"week_ending","current_season_week_ending_label","geography_name","geographic_level","geography_name_order","geography_label_sort_order","mmwr_year","mmwr_week","mmwr_day","month_week","month_display_order","mmwrweek_display_order","influenza_season","race_ethnicity","race_ethnicity_sort_order","point_estimate","ci_halfwidth","lower_ci","upper_ci","ci_range","season_race","season_race_sort_order","current_through"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Kentucky","State","20","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5247","9.3648","43.1078","61.8374","43.1-61.8","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Louisiana","State","21","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5032","4.5774","45.7435","54.8983","45.7-54.9","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Maine","State","22","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5726","3.9914","53.2699","61.2526","53.3-61.3","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Maryland","State","23","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.6368","4.6367","59.0439","68.3174","59.0-68.3","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Massachusetts","State","24","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.6601","7.6539","58.3563","73.664","58.4-73.7","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Michigan","State","25","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.4925","3.2116","46.0432","52.4663","46.0-52.5","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Minnesota","State","26","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.6134","3.9498","57.3905","65.2901","57.4-65.3","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Mississippi","State","27","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.3985","2.9587","36.8905","42.8078","36.9-42.8","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Missouri","State","28","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.4973","3.4169","46.3125","53.1462","46.3-53.1","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Montana","State","29","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.4595","3.6711","42.2813","49.6236","42.3-49.6","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Nebraska","State","30","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5632","4.0065","52.3125","60.3255","52.3-60.3","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Nevada","State","31","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.3873","2.9536","35.7736","41.6808","35.8-41.7","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","New Hampshire","State","32","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5977","4.0241","55.7441","63.7923","55.7-63.8","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","New Jersey","State","33","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5729","3.5632","53.7236","60.8501","53.7-60.9","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","New Mexico","State","34","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5784","5.6024","52.2361","63.441","52.2-63.4","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","New York","State","35","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5816","7.1606","51.0023","65.3236","51.0-65.3","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","New York City","Local","36","2","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5656","3.7164","52.8408","60.2737","52.8-60.3","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","North Carolina","State","38","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5165","3.7786","47.8706","55.4279","47.9-55.4","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","North Dakota","State","39","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.6048","5.4985","54.9809","65.9778","55.0-66.0","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Ohio","State","40","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.468","3.4052","43.3917","50.2021","43.4-50.2","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Oklahoma","State","41","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5045","4.9781","45.4695","55.4258","45.5-55.4","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Oregon","State","42","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5502","3.843","51.1728","58.8588","51.2-58.9","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Pennsylvania","State","43","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5851","4.2684","54.2432","62.7799","54.2-62.8","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Philadelphia County","Local","44","2","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.6053","7.1707","53.3552","67.6966","53.4-67.7","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Rhode Island","State","46","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.7149","4.7929","66.697","76.2828","66.7-76.3","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","South Carolina","State","47","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.4986","4.4368","45.4192","54.2928","45.4-54.3","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","South Dakota","State","48","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5977","4.2373","55.5322","64.0067","55.5-64.0","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Tennessee","State","49","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5287","3.7911","49.0791","56.6613","49.1-56.7","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Texas","State","50","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5367","5.6458","48.0243","59.3158","48.0-59.3","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Bexar County","Local","51","2","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.526","5.8345","46.7696","58.4387","46.8-58.4","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","City of Houston","Local","52","2","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5648","4.2185","52.2616","60.6986","52.3-60.7","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Utah","State","54","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.4911","4.1178","44.9964","53.2321","45.0-53.2","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Vermont","State","55","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5873","7.2068","51.5258","65.9395","51.5-65.9","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Virginia","State","56","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5852","3.6741","54.8503","62.1984","54.9-62.2","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Washington","State","57","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5498","7.1521","47.8278","62.1319","47.8-62.1","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","West Virginia","State","58","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5074","3.4348","47.3078","54.1775","47.3-54.2","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Wisconsin","State","59","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5355","4.9675","48.5781","58.5132","48.6-58.5","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Wyoming","State","60","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.4858","4.7829","43.7934","53.3592","43.8-53.4","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Puerto Rico","State","62","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.2415","3.5372","20.6163","27.6908","20.6-27.7","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Virgin Islands","State","63","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","Guam","State","64","1","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.49","4.1586","44.8419","53.1592","44.8-53.2","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","National","National","0","0","2019","52","7","December Week 4","3","13","2019-2020","Overall","1","0.5409","1.5622","52.5316","55.656","52.5-55.7","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","National","National","0","0","2019","52","7","December Week 4","3","13","2019-2020","Black, Non-Hispanic","3","0.4469","2.4089","42.2824","47.1003","42.3-47.1","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","National","National","0","0","2019","52","7","December Week 4","3","13","2019-2020","Hispanic","4","0.5304","4.4203","48.6177","57.4584","48.6-57.5","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","National","National","0","0","2019","52","7","December Week 4","3","13","2019-2020","Other, Non-Hispanic","5","0.5704","2.5844","54.4554","59.6243","54.5-59.6","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2019-12-28T00:00:00.000","2021-12-25T00:00:00.000","National","National","0","0","2019","52","7","December Week 4","3","13","2019-2020","White, Non-Hispanic","7","0.5653","1.9875","54.5429","58.5179","54.5-58.5","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","National","National","0","0","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5575","0.6715","55.0774","56.4205","55.1-56.4","2019-2020, National, Overall","3-1","2020-06-27T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Alabama","State","1","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5008","3.7456","46.3348","53.8259","46.3-53.8","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Alaska","State","2","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5008","3.7149","46.3621","53.7918","46.4-53.8","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Arizona","State","3","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4911","3.4682","45.638","52.5745","45.6-52.6","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Arkansas","State","4","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6139","3.8247","57.5618","65.2112","57.6-65.2","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","California","State","5","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5736","3.4045","53.954","60.763","54.0-60.8","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Colorado","State","6","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6259","3.9412","58.6534","66.5359","58.7-66.5","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Connecticut","State","7","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6899","4.1778","64.8084","73.164","64.8-73.2","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Delaware","State","8","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5874","3.5776","55.1584","62.3137","55.2-62.3","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","District of Columbia","State","9","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6595","3.9756","61.9697","69.9209","62.0-69.9","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Florida","State","10","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4609","3.5428","42.5427","49.6282","42.5-49.6","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Georgia","State","11","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4787","3.2618","44.605","51.1287","44.6-51.1","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Hawaii","State","12","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5499","3.6905","51.2951","58.6762","51.3-58.7","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Idaho","State","13","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4859","4.5334","44.0562","53.1229","44.1-53.1","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Illinois","State","14","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5429","2.761","51.5315","57.0535","51.5-57.1","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","City of Chicago","Local","15","2","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5663","4.5876","52.0421","61.2173","52.0-61.2","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Indiana","State","17","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5395","3.7844","50.1692","57.738","50.2-57.7","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Iowa","State","18","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5935","4.0442","55.3026","63.3909","55.3-63.4","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Kansas","State","19","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6033","4.2275","56.1006","64.5556","56.1-64.6","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Kentucky","State","20","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5293","3.8727","49.0529","56.7982","49.1-56.8","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Louisiana","State","21","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5169","3.1482","48.5408","54.8371","48.5-54.8","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Maine","State","22","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5726","3.9914","53.2699","61.2526","53.3-61.3","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Maryland","State","23","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6656","3.1507","63.4114","69.7129","63.4-69.7","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Massachusetts","State","24","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6858","3.7669","64.812","72.3459","64.8-72.3","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Michigan","State","25","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4925","3.2116","46.0432","52.4663","46.0-52.5","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Minnesota","State","26","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6134","3.9498","57.3905","65.2901","57.4-65.3","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Mississippi","State","27","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4359","3.1688","40.4175","46.7551","40.4-46.8","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Missouri","State","28","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5446","3.7008","50.7597","58.1612","50.8-58.2","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Montana","State","29","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4986","3.9104","45.9522","53.773","46.0-53.8","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Nebraska","State","30","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6145","4.2857","57.1619","65.7332","57.2-65.7","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Nevada","State","31","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.4214","3.1335","39.0031","45.2702","39.0-45.3","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","New Hampshire","State","32","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.661","4.4126","61.6854","70.5106","61.7-70.5","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","New Jersey","State","33","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6517","3.9628","61.21","69.1357","61.2-69.1","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","New Mexico","State","34","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5882","3.292","55.5273","62.1113","55.5-62.1","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","New York","State","35","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6022","2.8401","57.3773","63.0574","57.4-63.1","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","New York City","Local","36","2","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6319","3.6305","59.5561","66.8171","59.6-66.8","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","North Carolina","State","38","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5611","3.9878","52.1245","60.1002","52.1-60.1","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","North Dakota","State","39","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6402","4.8863","59.1346","68.9072","59.1-68.9","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Ohio","State","40","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5172","3.6464","48.0703","55.3631","48.1-55.4","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Oklahoma","State","41","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5378","3.8368","49.9436","57.6173","49.9-57.6","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Oregon","State","42","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5502","3.843","51.1728","58.8588","51.2-58.9","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Pennsylvania","State","43","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6091","2.6304","58.2829","63.5436","58.3-63.5","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Philadelphia County","Local","44","2","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6115","4.0274","57.1243","65.1792","57.1-65.2","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Rhode Island","State","46","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.7149","4.7929","66.697","76.2828","66.7-76.3","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","South Carolina","State","47","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5444","3.856","50.5855","58.2975","50.6-58.3","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","South Dakota","State","48","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6408","4.4424","59.6351","68.52","59.6-68.5","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Tennessee","State","49","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5757","4.0162","53.5545","61.5868","53.6-61.6","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Texas","State","50","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5467","2.2687","52.4037","56.9411","52.4-56.9","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Bexar County","Local","51","2","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5599","4.0517","51.9336","60.0369","51.9-60.0","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","City of Houston","Local","52","2","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5648","4.2185","52.2616","60.6986","52.3-60.7","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Utah","State","54","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5228","4.2818","47.9965","56.56","48.0-56.6","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Vermont","State","55","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6231","4.3778","57.9335","66.6891","57.9-66.7","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Virginia","State","56","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.6276","3.2794","59.4794","66.0381","59.5-66.0","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Washington","State","57","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5785","3.6044","54.2486","61.4575","54.2-61.5","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","West Virginia","State","58","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5074","3.4348","47.3078","54.1775","47.3-54.2","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2020-01-04T00:00:00.000","2022-01-01T00:00:00.000","Wisconsin","State","59","1","2020","1","7","January Week 1","4","15","2019-2020","Overall","1","0.5667","4.2181","52.4527","60.8889","52.5-60.9","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
