"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-12T21:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-12T22:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-12T23:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T00:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T01:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T02:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T03:00:00.000","HOBO-10034845","2","Temperature","5.872","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T04:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T05:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T06:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T07:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T08:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T09:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T10:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T11:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T12:00:00.000","HOBO-10034845","2","Temperature","5.796","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T13:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T14:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T15:00:00.000","HOBO-10034845","2","Temperature","5.872","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T16:00:00.000","HOBO-10034845","2","Temperature","5.872","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T17:00:00.000","HOBO-10034845","2","Temperature","5.872","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T18:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T19:00:00.000","HOBO-10034845","2","Temperature","5.847","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T20:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T21:00:00.000","HOBO-10034845","2","Temperature","5.821","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T22:00:00.000","HOBO-10034845","2","Temperature","5.796","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-13T23:00:00.000","HOBO-10034845","2","Temperature","5.77","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T00:00:00.000","HOBO-10034845","2","Temperature","5.745","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T01:00:00.000","HOBO-10034845","2","Temperature","5.745","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T02:00:00.000","HOBO-10034845","2","Temperature","5.745","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T03:00:00.000","HOBO-10034845","2","Temperature","5.719","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T04:00:00.000","HOBO-10034845","2","Temperature","5.693","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T05:00:00.000","HOBO-10034845","2","Temperature","5.668","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T06:00:00.000","HOBO-10034845","2","Temperature","5.668","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T07:00:00.000","HOBO-10034845","2","Temperature","5.668","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T08:00:00.000","HOBO-10034845","2","Temperature","5.642","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T09:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T10:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T11:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T12:00:00.000","HOBO-10034845","2","Temperature","5.591","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T13:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T14:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T15:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T16:00:00.000","HOBO-10034845","2","Temperature","5.642","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T17:00:00.000","HOBO-10034845","2","Temperature","5.642","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T18:00:00.000","HOBO-10034845","2","Temperature","5.642","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T19:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T20:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T21:00:00.000","HOBO-10034845","2","Temperature","5.616","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T22:00:00.000","HOBO-10034845","2","Temperature","5.591","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-14T23:00:00.000","HOBO-10034845","2","Temperature","5.591","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T00:00:00.000","HOBO-10034845","2","Temperature","5.462","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T01:00:00.000","HOBO-10034845","2","Temperature","5.488","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T02:00:00.000","HOBO-10034845","2","Temperature","5.488","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T03:00:00.000","HOBO-10034845","2","Temperature","5.539","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T04:00:00.000","HOBO-10034845","2","Temperature","5.514","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T05:00:00.000","HOBO-10034845","2","Temperature","5.36","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T06:00:00.000","HOBO-10034845","2","Temperature","5.385","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T07:00:00.000","HOBO-10034845","2","Temperature","5.36","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T08:00:00.000","HOBO-10034845","2","Temperature","5.385","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T09:00:00.000","HOBO-10034845","2","Temperature","5.411","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T10:00:00.000","HOBO-10034845","2","Temperature","5.437","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T11:00:00.000","HOBO-10034845","2","Temperature","5.437","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T12:00:00.000","HOBO-10034845","2","Temperature","5.437","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T13:00:00.000","HOBO-10034845","2","Temperature","5.462","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T14:00:00.000","HOBO-10034845","2","Temperature","5.514","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T15:00:00.000","HOBO-10034845","2","Temperature","5.488","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T16:00:00.000","HOBO-10034845","2","Temperature","5.488","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T17:00:00.000","HOBO-10034845","2","Temperature","5.462","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T18:00:00.000","HOBO-10034845","2","Temperature","5.488","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T19:00:00.000","HOBO-10034845","2","Temperature","5.462","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T20:00:00.000","HOBO-10034845","2","Temperature","5.437","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T21:00:00.000","HOBO-10034845","2","Temperature","5.411","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T22:00:00.000","HOBO-10034845","2","Temperature","5.385","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-15T23:00:00.000","HOBO-10034845","2","Temperature","5.385","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T00:00:00.000","HOBO-10034845","2","Temperature","5.36","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T01:00:00.000","HOBO-10034845","2","Temperature","5.36","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T02:00:00.000","HOBO-10034845","2","Temperature","5.334","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T03:00:00.000","HOBO-10034845","2","Temperature","5.282","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T04:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T05:00:00.000","HOBO-10034845","2","Temperature","5.231","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T06:00:00.000","HOBO-10034845","2","Temperature","5.231","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T07:00:00.000","HOBO-10034845","2","Temperature","5.231","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T08:00:00.000","HOBO-10034845","2","Temperature","5.231","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T09:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T10:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T11:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T12:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T13:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T14:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T15:00:00.000","HOBO-10034845","2","Temperature","5.205","degrees Celsius","float"
"Arichat Harbour","0667","667","45.4934062203816","-61.0194651783081","2015-Nov-26 to 2016-Sep-01","2015-12-16T16:00:00.000","HOBO-10034845","2","Temperature","5.179","degrees Celsius","float"
