"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T08:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T08:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T09:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T09:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T09:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T09:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T09:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T09:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T10:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T10:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T10:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T10:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T10:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T10:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T11:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T11:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T11:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T11:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T11:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T11:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T12:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T12:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T12:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T12:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T12:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T12:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T13:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T13:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T13:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T13:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T13:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T13:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T14:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T14:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T14:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T14:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T14:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T14:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T15:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T15:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T15:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T15:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T15:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T15:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T16:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T16:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T16:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T16:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T16:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T16:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T17:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T17:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T17:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T17:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T17:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","114","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T17:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T18:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T18:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T18:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T18:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T18:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T18:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T19:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T19:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T19:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T19:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T19:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T19:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T20:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T20:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T20:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T20:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T20:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T20:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T21:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T21:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T21:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T21:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T21:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T21:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T22:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T22:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T22:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T22:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T22:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T22:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T23:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","113.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T23:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T23:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T23:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T23:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","112.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-29T23:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T00:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T00:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T00:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T00:30:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T00:40:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T00:50:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T01:00:25.000","aquaMeasure-675012","5","Dissolved Oxygen","109.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T01:10:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T01:20:25.000","aquaMeasure-675012","5","Dissolved Oxygen","111","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T01:30:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T01:40:26.000","aquaMeasure-675012","5","Dissolved Oxygen","111.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T01:50:26.000","aquaMeasure-675012","5","Dissolved Oxygen","111.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T02:00:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.4","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T02:10:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.2","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T02:20:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T02:30:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T02:40:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T02:50:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T03:00:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T03:10:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T03:20:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T03:30:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T03:40:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.3","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T03:50:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T04:00:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.7","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T04:10:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T04:20:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T04:30:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T04:40:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T04:50:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T05:00:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.5","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T05:10:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T05:20:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T05:30:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.9","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T05:40:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.8","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T05:50:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T06:00:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T06:10:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T06:20:26.000","aquaMeasure-675012","5","Dissolved Oxygen","110.1","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T06:30:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.6","percent saturation","fixed"
"Liverpool Bay","Mersey Point","NA","44.02611","-64.66574","2020-Jun-25 to 2021-Aug-13","2020-06-30T06:40:26.000","aquaMeasure-675012","5","Dissolved Oxygen","109.7","percent saturation","fixed"
