"deployment_id","waterbody","ensemble","year","month","day","hour","min","sec","datetime","sensordepth","hs","h1_10","h1_3","hmax","tp","t1_10","t1_3","tmax","dp","averagedirection"
"WIC0001","Whycocomagh Bay","390","2018","9","17","15","0","0","2018-09-17T15:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","391","2018","9","17","17","0","0","2018-09-17T17:00:00.000","8.03","0","0","0","0","11.6",,,,"110",
"WIC0001","Whycocomagh Bay","392","2018","9","17","19","0","0","2018-09-17T19:00:00.000","8.06","0","0","0","0","25.6",,,,"173",
"WIC0001","Whycocomagh Bay","393","2018","9","17","21","0","0","2018-09-17T21:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","394","2018","9","17","23","0","0","2018-09-17T23:00:00.000","8.07","0","0","0","0","18.3",,,,"196",
"WIC0001","Whycocomagh Bay","395","2018","9","18","1","0","0","2018-09-18T01:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","396","2018","9","18","3","0","0","2018-09-18T03:00:00.000","8.03","0.05","0.08","0.06","0.13","1.3","2.7","2.9","3.5","92",
"WIC0001","Whycocomagh Bay","397","2018","9","18","5","0","0","2018-09-18T05:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","398","2018","9","18","7","0","0","2018-09-18T07:00:00.000","8.09","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","399","2018","9","18","9","0","0","2018-09-18T09:00:00.000","8.12","0","0","0","0","11.6",,,,"276",
"WIC0001","Whycocomagh Bay","400","2018","9","18","11","0","0","2018-09-18T11:00:00.000","8.13","0.05","0","0","0","9.8",,,,"118",
"WIC0001","Whycocomagh Bay","401","2018","9","18","13","0","0","2018-09-18T13:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","402","2018","9","18","15","0","0","2018-09-18T15:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","403","2018","9","18","17","0","0","2018-09-18T17:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","404","2018","9","18","19","0","0","2018-09-18T19:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","405","2018","9","18","21","0","0","2018-09-18T21:00:00.000","8.19","0","0","0","0","18.3",,,,"36",
"WIC0001","Whycocomagh Bay","406","2018","9","18","23","0","0","2018-09-18T23:00:00.000","8.22","0.29","0.34","0.27","0.45","2.6","2.4","2.4","2.5",,
"WIC0001","Whycocomagh Bay","407","2018","9","19","1","0","0","2018-09-19T01:00:00.000","8.26","0.14","0","0","0","9.8",,,,"60",
"WIC0001","Whycocomagh Bay","408","2018","9","19","3","0","0","2018-09-19T03:00:00.000","8.28","0.5","0","0","0","2.7",,,,"68",
"WIC0001","Whycocomagh Bay","409","2018","9","19","5","0","0","2018-09-19T05:00:00.000","8.3","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","410","2018","9","19","7","0","0","2018-09-19T07:00:00.000","8.36","0.16","0.23","0.18","0.34","2.5","2.7","2.7","2.5","44",
"WIC0001","Whycocomagh Bay","411","2018","9","19","9","0","0","2018-09-19T09:00:00.000","8.37","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","412","2018","9","19","11","0","0","2018-09-19T11:00:00.000","8.4","0.12","0.21","0.15","0.28","2.4","2.6","2.7","2.5","64",
"WIC0001","Whycocomagh Bay","413","2018","9","19","13","0","0","2018-09-19T13:00:00.000","8.38","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","414","2018","9","19","15","0","0","2018-09-19T15:00:00.000","8.34","0.24","0.32","0.26","0.42","2.6","2.7","3.2","2","56",
"WIC0001","Whycocomagh Bay","415","2018","9","19","17","0","0","2018-09-19T17:00:00.000","8.33","0.29","0.35","0.29","0.44","2.6","2.9","2.8","2.5","40",
"WIC0001","Whycocomagh Bay","416","2018","9","19","19","0","0","2018-09-19T19:00:00.000","8.33","0.11","0","0","0","8.5",,,,"116",
"WIC0001","Whycocomagh Bay","417","2018","9","19","21","0","0","2018-09-19T21:00:00.000","8.35","0.21","0.28","0.23","0.35","2.3","2.5","2.8","2","60",
"WIC0001","Whycocomagh Bay","418","2018","9","19","23","0","0","2018-09-19T23:00:00.000","8.36","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","419","2018","9","20","1","0","0","2018-09-20T01:00:00.000","8.35","0.2","0.25","0.21","0.3","2.2","2.1","2.4","2","260",
"WIC0001","Whycocomagh Bay","420","2018","9","20","3","0","0","2018-09-20T03:00:00.000","8.33","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","421","2018","9","20","5","0","0","2018-09-20T05:00:00.000","8.31","0.18","0.2","0.16","0.27","1.8","1.7","1.8","1.5","316",
"WIC0001","Whycocomagh Bay","422","2018","9","20","7","0","0","2018-09-20T07:00:00.000","8.3","0.09","0","0","0","9.8",,,,"40",
"WIC0001","Whycocomagh Bay","423","2018","9","20","9","0","0","2018-09-20T09:00:00.000","8.33","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","424","2018","9","20","11","0","0","2018-09-20T11:00:00.000","8.36","0","0","0","0","18.3",,,,"180",
"WIC0001","Whycocomagh Bay","425","2018","9","20","13","0","0","2018-09-20T13:00:00.000","8.34","0.08","0","0","0","6.7",,,,"24",
"WIC0001","Whycocomagh Bay","426","2018","9","20","15","0","0","2018-09-20T15:00:00.000","8.3","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","427","2018","9","20","17","0","0","2018-09-20T17:00:00.000","8.26","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","428","2018","9","20","19","0","0","2018-09-20T19:00:00.000","8.23","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","429","2018","9","20","21","0","0","2018-09-20T21:00:00.000","8.23","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","430","2018","9","20","23","0","0","2018-09-20T23:00:00.000","8.24","0","0","0","0","18.3",,,,"222",
"WIC0001","Whycocomagh Bay","431","2018","9","21","1","0","0","2018-09-21T01:00:00.000","8.23","0.11","0.14","0.12","0.19","1.5","1.9","2","1.5","222",
"WIC0001","Whycocomagh Bay","432","2018","9","21","3","0","0","2018-09-21T03:00:00.000","8.19","0.08","0.09","0.07","0.17","18.3","4.6","3.5","2.5","192",
"WIC0001","Whycocomagh Bay","433","2018","9","21","5","0","0","2018-09-21T05:00:00.000","8.18","0.09","0.12","0.09","0.2","18.3","5.4","4.1","10","28",
"WIC0001","Whycocomagh Bay","434","2018","9","21","7","0","0","2018-09-21T07:00:00.000","8.17","0","0","0","0","11.6",,,,"28",
"WIC0001","Whycocomagh Bay","435","2018","9","21","9","0","0","2018-09-21T09:00:00.000","8.2","0","0","0","0","11.6",,,,"316",
"WIC0001","Whycocomagh Bay","436","2018","9","21","11","0","0","2018-09-21T11:00:00.000","8.24","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","437","2018","9","21","13","0","0","2018-09-21T13:00:00.000","8.24","0.09","0.07","0.06","0.1","1.1","2.2","2.1","2","221",
"WIC0001","Whycocomagh Bay","438","2018","9","21","15","0","0","2018-09-21T15:00:00.000","8.19","0","0","0","0","14.2",,,,"222",
"WIC0001","Whycocomagh Bay","439","2018","9","21","17","0","0","2018-09-21T17:00:00.000","8.15","0","0","0","0","11.6",,,,"160",
"WIC0001","Whycocomagh Bay","440","2018","9","21","19","0","0","2018-09-21T19:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","441","2018","9","21","21","0","0","2018-09-21T21:00:00.000","8.08","0.09","0","0","0","7.5",,,,"60",
"WIC0001","Whycocomagh Bay","442","2018","9","21","23","0","0","2018-09-21T23:00:00.000","8.09","0","0","0","0","11.6",,,,"304",
"WIC0001","Whycocomagh Bay","443","2018","9","22","1","0","0","2018-09-22T01:00:00.000","8.08","0","0","0","0","25.6",,,,"18",
"WIC0001","Whycocomagh Bay","444","2018","9","22","3","0","0","2018-09-22T03:00:00.000","8.03","0","0","0","0","14.2",,,,"67",
"WIC0001","Whycocomagh Bay","445","2018","9","22","5","0","0","2018-09-22T05:00:00.000","7.96","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","446","2018","9","22","7","0","0","2018-09-22T07:00:00.000","7.9","0.13","0","0","0","3",,,,"248",
"WIC0001","Whycocomagh Bay","447","2018","9","22","9","0","0","2018-09-22T09:00:00.000","7.87","0.01","0","0","0","18.3",,,,"271",
"WIC0001","Whycocomagh Bay","448","2018","9","22","11","0","0","2018-09-22T11:00:00.000","7.91","0.08","0","0","0","6.7",,,,"243",
"WIC0001","Whycocomagh Bay","449","2018","9","22","13","0","0","2018-09-22T13:00:00.000","7.92","0","0","0","0","14.2",,,,"222",
"WIC0001","Whycocomagh Bay","450","2018","9","22","15","0","0","2018-09-22T15:00:00.000","7.88","0.1","0","0","0","9.8",,,,"60",
"WIC0001","Whycocomagh Bay","451","2018","9","22","17","0","0","2018-09-22T17:00:00.000","7.84","0.18","0","0","0","2.8",,,,"100",
"WIC0001","Whycocomagh Bay","452","2018","9","22","19","0","0","2018-09-22T19:00:00.000","7.85","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","453","2018","9","22","21","0","0","2018-09-22T21:00:00.000","7.88","0.15","0","0","0","8.5",,,,"275",
"WIC0001","Whycocomagh Bay","454","2018","9","22","23","0","0","2018-09-22T23:00:00.000","7.98","0.04","0.06","0.05","0.09","25.6","5.4","4","5.5","351",
"WIC0001","Whycocomagh Bay","455","2018","9","23","1","0","0","2018-09-23T01:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","456","2018","9","23","3","0","0","2018-09-23T03:00:00.000","8.01","0","0","0","0","18.3",,,,"163",
"WIC0001","Whycocomagh Bay","457","2018","9","23","5","0","0","2018-09-23T05:00:00.000","7.98","0","0","0","0","14.2",,,,"227",
"WIC0001","Whycocomagh Bay","458","2018","9","23","7","0","0","2018-09-23T07:00:00.000","7.96","0.09","0","0","0","7.5",,,,"63",
"WIC0001","Whycocomagh Bay","459","2018","9","23","9","0","0","2018-09-23T09:00:00.000","7.96","0.05","0.08","0.07","0.18","18.3","7.9","4.8","15","107",
"WIC0001","Whycocomagh Bay","460","2018","9","23","11","0","0","2018-09-23T11:00:00.000","8.02","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","461","2018","9","23","13","0","0","2018-09-23T13:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","462","2018","9","23","15","0","0","2018-09-23T15:00:00.000","8.06","0.05","0.07","0.06","0.11","1.1","4.3","3.7","5","324",
"WIC0001","Whycocomagh Bay","463","2018","9","23","17","0","0","2018-09-23T17:00:00.000","8.03","0.08","0.1","0.08","0.13","25.6","6.5","4.7","5","4",
"WIC0001","Whycocomagh Bay","464","2018","9","23","19","0","0","2018-09-23T19:00:00.000","7.99","0.12","0","0","0","3.1",,,,"167",
"WIC0001","Whycocomagh Bay","465","2018","9","23","21","0","0","2018-09-23T21:00:00.000","8.01","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","466","2018","9","23","23","0","0","2018-09-23T23:00:00.000","8.1","0.04","0.06","0.05","0.09","1.1","2.9","2.8","1","113",
"WIC0001","Whycocomagh Bay","467","2018","9","24","1","0","0","2018-09-24T01:00:00.000","8.14","0.07","0.08","0.07","0.12","1.1","3.1","2.7","13","221",
"WIC0001","Whycocomagh Bay","468","2018","9","24","3","0","0","2018-09-24T03:00:00.000","8.17","0.1","0.1","0.08","0.14","1.4","2.2","2.1","5","221",
"WIC0001","Whycocomagh Bay","469","2018","9","24","5","0","0","2018-09-24T05:00:00.000","8.18","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","470","2018","9","24","7","0","0","2018-09-24T07:00:00.000","8.13","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","471","2018","9","24","9","0","0","2018-09-24T09:00:00.000","8.16","0","0","0","0","18.3",,,,"221",
"WIC0001","Whycocomagh Bay","472","2018","9","24","11","0","0","2018-09-24T11:00:00.000","8.22","0.06","0.08","0.06","0.11","1.2","2.9","2.6","13.5","221",
"WIC0001","Whycocomagh Bay","473","2018","9","24","13","0","0","2018-09-24T13:00:00.000","8.27","0.2","0.24","0.19","0.39","1.8","1.9","2","1.5",,
"WIC0001","Whycocomagh Bay","474","2018","9","24","15","0","0","2018-09-24T15:00:00.000","8.27","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","475","2018","9","24","17","0","0","2018-09-24T17:00:00.000","8.22","0.08","0","0","0","5.6",,,,"272",
"WIC0001","Whycocomagh Bay","476","2018","9","24","19","0","0","2018-09-24T19:00:00.000","8.18","0","0","0","0","11.6",,,,"143",
"WIC0001","Whycocomagh Bay","477","2018","9","24","21","0","0","2018-09-24T21:00:00.000","8.17","0.1","0.14","0.12","0.2","25.6","3.7","3.8","1.5","39",
"WIC0001","Whycocomagh Bay","478","2018","9","24","23","0","0","2018-09-24T23:00:00.000","8.21","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","479","2018","9","25","1","0","0","2018-09-25T01:00:00.000","8.29","0.09","0","0","0","6.1",,,,"221",
"WIC0001","Whycocomagh Bay","480","2018","9","25","3","0","0","2018-09-25T03:00:00.000","8.31","0.08","0.09","0.07","0.17","1.3","4.3","3.1","40","221",
"WIC0001","Whycocomagh Bay","481","2018","9","25","5","0","0","2018-09-25T05:00:00.000","8.29","0","0","0","0","14.2",,,,"221",
"WIC0001","Whycocomagh Bay","482","2018","9","25","7","0","0","2018-09-25T07:00:00.000","8.25","0.09","0.09","0.07","0.14","18.3","6","3.7","16.5","287",
"WIC0001","Whycocomagh Bay","483","2018","9","25","9","0","0","2018-09-25T09:00:00.000","8.24","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","484","2018","9","25","11","0","0","2018-09-25T11:00:00.000","8.28","0.04","0.06","0.05","0.09","1.3","3.8","3.3","4.5","295",
"WIC0001","Whycocomagh Bay","485","2018","9","25","13","0","0","2018-09-25T13:00:00.000","8.33","0.07","0.05","0.04","0.06","1.1","1.9","1.7","1","221",
"WIC0001","Whycocomagh Bay","486","2018","9","25","15","0","0","2018-09-25T15:00:00.000","8.34","0.08","0.08","0.06","0.11","1.1","2.4","2.4","3.5","221",
"WIC0001","Whycocomagh Bay","487","2018","9","25","17","0","0","2018-09-25T17:00:00.000","8.31","0","0","0","0","11.6",,,,"18",
"WIC0001","Whycocomagh Bay","488","2018","9","25","19","0","0","2018-09-25T19:00:00.000","8.23","0","0","0","0","14.2",,,,"123",
"WIC0001","Whycocomagh Bay","489","2018","9","25","21","0","0","2018-09-25T21:00:00.000","8.2","0","0","0","0","18.3",,,,"339",
"WIC0001","Whycocomagh Bay","490","2018","9","25","23","0","0","2018-09-25T23:00:00.000","8.18","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","491","2018","9","26","1","0","0","2018-09-26T01:00:00.000","8.23","0","0","0","0","11.6",,,,"35",
"WIC0001","Whycocomagh Bay","492","2018","9","26","3","0","0","2018-09-26T03:00:00.000","8.22","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","493","2018","9","26","5","0","0","2018-09-26T05:00:00.000","8.17","0","0","0","0","25.6",,,,"302",
"WIC0001","Whycocomagh Bay","494","2018","9","26","7","0","0","2018-09-26T07:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","495","2018","9","26","9","0","0","2018-09-26T09:00:00.000","8.07","0.05","0.06","0.05","0.1","25.6","6.7","4.4","17.5","75",
"WIC0001","Whycocomagh Bay","496","2018","9","26","11","0","0","2018-09-26T11:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","497","2018","9","26","13","0","0","2018-09-26T13:00:00.000","8.11","0.02","0.05","0.04","0.07","1.2","4.3","3.5","3","217",
"WIC0001","Whycocomagh Bay","498","2018","9","26","15","0","0","2018-09-26T15:00:00.000","8.1","0.02","0.05","0.04","0.09","1.1","4.2","3.4","1.5","125",
"WIC0001","Whycocomagh Bay","499","2018","9","26","17","0","0","2018-09-26T17:00:00.000","8.09","0.03","0.06","0.05","0.08","11.6","4.4","3.5","15","159",
"WIC0001","Whycocomagh Bay","500","2018","9","26","19","0","0","2018-09-26T19:00:00.000","8.01","0","0","0","0","18.3",,,,"217",
"WIC0001","Whycocomagh Bay","501","2018","9","26","21","0","0","2018-09-26T21:00:00.000","7.96","0.01","0","0","0","25.6",,,,"311",
"WIC0001","Whycocomagh Bay","502","2018","9","26","23","0","0","2018-09-26T23:00:00.000","7.95","0.08","0","0","0","9.8",,,,"231",
"WIC0001","Whycocomagh Bay","503","2018","9","27","1","0","0","2018-09-27T01:00:00.000","7.99","0.05","0.07","0.06","0.1","1.2","3.2","3","3","221",
"WIC0001","Whycocomagh Bay","504","2018","9","27","3","0","0","2018-09-27T03:00:00.000","8","0.04","0.06","0.04","0.08","25.6","3.6","3.4","19","40",
"WIC0001","Whycocomagh Bay","505","2018","9","27","5","0","0","2018-09-27T05:00:00.000","7.98","0.03","0.06","0.05","0.09","1.1","4.4","3.6","6","149",
"WIC0001","Whycocomagh Bay","506","2018","9","27","7","0","0","2018-09-27T07:00:00.000","7.92","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","507","2018","9","27","9","0","0","2018-09-27T09:00:00.000","7.89","0.09","0","0","0","3.5",,,,"103",
"WIC0001","Whycocomagh Bay","508","2018","9","27","11","0","0","2018-09-27T11:00:00.000","7.9","0","0","0","0","11.6",,,,"147",
"WIC0001","Whycocomagh Bay","509","2018","9","27","13","0","0","2018-09-27T13:00:00.000","8","0","0","0","0","18.3",,,,"127",
"WIC0001","Whycocomagh Bay","510","2018","9","27","15","0","0","2018-09-27T15:00:00.000","8.04","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","511","2018","9","27","17","0","0","2018-09-27T17:00:00.000","8.07","0.07","0.08","0.07","0.12","1.2","2.5","2.4","5.5","221",
"WIC0001","Whycocomagh Bay","512","2018","9","27","19","0","0","2018-09-27T19:00:00.000","8.07","0.07","0.08","0.07","0.13","1.2","3.5","3","4","221",
"WIC0001","Whycocomagh Bay","513","2018","9","27","21","0","0","2018-09-27T21:00:00.000","8.04","0","0","0","0","11.6",,,,"263",
"WIC0001","Whycocomagh Bay","514","2018","9","27","23","0","0","2018-09-27T23:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","515","2018","9","28","1","0","0","2018-09-28T01:00:00.000","8.09","0.13","0","0","0","3",,,,"351",
"WIC0001","Whycocomagh Bay","516","2018","9","28","3","0","0","2018-09-28T03:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","517","2018","9","28","5","0","0","2018-09-28T05:00:00.000","8.14","0.14","0.19","0.15","0.3","1.7","2","2.1","1.5","79",
"WIC0001","Whycocomagh Bay","518","2018","9","28","7","0","0","2018-09-28T07:00:00.000","8.1","0.14","0.21","0.16","0.34","1.9","2","2.1","1","15",
"WIC0001","Whycocomagh Bay","519","2018","9","28","9","0","0","2018-09-28T09:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","520","2018","9","28","11","0","0","2018-09-28T11:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","521","2018","9","28","13","0","0","2018-09-28T13:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","522","2018","9","28","15","0","0","2018-09-28T15:00:00.000","8.15","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","523","2018","9","28","17","0","0","2018-09-28T17:00:00.000","8.17","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","524","2018","9","28","19","0","0","2018-09-28T19:00:00.000","8.16","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","525","2018","9","28","21","0","0","2018-09-28T21:00:00.000","8.11","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","526","2018","9","28","23","0","0","2018-09-28T23:00:00.000","8.07","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","527","2018","9","29","1","0","0","2018-09-29T01:00:00.000","8.1","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","528","2018","9","29","3","0","0","2018-09-29T03:00:00.000","8.17","0.05","0.09","0.07","0.13","1.1","2.9","2.8","2","128",
"WIC0001","Whycocomagh Bay","529","2018","9","29","5","0","0","2018-09-29T05:00:00.000","8.17","0.02","0.07","0.05","0.09","1.8","3.7","3.6","1.5","191",
"WIC0001","Whycocomagh Bay","530","2018","9","29","7","0","0","2018-09-29T07:00:00.000","8.14","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","531","2018","9","29","9","0","0","2018-09-29T09:00:00.000","8.08","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","532","2018","9","29","11","0","0","2018-09-29T11:00:00.000","8.06","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","533","2018","9","29","13","0","0","2018-09-29T13:00:00.000","8.05","0","0","0","0",,,,,,
"WIC0001","Whycocomagh Bay","534","2018","9","29","15","0","0","2018-09-29T15:00:00.000","8.12","0","0","0","0",,,,,,
"WIC0002","Whycocomagh Bay","1","2015","11","25","16","30","0","2015-11-25T16:30:00.000","26.89","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","66",
"WIC0002","Whycocomagh Bay","2","2015","11","25","17","30","0","2015-11-25T17:30:00.000","26.86","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","349",
"WIC0002","Whycocomagh Bay","3","2015","11","25","18","30","0","2015-11-25T18:30:00.000","26.85","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","217",
"WIC0002","Whycocomagh Bay","4","2015","11","25","19","30","0","2015-11-25T19:30:00.000","26.85","0.09","0.7","0.19","0.01","2.4","0","70.4","-2929.6","171",
"WIC0002","Whycocomagh Bay","5","2015","11","25","20","30","0","2015-11-25T20:30:00.000","26.86","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","239",
"WIC0002","Whycocomagh Bay","6","2015","11","25","21","30","0","2015-11-25T21:30:00.000","26.87","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","35",
"WIC0002","Whycocomagh Bay","7","2015","11","25","22","30","0","2015-11-25T22:30:00.000","26.89","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","25",
"WIC0002","Whycocomagh Bay","8","2015","11","25","23","30","0","2015-11-25T23:30:00.000","26.94","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","77",
"WIC0002","Whycocomagh Bay","9","2015","11","26","0","30","0","2015-11-26T00:30:00.000","26.99","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","10","2015","11","26","1","30","0","2015-11-26T01:30:00.000","27.02","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","11","2015","11","26","2","30","0","2015-11-26T02:30:00.000","27.01","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","117",
"WIC0002","Whycocomagh Bay","12","2015","11","26","3","29","59","2015-11-26T03:29:00.000","27.01","0.03","0.7","0.19","0.01","4.4","0","70.4","-2929.6","179",
"WIC0002","Whycocomagh Bay","13","2015","11","26","4","29","59","2015-11-26T04:29:00.000","26.98","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","55",
"WIC0002","Whycocomagh Bay","14","2015","11","26","5","29","59","2015-11-26T05:29:00.000","26.95","0.15","0.7","0.19","0.01","2.2","0","70.4","-2929.6","219",
"WIC0002","Whycocomagh Bay","15","2015","11","26","6","29","59","2015-11-26T06:29:00.000","26.92","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","16","2015","11","26","7","29","59","2015-11-26T07:29:00.000","26.91","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","297",
"WIC0002","Whycocomagh Bay","17","2015","11","26","8","29","59","2015-11-26T08:29:00.000","26.9","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","227",
"WIC0002","Whycocomagh Bay","18","2015","11","26","9","29","59","2015-11-26T09:29:00.000","26.87","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","245",
"WIC0002","Whycocomagh Bay","19","2015","11","26","10","29","59","2015-11-26T10:29:00.000","26.86","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","20","2015","11","26","11","29","59","2015-11-26T11:29:00.000","26.87","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","21","2015","11","26","12","29","59","2015-11-26T12:29:00.000","26.9","0.02","0.7","0.19","0.01","5.1","0","70.4","-2929.6","267",
"WIC0002","Whycocomagh Bay","22","2015","11","26","13","29","59","2015-11-26T13:29:00.000","26.94","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","23","2015","11","26","14","29","59","2015-11-26T14:29:00.000","26.96","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","337",
"WIC0002","Whycocomagh Bay","24","2015","11","26","15","29","59","2015-11-26T15:29:00.000","26.93","0.03","0.7","0.19","0.01","3.5","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","25","2015","11","26","16","29","59","2015-11-26T16:29:00.000","26.9","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","227",
"WIC0002","Whycocomagh Bay","26","2015","11","26","17","29","59","2015-11-26T17:29:00.000","26.85","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","333",
"WIC0002","Whycocomagh Bay","27","2015","11","26","18","29","59","2015-11-26T18:29:00.000","26.8","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","281",
"WIC0002","Whycocomagh Bay","28","2015","11","26","19","29","59","2015-11-26T19:29:00.000","26.77","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","29","2015","11","26","20","29","59","2015-11-26T20:29:00.000","26.78","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","241",
"WIC0002","Whycocomagh Bay","30","2015","11","26","21","29","59","2015-11-26T21:29:00.000","26.77","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","31","2015","11","26","22","29","59","2015-11-26T22:29:00.000","26.75","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","337",
"WIC0002","Whycocomagh Bay","32","2015","11","26","23","29","59","2015-11-26T23:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","33","2015","11","27","0","29","59","2015-11-27T00:29:00.000","26.77","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","34","2015","11","27","1","29","59","2015-11-27T01:29:00.000","26.8","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","37",
"WIC0002","Whycocomagh Bay","35","2015","11","27","2","29","59","2015-11-27T02:29:00.000","26.8","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","36","2015","11","27","3","29","58","2015-11-27T03:29:00.000","26.79","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","37","2015","11","27","4","29","58","2015-11-27T04:29:00.000","26.76","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","141",
