"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T11:00:00.000","HOBO-10194912","2","Temperature","18.985","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T11:15:00.000","HOBO-10194912","2","Temperature","18.937","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T11:30:00.000","HOBO-10194912","2","Temperature","18.937","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T11:45:00.000","HOBO-10194912","2","Temperature","18.913","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T12:00:00.000","HOBO-10194912","2","Temperature","18.937","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T12:15:00.000","HOBO-10194912","2","Temperature","18.961","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T12:30:00.000","HOBO-10194912","2","Temperature","18.985","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T12:45:00.000","HOBO-10194912","2","Temperature","18.985","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T13:00:00.000","HOBO-10194912","2","Temperature","18.961","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T13:15:00.000","HOBO-10194912","2","Temperature","19.056","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T13:30:00.000","HOBO-10194912","2","Temperature","19.032","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T13:45:00.000","HOBO-10194912","2","Temperature","19.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T14:00:00.000","HOBO-10194912","2","Temperature","19.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T14:15:00.000","HOBO-10194912","2","Temperature","19.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T14:30:00.000","HOBO-10194912","2","Temperature","19.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T14:45:00.000","HOBO-10194912","2","Temperature","19.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T15:00:00.000","HOBO-10194912","2","Temperature","19.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T15:15:00.000","HOBO-10194912","2","Temperature","19.555","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T15:30:00.000","HOBO-10194912","2","Temperature","19.508","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T15:45:00.000","HOBO-10194912","2","Temperature","19.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T16:00:00.000","HOBO-10194912","2","Temperature","19.555","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T16:15:00.000","HOBO-10194912","2","Temperature","19.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T16:30:00.000","HOBO-10194912","2","Temperature","20.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T16:45:00.000","HOBO-10194912","2","Temperature","20.412","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T17:00:00.000","HOBO-10194912","2","Temperature","20.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T17:15:00.000","HOBO-10194912","2","Temperature","20.126","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T17:30:00.000","HOBO-10194912","2","Temperature","19.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T17:45:00.000","HOBO-10194912","2","Temperature","19.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T18:00:00.000","HOBO-10194912","2","Temperature","19.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T18:15:00.000","HOBO-10194912","2","Temperature","19.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T18:30:00.000","HOBO-10194912","2","Temperature","19.722","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T18:45:00.000","HOBO-10194912","2","Temperature","19.722","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T19:00:00.000","HOBO-10194912","2","Temperature","19.46","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T19:15:00.000","HOBO-10194912","2","Temperature","19.651","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T19:30:00.000","HOBO-10194912","2","Temperature","19.532","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T19:45:00.000","HOBO-10194912","2","Temperature","19.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T20:00:00.000","HOBO-10194912","2","Temperature","19.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T20:15:00.000","HOBO-10194912","2","Temperature","19.555","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T20:30:00.000","HOBO-10194912","2","Temperature","19.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T20:45:00.000","HOBO-10194912","2","Temperature","19.77","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T21:00:00.000","HOBO-10194912","2","Temperature","19.746","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T21:15:00.000","HOBO-10194912","2","Temperature","19.888","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T21:30:00.000","HOBO-10194912","2","Temperature","19.912","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T21:45:00.000","HOBO-10194912","2","Temperature","19.936","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T22:00:00.000","HOBO-10194912","2","Temperature","19.817","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T22:15:00.000","HOBO-10194912","2","Temperature","19.888","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T22:30:00.000","HOBO-10194912","2","Temperature","19.865","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T22:45:00.000","HOBO-10194912","2","Temperature","19.793","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T23:00:00.000","HOBO-10194912","2","Temperature","20.15","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T23:15:00.000","HOBO-10194912","2","Temperature","20.65","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T23:30:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-30T23:45:00.000","HOBO-10194912","2","Temperature","21.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T00:00:00.000","HOBO-10194912","2","Temperature","21.27","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T00:15:00.000","HOBO-10194912","2","Temperature","21.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T00:30:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T00:45:00.000","HOBO-10194912","2","Temperature","21.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T01:00:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T01:15:00.000","HOBO-10194912","2","Temperature","21.032","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T01:30:00.000","HOBO-10194912","2","Temperature","20.746","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T01:45:00.000","HOBO-10194912","2","Temperature","20.603","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T02:00:00.000","HOBO-10194912","2","Temperature","20.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T02:15:00.000","HOBO-10194912","2","Temperature","20.65","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T02:30:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T02:45:00.000","HOBO-10194912","2","Temperature","20.65","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T03:00:00.000","HOBO-10194912","2","Temperature","20.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T03:15:00.000","HOBO-10194912","2","Temperature","20.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T03:30:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T03:45:00.000","HOBO-10194912","2","Temperature","20.65","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T04:00:00.000","HOBO-10194912","2","Temperature","20.436","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T04:15:00.000","HOBO-10194912","2","Temperature","20.269","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T04:30:00.000","HOBO-10194912","2","Temperature","20.341","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T04:45:00.000","HOBO-10194912","2","Temperature","20.317","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T05:00:00.000","HOBO-10194912","2","Temperature","20.293","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T05:15:00.000","HOBO-10194912","2","Temperature","20.293","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T05:30:00.000","HOBO-10194912","2","Temperature","20.293","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T05:45:00.000","HOBO-10194912","2","Temperature","20.269","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T06:00:00.000","HOBO-10194912","2","Temperature","20.317","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T06:15:00.000","HOBO-10194912","2","Temperature","19.984","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T06:30:00.000","HOBO-10194912","2","Temperature","19.793","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T06:45:00.000","HOBO-10194912","2","Temperature","19.77","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T07:00:00.000","HOBO-10194912","2","Temperature","19.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T07:15:00.000","HOBO-10194912","2","Temperature","19.603","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T07:30:00.000","HOBO-10194912","2","Temperature","19.555","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T07:45:00.000","HOBO-10194912","2","Temperature","19.46","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T08:00:00.000","HOBO-10194912","2","Temperature","19.365","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T08:15:00.000","HOBO-10194912","2","Temperature","19.318","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T08:30:00.000","HOBO-10194912","2","Temperature","19.27","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T08:45:00.000","HOBO-10194912","2","Temperature","19.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T09:00:00.000","HOBO-10194912","2","Temperature","19.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T09:15:00.000","HOBO-10194912","2","Temperature","19.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T09:30:00.000","HOBO-10194912","2","Temperature","19.27","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T09:45:00.000","HOBO-10194912","2","Temperature","19.341","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T10:00:00.000","HOBO-10194912","2","Temperature","19.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T10:15:00.000","HOBO-10194912","2","Temperature","19.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T10:30:00.000","HOBO-10194912","2","Temperature","19.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T10:45:00.000","HOBO-10194912","2","Temperature","19.436","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T11:00:00.000","HOBO-10194912","2","Temperature","19.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T11:15:00.000","HOBO-10194912","2","Temperature","19.46","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T11:30:00.000","HOBO-10194912","2","Temperature","19.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T11:45:00.000","HOBO-10194912","2","Temperature","19.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T12:00:00.000","HOBO-10194912","2","Temperature","19.508","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T12:15:00.000","HOBO-10194912","2","Temperature","19.508","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T12:30:00.000","HOBO-10194912","2","Temperature","19.532","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T12:45:00.000","HOBO-10194912","2","Temperature","19.532","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T13:00:00.000","HOBO-10194912","2","Temperature","19.603","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T13:15:00.000","HOBO-10194912","2","Temperature","19.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T13:30:00.000","HOBO-10194912","2","Temperature","19.651","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T13:45:00.000","HOBO-10194912","2","Temperature","19.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T14:00:00.000","HOBO-10194912","2","Temperature","19.651","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T14:15:00.000","HOBO-10194912","2","Temperature","19.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T14:30:00.000","HOBO-10194912","2","Temperature","19.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T14:45:00.000","HOBO-10194912","2","Temperature","19.698","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T15:00:00.000","HOBO-10194912","2","Temperature","19.722","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T15:15:00.000","HOBO-10194912","2","Temperature","19.746","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T15:30:00.000","HOBO-10194912","2","Temperature","19.912","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T15:45:00.000","HOBO-10194912","2","Temperature","20.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T16:00:00.000","HOBO-10194912","2","Temperature","20.198","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T16:15:00.000","HOBO-10194912","2","Temperature","20.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T16:30:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T16:45:00.000","HOBO-10194912","2","Temperature","21.533","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T17:00:00.000","HOBO-10194912","2","Temperature","21.628","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T17:15:00.000","HOBO-10194912","2","Temperature","21.628","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T17:30:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T17:45:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T18:00:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T18:15:00.000","HOBO-10194912","2","Temperature","20.603","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T18:30:00.000","HOBO-10194912","2","Temperature","20.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T18:45:00.000","HOBO-10194912","2","Temperature","20.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T19:00:00.000","HOBO-10194912","2","Temperature","20.46","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T19:15:00.000","HOBO-10194912","2","Temperature","20.65","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T19:30:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T19:45:00.000","HOBO-10194912","2","Temperature","20.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T20:00:00.000","HOBO-10194912","2","Temperature","20.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T20:15:00.000","HOBO-10194912","2","Temperature","20.484","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T20:30:00.000","HOBO-10194912","2","Temperature","20.436","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T20:45:00.000","HOBO-10194912","2","Temperature","20.412","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T21:00:00.000","HOBO-10194912","2","Temperature","20.46","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T21:15:00.000","HOBO-10194912","2","Temperature","20.412","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T21:30:00.000","HOBO-10194912","2","Temperature","20.317","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T21:45:00.000","HOBO-10194912","2","Temperature","20.388","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T22:00:00.000","HOBO-10194912","2","Temperature","20.507","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T22:15:00.000","HOBO-10194912","2","Temperature","20.579","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T22:30:00.000","HOBO-10194912","2","Temperature","20.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T22:45:00.000","HOBO-10194912","2","Temperature","20.627","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T23:00:00.000","HOBO-10194912","2","Temperature","20.746","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-07-31T23:15:00.000","HOBO-10194912","2","Temperature","20.674","degrees Celsius","float"
