"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T14:40:00.000","HOBO-20495242","1.3","Temperature","3.512","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T14:50:00.000","HOBO-20495242","1.3","Temperature","3.538","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T15:00:00.000","HOBO-20495242","1.3","Temperature","3.459","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T15:10:00.000","HOBO-20495242","1.3","Temperature","3.643","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T15:20:00.000","HOBO-20495242","1.3","Temperature","3.696","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T15:30:00.000","HOBO-20495242","1.3","Temperature","3.749","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T15:40:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T15:50:00.000","HOBO-20495242","1.3","Temperature","4.168","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T16:00:00.000","HOBO-20495242","1.3","Temperature","4.376","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T16:10:00.000","HOBO-20495242","1.3","Temperature","4.376","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T16:20:00.000","HOBO-20495242","1.3","Temperature","4.48","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T16:30:00.000","HOBO-20495242","1.3","Temperature","4.688","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T16:40:00.000","HOBO-20495242","1.3","Temperature","4.688","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T16:50:00.000","HOBO-20495242","1.3","Temperature","4.714","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T17:00:00.000","HOBO-20495242","1.3","Temperature","4.636","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T17:10:00.000","HOBO-20495242","1.3","Temperature","4.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T17:20:00.000","HOBO-20495242","1.3","Temperature","4.48","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T17:30:00.000","HOBO-20495242","1.3","Temperature","4.376","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T17:40:00.000","HOBO-20495242","1.3","Temperature","4.324","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T17:50:00.000","HOBO-20495242","1.3","Temperature","4.35","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T18:00:00.000","HOBO-20495242","1.3","Temperature","4.298","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T18:10:00.000","HOBO-20495242","1.3","Temperature","4.272","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T18:20:00.000","HOBO-20495242","1.3","Temperature","4.246","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T18:30:00.000","HOBO-20495242","1.3","Temperature","4.324","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T18:40:00.000","HOBO-20495242","1.3","Temperature","4.272","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T18:50:00.000","HOBO-20495242","1.3","Temperature","4.272","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T19:00:00.000","HOBO-20495242","1.3","Temperature","4.48","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T19:10:00.000","HOBO-20495242","1.3","Temperature","4.402","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T19:20:00.000","HOBO-20495242","1.3","Temperature","4.428","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T19:30:00.000","HOBO-20495242","1.3","Temperature","4.506","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T19:40:00.000","HOBO-20495242","1.3","Temperature","4.532","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T19:50:00.000","HOBO-20495242","1.3","Temperature","4.688","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T20:00:00.000","HOBO-20495242","1.3","Temperature","4.506","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T20:10:00.000","HOBO-20495242","1.3","Temperature","4.506","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T20:20:00.000","HOBO-20495242","1.3","Temperature","4.558","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T20:30:00.000","HOBO-20495242","1.3","Temperature","4.61","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T20:40:00.000","HOBO-20495242","1.3","Temperature","4.506","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T20:50:00.000","HOBO-20495242","1.3","Temperature","4.298","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T21:00:00.000","HOBO-20495242","1.3","Temperature","4.168","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T21:10:00.000","HOBO-20495242","1.3","Temperature","4.011","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T21:20:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T21:30:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T21:40:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T21:50:00.000","HOBO-20495242","1.3","Temperature","3.88","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T22:00:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T22:10:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T22:20:00.000","HOBO-20495242","1.3","Temperature","3.749","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T22:30:00.000","HOBO-20495242","1.3","Temperature","3.722","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T22:40:00.000","HOBO-20495242","1.3","Temperature","3.749","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T22:50:00.000","HOBO-20495242","1.3","Temperature","3.775","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T23:00:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T23:10:00.000","HOBO-20495242","1.3","Temperature","3.88","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T23:20:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T23:30:00.000","HOBO-20495242","1.3","Temperature","3.827","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T23:40:00.000","HOBO-20495242","1.3","Temperature","3.775","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-25T23:50:00.000","HOBO-20495242","1.3","Temperature","3.722","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T00:00:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T00:10:00.000","HOBO-20495242","1.3","Temperature","3.617","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T00:20:00.000","HOBO-20495242","1.3","Temperature","3.591","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T00:30:00.000","HOBO-20495242","1.3","Temperature","3.564","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T00:40:00.000","HOBO-20495242","1.3","Temperature","3.538","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T00:50:00.000","HOBO-20495242","1.3","Temperature","3.485","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T01:00:00.000","HOBO-20495242","1.3","Temperature","3.459","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T01:10:00.000","HOBO-20495242","1.3","Temperature","3.433","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T01:20:00.000","HOBO-20495242","1.3","Temperature","3.433","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T01:30:00.000","HOBO-20495242","1.3","Temperature","3.433","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T01:40:00.000","HOBO-20495242","1.3","Temperature","3.433","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T01:50:00.000","HOBO-20495242","1.3","Temperature","3.459","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T02:00:00.000","HOBO-20495242","1.3","Temperature","3.512","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T02:10:00.000","HOBO-20495242","1.3","Temperature","3.564","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T02:20:00.000","HOBO-20495242","1.3","Temperature","3.591","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T02:30:00.000","HOBO-20495242","1.3","Temperature","3.591","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T02:40:00.000","HOBO-20495242","1.3","Temperature","3.538","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T02:50:00.000","HOBO-20495242","1.3","Temperature","3.564","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T03:00:00.000","HOBO-20495242","1.3","Temperature","3.564","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T03:10:00.000","HOBO-20495242","1.3","Temperature","3.564","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T03:20:00.000","HOBO-20495242","1.3","Temperature","3.617","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T03:30:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T03:40:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T03:50:00.000","HOBO-20495242","1.3","Temperature","3.696","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T04:00:00.000","HOBO-20495242","1.3","Temperature","3.696","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T04:10:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T04:20:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T04:30:00.000","HOBO-20495242","1.3","Temperature","3.749","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T04:40:00.000","HOBO-20495242","1.3","Temperature","3.643","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T04:50:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T05:00:00.000","HOBO-20495242","1.3","Temperature","3.617","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T05:10:00.000","HOBO-20495242","1.3","Temperature","3.696","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T05:20:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T05:30:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T05:40:00.000","HOBO-20495242","1.3","Temperature","3.67","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T05:50:00.000","HOBO-20495242","1.3","Temperature","3.749","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T06:00:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T06:10:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T06:20:00.000","HOBO-20495242","1.3","Temperature","3.775","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T06:30:00.000","HOBO-20495242","1.3","Temperature","3.775","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T06:40:00.000","HOBO-20495242","1.3","Temperature","3.775","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T06:50:00.000","HOBO-20495242","1.3","Temperature","3.775","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T07:00:00.000","HOBO-20495242","1.3","Temperature","3.801","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T07:10:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T07:20:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T07:30:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T07:40:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T07:50:00.000","HOBO-20495242","1.3","Temperature","3.827","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T08:00:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T08:10:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T08:20:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T08:30:00.000","HOBO-20495242","1.3","Temperature","4.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T08:40:00.000","HOBO-20495242","1.3","Temperature","3.985","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T08:50:00.000","HOBO-20495242","1.3","Temperature","4.011","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T09:00:00.000","HOBO-20495242","1.3","Temperature","4.037","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T09:10:00.000","HOBO-20495242","1.3","Temperature","4.011","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T09:20:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T09:30:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T09:40:00.000","HOBO-20495242","1.3","Temperature","4.011","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T09:50:00.000","HOBO-20495242","1.3","Temperature","4.089","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T10:00:00.000","HOBO-20495242","1.3","Temperature","4.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T10:10:00.000","HOBO-20495242","1.3","Temperature","3.985","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T10:20:00.000","HOBO-20495242","1.3","Temperature","3.827","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T10:30:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T10:40:00.000","HOBO-20495242","1.3","Temperature","4.011","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T10:50:00.000","HOBO-20495242","1.3","Temperature","3.985","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T11:00:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T11:10:00.000","HOBO-20495242","1.3","Temperature","3.932","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T11:20:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T11:30:00.000","HOBO-20495242","1.3","Temperature","4.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T11:40:00.000","HOBO-20495242","1.3","Temperature","4.063","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T11:50:00.000","HOBO-20495242","1.3","Temperature","4.011","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T12:00:00.000","HOBO-20495242","1.3","Temperature","4.037","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T12:10:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T12:20:00.000","HOBO-20495242","1.3","Temperature","3.932","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T12:30:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T12:40:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T12:50:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T13:00:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T13:10:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T13:20:00.000","HOBO-20495242","1.3","Temperature","3.932","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T13:30:00.000","HOBO-20495242","1.3","Temperature","3.932","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T13:40:00.000","HOBO-20495242","1.3","Temperature","3.958","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T13:50:00.000","HOBO-20495242","1.3","Temperature","3.985","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T14:00:00.000","HOBO-20495242","1.3","Temperature","3.906","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T14:10:00.000","HOBO-20495242","1.3","Temperature","3.854","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T14:20:00.000","HOBO-20495242","1.3","Temperature","3.696","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T14:30:00.000","HOBO-20495242","1.3","Temperature","3.617","degrees Celsius","float"
"St. Mary's Bay","5007","5007","44.539117","-65.957983","2021-Mar-16 to 2021-Jun-17","2021-03-26T14:40:00.000","HOBO-20495242","1.3","Temperature","3.643","degrees Celsius","float"
