"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T19:30:00.000","HOBO-20495220","1","Temperature","13.353","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T19:45:00.000","HOBO-20495220","1","Temperature","13.377","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T20:00:00.000","HOBO-20495220","1","Temperature","13.353","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T20:15:00.000","HOBO-20495220","1","Temperature","13.329","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T20:30:00.000","HOBO-20495220","1","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T20:45:00.000","HOBO-20495220","1","Temperature","12.944","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T21:00:00.000","HOBO-20495220","1","Temperature","12.606","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T21:15:00.000","HOBO-20495220","1","Temperature","11.88","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T21:30:00.000","HOBO-20495220","1","Temperature","11.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T21:45:00.000","HOBO-20495220","1","Temperature","10.883","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T22:00:00.000","HOBO-20495220","1","Temperature","10.761","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T22:15:00.000","HOBO-20495220","1","Temperature","10.785","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T22:30:00.000","HOBO-20495220","1","Temperature","10.785","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T22:45:00.000","HOBO-20495220","1","Temperature","10.907","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T23:00:00.000","HOBO-20495220","1","Temperature","10.98","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T23:15:00.000","HOBO-20495220","1","Temperature","11.297","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T23:30:00.000","HOBO-20495220","1","Temperature","11.467","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-09T23:45:00.000","HOBO-20495220","1","Temperature","11.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T00:00:00.000","HOBO-20495220","1","Temperature","11.467","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T00:15:00.000","HOBO-20495220","1","Temperature","11.394","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T00:30:00.000","HOBO-20495220","1","Temperature","11.273","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T00:45:00.000","HOBO-20495220","1","Temperature","11.151","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T01:00:00.000","HOBO-20495220","1","Temperature","11.102","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T01:15:00.000","HOBO-20495220","1","Temperature","11.005","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T01:30:00.000","HOBO-20495220","1","Temperature","11.053","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T01:45:00.000","HOBO-20495220","1","Temperature","11.078","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T02:00:00.000","HOBO-20495220","1","Temperature","11.053","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T02:15:00.000","HOBO-20495220","1","Temperature","11.005","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T02:30:00.000","HOBO-20495220","1","Temperature","10.907","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T02:45:00.000","HOBO-20495220","1","Temperature","10.761","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T03:00:00.000","HOBO-20495220","1","Temperature","10.663","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T03:15:00.000","HOBO-20495220","1","Temperature","10.614","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T03:30:00.000","HOBO-20495220","1","Temperature","10.541","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T03:45:00.000","HOBO-20495220","1","Temperature","10.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T04:00:00.000","HOBO-20495220","1","Temperature","10.394","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T04:15:00.000","HOBO-20495220","1","Temperature","10.32","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T04:30:00.000","HOBO-20495220","1","Temperature","10.173","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T04:45:00.000","HOBO-20495220","1","Temperature","10.124","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T05:00:00.000","HOBO-20495220","1","Temperature","10.075","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T05:15:00.000","HOBO-20495220","1","Temperature","10.075","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T05:30:00.000","HOBO-20495220","1","Temperature","10.222","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T05:45:00.000","HOBO-20495220","1","Temperature","10.32","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T06:00:00.000","HOBO-20495220","1","Temperature","10.345","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T06:15:00.000","HOBO-20495220","1","Temperature","10.296","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T06:30:00.000","HOBO-20495220","1","Temperature","10.247","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T06:45:00.000","HOBO-20495220","1","Temperature","10.173","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T07:00:00.000","HOBO-20495220","1","Temperature","10.149","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T07:15:00.000","HOBO-20495220","1","Temperature","9.829","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T07:30:00.000","HOBO-20495220","1","Temperature","9.731","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T07:45:00.000","HOBO-20495220","1","Temperature","9.829","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T08:00:00.000","HOBO-20495220","1","Temperature","9.879","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T08:15:00.000","HOBO-20495220","1","Temperature","9.78","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T08:30:00.000","HOBO-20495220","1","Temperature","9.829","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T08:45:00.000","HOBO-20495220","1","Temperature","9.682","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T09:00:00.000","HOBO-20495220","1","Temperature","9.756","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T09:15:00.000","HOBO-20495220","1","Temperature","9.829","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T09:30:00.000","HOBO-20495220","1","Temperature","9.682","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T09:45:00.000","HOBO-20495220","1","Temperature","9.78","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T10:00:00.000","HOBO-20495220","1","Temperature","9.879","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T10:15:00.000","HOBO-20495220","1","Temperature","9.977","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T10:30:00.000","HOBO-20495220","1","Temperature","10.075","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T10:45:00.000","HOBO-20495220","1","Temperature","10.222","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T11:00:00.000","HOBO-20495220","1","Temperature","10.369","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T11:15:00.000","HOBO-20495220","1","Temperature","10.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T11:30:00.000","HOBO-20495220","1","Temperature","10.1","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T11:45:00.000","HOBO-20495220","1","Temperature","10.1","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T12:00:00.000","HOBO-20495220","1","Temperature","10.418","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T12:15:00.000","HOBO-20495220","1","Temperature","10.418","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T12:30:00.000","HOBO-20495220","1","Temperature","10.345","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T12:45:00.000","HOBO-20495220","1","Temperature","10.296","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T13:00:00.000","HOBO-20495220","1","Temperature","10.345","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T13:15:00.000","HOBO-20495220","1","Temperature","10.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T13:30:00.000","HOBO-20495220","1","Temperature","10.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T13:45:00.000","HOBO-20495220","1","Temperature","10.418","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T14:00:00.000","HOBO-20495220","1","Temperature","10.369","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T14:15:00.000","HOBO-20495220","1","Temperature","10.418","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T14:30:00.000","HOBO-20495220","1","Temperature","10.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T14:45:00.000","HOBO-20495220","1","Temperature","10.516","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T15:00:00.000","HOBO-20495220","1","Temperature","10.565","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T15:15:00.000","HOBO-20495220","1","Temperature","10.614","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T15:30:00.000","HOBO-20495220","1","Temperature","10.614","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T15:45:00.000","HOBO-20495220","1","Temperature","10.492","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T16:00:00.000","HOBO-20495220","1","Temperature","10.492","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T16:15:00.000","HOBO-20495220","1","Temperature","10.687","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T16:30:00.000","HOBO-20495220","1","Temperature","10.736","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T16:45:00.000","HOBO-20495220","1","Temperature","10.736","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T17:00:00.000","HOBO-20495220","1","Temperature","10.712","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T17:15:00.000","HOBO-20495220","1","Temperature","10.81","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T17:30:00.000","HOBO-20495220","1","Temperature","10.883","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T17:45:00.000","HOBO-20495220","1","Temperature","11.467","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T18:00:00.000","HOBO-20495220","1","Temperature","11.54","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T18:15:00.000","HOBO-20495220","1","Temperature","11.54","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T18:30:00.000","HOBO-20495220","1","Temperature","11.613","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T18:45:00.000","HOBO-20495220","1","Temperature","11.686","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T19:00:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T19:15:00.000","HOBO-20495220","1","Temperature","11.856","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T19:30:00.000","HOBO-20495220","1","Temperature","11.88","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T19:45:00.000","HOBO-20495220","1","Temperature","11.734","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T20:00:00.000","HOBO-20495220","1","Temperature","11.443","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T20:15:00.000","HOBO-20495220","1","Temperature","11.224","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T20:30:00.000","HOBO-20495220","1","Temperature","11.2","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T20:45:00.000","HOBO-20495220","1","Temperature","11.273","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T21:00:00.000","HOBO-20495220","1","Temperature","11.346","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T21:15:00.000","HOBO-20495220","1","Temperature","11.346","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T21:30:00.000","HOBO-20495220","1","Temperature","11.419","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T21:45:00.000","HOBO-20495220","1","Temperature","11.54","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T22:00:00.000","HOBO-20495220","1","Temperature","11.589","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T22:15:00.000","HOBO-20495220","1","Temperature","11.613","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T22:30:00.000","HOBO-20495220","1","Temperature","11.662","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T22:45:00.000","HOBO-20495220","1","Temperature","11.686","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T23:00:00.000","HOBO-20495220","1","Temperature","11.71","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T23:15:00.000","HOBO-20495220","1","Temperature","11.686","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T23:30:00.000","HOBO-20495220","1","Temperature","11.686","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-10T23:45:00.000","HOBO-20495220","1","Temperature","11.759","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T00:00:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T00:15:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T00:30:00.000","HOBO-20495220","1","Temperature","11.759","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T00:45:00.000","HOBO-20495220","1","Temperature","11.759","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T01:00:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T01:15:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T01:30:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T01:45:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T02:00:00.000","HOBO-20495220","1","Temperature","11.783","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T02:15:00.000","HOBO-20495220","1","Temperature","11.832","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T02:30:00.000","HOBO-20495220","1","Temperature","11.953","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T02:45:00.000","HOBO-20495220","1","Temperature","11.929","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T03:00:00.000","HOBO-20495220","1","Temperature","11.856","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T03:15:00.000","HOBO-20495220","1","Temperature","11.832","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T03:30:00.000","HOBO-20495220","1","Temperature","11.929","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T03:45:00.000","HOBO-20495220","1","Temperature","12.025","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T04:00:00.000","HOBO-20495220","1","Temperature","12.025","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T04:15:00.000","HOBO-20495220","1","Temperature","11.977","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T04:30:00.000","HOBO-20495220","1","Temperature","11.759","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T04:45:00.000","HOBO-20495220","1","Temperature","12.025","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T05:00:00.000","HOBO-20495220","1","Temperature","12.122","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T05:15:00.000","HOBO-20495220","1","Temperature","12.147","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T05:30:00.000","HOBO-20495220","1","Temperature","12.147","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T05:45:00.000","HOBO-20495220","1","Temperature","12.147","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T06:00:00.000","HOBO-20495220","1","Temperature","12.147","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T06:15:00.000","HOBO-20495220","1","Temperature","12.171","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T06:30:00.000","HOBO-20495220","1","Temperature","12.171","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T06:45:00.000","HOBO-20495220","1","Temperature","12.195","degrees Celsius","fixed"
"Little Harbour","Melmerby Beach","NA","45.65","-62.525","2020-Oct-01 to 2021-Jun-04","2020-10-11T07:00:00.000","HOBO-20495220","1","Temperature","12.195","degrees Celsius","fixed"
