"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T16:09:00.000","aquaMeasure-670380","2","Temperature","1.35","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T16:20:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T16:30:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T16:40:00.000","aquaMeasure-670380","2","Temperature","1.35","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T16:50:00.000","aquaMeasure-670380","2","Temperature","1.39","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T17:00:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T17:10:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T17:20:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T17:31:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T17:41:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T17:51:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T18:01:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T18:11:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T18:21:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T18:32:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T18:42:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T18:52:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T19:02:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T19:12:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T19:22:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T19:33:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T19:43:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T19:53:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T20:03:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T20:13:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T20:23:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T20:33:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T20:44:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T20:54:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T21:04:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T21:14:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T21:24:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T21:34:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T21:44:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T21:55:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T22:05:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T22:15:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T22:25:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T22:35:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T22:45:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T22:56:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T23:06:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T23:16:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T23:26:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T23:36:00.000","aquaMeasure-670380","2","Temperature","1.39","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T23:46:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-01T23:57:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T00:07:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T00:17:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T00:27:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T00:37:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T00:47:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T00:57:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T01:08:00.000","aquaMeasure-670380","2","Temperature","1.49","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T01:18:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T01:28:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T01:38:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T01:48:00.000","aquaMeasure-670380","2","Temperature","1.47","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T01:58:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T02:08:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T02:19:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T02:29:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T02:39:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T02:49:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T02:59:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T03:09:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T03:20:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T03:30:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T03:40:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T03:50:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T04:00:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T04:10:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T04:20:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T04:31:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T04:41:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T04:51:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T05:01:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T05:11:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T05:21:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T05:32:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T05:42:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T05:52:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T06:02:00.000","aquaMeasure-670380","2","Temperature","1.45","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T06:12:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T06:22:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T06:32:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T06:43:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T06:53:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T07:03:00.000","aquaMeasure-670380","2","Temperature","1.43","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T07:13:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T07:23:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T07:33:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T07:44:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T07:54:00.000","aquaMeasure-670380","2","Temperature","1.41","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T08:04:00.000","aquaMeasure-670380","2","Temperature","1.39","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T08:14:00.000","aquaMeasure-670380","2","Temperature","1.39","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T08:24:00.000","aquaMeasure-670380","2","Temperature","1.39","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T08:34:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T08:44:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T08:55:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T09:05:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T09:15:00.000","aquaMeasure-670380","2","Temperature","1.37","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T09:25:00.000","aquaMeasure-670380","2","Temperature","1.35","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-02T09:35:00.000","aquaMeasure-670380","2","Temperature","1.35","degrees Celsius","fixed"
