"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T14:45:15.000","HOBO-20820366","8","Temperature","8.643","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T15:00:15.000","HOBO-20820366","8","Temperature","8.593","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T15:15:15.000","HOBO-20820366","8","Temperature","8.519","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T15:30:15.000","HOBO-20820366","8","Temperature","8.618","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T15:45:15.000","HOBO-20820366","8","Temperature","8.593","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T16:00:15.000","HOBO-20820366","8","Temperature","8.145","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T16:15:15.000","HOBO-20820366","8","Temperature","7.995","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T16:30:15.000","HOBO-20820366","8","Temperature","7.845","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T16:45:15.000","HOBO-20820366","8","Temperature","7.795","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T17:00:15.000","HOBO-20820366","8","Temperature","7.695","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T17:15:15.000","HOBO-20820366","8","Temperature","7.82","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T17:30:15.000","HOBO-20820366","8","Temperature","7.77","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T17:45:15.000","HOBO-20820366","8","Temperature","8.369","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T18:00:15.000","HOBO-20820366","8","Temperature","8.145","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T18:15:15.000","HOBO-20820366","8","Temperature","7.945","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T18:30:15.000","HOBO-20820366","8","Temperature","7.97","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T18:45:15.000","HOBO-20820366","8","Temperature","7.795","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T19:00:15.000","HOBO-20820366","8","Temperature","7.77","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T19:15:15.000","HOBO-20820366","8","Temperature","7.594","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T19:30:15.000","HOBO-20820366","8","Temperature","7.444","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T19:45:15.000","HOBO-20820366","8","Temperature","7.444","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T20:00:15.000","HOBO-20820366","8","Temperature","7.293","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T20:15:15.000","HOBO-20820366","8","Temperature","7.217","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T20:30:15.000","HOBO-20820366","8","Temperature","7.192","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T20:45:15.000","HOBO-20820366","8","Temperature","7.268","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T21:00:15.000","HOBO-20820366","8","Temperature","7.192","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T21:15:15.000","HOBO-20820366","8","Temperature","7.469","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T21:30:15.000","HOBO-20820366","8","Temperature","7.67","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T21:45:15.000","HOBO-20820366","8","Temperature","7.167","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T22:00:15.000","HOBO-20820366","8","Temperature","7.192","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T22:15:15.000","HOBO-20820366","8","Temperature","7.419","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T22:30:15.000","HOBO-20820366","8","Temperature","7.368","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T22:45:15.000","HOBO-20820366","8","Temperature","7.795","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T23:00:15.000","HOBO-20820366","8","Temperature","7.895","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T23:15:15.000","HOBO-20820366","8","Temperature","7.745","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T23:30:15.000","HOBO-20820366","8","Temperature","7.544","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-27T23:45:15.000","HOBO-20820366","8","Temperature","7.544","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T00:00:15.000","HOBO-20820366","8","Temperature","7.469","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T00:15:15.000","HOBO-20820366","8","Temperature","7.92","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T00:30:15.000","HOBO-20820366","8","Temperature","7.494","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T00:45:15.000","HOBO-20820366","8","Temperature","7.444","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T01:00:15.000","HOBO-20820366","8","Temperature","7.393","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T01:15:15.000","HOBO-20820366","8","Temperature","7.368","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T01:30:15.000","HOBO-20820366","8","Temperature","7.368","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T01:45:15.000","HOBO-20820366","8","Temperature","7.293","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T02:00:15.000","HOBO-20820366","8","Temperature","7.167","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T02:15:15.000","HOBO-20820366","8","Temperature","6.839","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T02:30:15.000","HOBO-20820366","8","Temperature","7.066","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T02:45:15.000","HOBO-20820366","8","Temperature","6.889","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T03:00:15.000","HOBO-20820366","8","Temperature","7.116","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T03:15:15.000","HOBO-20820366","8","Temperature","6.889","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T03:30:15.000","HOBO-20820366","8","Temperature","6.914","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T03:45:15.000","HOBO-20820366","8","Temperature","6.864","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T04:00:15.000","HOBO-20820366","8","Temperature","6.661","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T04:15:15.000","HOBO-20820366","8","Temperature","6.712","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T04:30:15.000","HOBO-20820366","8","Temperature","6.763","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T04:45:15.000","HOBO-20820366","8","Temperature","6.788","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T05:00:15.000","HOBO-20820366","8","Temperature","6.763","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T05:15:15.000","HOBO-20820366","8","Temperature","6.864","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T05:30:15.000","HOBO-20820366","8","Temperature","7.695","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T05:45:15.000","HOBO-20820366","8","Temperature","7.795","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T06:00:15.000","HOBO-20820366","8","Temperature","7.77","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T06:15:15.000","HOBO-20820366","8","Temperature","7.594","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T06:30:15.000","HOBO-20820366","8","Temperature","7.393","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T06:45:15.000","HOBO-20820366","8","Temperature","7.293","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T07:00:15.000","HOBO-20820366","8","Temperature","7.293","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T07:15:15.000","HOBO-20820366","8","Temperature","7.268","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T07:30:15.000","HOBO-20820366","8","Temperature","7.242","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T07:45:15.000","HOBO-20820366","8","Temperature","7.293","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T08:00:15.000","HOBO-20820366","8","Temperature","7.343","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T08:15:15.000","HOBO-20820366","8","Temperature","7.268","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T08:30:15.000","HOBO-20820366","8","Temperature","7.268","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T08:45:15.000","HOBO-20820366","8","Temperature","7.444","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T09:00:15.000","HOBO-20820366","8","Temperature","7.494","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T09:15:15.000","HOBO-20820366","8","Temperature","7.419","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T09:30:15.000","HOBO-20820366","8","Temperature","7.494","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T09:45:15.000","HOBO-20820366","8","Temperature","7.72","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T10:00:15.000","HOBO-20820366","8","Temperature","7.67","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T10:15:15.000","HOBO-20820366","8","Temperature","7.569","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T10:30:15.000","HOBO-20820366","8","Temperature","7.645","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T10:45:15.000","HOBO-20820366","8","Temperature","8.07","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T11:00:15.000","HOBO-20820366","8","Temperature","7.72","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T11:15:15.000","HOBO-20820366","8","Temperature","7.645","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T11:30:15.000","HOBO-20820366","8","Temperature","8.668","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T11:45:15.000","HOBO-20820366","8","Temperature","9.064","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T12:00:15.000","HOBO-20820366","8","Temperature","9.78","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T12:15:15.000","HOBO-20820366","8","Temperature","9.386","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T12:30:15.000","HOBO-20820366","8","Temperature","9.336","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T12:45:15.000","HOBO-20820366","8","Temperature","9.188","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T13:00:15.000","HOBO-20820366","8","Temperature","9.114","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T13:15:15.000","HOBO-20820366","8","Temperature","8.568","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T13:30:15.000","HOBO-20820366","8","Temperature","9.163","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T13:45:15.000","HOBO-20820366","8","Temperature","9.485","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T14:00:15.000","HOBO-20820366","8","Temperature","8.519","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T14:15:15.000","HOBO-20820366","8","Temperature","8.22","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T14:30:15.000","HOBO-20820366","8","Temperature","8.12","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T14:45:15.000","HOBO-20820366","8","Temperature","7.845","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T15:00:15.000","HOBO-20820366","8","Temperature","7.77","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T15:15:15.000","HOBO-20820366","8","Temperature","7.594","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T15:30:15.000","HOBO-20820366","8","Temperature","7.645","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T15:45:15.000","HOBO-20820366","8","Temperature","7.519","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T16:00:15.000","HOBO-20820366","8","Temperature","7.569","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T16:15:15.000","HOBO-20820366","8","Temperature","7.645","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T16:30:15.000","HOBO-20820366","8","Temperature","7.594","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T16:45:15.000","HOBO-20820366","8","Temperature","7.494","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T17:00:15.000","HOBO-20820366","8","Temperature","7.519","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T17:15:15.000","HOBO-20820366","8","Temperature","7.368","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T17:30:15.000","HOBO-20820366","8","Temperature","7.343","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T17:45:15.000","HOBO-20820366","8","Temperature","7.293","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T18:00:15.000","HOBO-20820366","8","Temperature","7.242","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T18:15:15.000","HOBO-20820366","8","Temperature","7.142","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T18:30:15.000","HOBO-20820366","8","Temperature","7.142","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T18:45:15.000","HOBO-20820366","8","Temperature","7.167","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T19:00:15.000","HOBO-20820366","8","Temperature","7.242","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T19:15:15.000","HOBO-20820366","8","Temperature","7.142","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T19:30:15.000","HOBO-20820366","8","Temperature","7.041","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T19:45:15.000","HOBO-20820366","8","Temperature","6.864","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T20:00:15.000","HOBO-20820366","8","Temperature","6.813","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T20:15:15.000","HOBO-20820366","8","Temperature","6.687","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T20:30:15.000","HOBO-20820366","8","Temperature","6.331","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T20:45:15.000","HOBO-20820366","8","Temperature","6.281","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T21:00:15.000","HOBO-20820366","8","Temperature","6.179","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T21:15:15.000","HOBO-20820366","8","Temperature","6.102","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T21:30:15.000","HOBO-20820366","8","Temperature","6.026","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T21:45:15.000","HOBO-20820366","8","Temperature","6.077","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T22:00:15.000","HOBO-20820366","8","Temperature","5.975","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T22:15:15.000","HOBO-20820366","8","Temperature","6.153","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T22:30:15.000","HOBO-20820366","8","Temperature","5.872","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T22:45:15.000","HOBO-20820366","8","Temperature","5.949","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T23:00:15.000","HOBO-20820366","8","Temperature","5.668","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T23:15:15.000","HOBO-20820366","8","Temperature","5.693","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T23:30:15.000","HOBO-20820366","8","Temperature","6.179","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-28T23:45:15.000","HOBO-20820366","8","Temperature","6.94","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T00:00:15.000","HOBO-20820366","8","Temperature","7.419","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T00:15:15.000","HOBO-20820366","8","Temperature","6.99","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T00:30:15.000","HOBO-20820366","8","Temperature","6.914","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T00:45:15.000","HOBO-20820366","8","Temperature","6.813","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T01:00:15.000","HOBO-20820366","8","Temperature","6.965","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T01:15:15.000","HOBO-20820366","8","Temperature","7.041","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T01:30:15.000","HOBO-20820366","8","Temperature","7.066","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T01:45:15.000","HOBO-20820366","8","Temperature","7.242","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T02:00:15.000","HOBO-20820366","8","Temperature","7.318","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-29T02:15:15.000","HOBO-20820366","8","Temperature","7.318","degrees Celsius","fixed"
