"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T11:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T11:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T11:22:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T11:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T11:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T11:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T12:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T12:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T12:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T12:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T12:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T12:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T13:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T13:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T13:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T13:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T13:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T13:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T14:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T14:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T14:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T14:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T14:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T14:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T15:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T15:17:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T15:27:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T15:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T15:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T15:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T16:08:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T16:18:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T16:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T16:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T16:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T16:59:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T17:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T17:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T17:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T17:40:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T17:50:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T18:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T18:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T18:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T18:31:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T18:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T18:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T19:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T19:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T19:22:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T19:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T19:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T19:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T20:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T20:13:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T20:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T20:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T20:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T20:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T21:04:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T21:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T21:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T21:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T21:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T21:55:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T22:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T22:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T22:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T22:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T22:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T22:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T23:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T23:18:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T23:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T23:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T23:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-24T23:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T00:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T00:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T00:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T00:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T00:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T01:00:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T01:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T01:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T01:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T01:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T01:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T02:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T02:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T02:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T02:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T02:42:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T02:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T03:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T03:12:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T03:23:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T03:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T03:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T03:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T04:03:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T04:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T04:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T04:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T04:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T04:54:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T05:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T05:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T05:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T05:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T05:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T05:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T06:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T06:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T06:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T06:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T06:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T06:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T07:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T07:17:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T07:27:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T07:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T07:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.9","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T07:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T08:08:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T08:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T08:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T08:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T08:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","93.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T08:59:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T09:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T09:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-25T09:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","94","percent saturation","fixed"
