"borough","sector_name","sector_desc","fiscal_qtr","rel_week","title","totalcost"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","12","cpw","13058.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","12","csa","4846.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","12","other","13865.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","12","pop","30891.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","12","apsw","4450.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","12","cpw","11245.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","12","csa","5029.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","12","other","10443.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","12","pop","14403.00"
"Brooklyn",,,"2016Q1","13","apsw","35402.00"
"Brooklyn",,,"2016Q1","13","cpw","11950.00"
"Brooklyn",,,"2016Q1","13","other","132208.00"
"Brooklyn",,,"2016Q1","13","pop","8966.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q1","13","apsw","5684.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q1","13","cpw","14243.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q1","13","csa","1334.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q1","13","other","12650.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q1","13","pop","18293.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q1","13","apsw","5689.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q1","13","cpw","14470.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q1","13","csa","2580.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q1","13","other","15470.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q1","13","pop","28227.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q1","13","apsw","5766.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q1","13","cpw","9415.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q1","13","csa","2024.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q1","13","other","11156.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q1","13","pop","15679.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q1","13","apsw","3896.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q1","13","cpw","12940.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q1","13","other","9602.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q1","13","pop","16446.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q1","13","apsw","2778.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q1","13","cpw","13263.00"
"Brooklyn",,,"2016Q2","24","pop","9245.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q1","13","csa","476.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q1","13","other","11654.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q1","13","pop","19209.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q1","13","apsw","3809.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q1","13","cpw","10238.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q1","13","other","11008.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q1","13","pop","19315.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q1","13","apsw","2761.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q1","13","cpw","5345.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q1","13","other","6667.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q1","13","pop","17577.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","13","apsw","13246.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","13","cpw","15595.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","13","csa","476.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","13","other","17867.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q1","13","pop","25452.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","13","apsw","4699.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","13","cpw","12442.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","13","csa","1855.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","13","other","10854.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q1","13","pop","13677.00"
"Brooklyn",,,"2016Q2","14","apsw","30302.00"
"Brooklyn",,,"2016Q2","14","cpw","14679.00"
"Brooklyn",,,"2016Q2","14","other","130386.00"
"Brooklyn",,,"2016Q2","14","pop","10102.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","14","apsw","5354.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","14","cpw","12810.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","14","csa","1429.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","14","other","12058.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","14","pop","17228.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","14","apsw","5299.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","14","cpw","13265.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","14","csa","953.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","14","other","12866.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","14","pop","26285.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","14","apsw","5397.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","14","cpw","9072.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","14","csa","918.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","14","other","10714.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","14","pop","15938.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","14","apsw","3718.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","14","cpw","12672.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","14","other","9142.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","14","pop","19211.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","14","apsw","2795.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","14","cpw","12852.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","14","csa","476.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","14","other","11200.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","14","pop","18648.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","14","apsw","3567.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","14","cpw","9651.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","14","other","9841.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","14","pop","18647.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","14","apsw","2846.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","14","cpw","4876.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","14","other","7368.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","14","pop","17333.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","14","apsw","11968.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","14","cpw","14632.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","14","csa","476.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","14","other","14803.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","14","pop","25229.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","14","apsw","4440.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","14","cpw","11475.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","14","csa","1868.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","14","other","10074.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","14","pop","15072.00"
"Brooklyn",,,"2016Q2","15","apsw","36310.00"
"Brooklyn",,,"2016Q2","15","cpw","8656.00"
"Brooklyn",,,"2016Q2","15","other","131077.00"
"Brooklyn",,,"2016Q2","15","pop","10396.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","15","apsw","5917.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","15","cpw","14533.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","15","csa","1486.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","15","other","13716.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","15","pop","18168.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","15","apsw","5923.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","15","cpw","14721.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","15","csa","1000.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","15","other","15974.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","15","pop","23636.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","15","apsw","5798.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","15","cpw","10012.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","15","csa","1065.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","15","other","11509.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","15","pop","15661.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","15","apsw","4421.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","15","cpw","14271.00"
"Brooklyn",,,"2016Q2","25","other","112688.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","15","other","10102.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","15","pop","18992.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","15","apsw","2999.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","15","cpw","14617.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","15","csa","533.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","15","other","13231.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","15","pop","17986.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","15","apsw","3884.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","15","cpw","10980.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","15","other","11009.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","15","pop","18541.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","15","apsw","2941.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","15","cpw","5360.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","15","other","6993.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","15","pop","16374.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","15","apsw","10865.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","15","cpw","14553.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","15","csa","524.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","15","other","14853.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","15","pop","22616.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","15","apsw","4886.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","15","cpw","13422.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","15","csa","1963.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","15","other","8903.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","15","pop","13783.00"
"Brooklyn",,,"2016Q2","16","apsw","29301.00"
"Brooklyn",,,"2016Q2","16","cpw","8009.00"
"Brooklyn",,,"2016Q2","16","other","126560.00"
"Brooklyn",,,"2016Q2","16","pop","10321.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","16","apsw","5354.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","16","cpw","13355.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","16","csa","1429.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","16","other","11999.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","16","pop","19565.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","16","apsw","5318.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","16","cpw","13200.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","16","csa","953.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","16","other","13464.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","16","pop","26649.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","16","apsw","5331.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","16","cpw","8598.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","16","csa","953.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","16","other","11297.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","16","pop","16259.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","16","apsw","3786.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","16","cpw","12223.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","16","other","9224.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","16","pop","20108.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","16","apsw","2778.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","16","cpw","12418.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","16","csa","476.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","16","other","11380.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","16","pop","16115.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","16","apsw","3601.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","16","cpw","9643.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","16","other","9988.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","16","pop","19009.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","16","apsw","2778.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","16","cpw","4884.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","16","other","6463.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","16","pop","16732.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","16","apsw","9398.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","16","cpw","13038.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","16","csa","476.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","16","other","13365.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","16","pop","23435.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","16","apsw","4433.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","16","cpw","10679.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","16","csa","1866.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","16","other","8250.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","16","pop","14929.00"
"Brooklyn",,,"2016Q2","17","apsw","32248.00"
"Brooklyn",,,"2016Q2","17","cpw","8182.00"
"Brooklyn",,,"2016Q2","17","other","128279.00"
"Brooklyn",,,"2016Q2","17","pop","10979.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","17","apsw","5515.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","17","cpw","13980.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","17","csa","1429.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","17","other","12417.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","17","pop","18240.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","17","apsw","5655.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","17","cpw","14004.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","17","csa","1429.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","17","other","15799.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","17","pop","23417.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","17","apsw","5498.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","17","cpw","8974.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","17","csa","1150.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","17","other","11520.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","17","pop","14645.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","17","apsw","3964.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","17","cpw","12257.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","17","other","9690.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","17","pop","21567.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","17","apsw","2778.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","17","cpw","14262.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","17","csa","476.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","17","other","12267.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","17","pop","16227.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","17","apsw","3716.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","17","cpw","9945.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","17","other","10525.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","17","pop","18938.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","17","apsw","2761.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","17","cpw","5242.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","17","other","6876.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","17","pop","16641.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","17","apsw","10347.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","17","cpw","13808.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","17","csa","476.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","17","other","14482.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","17","pop","23093.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","17","apsw","4805.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","17","cpw","12474.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","17","csa","1858.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","17","other","8363.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","17","pop","14139.00"
"Brooklyn",,,"2016Q2","18","apsw","30865.00"
"Brooklyn",,,"2016Q2","18","cpw","8719.00"
"Brooklyn",,,"2016Q2","18","other","125919.00"
"Brooklyn",,,"2016Q2","18","pop","10094.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","18","apsw","5809.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","18","cpw","13953.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","18","csa","1590.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","18","other","13187.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","18","pop","17422.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","18","apsw","5713.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","18","cpw","14357.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","18","csa","1057.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","18","other","14008.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","18","pop","23514.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","18","apsw","5562.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","18","cpw","9269.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","18","csa","722.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","18","other","11339.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","18","pop","13521.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","18","apsw","3869.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","18","cpw","12643.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","18","other","10349.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","18","pop","19169.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","18","apsw","2943.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","18","cpw","14325.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","18","csa","533.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","18","other","11970.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","18","pop","15229.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","18","apsw","3892.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","18","cpw","10346.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","18","other","11066.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","18","pop","18457.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","18","apsw","3060.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","18","cpw","5257.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","18","other","7367.00"
"Brooklyn","Brooklyn Sector G","Districts 2","2016Q2","18","pop","16001.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","18","apsw","10212.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","18","cpw","13999.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","18","csa","524.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","18","other","14746.00"
"Brooklyn","Brooklyn Sector H","Districts 13, 15","2016Q2","18","pop","22658.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","18","apsw","4893.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","18","cpw","11599.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","18","csa","2035.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","18","other","8181.00"
"Brooklyn","Brooklyn Sector I","Districts 14, 19","2016Q2","18","pop","13927.00"
"Brooklyn",,,"2016Q2","19","apsw","32252.00"
"Brooklyn",,,"2016Q2","19","cpw","8797.00"
"Brooklyn",,,"2016Q2","19","other","126110.00"
"Brooklyn",,,"2016Q2","19","pop","10099.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","19","apsw","5813.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","19","cpw","15280.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","19","csa","1572.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","19","other","13851.00"
"Brooklyn","Brooklyn Sector A","Districts 4, 5, 16","2016Q2","19","pop","14927.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","19","apsw","5783.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","19","cpw","14905.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","19","csa","676.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","19","other","16601.00"
"Brooklyn","Brooklyn Sector B","Districts 3, 8, 9","2016Q2","19","pop","20225.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","19","apsw","5672.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","19","cpw","10075.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","19","csa","654.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","19","other","11266.00"
"Brooklyn","Brooklyn Sector C","Districts 1","2016Q2","19","pop","12474.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","19","apsw","4195.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","19","cpw","13047.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","19","other","10210.00"
"Brooklyn","Brooklyn Sector D","Districts 17, 18","2016Q2","19","pop","19405.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","19","apsw","2959.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","19","cpw","15252.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","19","csa","533.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","19","other","12621.00"
"Brooklyn","Brooklyn Sector E","Districts 10, 11, 12","2016Q2","19","pop","14474.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","19","apsw","3963.00"
"Brooklyn","Brooklyn Sector F","Districts 6, 7","2016Q2","19","cpw","10748.00"
