"location_id","organization_id","name","latitude","longitude","bbl","bin","community_board","council_district","nta","census_tract"
"2888","355","Edith and Carl Marks Jewish Community House of Bensonhurst","40.60636857490626","-73.98923543310757","3062640030","3162352","311","44","BK28","270"
"3177","410",,"40.65635731412802","-73.8965589121523","3038750054","3389796","305","42","BK82","1098"
"1372","114",,"40.72390310582735","-74.00469006920437","1004777501","1083493","102","3","MN24","37"
"2105","178","MOSHOLU MONTEFIORE NEIGHBORHOOD SR CTR","40.88148536022017","-73.881226319304","2033270001","2096396","207","11","BX43","421"
"2595","256",,"40.86600071951737","-73.92477684441212","1022340001","1081917","112","10","MN01","291"
"4007","538",,"40.7471797406584","-73.8914843780055","4012850002","4029813","403","25","QN28","289"
"3587","509",,"40.81429612809568","-73.92104561892285","2023260038","2000000","201","8","BX39","51"
"3375","450",,,,,,,,,
"1223","83","Public School 205 - Clarion Elementary School","40.61526972888326","-73.98714851247898","3055710001","3134749","311","47","BK28","256"
"1016","76","JASA TRUMPS UNITED NORC","40.57892593282686","-73.97210066355845","3072740060","3196586","313","48","BK23","35602"
"1856","149","PS 206 JOSE CELSO BABOSA (M206)","40.79746629143634","-73.93086782490435","1018160001","1084005","111","8","MN34","192"
"1707","140","HELLENIC CLASSICAL CHARTER SCHOOL (K362)","40.66264518461839","-73.99208466642438","3006340034","3336795","307","38","BK37","143"
"3380","450",,"40.57081670458219","-73.85437947966363","4162860101","4000000","414","32","QN10","928"
"3581","509",,"40.84324784511875","-73.91040713674676","2028240005","2094530","204","16","BX41","22703"
"644","36",,"40.72804922775408","-73.98268895980785","1004380032","1005949","103","2","MN22","34"
"1369","111",,"40.60443112635042","-73.97430839993523","3066550034","3000000","311","44","BK29","412"
"1899","159","Mt Carmel","40.85377248450332","-73.8815577612431","2031150005","2013061","206","15","BX06","393"
"2508","235","Arverne Community Library","40.59306579303264","-73.78434085734935","4158900018","4301922","414","31","QN12","97204"
"497","24","BronxWorks Inc.","40.83233066190085","-73.9195896081384","2024620042","2002833","204","16","BX14","18102"
"2125","181","Jerome Park Library","40.86923260902946","-73.9011378019126","2032480070","2015263","208","14","BX28","26701"
"3105","394",,"40.68952434931246","-73.98745151871981","3001700015","3394335","302","33","BK38","43"
"1664","140","Public School 193 - Alfred Kennedy Elementary School","40.79248279934021","-73.80974081258492","4045380001","4103056","407","19","QN49","987"
"2909","362","REMSEN NEIGHBORHOOD SENIOR CENTER","40.64342739664914","-73.94569684484951","3049500001","3111409","317","45","BK91","830"
"4496","716",,"40.84942486642423","-73.91226754192365","2028610129","2109470","205","14","BX36","217"
"2147","184",,"40.75108826014559","-73.81415040791678","4052190013","4117923","407","20","QN52","1205"
"4312","649","FOOD BANK NEIGHBORHOOD SENIOR CENTER","40.80417804387952","-73.95481267099875","1018310060","1055248","110","9","MN11","218"
"1718","140","I S 238 SUSAN B ANTHONY (Q238)","40.71309361794431","-73.78046798430786","4099190006","4212425","412","27","QN61","470"
"3443","460","LENOX HILL NEIGHBORHOOD SENIOR CENTER","40.75869743997875","-73.9707439473601","1013087501","1036474","106","4","MN19","100"
"1263","94","Community Action School M.S. 258","40.7917276378485","-73.97084499794414","1012230005","1032522","107","6","MN12","177"
"3889","537",,"40.84951216429813","-73.93178243470273","1021540056","1063663","112","10","MN35","269"
"2236","195","Ridgewood Bushwick Senior Citizens Council INC","40.70215306879874","-73.91575054709263","3032910001","3326375","304","37","BK77","443"
"1773","145","Public School 102 - Bay View Elementary School","40.73351368815767","-73.877856551998","4028790031","4437597","404","25","QN50","479"
"2387","209","Italian American Civil Rights League","40.64606727629607","-73.87978597325235","3044520020","3340241","305","42","BK93","105804"
"2237","196","EYE OPENERS","40.63788531974547","-74.13247144137048","5010220013","5023978","501","49","SI28","207"
"828","61","Youth Center","40.60518192435734","-73.75196166230351","4155370147","4297967","414","31","QN15","103202"
"1596","135","Sotomayor Community Center","40.82525908373584","-73.86770474977487","2037250001","2123862","209","18","BX55","44"
"4661","797",,"40.6485642588415","-74.010407403904","3007550045","3011823","307","38","BK32","80"
"1197","80",,"40.85877587081314","-73.90507930518243","2031970014","2014230","207","14","BX30","253"
"241","22",,"40.6317075229257","-73.9464809751139",,,"314","45",,"774"
"971","75","SELFHELP BIG SIX NORC","40.73993133176318","-73.90441863694494","4023140001","4432198","402","26","QN63","245"
"3711","530",,"40.81774009596526","-73.92415579586793","2023350016","2097050","201","17","BX34","65"
"3123","396",,"40.86207660044187","-73.89733074256327","2031530009","2013600","205","15","BX05","23702"
"3191","412",,"40.75784720547321","-73.99122871076422","1010330006","1024937","104","3","MN15","121"
"2499","234",,"40.65258351815951","-73.95073123354017","3050880030","3000000","317","40","BK60","820"
"1106","80",,"40.82458263977949","-73.8929551885746","2027260066","2005798","202","17","BX27","12701"
"3529","496","STAGE 48","40.76478892200802","-73.99590269510897","1010960026","1027129","104","3","MN15","129"
"1546","131","Webster Giannone Center","40.85565553116062","-73.89597783920327","2031430203","2013329","205","15","BX40","38302"
"1267","94",,"40.78666625929745","-73.97047887732893","1012010004","1031445","107","6","MN12","173"
"3178","410",,"40.67897873735805","-73.90826994837472","3015420037","3394962","316","37","BK79","369"
"2863","350","Chinatown Manpower Project Inc.","40.71609161414499","-73.99920278167988","1002000001","1066494","103","1","MN27","29"
"2104","178","MARBLE HILL NEIGHBORHOOD SENIOR CENTER","40.87606150395635","-73.90788595913352","1022150623","1082782","208","10","MN01","309"
"16","2",,"40.83223189762735","-73.91965477267921","2024620039","2101266","204","16","BX14","18102"
"600","30","Bedford Stuyvesant Restoration Corporation","40.68017451630477","-73.9457173974154","3018620014","3053786","303","36","BK61","247"
"2243","196",,"40.63582941092078","-74.13488496523034","5010350012","5157667","501","49","SI28","207"
"2941","370",,"40.8646753855419","-73.8968314226468",,,"207","14",,"401"
"172","21",,"40.73568039390173","-73.98871297726997","1008720013","1017821","105","2","MN21","50"
"762","53",,"40.6900512766477","-73.98683841418313","3001647501","3000484","302","33","BK38","37"
"1294","95","HANAC HARMONY JVL ISC","40.77185623710375","-73.91979982147384","4008390001","4537921","401","22","QN71","69"
"2555","251","PS 154 JONATHAN D HYATT (X154)","40.80803334263619","-73.92620419797858","2022980001","2097030","201","8","BX39","23"
"2049","177","High School for Dual Language and Asian Studies","40.71677731317643","-73.98933664432391","1004080030","1005283","103","1","MN27","18"
"3477","475",,"40.81914297400803","-73.90266099225938","2026660041","2004795","201","17","BX34","77"
"3242","427",,"40.71736223432259","-74.00689733252743","1001480015","1001622","101","1","MN24","33"
"3931","537",,"40.83755921640557","-73.9423075546923","1021220052","1062923","112","7","MN36","245"
"1377","114","THE DOOR","40.72435320351131","-74.00563894436739","1004770046","1089834","102","3","MN24","37"
"4736","845",,"40.70019434030601","-73.83353640896549","4092540001","4193380","409","29","QN54","132"
"1171","80",,"40.84861586790723","-73.90285280625238","2028140001","2007762","205","15","BX41","381"
"319","22",,"40.64986217581828","-73.96185439175491","3050990106","3117116","314","40","BK42","51002"
"2112","180","Kingsborough Early College School","40.59429108988667","-73.98576986486434","3068830001","3186454","313","47","BK26","306"
"3972","538",,"40.74625432198385","-73.89698593821923","4013000026","4030313","402","26","QN63","263"
"1535","130","JCC OF SI CAREGIVER SERVICES","40.56526122713845","-74.18388213662979","5059000105","5077603","503","51","SI05","228"
"3298","435",,"40.8100949763842","-73.9530783055399",,,"110","9",,"257"
"1265","94","Goddard Riverside Community Center","40.78821165188717","-73.97090431729276","1012020001","1079511","107","6","MN12","173"
"2969","370",,"40.820151038804","-73.8724695698344",,,"209","17",,"24"
"4153","545",,"40.88061566993131","-73.88159311448798","2033270001","2094749","207","11","BX43","421"
"76","10",,"40.79381003707049","-73.9676551013137","1018517501","1079308","107","7","MN12","181"
"204","22","Beacon 164","40.63748591963045","-73.9859552196805","3056000001","3135976","312","44","BK88","232"
"1610","135","Phipps Neighborhoods Community Center at East 178th Street","40.84115331040014","-73.87986352757528","2031300100","2013245","206","15","BX17","361"
"1416","125","M.S. 260 Clinton School Writers & Artists","40.73651786695694","-73.99272540799669","1008420034","1089902","105","2","MN13","52"
"833","61",,"40.81272763022425","-73.91539743258872","2022720038","2093913","201","8","BX39","43"
"1073","80",,"40.86089771329155","-73.88984914041846","2032730101","2798099","206","15","BX06","397"
"2289","200","PS 042 R VERNAM (Q042)","40.59453784777365","-73.79530403737566","4160390014","4302817","414","31","QN12","964"
"350","22",,"40.64793131813989","-73.95818699229982","3051020057","3328188","314","40","BK42","51002"
"2843","335","AMISTAD DUAL LANGUAGE SCHOOL (M311)","40.86670556345847","-73.92394809893678","1022340007","1064900","112","10","MN01","291"
"1467","127",,"40.66441580625965","-73.89635177073404","3038030046","3084621","305","42","BK85","1130"
"2348","204",,"40.71663531729997","-73.74871511249118","4105460020","4224617","413","23","QN34","542"
"2771","309","BEATRICE LEWIS","40.81270170242919","-73.93964497052892","1017300016","1083984","110","9","MN03","212"
"4450","702",,"40.70507835576045","-73.79817460579028","4097607501","4208875","412","24","QN61","44601"
"153","21",,"40.69075749891354","-73.9566348182552","3019410020","3055395","303","36","BK75","233"
"3899","537",,"40.84896071542366","-73.93218421301152","1021540021","1063648","112","10","MN35","269"
"4529","733",,"40.71003544701392","-73.94699159864857","3030240001","3327883","301","34","BK90","505"
"4433","693","ELDER ABUSE MULTIDISCIPLINARY TEAMS SERV","40.76056075271934","-73.96033627336479","1014567501","1045290","108","5","MN31","10602"
"249","22",,"40.69844754365545","-73.91562900679867","3033170041","3075926","304","37","BK77","433"
"2560","252",,"40.72638981152063","-73.99432480450004","1005290015","1008425","102","1","MN23","5502"
"2501","234",,"40.67277525698357","-73.96084631233234","3011770031","3029555","308","35","BK64","215"
"1133","80",,"40.83895756613218","-73.91361490667059","2028320001","2101607","204","14","BX14","225"
"1297","95","HANAC RAVENSWOOD NORC","40.76322955466961","-73.93760690249081","4005230002","4430802","401","26","QN68","43"
"4066","538",,"40.75085350326255","-73.87388350295723","4014670034","4036136","403","25","QN28","273"
"4414","687","LEHMAN SOCIAL CLUB","40.79583937438257","-73.94786591532588","1016150023","1078867","111","8","MN33","17401"
"3707","529","ID CLINIC","40.74441606381654","-73.88609724376178","4015000002","4437132","404","25","QN29","267"
"653","43",,"40.69330702150314","-73.99163387121683","3002500007","3002095","302","33","BK09","9"
"4079","538",,"40.74849451571767","-73.8631726062355","4019760001","4048563","404","21","QN26","405"
"3447","462",,"40.82736561167491","-73.91593527779236","2024230065","2116172","204","17","BX14","173"
"49","4",,"40.70840800889377","-73.79675422015112","4098150056","4210062","412","27","QN61","460"
"2299","201","PS 183 DR. RICHARD R. GREEN (Q183)","40.58950762381167","-73.80536123448738","4161120001","4303354","414","31","QN12","94202"
"2971","370",,"40.8159396713956","-73.9091252511598",,,"201","17",,"73"
"202","22","Sheepshead/Norstrand Houses","40.59413117718296","-73.940663498932","3074051001","3344548","315","46","BK17","572"
"3309","435",,"40.82235247147325","-73.91057617995511","2023600089","2001156","201","17","BX34","71"
"3729","533",,"40.6903695724493","-73.9275460176983",,,"303","36",,"387"
"3485","480","UJC LILLIAN WALD HOUSES SENIOR CENTER","40.72046198720265","-73.97836907442655","1003560001","1078045","103","2","MN28","20"
"3579","509",,"40.83172018727928","-73.90375557897221","2026120007","2004246","203","16","BX35","149"
"3118","396",,"40.70644855960819","-74.01276086158806","1000220024","1000813","101","1","MN25","9"
"1742","144","Seth Low Houses","40.66920482092561","-73.9051724574912","3037270001","3327015","316","41","BK81","908"
"3747","533",,"40.67988782880865","-73.84082307605529","4091680022","4191195","410","32","QN56","86"
"550","25","High School of Health Careers & Science","40.85595383385726","-73.9270511409141","1021600018","1076751","112","10","MN35","277"
"2340","204",,"40.68431794688613","-73.90905583702761","3034440022","3080067","304","37","BK78","403"
"4676","802",,"40.8262896400616","-73.88150912203774","2037360001","2023714","209","17","BX55","52"
"18","2",,"40.70361687332224","-73.80868522159207","4096800001","4448759","412","24","QN61","240"
"1461","127","Children's Corner","40.66441580625965","-73.89635177073404","3038030046","3084621","305","42","BK85","1130"
"3284","433",,,,,,,,,
"1012","76","JASA ONE STOP","40.81110078010241","-73.96416788732337","1019910001","1059835","109","7","MN09","205"
"1174","80",,"40.86089240556493","-73.89595880256017","2031480034","2013483","205","15","BX05","39902"
"1155","80",,"40.84971475494984","-73.91089723711477","2028520004","2008232","205","14","BX41","23301"
"1502","129","Cooper Park Community Center","40.71837356435736","-73.94041941357352","3028670001","3332781","301","34","BK90","449"
"4264","627","AMICO","40.68137026115834","-73.9963909500511","3003510031","3004823","306","39","BK33","65"
"4118","538",,"40.74803842194719","-73.87998813705384","4015020006","4037053","404","21","QN29","26901"
"1400","122",,"40.79288776840677","-73.95182641374117","1016100001","1051499","111","8","MN33","168"
"1469","128","Chinatown YMCA","40.71655252940672","-73.99309192922128","1003010003","1082489","103","1","MN27","16"
"3888","537",,"40.84892885000853","-73.93403126912082","1021620068","1063911","112","10","MN35","271"
"3909","537",,"40.84695682550981","-73.93175252549726","1021520052","1063606","112","10","MN36","261"
"2846","335","Fresh Young Initatives","40.84185404048851","-73.93588511199903","1021280052","1063082","112","10","MN36","253"
"3000","374",,"40.81679451135808","-73.90387470969927","2026750036","2004944","201","17","BX34","79"
"3094","394",,"40.72022649350291","-73.98156182961009","1003450058","1088482","103","2","MN28","2201"
"3537","498",,"40.81946306747397","-73.94182104618122","1020260047","1085369","110","9","MN03","230"
"1252","91","COJO","40.61965105544054","-73.96421302903929","3065460007","3171985","312","44","BK46","454"
"1421","125","IS 289 (M289)","40.71666722014395","-74.01354200647742","1000160220","1085568","101","1","MN25","31703"
"4024","538",,"40.74707338328036","-73.88932275837657","4012870037","4029880","403","25","QN28","287"
"1031","79","AAFE FLUSHING","40.75908961190362","-73.83419417499408","4049730006","4000000","407","20","QN22","871"
"3765","536",,"40.65929112701187","-73.89316276006872","3042970049","3096358","305","42","BK85","1128"
"513","24","South Bronx Economic Development Corporation","40.81542573964057","-73.9082805790403","2026430001","2004558","201","8","BX34","73"
"4527","733",,"40.7019994319941","-73.92798419825289","3031740002","3394894","304","34","BK77","427"
"4193","572",,"40.8058411132631","-73.96175055346544","1018670001","1056035","109","7","MN09","20101"
"4258","622",,"40.71051083540957","-74.01252357590286","1000580001","1088795","101","1","MN25","13"
"1745","144","EAST NEW YORK FAMILY ACADEMY (K409)","40.66107203438155","-73.88694240361373","3043280015","3097444","305","42","BK82","1104"
"3978","538",,"40.75632587678041","-73.8864450477916","4011770045","4026957","403","25","QN28","327"
"834","61",,"40.71889465889346","-73.93963251813108","3028670001","3327829","301","34","BK90","449"
"1721","140","ACADEMY FOR COLLEGE PREPARATION AND CAREER EXPLORATION: A CO","40.64978692315755","-73.95854980692795","3051030010","3336215","314","40","BK95","794"
"908","66",,"40.81567120867049","-73.94454835269863","1019410020","1058883","110","9","MN03","228"
"3149","404",,"40.69114597410279","-73.86832784227522","3040940001","3090738","305","37","BK99","1180"
"3419","456",,"40.85507528428032","-73.90419894507195","2031780032","2013953","205","14","BX41","241"
"161","21",,"40.59290161351103","-73.78905107497408","4159000008","4301932","414","31","QN12","964"
"119","17",,"40.64299177328803","-74.07695359555755","5000080060","5000084","501","49","SI22","3"
"1410","124","MS 224 MANH. E.SCHOOL. ARTS&ACAD (M224)","40.78567036061745","-73.94254751545502","1016930001","1052998","111","8","MN33","162"
"2429","217",,"40.67711179843415","-73.87816534927732","3039760070","3088473","305","37","BK82","1192"
"1653","140","MOTT HALL IV (K522)","40.67780427206701","-73.91584259623642","3015500001","3042157","316","41","BK79","301"
"1881","156","Sea Breeze Jewish Center","40.57598357262811","-73.97238627330205","3072800092","3334678","313","48","BK23","35602"
"108","17",,"40.65022887206683","-73.95865764521642","3051030028","3117223","314","40","BK95","794"
"2197","188","1212 East New York Avenue","40.66725519676014","-73.92237317316912","3035090034","3080807","316","41","BK81","900"
"4253","617",,"40.69035429970027","-73.93410161761861","3016200044","3393637","303","36","BK35","291"
"2330","204","PS 005 DR. RONALD MCNAIR (K005)","40.6856946590929","-73.92246348328878","3014900001","3039906","303","41","BK35","377"
"1602","135","Accion Academy","40.84208395978052","-73.89111633417961","2029490064","2009957","206","17","BX17","36902"
"1763","144",,"40.69259772988641","-73.98176059074582","3020610100","3058258","302","35","BK68","31"
"3487","481",,"40.6346905176638","-74.10585749198123","5001340053","5003448","501","49","SI35","67"
"3192","412",,,,,,,,,
"4010","538",,"40.74866287253894","-73.8761180677411","4014780138","4036387","403","21","QN28","275"
"1327","102","Neighborhood Association for Intercultural Affairs","40.83821185505288","-73.91855613910845","2028400038","2114224","204","16","BX63","22101"
"4596","763",,"40.70832007209265","-73.96098053122863","3021400026","3341975","301","33","BK73","525"
"864","65","PS 199 MAURICE A FITZGERALD (Q199)","40.7400873408723","-73.92621449957186","4002060003","4002915","402","26","QN31","189"
"3391","450",,"40.7498206592678","-73.9412827483602",,,"402","26",,"19"
"4515","728",,"40.82976659358226","-73.87072750527226","2037480015","2024083","209","18","BX55","68"
"771","56","THE QUEENS COLLEGE SCHOOL FOR MATH SCIENCE AND TECHNOLOGY (Q499)","40.73924614858438","-73.82205737038608","4065070150","4467571","408","24","QN37","809"
"2368","204",,"40.70602809369566","-73.79977314406055","4097580041","4208866","412","24","QN61","44601"
"1127","80",,"40.8314870266743","-73.92212013407585","2024770021","2002939","204","8","BX63","195"
"889","66","Opportunity Charter School","40.80168861480778","-73.95490827194348","1018280015","1055111","110","9","MN11","216"
"2481","232","Nelson Family Residence","40.84622438150743","-73.91958365636393","2028760055","2008816","205","14","BX36","21502"
"1139","80",,"40.85481791668507","-73.90169061068289","2031620045","2013762","205","14","BX40","23704"
"35","3",,"40.70379561685348","-73.79764470258978","4101020004","4215623","412","27","QN61","44601"
"4573","755",,"40.75081559299757","-73.80527611740685","4054920008","4124143","407","20","QN52","1207"
"1552","131","Police Athletic League (PAL)-Wynn Center","40.68663904834415","-73.94698856333112","3018090062","3050974","303","36","BK75","265"
"2853","340","Razi School","40.74212866715852","-73.90972032430747","4013250001","4030990","402","26","QN63","251"
"1667","140","Castle Hill School (JHS 127)","40.83793076763426","-73.85352377344883","2039480055","2041247","209","18","BX46","222"
"4165","555",,"40.65118769598715","-73.94171191765903","3048750038","3394916","317","41","BK91","814"
"4041","538",,"40.74913073509228","-73.86979041814932","4014840149","4036703","403","21","QN28","273"
"302","22",,"40.63647295719383","-73.96138644686785","3052030041","3423992","314","40","BK42","518"
"2669","280","Liberty Avenue Middle School","40.67710353148033","-73.88343258667032","3039690001","3088357","305","37","BK82","1170"
"3691","527",,"40.84005196576594","-73.92858286307747","2025300009","2003521","204","16","BX26","201"
"2737","296","Public School 89","40.86305488177033","-73.8593866811868","2044440016","2051571","211","13","BX07","324"
"1245","90","CDI Career Academy at BMCC","40.70575131991168","-74.01337387786249","1000130027","1000045","101","1","MN25","13"
"627","33","Jewish Community Council of Greater Coney Island","40.62375539392745","-74.08221604036346","5005450100","5154565","501","49","SI37","29"
"878","66","The Children's Aid Society","40.83431769089024","-73.88956068289208","2029820001","2010589","203","17","BX75","157"
"1508","129","PS 92","40.75541807954674","-73.86901653263756","4017140018","4042496","403","21","QN26","377"
"3921","537",,"40.84822818005235","-73.93269821735986","1021520061","1076747","112","10","MN35","269"
"1315","99",,"40.79619826389791","-73.96878800335192","1018527502","1088438","107","7","MN12","185"
"2016","176","Glebe Senior Center","40.83509966072887","-73.85036794858821","2039630043","2041406","210","18","BX59","20601"
"4352","667","PETER CARDELLA HOME DELIVERED MEALS","40.7038932798513","-73.89568086524176","4035350024","4085200","405","30","QN20","583"
"1833","147","Academy for College Preparation & Career Exploration","40.64978692315755","-73.95854980692795","3051030010","3336215","314","40","BK95","794"
"3140","400",,,,,,,,,
"2781","312","PS 146 EDWARD COLLINS (X146)","40.8250250481484","-73.90614276822134","2026320027","2004498","203","16","BX35","185"
"831","61",,"40.70507835576045","-73.79817460579028","4097607501","4208875","412","24","QN61","44601"
"3053","388","CENTER ON THE SQUARE NEIGHBORHOOD SR CTR","40.73178062877096","-73.99770520258247","1005510008","1008851","102","1","MN23","63"
"887","66","MS 324 - PATRIA (M324)","40.83930435724366","-73.93615861958399","1021120058","1076741","112","10","MN36","249"
"4362","668","PSS CAREGIVER SUPPORT PROGRAM","40.82143850543564","-73.91799496924632","2024160001","2091224","201","17","BX34","69"
"316","22",,"40.64788190942126","-73.95817981599332","3051020057","3328187","314","40","BK42","51002"
"1266","94",,,,,,,,,
"3253","429",,"40.77029703162949","-73.987689017353","1010680001","1082718","104","3","MN14","145"
"4570","753",,"40.85262987642155","-73.93132378128794","1021660082","1063981","112","10","MN35","271"
"764","53",,"40.80863835539116","-73.94858197022523","1019300030","1058640","110","9","MN11","222"
"1599","135","Soundview Community Center","40.81836851340184","-73.86895043692131","2035510001","2092647","209","18","BX09","20"
"4139","543",,,,,,,,,
"2121","180","PS/IS 30 Mary White Ovington","40.63358943023105","-74.0239482310709","3058910048","3146550","310","43","BK31","68"
"1086","80",,"40.8192525580756","-73.90241876653516","2026760049","2004992","201","17","BX34","79"
"662","46","Madiba Prep Middle School","40.69212603918344","-73.93173070668082","3016160001","3393805","303","36","BK35","291"
"4068","538",,"40.7468448305401","-73.8914307886683",,,"403","25",,"289"
"4383","671","RAIN CASE MANAGEMENT BX-2","40.87487166904558","-73.86706003035614","2046240037","2087299","212","12","BX44","374"
"918","66",,"40.78930752233542","-73.94922526401692","1016280062","1051816","111","8","MN33","166"
"1338","106","Northern Manhattan Improv. Corp.","40.71631668018484","-74.00127699655344","1001690010","1001833","101","1","MN24","31"
"1995","172","Community Intermediate School 22 - Jordan L. Mott School","40.83313085056226","-73.91402720298359","2024380050","2002410","204","16","BX14","175"
"3928","537",,"40.84510702232875","-73.93679639961515","1021310001","1063150","112","10","MN36","261"
"1837","147","Saratoga Ave (33-35) Community Center","40.68624852393786","-73.91767806239623","3014920001","3039983","316","41","BK79","373"
"3489","482",,"40.74762863874552","-73.99305983457357","1008040001","1015097","105","3","MN17","95"
"791","56","QUEENS COMM HOUSE HOME DELIVERED MEALS","40.73591015812242","-73.85021181482574","4021590002","4432108","406","29","QN17","745"
"3951","537",,"40.8655357183428","-73.9272684020271",,,"112","10",,"287"
"2003","175","El Puente Beacon Program","40.71170412366445","-73.96027516855212","3024190001","3063128","301","34","BK73","523"
"405","22",,"40.65375091487549","-73.95279183219486","3050850019","3116670","317","40","BK60","820"
"2453","222",,,,,,,,,
"21","2",,"40.79103949640428","-73.94343489403855","1016550035","1052427","111","8","MN33","170"
"3096","394",,"40.74493890980344","-73.99560437846685","1007730134","1087205","104","3","MN13","91"
"1985","171","Pelham Gardens Middle School","40.86373498824727","-73.83606993616678","2044930001","2053518","211","13","BX31","310"
"3922","537",,"40.83674839018889","-73.94007850271866","1021220153","1062949","112","7","MN36","245"
"2464","227","National Society for Hebrew Day Schools","40.61958242555098","-73.96418064686901","3067310001","3329237","314","44","BK43","768"
"2682","280","Housing Counseling","40.68246489572658","-73.87632757696738","3041410014","3092647","305","37","BK83","1178"
"1463","127",,,,,,,,,
"254","22",,"40.67056787795439","-73.9305451442892","3013790078","3036880","308","36","BK61","349"
"1024","78",,"40.73273004976053","-74.00812932744338","1006040033","1010421","102","3","MN23","69"
"829","61","Jamaica Community Youth Center","40.70507835576045","-73.79817460579028","4097607501","4208875","412","24","QN61","44601"
"4134","540",,"40.85995324133177","-73.89850532205004","2031650055","2094667","205","14","BX40","23703"
"295","22",,"40.65525370968064","-73.95633353373519","3050550059","3115971","309","40","BK60","79601"
"693","46",,"40.67796864710002","-74.01436335830496","3005750003","3398190","306","38","BK33","53"
"1955","169","PS 084 JOSE DE DIEGO (K084)","40.71478465461289","-73.96300041532662","3023910001","3062766","301","34","BK73","551"
"460","23",,"40.69267024606049","-73.99178540545059","3002550008","3002244","302","33","BK09","9"
"3241","427",,"40.56438849090336","-74.13187940544317","5044720001","5107641","503","51","SI54","14606"
"2524","240","Eagle Academy for Young Men III","40.69171161482472","-73.77892289036178","4123930001","4268543","412","27","QN08","432"
"4288","638","CASC ASSISTANCE","40.6406238519095","-74.07570414224186","5000050103","5000035","501","49","SI22","3"
"706","48",,,,,,,,,
"244","22",,"40.6969862994393","-73.9352238312201",,,"304","34",,"389"
"807","60","JHS 216 GEORGE J RYAN (Q216)","40.73751689737316","-73.79403122773334","4069030001","4149078","408","24","QN41","1341"
"2179","187","PS 056 HARRY EICHLER (Q056)","40.69918954473636","-73.83529884815859","4092260057","4192689","409","32","QN54","130"
"3744","533",,"40.67364935450399","-73.84719724314287","4113690139","4538739","410","32","QN56","58"
"359","22",,"40.65275722265191","-73.95980211818923","3050820007","3116565","314","40","BK42","50801"
"973","75","SELFHELP FRESH MEADOWS NORC","40.73781226027942","-73.78153404711799","4071170003","4444040","408","23","QN41","1347"
"3146","403",,"40.81935927360594","-73.92811732567914","2023470004","2001041","204","8","BX63","63"
"936","70","PS 007 SAMUEL STERN (M007)","40.80100627539282","-73.93934856111623","1017680021","1083501","111","8","MN34","196"
"4359","668","PSS MANHATTANVILLE SENIOR CENTER","40.80482175212072","-73.94545681211618","1017190001","1083967","111","9","MN34","198"
"2627","268","URBAN ASSEMBLY ACADEMY OF ARTS AND LETTERS (K492)","40.69076485435182","-73.97137594855066","3020910003","3058531","302","35","BK68","183"
"3671","525",,"40.84902709712387","-73.9330552477844","1021530063","1063636","112","10","MN35","269"
"1493","129","I S 227 LOUIS ARMSTRONG (Q227)","40.75840769442522","-73.87447200614251","4014230001","4034891","403","21","QN27","353"
"4240","608",,"40.75427912636523","-73.99249968612342","1007610031","1013620","104","3","MN13","111"
"2361","204",,"40.66745490782121","-73.91015663288158","3035260002","3000000","316","41","BK81","906"
"1807","146",,"40.83980363756562","-73.91834457652135","2028560020","2008289","204","16","BX26","219"
"4209","580","JSPOA TRANSPORTATION PROGRAM","40.70445632483816","-73.79410812818264","4101550029","4216225","412","27","QN61","444"
"1879","155","Spring Creek Community School","40.65743352943885","-73.87473409153395","3044490001","3413878","305","42","BK82","1070"
"1670","140","Queens Gateway to Health Sciences Secondary School","40.7188302177245","-73.80649870883967","4068580050","4539721","408","24","QN38","1267"
"410","22",,"40.65236900110026","-73.94975113719705","3050880039","3116823","317","40","BK60","820"
"3412","456",,"40.68295245333529","-73.98082218552388","3003890023","3005989","302","33","BK38","127"
"4525","732",,"40.70914080349505","-73.94731693533987","3030230032","3070819","301","34","BK90","511"
"4351","667","PETER CARDELLA NEIGHBORHOOD SENIOR CTR","40.7038932798513","-73.89568086524176","4035350024","4085200","405","30","QN20","583"
"67","8",,"40.68945537451164","-73.98453076749979","3001580001","3000452","302","33","BK38","37"
"4500","720",,"40.60998882948734","-73.75358613368164","4155010002","4449690","414","31","QN15","103201"
"1948","169","MARTA VALLE SECONDARY SCHOOL (M509)","40.72058114898056","-73.9856454959547","1003540080","1004323","103","1","MN27","3001"
"2696","283",,"40.82447803017489","-73.90853909168334","2023680039","2001228","203","17","BX35","185"
"2674","280","P.S. 065","40.68714435527356","-73.87854725781558","3041020019","3397004","305","37","BK83","117601"
"2938","370",,"40.8370652368963","-73.8868204110083",,,"203","17",,"161"
"3463","473",,,,,,,,,
"1831","147","SCIENCETECHNOLOGY AND RESEARCH EARLY COLLEGE HIGH SCHOOL AT ERASMUS (K543)","40.64978692315755","-73.95854980692795","3051030010","3336215","314","40","BK95","794"
"1259","92","Emerald Isle Immigration Center Woodside office","40.74529249153287","-73.90521573141751","4013310054","4031221","402","26","QN63","249"
"618","33","Mixteca Community Center","40.65994169779464","-73.9940961789881","3008990001","3017611","307","38","BK32","145"
"1001","76","SUE GINSBURG NEIGHBORHOOD CENTER","40.86121083417465","-73.85970871760834","2044440001","2093415","211","13","BX07","324"
