"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2663718","Pinnacle - 330 e19th","2010-12-31T00:00:00.000","0","330 east 19th street",,"brooklyn","New York","11226","KINGS","68000","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","360.57","125.01","485.59","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"119.3","8109194.9",,"0.0","125.0","1331523.97","390247.4","6777670.97","67776.7",,,,,,,"169.8","11543511.6","174.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68000","0.00","0.00","6.00","Market Rate","6","85","0.00","5.00","75.00",,,,,,,,,,,"4250","4250","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:17.000","BROOKLYN","40.642136","-73.960738","314","40","514","3118787","3051610014","Flatbush"
"2661551","Pinnacle - 3410 kingsbridge","2010-12-31T00:00:00.000","0","3410 kingsbridge ave",,"bronx","New York","10463","BRONX","142500","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","835.37","145.50","980.87","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"84.9","12095487.1",,"0.0","84.6","1549755.49","454207.4",,,,,,"10545731.65",,,"111.1","15827372.3","110.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142500","0.00","0.00","9.00","Market Rate","5","117","0.00","5.00","174.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:17.000","BRONX","40.882648","-73.903787","208","11","287","2083685","2057600100","Spuyten Duyvil-Kingsbridge"
"2658579","Pinnacle - 281-295 wadsworth","2010-12-31T00:00:00.000","0","281-295 wadsworth ave",,"ny","New York","10040","NEW YORK","70310","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","729.73","108.74","838.47","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"147.5","10370290.5",,"0.0","147.5","1158182.93","339444.0",,,,,,"9212107.55",,,"187.3","13172559.6","187.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70310","0.00","0.00","7.00","Market Rate","5","84","0.00","5.00","115.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:16.000","MANHATTAN","40.85372","-73.932114","112","10","279","1063994","1021680001","Washington Heights North"
"2661147","Pinnacle - 2840 sedgwick","2010-12-31T00:00:00.000","0","2840 sedgwick ave",,"ny","New York","10468","BRONX","98238","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","571.23","110.09","681.32","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"91.0","8937326.8",,"0.0","91.0","1172600.50","343669.5",,,,,"7764726.33",,,,"119.7","11758859.3","119.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98238","0.00","0.00","6.00","Market Rate","6","98","0.00","5.00","136.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:16.000","BRONX","40.873293","-73.901866","208","14","26702","2015397","2032500009","Van Cortlandt Village"
"2661152","Pinnacle - 2985 botanical","2010-12-31T00:00:00.000","0","2985 botanical square",,"bronx","New York","10458","BRONX","88500","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","674.76","122.00","796.76","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"110.9","9817622.6",,"0.0","110.9","1299450.29","380847.1",,,,,,"8518172.33",,,"146.3","12943518.0","146.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86995","0.00","0.00","0.00","Market Rate","6","90","0.00","5.00","113.00",,,,,,,,,,,,,,,,,,,,,"1505","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:16.000","BRONX","40.867686","-73.881667","207","11","425","2016300","2032740021","Norwood"
"2661176","Pinnacle - 2995 botanical","2010-12-31T00:00:00.000","0","2995 botanical square",,"bronx","New York","10458","BRONX","89700","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","658.72","129.43","788.15","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"108.1","9694259.1",,"0.0","108.1","1378613.54","404048.5",,,,,,"8315645.58",,,"145.0","13003371.2","145.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84700","0.00","0.00","0.00","Market Rate","6","90","0.00","5.00","127.00",,,,,,,,,,,,,,,,,,,,,"5000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:16.000","BRONX","40.867716","-73.881612","207","11","425","2016301","2032740027","Norwood"
"2661791","Pinnacle - 305-315 linden","2010-12-31T00:00:00.000","0","305-315 linden boulevard",,"brooklyn","New York","11226","KINGS","94668","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","427.74","135.32","563.07","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"100.2","9481644.1",,"0.0","105.0","1441334.46","422431.0","8040309.68","80403.1",,,,,,,"139.8","13232261.3","144.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94668","0.00","0.00","18.00","Market Rate","6","81","0.00","5.00","255.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:16.000","BROOKLYN","40.652745","-73.948017","317","40","818","3108078","3048530086","Erasmus"
"2661517","Pinnacle - 2440 olinville","2010-12-31T00:00:00.000","0","2440 olinville ave",,"bronx","New York","10467","BRONX","95700","Multifamily Housing","2011-04-08T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","780.98","228.50","1009.48","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"128.5","12292812.0",,"0.0","127.3","2433746.58","713290.3",,,,,,"9859065.40",,,"189.0","18086369.6","185.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95700","0.00","0.00","20.00","Market Rate","11","83","0.00","5.00","166.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:15.000","BRONX","40.862179","-73.868459","211","15","33202","2051264","2044260017","Bronxdale"
"2658980","Pinnacle - 25 Cumming","2010-12-31T00:00:00.000","0","25 Cumming street",,"ny","New York","10034","NEW YORK","56370","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","463.78","85.24","549.02","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"120.0","6762662.7",,"0.0","120.0","907919.99","266096.1",,,,,,"5854742.74",,,"158.7","8945742.9","158.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56370","0.00","0.00","4.00","Market Rate","5","70","0.00","5.00","148.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:15.000","MANHATTAN","40.866699","-73.926486","112","10","295","1064938","1022370023","Marble Hill-Inwood"
"2664185","Pinnacle - 25-10 30 road","2010-12-31T00:00:00.000","0","25-10 30 road",,"ny","New York","11102","QUEENS","97714","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","934.12","152.74","1086.86","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"137.3","13419169.4",,"0.0","136.9","1626839.18","476799.3",,,,,,"11792330.18",,,"177.5","17343896.3","176.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97714","0.00","0.00","12.00","Market Rate","6","118","0.00","5.00","122.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:15.000","QUEENS","40.767707","-73.925","401","22","73","4006946","4005770023","Old Astoria"
"2658032","Pinnacle - 25-29 st. nicholas","2010-12-31T00:00:00.000","0","25-29 st nicholas terrace",,"ny","New York","10027","NEW YORK","50832","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","383.69","94.15","477.85","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"115.0","5846605.4",,"0.0","114.6","1002845.35","293917.2",,,,,,"4843760.04",,,"162.1","8241701.1","160.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48832","0.00","0.00","8.00","Market Rate","6","55","0.00","5.00","97.00",,,,,,,,,,,,,,,,,,,,,"2000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:15.000","MANHATTAN","40.813136","-73.951642","109","9","21303","1059596","1019680039","Manhattanville"
"2661148","Pinnacle - 2800 heath","2010-12-31T00:00:00.000","0","2800 heath ave",,"bronx","New York","10463","BRONX","53349","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","410.56","125.98","536.54","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"122.3","6524738.5",,"0.0","121.8","1341847.15","393272.9",,,,,,"5182891.36",,,"182.1","9716489.7","180.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53349","0.00","0.00","0.00","Market Rate","6","82","0.00","5.00","103.00",,,,,,,,,,,"4125","4125","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:15.000","BRONX","40.872853","-73.904492","208","14","273","2015688","2032560053","Van Cortlandt Village"
"2661162","Pinnacle - 2304 sedgwick","2010-12-31T00:00:00.000","0","2304 sedgwick ave",,"ny","New York","10468","BRONX","68800","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","486.27","81.68","567.95","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"108.7","7479810.8",,"0.0","108.4","869960.28","254970.8",,,,,"6609850.54",,,,"139.3","9581616.4","138.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65000","0.00","0.00","0.00","Market Rate","6","57","0.00","5.00","88.00",,,,,,,,,,,,,,,,,,,,,"3800","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:14.000","BRONX","40.862123","-73.909221","207","14","255","2014963","2032250156","Kingsbridge Heights"
"2661628","Pinnacle - 24-32 joralemon st","2010-12-31T00:00:00.000","0","24-32 joralemon st",,"ny","New York","11201","KINGS","104370","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","505.80","183.50","689.30","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"109.8","11461914.3",,"0.0","114.8","1954469.10","572822.1","9507445.16","95074.5",,,,,,,"157.9","16482221.9","161.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"540","1","100.00","65","98230","0.00","0.00","0.00","Market Rate","6","156","0.00","5.00","123.00",,,,,,,,,,,,,,,,,,,,,"5600","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:14.000","BROOKLYN","40.693791","-73.998759","302","33","7","3341552","3002580017","Brooklyn Heights-Cobble Hill"
"2663688","Pinnacle - 240 east 18th","2010-12-31T00:00:00.000","0","240 east 18th street",,"Brooklyn","New York","11226","KINGS","61734","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","271.41","67.91","339.32","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"94.4","5824971.8",,"0.0","99.0","723271.80","211978.8","5101700.00","51017.0",,,,,,,"125.7","7757207.7","129.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61734","0.00","0.00","8.00","Market Rate","6","53","0.00","5.00","64.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:14.000","BROOKLYN","40.645474","-73.962333","314","40","512","3117583","3051210026","Flatbush"
"2663972","Pinnacle - 2400 nostrand ave","2010-12-31T00:00:00.000","0","2400 nostrand ave",,"brooklyn","New York","11210","KINGS","146688","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","686.30","227.28","913.58","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"104.4","15321059.1",,"0.0","109.1","2420765.57","709485.8","12900293.55","129002.9",,,,,,,"147.2","21591964.4","151.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146688","0.00","0.00","0.00","Market Rate","6","133","0.00","5.00","187.00",,,,,,,,,,,"14850","14850","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:14.000","BROOKLYN","40.626024","-73.946741","314","45","750","3207872","3076110054","Midwood"
"2658899","Pinnacle - 241-251 sherman ave","2010-12-31T00:00:00.000","0","241-251 sherman ave",,"ny","New York","10034","NEW YORK","63445","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","431.70","106.31","538.02","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"110.3","7000496.2",,"0.0","110.3","1132362.45","331876.5",,,,,"5868133.75",,,,"153.0","9708905.7","153.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59445","0.00","0.00","0.00","Market Rate","5","73","0.00","5.00","144.00","264","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"3736","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:14.000","MANHATTAN","40.866008","-73.919401","112","10","293","1064786","1022230005","Marble Hill-Inwood"
"2661825","Pinnacle - 225 parkside","2010-12-31T00:00:00.000","0","225 parkside ave",,"brooklyn","New York","11226","KINGS","136157","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","618.01","186.54","804.54","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"99.9","13603471.5",,"0.0","104.8","1986810.24","582300.8","11616661.29","116166.6",,,,,,,"138.1","18798590.6","142.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1100","2","100.00","65","125945","0.00","0.00","12.00","Market Rate","6","124","0.00","5.00","217.00",,,,,,,,,,,,,,,,,,,,,"9112","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:13.000","BROOKLYN","40.655486","-73.960305","309","40","79802","3114646","3050260264","Prospect Lefferts Gardens-Wingate"
"2659179","Pinnacle - 2255-65 grand concourse","2010-12-31T00:00:00.000","0","2255-65 grand concourse",,"bronx","New York","10453","BRONX","81450","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","659.27","122.48","781.75","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"118.2","9627159.1",,"0.0","118.2","1304582.82","382351.4",,,,,,"8322576.25",,,"156.7","12763108.6","156.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76240","0.00","0.00","0.00","Market Rate","6","68","0.00","5.00","99.00","516","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"4694","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:13.000","BRONX","40.856445","-73.90055","205","14","23704","2013770","2031630030","Fordham South"
"2661456","Pinnacle - 2280-2300 olinville","2010-12-31T00:00:00.000","0","2280-2300 olinville ave",,"bronx","New York","10467","BRONX","234480","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","738.72","253.60","992.32","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"51.3","12026719.1",,"0.0","50.6","2701108.70","791649.7",,,,,,"9325610.37",,,"78.6","18440569.5","76.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234480","0.00","0.00","20.00","Market Rate","21","257","0.00","5.00","495.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:13.000","BRONX","40.859569","-73.868544","211","15","33201","2093351","2043420010","Bronxdale"
"2658717","Pinnacle - 23-25 hillside","2010-12-31T00:00:00.000","0","23-25 hillside ave",,"ny","New York","10040","NEW YORK","113125","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","866.06","174.83","1040.89","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"113.1","12795263.3",,"0.0","113.1","1862092.18","545748.0",,,,,,"10933171.08",,,"152.6","17261890.7","152.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113125","0.00","0.00","13.00","Market Rate","6","142","0.00","5.00","113.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:13.000","MANHATTAN","40.858811","-73.930309","112","10","283","1000000","1021700110","Washington Heights North"
"2661201","Pinnacle - 215 east gunhill","2010-12-31T00:00:00.000","0","215 east gunhill road",,"bronx","New York","10467","BRONX","124896","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","682.58","136.49","819.07","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"85.9","10732024.4",,"0.0","85.9","1453768.67","426075.2",,,,,"9278255.76",,,,"113.9","14226625.7","113.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"830","2","100.00","65","121576","0.00","0.00","8.00","Market Rate","6","91","0.00","5.00","134.00","670","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"1820","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:12.000","BRONX","40.880427","-73.877113","207","11","431","2018266","2033440036","Norwood"
"2659141","Pinnacle - 2185 valentine","2010-12-31T00:00:00.000","0","2185 valentine ave",,"bronx","New York","10457","BRONX","63840","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","611.84","94.62","706.46","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"136.8","8731641.2",,"0.0","136.8","1007762.60","295358.3",,,,,,"7723878.61",,,"174.9","11167044.5","174.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63840","0.00","0.00","0.00","Market Rate","6","74","0.00","5.00","91.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:12.000","BRONX","40.854778","-73.899034","205","15","381","2013548","2031490147","Mount Hope"
"2662227","Pinnacle - 222 lenox","2010-12-31T00:00:00.000","0","222 lenox road",,"brooklyn","New York","11226","KINGS","146660","Multifamily Housing","2011-03-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","618.70","263.06","881.75","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"98.4","14431436.6",,"0.0","102.8","2801817.29","821165.7","11629619.35","116296.2",,,,,,,"146.8","21534281.2","150.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144230","0.00","0.00","21.00","Market Rate","6","158","0.00","5.00","176.00","2430","100.00","2.20","65","2.30",,,,,,"11568","11568","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:12.000","BROOKLYN","40.654023","-73.951909","317","40","820","3116678","3050850027","Prospect Lefferts Gardens-Wingate"
"2663787","Pinnacle - 1925 glenwood","2010-12-31T00:00:00.000","0","1925 glenwood road",,"brooklyn","New York","11230","KINGS","57600","Multifamily Housing","2011-03-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","430.05","63.73","493.78","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"113.3","6524422.3",,"0.0","112.9","678756.42","198932.1",,,,,"5845665.88",,,,"141.9","8171169.0","140.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57600","0.00","0.00","0.00","Market Rate","4","59","0.00","5.00","62.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:11.000","BROOKLYN","40.632816","-73.958618","314","45","764","3327327","3052400001","Flatbush"
"2657939","Pinnacle - 2 west 120","2010-12-31T00:00:00.000","0","1 west 120 street",,"ny","New York","10027","NEW YORK","77093","Multifamily Housing","2011-03-23T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","625.63","148.23","773.86","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"130.8","10082979.2",,"0.0","130.8","1578755.07","462706.6",,,,,"8504224.08",,,,"179.8","13862308.3","179.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74493","0.00","0.00","62.00","Market Rate","7","106","0.00","5.00","114.00",,,,,,,,,,,,,,,,,,,,,"2600","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:11.000","MANHATTAN","40.803985","-73.946368","110","9","200","1053327","1017207501","Central Harlem South"
"2663707","Pinnacle - 2102 beverly","2010-12-31T00:00:00.000","0","2102 beverly road",,"brooklyn","New York","11226","KINGS","60787","Multifamily Housing","2011-04-08T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","359.89","103.23","463.12","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"98.6","5991501.2",,"0.0","98.1","1099471.21","322236.6",,,,"4892030.01",,,,,"141.7","8613184.2","140.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60787","0.00","0.00","8.00","Market Rate","7","75","0.00","5.00","100.00",,,,,,,,,,,"1485","1485","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:11.000","BROOKLYN","40.644981","-73.95878","314","40","514","3118551","3051520001","Flatbush"
