X,Y,OBJECTID,TYPE_BANK,STANDPLAATS,WIJK
5.90563773449438,51.9900914116896,1110,Bank,Park,Burgemeesterswijk/Hoogkamp
5.9057249937506,51.9900475864657,1111,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90556850444203,51.989865987786,1112,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90547838752993,51.9899067964095,1113,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90567851972488,51.9897499712675,1114,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90619030933578,51.989775394467,1115,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90648844584464,51.9897848569202,1116,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90443847920947,51.9908268701851,1117,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90404283274866,51.990925999431,1118,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90464046500177,51.9910257392197,1119,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90250927685615,51.9912789034074,1120,Bank,Park,Burgemeesterswijk/Hoogkamp
5.901650348766,51.991418800639,1121,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90143680629617,51.991613965267,1122,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90092109933407,51.9919079288016,1123,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90064499568705,51.9922389750998,1124,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90023782192105,51.993200767481,1125,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90332918888002,51.9931778694906,1126,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90615812258663,51.9934733323477,1127,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90655900528452,51.9933909271687,1128,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90710893338149,51.9935228067905,1129,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90692679152765,51.9941999254272,1130,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90627291979147,51.9940755882187,1131,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90780537016391,51.9932634748129,1132,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90919043182176,51.9928653689399,1133,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90818666510231,51.9937726783623,1134,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90700184507952,51.9930344791323,1135,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90640522820501,51.9926456528283,1136,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90520474644346,51.9916984621813,1137,Bank,Park,Burgemeesterswijk/Hoogkamp
5.93121975445099,51.9938653086014,1138,Bank,Trottoir,Monnikenhuizen
5.93188484358371,51.993658158922,1139,Bank,Trottoir,Monnikenhuizen
5.93250541801022,51.9937238306812,1140,Bank,Bushalte,Monnikenhuizen
5.9355147246285,51.9945702725565,1141,Bank,Park,Velperweg e.o.
5.89784261733316,51.9968771630668,1142,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89424119844977,51.9987317198264,1143,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89305644094987,51.9983827151648,1144,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89324842347487,51.9978850017999,1145,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89355583720857,51.9973977445855,1146,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89398752306782,51.9974593744055,1147,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89475674376495,51.9957222096403,1148,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89522031794691,51.9954477552739,1149,Bank,Park,Burgemeesterswijk/Hoogkamp
5.8953593559049,51.9949774536735,1150,Bank,Park,Burgemeesterswijk/Hoogkamp
5.90378905786885,52.002383386016,1151,Picknickbank,Park,Alteveer/Cranevelt
5.89357914906825,51.9848998144881,1152,Bank,Bushalte,Centrum
5.89375409164775,51.9849662987396,1153,Bank,Bushalte,Centrum
5.88510799704985,51.9841949048873,1154,Bank,Trottoir,Centrum
5.88367008017044,51.9852097969872,1155,Bank,Trottoir,Heijenoord/Lombok
5.88387694855999,51.9851023292345,1156,Bank,Speeltuin,Heijenoord/Lombok
5.8915792337529,51.988044866307,1157,Bank,Trottoir,Heijenoord/Lombok
5.89107977327767,51.9876607816551,1158,Bank,Speeltuin,Heijenoord/Lombok
5.8763998809636,51.99541617321,1159,Bank,Park,Burgemeesterswijk/Hoogkamp
5.87665845678761,51.9976519792789,1160,Bank,Speeltuin,Burgemeesterswijk/Hoogkamp
5.87654813169108,51.9978569235137,1161,Bank,Speeltuin,Burgemeesterswijk/Hoogkamp
5.8910479241912,51.999639235125,1162,Picknickbank,Park,Burgemeesterswijk/Hoogkamp
5.89127873384593,51.9993133838478,1163,Picknickbank,Park,Burgemeesterswijk/Hoogkamp
5.89097345357669,51.9979187999884,1164,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89223512451645,51.9972938004804,1165,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89225966106785,51.9976185939169,1166,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89027271460828,51.9978067257452,1167,Bank,Park,Burgemeesterswijk/Hoogkamp
5.88986922345393,51.9976107463029,1168,Picknickbank,Park,Burgemeesterswijk/Hoogkamp
5.88905991789844,51.998042248755,1169,Picknickbank,Park,Burgemeesterswijk/Hoogkamp
5.88955728322323,51.9981216335201,1170,Bank,Park,Burgemeesterswijk/Hoogkamp
5.89034744268793,51.99844943264,1171,Bank,Park,Burgemeesterswijk/Hoogkamp
5.92047614819421,51.9929293112114,1172,Bank,Trottoir,Klarendal
5.92244744385708,51.993657558263,1173,Bank,Trottoir,Monnikenhuizen
5.93402314815586,51.9873709005942,1174,Bank,Speeltuin,Velperweg e.o.
5.93893197130518,51.9873095625092,1175,Bank,Speeltuin,Velperweg e.o.
5.93896128541361,51.9872499219741,1176,Bank,Speeltuin,Velperweg e.o.
5.93906493434948,51.987288312176,1177,Bank,Speeltuin,Velperweg e.o.
5.93974731192643,51.9713901707309,1178,Bank,Bushalte,Arnhemse Broek
5.91516515751627,51.9776938321111,1179,Bank,Park,Arnhemse Broek
5.9151950258623,51.9777024868648,1180,Bank,Park,Arnhemse Broek
5.91444787316689,51.9773537154562,1181,Bank,Bushalte,Arnhemse Broek
5.91396370297707,51.9774048902974,1182,Bank,Trottoir,Centrum
5.91460866905428,51.9770641604815,1183,Bank,Park,Arnhemse Broek
5.9146110222441,51.9770812125529,1184,Bank,Park,Arnhemse Broek
5.91481437422567,51.9767499752364,1185,Bank,Bushalte,Arnhemse Broek
5.9165204714641,51.9771275008948,1186,Bank,Trottoir,Arnhemse Broek
5.91656802615042,51.9770940586575,1187,Bank,Trottoir,Arnhemse Broek
5.91641475166215,51.9770763690083,1188,Bank,Trottoir,Arnhemse Broek
5.91649032746062,51.9770438056154,1189,Bank,Trottoir,Arnhemse Broek
5.91647435054317,51.9771094072305,1190,Bank,Trottoir,Arnhemse Broek
5.91652700012965,51.9770681320869,1191,Bank,Trottoir,Arnhemse Broek
5.92276751140029,51.9715892463017,1192,Bank,Trottoir,Arnhemse Broek
5.92374773796615,51.9711530446936,1193,Bank,Bushalte,Arnhemse Broek
5.91566715643194,51.9790096096354,1194,Bank,Park,Spijkerkwartier
5.91564618950953,51.9790281533606,1195,Bank,Park,Spijkerkwartier
5.92356432949154,51.9811401196687,1196,Bank,Park,Spijkerkwartier
5.92348847464463,51.9811650793004,1197,Bank,Park,Spijkerkwartier
5.92355044599738,51.9811799277527,1198,Bank,Park,Spijkerkwartier
5.92565501343733,51.9791192046109,1199,Bank,Bushalte,Arnhemse Broek
5.92966049549283,51.9808419599853,1200,Bank,Trottoir,Arnhemse Broek
5.89667365662207,51.9444789711636,1201,Bank,Park,Rijkerswoerd
5.89674776160559,51.9444019195375,1202,Bank,Park,Rijkerswoerd
5.89384425927033,51.9382096146437,1203,Bank,Trottoir,Rijkerswoerd
5.89354623123038,51.9393142595355,1204,Bank,Park,Rijkerswoerd
5.85557615233211,51.9520208276142,1205,Picknickbank,Speeltuin,De Laar
5.85657588590316,51.954346866208,1206,Bank,Park,De Laar
5.85669871731504,51.9543950236402,1207,Bank,Park,De Laar
5.85500777517501,51.9504596856626,1208,Picknickbank,Trottoir,De Laar
5.9236299339524,51.9623357946623,1209,Picknickbank,Trottoir,Malburgen-Oost (Noord)
5.92333396157187,51.9649036267903,1210,Bank,Park,Malburgen-Oost (Noord)
5.92204226223819,51.9614111626028,1211,Bank,Bushalte,Malburgen-Oost (Noord)
5.93132261912206,51.96160925449,1212,Bank,Park,Malburgen-Oost (Noord)
5.93134957899134,51.961640246682,1213,Bank,Park,Malburgen-Oost (Noord)
5.91573354610607,51.9598417771557,1214,Bank,Park,Malburgen-Oost (Zuid)
5.91294915217135,51.9608084562283,1215,Bank,Park,Malburgen-Oost (Zuid)
5.91109176523087,51.9616251185896,1216,Bank,Park,Malburgen-Oost (Zuid)
5.85764148200632,51.9552672622967,1217,Bank,Bushalte,Elderveld
5.84181116160161,51.9567615357751,1218,Bank,Park,Schuytgraaf
5.84159290722027,51.9544083526983,1219,Bank,Park,Schuytgraaf
5.84024331967445,51.9544039006591,1220,Bank,Speeltuin,Schuytgraaf
5.83967803939899,51.9543594814008,1221,Bank,Trottoir,Schuytgraaf
5.83925552771175,51.9543997894733,1222,Bank,Speeltuin,Schuytgraaf
5.83581647188212,51.9510107233868,1223,Bank,Speeltuin,Schuytgraaf
5.94468644319533,51.9891762942618,1224,Bank,Trottoir,Velperweg e.o.
5.94014595189768,51.9748743719462,1225,Bank,Bushalte,Arnhemse Broek
5.94731782949994,51.9900879545917,1226,Bank,Park,Velperweg e.o.
5.94597401347161,51.9896985510272,1227,Bank,Park,Velperweg e.o.
5.94517187231805,51.989819153311,1228,Bank,Park,Velperweg e.o.
5.94612842721131,51.9902035399408,1229,Bank,Park,Velperweg e.o.
5.94614088800925,51.9902339926476,1230,Bank,Park,Velperweg e.o.
5.94618311431285,51.9902622913909,1231,Bank,Park,Velperweg e.o.
5.94623258622383,51.9903079454812,1232,Bank,Park,Velperweg e.o.
5.94627873879144,51.9902878707867,1233,Bank,Park,Velperweg e.o.
5.94625196823995,51.9902547743235,1234,Bank,Park,Velperweg e.o.
5.94587982988627,51.9910144673077,1235,Bank,Park,Velperweg e.o.
5.94648713430533,51.9912245145813,1236,Bank,Park,Velperweg e.o.
5.94688665375554,51.9909064399565,1237,Bank,Park,Velperweg e.o.
5.94688812226121,51.9909472177104,1238,Bank,Park,Velperweg e.o.
5.94779560210361,51.991311085569,1239,Bank,Park,Velperweg e.o.
5.94772553339667,51.9913509288185,1240,Bank,Park,Velperweg e.o.
5.94782447284862,51.9907112742464,1241,Bank,Park,Velperweg e.o.
5.94175335177607,51.9915920025031,1242,Bank,Park,Velperweg e.o.
5.94135816459564,51.991794827123,1243,Bank,Park,Velperweg e.o.
5.94081145967926,51.9919715638945,1244,Bank,Park,Velperweg e.o.
5.94062704329919,51.992470655194,1245,Bank,Park,Velperweg e.o.
5.94051182950188,51.9928082538251,1246,Bank,Park,Velperweg e.o.
5.94014755780689,51.9927917762125,1247,Bank,Park,Velperweg e.o.
5.93931940612295,51.9938502391513,1248,Bank,Park,Velperweg e.o.
5.93917974015276,51.9936734993862,1249,Bank,Park,Velperweg e.o.
5.93867590792748,51.9938257913413,1250,Bank,Park,Velperweg e.o.
5.93857062217271,51.9939801288879,1251,Bank,Park,Velperweg e.o.
5.93870808278336,51.9940205675592,1252,Bank,Park,Velperweg e.o.
5.93723824643895,51.9945282602433,1253,Bank,Park,Velperweg e.o.
5.93775847670598,51.9937314032368,1254,Bank,Park,Velperweg e.o.
5.9379888551196,51.9933281546446,1255,Bank,Park,Velperweg e.o.
5.93889229504181,51.9927080359537,1256,Bank,Park,Velperweg e.o.
5.91488087392241,51.9782046324103,1257,Bank,Trottoir,Centrum
5.9152047331931,51.9783647935075,1258,Bank,Trottoir,Centrum
5.9340157379999,51.9954992274767,1259,Bank,Park,Monnikenhuizen
5.93710441491272,52.0007690615274,1260,Bank,Park,Monnikenhuizen
5.93587315887398,51.9978424632813,1261,Bank,Speeltuin,Monnikenhuizen
5.93386024319811,51.9969383853946,1262,Bank,Park,Monnikenhuizen
5.93390788493232,51.9969486650706,1263,Bank,Park,Monnikenhuizen
5.93444217085062,51.9970980361874,1264,Bank,Park,Monnikenhuizen
5.93452269235792,51.9971170197685,1265,Bank,Park,Monnikenhuizen
5.93639968496754,51.9962143470191,1266,Bank,Park,Velperweg e.o.
5.94612637151192,51.9993340107432,1267,Bank,Park,Velperweg e.o.
5.946008768937,52.0000156134503,1268,Bank,Park,Velperweg e.o.
5.94525978638085,51.9998951199554,1269,Bank,Park,Velperweg e.o.
5.94744538239838,52.000852202068,1270,Bank,Park,Velperweg e.o.
5.9122286796416,51.987497467417,1271,Bank,Speeltuin,St. Marten/Sonsbeek
5.92126968024984,51.9957451188514,1272,Bank,Park,Monnikenhuizen
5.94626810497835,52.0029359847386,1273,Bank,Bushalte,Monnikenhuizen
5.94619719702898,52.0027821308823,1274,Bank,Bushalte,Monnikenhuizen
5.92048040707929,51.9760710239838,1275,Bank,Trottoir,Arnhemse Broek
5.91866431315171,51.9756765788887,1276,Bank,Trottoir,Arnhemse Broek
5.91777961472219,51.9755090149628,1277,Bank,Trottoir,Arnhemse Broek
5.91773839938722,51.9755328457059,1278,Bank,Trottoir,Arnhemse Broek
5.91748738149307,51.9752896387221,1279,Bank,Trottoir,Arnhemse Broek
5.91215151495354,51.9656968330835,1280,Bank,Trottoir,Malburgen-Oost (Zuid)
5.91216835020617,51.965709730869,1281,Bank,Park,Malburgen-Oost (Zuid)
5.91237923850232,51.9659824532218,1282,Bank,Park,Malburgen-Oost (Zuid)
5.9123302879086,51.9660057953254,1283,Bank,Park,Malburgen-Oost (Zuid)
5.91231925064217,51.9659715970701,1284,Bank,Park,Malburgen-Oost (Zuid)
5.91273043746854,51.9654148021048,1285,Bank,Park,Malburgen-Oost (Zuid)
5.91291150566567,51.9656650699497,1286,Bank,Park,Malburgen-Oost (Zuid)
5.91294458181638,51.9656834462546,1287,Bank,Park,Malburgen-Oost (Zuid)
5.91291133912702,51.9656949364094,1288,Bank,Park,Malburgen-Oost (Zuid)
5.91288592465674,51.9656775972634,1289,Bank,Park,Malburgen-Oost (Zuid)
5.9134197875241,51.965149678391,1290,Bank,Park,Malburgen-Oost (Zuid)
5.91362035411257,51.9654905974908,1291,Bank,Park,Malburgen-Oost (Zuid)
5.91359534455638,51.9654501178769,1292,Bank,Park,Malburgen-Oost (Zuid)
5.91355519186341,51.9654463507951,1293,Bank,Park,Malburgen-Oost (Zuid)
5.91351757725698,51.9654645669265,1294,Bank,Park,Malburgen-Oost (Zuid)
5.91352253593968,51.9654918235935,1295,Bank,Park,Malburgen-Oost (Zuid)
5.91355861642413,51.9655094060886,1296,Bank,Park,Malburgen-Oost (Zuid)
5.91385485236257,51.9647672361589,1297,Bank,Park,Malburgen-Oost (Zuid)
5.91424680469924,51.9635961292941,1298,Bank,Trottoir,Malburgen-Oost (Zuid)
5.91455063364516,51.9633546207715,1299,Bank,Trottoir,Malburgen-Oost (Zuid)
5.88306098468648,51.9949636672414,1300,Bank,Speeltuin,Burgemeesterswijk/Hoogkamp
5.93695714341866,51.9839108985587,1301,Bank,Park,Presikhaaf-West
5.93710006984258,51.9824331922517,1302,Bank,Park,Presikhaaf-West
5.91748341255616,51.9825223338254,1303,Bank,Speeltuin,Spijkerkwartier
5.91915982390503,51.9918678791336,1304,Bank,Trottoir,Klarendal
5.91918026558551,51.991902478168,1305,Bank,Trottoir,Klarendal
5.92812599222183,52.0020598878075,1306,Bank,Trottoir,Monnikenhuizen
5.92831154048251,52.0021074538398,1307,Bank,Trottoir,Monnikenhuizen
5.9282176830188,52.001903510171,1308,Bank,Trottoir,Monnikenhuizen
5.9281023021198,52.0019570315698,1309,Bank,Trottoir,Monnikenhuizen
5.92452843959096,51.9537937520962,1310,Bank,Speeltuin,Malburgen-Oost (Zuid)
5.92467265348496,51.9537843552233,1311,Bank,Speeltuin,Malburgen-Oost (Zuid)
5.92501622322456,51.953521424185,1312,Bank,Speeltuin,Malburgen-Oost (Zuid)
5.92385805297502,51.955682542095,1313,Bank,Park,Malburgen-Oost (Zuid)
5.91786061609522,51.9647454218056,1314,Picknickbank,Speeltuin,Malburgen-Oost (Noord)
5.92104823973334,51.9767358940656,1315,Bank,Trottoir,Arnhemse Broek
5.92100045203355,51.9773856890475,1316,Bank,Trottoir,Arnhemse Broek
5.921165784803,51.9758283210955,1317,Bijzondere bank,Trottoir,Arnhemse Broek
5.92114317534937,51.975577162692,1318,Bank,Trottoir,Arnhemse Broek
5.92085572774714,51.9756388467368,1319,Bank,Trottoir,Arnhemse Broek
5.9199499199751,51.9749661502235,1320,Bank,Trottoir,Arnhemse Broek
5.92005331602088,51.9749775923113,1321,Bank,Trottoir,Arnhemse Broek
5.9201393337376,51.9747732796811,1322,Bank,Trottoir,Arnhemse Broek
5.92016928288851,51.9747774260273,1323,Bank,Trottoir,Arnhemse Broek
5.92008852456609,51.9749810757761,1324,Bank,Trottoir,Arnhemse Broek
5.92115335231207,51.9755616852458,1325,Bank,Trottoir,Arnhemse Broek
5.95165448812625,51.9791578487312,1326,Bank,Trottoir,Presikhaaf-West
5.94973505209082,51.9795663011294,1327,Bank,Trottoir,Presikhaaf-West
5.95533097395828,51.9838979747,1328,Bijzondere bank,Trottoir,Presikhaaf-Oost
5.95209200403245,51.9856284058539,1329,Bank,Park,Presikhaaf-Oost
5.95211175109882,51.9858093324842,1330,Bank,Park,Presikhaaf-Oost
5.95215280441199,51.9858225549214,1331,Bank,Park,Presikhaaf-Oost
5.95217990135037,51.9860044682056,1332,Bank,Park,Presikhaaf-Oost
5.95221832280132,51.9860115659983,1333,Bank,Park,Presikhaaf-Oost
5.95182747047801,51.9859003523348,1334,Bank,Park,Presikhaaf-Oost
5.95178946198842,51.9858904291821,1335,Bank,Park,Presikhaaf-Oost
5.95134419812025,51.985777711611,1336,Bank,Park,Presikhaaf-Oost
5.95125158989194,51.9857512437236,1337,Bank,Park,Presikhaaf-Oost
5.95121248809863,51.9855349398387,1338,Bank,Park,Presikhaaf-Oost
5.95118065161657,51.9855289993012,1339,Bank,Park,Presikhaaf-Oost
5.95084239385171,51.9856253234992,1340,Bank,Park,Presikhaaf-Oost
5.95090165650184,51.9856406100141,1341,Bank,Park,Presikhaaf-Oost
5.95062797660167,51.9857413411259,1342,Bank,Park,Presikhaaf-Oost
5.95012590292711,51.9856540028539,1343,Bank,Park,Presikhaaf-Oost
5.94967015106809,51.9858134316701,1344,Bank,Park,Presikhaaf-Oost
5.94973867344872,51.9858548063955,1345,Bank,Park,Presikhaaf-Oost
5.94971037730842,51.9858414340111,1346,Bank,Park,Presikhaaf-Oost
5.94972979465257,51.9859847686937,1347,Bank,Park,Presikhaaf-Oost
5.94971650000246,51.9859945909699,1348,Bank,Park,Presikhaaf-Oost
5.94968732641053,51.9862077856478,1349,Bank,Park,Presikhaaf-Oost
5.94970845723058,51.986145713301,1350,Bank,Park,Presikhaaf-Oost
5.94971451128157,51.9858299127073,1351,Bank,Park,Presikhaaf-Oost
5.94973289554229,51.9858374037695,1352,Bank,Park,Presikhaaf-Oost
5.94974798402428,51.9858468736564,1353,Bank,Park,Presikhaaf-Oost
5.94930174929796,51.9854037940872,1354,Bank,Park,Presikhaaf-Oost
5.94923167613259,51.9853987701177,1355,Bank,Park,Presikhaaf-Oost
5.94867448689059,51.9849396311609,1356,Bijzondere bank,Park,Presikhaaf-Oost
5.9482991090158,51.9845522888146,1357,Bank,Park,Presikhaaf-Oost
5.94837103426997,51.9845302395877,1358,Bank,Park,Presikhaaf-Oost
5.948406392029,51.9845489347766,1359,Bank,Park,Presikhaaf-Oost
5.94838280169927,51.9845702006021,1360,Bank,Park,Presikhaaf-Oost
5.94834585446163,51.9845557078673,1361,Bank,Park,Presikhaaf-Oost
5.94774057856125,51.9848497343127,1362,Picknickbank,Park,Presikhaaf-Oost
5.88725964030815,51.9933292600361,1363,Bank,Bushalte,Burgemeesterswijk/Hoogkamp
5.87834299813152,52.0042771445524,1364,Bank,Speeltuin,Schaarsbergen
5.87971217546238,52.0095022888818,1365,Bank,Park,Schaarsbergen
5.92591918098121,51.9851836024719,1366,Bank,Trottoir,Velperweg e.o.
5.94173869874226,51.9807093219972,1367,Bank,Speeltuin,Presikhaaf-West
5.92628796199368,51.9790157071425,1368,Bijzondere bank,Park,Arnhemse Broek
5.90740537301495,51.947834248281,1369,Bank,Speeltuin,Vredenburg/Kronenburg
5.9074476658451,51.9478099820754,1370,Bank,Speeltuin,Vredenburg/Kronenburg
5.90314538602617,51.9684113632447,1371,Bank,Trottoir,Malburgen-West
5.9459714980379,51.9888496588355,1372,Bank,Park,Presikhaaf-Oost
5.94612078377189,51.9887534003673,1373,Bank,Park,Presikhaaf-Oost
5.94676040564124,51.9892924387136,1374,Bank,Park,Presikhaaf-Oost
5.94663253640348,51.9888363990118,1375,Bank,Park,Presikhaaf-Oost
5.94709162726472,51.9886383846531,1376,Bank,Park,Presikhaaf-Oost
5.94677559624282,51.9883907193243,1377,Bank,Park,Presikhaaf-Oost
5.94643819556259,51.9884083702228,1378,Picknickbank,Park,Presikhaaf-Oost
5.94601473396364,51.9881140723255,1379,Bank,Park,Presikhaaf-Oost
5.94599651886412,51.988519566887,1380,Bank,Park,Presikhaaf-Oost
5.94528346319244,51.9882779889531,1381,Bank,Park,Presikhaaf-Oost
5.85333781172464,51.9447933859236,1382,Bank,Park,De Laar
5.85163094130342,51.9546665968617,1383,Bank,Bushalte,Schuytgraaf
5.94097792587151,52.0017753784997,1384,Bank,Trottoir,Geitenkamp
5.9409378463816,52.0017474749553,1385,Bank,Trottoir,Geitenkamp
5.96351000358003,51.9817519539401,1386,Bank,Park,Presikhaaf-Oost
5.85746867720226,51.9442660108465,1387,Bank,Overig,De Laar
5.92899362217905,51.9867240866026,1388,,Speeltuin,Velperweg e.o.
5.9289479636598,51.986710919532,1389,Bank,Speeltuin,Velperweg e.o.
5.92899287321107,51.9867218609379,1390,Bank,Speeltuin,Velperweg e.o.
5.94105752500221,51.9861336129264,1391,Bank,Trottoir,Presikhaaf-West
5.86699645323372,51.9542606409696,1392,Bank,,Elderveld
5.85823911551664,51.9543614377951,1393,,,De Laar
