longitude,latitude,buurt,straat,mastnummer,mastlengte,xposition,yposition
5.011381868104912,52.078713125667633,10.24,Aardakker,161255,4,129237,454559.81
5.011680151618392,52.078647833883629,10.24,Aardakker,161256,4,129257.41,454552.44
5.012061140782792,52.078565817048442,10.24,Aardakker,161257,4,129283.48,454543.18
5.012318492877554,52.078510549951218,10.24,Aardakker,162606,4,129301.09,454536.94
5.10087821302489,52.108134454719185,2.22,Aardbeistraat,1,4,135384.96,457805.22
5.101003431490552,52.108320990969446,2.22,Aardbeistraat,2,4,135393.62,457825.94
5.101280643217273,52.108433834154027,2.22,Aardbeistraat,3,4,135412.66,457838.42
5.101399392596435,52.108627994126032,2.22,Aardbeistraat,4,4,135420.88,457859.99
5.101693576966569,52.108757954743368,2.22,Aardbeistraat,5,4,135441.09,457874.37
5.101792933569625,52.108903352152588,2.22,Aardbeistraat,6,4,135447.96,457890.52
5.163730668256181,52.082072556616339,5.33,Aarhuslaan,19,8,139681.81,454890.49
5.164097127622847,52.082074508913095,5.33,Aarhuslaan,20,8,139706.93,454890.63
5.164459509819084,52.082074924396878,5.33,Aarhuslaan,21,8,139731.77,454890.6
5.164783083216308,52.08207589473075,5.33,Aarhuslaan,22,8,139753.95,454890.64
5.165191125975503,52.082076753609115,5.33,Aarhuslaan,23,8,139781.92,454890.65
5.16554008713551,52.082077050617947,5.33,Aarhuslaan,24,8,139805.84,454890.61
5.165860016536623,52.082077381979325,5.33,Aarhuslaan,25,8,139827.77,454890.58
5.166257694771296,52.082079565916992,5.33,Aarhuslaan,26,8,139855.03,454890.74
5.048965013915802,52.085322037161596,10.31,Aart van der Leeuwlaan,11,4,131816.78,455282.44
5.04888752782264,52.085092348644636,10.31,Aart van der Leeuwlaan,12,4,131811.35,455256.91
5.049008939948044,52.084876712987437,10.31,Aart van der Leeuwlaan,13,4,131819.56,455232.88
5.048897278233302,52.084690428813879,10.31,Aart van der Leeuwlaan,14,4,131811.81,455212.19
5.048877303382064,52.084380012392977,10.31,Aart van der Leeuwlaan,15,4,131810.28,455177.66
5.048757564334409,52.084200985248209,10.31,Aart van der Leeuwlaan,16,4,131801.98,455157.78
5.04886670893138,52.083986752586021,10.31,Aart van der Leeuwlaan,17,4,131809.35,455133.91
5.048661296855832,52.083793008567753,10.31,Aart van der Leeuwlaan,18,4,131795.17,455112.42
5.048706203256976,52.083623262407073,10.31,Aart van der Leeuwlaan,19,4,131798.16,455093.52
5.048531031858356,52.083366598382689,10.31,Aart van der Leeuwlaan,20,4,131786.02,455065.02
5.048503119941351,52.083180015072635,10.31,Aart van der Leeuwlaan,21,4,131784.01,455044.27
5.048472153181253,52.082973019979413,10.31,Aart van der Leeuwlaan,22,4,131781.78,455021.25
5.048304397011271,52.083143940932189,10.31,Aart van der Leeuwlaan,55,4,131770.37,455040.32
5.048331139780334,52.08340772872716,10.31,Aart van der Leeuwlaan,56,4,131772.34,455069.66
5.141071404063043,52.106320435148874,4.23,Aartsbisschop Romerostraat,1,8,138137.75,457593.3
5.143677888057536,52.107051898985361,4.23,Aartsbisschop Romerostraat,10,8,138316.59,457674.08
5.143787353465079,52.107295341155535,4.23,Aartsbisschop Romerostraat,11,8,138324.18,457701.14
5.14410765845297,52.107394061189623,4.23,Aartsbisschop Romerostraat,12,8,138346.16,457712.05
5.144227582087039,52.107674465304925,4.23,Aartsbisschop Romerostraat,13,8,138354.48,457743.22
5.144608611616338,52.107827596762206,4.23,Aartsbisschop Romerostraat,14,8,138380.64,457760.17
5.144614270539661,52.108076037636444,4.23,Aartsbisschop Romerostraat,15,8,138381.12,457787.81
5.144850210898345,52.108309402578854,4.23,Aartsbisschop Romerostraat,16,8,138397.37,457813.72
5.144945077336006,52.108554880861057,4.23,Aartsbisschop Romerostraat,17,8,138403.96,457841.01
5.145172618872808,52.108506812603572,4.23,Aartsbisschop Romerostraat,18,8,138419.53,457835.61
5.145085671845033,52.108820496238799,4.23,Aartsbisschop Romerostraat,19,8,138413.69,457870.53
5.1410497996418,52.106188086163783,4.23,Aartsbisschop Romerostraat,2,8,138136.22,457578.58
5.145301399264093,52.108824803706995,4.23,Aartsbisschop Romerostraat,20,8,138428.47,457870.96
5.145166830715215,52.109009860865434,4.23,Aartsbisschop Romerostraat,21,8,138419.32,457891.58
5.145201085363453,52.109234811690868,4.23,Aartsbisschop Romerostraat,22,8,138421.75,457916.6
5.145026665363964,52.109446481362973,4.23,Aartsbisschop Romerostraat,23,8,138409.88,457940.19
5.145043227918054,52.109622770648429,4.23,Aartsbisschop Romerostraat,24,8,138411.08,457959.8
5.14482273253407,52.109689458357913,4.23,Aartsbisschop Romerostraat,25,8,138396,457967.27
5.145149121867287,52.109881303990676,4.23,Aartsbisschop Romerostraat,26,8,138418.43,457988.54
5.145041422760143,52.110171755823799,4.23,Aartsbisschop Romerostraat,27,8,138411.16,458020.88
5.145358950770763,52.110356392238209,4.23,Aartsbisschop Romerostraat,28,8,138432.98,458041.35
5.145313465705887,52.110857920872334,4.23,Aartsbisschop Romerostraat,29,8,138430.05,458097.16
5.141500587746939,52.10633939593432,4.23,Aartsbisschop Romerostraat,3,8,138167.16,457595.31
5.145448666759078,52.110583793524675,4.23,Aartsbisschop Romerostraat,30,8,138439.21,458066.63
5.141522744712511,52.106079148549249,4.23,Aartsbisschop Romerostraat,301,5,138168.58,457566.35
5.141806615416474,52.106111736910009,4.23,Aartsbisschop Romerostraat,302,5,138188.04,457569.91
5.142085595816679,52.106157796478207,4.23,Aartsbisschop Romerostraat,303,5,138207.17,457574.97
5.142356462626246,52.106219567605876,4.23,Aartsbisschop Romerostraat,304,5,138225.75,457581.78
5.142618941371709,52.106293903966282,4.23,Aartsbisschop Romerostraat,305,5,138243.76,457589.99
5.142871427597677,52.106380622530494,4.23,Aartsbisschop Romerostraat,306,5,138261.09,457599.58
5.143112596483165,52.106481787868418,4.23,Aartsbisschop Romerostraat,307,5,138277.65,457610.78
5.143332114995408,52.106591806102578,4.23,Aartsbisschop Romerostraat,308,5,138292.73,457622.97
5.145492838887385,52.111378066239183,4.23,Aartsbisschop Romerostraat,31,8,138442.53,458154.99
5.144031214454718,52.107063773112877,4.23,Aartsbisschop Romerostraat,311,5,138340.8,457675.32
5.144294413679623,52.107275624131155,4.23,Aartsbisschop Romerostraat,312,5,138358.91,457698.83
5.144517555923202,52.107472292243209,4.23,Aartsbisschop Romerostraat,313,5,138374.27,457720.66
5.144752378439592,52.107695768272968,4.23,Aartsbisschop Romerostraat,314,5,138390.44,457745.47
5.144949778547606,52.107902628989272,4.23,Aartsbisschop Romerostraat,315,5,138404.04,457768.44
5.145155934867006,52.108137190474892,4.23,Aartsbisschop Romerostraat,316,5,138418.25,457794.49
5.145641724239629,52.111111067274919,4.23,Aartsbisschop Romerostraat,32,8,138452.63,458125.25
5.145270773133317,52.108279886391358,4.23,Aartsbisschop Romerostraat,321,5,138426.17,457810.34
5.14546296439722,52.108587131855181,4.23,Aartsbisschop Romerostraat,322,5,138439.45,457844.48
5.145570693819243,52.108857173304493,4.23,Aartsbisschop Romerostraat,323,5,138446.93,457874.5
5.145666913922777,52.111960936862744,4.23,Aartsbisschop Romerostraat,33,8,138454.67,458219.8
5.145816468601778,52.111651245942731,4.23,Aartsbisschop Romerostraat,34,8,138464.8,458185.31
5.145769587136489,52.112439130305155,4.23,Aartsbisschop Romerostraat,35,8,138461.88,458272.98
5.145832393391482,52.112811812509612,4.23,Aartsbisschop Romerostraat,351,2,138466.32,458314.43
5.145791335199904,52.112872487542994,4.23,Aartsbisschop Romerostraat,352,2,138463.53,458321.19
5.145713087692701,52.112926165654237,4.23,Aartsbisschop Romerostraat,353,2,138458.19,458327.18
5.145959855312006,52.112186776278186,4.23,Aartsbisschop Romerostraat,36,8,138474.82,458244.86
5.145798786595116,52.112600974534224,4.23,Aartsbisschop Romerostraat,37,8,138463.94,458290.98
5.146037390359036,52.112562634317193,4.23,Aartsbisschop Romerostraat,38,8,138480.27,458286.66
5.146019065257381,52.112874571223657,4.23,Aartsbisschop Romerostraat,39,8,138479.13,458321.37
5.141917803506326,52.106278336745483,4.23,Aartsbisschop Romerostraat,4,8,138195.72,457588.42
5.145871975293448,52.113024640057546,4.23,Aartsbisschop Romerostraat,40,8,138469.11,458338.1
5.14552618093301,52.113122980149789,4.23,Aartsbisschop Romerostraat,41,8,138445.46,458349.12
5.145082394944369,52.113065355658598,4.23,Aartsbisschop Romerostraat,42,8,138415.04,458342.81
5.144848344630703,52.112909382185528,4.23,Aartsbisschop Romerostraat,43,8,138398.95,458325.51
5.144992078024379,52.112759667250693,4.23,Aartsbisschop Romerostraat,44,8,138408.74,458308.82
5.145420562017459,52.1126767778822,4.23,Aartsbisschop Romerostraat,45,8,138438.06,458299.5
5.142283476553553,52.106486630387003,4.23,Aartsbisschop Romerostraat,5,8,138220.85,457611.51
5.142652009493554,52.106466183303155,4.23,Aartsbisschop Romerostraat,6,8,138246.09,457609.15
5.142758125777468,52.106653444296541,4.23,Aartsbisschop Romerostraat,7,8,138253.43,457629.96
5.144248279526638,52.108835402253483,4.23,Aartsbisschop Romerostraat,751,4,138356.33,457872.38
5.144410095147053,52.109117240594287,4.23,Aartsbisschop Romerostraat,752,4,138367.52,457903.7
5.144526371119744,52.109317823093107,4.23,Aartsbisschop Romerostraat,753,4,138375.56,457925.99
5.144666958002063,52.10955791291434,4.23,Aartsbisschop Romerostraat,754,4,138385.28,457952.67
5.143152302606647,52.106668461650266,4.23,Aartsbisschop Romerostraat,8,8,138280.44,457631.54
5.143445568907477,52.106879567872099,4.23,Aartsbisschop Romerostraat,9,8,138300.61,457654.96
5.144677765524039,52.10926088071254,4.23,Aartsbisschop Romerostraat,951,2,138385.91,457919.62
5.057938805296772,52.087680122745077,9.42,Ab Harrewijnstraat,1,4,132433.04,455541.97
5.056969340479322,52.087748057534704,9.42,Ab Harrewijnstraat,10,4,132366.63,455549.83
5.056617217438999,52.087715432579301,9.42,Ab Harrewijnstraat,11,4,132342.48,455546.31
5.056361204939257,52.087708242983737,9.42,Ab Harrewijnstraat,12,4,132324.93,455545.59
5.056212152358342,52.087896844188442,9.42,Ab Harrewijnstraat,13,4,132314.81,455566.62
5.056059100847713,52.087679351953398,9.42,Ab Harrewijnstraat,14,4,132304.21,455542.47
5.056009289346179,52.087903914343585,9.42,Ab Harrewijnstraat,15,4,132300.91,455567.47
5.055736248404603,52.087693904182757,9.42,Ab Harrewijnstraat,16,4,132282.09,455544.19
5.055739409668277,52.087897403489066,9.42,Ab Harrewijnstraat,17,4,132282.41,455566.83
5.057546353670232,52.087635613524391,9.42,Ab Harrewijnstraat,2,4,132406.12,455537.14
5.057181201302922,52.087608975840844,9.42,Ab Harrewijnstraat,3,4,132381.08,455534.29
5.05686157970805,52.087581296161353,9.42,Ab Harrewijnstraat,4,4,132359.16,455531.31
5.056575168120705,52.087541574830595,9.42,Ab Harrewijnstraat,5,4,132339.51,455526.98
5.057357463117946,52.087786085137552,9.42,Ab Harrewijnstraat,6,4,132393.25,455553.94
5.057326875780552,52.087917405459748,9.42,Ab Harrewijnstraat,7,4,132391.22,455568.56
5.057202738374967,52.088071653225597,9.42,Ab Harrewijnstraat,8,4,132382.79,455585.76
5.057049854506502,52.087890025250623,9.42,Ab Harrewijnstraat,9,4,132372.22,455565.6
5.099805457974102,52.105068628441352,2.22,Abeelstraat,1,4,135310.12,457464.41
5.099685666799714,52.105152554498915,2.22,Abeelstraat,2,4,135301.95,457473.78
5.099397836650907,52.10519652304783,2.22,Abeelstraat,3,4,135282.25,457478.75
5.099216980224708,52.105356428384908,2.22,Abeelstraat,4,4,135269.93,457496.59
5.098980991878611,52.105396298115309,2.22,Abeelstraat,5,4,135253.78,457501.09
5.095296326100535,52.087768290537916,1.23,Abel Tasmanbrug,451,3,134993.46,455540.83
5.095262043508555,52.08814759241826,1.23,Abel Tasmanstraat,1,3,134991.28,455583.04
5.095678438630558,52.089629318430923,1.23,Abel Tasmanstraat,10,7,135020.48,455747.78
5.095964096235092,52.089724938460897,1.23,Abel Tasmanstraat,11,7,135040.1,455758.34
5.095980247073698,52.089888830959872,1.23,Abel Tasmanstraat,12,7,135041.28,455776.57
5.096266405503331,52.089975103888534,1.23,Abel Tasmanstraat,13,7,135060.93,455786.09
5.096292422257812,52.090147828993004,1.23,Abel Tasmanstraat,14,7,135062.79,455805.3
5.096584092572273,52.090239507586624,1.23,Abel Tasmanstraat,15,7,135082.82,455815.42
5.096640315753274,52.090434597477646,1.23,Abel Tasmanstraat,16,7,135086.76,455837.11
5.096960926203058,52.090541626170058,1.23,Abel Tasmanstraat,17,7,135108.78,455848.93
5.097144614215679,52.090702155785287,1.23,Abel Tasmanstraat,18,6,135121.44,455866.74
5.097235460839763,52.090868838352165,1.23,Abel Tasmanstraat,19,7,135127.74,455885.26
5.095122670390357,52.088308852861019,1.23,Abel Tasmanstraat,2,7,134981.8,455601.02
5.095112474920939,52.088462523724083,1.23,Abel Tasmanstraat,3,7,134981.17,455618.12
5.095099223718332,52.088659599423458,1.23,Abel Tasmanstraat,4,7,134980.35,455640.05
5.095098047135379,52.088839807446895,1.23,Abel Tasmanstraat,5,7,134980.35,455660.1
5.09516924720046,52.089041586378485,1.23,Abel Tasmanstraat,6,7,134985.32,455682.53
5.095377507456867,52.089168744025947,1.23,Abel Tasmanstraat,7,7,134999.65,455696.62
5.095340602021045,52.089301406556416,1.23,Abel Tasmanstraat,8,7,134997.18,455711.39
5.095607471419094,52.089391318462816,1.23,Abel Tasmanstraat,9,7,135015.51,455721.32
5.11943645065859,52.099578374692491,4.11,Abraham Bloemaertstraat,1,4,136652.8,456848.43
5.119527298724897,52.099737309948097,4.11,Abraham Bloemaertstraat,2,4,136659.09,456866.09
5.119721466191211,52.099824844739317,4.11,Abraham Bloemaertstraat,3,4,136672.43,456875.78
5.119800747823483,52.100014582559687,4.11,Abraham Bloemaertstraat,4,4,136677.94,456896.87
5.119785389882845,52.1001910730783,4.11,Abraham Bloemaertstraat,5,4,136676.96,456916.51
5.12232790704744,52.087847036698605,6.25,Abraham Dolehof,11,2,136846.16,455542.49
5.122297428403982,52.087967588110935,6.25,Abraham Dolehof,12,2,136844.12,455555.91
5.122715948009563,52.08832787063853,6.25,Abraham Dolehof,301,3,136872.95,455595.89
5.122486226944558,52.088264348757164,6.25,Abraham Dolehof,302,3,136857.18,455588.88
5.122204547000883,52.08815433122664,6.25,Abraham Dolehof,303,3,136837.83,455576.71
5.122051138130182,52.087745928010172,6.25,Abraham Dolesteeg,1,3,136827.15,455531.31
5.122260129434561,52.087786125072483,6.25,Abraham Dolesteeg,2,2,136841.49,455535.73
5.122466747291684,52.087832967605273,6.25,Abraham Dolesteeg,3,2,136855.67,455540.89
5.122593083249303,52.087860844568894,6.25,Abraham Dolesteeg,4,2,136864.34,455543.96
5.122776818670046,52.087903590570299,6.25,Abraham Dolesteeg,5,2,136876.95,455548.67
5.12299069623198,52.087956650229891,6.25,Abraham Dolesteeg,6,2,136891.63,455554.52
5.118031862111731,52.069215436137583,7.22,Abraham Keerstraat,1,4,136544.04,453470.65
5.117582028479734,52.069416730107129,7.22,Abraham Keerstraat,11,4,136513.28,453493.16
5.117643156132219,52.069559061604068,7.22,Abraham Keerstraat,12,4,136517.53,453508.98
5.117719123055554,52.069707628778836,7.22,Abraham Keerstraat,13,4,136522.8,453525.49
5.117802823012089,52.069855764169624,7.22,Abraham Keerstraat,14,4,136528.6,453541.95
5.117898796774743,52.070000242419802,7.22,Abraham Keerstraat,15,4,136535.24,453558
5.118080654052326,52.070002814909472,7.22,Abraham Keerstraat,16,4,136547.71,453558.24
5.118330573686939,52.070062077511707,7.22,Abraham Keerstraat,17,4,136564.87,453564.77
5.117769810159894,52.069282697560126,7.22,Abraham Keerstraat,2,4,136526.1,453478.2
5.117515557548037,52.069338291719099,7.22,Abraham Keerstraat,3,4,136508.69,453484.45
5.094895597503132,52.105241894813389,2.24,Abraham Kuijperstraat,1,6,134973.82,457485.03
5.094593478697311,52.105327251145809,2.24,Abraham Kuijperstraat,2,6,134953.16,457494.61
5.094447975601192,52.105502157070958,2.24,Abraham Kuijperstraat,3,6,134943.27,457514.11
5.09502672601521,52.105501794714229,2.24,Abraham Kuijperstraat,301,4,134982.92,457513.91
5.094210334419405,52.105971731938254,2.24,Abraham Kuijperstraat,302,4,134927.2,457566.42
5.094069044367955,52.10603780254133,2.24,Abraham Kuijperstraat,303,4,134917.55,457573.81
5.0941235884178,52.105599590790462,2.24,Abraham Kuijperstraat,4,6,134921.09,457525.04
5.093965784595465,52.105780128021017,2.24,Abraham Kuijperstraat,5,6,134910.36,457545.17
5.093657207324964,52.105870139683873,2.24,Abraham Kuijperstraat,6,6,134889.26,457555.27
5.103743383380249,52.106358686493174,2.22,Abrikoosstraat,1,6,135580.47,457606.88
5.103981159040031,52.10649767368146,2.22,Abrikoosstraat,2,6,135596.82,457622.28
5.10405550529519,52.106674377455697,2.22,Abrikoosstraat,3,6,135601.99,457641.92
5.128178276600128,52.084526898352244,5.21,Abstederbrug,1,0,137245.81,455171.65
5.128046116779003,52.084447602779591,5.21,Abstederbrug,2,0,137236.72,455162.86
5.12834829193443,52.084417886904085,5.21,Abstederbrug,3,0,137257.42,455159.48
5.128222104906741,52.084340132612709,5.21,Abstederbrug,4,0,137248.74,455150.86
5.125926389980783,52.081101697382621,5.21,Abstederdijk,1,12,137090.09,454791.12
5.126607238580263,52.081050534147849,5.21,Abstederdijk,11,6,137136.74,454785.26
5.126811961023569,52.081217984959309,5.21,Abstederdijk,12,6,137150.84,454803.84
5.126840251772613,52.081445535667697,5.21,Abstederdijk,13,6,137152.87,454829.15
5.127033192249624,52.081632554067177,5.21,Abstederdijk,14,6,137166.17,454849.91
5.127022350534396,52.081841233274041,5.21,Abstederdijk,15,6,137165.51,454873.13
5.12730742165792,52.081940281464298,5.21,Abstederdijk,16,6,137185.09,454884.08
5.127563918575322,52.0819607102557,5.21,Abstederdijk,17,6,137202.68,454886.29
5.127768448735867,52.082011673485617,5.21,Abstederdijk,18,6,137216.72,454891.91
5.127922382054551,52.082234466982129,5.21,Abstederdijk,19,6,137227.36,454916.66
5.126488867763236,52.080935404813026,5.21,Abstederdijk,2,12,137128.58,454772.48
5.128151736196666,52.082382555342868,5.21,Abstederdijk,20,6,137243.14,454933.08
5.128197316833893,52.082598459162845,5.21,Abstederdijk,21,6,137246.35,454957.09
5.128453966740528,52.082744539626141,5.21,Abstederdijk,22,6,137264,454973.28
5.128516279219519,52.082943402685814,5.21,Abstederdijk,23,6,137268.35,454995.39
5.128767964101552,52.08306556328214,5.21,Abstederdijk,24,6,137285.65,455008.92
5.128920814403274,52.083224717488896,5.21,Abstederdijk,25,6,137296.19,455026.59
5.129136750665576,52.083348237061017,5.21,Abstederdijk,26,6,137311.04,455040.28
5.129490606261846,52.083437723341838,5.21,Abstederdijk,27,6,137335.33,455050.15
5.129610363927241,52.083567862704953,5.21,Abstederdijk,28,6,137343.59,455064.6
5.129885887818991,52.083604866042961,5.21,Abstederdijk,29,6,137362.49,455068.65
5.13005242211329,52.08371946778346,5.21,Abstederdijk,30,6,137373.95,455081.36
5.130298293208384,52.083763056650021,5.21,Abstederdijk,31,6,137390.82,455086.15
5.130510347828968,52.083903103279269,5.21,Abstederdijk,32,6,137405.41,455101.68
5.130729919452408,52.083902772189212,5.21,Abstederdijk,33,6,137420.46,455101.59
5.131091248327578,52.083987865744618,5.21,Abstederdijk,34,6,137445.26,455110.97
5.131365783526393,52.08404535626962,5.21,Abstederdijk,35,6,137464.1,455117.3
5.128626911863729,52.082480669659908,5.21,Abstederdijk,351,4,137275.75,454943.88
5.12887644085101,52.082723175625304,5.21,Abstederdijk,352,4,137292.95,454970.8
5.129067570550871,52.082923039612268,5.21,Abstederdijk,353,4,137306.13,454992.99
5.13166858508024,52.084109468711091,5.21,Abstederdijk,36,6,137484.88,455124.36
5.132017033941967,52.084176825003333,5.21,Abstederdijk,37,6,137508.79,455131.77
5.133738187116038,52.084221792865684,5.21,Abstederdijk,371,2,137626.78,455136.36
5.133697822861948,52.084084458244277,5.21,Abstederdijk,372,2,137623.96,455121.09
5.135177337165742,52.08434307100859,5.21,Abstederdijk,375,2,137725.47,455149.51
5.135142046140188,52.084469817235899,5.21,Abstederdijk,376,4,137723.1,455163.62
5.133526889561725,52.084074832884426,5.21,Abstederdijk,377,4,137612.24,455120.06
5.13232864822065,52.084256504181006,5.21,Abstederdijk,38,6,137530.18,455140.56
5.135759476033022,52.084391770918323,5.21,Abstederdijk,381,4,137765.39,455154.79
5.132649122367147,52.084369008119175,5.21,Abstederdijk,39,6,137552.19,455153
5.133188820237952,52.084311929384604,5.21,Abstederdijk,51,4,137589.16,455146.52
5.133453861900684,52.084294883475494,5.21,Abstederdijk,52,4,137607.32,455144.56
5.133839128496147,52.08432797917343,5.21,Abstederdijk,53,6,137633.74,455148.15
5.134155017486221,52.084245877430398,5.21,Abstederdijk,54,6,137655.36,455138.94
5.134491057857635,52.084289561140636,5.21,Abstederdijk,55,6,137678.41,455143.72
5.134890551537908,52.084205928859149,5.21,Abstederdijk,56,6,137705.76,455134.32
5.135239232378351,52.084258985077817,5.21,Abstederdijk,57,6,137729.68,455140.14
5.135612699919036,52.084185181606166,5.21,Abstederdijk,58,6,137755.25,455131.84
5.135928399080789,52.084240052897101,5.21,Abstederdijk,59,6,137776.91,455137.87
5.136372123890277,52.084203427577066,5.21,Abstederdijk,60,6,137807.31,455133.69
5.136708714541849,52.084097005363482,5.21,Abstederdijk,61,6,137830.34,455121.77
5.137114003564024,52.08409786571935,5.21,Abstederdijk,62,6,137858.12,455121.77
5.137448706354407,52.084067835983547,5.21,Abstederdijk,63,6,137881.05,455118.35
5.137778201775921,52.084055860301802,5.21,Abstederdijk,64,6,137903.63,455116.94
5.138055526204187,52.084085657871896,5.21,Abstederdijk,65,6,137922.65,455120.19
5.130938967026303,52.083702073687647,5.21,Abstederdijk,751,4,137434.71,455079.21
5.130962639334229,52.083466188235136,5.21,Abstederdijk,752,4,137436.24,455052.96
5.131022801811982,52.08327819860979,5.21,Abstederdijk,753,4,137440.29,455032.03
5.13126273291733,52.083237734081628,5.21,Abstederdijk,754,4,137456.72,455027.47
5.129621379733509,52.083276223799245,5.21,Abstederhof,1,4,137344.23,455032.15
5.13065676571238,52.082895499475221,5.21,Abstederhof,10,4,137415.05,454989.54
5.129738275857632,52.083168352603892,5.21,Abstederhof,2,4,137352.2,455020.12
5.129873549192345,52.083137369431249,5.21,Abstederhof,3,4,137361.46,455016.64
5.129688922691032,52.083048883202899,5.21,Abstederhof,301,4,137348.77,455006.84
5.129696738305159,52.082856915017558,5.21,Abstederhof,302,4,137349.23,454985.48
5.129599306793236,52.082650156235353,5.21,Abstederhof,303,4,137342.47,454962.5
5.130138354354337,52.083160507157245,5.21,Abstederhof,4,4,137379.62,455019.15
5.130072562693968,52.083134208397468,5.21,Abstederhof,5,4,137375.1,455016.24
5.130243068412801,52.083065102321882,5.21,Abstederhof,6,4,137386.76,455008.51
5.129986837028415,52.082717963475474,5.21,Abstederhof,602,4,137369.06,454969.95
5.129364084587437,52.082506641793216,5.21,Abstederhof,603,4,137326.29,454946.59
5.130180204932678,52.08303701238875,5.21,Abstederhof,7,4,137382.44,455005.4
5.130615914659719,52.083048477469454,5.21,Abstederhof,8,4,137412.31,455006.57
5.130395636671651,52.082943826103865,5.21,Abstederhof,9,4,137397.17,454994.98
5.100283990943821,52.100781233342531,2.23,Acaciastraat,1,8,135341.02,456987.27
5.102031197284616,52.102123253664274,2.23,Acaciastraat,10,8,135461.32,457136.11
5.100442299233434,52.10099328715674,2.23,Acaciastraat,2,8,135351.96,457010.82
5.100675566696714,52.101146471367365,2.23,Acaciastraat,3,8,135368.01,457027.8
5.100901132151054,52.101294692980098,2.23,Acaciastraat,4,8,135383.53,457044.23
5.101125537261357,52.101442012534591,2.23,Acaciastraat,5,8,135398.97,457060.56
5.101444995618523,52.101537790820643,2.23,Acaciastraat,6,8,135420.9,457071.13
5.101535691795436,52.101711120513421,2.23,Acaciastraat,7,8,135427.19,457090.39
5.101716209504731,52.101829301186903,2.23,Acaciastraat,8,8,135439.61,457103.49
5.102024381379275,52.101956149237566,2.23,Acaciastraat,9,8,135460.78,457117.52
5.090929189994637,52.122578827290276,3.32,Acapulcodreef,1,4,134709.95,459415.02
5.091182861186004,52.122794098245883,3.32,Acapulcodreef,2,4,134727.42,459438.9
5.091399413909016,52.122969997891161,3.32,Acapulcodreef,3,4,134742.33,459458.41
5.091248248294236,52.122423775771679,3.32,Acapulcodreef,301,4,134731.73,459397.68
5.091497690652978,52.122616205852424,3.32,Acapulcodreef,302,4,134748.9,459419.02
5.091761587870207,52.122831231548837,3.32,Acapulcodreef,303,4,134767.07,459442.87
5.092017246455446,52.123033832549091,3.32,Acapulcodreef,304,4,134784.67,459465.34
5.092239786874641,52.123210284900537,3.32,Acapulcodreef,305,4,134799.99,459484.91
5.092444605866477,52.123372850983557,3.32,Acapulcodreef,306,4,134814.09,459502.94
5.092711748850063,52.123584197529702,3.32,Acapulcodreef,307,4,134832.48,459526.38
5.092913597146994,52.12373273404485,3.32,Acapulcodreef,308,4,134846.37,459542.85
5.091644577850476,52.123169607331008,3.32,Acapulcodreef,4,4,134759.21,459480.55
5.134374922167452,52.115248104312059,3.12,Achillesdreef,11,6,137682.44,458588.16
5.13416966623494,52.115374575127483,3.12,Achillesdreef,12,6,137668.43,458602.28
5.133924713668877,52.115524059583052,3.12,Achillesdreef,13,6,137651.71,458618.97
5.133696896481162,52.115663783406902,3.12,Achillesdreef,14,6,137636.16,458634.57
5.133475674717045,52.115798757322587,3.12,Achillesdreef,15,6,137621.06,458649.64
5.133271296833932,52.115923970135107,3.12,Achillesdreef,16,6,137607.11,458663.62
5.133064135693982,52.116050614680191,3.12,Achillesdreef,17,6,137592.97,458677.76
5.132860489581453,52.116175109313332,3.12,Achillesdreef,18,6,137579.07,458691.66
5.132652446033679,52.116302470272643,3.12,Achillesdreef,19,6,137564.87,458705.88
5.132410781305389,52.11641124291971,3.12,Achillesdreef,20,6,137548.36,458718.04
5.133245901974021,52.11615373925504,3.12,Achillesdreef,311,4,137605.46,458689.19
5.134434674460365,52.11542179113161,3.12,Achillesdreef,701,4,137686.6,458607.47
5.116067518589392,52.090588728423022,6.13,Achter Clarenburg,1,3,136418.23,455849.11
5.11589748964597,52.09069116080785,6.13,Achter Clarenburg,2,3,136406.62,455860.55
5.115683850172818,52.09083852274636,6.13,Achter Clarenburg,3,3,136392.04,455877
5.115536551499696,52.090946040266068,6.13,Achter Clarenburg,4,3,136381.99,455889
5.115367643165268,52.091079752938271,6.13,Achter Clarenburg,5,3,136370.47,455903.92
5.115247787580544,52.091185266104354,6.13,Achter Clarenburg,6,3,136362.3,455915.69
5.115120580407456,52.091323838268259,6.13,Achter Clarenburg,7,3,136353.64,455931.14
5.114986195753735,52.091466797875462,6.13,Achter Clarenburg,8,3,136344.49,455947.08
5.122703581441197,52.09113553501566,6.11,Achter de Dom,1,3,136873.24,455908.27
5.122826210813769,52.091026784809621,6.11,Achter de Dom,2,3,136881.6,455896.14
5.122886291232017,52.090884908084554,6.11,Achter de Dom,3,3,136885.66,455880.34
5.122899265920593,52.090763418535218,6.11,Achter de Dom,4,3,136886.5,455866.82
5.122987215236805,52.090621604218768,6.11,Achter de Dom,5,3,136892.47,455851.02
5.123135862268574,52.090504912603684,6.11,Achter de Dom,6,3,136902.61,455838
5.123357275916274,52.090370946801357,6.11,Achter de Dom,7,3,136917.73,455823.04
5.123542061327552,52.090262155147734,6.11,Achter de Dom,8,3,136930.35,455810.89
5.123703868838341,52.090164996342217,6.11,Achter de Dom,9,3,136941.4,455800.04
