X,Y,OBJECTTYPE,ID,HMGETAL,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,OBJECTCODE,VERSIE,ROTATIE,GELDIG_VANAF,PUBLICATIEDATUM
5.14586804095919,51.8964515216342,hm-getal,70037,54.7,118,,118,118__,Geldermalsen - Dordrecht,,,184,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.61044170194614,53.0307404319953,hm-getal,70038,54.7,011,,11,011__,Assen - Haren,,,75,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.50655107454607,52.1635688543976,hm-getal,70039,54.7,020,,20,020__,Amersfoort Aansl. - Barneveld Noord,,,-7,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.70092848369804,52.3443026593177,hm-getal,70040,54.7,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,11,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.50351355875493,51.2765561656725,hm-getal,70041,54.7,787,,787,787__,Hazeldonk Grens - Noorderkempen (B),,,60,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.04127926426834,52.2116211245312,hm-getal,70042,54.7,778,,778,778__,Gronau (D) - Enschede Grens,,,-37,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.66855491153388,52.5406108476669,hm-getal,70043,54.7,075,,75,075__,Alkmaar - Uitgeest,,,-42,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.3676748638149,51.8859510089847,hm-getal,70044,54.7,155,a,155,155_a,Meteren Aansl. - Ressen = Bemmel,,,38,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.4372909126194,51.466359025841,hm-getal,70045,54.7,054,a,54,054_a,Boxtel - Eindhoven,,,-50,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.70684838546049,51.8094280946743,hm-getal,70046,54.7,047,,47,047__,s Hertogenbosch - Nijmegen,,,8,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.56548645909577,51.2482388745422,hm-getal,70047,54.7,058,,58,058__,Budel Grens - Weert,,,3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.01221054726594,51.5373744744428,hm-getal,70048,54.7,052,,52,052__,Beugen - Blerick,,,-81,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.8107909028294,51.4997230797601,hm-getal,70049,54.7,127,a,127,127_a,Roosendaal - Vlissingen,,,176,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.90731659088883,52.2248505597665,hm-getal,70050,54.7,028,,28,028__,Hengelo - Enschede Grens,,,10,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.23693145854226,51.8884094826997,hm-getal,70051,201.7,476,b,476,476_b,Rotterdam Europoort 2,,,-57,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.83217920715296,52.3909560588866,hm-getal,70052,201.7,486,c,486,486_c,Amsterdam Westhaven (gebied),,,179,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.83729216017458,52.3841923938903,hm-getal,70053,201.7,523,c,523,523_c,Amsterdam Sloterdijk,,,96,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.8347223371039,52.4085970069257,hm-getal,70054,201.7,485,f,485,485_f,Amsterdam Hemhaven (gebied),,,-40,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.51505241131286,51.8657225293841,hm-getal,70055,201.7,950,d,950,950_d,Barendrecht Vork - Rotterdam Maasvlakte,,,176,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.84881707334509,51.2743669513671,hm-getal,70056,201.7,130,c,130,130_c,Axel Aansl. - Terneuzen Aansl.,,,220,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.81237772419127,53.4628001016701,hm-getal,70057,201.7,815,c,815,815_c,Roodeschool Eemshaven,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.18482374027512,51.9326822176463,hm-getal,70058,201.7,477,b,477,477_b,Rotterdam Europoort 3,,,21,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.71709071764795,50.8860067961059,hm-getal,70059,201.7,814,b,814,814_b,Maastricht Racc. Beatrixhaven,,,115,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.37730320500912,51.8930081781043,hm-getal,70060,201.7,469,b,469,469_b,Pernis,,,-45,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.48457576401907,51.5628689682392,hm-getal,70061,201.7,120,b,120,120_b,Lage Zwaluwe - Roosendaal,,,85,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.72616583943443,51.4652076360024,hm-getal,70062,201.7,817,e,817,817_e,Vlissingen Sloehaven,,,106,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.06894002614866,52.3072317354055,hm-getal,70063,201.7,541,d,541,541_d,Weesp Aansl.,,,62,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.63283993675605,52.4782162623348,hm-getal,70064,201.7,804,b,804,804_b,"Beverwijk Hoogovens, Van Gelder",,,167,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.28347303033255,51.8814807410716,hm-getal,70065,201.7,470,e,470,470_e,Botlek,,,17,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.11202339785564,51.9534053863136,hm-getal,70066,201.7,474,c,474,474_c,Rotterdam Europoort 1,,,154,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.6104438489564,51.6869449514928,hm-getal,70067,775.1,801,k,801,801_k,Moerdijk Industrieterrein,,,123,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.08585625840408,51.9180611625286,hm-getal,70068,604.6,611,c,611,611_c,Zevenaar,,,159,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.41366081953889,51.8740142985917,hm-getal,70069,9,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,,,162,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.214677377283,52.5050881407752,hm-getal,70070,9,204,,204,204__,Herfte Aansl. - Mariënberg,,,-5,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.18671772658523,52.4501506984523,hm-getal,70071,9,206,,206,206__,Zwolle - Wierden,,,-45,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.04343514174849,52.0142046143959,hm-getal,70072,9,034,,34,034__,Velperbroek Aansl. - Dieren,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.55409889008027,52.5486558969388,hm-getal,70073,9,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,,,3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.06724632418989,51.4134928997465,hm-getal,70074,9,055,,55,055__,Blerick - Eindhoven,,,143,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.9831716437715,52.1043541171226,hm-getal,70075,9,100,,100,100__,Utrecht Centraal - Harmelen Aansl.,,,173,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.7495742720775,52.3846711642246,hm-getal,70076,9,084,,84,084__,Amsterdam Sloterdijk - Haarlem,,,159,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.97111871779677,52.2873706160177,hm-getal,70077,9,080,,80,080__,Amsterdam Bijlmer - Nieuwersluis=Loenen,,,-61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.69577913687063,51.6409326912821,hm-getal,70078,9,121,a,121,121_a,Breda - Lage Zwaluwe,,,113,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.1781539309478,52.0208602534668,hm-getal,70079,9,117,,117,117__,Lunetten - Geldermalsen,,,-68,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.54465226825535,52.03379222174,hm-getal,70080,9,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,,,157,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.61995385349342,51.9274986576028,hm-getal,70081,9,212,,212,212__,Winterswijk - Zevenaar,,,202,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.74904950301845,50.9188697687293,hm-getal,70082,9,063,,63,063__,Maastricht - Sittard,,,63,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.15070365794626,52.3415432288508,hm-getal,70083,9,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,,,81,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.32132302140618,52.705054585338,hm-getal,70084,9,012,,12,012__,Meppel - Assen,,,3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.54023148342409,53.1815216487762,hm-getal,70085,9,001,a,1,001_a,Harlingen Haven - Leeuwarden,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.54058366421003,53.2734492633137,hm-getal,70086,9,006,,6,006__,Groningen - Sauwerd,,,107,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.29283980215744,52.1262116142871,hm-getal,70087,9,210,,210,210__,Zutphen - Winterswijk,,,-56,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.99589357248041,52.3342327680969,hm-getal,70088,9,585,,585,585__,Diemen Aansl.,,,-38,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.16245359128894,52.1485878377276,hm-getal,70089,9,095,,95,095__,Hilversum - Blauwkapel,,,249,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.05132595957906,52.1141522458066,hm-getal,70090,9,209,,209,209__,Dieren - Apeldoorn,,,127,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.01568885640082,50.8495647301544,hm-getal,70091,9,309,,309,309__,Landgraaf - Simpelveld,,,209,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.29707074529108,52.1959685707176,hm-getal,70092,9,509,b,509,509_b,Baarn,,,112,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.32875564198318,53.1673280140749,hm-getal,70093,9,775,,775,775__,Nieuweschans Grens - Weener (D),,,-19,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.87362513597959,50.9398929039102,hm-getal,70094,9,064,,64,064__,Sittard - Heerlen,,,-15,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.01119559979639,52.930017105142,hm-getal,70095,9,463,,463,463__,Stadskanaal Hoofdstation - Musselkanaal=Valthermond,,,-54,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.57099316679313,51.5633468122985,hm-getal,70096,9,122,,122,122__,Roosendaal - Breda,,,15,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.64776349969962,52.0526150496958,hm-getal,70097,9,226,,226,226__,Gouda - Alphen a/d Rijn,,,96,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.03078835743202,52.7069610851712,hm-getal,70098,9,435,,435,435__,Hoorn - Medemblik,,,90,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.08983671080596,52.2370427835648,hm-getal,70099,9,023,,23,023__,Apeldoorn - Deventer,,,12,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.42963086371159,51.6030446833278,hm-getal,70100,9,213,,213,213__,Boxtel - Uden,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.73828402875849,51.834694351597,hm-getal,70101,9,152,a,152,152_a,Kijfhoek - Meteren Aansl.,,,-8,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.65467355672482,52.4556947676534,hm-getal,70102,9,076,,76,076__,Santpoort Noord - Uitgeest,,,95,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.71941550574909,53.1384804423395,hm-getal,70103,9,008,,8,008__,Leeuwarden - Stavoren,,,251,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.85050763125273,53.0557533047256,hm-getal,70104,9,305,,305,305__,Stadskanaal Hoofdstation - Zuidbroek,,,70,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.33687494720484,51.5078051699771,hm-getal,70105,9,127,a,127,127_a,Roosendaal - Vlissingen,,,189,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.89876778055963,51.5884616998017,hm-getal,70106,9,123,,123,123__,Breda - Tilburg,,,-14,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.75513426863277,52.4162597490018,hm-getal,70107,9,490,b,490,490_b,Amsterdam Houtrakpolder (gebied),,,57,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.81830811312583,52.3378406356422,hm-getal,70108,9,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,,,180,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.73887335262757,52.3062922233329,hm-getal,70109,9,025,,25,025__,Almelo - Hengelo,,,-41,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.20492085977223,52.1314538015665,hm-getal,70110,9,093,,93,093__,Blauwkapel - Den Dolder,,,23,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.85267066891213,52.6799225462381,hm-getal,70111,9,216,,216,216__,Heerhugowaard - Hoorn,,,-4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.90694447156654,52.4805036970831,hm-getal,70112,9,079,,79,079__,Zaandam - Hoorn,,,48,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.81167600424814,52.8952162331545,hm-getal,70113,9,073,,73,073__,Den Helder - Heerhugowaard,,,-51,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.88199147206603,51.8004406204138,hm-getal,70114,9,048,,48,048__,Nijmegen Grens - Nijmegen,,,-59,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.01684117796564,50.8133272467458,hm-getal,70115,9,068,,68,068__,Simpelveld Grens - Simpelveld,,,175,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.56348256075725,51.395935524039,hm-getal,70116,9,057,,57,057__,Eindhoven - Weert,,,-67,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.59979930141862,51.6296634917208,hm-getal,70117,9,120,a,120,120_a,Lage Zwaluwe - Roosendaal,,,238,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.52072392035317,53.3692223811414,hm-getal,70118,9,200,,200,200__,Winsum - Roodeschool,,,55,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.75323317353991,51.917408169292,hm-getal,70119,9,042,,42,042__,Vork - Kesteren,,,176,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.74912691488132,52.0801797142734,hm-getal,70120,9,102,,102,102__,Woerden - Alphen a/d Rijn,,,161,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.77616034710479,51.6907102785165,hm-getal,70121,9,228,,228,228__,Lage Zwaluwe - s Hertogenbosch,,,9,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.17105779338371,51.6126662767815,hm-getal,70122,9,124,a,124,124_a,Tilburg - Vught Aansl.,,,26,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.29022530296721,52.2532760993397,hm-getal,70123,9,024,,24,024__,Deventer - Wierden,,,4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.58578666431792,51.6668150490674,hm-getal,70124,9,801,a,801,801_a,Moerdijk Industrieterrein,,,207,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.58306694468668,52.4313453334421,hm-getal,70125,9,205,,205,205__,Mariënberg - Almelo,,,-67,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.85642055117635,51.91491201794,hm-getal,70126,9,510,b,510,510_b,Elst,,,-86,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.31072593941577,52.1716493902398,hm-getal,70127,9,031,a,31,031_a,Zutphen - Hengelo,,,-2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.36388191371087,51.91047476395,hm-getal,70128,504,115,d,115,115_d,Schiedam Centrum - Vlaardingen Vulcaanhaven,,,235,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.63672268408879,52.5777348269452,hm-getal,70129,43.2,203,,203,203__,Mariënberg - Emmen,,,40,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.16564778468206,52.2546146977211,hm-getal,70130,43.2,503,c,503,503_c,Deventer,,,171,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.02193878805273,52.4918300235807,hm-getal,70131,43.2,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,,,-32,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.59723116700151,51.458843242648,hm-getal,70132,43.2,055,,55,055__,Blerick - Eindhoven,,,201,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.97099423014198,51.1697100363157,hm-getal,70133,43.2,062,,62,062__,Sittard - Roermond,,,45,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.49903278173529,52.1850311155373,hm-getal,70134,43.2,146,,146,146__,Warmond - Leiden Centraal,,,-85,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.52176359550095,51.8869964499779,hm-getal,70135,43.2,664,b,664,664_b,Rotterdam Lombardijen,,,118,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.59354920314124,51.9549474249427,hm-getal,70136,43.2,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,,,199,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.16231701781964,51.9414017343055,hm-getal,70137,43.2,212,,212,212__,Winterswijk - Zevenaar,,,206,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.21145197913915,52.0644683761616,hm-getal,70138,43.2,035,,35,035__,Lunetten - De Haar Aansl.,,,3,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.47681654941288,52.5365165715389,hm-getal,70139,43.2,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,,,69,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.55032626404109,52.9382614882164,hm-getal,70140,43.2,012,,12,012__,Meppel - Assen,,,78,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.18915992232216,52.6922704365263,hm-getal,70141,43.2,217,,217,217__,Hoorn - Enkhuizen,,,17,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.71276843973237,51.9708484431425,hm-getal,70142,43.2,607,b,607,607_b,Winterswijk,,,-49,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.02940336901842,53.2474598815472,hm-getal,70143,43.2,002,,2,002__,Leeuwarden - Groningen,,,27,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.35224852843596,52.1559797710446,hm-getal,70144,43.2,940,,940,940__,Amersfoort Bokkeduinen,,,131,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.28077316074533,51.7300167622705,hm-getal,70145,43.2,046,,46,046__,Meteren Aansl. - s Hertogenbosch,,,-63,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.60359459846123,52.2900459360045,hm-getal,70146,43.2,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,62,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.55918405981966,51.7673407091549,hm-getal,70147,43.2,047,,47,047__,s Hertogenbosch - Nijmegen,,,1,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.96736183317186,51.476049605689,hm-getal,70148,43.2,127,a,127,127_a,Roosendaal - Vlissingen,,,150,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.41542358360064,52.9279293740347,hm-getal,70149,43.2,008,,8,008__,Leeuwarden - Stavoren,,,266,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.35012582179189,51.5538979067774,hm-getal,70150,43.2,054,a,54,054_a,Boxtel - Eindhoven,,,-61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.72945862452437,52.6296738201611,hm-getal,70151,43.2,075,,75,075__,Alkmaar - Uitgeest,,,240,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.21560104192051,51.855290935911,hm-getal,70152,43.2,152,b,152,152_b,Kijfhoek - Meteren Aansl.,,,40,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.28390160014612,51.8720629016346,hm-getal,70153,43.2,043,,43,043__,Kesteren - Geldermalsen,,,169,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.95432388395776,51.6320903218283,hm-getal,70154,43.2,052,,52,052__,Beugen - Blerick,,,-55,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.76575935656168,52.2622746338255,hm-getal,70155,43.2,031,a,31,031_a,Zutphen - Hengelo,,,4,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.11040870591219,52.4990423044298,hm-getal,70156,74.9,014,,14,014__,Zwolle - Herfte Aansl.,,,-13,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.89917222665558,52.7867394655495,hm-getal,70157,74.9,203,,203,203__,Mariënberg - Emmen,,,102,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.48291584388492,53.2149276914369,hm-getal,70158,74.9,002,,2,002__,Leeuwarden - Groningen,,,-33,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.64445734494198,51.9222279439756,hm-getal,70159,74.9,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,,,2,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.66568843676868,52.0297170540153,hm-getal,70160,74.9,108,,108,108__,De Haar Aansl. - Ede=Wageningen,,,-16,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.83048454681668,52.409278530008,hm-getal,70161,74.9,486,b,486,486_b,Amsterdam Westhaven (gebied),,,-36,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.38232214330465,51.9603938197178,hm-getal,70162,74.9,112,,112,112__,Den Haag HS - Schiedam Centrum,,,-72,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.9058187313255,51.8374658469269,hm-getal,70163,74.9,118,,118,118__,Geldermalsen - Dordrecht,,,195,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.79077838118364,52.1977781475111,hm-getal,70164,74.9,021,,21,021__,Barneveld Noord - Apeldoorn,,,7,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.69648899035723,51.4098836431451,hm-getal,70165,74.9,787,,787,787__,Hazeldonk Grens - Noorderkempen (B),,,61,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.95356939040459,52.4361887300834,hm-getal,70166,74.9,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,32,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.73186884567511,52.6501349512009,hm-getal,70167,74.869,451,b,451,451_b,Coevorden - Coevorden Grens,,,-32,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.14437008688836,51.3847991377133,hm-getal,70168,74.9,516,b,516,516_b,Blerick,,,-81,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.45114676638685,51.4663569994536,hm-getal,70169,74.9,788,,788,788__,Roosendaal Grens - Essen (B),,,-79,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.85389988241856,51.2374279266164,hm-getal,70170,74.9,059,,59,059__,Weert - Roermond,,,-13,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.03163768844396,52.8567191709231,hm-getal,70171,124,009,,9,009__,Meppel - Leeuwarden,,,127,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.16126300007543,53.1733622182073,hm-getal,70172,124,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,29,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.55834558500258,52.1078204744928,hm-getal,70173,124,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,101,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.44333178258412,51.8674602450703,hm-getal,70174,306.8,951,,951,951__,Waalhaven Zuid aansl. Noord - Waalhaven Zuid,,,160,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.9652356660617,51.9641354576384,hm-getal,70175,306.8,479,a,479,479_a,Maasvlakte 2,,,76,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.06781771300842,52.8227604378108,hm-getal,70176,119.5,009,,9,009__,Meppel - Leeuwarden,,,121,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
7.10145954083265,53.1548389682627,hm-getal,70177,119.5,005,,5,005__,Zuidbroek - Nieuweschans Grens,,,29,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
3.69609888690403,51.4416170189731,hm-getal,70178,119.5,817,a,817,817_a,Vlissingen Sloehaven,,,137,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.558973705002,52.0685194562833,hm-getal,70179,119.5,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,70,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.92919137402561,52.9473342871018,hm-getal,70180,136.2,009,,9,009__,Meppel - Leeuwarden,,,125,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.61475640704068,52.2030615004776,hm-getal,70181,136.2,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,60,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.86452690697554,53.0017142713719,hm-getal,70182,143.6,009,,9,009__,Meppel - Leeuwarden,,,108,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.653924173634,52.263295116266,hm-getal,70183,143.6,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,,,228,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.88605941256057,52.7565578598636,hm-getal,70184,71.2,203,,203,203__,Mariënberg - Emmen,,,46,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.10392304890493,52.4900954287524,hm-getal,70185,71.2,018,,18,018__,Deventer - Zwolle,,,78,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.36537879632796,51.9919925804177,hm-getal,70186,71.2,112,,112,112__,Den Haag HS - Schiedam Centrum,,,-72,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.61397192828483,52.039223018134,hm-getal,70187,71.2,108,,108,108__,De Haar Aansl. - Ede=Wageningen,,,-16,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.5909320603378,51.9232845102784,hm-getal,70188,71.2,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,,,21,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.44015663540991,53.2359015320562,hm-getal,70189,71.2,002,,2,002__,Leeuwarden - Groningen,,,-38,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.95661578346001,51.8328384020649,hm-getal,70190,71.2,118,,118,118__,Geldermalsen - Dordrecht,,,161,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.61676341956875,53.1753657493546,hm-getal,70191,71.2,549,b,549,549_b,Haren,,,112,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.14739397263919,51.8900998518156,hm-getal,70192,71.2,779,,779,779__,Emmerich (D) - Zevenaar Grens,,,-70,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.73697964158551,52.1937280945873,hm-getal,70193,71.2,021,,21,021__,Barneveld Noord - Apeldoorn,,,7,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
5.90859103777451,52.4174404416812,hm-getal,70194,71.2,017,,17,017__,Amersfoort Aansl. - Hattemerbroek,,,39,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
6.75838019131356,52.625660346703,hm-getal,70195,71.2,776,,776,776__,Laarwald (D) - Coevorden Grens,,,-24,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
4.66351186645525,51.3840004218238,hm-getal,70196,71.2,787,,787,787__,Hazeldonk Grens - Noorderkempen (B),,,54,2022/12/21 18:01:08+00,2022/12/22 01:00:00+00
