Vri,Detector,longitude,latitude,Datum,Uur,Waarde
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,21,71
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,22,98
1,10.2,5.14490246726312,52.0964246891868,2015-01-19,23,38
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,0,19
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,2,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,4,2
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,5,21
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,6,80
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,7,237
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,8,290
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,9,187
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,10,157
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,11,147
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,12,162
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,13,178
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,14,207
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,15,250
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,16,432
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,17,415
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,18,269
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,19,138
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,20,107
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,21,83
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,22,92
1,10.2,5.14490246726312,52.0964246891868,2015-01-20,23,38
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,0,16
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,4,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,5,25
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,6,66
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,7,209
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,8,247
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,9,142
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,10,147
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,11,172
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,12,183
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,13,82
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,14,181
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,15,225
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,16,342
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,17,385
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,18,220
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,19,134
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,20,85
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,21,91
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,22,81
1,10.2,5.14490246726312,52.0964246891868,2015-01-21,23,31
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,0,26
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,3,2
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,4,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,5,25
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,6,79
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,7,193
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,8,312
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,9,162
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,10,153
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,11,159
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,12,170
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,13,185
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,14,197
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,15,270
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,16,498
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,17,503
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,18,359
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,19,141
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,20,99
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,21,93
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,22,91
1,10.2,5.14490246726312,52.0964246891868,2015-01-22,23,38
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,0,32
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,2,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,3,7
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,4,5
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,5,17
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,6,69
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,7,167
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,8,231
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,9,177
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,10,170
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,11,156
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,12,174
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,13,200
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,14,232
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,15,235
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,16,309
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,17,355
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,18,184
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,19,134
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,20,93
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,21,95
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,22,91
1,10.2,5.14490246726312,52.0964246891868,2015-01-23,23,45
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,0,49
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,2,11
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,3,12
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,4,11
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,5,17
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,6,20
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,7,40
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,8,55
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,9,91
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,10,134
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,11,145
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,12,157
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,13,183
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,14,208
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,15,205
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,16,184
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,17,161
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,18,107
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,19,99
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,20,87
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,21,72
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,22,92
1,10.2,5.14490246726312,52.0964246891868,2015-01-24,23,65
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,0,22
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,2,18
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,3,15
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,4,10
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,5,8
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,6,13
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,7,11
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,8,25
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,9,58
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,10,88
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,11,112
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,12,168
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,13,171
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,14,177
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,15,179
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,16,169
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,17,144
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,18,100
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,19,95
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,20,87
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,21,64
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,22,56
1,10.2,5.14490246726312,52.0964246891868,2015-01-25,23,35
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,0,22
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,3,2
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,5,12
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,6,76
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,7,215
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,8,260
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,9,176
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,10,125
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,11,157
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,12,143
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,13,186
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,14,188
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,15,228
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,16,431
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,17,478
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,18,275
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,19,133
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,20,107
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,21,102
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,22,90
1,10.2,5.14490246726312,52.0964246891868,2015-01-27,23,41
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,0,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,2,4
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,5,16
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,6,71
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,7,182
1,10.2,5.14490246726312,52.0964246891868,2015-01-28,8,122
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,0,45
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,6,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,11,112
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,12,188
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,13,208
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,14,212
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,15,246
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,16,277
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,17,347
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,18,185
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,19,127
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,20,97
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,21,115
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,22,93
1,10.2,5.14490246726312,52.0964246891868,2015-01-30,23,81
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,0,55
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,2,23
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,3,15
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,4,9
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,5,18
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,6,41
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,7,29
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,8,64
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,9,106
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,10,130
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,11,173
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,12,196
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,13,175
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,14,186
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,15,164
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,16,182
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,17,142
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,18,123
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,19,92
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,20,109
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,21,87
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,22,68
1,10.2,5.14490246726312,52.0964246891868,2015-01-31,23,63
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,0,19
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,2,49
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,3,31
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,4,21
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,5,13
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,6,12
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,7,16
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,8,8
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,9,19
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,10,33
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,11,57
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,12,99
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,13,137
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,14,151
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,15,170
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,16,169
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,17,134
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,18,107
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,19,82
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,20,73
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,21,50
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,22,49
1,10.3,5.14494343455834,52.0964297699541,2015-01-01,23,32
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,0,28
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,2,6
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,3,7
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,4,5
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,5,9
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,6,39
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,7,65
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,8,92
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,9,94
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,10,128
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,11,154
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,12,136
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,13,171
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,14,198
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,15,226
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,16,208
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,17,184
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,18,116
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,19,108
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,20,70
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,21,78
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,22,59
1,10.3,5.14494343455834,52.0964297699541,2015-01-02,23,43
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,0,18
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,2,8
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,3,9
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,4,12
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,5,6
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,6,31
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,7,25
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,8,44
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,9,76
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,10,126
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,11,115
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,12,155
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,13,198
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,14,202
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,15,178
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,16,190
1,10.3,5.14494343455834,52.0964297699541,2015-01-04,17,152
