FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_100.843,0,300820,3,820,130,554.4,424.4,66.413,-,- - - - - -,1,12400,,,"POLYGON ((175760.561999999 609292.129999999, 175655.84800000116 615291.2159999982, 175855.81700000167 615294.7060000002, 175960.53200000152 609295.620000001, 175760.561999999 609292.129999999))"
trend_2006_100.844,0,300840,3,840,100,446.7,346.7,53.747,-,- - - - - -,1,11149.4,,,"POLYGON ((175960.561999999 609295.129999999, 175866.76099999994 614669.0109999999, 176066.73000000045 614672.5009999983, 176160.53200000152 609298.620000001, 175960.561999999 609295.129999999))"
trend_2006_100.845,0,300860,3,860,80,342.1,262.1,39.184,-,- - - - - -,1,8236.8,,,"POLYGON ((176161.561999999 609298.129999999, 176093.17700000107 613215.9329999983, 176293.14600000158 613219.4239999987, 176361.53200000152 609301.620000001, 176161.561999999 609298.129999999))"
trend_2006_100.846,0,701808,7,1808,-60,-12.1,47.9,0.42,-,- - - - - -,1,484,,,"POLYGON ((105655.10200000182 534576.0309999995, 105615.63500000164 534590.3949999996, 105684.0390000008 534778.3339999989, 105723.50699999928 534763.9690000005, 105655.10200000182 534576.0309999995))"
trend_2006_100.847,0,702629,7,2629,-16,33.2,49.2,1.283,-,- - - - - -,1,656.6,,,"POLYGON ((103417.66899999976 526426.6689999998, 103290.94900000095 526446.7390000001, 103322.23600000143 526644.2769999988, 103448.95600000024 526624.2069999985, 103417.66899999976 526426.6689999998))"
trend_2006_100.848,0,702654,7,2654,-29,-2.9,26.1,-3.514,2010,- - - - 5 -,3,1102.8,,,"POLYGON ((103399.95600000024 526380.2060000002, 103747.03000000119 526325.2349999994, 103715.74300000072 526127.6979999989, 103368.66899999976 526182.6689999998, 103399.95600000024 526380.2060000002))"
trend_2006_100.849,0,702677,7,2677,-53,-30.4,22.6,-1.553,>2013,- - - - 5 -,3,710.6,,,"POLYGON ((103360.95600000024 526185.2060000002, 103514.3440000005 526160.9120000005, 103483.05700000003 525963.375, 103329.66899999976 525987.6689999998, 103360.95600000024 526185.2060000002))"
trend_2006_100.850,0,702700,7,2700,-88,-50.7,37.3,0.649,-,- - - - 5 -,1,529.8,,,"POLYGON ((103287.81700000167 525768.1609999985, 103223.54899999872 525777.193, 103251.38300000131 525975.2470000014, 103315.65199999884 525966.2140000015, 103287.81700000167 525768.1609999985))"
trend_2006_100.851,0,1300559,13,559,125,183.6166,58.6166,-3.198,>2013,- - - 4 - 6,3,1039.6,,,"POLYGON ((41747.11300000176 418902.6479999982, 41866.91200000048 418606.13500000164, 41681.47599999979 418531.2129999995, 41561.675999999046 418827.7270000018, 41747.11300000176 418902.6479999982))"
trend_2006_100.852,0,1300574,13,574,125,194.1054,69.1054,-3.022,>2013,- - - 4 - 6,3,1004.4,,,"POLYGON ((41608.11300000176 418846.6479999982, 41721.31899999827 418566.4530000016, 41535.881999999285 418491.5320000015, 41422.675999999046 418771.7270000018, 41608.11300000176 418846.6479999982))"
trend_2006_100.853,0,1300589,13,589,125,203.7758,78.7758,-3.214,>2013,- - - 4 - 6,3,1042.8,,,"POLYGON ((41468.11300000176 418790.6479999982, 41588.51199999824 418492.65100000054, 41403.074999999255 418417.73000000045, 41282.675999999046 418715.7270000018, 41468.11300000176 418790.6479999982))"
trend_2006_100.854,0,1300604,13,604,125,209.2186,84.2186,-2.618,>2013,- - - 4 - 6,3,923.6,,,"POLYGON ((41400.08999999985 418757.96400000155, 41480.99100000039 418508.9780000001, 41290.778999999166 418447.1739999987, 41209.879000000656 418696.16099999845, 41400.08999999985 418757.96400000155))"
trend_2006_100.855,0,1300619,13,619,120,208.1052,88.1052,-3.411,>2013,- - - 4 - 6,3,1082.2,,,"POLYGON ((41257.08999999985 418710.96400000155, 41362.495999999344 418386.55900000036, 41172.28400000185 418324.756000001, 41066.879000000656 418649.16099999845, 41257.08999999985 418710.96400000155))"
trend_2006_100.856,0,1300634,13,634,110,206.66,96.66,-0.923,>2013,- - - 4 - 6,3,584.6,,,"POLYGON ((41115.08999999985 418663.96400000155, 41143.61199999973 418576.18200000003, 40953.40100000054 418514.3779999986, 40924.879000000656 418602.16099999845, 41115.08999999985 418663.96400000155))"
trend_2006_100.857,0,1300649,13,649,110,163.19,53.19,1.158,-,- - - - - 6,1,631.6,,,"POLYGON ((40782.879000000656 418554.16099999845, 40747.09499999881 418664.29300000146, 40937.30600000173 418726.09699999914, 40973.08999999985 418615.96400000155, 40782.879000000656 418554.16099999845))"
trend_2006_100.858,0,1300664,13,664,100,163.21,63.21,1.557,-,- - - - - -,1,711.4,,,"POLYGON ((40639.879000000656 418507.16099999845, 40591.765000000596 418655.23999999836, 40781.97599999979 418717.04399999976, 40830.08999999985 418568.96400000155, 40639.879000000656 418507.16099999845))"
trend_2006_100.859,0,1300679,13,679,85,164.48,79.48,1.507,-,- - - - - -,1,701.4,,,"POLYGON ((40497.879000000656 418460.16099999845, 40451.30999999866 418603.4849999994, 40641.52100000158 418665.2879999988, 40688.08999999985 418521.96400000155, 40497.879000000656 418460.16099999845))"
trend_2006_100.860,0,1300694,13,694,80,161.24,81.24,0.658,-,- - - - - -,1,531.6,,,"POLYGON ((40354.879000000656 418413.16099999845, 40334.54500000179 418475.73999999836, 40524.756999999285 418537.54399999976, 40545.08999999985 418474.96400000155, 40354.879000000656 418413.16099999845))"
trend_2006_100.861,0,1300710,13,710,70,159.1,89.1,0.543,-,- - - - - -,1,508.6,,,"POLYGON ((40203.879000000656 418362.16099999845, 40187.09899999946 418413.8029999994, 40377.30999999866 418475.6070000008, 40394.08999999985 418423.96400000155, 40203.879000000656 418362.16099999845))"
trend_2006_100.862,0,1300726,13,726,65,172,107,1.818,-,- - - - - -,1,763.6,,,"POLYGON ((40050.879000000656 418312.16099999845, 39994.699000000954 418485.063000001, 40184.91099999845 418546.8660000004, 40241.08999999985 418373.96400000155, 40050.879000000656 418312.16099999845))"
trend_2006_100.863,0,1300742,13,742,70,186.99,116.99,1.829,-,- - - - - -,1,765.8,,,"POLYGON ((39883.881999999285 418253.97399999946, 39824.335000000894 418426.91000000015, 40013.438999999315 418492.0229999982, 40072.984999999404 418319.0879999995, 39883.881999999285 418253.97399999946))"
trend_2006_100.864,0,1300759,13,759,55,174.02,119.02,0.379,-,- - - - - -,1,475.8,,,"POLYGON ((39737.879000000656 418208.16099999845, 39726.166999999434 418244.20600000024, 39916.37799999863 418306.0089999996, 39928.08999999985 418269.96400000155, 39737.879000000656 418208.16099999845))"
trend_2006_100.865,0,1300779,13,779,45,165.86,120.86,0.568,-,- - - - - -,1,513.6,,,"POLYGON ((39547.879000000656 418145.16099999845, 39530.32600000128 418199.1810000017, 39720.53799999878 418260.9840000011, 39738.08999999985 418206.96400000155, 39547.879000000656 418145.16099999845))"
trend_2006_100.866,0,1300799,13,799,25,166.43,141.43,0.897,-,- - - - - -,1,579.4,,,"POLYGON ((39358.879000000656 418082.16099999845, 39331.16000000015 418167.47100000083, 39521.370999999344 418229.2740000002, 39549.08999999985 418143.96400000155, 39358.879000000656 418082.16099999845))"
trend_2006_100.867,0,1300819,13,819,-5,171.67,176.67,0.889,-,- - - - - -,1,577.8,,,"POLYGON ((39168.879000000656 418019.16099999845, 39141.40700000152 418103.7100000009, 39331.61899999902 418165.51300000027, 39359.08999999985 418080.96400000155, 39168.879000000656 418019.16099999845))"
trend_2006_100.868,0,1300839,13,839,-25,180.59,205.59,0.766,-,- - - - - -,1,553.2,,,"POLYGON ((38978.879000000656 417956.16099999845, 38955.208000000566 418029.01199999824, 39145.41899999976 418090.81500000134, 39169.08999999985 418017.96400000155, 38978.879000000656 417956.16099999845))"
trend_2006_100.869,0,1300859,13,859,-45,186.55,231.55,0.766,-,- - - - - -,1,553.2,,,"POLYGON ((38788.879000000656 417893.16099999845, 38765.208000000566 417966.01199999824, 38955.41899999976 418027.81500000134, 38979.08999999985 417954.96400000155, 38788.879000000656 417893.16099999845))"
trend_2006_100.870,0,1300879,13,879,-55,184.7,239.7,-0.153,>2013,- - - - - -,3,430.6,,,"POLYGON ((38771.98600000143 417888.0879999995, 38776.96700000018 417873.6220000014, 38587.86300000176 417808.5080000013, 38582.881999999285 417822.97399999946, 38771.98600000143 417888.0879999995))"
trend_2006_100.871,0,1300899,13,899,-75,167.29,242.29,-1.233,>2013,- - - - - -,3,646.6,,,"POLYGON ((38600.08999999985 417828.96400000155, 38638.19200000167 417711.69900000095, 38447.98099999875 417649.8960000016, 38409.879000000656 417767.16099999845, 38600.08999999985 417828.96400000155))"
trend_2006_100.872,0,1300919,13,919,-95,143.81,238.81,1.804,-,- - - - - -,1,760.8,,,"POLYGON ((38203.881999999285 417696.97399999946, 38145.14900000021 417867.5460000001, 38334.25299999863 417932.65900000185, 38392.984999999404 417762.0879999995, 38203.881999999285 417696.97399999946))"
trend_2006_100.873,0,1300939,13,939,-120,89.76,209.76,0.763,-,- - - - - -,1,552.6,,,"POLYGON ((38013.881999999285 417632.97399999946, 37989.04100000113 417705.1169999987, 38178.14499999955 417770.23099999875, 38202.98600000143 417698.0879999995, 38013.881999999285 417632.97399999946))"
trend_2006_100.874,0,1300959,13,959,-165,17.07,182.07,-0.478,>2013,- - - - - -,3,495.6,,,"POLYGON ((38030.08999999985 417638.96400000155, 38044.86100000143 417593.50400000066, 37854.64999999851 417531.69999999925, 37839.879000000656 417577.16099999845, 38030.08999999985 417638.96400000155))"
trend_2006_100.875,0,1300979,13,979,-215,-74.91,140.09,-0.147,>2013,- - - - - -,3,429.4,,,"POLYGON ((37840.08999999985 417575.96400000155, 37844.63300000131 417561.9840000011, 37654.42100000009 417500.1799999997, 37649.879000000656 417514.16099999845, 37840.08999999985 417575.96400000155))"
trend_2006_100.876,0,1300982,13,982,-215,-70.77,144.23,0.731,-,- - - - - -,1,546.2,,,"POLYGON ((37298.471000000834 417275.11300000176, 37250.51300000027 417330.2820000015, 37401.45499999821 417461.493999999, 37449.41299999878 417406.32499999925, 37298.471000000834 417275.11300000176))"
trend_2006_100.877,0,1301004,13,1004,-140,-22.11,117.89,-1.996,>2013,- - - - - -,3,799.2,,,"POLYGON ((37089.99799999967 416943.76300000027, 37266.2340000011 416850.05700000003, 37172.33999999985 416673.4670000002, 36996.10399999842 416767.1739999987, 37089.99799999967 416943.76300000027))"
trend_2006_100.878,0,1301024,13,1024,-35,33.82,68.82,-1.203,>2013,- - - - - -,3,640.6,,,"POLYGON ((36987.3909999989 416752.1009999998, 37094.57899999991 416697.48600000143, 37003.78099999949 416519.28500000015, 36896.59299999848 416573.8999999985, 36987.3909999989 416752.1009999998))"
trend_2006_100.879,0,1301044,13,1044,55,109.21,54.21,-6.738,2011,- - - - - -,3,1747.6,,,"POLYGON ((36904.99799999967 416588.76399999857, 37499.927999999374 416272.43400000036, 37406.03400000185 416095.8440000005, 36811.10399999842 416412.1739999987, 36904.99799999967 416588.76399999857))"
trend_2006_100.880,0,1301064,13,1064,110,131.87,21.87,-6.467,2006,- - - - - 6,3,1693.4,,,"POLYGON ((36812.99799999967 416411.76399999857, 37384 416108.1559999995, 37290.10599999875 415931.56700000167, 36719.10399999842 416235.1739999987, 36812.99799999967 416411.76399999857))"
trend_2006_100.881,0,1301084,13,1084,135,137.87,2.87,-5.115,2003,- - - - - 6,3,1423,,,"POLYGON ((36719.99799999967 416234.76300000027, 37171.6259999983 415994.62900000066, 37077.732000000775 415818.0390000008, 36626.10399999842 416058.1739999987, 36719.99799999967 416234.76300000027))"
trend_2006_100.882,0,1301104,13,1104,144,139.84,-4.16,-5.128,-,1 - - - - 6,4,1425.6,,,"POLYGON ((36618.3909999989 416042.1009999998, 37075.300000000745 415809.29399999976, 36984.5009999983 415631.0929999985, 36527.59299999848 415863.8990000002, 36618.3909999989 416042.1009999998))"
trend_2006_100.883,0,1301124,13,1124,145,139.94,-5.06,-4.553,-,1 - - - - 6,4,1310.6,,,"POLYGON ((36535.99799999967 415879.76300000027, 36938.004000000656 415666.01300000027, 36844.109999999404 415489.4239999987, 36442.10399999842 415703.1739999987, 36535.99799999967 415879.76300000027))"
trend_2006_100.884,0,300920,3,920,20,153.8,133.8,14.344,-,- - - - - -,1,3268.8,,,"POLYGON ((176760.561999999 609306.129999999, 176735.52899999917 610740.3110000007, 176935.49799999967 610743.8020000011, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2006_100.885,0,300940,3,940,20,110.8,90.8,7.606,-,- - - - - -,1,1921.2,,,"POLYGON ((176960.561999999 609309.129999999, 176947.28799999878 610069.6140000001, 177147.2580000013 610073.1039999984, 177160.53200000152 609312.620000001, 176960.561999999 609309.129999999))"
trend_2006_100.886,0,300960,3,960,30,83.3,53.3,4.318,-,- - - - - -,1,1263.6,,,"POLYGON ((177161.561999999 609312.129999999, 177154.02600000054 609743.8640000001, 177353.99599999934 609747.3539999984, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2006_100.887,0,300980,3,980,40,49.9,9.9,-0.484,>2013,- - - - - -,3,496.8,,,"POLYGON ((177560.53200000152 609318.620000001, 177561.37700000033 609270.2280000001, 177361.40700000152 609266.7369999997, 177360.561999999 609315.129999999, 177560.53200000152 609318.620000001))"
trend_2006_100.888,0,301000,3,1000,50,33.3,-16.7,-4.477,-,1 - - - - 6,4,1295.4,,,"POLYGON ((177761.53200000152 609321.620000001, 177769.3449999988 608873.9880000018, 177569.3759999983 608870.4979999997, 177561.561999999 609318.129999999, 177761.53200000152 609321.620000001))"
trend_2006_100.889,0,301020,3,1020,48,24,-24,-4.617,-,1 - - - - 6,4,1323.4,,,"POLYGON ((177984.53200000152 609324.620000001, 177992.58999999985 608862.9910000004, 177792.62000000104 608859.5, 177784.561999999 609321.129999999, 177984.53200000152 609324.620000001))"
trend_2006_100.890,0,301040,3,1040,30,28.9,-1.1,-2.856,-,1 - - - - 6,4,971.2,,,"POLYGON ((178184.53200000152 609327.620000001, 178189.5159999989 609042.0639999993, 177989.5469999984 609038.5729999989, 177984.561999999 609324.129999999, 178184.53200000152 609327.620000001))"
trend_2006_100.891,0,301060,3,1060,22,20.9,-1.1,-3.641,-,1 - - - - 6,4,1128.2,,,"POLYGON ((178381.53200000152 609330.620000001, 178387.88599999994 608966.5760000013, 178187.91600000113 608963.0850000009, 178181.561999999 609327.129999999, 178381.53200000152 609330.620000001))"
trend_2006_100.892,0,301080,3,1080,38,12.5,-25.5,-5.557,-,1 - - - - 6,4,1511.4,,,"POLYGON ((178581.53200000152 609332.620000001, 178591.23000000045 608777.004999999, 178391.26000000164 608773.5150000006, 178381.561999999 609329.129999999, 178581.53200000152 609332.620000001))"
trend_2006_100.893,0,301100,3,1100,32,12.2,-19.8,-5.333,-,1 - - - - 6,4,1466.6,,,"POLYGON ((178746.51900000125 609337.8590000011, 178774.4299999997 608805.2899999991, 178574.7039999999 608794.8229999989, 178546.79399999976 609327.3920000009, 178746.51900000125 609337.8590000011))"
trend_2006_100.894,0,301120,3,1120,2,4.9,2.9,-4.024,2003,- - - - - 6,3,1204.8,,,"POLYGON ((178906.46299999952 609355.9030000009, 178941.53500000015 608955.0340000018, 178742.2960000001 608937.6030000001, 178707.22399999946 609338.4719999991, 178906.46299999952 609355.9030000009))"
trend_2006_100.895,0,301140,3,1140,-7,4.8,11.8,-0.653,>2013,- - - - - 6,3,530.6,,,"POLYGON ((179090.46299999952 609371.9030000009, 179096.1550000012 609306.8520000018, 178896.91600000113 609289.4200000018, 178891.22399999946 609354.4719999991, 179090.46299999952 609371.9030000009))"
trend_2006_100.896,0,301160,3,1160,-16,-8.6,7.4,-1.001,2010,- - - - - 6,3,600.2,,,"POLYGON ((179289.46299999952 609388.9030000009, 179298.188000001 609289.1840000004, 179098.94900000095 609271.7529999986, 179090.22399999946 609371.4719999991, 179289.46299999952 609388.9030000009))"
trend_2006_100.897,0,301180,3,1180,-30,-12.1,17.9,-0.674,>2013,- - - - - 6,3,534.8,,,"POLYGON ((179490.46299999952 609405.9030000009, 179496.33799999952 609338.7589999996, 179297.09899999946 609321.3280000016, 179291.22399999946 609388.4719999991, 179490.46299999952 609405.9030000009))"
trend_2006_100.898,0,301200,3,1200,-30,-25.8,4.2,-2.848,2004,- - - - - 6,3,969.6,,,"POLYGON ((179688.46299999952 609422.9030000009, 179713.28500000015 609139.186999999, 179514.0460000001 609121.756000001, 179489.22399999946 609405.4719999991, 179688.46299999952 609422.9030000009))"
trend_2006_100.899,0,301220,3,1220,-25,-29.9,-4.9,-2.622,-,1 - - - - 6,4,924.4,,,"POLYGON ((179888.46299999952 609439.9030000009, 179911.31500000134 609178.7010000013, 179712.07600000128 609161.2690000013, 179689.22399999946 609422.4719999991, 179888.46299999952 609439.9030000009))"
trend_2006_100.900,0,301240,3,1240,-34,-31.6,2.4,-2.371,2004,- - - - - 6,3,874.2,,,"POLYGON ((180086.46299999952 609456.9030000009, 180107.12799999863 609220.7060000002, 179907.88899999857 609203.2740000002, 179887.22399999946 609439.4719999991, 180086.46299999952 609456.9030000009))"
trend_2006_100.901,0,301260,3,1260,-25,-37.2,-12.2,-2.728,-,1 - - - - 6,4,945.6,,,"POLYGON ((180287.46299999952 609473.9030000009, 180311.23900000006 609202.1409999989, 180112 609184.7100000009, 180088.22399999946 609456.4719999991, 180287.46299999952 609473.9030000009))"
trend_2006_100.902,0,301280,3,1280,-31,-41.2,-10.2,-3.513,-,1 - - - - 6,4,1102.6,,,"POLYGON ((180483.46299999952 609490.9030000009, 180514.08100000024 609140.9400000013, 180314.84200000018 609123.5089999996, 180284.22399999946 609473.4719999991, 180483.46299999952 609490.9030000009))"
trend_2006_100.903,0,301300,3,1300,-38,-40.9,-2.9,-3.465,-,1 - - - 5 6,4,1093,,,"POLYGON ((180682.46299999952 609507.9030000009, 180712.66299999878 609162.7219999991, 180513.42399999872 609145.2910000011, 180483.22399999946 609490.4719999991, 180682.46299999952 609507.9030000009))"
trend_2006_100.904,0,301320,3,1320,-34,-43,-9,-2.615,-,1 - - - 5 6,4,923,,,"POLYGON ((180882.46299999952 609524.9030000009, 180905.25499999896 609264.3979999982, 180706.0159999989 609246.9670000002, 180683.22399999946 609507.4719999991, 180882.46299999952 609524.9030000009))"
trend_2006_100.905,0,301340,3,1340,-34,-39.3,-5.3,-2.589,-,1 - - - 5 6,4,917.8,,,"POLYGON ((181081.46299999952 609541.9030000009, 181104.02800000086 609283.9880000018, 180904.7890000008 609266.557, 180882.22399999946 609524.4719999991, 181081.46299999952 609541.9030000009))"
trend_2006_100.906,0,301360,3,1360,-41,-41.4,-0.4,-3.073,-,1 - - - 5 6,4,1014.6,,,"POLYGON ((181281.46299999952 609558.9030000009, 181308.24599999934 609252.7719999999, 181109.00699999928 609235.3409999982, 181082.22399999946 609541.4719999991, 181281.46299999952 609558.9030000009))"
