FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_25.846,0,702629,7,2629,-16,33.2,49.2,1.283,-,- - - - - -,1,464.15,,,"POLYGON ((103417.66899999976 526426.6689999998, 103385.98900000006 526431.686999999, 103417.27600000054 526629.2239999995, 103448.95600000024 526624.2069999985, 103417.66899999976 526426.6689999998))"
trend_2006_25.847,0,702654,7,2654,-29,-2.9,26.1,-3.514,2010,- - - - 5 -,3,575.7,,,"POLYGON ((103399.95600000024 526380.2060000002, 103486.72500000149 526366.4640000015, 103455.43800000101 526168.925999999, 103368.66899999976 526182.6689999998, 103399.95600000024 526380.2060000002))"
trend_2006_25.848,0,702677,7,2677,-53,-30.4,22.6,-1.553,>2013,- - - - 5 -,3,477.65,,,"POLYGON ((103360.95600000024 526185.2060000002, 103399.30299999937 526179.1330000013, 103368.0159999989 525981.5949999988, 103329.66899999976 525987.6689999998, 103360.95600000024 526185.2060000002))"
trend_2006_25.849,0,702700,7,2700,-88,-50.7,37.3,0.649,-,- - - - 5 -,1,432.45,,,"POLYGON ((103287.81700000167 525768.1609999985, 103271.75 525770.4189999998, 103299.5850000009 525968.4719999991, 103315.65199999884 525966.2140000015, 103287.81700000167 525768.1609999985))"
trend_2006_25.850,0,702716,7,2716,-58,-42.8,15.2,2.532,-,- - - - 5 -,1,526.6,,,"POLYGON ((103263.66899999976 525624.6680000015, 103201.14799999818 525634.5709999986, 103232.43499999866 525832.1079999991, 103294.95600000024 525822.2060000002, 103263.66899999976 525624.6680000015))"
trend_2006_25.851,0,1300574,13,574,125,194.1054,69.1054,-3.022,>2013,- - - 4 - 6,3,551.1,,,"POLYGON ((41608.11300000176 418846.6479999982, 41636.414000000805 418776.59899999946, 41450.97800000012 418701.6779999994, 41422.675999999046 418771.7270000018, 41608.11300000176 418846.6479999982))"
trend_2006_25.852,0,1300589,13,589,125,203.7758,78.7758,-3.214,>2013,- - - 4 - 6,3,560.7,,,"POLYGON ((41468.11300000176 418790.6479999982, 41498.21299999952 418716.1490000002, 41312.77600000054 418641.2280000001, 41282.675999999046 418715.7270000018, 41468.11300000176 418790.6479999982))"
trend_2006_25.853,0,1300604,13,604,125,209.2186,84.2186,-2.618,>2013,- - - 4 - 6,3,530.9,,,"POLYGON ((41400.08999999985 418757.96400000155, 41420.31500000134 418695.7179999985, 41230.10399999842 418633.9140000008, 41209.879000000656 418696.16099999845, 41400.08999999985 418757.96400000155))"
trend_2006_25.854,0,1300619,13,619,120,208.1052,88.1052,-3.411,>2013,- - - 4 - 6,3,570.55,,,"POLYGON ((41257.08999999985 418710.96400000155, 41283.44099999964 418629.86300000176, 41093.23000000045 418568.05999999866, 41066.879000000656 418649.16099999845, 41257.08999999985 418710.96400000155))"
trend_2006_25.855,0,1300634,13,634,110,206.66,96.66,-0.923,>2013,- - - 4 - 6,3,446.15,,,"POLYGON ((41115.08999999985 418663.96400000155, 41122.21999999881 418642.01900000125, 40932.00899999961 418580.21499999985, 40924.879000000656 418602.16099999845, 41115.08999999985 418663.96400000155))"
trend_2006_25.856,0,1300649,13,649,110,163.19,53.19,1.158,-,- - - - - 6,1,457.9,,,"POLYGON ((40782.879000000656 418554.16099999845, 40773.93299999833 418581.6939999983, 40964.14400000125 418643.4970000014, 40973.08999999985 418615.96400000155, 40782.879000000656 418554.16099999845))"
trend_2006_25.857,0,1300664,13,664,100,163.21,63.21,1.557,-,- - - - - -,1,477.85,,,"POLYGON ((40639.879000000656 418507.16099999845, 40627.85000000149 418544.1810000017, 40818.06199999899 418605.9840000011, 40830.08999999985 418568.96400000155, 40639.879000000656 418507.16099999845))"
trend_2006_25.858,0,1300679,13,679,85,164.48,79.48,1.507,-,- - - - - -,1,475.35,,,"POLYGON ((40497.879000000656 418460.16099999845, 40486.23699999973 418495.9919999987, 40676.44799999893 418557.7950000018, 40688.08999999985 418521.96400000155, 40497.879000000656 418460.16099999845))"
trend_2006_25.859,0,1300694,13,694,80,161.24,81.24,0.658,-,- - - - - -,1,432.9,,,"POLYGON ((40354.879000000656 418413.16099999845, 40349.79500000179 418428.8060000017, 40540.006999999285 418490.6090000011, 40545.08999999985 418474.96400000155, 40354.879000000656 418413.16099999845))"
trend_2006_25.860,0,1300710,13,710,70,159.1,89.1,0.543,-,- - - - - -,1,427.15,,,"POLYGON ((40203.879000000656 418362.16099999845, 40199.68400000036 418375.0709999986, 40389.89499999955 418436.875, 40394.08999999985 418423.96400000155, 40203.879000000656 418362.16099999845))"
trend_2006_25.861,0,1300726,13,726,65,172,107,1.818,-,- - - - - -,1,490.9,,,"POLYGON ((40050.879000000656 418312.16099999845, 40036.83399999887 418355.38699999824, 40227.04500000179 418417.19000000134, 40241.08999999985 418373.96400000155, 40050.879000000656 418312.16099999845))"
trend_2006_25.862,0,1300742,13,742,70,186.99,116.99,1.829,-,- - - - - -,1,491.45,,,"POLYGON ((39883.881999999285 418253.97399999946, 39868.99500000104 418297.20800000057, 40058.09899999946 418362.3220000006, 40072.984999999404 418319.0879999995, 39883.881999999285 418253.97399999946))"
trend_2006_25.863,0,1300759,13,759,55,174.02,119.02,0.379,-,- - - - - -,1,418.95,,,"POLYGON ((39737.879000000656 418208.16099999845, 39734.95100000128 418217.1719999984, 39925.16200000048 418278.9759999998, 39928.08999999985 418269.96400000155, 39737.879000000656 418208.16099999845))"
trend_2006_25.864,0,1300779,13,779,45,165.86,120.86,0.568,-,- - - - - -,1,428.4,,,"POLYGON ((39547.879000000656 418145.16099999845, 39543.49100000039 418158.66600000113, 39733.70199999958 418220.4690000005, 39738.08999999985 418206.96400000155, 39547.879000000656 418145.16099999845))"
trend_2006_25.865,0,1300799,13,799,25,166.43,141.43,0.897,-,- - - - - -,1,444.85,,,"POLYGON ((39358.879000000656 418082.16099999845, 39351.949000000954 418103.48800000176, 39542.16099999845 418165.29199999943, 39549.08999999985 418143.96400000155, 39358.879000000656 418082.16099999845))"
trend_2006_25.866,0,1300819,13,819,-5,171.67,176.67,0.889,-,- - - - - -,1,444.45,,,"POLYGON ((39168.879000000656 418019.16099999845, 39162.01099999994 418040.2980000004, 39352.221999999136 418102.1009999998, 39359.08999999985 418080.96400000155, 39168.879000000656 418019.16099999845))"
trend_2006_25.867,0,1300839,13,839,-25,180.59,205.59,0.766,-,- - - - - -,1,438.3,,,"POLYGON ((38978.879000000656 417956.16099999845, 38972.960999999195 417974.3729999997, 39163.17199999839 418036.1770000011, 39169.08999999985 418017.96400000155, 38978.879000000656 417956.16099999845))"
trend_2006_25.868,0,1300859,13,859,-45,186.55,231.55,0.766,-,- - - - - -,1,438.3,,,"POLYGON ((38788.879000000656 417893.16099999845, 38782.960999999195 417911.3729999997, 38973.17199999839 417973.1770000011, 38979.08999999985 417954.96400000155, 38788.879000000656 417893.16099999845))"
trend_2006_25.869,0,1300879,13,879,-55,184.7,239.7,-0.153,>2013,- - - - - -,3,407.65,,,"POLYGON ((38771.98600000143 417888.0879999995, 38773.23099999875 417884.47100000083, 38584.12700000033 417819.3579999991, 38582.881999999285 417822.97399999946, 38771.98600000143 417888.0879999995))"
trend_2006_25.870,0,1300899,13,899,-75,167.29,242.29,-1.233,>2013,- - - - - -,3,461.65,,,"POLYGON ((38600.08999999985 417828.96400000155, 38609.61600000039 417799.6479999982, 38419.403999999166 417737.8449999988, 38409.879000000656 417767.16099999845, 38600.08999999985 417828.96400000155))"
trend_2006_25.871,0,1300919,13,919,-95,143.81,238.81,1.804,-,- - - - - -,1,490.2,,,"POLYGON ((38203.881999999285 417696.97399999946, 38189.19799999893 417739.6169999987, 38378.30200000107 417804.73099999875, 38392.984999999404 417762.0879999995, 38203.881999999285 417696.97399999946))"
trend_2006_25.872,0,1300939,13,939,-120,89.76,209.76,0.763,-,- - - - - -,1,438.15,,,"POLYGON ((38013.881999999285 417632.97399999946, 38007.67199999839 417651.01000000164, 38196.77499999851 417716.1240000017, 38202.98600000143 417698.0879999995, 38013.881999999285 417632.97399999946))"
trend_2006_25.873,0,1300959,13,959,-165,17.07,182.07,-0.478,>2013,- - - - - -,3,423.9,,,"POLYGON ((38030.08999999985 417638.96400000155, 38033.78299999982 417627.59899999946, 37843.572000000626 417565.7960000001, 37839.879000000656 417577.16099999845, 38030.08999999985 417638.96400000155))"
trend_2006_25.874,0,1300979,13,979,-215,-74.91,140.09,-0.147,>2013,- - - - - -,3,407.35,,,"POLYGON ((37840.08999999985 417575.96400000155, 37841.22599999979 417572.4690000005, 37651.01399999857 417510.66600000113, 37649.879000000656 417514.16099999845, 37840.08999999985 417575.96400000155))"
trend_2006_25.875,0,1300982,13,982,-215,-70.77,144.23,0.731,-,- - - - - -,1,436.55,,,"POLYGON ((37298.471000000834 417275.11300000176, 37286.48099999875 417288.9050000012, 37437.42300000042 417420.1169999987, 37449.41299999878 417406.32499999925, 37298.471000000834 417275.11300000176))"
trend_2006_25.876,0,1301004,13,1004,-140,-22.11,117.89,-1.996,>2013,- - - - - -,3,499.8,,,"POLYGON ((37089.99799999967 416943.76300000027, 37134.05700000003 416920.3370000012, 37040.16299999878 416743.7470000014, 36996.10399999842 416767.1739999987, 37089.99799999967 416943.76300000027))"
trend_2006_25.877,0,1301024,13,1024,-35,33.82,68.82,-1.203,>2013,- - - - - -,3,460.15,,,"POLYGON ((36987.3909999989 416752.1009999998, 37014.18800000101 416738.4470000006, 36923.390000000596 416560.24599999934, 36896.59299999848 416573.8999999985, 36987.3909999989 416752.1009999998))"
trend_2006_25.878,0,1301044,13,1044,55,109.21,54.21,-6.738,2011,- - - - - -,3,736.9,,,"POLYGON ((36904.99799999967 416588.76399999857, 37053.73099999875 416509.6810000017, 36959.835999999195 416333.0920000002, 36811.10399999842 416412.1739999987, 36904.99799999967 416588.76399999857))"
trend_2006_25.879,0,1301064,13,1064,110,131.87,21.87,-6.467,2006,- - - - - 6,3,723.35,,,"POLYGON ((36812.99799999967 416411.76399999857, 36955.74799999967 416335.86199999973, 36861.85399999842 416159.2719999999, 36719.10399999842 416235.1739999987, 36812.99799999967 416411.76399999857))"
trend_2006_25.880,0,1301084,13,1084,135,137.87,2.87,-5.115,2003,- - - - - 6,3,655.75,,,"POLYGON ((36719.99799999967 416234.76300000027, 36832.90500000119 416174.73000000045, 36739.01099999994 415998.1400000006, 36626.10399999842 416058.1739999987, 36719.99799999967 416234.76300000027))"
trend_2006_25.881,0,1301104,13,1104,144,139.84,-4.16,-5.128,-,1 - - - - 6,4,656.4,,,"POLYGON ((36618.3909999989 416042.1009999998, 36732.618000000715 415983.8990000002, 36641.8200000003 415805.6979999989, 36527.59299999848 415863.8990000002, 36618.3909999989 416042.1009999998))"
trend_2006_25.882,0,1301124,13,1124,145,139.94,-5.06,-4.553,-,1 - - - - 6,4,627.65,,,"POLYGON ((36535.99799999967 415879.76300000027, 36636.5 415826.3260000013, 36542.60500000045 415649.73600000143, 36442.10399999842 415703.1739999987, 36535.99799999967 415879.76300000027))"
trend_2006_25.883,0,1301144,13,1144,143,141.8,-1.2,-4.196,-,1 - - - - 6,4,609.8,,,"POLYGON ((36442.99799999967 415701.76399999857, 36535.61899999902 415652.5159999989, 36441.72500000149 415475.9270000011, 36349.10399999842 415525.1739999987, 36442.99799999967 415701.76399999857))"
trend_2006_25.884,0,300940,3,940,20,110.8,90.8,7.606,-,- - - - - -,1,780.3,,,"POLYGON ((176960.561999999 609309.129999999, 176957.24399999902 609499.2509999983, 177157.21299999952 609502.7410000004, 177160.53200000152 609312.620000001, 176960.561999999 609309.129999999))"
trend_2006_25.885,0,300960,3,960,30,83.3,53.3,4.318,-,- - - - - -,1,615.9,,,"POLYGON ((177161.561999999 609312.129999999, 177159.67799999937 609420.063000001, 177359.64799999818 609423.5540000014, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2006_25.886,0,300980,3,980,40,49.9,9.9,-0.484,>2013,- - - - - -,3,424.2,,,"POLYGON ((177560.53200000152 609318.620000001, 177560.74300000072 609306.5219999999, 177360.77299999818 609303.0320000015, 177360.561999999 609315.129999999, 177560.53200000152 609318.620000001))"
trend_2006_25.887,0,301000,3,1000,50,33.3,-16.7,-4.477,-,1 - - - - 6,4,623.85,,,"POLYGON ((177761.53200000152 609321.620000001, 177763.4849999994 609209.7120000012, 177563.5159999989 609206.2219999991, 177561.561999999 609318.129999999, 177761.53200000152 609321.620000001))"
trend_2006_25.888,0,301020,3,1020,48,24,-24,-4.617,-,1 - - - - 6,4,630.85,,,"POLYGON ((177984.53200000152 609324.620000001, 177986.5460000001 609209.2129999995, 177786.57699999958 609205.7230000012, 177784.561999999 609321.129999999, 177984.53200000152 609324.620000001))"
trend_2006_25.889,0,301040,3,1040,30,28.9,-1.1,-2.856,-,1 - - - - 6,4,542.8,,,"POLYGON ((178184.53200000152 609327.620000001, 178185.77800000086 609256.2309999987, 177985.80799999833 609252.7410000004, 177984.561999999 609324.129999999, 178184.53200000152 609327.620000001))"
trend_2006_25.890,0,301060,3,1060,22,20.9,-1.1,-3.641,-,1 - - - - 6,4,582.05,,,"POLYGON ((178381.53200000152 609330.620000001, 178383.12000000104 609239.6090000011, 178183.15100000054 609236.1180000007, 178181.561999999 609327.129999999, 178381.53200000152 609330.620000001))"
trend_2006_25.891,0,301080,3,1080,38,12.5,-25.5,-5.557,-,1 - - - - 6,4,677.85,,,"POLYGON ((178581.53200000152 609332.620000001, 178583.95600000024 609193.7170000002, 178383.98699999973 609190.2259999998, 178381.561999999 609329.129999999, 178581.53200000152 609332.620000001))"
trend_2006_25.892,0,301100,3,1100,32,12.2,-19.8,-5.333,-,1 - - - - 6,4,666.65,,,"POLYGON ((178746.51900000125 609337.8590000011, 178753.49700000137 609204.7170000002, 178553.77100000158 609194.2490000017, 178546.79399999976 609327.3920000009, 178746.51900000125 609337.8590000011))"
trend_2006_25.893,0,301120,3,1120,2,4.9,2.9,-4.024,2003,- - - - - 6,3,601.2,,,"POLYGON ((178906.46299999952 609355.9030000009, 178915.23099999875 609255.6860000007, 178715.9919999987 609238.254999999, 178707.22399999946 609338.4719999991, 178906.46299999952 609355.9030000009))"
trend_2006_25.894,0,301140,3,1140,-7,4.8,11.8,-0.653,>2013,- - - - - 6,3,432.65,,,"POLYGON ((179090.46299999952 609371.9030000009, 179091.88599999994 609355.6400000006, 178892.64699999988 609338.2089999989, 178891.22399999946 609354.4719999991, 179090.46299999952 609371.9030000009))"
trend_2006_25.895,0,301160,3,1160,-16,-8.6,7.4,-1.001,2010,- - - - - 6,3,450.05,,,"POLYGON ((179289.46299999952 609388.9030000009, 179291.64400000125 609363.9730000012, 179092.4059999995 609346.5419999994, 179090.22399999946 609371.4719999991, 179289.46299999952 609388.9030000009))"
trend_2006_25.896,0,301180,3,1180,-30,-12.1,17.9,-0.674,>2013,- - - - - 6,3,433.7,,,"POLYGON ((179490.46299999952 609405.9030000009, 179491.93200000003 609389.1169999987, 179292.69299999997 609371.6860000007, 179291.22399999946 609388.4719999991, 179490.46299999952 609405.9030000009))"
trend_2006_25.897,0,301200,3,1200,-30,-25.8,4.2,-2.848,2004,- - - - - 6,3,542.4,,,"POLYGON ((179688.46299999952 609422.9030000009, 179694.66800000146 609351.9739999995, 179495.4299999997 609334.5430000015, 179489.22399999946 609405.4719999991, 179688.46299999952 609422.9030000009))"
trend_2006_25.898,0,301220,3,1220,-25,-29.9,-4.9,-2.622,-,1 - - - - 6,4,531.1,,,"POLYGON ((179888.46299999952 609439.9030000009, 179894.17599999905 609374.6020000018, 179694.936999999 609357.1710000001, 179689.22399999946 609422.4719999991, 179888.46299999952 609439.9030000009))"
trend_2006_25.899,0,301240,3,1240,-34,-31.6,2.4,-2.371,2004,- - - - - 6,3,518.55,,,"POLYGON ((180086.46299999952 609456.9030000009, 180091.62900000066 609397.8539999984, 179892.3900000006 609380.4230000004, 179887.22399999946 609439.4719999991, 180086.46299999952 609456.9030000009))"
trend_2006_25.900,0,301260,3,1260,-25,-37.2,-12.2,-2.728,-,1 - - - - 6,4,536.4,,,"POLYGON ((180287.46299999952 609473.9030000009, 180293.40700000152 609405.9629999995, 180094.16800000146 609388.5320000015, 180088.22399999946 609456.4719999991, 180287.46299999952 609473.9030000009))"
trend_2006_25.901,0,301280,3,1280,-31,-41.2,-10.2,-3.513,-,1 - - - - 6,4,575.65,,,"POLYGON ((180483.46299999952 609490.9030000009, 180491.11800000072 609403.4120000005, 180291.87900000066 609385.9809999987, 180284.22399999946 609473.4719999991, 180483.46299999952 609490.9030000009))"
trend_2006_25.902,0,301300,3,1300,-38,-40.9,-2.9,-3.465,-,1 - - - 5 6,4,573.25,,,"POLYGON ((180682.46299999952 609507.9030000009, 180690.01300000027 609421.6079999991, 180490.7740000002 609404.1770000011, 180483.22399999946 609490.4719999991, 180682.46299999952 609507.9030000009))"
trend_2006_25.903,0,1601489,16,1489,102,130.015,28.015,-5.62,2007,- - - 4 - -,3,681,,,"POLYGON ((23766.651000000536 400306.10599999875, 23834.767000000924 400183.22199999914, 23659.84299999848 400086.26000000164, 23591.727000001818 400209.14400000125, 23766.651000000536 400306.10599999875))"
trend_2006_25.904,0,301340,3,1340,-34,-39.3,-5.3,-2.589,-,1 - - - 5 6,4,529.45,,,"POLYGON ((181081.46299999952 609541.9030000009, 181087.10500000045 609477.4239999987, 180887.8660000004 609459.9930000007, 180882.22399999946 609524.4719999991, 181081.46299999952 609541.9030000009))"
trend_2006_25.905,0,301360,3,1360,-41,-41.4,-0.4,-3.073,-,1 - - - 5 6,4,553.65,,,"POLYGON ((181281.46299999952 609558.9030000009, 181288.15900000185 609482.370000001, 181088.9200000018 609464.9389999993, 181082.22399999946 609541.4719999991, 181281.46299999952 609558.9030000009))"
trend_2006_25.906,0,301380,3,1380,-33,-27.3,5.7,-1.192,2007,- - - - 5 6,3,459.6,,,"POLYGON ((181479.46299999952 609575.9030000009, 181482.05999999866 609546.2159999982, 181282.8209999986 609528.7850000001, 181280.22399999946 609558.4719999991, 181479.46299999952 609575.9030000009))"
trend_2006_25.907,0,301400,3,1400,-33,-22.3,10.7,-0.365,>2013,- - - - 5 6,3,418.25,,,"POLYGON ((181680.46299999952 609592.9030000009, 181681.2580000013 609583.813000001, 181482.01900000125 609566.3819999993, 181481.22399999946 609575.4719999991, 181680.46299999952 609592.9030000009))"
trend_2006_25.908,0,301420,3,1420,-32,-16.1,15.9,0.086,-,- - - - 5 -,1,404.3,,,"POLYGON ((181681.22399999946 609592.4719999991, 181681.03700000048 609594.6140000001, 181880.27600000054 609612.0450000018, 181880.46299999952 609609.9030000009, 181681.22399999946 609592.4719999991))"
trend_2006_25.909,0,301440,3,1440,-35,-4.8,30.2,1.191,-,- - - - 5 -,1,459.55,,,"POLYGON ((181884.22399999946 609609.4719999991, 181881.62900000066 609639.1339999996, 182080.86800000072 609656.5650000013, 182083.46299999952 609626.9030000009, 181884.22399999946 609609.4719999991))"
trend_2006_25.910,0,301460,3,1460,-39,0.1,39.1,1.877,-,- - - - 5 -,1,493.85,,,"POLYGON ((182079.22399999946 609626.4719999991, 182075.1339999996 609673.2179999985, 182274.37299999967 609690.6499999985, 182278.46299999952 609643.9030000009, 182079.22399999946 609626.4719999991))"
