FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_25.99,911687,9,11687,576,760.99933151,184.99933151,-0.496,>2022,- - 3 4 5 -,3,,,"POLYGON ((67435.87999999896 446318.0920000002, 67446.16000000015 446311.1579999998, 67334.32200000063 446145.3500000015, 67324.04199999943 446152.28400000185, 67435.87999999896 446318.0920000002))"
trend_2012_25.100,911700,9,11700,608,786.52673425,178.52673425,-0.628,>2022,- - 3 4 5 -,3,,,"POLYGON ((67361.87999999896 446212.09099999815, 67374.89600000158 446203.311999999, 67263.05700000003 446037.50400000066, 67250.04199999943 446046.28400000185, 67361.87999999896 446212.09099999815))"
trend_2012_25.101,1700730,17,730,37,104.39683562,67.39683562,-0.785,>2022,- - - 4 - -,3,,,"POLYGON ((21140.26000000164 381247.55000000075, 21145.99700000137 381228.7820000015, 20954.73600000143 381170.30799999833, 20948.997999999672 381189.0760000013, 21140.26000000164 381247.55000000075))"
trend_2012_25.102,1700751,17,751,37,131.77087671,94.77087671,-1.41,>2022,- - - 4 - -,3,,,"POLYGON ((20942.258999999613 381186.55000000075, 20952.56500000134 381152.83999999985, 20761.304999999702 381094.3660000004, 20750.997999999672 381128.07499999925, 20942.258999999613 381186.55000000075))"
trend_2012_25.103,1700768,17,768,82,169.49958904,87.49958904,-1.05,>2022,- - - 4 - -,3,,,"POLYGON ((20776.26000000164 381135.55000000075, 20783.934000000358 381110.4470000006, 20592.67399999872 381051.97199999914, 20584.9990000017 381077.0760000013, 20776.26000000164 381135.55000000075))"
trend_2012_25.104,1700778,17,778,109,178.57783014,69.57783014,-0.434,>2022,- - - 4 - -,3,,,"POLYGON ((20676.26000000164 381104.55000000075, 20679.43200000003 381094.1739999987, 20488.17100000009 381035.69999999925, 20484.997999999672 381046.0760000013, 20676.26000000164 381104.55000000075))"
trend_2012_25.105,1700791,17,791,126,152.3,26.3,-26.639,2012,- - - 4 - -,3,,,"POLYGON ((20557.258999999613 381067.55000000075, 20751.971999999136 380430.67500000075, 20560.710999999195 380372.19999999925, 20365.9990000017 381009.07499999925, 20557.258999999613 381067.55000000075))"
trend_2012_25.106,1700802,17,802,133,143,10,-7.916,2013,- - - 4 - -,3,,,"POLYGON ((20448.26000000164 381033.55000000075, 20506.120000001043 380844.2969999984, 20314.859000001103 380785.8229999989, 20256.9990000017 380975.07499999925, 20448.26000000164 381033.55000000075))"
trend_2012_25.107,1700822,17,822,73,102.85546575,29.85546575,-0.635,>2022,- - - 4 - -,3,,,"POLYGON ((20436.923000000417 381022.9840000011, 20438.58199999854 381007.1959999986, 20239.677999999374 380986.2899999991, 20238.01900000125 381002.0780000016, 20436.923000000417 381022.9840000011))"
trend_2012_25.108,1700851,17,851,-3,23.44985479,26.44985479,-5.481,2016,- - - 4 - -,3,,,"POLYGON ((20157.923000000417 380989.9840000011, 20172.245999999344 380853.7100000009, 19973.34200000018 380832.8040000014, 19959.01900000125 380969.0789999999, 20157.923000000417 380989.9840000011))"
trend_2012_25.109,1700877,17,877,-55,-39.50654521,15.49345479,-6.503,2014,- - - 4 - -,3,,,"POLYGON ((19899.923000000417 380959.9840000011, 19916.916999999434 380798.30000000075, 19718.01300000027 380777.39400000125, 19701.01900000125 380939.0780000016, 19899.923000000417 380959.9840000011))"
trend_2012_25.110,1700903,17,903,-123,-100.51318082,22.48681918,-3.747,2018,- - - 4 - -,3,,,"POLYGON ((19636.923000000417 380928.9849999994, 19646.71499999985 380835.8229999989, 19447.80999999866 380814.91699999943, 19438.01900000125 380908.0789999999, 19636.923000000417 380928.9849999994))"
trend_2012_25.111,1700936,17,936,-166,-105.4,60.6,-1.266,>2022,- - - - - -,3,,,"POLYGON ((19313.923000000417 380890.9840000011, 19317.23099999875 380859.5080000013, 19118.326999999583 380838.6020000018, 19115.017999999225 380870.0789999999, 19313.923000000417 380890.9840000011))"
trend_2012_25.112,1700962,17,962,-194,53.7,247.7,-0.723,>2022,- - - - - -,3,,,"POLYGON ((19050.923000000417 380859.9840000011, 19052.811999998987 380842.0080000013, 18853.90799999982 380821.1020000018, 18852.017999999225 380839.0780000016, 19050.923000000417 380859.9840000011))"
trend_2012_25.113,1700979,17,979,29,114.8531726,85.8531726,-1.384,>2022,- - 3 - - -,3,,,"POLYGON ((18886.923000000417 380840.9840000011, 18890.539999999106 380806.57400000095, 18691.63500000164 380785.66800000146, 18688.01900000125 380820.0789999999, 18886.923000000417 380840.9840000011))"
trend_2012_25.114,1700985,17,985,17,157.63645753,140.63645753,-3.211,>2022,- - 3 - - -,3,,,"POLYGON ((18617.087999999523 380810.96499999985, 18641.894999999553 380734.6180000007, 18451.68299999833 380672.81500000134, 18426.877000000328 380749.16099999845, 18617.087999999523 380810.96499999985))"
trend_2012_25.115,1700993,17,993,59,159.61241096,100.61241096,-1.14,>2022,- - 3 - - -,3,,,"POLYGON ((18421.01099999994 380768.57400000095, 18433.05600000173 380742.74500000104, 18251.795000001788 380658.22100000083, 18239.75 380684.05099999905, 18421.01099999994 380768.57400000095))"
trend_2012_25.116,1701007,17,1007,43,139.74344932,96.74344932,-1.407,>2022,- - 3 4 - -,3,,,"POLYGON ((18260.508999999613 380745.618999999, 18275.927999999374 380714.0029999986, 18096.16899999976 380626.3289999999, 18080.75 380657.9439999983, 18260.508999999613 380745.618999999))"
trend_2012_25.117,1701021,17,1021,34,121.35604932,87.35604932,-1.334,>2022,- - 3 4 - -,3,,,"POLYGON ((18138.01199999824 380735.57400000095, 18152.10599999875 380705.34899999946, 17970.844999998808 380620.82499999925, 17956.75 380651.05099999905, 18138.01199999824 380735.57400000095))"
trend_2012_25.118,1701032,17,1032,26,110.36791781,84.36791781,-1.67,>2022,- - 3 4 - -,3,,,"POLYGON ((18034.01199999824 380723.57400000095, 18051.655999999493 380685.73600000143, 17870.39400000125 380601.2129999995, 17852.75 380639.05099999905, 18034.01199999824 380723.57400000095))"
trend_2012_25.119,1701046,17,1046,68,103.49190137,35.49190137,-1.712,>2022,- - 3 4 - -,3,,,"POLYGON ((17902.01199999824 380679.57400000095, 17920.10000000149 380640.78500000015, 17738.837999999523 380556.26099999994, 17720.75 380595.05099999905, 17902.01199999824 380679.57400000095))"
trend_2012_25.120,1701068,17,1068,74,101.15413973,27.15413973,-1.103,>2022,- - - 4 - -,3,,,"POLYGON ((17698.01199999824 380584.57400000095, 17709.664999999106 380559.58300000057, 17528.403999999166 380475.05900000036, 17516.75 380500.05099999905, 17698.01199999824 380584.57400000095))"
trend_2012_25.121,1701092,17,1092,77,103.29480548,26.29480548,-1.592,>2022,- - - 4 - -,3,,,"POLYGON ((17486.01099999994 380484.57499999925, 17502.83199999854 380448.50400000066, 17321.570000000298 380363.98000000045, 17304.75 380400.05099999905, 17486.01099999994 380484.57499999925))"
trend_2012_25.122,1701112,17,1112,70,94.9094274,24.9094274,-2.193,>2022,- - - 4 - -,3,,,"POLYGON ((17300.01199999824 380398.57400000095, 17323.18200000003 380348.88599999994, 17141.920000001788 380264.36300000176, 17118.75 380314.05099999905, 17300.01199999824 380398.57400000095))"
trend_2012_25.123,1701136,17,1136,58,91.0806411,33.0806411,-1.282,>2022,- - - 4 - -,3,,,"POLYGON ((17087.01199999824 380298.57499999925, 17100.55700000003 380269.52800000086, 16919.295000001788 380185.00400000066, 16905.75 380214.05099999905, 17087.01199999824 380298.57499999925))"
trend_2012_25.124,1701162,17,1162,45,85.04949041,40.04949041,-0.572,>2022,- - - 4 - -,3,,,"POLYGON ((16847.01199999824 380186.57499999925, 16853.054999999702 380173.61400000006, 16671.79399999976 380089.09099999815, 16665.75 380102.05099999905, 16847.01199999824 380186.57499999925))"
trend_2012_25.125,1701191,17,1191,65,95.36483288,30.36483288,-1.522,>2022,- - - 4 - -,3,,,"POLYGON ((16588.01199999824 380065.57400000095, 16604.09200000018 380031.08900000155, 16422.83100000024 379946.56500000134, 16406.75 379981.05000000075, 16588.01199999824 380065.57400000095))"
trend_2012_25.126,1701214,17,1214,77,109.67866575,32.67866575,-1.949,>2022,- - - 4 - -,3,,,"POLYGON ((16376.013000000268 379966.57400000095, 16396.605000000447 379922.4149999991, 16215.34299999848 379837.8909999989, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2012_25.127,1300267,13,267,121,130.9,9.9,-2.836,2015,- - - - - -,3,,,"POLYGON ((45146.971000000834 419292.54399999976, 45133.44299999997 419222.9470000006, 44937.11699999869 419261.1090000011, 44950.64600000158 419330.70600000024, 45146.971000000834 419292.54399999976))"
trend_2012_25.128,1300284,13,284,109,119.1,10.1,-2.905,2015,- - - - - -,3,,,"POLYGON ((44976.971000000834 419324.54399999976, 44963.11400000006 419253.25400000066, 44766.78799999878 419291.41600000113, 44780.64600000158 419362.70600000024, 44976.971000000834 419324.54399999976))"
trend_2012_25.129,1300301,13,301,77,105.9,28.9,-1.929,>2022,- - - - - -,3,,,"POLYGON ((44806.971000000834 419357.54399999976, 44797.76999999955 419310.2049999982, 44601.44399999827 419348.3669999987, 44610.64600000158 419395.70600000024, 44806.971000000834 419357.54399999976))"
trend_2012_25.130,1300319,13,319,30,75.2,45.2,-0.051,>2022,- - - - - -,3,,,"POLYGON ((44530.77600000054 419415.47199999914, 44530.664999999106 419414.2019999996, 44331.425999999046 419431.6330000013, 44331.53700000048 419432.90300000086, 44530.77600000054 419415.47199999914))"
trend_2012_25.131,1300337,13,337,4,60.4,56.4,0.507,-,- - - - - -,1,,,"POLYGON ((43994.48600000143 419425.5870000012, 43993.60200000182 419438.23099999875, 44193.11499999836 419452.18200000003, 44193.9990000017 419439.5379999988, 43994.48600000143 419425.5870000012))"
trend_2012_25.132,1603033,16,3033,127,135.5,8.5,-3.794,2014,- - - 4 - -,3,,,"POLYGON ((24214.32800000161 388220.68499999866, 24295.631000000983 388269.5370000005, 24398.63800000027 388098.1030000001, 24317.335999999195 388049.2520000003, 24214.32800000161 388220.68499999866))"
trend_2012_25.133,1603059,16,3059,121,140.7,19.7,-2.13,2021,- - - 4 - -,3,,,"POLYGON ((24345.32899999991 388001.6860000007, 24390.973000001162 388029.11199999973, 24493.980000000447 387857.6779999994, 24448.335999999195 387830.2520000003, 24345.32899999991 388001.6860000007))"
trend_2012_25.134,505420,5,5420,78,85.7,7.7,0.822,-,- - - - - -,1,,,"POLYGON ((136441.59099999815 589764.1530000009, 136455.8660000004 589749.3709999993, 136311.99799999967 589610.4389999993, 136297.72300000116 589625.2219999991, 136441.59099999815 589764.1530000009))"
trend_2012_25.135,505440,5,5440,154,133.4,-20.6,1.106,-,1 - - - - 6,2,,,"POLYGON ((136297.59099999815 589625.1539999992, 136316.79800000042 589605.2639999986, 136172.9299999997 589466.3319999985, 136153.72199999914 589486.2219999991, 136297.59099999815 589625.1539999992))"
trend_2012_25.136,505460,5,5460,221,171.4,-49.6,0.691,-,1 - - - - 6,2,,,"POLYGON ((136152.59099999815 589485.1530000009, 136164.59099999815 589472.7270000018, 136020.72300000116 589333.7950000018, 136008.72300000116 589346.2210000008, 136152.59099999815 589485.1530000009))"
trend_2012_25.137,600900,6,900,243,274.26887671,31.26887671,12.655,-,- - - 4 5 6,1,,,"POLYGON ((108828.12799999863 557880.625, 108519.86199999973 557809.4569999985, 108474.87200000137 558004.3310000002, 108783.13800000027 558075.4990000017, 108828.12799999863 557880.625))"
trend_2012_25.138,600915,6,915,236,245.93282192,9.93282192,0.435,-,- - - 4 5 6,1,,,"POLYGON ((108795.12799999863 558027.6259999983, 108784.53200000152 558025.1799999997, 108739.54199999943 558220.0529999994, 108750.13800000027 558222.5, 108795.12799999863 558027.6259999983))"
trend_2012_25.139,600930,6,930,232,238.97250959,6.97250959,-8.118,2012,- - - 4 5 6,3,,,"POLYGON ((108718.13800000027 558369.5, 108915.88599999994 558415.1530000009, 108960.87700000033 558220.2789999992, 108763.12799999863 558174.6259999983, 108718.13800000027 558369.5))"
trend_2012_25.140,600945,6,945,226,231.77977534,5.77977534,-9.514,2012,- - - 4 5 6,3,,,"POLYGON ((108685.13800000027 558515.4990000017, 108916.8909999989 558569.0040000007, 108961.88199999928 558374.129999999, 108730.12799999863 558320.6259999983, 108685.13800000027 558515.4990000017))"
trend_2012_25.141,600960,6,960,209,190.32712877,-18.67287123,-11.871,-,1 - - 4 5 6,4,,,"POLYGON ((108649.13800000027 558661.4990000017, 108938.30700000003 558728.2589999996, 108983.29699999839 558533.3850000016, 108694.12799999863 558466.625, 108649.13800000027 558661.4990000017))"
trend_2012_25.142,600976,6,976,197,176.81377534,-20.18622466,-12.069,-,1 - - 4 5 6,4,,,"POLYGON ((108614.13800000027 558816.5, 108908.12999999896 558884.3729999997, 108953.12000000104 558689.4990000017, 108659.12799999863 558621.6259999983, 108614.13800000027 558816.5))"
trend_2012_25.143,601000,6,1000,179,152.57225753,-26.42774247,-10.602,-,1 - - 4 5 6,4,,,"POLYGON ((108576.13800000027 558983.5, 108834.39499999955 559043.1229999997, 108879.38500000164 558848.2490000017, 108621.12799999863 558788.6259999983, 108576.13800000027 558983.5))"
trend_2012_25.144,601001,6,1001,175,143.22375342,-31.77624658,-10.46,-,1 - - 4 5 6,4,,,"POLYGON ((108574.89400000125 559228.4219999984, 108836.35399999842 559223.8579999991, 108832.86400000006 559023.8889999986, 108571.40399999917 559028.4530000016, 108574.89400000125 559228.4219999984))"
trend_2012_25.145,601013,6,1013,170,162.61147945,-7.38852055,-3.67,-,1 - - 4 5 6,4,,,"POLYGON ((108576.89400000125 559362.4219999984, 108668.62999999896 559360.8209999986, 108665.1400000006 559160.8520000018, 108573.40300000086 559162.4530000016, 108576.89400000125 559362.4219999984))"
trend_2012_25.146,601033,6,1033,195,174.78203836,-20.21796164,0.013,-,1 - - 4 5 6,2,,,"POLYGON ((108575.40300000086 559362.4530000016, 108575.07800000161 559362.4589999989, 108578.56899999827 559562.4279999994, 108578.89400000125 559562.4219999984, 108575.40300000086 559362.4530000016))"
trend_2012_25.147,601053,6,1053,208,194.47881644,-13.52118356,1.111,-,1 - - 4 5 6,2,,,"POLYGON ((108578.40300000086 559562.4530000016, 108550.63199999928 559562.936999999, 108554.12299999967 559762.9070000015, 108581.89299999923 559762.4219999984, 108578.40300000086 559562.4530000016))"
trend_2012_25.148,601073,6,1073,196,176.12139726,-19.87860274,-8.13,-,1 - - 4 5 6,4,,,"POLYGON ((108584.89400000125 559963.4219999984, 108788.11300000176 559959.875, 108784.62299999967 559759.9050000012, 108581.40300000086 559763.4530000016, 108584.89400000125 559963.4219999984))"
trend_2012_25.149,601093,6,1093,180,190.8,10.8,-0.939,>2022,- - - - 5 6,3,,,"POLYGON ((108586.89400000125 560163.4219999984, 108610.36499999836 560163.0119999982, 108606.875 559963.0430000015, 108583.40300000086 559963.4530000016, 108586.89400000125 560163.4219999984))"
trend_2012_25.150,601108,6,1108,165,168.4,3.4,-4.382,2012,- - - - 5 6,3,,,"POLYGON ((108601.41299999878 560394.506000001, 108710.69700000063 560386.8640000001, 108696.74500000104 560187.3520000018, 108587.46200000122 560194.9930000007, 108601.41299999878 560394.506000001))"
trend_2012_25.151,601128,6,1128,146,157,11,-3.575,2015,- - - - 5 6,3,,,"POLYGON ((108615.4140000008 560595.5069999993, 108704.5709999986 560589.2719999999, 108690.61899999902 560389.7600000016, 108601.46200000122 560395.993999999, 108615.4140000008 560595.5069999993))"
trend_2012_25.152,601148,6,1148,126,136.2,10.2,-3.084,2015,- - - - 5 6,3,,,"POLYGON ((108632.52100000158 560812.745000001, 108709.32699999958 560806.0249999985, 108691.89600000158 560606.7859999985, 108615.08900000155 560613.506000001, 108632.52100000158 560812.745000001))"
trend_2012_25.153,806050,8,6050,105,149.1,44.1,1.923,-,- - - - - -,1,,,"POLYGON ((97315.45800000057 492974.74500000104, 97269.4840000011 492988.80000000075, 97327.95800000057 493180.0610000007, 97373.93299999833 493166.006000001, 97315.45800000057 492974.74500000104))"
trend_2012_25.154,806075,8,6075,115,155.8,40.8,2.45,-,- - - - - -,1,,,"POLYGON ((97241.45800000057 492735.743999999, 97182.88500000164 492753.65199999884, 97241.3590000011 492944.9129999988, 97299.93299999833 492927.00499999896, 97241.45800000057 492735.743999999))"
trend_2012_25.155,806100,8,6100,137,159.8,22.8,0.982,-,- - - - 5 -,1,,,"POLYGON ((97174.92799999937 492530.01099999994, 97151.71499999985 492538.0029999986, 97216.82899999991 492727.1070000008, 97240.04100000113 492719.11499999836, 97174.92799999937 492530.01099999994))"
trend_2012_25.156,910235,9,10235,110,140.2,30.2,1.117,-,- - - - - -,1,,,"POLYGON ((76497.92000000179 457544.59800000116, 76476.21799999848 457562.1719999984, 76602.08199999854 457717.6009999998, 76623.78400000185 457700.02699999884, 76497.92000000179 457544.59800000116))"
trend_2012_25.157,910288,9,10288,57,82.6,25.6,3.356,-,- - 3 - - -,1,,,"POLYGON ((76169.68299999833 457172.5920000002, 76106.36300000176 457227.63500000164, 76237.57499999925 457378.5769999996, 76300.89499999955 457323.53400000185, 76169.68299999833 457172.5920000002))"
trend_2012_25.158,910338,9,10338,27,60.1,33.1,6.006,-,- - 3 - - -,1,,,"POLYGON ((75826.68299999833 456777.5920000002, 75713.36400000006 456876.09899999946, 75844.57499999925 457027.04100000113, 75957.89499999955 456928.53400000185, 75826.68299999833 456777.5920000002))"
trend_2012_25.159,910391,9,10391,1,43.3,42.3,4.434,-,- - 3 - - -,1,,,"POLYGON ((75480.68299999833 456378.5920000002, 75397.02400000021 456451.31599999964, 75528.2349999994 456602.2580000013, 75611.89499999955 456529.53400000185, 75480.68299999833 456378.5920000002))"
trend_2012_25.160,910437,9,10437,3,40.8,37.8,3.141,-,- - 3 - - -,1,,,"POLYGON ((75180.68299999833 456026.5920000002, 75121.41899999976 456078.1090000011, 75252.63100000098 456229.05099999905, 75311.89499999955 456177.53400000185, 75180.68299999833 456026.5920000002))"
trend_2012_25.161,910468,9,10468,21,64.1,43.1,3.032,-,- - 3 - - -,1,,,"POLYGON ((74983.68299999833 455792.5920000002, 74926.47599999979 455842.3209999986, 75057.68800000101 455993.26300000027, 75114.89499999955 455943.53400000185, 74983.68299999833 455792.5920000002))"
trend_2012_25.162,910488,9,10488,20,71,51,2.756,-,- - 3 - - -,1,,,"POLYGON ((74854.68299999833 455639.5920000002, 74802.68400000036 455684.79399999976, 74933.89600000158 455835.73600000143, 74985.89499999955 455790.53400000185, 74854.68299999833 455639.5920000002))"
