X,Y,OBJECTID,SDGIDENT,RAPPORT,OPMERKING,DATUM,SDG_LEGENDA,FIGUURWEERGAVE,RICHTING,GlobalID
6.05744478300005,52.511359461,1674, ,R1800737 HWBPstadsdijken Join105962,S53-46.95C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-46.95C.pdf,,{045415C6-2EBD-4C95-B364-68ADC5F0CDB3}
6.05767288200008,52.5115375720001,1675, ,R1800737 HWBPstadsdijken Join105962,S53-46.97C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-46.97C.pdf,,{32D4B3E0-CFA9-4245-8AE2-BE5016E4E1C2}
6.05790970500004,52.5117147880001,1676, ,R1800737 HWBPstadsdijken Join105962,S53-46.99C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-46.99C.pdf,,{59C23862-E81C-4131-8D8C-3DBC5372664B}
6.05813401800003,52.5118867990001,1677, ,R1800737 HWBPstadsdijken Join105962,S53-47.02C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.02C.pdf,,{CD705509-3E02-4027-BE9E-38961997AE28}
6.05836916600003,52.5120621820001,1678, ,R1800737 HWBPstadsdijken Join105962,S53-47.04C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.04C.pdf,,{0C08CCE5-9F1D-47B2-993F-E508DDFACA83}
6.05859385100007,52.5122371200001,1679, ,R1800737 HWBPstadsdijken Join105962,S53-47.07C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.07C.pdf,,{75372D0F-7E2C-4A3F-BF0B-FF6D35C27C09}
6.05881997100005,52.512410458,1680, ,R1800737 HWBPstadsdijken Join105962,S53-47.09C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.09C.pdf,,{61539900-6151-4688-8C41-A9EFF57807C2}
6.05905868700006,52.5125866280001,1681, ,R1800737 HWBPstadsdijken Join105962,S53-47.12C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.12C.pdf,,{4FD96328-2374-444D-A874-52BA01432C14}
6.05927917800005,52.5127615160001,1682, ,R1800737 HWBPstadsdijken Join105962,S53-47.14C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.14C.pdf,,{E0B68F7F-88D7-40D8-97A7-FAA2F4BCCEAC}
6.05950824000007,52.5129428810001,1683, ,R1800737 HWBPstadsdijken Join105962,S53-47.17C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.17C.pdf,,{A5F684E7-88B9-4EC6-B507-5E33B635E483}
6.05976204000007,52.5131070370001,1684, ,R1800737 HWBPstadsdijken Join105962,S53-47.19C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.19C.pdf,,{63FDB237-7539-4D3A-8E25-078EAF62009F}
6.05999467700002,52.5132801120001,1685, ,R1800737 HWBPstadsdijken Join105962,S53-47.22C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.22C.pdf,,{21CA4D5D-0D1A-46F4-BCA1-2F284D5EBC05}
6.06022610200006,52.51345473,1686, ,R1800737 HWBPstadsdijken Join105962,S53-47.24C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.24C.pdf,,{19C505AE-065B-4604-913A-CF9D6E3526C7}
6.06045827200006,52.5136317610001,1687, ,R1800737 HWBPstadsdijken Join105962,S53-47.28C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.28C.pdf,,{5B8EBE60-F103-4734-BA2C-45F5C64A5D73}
6.06068930300006,52.5138054270001,1688, ,R1800737 HWBPstadsdijken Join105962,S53-47.29C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.29C.pdf,,{A9F834D3-3F8A-48F4-9A4E-A2C482ABE2F2}
6.06092124400004,52.5139807240001,1689, ,R1800737 HWBPstadsdijken Join105962,S53-47.32C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.32C.pdf,,{FBF19AE1-41D2-47DF-B955-6E9F0F7E0D4F}
6.06114915600006,52.514155369,1690, ,R1800737 HWBPstadsdijken Join105962,S53-47.34C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.34C.pdf,,{BD566F8D-F9BB-42FD-B0AC-565D85CDCC2C}
6.06138377000002,52.514330811,1691, ,R1800737 HWBPstadsdijken Join105962,S53-47.37C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.37C.pdf,,{5F769AD0-479D-4907-899C-0F4C55A26551}
6.06161533600005,52.5145043470001,1692, ,R1800737 HWBPstadsdijken Join105962,S53-47.39C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.39C.pdf,,{D08A75FB-0696-4854-B063-1A976D046361}
6.06184860700006,52.514675518,1693, ,R1800737 HWBPstadsdijken Join105962,S53-47.42C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.42C.pdf,,{CC5FE59F-63AA-4970-9241-8ECFFFA9F52F}
6.06207902400007,52.5148536070001,1694, ,R1800737 HWBPstadsdijken Join105962,S53-47.44C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.44C.pdf,,{BD0B22CF-AA48-4E3A-980C-060EA4036881}
6.06227458400002,52.514996834,1695, ,R1800737 HWBPstadsdijken Join105962,S53-47.47C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-47.47C.pdf,,{416BDE5A-C687-4F2A-BD9B-EB0DDD14B90B}
6.06703905700004,52.5183825240001,1696, ,R1800737 HWBPstadsdijken Join105962,S53-48.01B,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.01B.pdf,,{5428AF6C-B558-42BD-BBF1-D53290A1498A}
6.06759603700004,52.518533457,1697, ,R1800737 HWBPstadsdijken Join105962,S53-48.02B,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.02B.pdf,,{3E990E8E-FEB6-4FB0-961E-CC2A09C7D5D2}
6.09804710200007,52.570062448,1698,14894,Fugro HWBP Ma-Zw JOIN nr 19187,LKMP17_18D,2016/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\LKMP17_18D.pdf,,{6A9D0EAA-2A62-43E6-92CA-FDB32A1FB5DD}
6.09805449600003,52.5700727390001,1699,14895,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP17_18D,2016/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP17_18D.pdf,,{94FFC5FA-E2AA-4FFD-8C97-0C21F4736AF6}
6.09897672700004,52.5686129100001,1700,14896,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP18_19C,2016/02/18 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP18_19C.pdf,,{89E84A9D-A042-47AC-A640-F0D70F55D979}
6.10048965000004,52.5662395800001,1701,14897,Fugro HWBP Ma-Zw JOIN nr 19187,LKMP19_22D,2016/03/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\LKMP19_22D.pdf,,{952C1EC1-C4B0-4AB6-A67C-C413CC1F2714}
6.10048965000004,52.5662395800001,1702,14898,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP19_22D,2016/03/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP19_22D.pdf,,{77D6ADE3-8578-4317-9B5C-688E3A38696A}
6.08178961000004,52.58868562,1703,12787,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S214,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S214.pdf,,{5C8F63DB-5371-4DA6-BD1E-E4118D1293EC}
6.08248645800006,52.5892026320001,1704,12779,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S206,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S206.pdf,,{F6F95AB7-BB84-4546-832F-F0DBA0AF5E48}
6.08267746300004,52.5887854870001,1705,12788,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S215,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S215.pdf,,{E64DE691-BEA5-443D-AF17-54F6196C040B}
6.08480222000003,52.589043996,1706,12786,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S213,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S213.pdf,,{1F3BF164-AA88-4CFF-8F25-A8FDE84C50F6}
6.08302541400008,52.588112359,1707,12789,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S216,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S216.pdf,,{FDEF0542-4BD6-4EF8-90F3-41835DC139D8}
6.08258700500005,52.5876357180001,1708,12790,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S217,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S217.pdf,,{F3EB3409-7515-4C30-8006-B31E885A478F}
6.08203410600004,52.5902933850001,1709,12776,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S203,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S203.pdf,,{093C934B-7C35-4D1B-8EA9-C4F96F440C19}
6.08257705700004,52.590781909,1710,12775,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S202,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S202.pdf,,{CB54EDAB-719E-4E75-A2EF-1555AB6036C4}
6.08051941400004,52.589719673,1711,12782,MOS\Grondo. herinr. N331 te Hasselt R1200689-RY_1,N331_S209,2012/02/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\N331_S209.pdf,,{61830FCB-EA9B-4656-8233-195E12FC80B1}
6.37414529700004,52.5111960570001,1712,BC3282,"lankelma Ommen-Dalfsen, decos2010-2265",S3,2009/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\dijkring53b\29469 S3.pdf,,{EB25E642-D744-4B84-B093-200FE210CDDE}
6.10001560200004,52.5668580770001,1713,14899,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP20_21C,2016/02/18 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP20_21C.pdf,,{E946412E-049C-4700-B554-FDBDB4571545}
6.08850630700005,52.5843620590001,1714,14881,Fugro HWBP Ma-Zw JOIN nr 19187,LKMP06_07D,2016/02/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\LKMP06_07D.pdf,,{08E5012A-B643-4BB5-ABDC-45DD786522F1}
6.06820028000004,52.518542725,1715, ,R1800737 HWBPstadsdijken Join105962,S53-48.09B,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.09B.pdf,,{02466F1D-17D8-40A7-A2E8-E9CB69643156}
6.06849245500007,52.5185667870001,1716, ,R1800737 HWBPstadsdijken Join105962,S53-48.11B,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.11B.pdf,,{E7672398-F40D-4651-B083-AA4F047A66A4}
6.06985830300005,52.5182687990001,1717, ,R1800737 HWBPstadsdijken Join105962,S53-48.20B,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.20B.pdf,,{72E14EB9-6FCB-4AB4-BDFE-8483B34B1902}
6.06999936900007,52.5182467500001,1718, ,R1800737 HWBPstadsdijken Join105962,S53-48.21B,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.21B.pdf,,{C1D293B2-58EE-4C72-B7FA-710ACDFC1E9F}
6.07045676100006,52.5200471730001,1719, ,R1800737 HWBPstadsdijken Join105962,S53-48.53C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.53C.pdf,,{5DD15894-D353-49F6-95B4-529D517EEA78}
6.07338149500004,52.520249091,1720, ,R1800737 HWBPstadsdijken Join105962,S53-48.72C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.72C.pdf,,{C16A60FF-34CB-401B-880C-F2F7E2C1F9AB}
6.07438647100003,52.5202590910001,1721, ,R1800737 HWBPstadsdijken Join105962,S53-48.84C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.84C.pdf,,{AD858409-4714-4D9F-BFE3-B8B04989E8DB}
6.07529456700007,52.5201325670001,1722, ,R1800737 HWBPstadsdijken Join105962,S53-48.85D,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.85D.pdf,,{DE303967-EB67-42D4-A027-CC255D8A8A80}
6.07537828500006,52.5202952760001,1723, ,R1800737 HWBPstadsdijken Join105962,S53-48.86W,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.86W.pdf,,{56872F44-F4D0-4C2E-8A63-12EF45E0EA5A}
6.07557460600003,52.520144675,1724, ,R1800737 HWBPstadsdijken Join105962,S53-48.87C,2018/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\S53-48.87C.pdf,,{4D13F32B-93CD-4483-ADD4-FBD1AEA2EA94}
6.07820088900007,52.5361023460001,1725,14795,Mos grondmechanica HWBP Zwolle JOIN nr 19703,7,2015/06/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\7.pdf,,{0FF98837-1DDF-42E3-8294-30EBA248431B}
6.07814100600007,52.535770158,1726,14796,Mos grondmechanica HWBP Zwolle JOIN nr 19703,8A,2015/06/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\8A.pdf,,{785F3DC0-B618-49B3-AE54-0CFBD69CA5A4}
6.08013165400007,52.5421438810001,1727,14797,Mos grondmechanica HWBP Zwolle JOIN nr 19703,9,2015/06/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\9.pdf,,{17D3DA7B-02F5-4368-9286-8D7CC11B13BF}
6.09145230600006,52.5472799930001,1728,14798,Mos grondmechanica HWBP Zwolle JOIN nr 19703,10,2015/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\10.pdf,,{778C27B6-5EBC-4EB1-BBD7-F972993F11CF}
6.09615246400006,52.5484107610001,1729,14800,Mos grondmechanica HWBP Zwolle JOIN nr 19703,10A,2015/06/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\10A.pdf,,{CF1082EE-8444-4DAE-B7BE-D902A4247D53}
6.09625696600006,52.548454984,1730,14801,Mos grondmechanica HWBP Zwolle JOIN nr 19703,11A,2015/06/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\11A.pdf,,{EF56F0BB-C794-4344-B5A3-A66A673EC97C}
6.08349230500005,52.590227757,1731,14876,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP01_01C,2016/04/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP01_01C.pdf,,{B7EC2ACE-3E78-4D63-9879-0BC4F6E4DCB1}
6.08521663600004,52.58905178,1732,14877,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP02_03C,2016/02/19 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP02_03C.pdf,,{0F550CE6-6F8D-4770-BEF0-AF620F1682A4}
6.08658225100004,52.5872788510001,1733,14878,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP03_04C,2016/04/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP03_04C.pdf,,{2934F25E-F74A-415E-A9CA-60F43F4FE7CA}
6.08755245100002,52.5853236360001,1734,14879,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP04_06C,2016/02/19 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP04_06C.pdf,,{78FBEE68-0EF7-4FD4-8CCC-0C73E1EEC5B7}
6.08868348200002,52.584427583,1735,14880,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP05_07C,2016/02/19 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP05_07C.pdf,,{44F463BD-894C-46A6-9ADB-0DA61EBAE48B}
6.08850630700005,52.5843620590001,1736,14882,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP06_07D,2016/02/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP06_07D.pdf,,{66079451-E658-4FAC-A344-060A3A82F87D}
6.08862916400005,52.5831206730001,1737,14883,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP07_08C,2016/02/18 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP07_08C.pdf,,{A59CE6FD-8EDA-44BA-AA48-0F27F4E1FE8D}
6.08897639900005,52.581514429,1738,14884,Fugro HWBP Ma-Zw JOIN nr 19187,DKMP08_09C,2016/02/18 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP08_09C.pdf,,{55A3334F-5C37-43F3-8345-DCC34AAFF9C4}
6.20560237000007,52.52232953,1739,BC3308,Fugro-9015-0498-000_21_KR01/decos 2015-8293,9015-0498-000_DKM4,2017/01/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\9015-0498-000_DKM4.PDF,,{A662E1C2-D53D-490F-9912-A86DB40EB729}
5.83772447900003,52.5887159650001,1740,S25-6.97C,"Wiertsema & Partners, VN-77812-1",S25-6.97C,2021/02/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-6.97C.pdf,,{288EAC79-8D12-4CB2-B27D-D8EFEEBBA2F2}
5.83858867300006,52.589489196,1741,S25-7.07D,"Wiertsema & Partners, VN-77812-1",S25-7.07D,2021/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.07D.pdf,,{CDD63758-3BA0-4CCB-995C-EA1211F7F508}
5.83768566600003,52.590247988,1742,S25-7.17C,"Wiertsema & Partners, VN-77812-1",S25-7.17C,2021/02/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.17C.pdf,,{CDF060EB-6805-4C74-A8E2-A3DF16D5EA1A}
5.83792013400006,52.5911675520001,1743,S25-7.27D,"Wiertsema & Partners, VN-77812-1",S25-7.27D,2021/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.27D.pdf,,{9F5BCBE2-8D1E-43E7-B668-4C567D8AABFD}
5.84768710800006,52.582668572,1744,S25-5.87D,"Wiertsema & Partners, VN-77812-1",S25-5.87D,2021/02/15 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-5.87D.pdf,,{BA554796-60CB-4E7F-96BA-3B7619918714}
5.83824175800004,52.595615471,1745,S25-7.77C,"Wiertsema & Partners, VN-77812-1",S25-7.77C,2021/01/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.77C.pdf,,{76D82EB3-295D-416B-8228-5BCEF4F42545}
5.83779539100004,52.5920317270001,1746,S25-7.37C,"Wiertsema & Partners, VN-77812-1",S25-7.37C,2021/02/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.37C.pdf,,{E99CBE18-D2BB-4918-98C8-7E99B922CDC0}
5.83798076900007,52.5938249750001,1747,S25-7.57C,"Wiertsema & Partners, VN-77812-1",S25-7.57C,2021/02/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.57C.pdf,,{56FAB2C7-ED3D-40FB-9E1E-2F91B2B4E004}
5.83829250700006,52.594738718,1748,S25-7.67D,"Wiertsema & Partners, VN-77812-1",S25-7.67D,2021/02/04 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.67D.pdf,,{E5A666BC-4E1B-4245-8653-6DA09AF02BBC}
5.83858172200007,52.596535343,1749,S25-7.87D,"Wiertsema & Partners, VN-77812-1",S25-7.87D,2021/01/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.87D.pdf,,{8CB06BC3-F3B1-4DE6-BF52-714FA7A30098}
5.83852435600005,52.5974040240001,1750,S25-7.97C,"Wiertsema & Partners, VN-77812-1",S25-7.97C,2021/01/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-7.97C.pdf,,{8E21D764-32DE-4C0C-94D8-6378EC5A1E4A}
5.83886831400002,52.5983170490001,1751,S25-8.07D,"Wiertsema & Partners, VN-77812-1",S25-8.07D,2021/01/28 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.07D.pdf,,{D1F35785-62A7-4E28-9165-936A7C793710}
5.83878105200006,52.5991934300001,1752,S25-8.17C,"Wiertsema & Partners, VN-77812-1",S25-8.17C,2021/01/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.17C.pdf,,{CBCF97F3-A318-4D66-BFC7-A54EB007B625}
5.83915776000003,52.6001043250001,1753,S25-8.27D,"Wiertsema & Partners, VN-77812-1",S25-8.27D,2021/01/28 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.27D.pdf,,{0CFC80AE-1638-43AE-8115-BA3814A3B4ED}
5.83913551400002,52.6009757310001,1754,S25-8.37C,"Wiertsema & Partners, VN-77812-1",S25-8.37C,2021/01/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.37C.pdf,,{69BFEC5F-493F-4F31-ADC5-299BF27691F6}
6.14825331600002,52.255281047,1755,S53-10.85C,"Wiertsema & Partners, VN-76416-1",S53-10.85C,2020/07/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP232_(S53-10.85C).pdf,,{0186A725-EFD4-4223-B67F-81BFDE1BC3BC}
6.15804958700005,52.2499716,1756,S53-9.71C,"Wiertsema & Partners, VN-76416-1",S53-9.71C,2020/09/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP229_(S53-9.71C).pdf,,{0619DE7E-D1EE-4615-B63E-79A0FFECDAE6}
6.15408863900007,52.2523391760001,1757,S53-10.20C,"Wiertsema & Partners, VN-76416-1",S53-10.20C,2020/09/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP230_(S53-10.20C).pdf,,{6A388BE0-2B25-469F-9C9D-3524AD8C8517}
6.14936660800004,52.2546550960001,1758,S53-10.75C,"Wiertsema & Partners, VN-76416-1",S53-10.75C,2020/07/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP231_(S53-10.75C).pdf,,{57F72D88-B267-43F0-A700-E6B774420831}
6.14517268300006,52.2567702790001,1759,S53-11.12C,"Wiertsema & Partners, VN-76416-1",S53-11.12C,2020/07/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP233_(S53-11.12C).pdf,,{A32D55EA-DD7B-4D3B-ACB9-CB108998EC58}
6.14291222900005,52.257705781,1760,S53-11.31C,"Wiertsema & Partners, VN-76416-1",S53-11.31C,2020/07/23 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP234_(S53-11.31C).pdf,,{19185651-4654-4247-9609-EE8AE86A71A8}
6.14061813400002,52.25865829,1761,S53-11.50C,"Wiertsema & Partners, VN-76416-1",S53-11.50C,2020/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP235_(S53-11.50C).pdf,,{19D16114-3531-4B4D-B586-F4754010A581}
6.13821117000003,52.259658523,1762,S53-11.70C,"Wiertsema & Partners, VN-76416-1",S53-11.70C,2020/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP236_(S53-11.70C).pdf,,{2014E550-CFA4-470F-871A-2E0EE1DC72B8}
6.13594229400007,52.260884591,1763,S53-11.90C,"Wiertsema & Partners, VN-76416-1",S53-11.90C,2020/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP237_(S53-11.90C).pdf,,{B2B63E5D-0F40-4FAC-8452-892B996FC3A3}
6.13397594900005,52.262272598,1764,S53-12.11C,"Wiertsema & Partners, VN-76416-1",S53-12.11C,2020/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP238_(S53-12.11C).pdf,,{50DCB82F-FD21-4799-93ED-1C136FD46FCD}
