Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,0,27
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,6,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,10,40
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,11,104
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,12,122
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,13,152
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,14,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,15,169
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,16,171
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,17,124
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,18,102
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,19,100
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,20,90
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,21,98
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,22,71
1,10.2,5.14490246726312,52.0964246891868,2015-04-05,23,35
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,0,21
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,4,5
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,5,10
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,6,11
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,7,14
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,8,29
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,9,55
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,10,84
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,11,105
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,12,148
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,13,150
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,14,207
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,15,185
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,16,208
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,17,160
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,18,117
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,19,100
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,20,105
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,21,89
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,22,59
1,10.2,5.14490246726312,52.0964246891868,2015-04-06,23,28
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,0,19
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,5,16
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,6,83
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,7,200
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,8,242
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,9,164
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,10,145
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,11,160
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,12,189
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,13,175
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,14,201
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,15,262
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,16,442
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,17,465
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,18,258
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,19,149
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,20,92
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,21,113
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,22,85
1,10.2,5.14490246726312,52.0964246891868,2015-04-07,23,40
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,0,21
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,3,1
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,4,4
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,5,17
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,6,82
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,7,199
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,8,233
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,9,157
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,10,154
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,11,159
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,12,173
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,13,216
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,14,234
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,15,209
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,16,401
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,17,442
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,18,307
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,19,147
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,20,108
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,21,97
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,22,109
1,10.2,5.14490246726312,52.0964246891868,2015-04-08,23,42
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,0,25
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,2,9
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,4,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,5,22
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,6,89
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,7,205
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,8,250
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,9,164
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,10,164
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,11,176
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,12,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,13,191
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,14,187
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,15,312
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,16,438
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,17,467
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,18,332
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,19,156
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,20,112
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,21,106
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,22,83
1,10.2,5.14490246726312,52.0964246891868,2015-04-09,23,38
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,0,26
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,2,7
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,5,20
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,6,89
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,7,156
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,8,205
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,9,149
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,10,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,11,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,12,181
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,13,193
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,14,225
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,15,298
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,16,368
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,17,395
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,18,184
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,19,108
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,20,82
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,21,101
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,22,69
1,10.2,5.14490246726312,52.0964246891868,2015-04-10,23,63
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,0,37
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,2,14
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,3,14
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,4,7
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,5,15
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,6,22
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,7,59
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,8,71
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,9,107
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,10,158
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,11,151
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,12,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,13,183
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,14,173
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,15,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,16,171
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,17,142
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,18,105
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,19,90
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,20,112
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,21,58
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,22,75
1,10.2,5.14490246726312,52.0964246891868,2015-04-11,23,47
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,0,12
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,2,16
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,3,9
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,4,10
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,6,11
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,7,17
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,8,33
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,9,69
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,10,38
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,11,141
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,12,159
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,13,157
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,14,203
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,15,163
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,16,151
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,17,165
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,18,106
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,19,90
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,20,104
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,21,65
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,22,61
1,10.2,5.14490246726312,52.0964246891868,2015-04-12,23,39
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,0,15
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,2,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,4,4
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,5,27
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,6,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,7,210
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,8,315
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,9,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,10,120
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,11,150
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,12,149
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,13,157
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,14,187
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,15,256
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,16,365
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,17,415
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,18,227
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,19,125
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,20,91
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,21,85
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,22,77
1,10.2,5.14490246726312,52.0964246891868,2015-04-13,23,26
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,0,16
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,3,1
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,5,24
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,6,95
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,7,201
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,8,278
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,9,177
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,10,140
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,11,164
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,12,161
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,13,191
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,14,190
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,15,264
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,16,427
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,17,464
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,18,262
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,19,152
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,20,97
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,21,93
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,22,83
1,10.2,5.14490246726312,52.0964246891868,2015-04-14,23,40
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,0,17
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,2,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,5,19
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,6,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,7,192
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,8,215
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,9,171
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,10,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,11,169
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,12,197
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,13,203
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,14,179
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,15,295
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,16,393
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,17,452
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,18,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,19,153
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,20,125
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,21,88
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,22,81
1,10.2,5.14490246726312,52.0964246891868,2015-04-15,23,55
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,0,23
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,2,8
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,3,1
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,4,2
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,5,26
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,6,71
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,7,196
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,8,283
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,9,194
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,10,137
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,11,153
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,12,202
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,13,165
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,14,170
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,15,259
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,16,414
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,17,481
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,18,337
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,19,166
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,20,128
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,21,87
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,22,82
1,10.2,5.14490246726312,52.0964246891868,2015-04-16,23,54
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,0,53
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,3,10
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,4,11
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,5,24
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,6,82
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,8,208
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,9,150
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,10,159
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,11,168
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,12,176
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,13,208
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,14,201
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,15,315
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,16,450
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,17,422
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,18,261
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,19,124
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,20,130
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,21,96
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,22,82
1,10.2,5.14490246726312,52.0964246891868,2015-04-17,23,62
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,0,20
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,2,12
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,3,11
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,4,9
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,5,15
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,6,21
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,7,31
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,8,70
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,9,102
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,10,163
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,11,159
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,12,138
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,13,152
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,14,191
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,15,157
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,16,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,17,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,18,133
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,19,136
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,20,137
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,21,76
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,22,58
1,10.2,5.14490246726312,52.0964246891868,2015-04-19,23,43
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,0,19
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,2,2
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,3,1
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,4,2
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,5,15
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,6,76
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,7,175
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,8,297
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,9,203
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,10,141
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,11,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,12,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,13,138
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,14,208
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,15,266
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,16,396
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,17,432
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,18,277
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,19,182
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,20,100
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,21,83
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,22,78
1,10.2,5.14490246726312,52.0964246891868,2015-04-20,23,39
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,0,25
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,2,9
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,3,7
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,4,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,5,19
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,6,92
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,7,201
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,8,304
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,9,270
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,10,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,11,167
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,12,188
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,13,178
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,14,210
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,15,321
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,16,464
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,17,461
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,18,379
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,19,183
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,20,129
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,21,94
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,22,81
1,10.2,5.14490246726312,52.0964246891868,2015-04-21,23,51
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,0,20
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,1,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,2,2
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,5,23
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,6,64
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,7,190
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,8,221
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,9,166
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,10,142
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,11,178
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,12,194
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,13,192
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,14,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,15,278
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,16,375
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,17,390
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,18,237
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,19,153
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,20,96
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,21,88
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,22,96
1,10.2,5.14490246726312,52.0964246891868,2015-04-22,23,41
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,0,30
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,2,11
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,3,2
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,5,21
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,6,89
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,7,178
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,8,276
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,9,201
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,10,154
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,11,176
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,12,176
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,13,193
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,14,211
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,15,270
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,16,424
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,17,497
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,18,333
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,19,175
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,20,118
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,21,114
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,22,84
1,10.2,5.14490246726312,52.0964246891868,2015-04-23,23,38
