bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00141600,Leefbaarometer 3.0,2020,Ten Post Dorp,4.069177444924162,-0.03308740621952305,-0.010961418631370937,0.06115371222247425,0.06425263409806191,-0.19999032698259464,0.05245799307390602
BU00141601,Leefbaarometer 1.0,2002,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141601,Leefbaarometer 1.0,2008,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141601,Leefbaarometer 2.0,2012,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141601,Leefbaarometer 3.0,2014,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141601,Leefbaarometer 2.0,2016,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141601,Leefbaarometer 3.0,2018,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141601,Leefbaarometer 3.0,2020,Lellens,NA,NA,NA,NA,NA,NA,NA
BU00141602,Leefbaarometer 1.0,2002,Woltersum,4.081885414226695,-0.020379436916989974,NA,NA,NA,NA,NA
BU00141602,Leefbaarometer 1.0,2008,Woltersum,4.083020812030103,-0.019244039113582575,NA,NA,NA,NA,NA
BU00141602,Leefbaarometer 2.0,2012,Woltersum,4.113922211384015,0.011657360240330072,NA,NA,NA,NA,NA
BU00141602,Leefbaarometer 3.0,2014,Woltersum,4.157738333199695,0.05547348205601001,0.012251794457953743,0.07432723193347987,0.09705501224829627,-0.2192426110453261,0.09108205446160617
BU00141602,Leefbaarometer 2.0,2016,Woltersum,4.154971564312553,0.052706713168867735,NA,NA,NA,NA,NA
BU00141602,Leefbaarometer 3.0,2018,Woltersum,4.15592788156977,0.05366303042608502,0.024920738401407773,0.06487060311147225,0.08666349681816925,-0.21472106680129638,0.09192925889633184
BU00141602,Leefbaarometer 3.0,2020,Woltersum,4.107838756758289,0.005573905614603802,0.016358329326166404,0.049775046376103825,0.0783043903246259,-0.21653146342899496,0.07766760301670228
BU00141603,Leefbaarometer 1.0,2002,Winneweer,4.0082696440723655,-0.09399520707131964,NA,NA,NA,NA,NA
BU00141603,Leefbaarometer 1.0,2008,Winneweer,4.102126175183811,-1.3867595987466103e-4,NA,NA,NA,NA,NA
BU00141603,Leefbaarometer 2.0,2012,Winneweer,4.1496536667499075,0.04738881560622205,NA,NA,NA,NA,NA
BU00141603,Leefbaarometer 3.0,2014,Winneweer,4.2376902002176084,0.13542534907392278,-0.028792642176379172,0.14764257787297802,0.13492208197977618,-0.21838873967752226,0.10004207107506974
BU00141603,Leefbaarometer 2.0,2016,Winneweer,4.22274305799373,0.12047820685004493,NA,NA,NA,NA,NA
BU00141603,Leefbaarometer 3.0,2018,Winneweer,4.265488437538515,0.16322358639482992,-0.005835736975506203,0.13973722456383098,0.14859678786194835,-0.22115525118544443,0.10188056213000105
BU00141603,Leefbaarometer 3.0,2020,Winneweer,4.153872351848987,0.051607500705301824,-0.022907995298189796,0.09212740924191842,0.10725455839409241,-0.21855759617868878,0.0936911245461692
BU00141604,Leefbaarometer 1.0,2002,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141604,Leefbaarometer 1.0,2008,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141604,Leefbaarometer 2.0,2012,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141604,Leefbaarometer 3.0,2014,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141604,Leefbaarometer 2.0,2016,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141604,Leefbaarometer 3.0,2018,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141604,Leefbaarometer 3.0,2020,Wittewierum,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 1.0,2002,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 1.0,2008,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 2.0,2012,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 3.0,2014,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 2.0,2016,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 3.0,2018,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141605,Leefbaarometer 3.0,2020,Buitengebied Ten Post,NA,NA,NA,NA,NA,NA,NA
BU00141700,Leefbaarometer 1.0,2002,Haren-Centrum,4.210602781615251,0.10833793047156594,NA,NA,NA,NA,NA
BU00141700,Leefbaarometer 1.0,2008,Haren-Centrum,4.210320516453759,0.10805566531007375,NA,NA,NA,NA,NA
BU00141700,Leefbaarometer 2.0,2012,Haren-Centrum,4.2354754883315735,0.13321063718788814,NA,NA,NA,NA,NA
BU00141700,Leefbaarometer 3.0,2014,Haren-Centrum,4.272215445531322,0.1699505943876368,0.0617046086731187,0.038422048115847,0.006754076783160014,0.03784975804687021,0.025220102768640514
BU00141700,Leefbaarometer 2.0,2016,Haren-Centrum,4.271069642411592,0.16880479126790685,NA,NA,NA,NA,NA
BU00141700,Leefbaarometer 3.0,2018,Haren-Centrum,4.280797783847014,0.17853293270332907,0.05768402527058877,0.03769899978211875,0.013358305759745363,0.041954038423328933,0.02783756346754697
BU00141700,Leefbaarometer 3.0,2020,Haren-Centrum,4.315119405344004,0.21285455420031846,0.056109134307033216,0.057209150576485075,0.015074480825194246,0.05395472907882168,0.030507059412783998
BU00141701,Leefbaarometer 1.0,2002,Haren-Zuidwest,4.2475949298708,0.14533007872711493,NA,NA,NA,NA,NA
BU00141701,Leefbaarometer 1.0,2008,Haren-Zuidwest,4.25024499129797,0.14798014015428484,NA,NA,NA,NA,NA
BU00141701,Leefbaarometer 2.0,2012,Haren-Zuidwest,4.266557294424418,0.16429244328073245,NA,NA,NA,NA,NA
BU00141701,Leefbaarometer 3.0,2014,Haren-Zuidwest,4.323258447605287,0.2209935964616021,0.03524810867337943,0.10298519356132167,0.04065391701201192,0.004210335809952952,0.037896041404935854
BU00141701,Leefbaarometer 2.0,2016,Haren-Zuidwest,4.335640783295036,0.23337593215134994,NA,NA,NA,NA,NA
BU00141701,Leefbaarometer 3.0,2018,Haren-Zuidwest,4.328057432091657,0.2257925809479718,0.037248413501592206,0.1016324346037312,0.046151951566676716,0.004008433622342665,0.03675134765362873
BU00141701,Leefbaarometer 3.0,2020,Haren-Zuidwest,4.317723683592559,0.2154588324488742,0.03314850713349098,0.09743718781766486,0.0434983265188144,0.01038572246659599,0.03098908851230773
BU00141702,Leefbaarometer 1.0,2002,Haren-Zuidoost,4.23484785873842,0.13258300759473535,NA,NA,NA,NA,NA
BU00141702,Leefbaarometer 1.0,2008,Haren-Zuidoost,4.214593774243328,0.11232892309964293,NA,NA,NA,NA,NA
BU00141702,Leefbaarometer 2.0,2012,Haren-Zuidoost,4.225106215825389,0.12284136468170388,NA,NA,NA,NA,NA
BU00141702,Leefbaarometer 3.0,2014,Haren-Zuidoost,4.262972569724601,0.16070771858091557,0.03621358661710644,0.08273647850224251,0.03549986892700989,-0.020401056716349057,0.026658841250905493
BU00141702,Leefbaarometer 2.0,2016,Haren-Zuidoost,4.269181588631427,0.16691673748774186,NA,NA,NA,NA,NA
BU00141702,Leefbaarometer 3.0,2018,Haren-Zuidoost,4.261564049143028,0.159299197999343,0.034377233608370944,0.08514526284068218,0.036510964336256294,-0.015116321009774308,0.018382058223807587
BU00141702,Leefbaarometer 3.0,2020,Haren-Zuidoost,4.265796067219955,0.16353121607626997,0.03279544655730546,0.07723596389666257,0.03317668349741972,-0.01046071757267134,0.030783839697553293
BU00141703,Leefbaarometer 1.0,2002,Haren-Noord,4.297358455033831,0.19509360389014616,NA,NA,NA,NA,NA
BU00141703,Leefbaarometer 1.0,2008,Haren-Noord,4.321418019976765,0.21915316883307942,NA,NA,NA,NA,NA
BU00141703,Leefbaarometer 2.0,2012,Haren-Noord,4.34100304154116,0.23873819039747365,NA,NA,NA,NA,NA
BU00141703,Leefbaarometer 3.0,2014,Haren-Noord,4.398520761985697,0.296255910842012,0.04771309572341983,0.10983044548596638,0.07795349832778338,0.011852868877318842,0.04890600242752326
BU00141703,Leefbaarometer 2.0,2016,Haren-Noord,4.429754995170773,0.3274901440270883,NA,NA,NA,NA,NA
BU00141703,Leefbaarometer 3.0,2018,Haren-Noord,4.402868147144186,0.3006032960005015,0.04411197516860186,0.09660368296455765,0.10959968068992883,0.011566239433694976,0.038721717743717944
BU00141703,Leefbaarometer 3.0,2020,Haren-Noord,4.39289683692904,0.2906319857853552,0.039227792790055234,0.09922317166211295,0.09200914168835357,0.014513813984240335,0.045658065660592904
BU00141704,Leefbaarometer 1.0,2002,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141704,Leefbaarometer 1.0,2008,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141704,Leefbaarometer 2.0,2012,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141704,Leefbaarometer 3.0,2014,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141704,Leefbaarometer 2.0,2016,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141704,Leefbaarometer 3.0,2018,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141704,Leefbaarometer 3.0,2020,Essen,NA,NA,NA,NA,NA,NA,NA
BU00141707,Leefbaarometer 1.0,2002,Paterswoldsemeer,4.394406794947553,0.2921419438038677,NA,NA,NA,NA,NA
BU00141707,Leefbaarometer 1.0,2008,Paterswoldsemeer,4.345551459276979,0.24328660813329384,NA,NA,NA,NA,NA
BU00141707,Leefbaarometer 2.0,2012,Paterswoldsemeer,4.3883514209906505,0.2860865698469648,NA,NA,NA,NA,NA
BU00141707,Leefbaarometer 3.0,2014,Paterswoldsemeer,4.43185787893452,0.3295930277908352,0.06676121731037829,0.10024274633016846,0.14629916274744276,-0.06123157967510115,0.07752148107794668
BU00141707,Leefbaarometer 2.0,2016,Paterswoldsemeer,4.448394077946416,0.3461292268027309,NA,NA,NA,NA,NA
BU00141707,Leefbaarometer 3.0,2018,Paterswoldsemeer,4.457498795448403,0.3552339443047183,0.0820537161312067,0.1091134566345252,0.13352315768498066,-0.04743128718275858,0.07797490103676412
BU00141707,Leefbaarometer 3.0,2020,Paterswoldsemeer,4.435219743345515,0.33295489220182983,0.07330783247804569,0.1205705176182199,0.1163889700045314,-0.04632761738635716,0.06901518948738966
BU00141708,Leefbaarometer 1.0,2002,Buitengebied Haren-Zuidoost,4.357999371087801,0.2557345199441159,NA,NA,NA,NA,NA
BU00141708,Leefbaarometer 1.0,2008,Buitengebied Haren-Zuidoost,4.3728543294512265,0.2705894783075415,NA,NA,NA,NA,NA
BU00141708,Leefbaarometer 2.0,2012,Buitengebied Haren-Zuidoost,4.37419854455667,0.2719336934129851,NA,NA,NA,NA,NA
BU00141708,Leefbaarometer 3.0,2014,Buitengebied Haren-Zuidoost,4.395234825049277,0.2929699739055925,0.026719266928829817,0.13438462815036376,0.11378344466682508,-0.10872374906181291,0.12680638322138646
BU00141708,Leefbaarometer 2.0,2016,Buitengebied Haren-Zuidoost,4.3982510802906445,0.2959862291469593,NA,NA,NA,NA,NA
BU00141708,Leefbaarometer 3.0,2018,Buitengebied Haren-Zuidoost,4.410359183330195,0.30809433218651,0.0292030764840887,0.1446174302546387,0.11630129021579104,-0.10705584896846522,0.12502838420045645
BU00141708,Leefbaarometer 3.0,2020,Buitengebied Haren-Zuidoost,4.359551213778762,0.2572863626350773,0.01856275343388525,0.13878206532326012,0.08996354834878906,-0.10603953025663847,0.11601752578578126
BU00141800,Leefbaarometer 1.0,2002,Oosterhaar,4.081387016138813,-0.02087783500487239,NA,NA,NA,NA,NA
BU00141800,Leefbaarometer 1.0,2008,Oosterhaar,4.1047623852195505,0.002497534075865108,NA,NA,NA,NA,NA
BU00141800,Leefbaarometer 2.0,2012,Oosterhaar,4.134237821674865,0.03197297053117954,NA,NA,NA,NA,NA
BU00141800,Leefbaarometer 3.0,2014,Oosterhaar,4.185872118777977,0.08360726763429119,0.046648739840439914,0.06495836494083243,0.02481054854633887,-0.06243780464620871,0.009627418952888381
BU00141800,Leefbaarometer 2.0,2016,Oosterhaar,4.20266070271049,0.10039585156680451,NA,NA,NA,NA,NA
BU00141800,Leefbaarometer 3.0,2018,Oosterhaar,4.181588430975126,0.07932357983144134,0.04335016392316354,0.04798296466686142,0.025435610422853132,-0.05331852476899122,0.015873365587554207
BU00141800,Leefbaarometer 3.0,2020,Oosterhaar,4.200610448904604,0.09834559776091854,0.039500046029483274,0.07290639783281323,0.0201676798411521,-0.047501837251160285,0.01327331130862994
BU00141801,Leefbaarometer 1.0,2002,Tuindorp,4.0764196257812575,-0.025845225362428132,NA,NA,NA,NA,NA
BU00141801,Leefbaarometer 1.0,2008,Tuindorp,4.095335210855879,-0.006929640287806786,NA,NA,NA,NA,NA
BU00141801,Leefbaarometer 2.0,2012,Tuindorp,4.0936047760490215,-0.008660075094663856,NA,NA,NA,NA,NA
BU00141801,Leefbaarometer 3.0,2014,Tuindorp,4.112625182996804,0.01036033185311858,0.016619042663671674,0.05335234426015022,0.007785757988077266,-0.05923111964160666,-0.008165693417174238
BU00141801,Leefbaarometer 2.0,2016,Tuindorp,4.1815991595660265,0.07933430842234157,NA,NA,NA,NA,NA
BU00141801,Leefbaarometer 3.0,2018,Tuindorp,4.1557603731969275,0.0534955220532418,0.020796594862560552,0.07013246431866475,0.011219500830845587,-0.05755821967911343,0.008905181720283954
BU00141801,Leefbaarometer 3.0,2020,Tuindorp,4.150736140564294,0.04847128942060831,0.018471669832809758,0.07366672256741728,0.00921902576084685,-0.0536305777000912,7.444489596252352e-4
BU00141802,Leefbaarometer 1.0,2002,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141802,Leefbaarometer 1.0,2008,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141802,Leefbaarometer 2.0,2012,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141802,Leefbaarometer 3.0,2014,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141802,Leefbaarometer 2.0,2016,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141802,Leefbaarometer 3.0,2018,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141802,Leefbaarometer 3.0,2020,Felland,NA,NA,NA,NA,NA,NA,NA
BU00141900,Leefbaarometer 1.0,2002,Glimmen Dorp,4.17720957016185,0.07494471901816498,NA,NA,NA,NA,NA
BU00141900,Leefbaarometer 1.0,2008,Glimmen Dorp,4.138361133795894,0.03609628265220882,NA,NA,NA,NA,NA
BU00141900,Leefbaarometer 2.0,2012,Glimmen Dorp,4.194137422061727,0.09187257091804243,NA,NA,NA,NA,NA
BU00141900,Leefbaarometer 3.0,2014,Glimmen Dorp,4.2607204878752265,0.1584556367315411,0.03495830608352678,0.10505131943630253,0.07415036127966243,-0.12269507553039478,0.06699072546244379
BU00141900,Leefbaarometer 2.0,2016,Glimmen Dorp,4.264151494001342,0.16188664285765708,NA,NA,NA,NA,NA
BU00141900,Leefbaarometer 3.0,2018,Glimmen Dorp,4.266473383544697,0.16420853240101174,0.04277791650586305,0.10134462689323859,0.07302909784539464,-0.12105714745093737,0.0681140386074525
BU00141900,Leefbaarometer 3.0,2020,Glimmen Dorp,4.24574090251539,0.1434760513717048,0.024237657136060603,0.10592291591483059,0.06527970958213766,-0.1189888658561572,0.06702463459483288
BU00141901,Leefbaarometer 1.0,2002,Onnen Dorp,4.24557487425191,0.14331002310822546,NA,NA,NA,NA,NA
BU00141901,Leefbaarometer 1.0,2008,Onnen Dorp,4.194977148450959,0.09271229730727387,NA,NA,NA,NA,NA
BU00141901,Leefbaarometer 2.0,2012,Onnen Dorp,4.225357057869753,0.12309220672606812,NA,NA,NA,NA,NA
BU00141901,Leefbaarometer 3.0,2014,Onnen Dorp,4.2401280808211705,0.13786322967748532,0.014188250103378292,0.10852855305368612,0.06731404367746821,-0.13561512925450364,0.08344751209745595
BU00141901,Leefbaarometer 2.0,2016,Onnen Dorp,4.2664791954137185,0.1642143442700333,NA,NA,NA,NA,NA
BU00141901,Leefbaarometer 3.0,2018,Onnen Dorp,4.231314914982766,0.12905006383908152,0.018225955767500645,0.1035042631379652,0.06704964278352347,-0.14209368976073283,0.0823638919108248
BU00141901,Leefbaarometer 3.0,2020,Onnen Dorp,4.22133869081859,0.11907383967490459,0.010251673070732504,0.10541224169731792,0.061165303373261044,-0.1393303786941584,0.0815750002277513
BU00141902,Leefbaarometer 1.0,2002,Noordlaren Dorp,4.21970619035519,0.11744133921150458,NA,NA,NA,NA,NA
BU00141902,Leefbaarometer 1.0,2008,Noordlaren Dorp,4.279035152910676,0.17677030176699035,NA,NA,NA,NA,NA
BU00141902,Leefbaarometer 2.0,2012,Noordlaren Dorp,4.300832873193315,0.19856802204962903,NA,NA,NA,NA,NA
BU00141902,Leefbaarometer 3.0,2014,Noordlaren Dorp,4.318091432340272,0.2158265811965869,0.026402633383506305,0.13211533570416786,0.09288586696545538,-0.1484316297791467,0.11285437492260372
BU00141902,Leefbaarometer 2.0,2016,Noordlaren Dorp,4.337014108355105,0.2347492572114205,NA,NA,NA,NA,NA
BU00141902,Leefbaarometer 3.0,2018,Noordlaren Dorp,4.327571473967968,0.2253066228242825,0.040690803308751716,0.12543453460016155,0.09635233933149415,-0.1526449701662037,0.11547391575007854
BU00141902,Leefbaarometer 3.0,2020,Noordlaren Dorp,4.289641725289395,0.18737687414570972,0.022087497526138658,0.12728914815732584,0.08073963982438112,-0.1571875274010326,0.11444811603889651
BU00141903,Leefbaarometer 1.0,2002,Buitengebied Glimmen,4.2381975828153156,0.1359327316716304,NA,NA,NA,NA,NA
BU00141903,Leefbaarometer 1.0,2008,Buitengebied Glimmen,4.290168103616197,0.18790325247251213,NA,NA,NA,NA,NA
BU00141903,Leefbaarometer 2.0,2012,Buitengebied Glimmen,4.318815381513806,0.21655053037012148,NA,NA,NA,NA,NA
BU00141903,Leefbaarometer 3.0,2014,Buitengebied Glimmen,4.340899471141608,0.23863461999792254,0.04954155107657262,0.13226644805868265,0.0918583161666957,-0.12943368577445258,0.09440199047042419
BU00141903,Leefbaarometer 2.0,2016,Buitengebied Glimmen,4.382268043885274,0.2800031927415883,NA,NA,NA,NA,NA
BU00141903,Leefbaarometer 3.0,2018,Buitengebied Glimmen,4.382288526834894,0.28002367569120845,0.062429458098505336,0.1384439196470631,0.10600577634578234,-0.1278437004019464,0.10098822200180375
BU00141903,Leefbaarometer 3.0,2020,Buitengebied Glimmen,4.327281501909291,0.22501665076560598,0.03615458097102714,0.13001401874737342,0.08804921428644458,-0.1254449268698457,0.09624376363060635
BU00141904,Leefbaarometer 1.0,2002,Buitengebied Onnen,4.316397619735096,0.21413276859141134,NA,NA,NA,NA,NA
BU00141904,Leefbaarometer 1.0,2008,Buitengebied Onnen,4.2926863243915525,0.19042147324786704,NA,NA,NA,NA,NA
BU00141904,Leefbaarometer 2.0,2012,Buitengebied Onnen,4.303535669360921,0.20127081821723547,NA,NA,NA,NA,NA
BU00141904,Leefbaarometer 3.0,2014,Buitengebied Onnen,4.360108205581569,0.25784335443788386,0.0047974306824712706,0.11755027660929898,0.14043860623432738,-0.1295050933813186,0.12456213429310468
BU00141904,Leefbaarometer 2.0,2016,Buitengebied Onnen,4.47779540192677,0.375530550783085,NA,NA,NA,NA,NA
BU00141904,Leefbaarometer 3.0,2018,Buitengebied Onnen,4.4115834322683,0.3093185811246138,0.025888003511304318,0.11563522655205367,0.17500798042513904,-0.13257139428625864,0.12535876492237508
BU00141904,Leefbaarometer 3.0,2020,Buitengebied Onnen,4.319791192437677,0.2175263412939919,0.009512996588504824,0.10364170561795163,0.1123104971854931,-0.12854266642169618,0.12060380832373821
BU00141905,Leefbaarometer 1.0,2002,Buitengebied Noordlaren,4.3977254538735275,0.2954606027298419,NA,NA,NA,NA,NA
BU00141905,Leefbaarometer 1.0,2008,Buitengebied Noordlaren,4.423775822798011,0.3215109716543258,NA,NA,NA,NA,NA
BU00141905,Leefbaarometer 2.0,2012,Buitengebied Noordlaren,4.381868533402734,0.27960368225904886,NA,NA,NA,NA,NA
BU00141905,Leefbaarometer 3.0,2014,Buitengebied Noordlaren,4.414214928381247,0.311950077237562,0.025769538184997134,0.13859157807200204,0.1336433333342229,-0.15867394578038255,0.17261957342672227
BU00141905,Leefbaarometer 2.0,2016,Buitengebied Noordlaren,4.482511961531525,0.3802471103878395,NA,NA,NA,NA,NA
BU00141905,Leefbaarometer 3.0,2018,Buitengebied Noordlaren,4.42295700081621,0.32069214967252446,0.05243388111385245,0.12991031465289093,0.1254783880916708,-0.1596010004712461,0.17247056628535598
BU00141905,Leefbaarometer 3.0,2020,Buitengebied Noordlaren,4.3678228536657,0.2655580025220154,0.0359961426859259,0.13381831095244762,0.08529727672792035,-0.16131760781647908,0.17176387997220058
BU00141906,Leefbaarometer 1.0,2002,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00141906,Leefbaarometer 1.0,2008,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00141906,Leefbaarometer 2.0,2012,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00141906,Leefbaarometer 3.0,2014,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00141906,Leefbaarometer 2.0,2016,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00141906,Leefbaarometer 3.0,2018,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00141906,Leefbaarometer 3.0,2020,Zuidlaardermeer,NA,NA,NA,NA,NA,NA,NA
BU00240000,Leefbaarometer 1.0,2002,Loppersum,4.139182687687765,0.036917836544080596,NA,NA,NA,NA,NA
BU00240000,Leefbaarometer 1.0,2008,Loppersum,4.127832603749642,0.02556775260595691,NA,NA,NA,NA,NA
BU00240000,Leefbaarometer 2.0,2012,Loppersum,4.14722503136369,0.044960180220004795,NA,NA,NA,NA,NA
BU00240000,Leefbaarometer 3.0,2014,Loppersum,4.157543194229367,0.0552783430856818,0.02040854947770884,0.10042550543283238,0.04924606012511221,-0.1504820827585929,0.03568031080862104
BU00240000,Leefbaarometer 2.0,2016,Loppersum,4.1871932236296,0.08492837248591519,NA,NA,NA,NA,NA
BU00240000,Leefbaarometer 3.0,2018,Loppersum,4.166501585373414,0.06423673422972888,0.02486845552901007,0.10454094950418125,0.04788174048241392,-0.15017296321736415,0.037118551931487526
BU00240000,Leefbaarometer 3.0,2020,Loppersum,4.155294340903057,0.053029489759372654,0.02069628353382435,0.09806174214329688,0.058890843413755875,-0.15944465119509008,0.03482527186358533
BU00240001,Leefbaarometer 1.0,2002,Garrelsweer,4.1288772231951105,0.026612372051425068,NA,NA,NA,NA,NA
BU00240001,Leefbaarometer 1.0,2008,Garrelsweer,4.065841764407551,-0.036423086736134244,NA,NA,NA,NA,NA
BU00240001,Leefbaarometer 2.0,2012,Garrelsweer,4.103870372090241,0.0016055209465561276,NA,NA,NA,NA,NA
BU00240001,Leefbaarometer 3.0,2014,Garrelsweer,4.089701633427789,-0.012563217715896025,0.011158645742130734,0.04614218796713251,0.07574045632200153,-0.20848361579396085,0.06287910804679976
BU00240001,Leefbaarometer 2.0,2016,Garrelsweer,4.079376379942595,-0.022888471201090714,NA,NA,NA,NA,NA
BU00240001,Leefbaarometer 3.0,2018,Garrelsweer,4.102819682913407,5.54831769721452e-4,0.017349928549644372,0.05031646875136448,0.07472962035056253,-0.21065450935303687,0.06881332347118661
BU00240001,Leefbaarometer 3.0,2020,Garrelsweer,4.093705784432376,-0.00855906671130943,6.363550644373859e-4,0.06272200783695832,0.068916814380820507,-0.20810476325991847,0.06727051926639262
BU00240002,Leefbaarometer 1.0,2002,Wirdum,4.125011059510718,0.022746208367033362,NA,NA,NA,NA,NA
BU00240002,Leefbaarometer 1.0,2008,Wirdum,4.083888932711265,-0.0183759184324208,NA,NA,NA,NA,NA
BU00240002,Leefbaarometer 2.0,2012,Wirdum,4.144142722886909,0.0418778717432238,NA,NA,NA,NA,NA
BU00240002,Leefbaarometer 3.0,2014,Wirdum,4.218465977342678,0.11620112619899309,0.02588611719254814,0.12098798062529034,0.1003513758569815,-0.20226210066465852,0.07123775318883141
BU00240002,Leefbaarometer 2.0,2016,Wirdum,4.171156570359804,0.06889171921611838,NA,NA,NA,NA,NA
BU00240002,Leefbaarometer 3.0,2018,Wirdum,4.15262328360036,0.05035843245667458,0.029938055415133644,0.07517574336308609,0.08047538285783347,-0.20406621608178088,0.06883546690240189
BU00240002,Leefbaarometer 3.0,2020,Wirdum,4.142672301715575,0.040407450571890234,0.022045913617842756,0.08131326447401592,0.08066598900693751,-0.2025770369454416,0.0589593204185354
BU00240003,Leefbaarometer 1.0,2002,Wirdumerdraai,4.247300742385932,0.14503589124224694,NA,NA,NA,NA,NA
BU00240003,Leefbaarometer 1.0,2008,Wirdumerdraai,4.216150398711426,0.11388554756774139,NA,NA,NA,NA,NA
BU00240003,Leefbaarometer 2.0,2012,Wirdumerdraai,4.197441077926891,0.09517622678320586,NA,NA,NA,NA,NA
BU00240003,Leefbaarometer 3.0,2014,Wirdumerdraai,4.220498499152688,0.11823364800900331,0.022737928997390255,0.06848123137341518,0.12414778822177895,-0.2000799054525487,0.10294660486896715
BU00240003,Leefbaarometer 2.0,2016,Wirdumerdraai,4.266075854591563,0.1638110034478771,NA,NA,NA,NA,NA
BU00240003,Leefbaarometer 3.0,2018,Wirdumerdraai,4.2840119045380565,0.1817470533943716,0.023595025148460486,0.10878868213961333,0.15504798133876319,-0.20343410129780057,0.09774946606533487
BU00240003,Leefbaarometer 3.0,2020,Wirdumerdraai,4.255427035702951,0.15316218455926583,0.01617683156483881,0.10465201598720858,0.1326371640033692,-0.2030334618423359,0.102729634846185
BU00240008,Leefbaarometer 1.0,2002,Verspr.h. Eemskanaal en Damsterdiep,4.176375286729919,0.07411043558623326,NA,NA,NA,NA,NA
BU00240008,Leefbaarometer 1.0,2008,Verspr.h. Eemskanaal en Damsterdiep,4.134731612837415,0.0324667616937299,NA,NA,NA,NA,NA
BU00240008,Leefbaarometer 2.0,2012,Verspr.h. Eemskanaal en Damsterdiep,4.193847571797528,0.09158272065384315,NA,NA,NA,NA,NA
BU00240008,Leefbaarometer 3.0,2014,Verspr.h. Eemskanaal en Damsterdiep,4.1893300918463146,0.08706524070262939,-0.0017262732330444838,0.12417530975564992,0.13160305113357967,-0.22435776883947017,0.057370921885914146
BU00240008,Leefbaarometer 2.0,2016,Verspr.h. Eemskanaal en Damsterdiep,4.178442364642821,0.07617751349913582,NA,NA,NA,NA,NA
BU00240008,Leefbaarometer 3.0,2018,Verspr.h. Eemskanaal en Damsterdiep,4.245719594150237,0.14345474300655123,0.026767562279179972,0.1392216493173969,0.14769974096078653,-0.22246754738615232,0.052233337835339795
BU00240008,Leefbaarometer 3.0,2020,Verspr.h. Eemskanaal en Damsterdiep,4.26977251391834,0.16750766277465481,-0.002435066234067688,0.1260820559956315,0.1513178660659186,-0.2210513646767904,0.1135941716239623
BU00240009,Leefbaarometer 1.0,2002,Verspr.h. ten N. van het Damsterdiep,4.174046869023966,0.0717820178802808,NA,NA,NA,NA,NA
BU00240009,Leefbaarometer 1.0,2008,Verspr.h. ten N. van het Damsterdiep,4.199087017043258,0.09682216589957215,NA,NA,NA,NA,NA
BU00240009,Leefbaarometer 2.0,2012,Verspr.h. ten N. van het Damsterdiep,4.217026839153386,0.11476198800969992,NA,NA,NA,NA,NA
BU00240009,Leefbaarometer 3.0,2014,Verspr.h. ten N. van het Damsterdiep,4.194383133471426,0.09211828232774108,-0.04138469657111313,0.10376236333013356,0.1066311628405219,-0.19231272131362454,0.1154221740418231
