X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
6.44271608883063,52.085146419806,1024,Weg,75.5,Denneappel,52.08514657,6.44271567,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.48195256145724,52.0578552750236,1025,Weg,310.3,Slootsdijk,52.05785545,6.48195208,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.44277268121123,52.0846281359457,1026,Weg,346.5,Elfenbank,52.08462829,6.44277226,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.4413898575483,52.086083306133,1027,Weg,345,Vlierbes,52.08608345,6.44138944,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.4560923688448,52.0766896803509,1028,Weg,38.6,Beemersteeg,52.07668985,6.45609192,2019/04/10 08:20:43+00,G1859,Berkelland,bestaand,283
6.57085467870649,52.4608342319967,1029,Weg,271,Amaliaplein,52.46083342,6.57085373,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.52047763751654,52.0481475507888,1030,Weg,-32.8,Breedslat,52.0481477,6.52047728,2019/03/19 07:38:02+00,G1859,Berkelland,bestaand,283
6.571806582826,52.469649174138,1031,Weg,275.7,Noorderweg,52.4696483,6.57180562,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.4676670083206,52.0755682932953,1032,Weg,46.7,Palssteeg,52.07556846,6.4676666,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.44293300469797,52.0791088312421,1033,Weg,-67.5,Molenbos,52.07910899,6.44293253,2019/04/09 07:47:09+00,G1859,Berkelland,bestaand,283
6.45311133872463,52.0812212987652,1034,Weg,334.3,Nijverheidsstraat,52.08122146,6.45311092,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
4.48135094372593,52.1565738014669,1035,Weg,10.3,P.N. van Eyckhof,52.15657326,4.48135104,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47902193844311,52.1552084957824,1036,Weg,11.4,Lucebertstraat,52.15520795,4.47902202,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47854355208895,52.162224738097,1037,Weg,6.6,Joubertstraat,52.16222418,4.47854371,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.48242219494401,52.1490779885926,1038,Weg,3.4,Kraanbaan,52.14907746,4.48242222,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.6459197249746,51.8397143250749,1039,Weg,312,Vrouwgelenweg,51.83971424,4.64591944,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48058448897637,52.1618435082753,1040,Weg,272.5,Morspad,52.16184296,4.48058464,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.64301417315771,51.8285927498925,1041,Weg,292.7,Polderland,51.82859257,4.64301399,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64782068406224,51.8307652218031,1042,Weg,292.9,Horst,51.83076505,4.6478205,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.48590184909093,52.1722774067091,1043,Weg,35.2,Mariënpoelstraat,52.17227685,4.48590213,2023/01/05 07:44:05+00,G0546,Leiden,bestaand,283
4.32025078508708,52.0796065385788,1044,Weg,0,Clioplein,52.07960609,4.32025082,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.30506065712486,52.0562684379195,1045,Weg,67.5,Willem Dreespark,52.05626806,4.30506062,2015/07/10 16:17:43+00,G0518,'s-Gravenhage,bestaand,283
4.45640216093851,52.1477618853047,1046,Weg,53.4,Maria Austriapad,52.14776134,4.45640218,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.31000678866066,52.0673599074222,1047,Weg,296.4,Van Ravesteinstraat,52.06735949,4.31000678,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.4894481845967,52.144536107388,1048,Weg,60.7,Lammenschansweg,52.1445356,4.48944819,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
5.42364375148402,52.1841408779878,1049,Weg,46,Schapendriest,52.18414017,5.42364337,2018/05/17 12:19:29+00,G0307,Amersfoort,bestaand,283
4.32306283620073,52.0825269958537,1050,Weg,30.5,Bezuidenhoutseweg,52.08252654,4.32306289,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47764034905841,52.1496147910913,1051,Weg,277.1,Muldersstraat,52.14961426,4.47764037,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.42897573933346,52.1853143055901,1052,Weg,-86.4,Johannes van Rossumlaan,52.1853136,5.42897535,2018/06/26 14:37:15+00,G0307,Amersfoort,bestaand,283
4.31107857424045,52.0678113577656,1053,Weg,297.2,Doedijnstraat,52.06781094,4.31107857,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.42639843337952,52.1863913002671,1054,Weg,-87.2,Jan Koklaan,52.18639059,5.42639803,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.32818465836379,52.0752938366007,1055,Weg,85.6,Weteringplein,52.0752934,4.3281847,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.42906408057225,52.1885577602246,1056,Weg,21.6,Van Zuilenlaan,52.18855704,5.42906367,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.47897361359616,52.150202443831,1057,Weg,6.6,Telderskade,52.15020191,4.47897365,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31864543654729,52.0711104302781,1058,Weg,301.7,Jan Blankenstraat,52.07111,4.31864545,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49877745606192,52.1779878513683,1059,Weg,353.1,Lijsterbes,52.1779873,4.49877782,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.42455636925834,52.1837725265806,1060,Weg,89.8,De Kelder,52.18377182,5.42455599,2018/06/26 14:37:15+00,G0307,Amersfoort,bestaand,283
4.35158784561888,52.0828404409364,1061,Weg,34.1,Loolaan,52.08284,4.35158794,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49035294124601,52.1690707489058,1062,Weg,74.6,Schoolmeesterpad,52.1690702,4.49035319,2016/03/02 13:25:30+00,G0546,Leiden,bestaand,283
4.32219965850113,52.0742128988806,1063,Weg,319.7,Pletterijkade,52.07421246,4.32219968,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.32613447239806,52.0776563261901,1064,Weg,35.7,Amstelstraat,52.07765588,4.32613451,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47912024017988,52.1620576245463,1065,Weg,275.5,Cronjéstraat,52.16205707,4.4791204,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.4751148589326,52.1603673254006,1066,Weg,296.7,Pretoriusstraat,52.16036677,4.47511499,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.48764657128715,52.1512166285408,1067,Weg,290.4,Duivenbodestraat,52.1512161,4.48764663,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31489475339364,52.0573047567492,1068,Weg,299.4,Van Zeggelenlaan,52.05730436,4.31489473,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.63619556442115,51.8346446675907,1069,Weg,81.7,Silverkamp,51.83464455,4.63619529,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.33214170191792,52.0773197627284,1070,Weg,85.6,Charlotte de Bourbonstraat,52.07731932,4.33214176,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.45545680763576,52.1495213402409,1071,Weg,54.9,Wilhelmina Bladergroenweg,52.14952079,4.45545685,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.49948352913762,52.1830898531596,1072,Weg,352.6,Tandkarper,52.1830893,4.49948394,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.31442665274877,52.0625142947579,1073,Weg,311.3,Calandstraat,52.06251389,4.31442664,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.45514337834731,52.1488027709404,1074,Weg,295.4,Maria Montessoripad,52.14880222,4.45514341,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.46714872719529,52.1504894509535,1075,Weg,9.4,Count Basiekade,52.15048891,4.46714876,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.31197177970373,52.0542322202119,1076,Weg,4.6,Rudolf van Brammenstraat,52.05423184,4.31197174,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.30924170084432,52.0634136706051,1077,Weg,338.7,Ferdinand Bolstraat,52.06341327,4.30924168,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.85505044555658,50.9819209486477,1078,Weg,1.3,Liciniuslaan,50.98192087,5.85505249,2018/12/20 15:01:28+00,G1883,Sittard-Geleen,bestaand,283
4.4702386410769,52.156009223043,1079,Weg,62.2,Amphorapad,52.15600867,4.47023873,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.45661600809898,52.1515983041158,1080,Weg,54.5,Anne Frankweg,52.15159775,4.45661607,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.78961486938082,52.2488618692982,1081,Weg,82.8,Laan Hart van Zuid,52.24886227,6.78961406,2021/08/13 09:05:56+00,G0164,Hengelo (O),bestaand,283
6.63158970170381,53.1416366537075,1082,Weg,9.1,Brempad,53.14163544,6.63158954,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.31620322971051,52.0619995324083,1083,Weg,41.5,Verheeskade,52.06199912,4.31620322,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.31106094359942,52.0496544111857,1084,Weg,13.8,Schimmelweg,52.04965404,4.3110609,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.3145977240598,52.0671164178949,1085,Weg,28.7,Van Bassenstraat,52.067116,4.31459772,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.63079711513272,53.1365801439577,1086,Weg,-67,Eikenweg,53.13657895,6.63079696,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.44934102408691,52.1457084390334,1087,Weg,34.8,Henriëtte van der Meystraat,52.14570789,4.44934105,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47896506445448,52.1527679398685,1088,Weg,280.5,Hoflaan,52.1527674,4.47896512,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.46251714283578,52.1561237135597,1089,Weg,309.8,Koraalstraat,52.15612316,4.46251724,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47764871786908,52.1483311430279,1090,Weg,6.9,Segaarstraat,52.14833061,4.47764873,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.38575026805575,52.1611400646157,1091,Weg,53.7,Chirurgijnsgilde,52.16113944,5.38575008,2018/10/18 13:41:01+00,G0307,Amersfoort,bestaand,283
4.63189867252472,51.8344793077587,1092,Weg,61.1,De Brouwer,51.83447919,4.63189838,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
6.85791625760399,53.3253202870642,1093,Weg,0.2,Harmoniestraat,53.32531932,6.85791652,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.04600866767374,52.5282703505906,1094,Weg,77.1,Bobbinkhof,52.52826999,6.0460076,2021/02/16 15:27:37+00,G0193,Zwolle,bestaand,283
6.85790866315156,53.3245797394859,1095,Weg,-1.4,Pieter Bieremastraat,53.32457877,6.85790892,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
5.38222638154754,52.1622340882985,1096,Weg,58.4,De Schutspatroon,52.16223346,5.3822262,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
4.46139301768561,52.1554825783793,1097,Weg,310.3,Toermalijnstraat,52.15548202,4.46139311,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
3.96162270393653,51.9577150998762,1098,Weg,85.3,Hollandse Slag,51.9577161,3.96162418,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
4.01378582915645,51.9714279673533,1099,Weg,79.6,Europaweg,51.9714289,4.01378722,2019/07/23 07:58:00+00,G0599,Rotterdam,bestaand,283
6.04583999841734,52.5283899753493,1100,Weg,77.1,Tippepad,52.52838962,6.04583893,2021/02/16 15:27:37+00,G0193,Zwolle,bestaand,283
4.36419269145273,52.0813694333806,1101,Weg,-54.9,Reuvenslaan,52.08136901,4.36419281,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
6.04614082521348,52.5286662428303,1102,Weg,-13.8,Bobbinkstraat,52.52866589,6.04613976,2021/02/16 15:27:37+00,G0193,Zwolle,bestaand,283
6.86066314740541,53.3256868392671,1103,Weg,84.6,Spoorbaan,53.32568587,6.86066343,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
5.39361044247349,52.1723550959769,1104,Weg,-4.2,Kanteklaarpad,52.17235442,5.39361018,2019/03/25 16:44:29+00,G0307,Amersfoort,bestaand,283
5.40823942203929,52.1805582642176,1105,Weg,-3,Cornelis Drebbelstraat,52.18055756,5.40823908,2019/05/10 12:23:35+00,G0307,Amersfoort,bestaand,283
4.51123024970572,52.1403221453217,1106,Weg,329.9,Grote-Polderpad,52.1403217,4.51123029,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.3522035581185,52.08212605364,1107,Weg,-54.8,Willem Klooslaan,52.08212562,4.35220366,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
6.85533631420021,53.3251565353483,1108,Weg,26.4,Hippospad,53.32515557,6.85533656,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.73806965068738,53.3331630331856,1109,Weg,19.2,Badweg,53.33316231,6.73806899,2022/09/16 09:12:18+00,G1979,Eemsdelta,bestaand,283
6.75198982908313,53.3314016089429,1110,Weg,34.7,Bessentuin,53.33140085,6.75198929,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,283
4.3618205673861,52.0821705184267,1111,Weg,35.3,Richard Sturenberghlaan,52.08217009,4.36182068,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
4.37500701261038,52.0904354386011,1112,Weg,12.2,Marian Gobiushof,52.09043501,4.37500715,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
5.3844774574416,52.1625530595889,1113,Weg,65.9,Maaierspad,52.16255243,5.38447727,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
4.4854467904793,52.1531930223692,1114,Weg,345.1,Vreewijkstraat,52.15319249,4.48544686,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.96390160394398,52.5077791089464,1115,Weg,-28.3,Aurigapark,52.50777873,4.96390243,2020/12/22 14:28:57+00,G0439,Purmerend,bestaand,283
4.9150872928529,52.3311778011957,1116,Weg,24.1,De Heusweg,52.33117769,4.91508793,2019/11/21 09:41:56+00,G0363,Amsterdam,bestaand,283
4.95360213107472,52.3079224126694,1117,Weg,-57.6,Horstenberg,52.30792218,4.95360295,2019/11/21 09:41:56+00,G0363,Amsterdam,bestaand,283
4.33374874751067,52.0788126235614,1118,Weg,310,Daendelsstraat,52.07881218,4.33374881,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
3.96428336555986,51.9520746762728,1119,Weg,-70.6,Hoekse Slag,51.95207563,3.9642848,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
4.87854692137424,52.3366997589668,1120,Weg,-0.3,Maurice Ravellaan,52.33669963,4.87854743,2019/11/21 09:41:56+00,G0363,Amsterdam,bestaand,283
4.32230909872681,52.0711696447981,1121,Weg,298.3,Zuylichemstraat,52.07116922,4.32230912,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.37427723419521,51.9198601926727,1122,Weg,-59.3,Anky van Grunsvenpad,51.91985983,4.37427754,2019/01/23 18:49:02+00,G0606,Schiedam,bestaand,283
4.34412546984812,52.0681495006849,1123,Weg,29.9,Zonweg,52.06814909,4.34412553,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.37360386821315,51.919437252403,1124,Weg,-59.2,Mark Huizingapad,51.91943689,4.37360417,2018/11/27 13:11:23+00,G0606,Schiedam,bestaand,283
4.48028780690334,52.1588355991221,1125,Weg,280.8,Maliebaan,52.15883505,4.48028793,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.50129565665315,52.1790192201309,1126,Weg,354.4,Groenwier,52.17901867,4.50129603,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.5030378199178,52.1832383769126,1127,Weg,37.8,Zilverkarper,52.18323783,4.50303824,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48782090474122,52.1459189281469,1128,Weg,72.8,Appelstraat,52.14591842,4.48782091,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.02507907954864,51.9740529006731,1129,Water,-21.7,Yangtzekanaal,51.97405378,4.02508039,2019/09/03 10:05:50+00,G0599,Rotterdam,bestaand,283
4.5011334082339,52.1814032170558,1130,Weg,312,Draadzegge,52.18140266,4.50113381,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.64218967548552,51.8334993143671,1131,Weg,43.6,Mispelgaarde,51.83349917,4.64218944,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.49318692008576,52.1713231250194,1132,Weg,294.3,Cornetkade,52.17132257,4.4931872,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.65034300981457,52.4753720024001,1133,Weg,-52.4,Velsertraverse,52.47537198,4.65034347,2018/10/09 15:06:11+00,G0453,Velsen,bestaand,283
4.30985322173451,52.0573964806929,1134,Weg,77.9,Waldorpstraat,52.05739609,4.30985319,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.35930221524606,52.0885233618028,1135,Weg,35.2,Finnenburg,52.08852292,4.35930233,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47084801568342,52.1566452694779,1136,Weg,61.4,Morskade,52.15664472,4.47084811,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.47819517295469,52.1514181130735,1137,Weg,10.4,Weidehof,52.15141758,4.47819522,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31212147541568,52.0553791090837,1138,Weg,298.6,Alberdingk Thijmstraat,52.05537872,4.31212144,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.48394766461661,52.1576517182533,1139,Weg,281.5,Sebastiaansdoelen,52.15765118,4.48394778,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.48022766148724,52.1628311550122,1140,Weg,319.5,Bloemfonteinstraat,52.1628306,4.48022783,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.32753722292558,52.0701420830083,1141,Weg,302.8,Boerhaavestraat,52.07014166,4.32753725,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.40239062099174,52.1764473021355,1142,Weg,47.3,Fats Wallerstraat,52.17644662,5.40239032,2019/03/25 16:44:29+00,G0307,Amersfoort,bestaand,283
4.48441388277849,52.1526439480424,1143,Weg,279.1,Gerrit Doustraat,52.15264342,4.48441395,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.30464126388747,52.0556976689417,1144,Weg,67.4,Coornhertstraat,52.05569729,4.30464122,2015/07/10 16:17:43+00,G0518,'s-Gravenhage,bestaand,283
4.33989695615727,52.0781786958732,1145,Weg,35,Wilhelmina van Pruisenweg,52.07817826,4.33989703,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.38426360077493,52.1614213357981,1146,Weg,57.8,Het Puntboek,52.16142071,5.38426342,2018/10/18 13:41:01+00,G0307,Amersfoort,bestaand,283
4.47502587844762,52.1564549628921,1147,Weg,11.5,Ten Katestraat,52.15645441,4.47502597,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.32791938511768,52.0689446064558,1148,Weg,32.8,Van Leeuwenhoekstraat,52.06894418,4.32791941,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.40229866323078,52.1754386429647,1149,Weg,-2.8,Lester Youngstraat,52.17543796,5.40229836,2019/03/25 16:44:29+00,G0307,Amersfoort,bestaand,283
5.3919650446543,52.1701066629644,1150,Weg,-4.3,Tibeerthof,52.170106,5.39196479,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.47499748006061,52.16062196794,1151,Weg,48.9,De la Reystraat,52.16062141,4.47499762,2020/12/30 07:13:40+00,G0546,Leiden,bestaand,283
4.47666633517341,52.1665854782015,1152,Weg,33.2,Hippocratespad,52.16658492,4.47666654,2016/11/17 07:31:03+00,G0546,Leiden,bestaand,283
4.49971677410912,52.144531165492,1153,Weg,33.1,Roomburgerpad,52.14453068,4.4997168,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.40976303448176,52.1812016591134,1154,Weg,87,Braillestraat,52.18120096,5.40976269,2019/05/10 12:23:35+00,G0307,Amersfoort,bestaand,283
5.38736902356459,52.165654263259,1155,Weg,-6.3,Boogschuttersplein,52.16565362,5.38736881,2020/08/31 08:27:55+00,G0307,Amersfoort,bestaand,283
4.49396985325814,52.1466043239991,1156,Weg,324.4,Melchior Treublaan,52.14660382,4.49396988,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.39480653260611,52.171447438095,1157,Weg,-4.2,Siegfriedstraat,52.17144677,5.39480627,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.31058538251985,52.0666977456967,1158,Weg,35.9,Rochussenhof,52.06669733,4.31058537,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.38589742066732,52.1627187743116,1159,Weg,-45.4,Hooglandseweg-Noord,52.16271814,5.38589723,2019/03/20 15:11:50+00,G0307,Amersfoort,bestaand,283
4.37520879438097,52.0799545082764,1160,Weg,42.5,Essepad,52.07995411,4.37520894,2022/03/13 14:23:32+00,G1916,Leidschendam-Voorburg,bestaand,283
6.01904868541382,52.0060516293652,1161,Weg,293.8,Cornelis Houtmanstraat,52.00605175,6.01904861,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
6.86743116731521,53.3262800246249,1162,Weg,12.6,De Bult,53.32627904,6.8674315,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
4.36509502008825,52.0739334717176,1163,Terrein,0.2,Park 't Loo,52.07393307,4.36509514,2018/06/20 09:46:46+00,G1916,Leidschendam-Voorburg,bestaand,283
4.37418225242511,52.0930312258993,1164,Kunstwerk,-66.7,Spoortunnel,52.09303079,4.37418238,2021/10/28 13:41:56+00,G1916,Leidschendam-Voorburg,bestaand,283
6.85643603912805,53.3244677560657,1165,Weg,-83.6,De Barrage,53.32446679,6.85643629,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
4.35727450870351,52.0663500592921,1166,Terrein,11,Park Sonnenburgh,52.06634966,4.3572746,2018/06/20 09:46:46+00,G1916,Leidschendam-Voorburg,bestaand,283
4.27884101969394,51.8705031991901,1167,Weg,76.8,Welplaatweg,51.87050287,4.27884079,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.056083339467,52.1027875360095,1168,Weg,78.8,Vondellaan,52.10278741,6.05608316,2020/05/11 11:09:48+00,G0213,Brummen,bestaand,283
4.48205926013653,52.1478758846276,1169,Weg,1.7,Rosenburch,52.14787536,4.48205928,2015/11/19 13:36:15+00,G0546,Leiden,bestaand,283
4.34344351345837,52.0738592153751,1170,Terrein,3,Corbulopark,52.07385879,4.34344358,2018/06/20 09:46:46+00,G1916,Leidschendam-Voorburg,bestaand,283
4.12777904953222,51.9411490912195,1171,Weg,68.2,Sûreweg,51.94114917,4.12777923,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.85464249363732,53.3237507201508,1172,Weg,2,Heidensgang,53.32374975,6.85464273,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
4.3580508412965,52.0673488905492,1173,Kunstwerk,42,Marianne viaduct,52.06734849,4.35805093,2018/06/20 09:46:46+00,G1916,Leidschendam-Voorburg,bestaand,283
6.85476210321647,53.3231443330136,1174,Weg,-0.9,Minderbroederspad,53.32314336,6.85476234,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
6.09033080647654,52.05860358391,1175,Weg,-1,Imboslaan,52.05860375,6.09033072,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.35923489033526,52.0644074869816,1176,Terrein,-0.2,Park Middenburg,52.0644071,4.35923498,2018/06/20 09:46:46+00,G1916,Leidschendam-Voorburg,bestaand,283
4.1018279427996,51.9321342630133,1177,Weg,18.4,Stenen Baakplein,51.93213432,4.10182824,2015/09/18 13:03:31+00,G0599,Rotterdam,bestaand,283
5.97799508584093,52.0027629209994,1178,Weg,-52.3,Biesdelselaan,52.002763,5.97799506,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
5.96208853961429,51.9893467135596,1179,Weg,57.3,Larensteinselaan,51.98934681,5.96208851,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
6.02796895116682,52.0078567455894,1180,Weg,24.8,Vorsterstraat,52.00785688,6.02796885,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
6.05896339206954,52.0223316254913,1181,Weg,5,van Hasseltweg,52.02233177,6.05896327,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
6.04912729779194,52.0154395760796,1182,Weg,26,Stationsweg,52.01543972,6.04912718,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
6.02255532159302,52.0097347921113,1183,Weg,-54,Holtbankseweg,52.00973491,6.02255524,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
4.48089822962575,52.1599999665733,1184,Weg,9.1,Noordeinde,52.15999942,4.48089836,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47676420956464,52.1537809539319,1185,Weg,281.1,Frederik van Eedenlaan,52.15378041,4.47676428,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.0234418184236,52.0069880619524,1186,Weg,294,Abel Tasmanstraat,52.00698819,6.02344173,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
4.48498207936679,52.1674697121121,1187,Weg,50.2,Dellaertweg,52.16746916,4.4849823,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.64539267927083,51.829295867832,1188,Weg,292,Legakker,51.82929569,4.6453925,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64308552782957,51.8301138319699,1189,Weg,8.9,De Hooge Donck,51.83011366,4.64308533,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.4812733249107,52.1722853454323,1190,Weg,306.7,Faljerilstraat,52.17228479,4.4812736,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.33970317873825,51.9016182045361,1191,Weg,-76.4,Berkelsesluis,51.90161778,4.33970348,2020/07/01 14:44:40+00,G0622,Vlaardingen,bestaand,283
4.34410588779986,51.9021178644682,1192,Weg,-76.7,Vlaardingsesluis,51.90211743,4.34410619,2019/04/18 11:19:48+00,G0622,Vlaardingen,bestaand,283
6.86453669256587,53.3236896061085,1193,Weg,-89.2,Willem-Alexanderlaan,53.32368861,6.86453699,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
