Vri;Detector;Long;Lat;Datum;Uur;Waarde
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;0;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;2;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;3;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;4;5
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;5;25
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;6;99
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;7;161
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;8;172
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;9;131
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;10;103
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;11;112
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;12;132
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;13;113
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;14;143
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;15;153
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;16;269
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;17;292
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;18;160
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;19;85
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;20;50
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;21;63
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;22;50
1;1.2;5,14429336343346;52,0955732535288;2015-10-26;23;15
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;0;6
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;2;7
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;3;9
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;4;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;5;29
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;6;88
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;7;154
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;8;156
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;9;118
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;10;114
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;11;123
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;12;160
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;13;149
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;14;152
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;15;147
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;16;355
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;17;365
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;18;229
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;19;93
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;20;86
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;21;64
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;22;62
1;1.2;5,14429336343346;52,0955732535288;2015-10-27;23;30
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;0;19
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;2;5
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;3;4
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;5;26
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;6;97
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;7;165
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;8;162
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;9;144
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;10;94
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;11;133
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;12;134
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;13;142
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;14;162
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;15;168
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;16;259
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;17;336
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;18;219
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;19;108
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;20;77
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;21;63
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;22;66
1;1.2;5,14429336343346;52,0955732535288;2015-10-29;23;36
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;0;29
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;1;8
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;2;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;3;2
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;5;23
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;6;85
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;7;108
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;8;154
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;9;105
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;10;119
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;11;101
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;12;138
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;13;128
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;14;154
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;15;156
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;16;236
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;17;250
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;18;163
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;19;80
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;20;51
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;21;59
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;22;39
1;1.2;5,14429336343346;52,0955732535288;2015-10-30;23;49
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;0;23
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;1;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;2;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;3;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;4;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;5;0
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;6;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;7;10
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;8;35
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;9;68
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;10;103
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;11;126
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;12;132
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;13;140
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;14;128
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;15;138
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;16;114
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;17;114
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;18;90
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;19;63
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;20;39
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;21;42
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;22;35
1;1.2;5,14429336343346;52,0955732535288;2015-10-31;23;33
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;0;19
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;2;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;3;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;4;2
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;5;20
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;6;80
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;7;134
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;8;161
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;9;119
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;10;143
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;11;111
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;12;116
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;13;116
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;14;157
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;15;153
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;16;210
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;17;336
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;18;253
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;19;111
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;20;69
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;21;71
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;22;54
1;1.3;5,14430558706426;52,0955477189397;2015-10-01;23;27
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;0;24
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;2;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;4;5
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;5;20
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;6;75
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;7;119
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;8;138
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;9;121
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;10;119
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;11;122
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;12;146
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;13;119
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;14;178
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;15;182
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;16;242
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;17;212
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;18;133
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;19;89
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;20;62
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;21;70
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;22;48
1;1.3;5,14430558706426;52,0955477189397;2015-10-02;23;32
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;0;30
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;2;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;3;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;4;3
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;5;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;6;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;7;23
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;8;51
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;9;59
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;10;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;11;126
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;12;118
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;13;117
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;14;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;15;111
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;16;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;17;88
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;18;68
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;19;55
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;20;38
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;21;35
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;22;32
1;1.3;5,14430558706426;52,0955477189397;2015-10-03;23;33
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;0;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;1;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;2;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;3;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;4;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;5;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;6;5
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;7;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;8;18
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;9;33
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;10;58
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;11;79
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;12;104
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;13;99
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;14;116
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;15;103
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;16;111
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;17;80
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;18;72
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;19;71
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;20;53
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;21;34
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;22;26
1;1.3;5,14430558706426;52,0955477189397;2015-10-04;23;19
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;0;11
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;1;3
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;2;1
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;3;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;4;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;5;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;6;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;9;23
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;10;90
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;11;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;12;128
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;13;118
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;14;156
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;15;149
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;16;231
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;17;289
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;18;165
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;19;85
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;20;64
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;21;54
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;22;46
1;1.3;5,14430558706426;52,0955477189397;2015-10-05;23;27
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;0;15
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;2;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;3;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;4;1
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;5;27
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;6;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;7;129
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;8;182
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;9;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;10;110
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;11;108
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;12;126
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;13;129
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;14;151
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;15;172
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;16;250
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;17;356
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;18;154
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;19;86
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;20;70
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;21;83
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;22;53
1;1.3;5,14430558706426;52,0955477189397;2015-10-13;23;31
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;0;17
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;2;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;4;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;5;21
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;6;100
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;7;161
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;8;156
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;9;143
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;10;119
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;11;124
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;12;126
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;13;130
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;14;150
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;15;148
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;16;275
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;17;311
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;18;193
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;19;99
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;20;82
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;21;84
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;22;59
1;1.3;5,14430558706426;52,0955477189397;2015-10-14;23;36
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;0;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;2;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;4;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;5;34
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;6;96
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;7;161
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;8;193
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;9;157
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;10;98
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;11;112
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;12;135
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;13;134
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;14;165
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;15;173
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;16;279
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;17;339
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;18;236
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;19;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;20;71
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;21;87
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;22;67
1;1.3;5,14430558706426;52,0955477189397;2015-10-15;23;38
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;0;21
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;2;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;4;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;5;28
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;6;81
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;7;130
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;8;146
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;9;110
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;10;106
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;11;123
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;12;149
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;13;137
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;14;140
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;15;198
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;16;266
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;17;332
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;18;171
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;19;92
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;20;59
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;21;57
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;22;50
1;1.3;5,14430558706426;52,0955477189397;2015-10-16;23;41
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;0;26
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;2;8
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;3;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;5;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;6;14
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;7;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;8;49
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;9;57
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;10;86
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;11;101
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;12;130
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;13;125
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;14;134
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;15;135
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;16;107
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;17;95
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;18;61
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;19;52
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;20;44
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;21;41
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;22;39
1;1.3;5,14430558706426;52,0955477189397;2015-10-17;23;28
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;0;11
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;2;12
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;3;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;4;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;5;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;6;7
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;7;12
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;8;17
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;9;34
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;10;53
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;11;81
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;12;87
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;13;98
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;14;136
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;15;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;16;97
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;17;88
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;18;74
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;19;55
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;20;31
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;21;50
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;22;36
1;1.3;5,14430558706426;52,0955477189397;2015-10-18;23;26
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;0;10
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;2;4
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;3;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;4;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;5;28
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;6;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;7;123
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;8;145
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;9;100
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;10;100
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;11;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;12;120
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;13;109
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;14;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;15;163
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;16;212
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;17;224
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;18;108
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;19;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;20;57
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;21;55
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;22;44
1;1.3;5,14430558706426;52,0955477189397;2015-10-19;23;25
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;0;9
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;1;0
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;3;6
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;4;2
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;5;30
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;6;93
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;7;147
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;8;166
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;9;91
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;10;114
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;11;102
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;12;128
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;13;117
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;14;112
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;15;146
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;16;210
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;17;261
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;18;152
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;19;51
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;20;66
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;21;61
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;22;53
1;1.3;5,14430558706426;52,0955477189397;2015-10-20;23;31
1;1.3;5,14430558706426;52,0955477189397;2015-10-21;0;17
