X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
6.0600238479774,52.5341684738044,1027,3,66,3,,3,21,,1999,Leerlooierstr/Koperslagerstr/Muurmeesterstr,Voetgangers- en fietsbrug,,1,,VR.15.598-B1,0,0,0,0,0,0,0,0,,,,,,,63f00998-bd6b-4acd-a47a-b884fa2688e8,,,,
6.30229610482977,52.4528333777725,1028,1,22,3,,,98,,,,Overkluizing,,1,,OK-B15A,0,0,0,0,0,0,0,0,,,,,,,ea308e64-e529-4568-92e7-3b5d64afbc7c,,,,
6.10844801679359,52.4741244242792,1029,1,,3,,3,21,,,,,,1,,WV.10.22-B9,-0.7,-0.7,-0.7,-0.7,1.85,1.85,1.85,1.85,,,,,,,abd70816-526f-401e-872f-a4037753fa0e,,,,
6.08699891857831,52.4986194992327,1030,99,98,10,,,98,,,Otto Smikstraat,Voetgangers- en fietsbrug,,1,,WV.10.42-B36,-1,-1,-1,-1,1.7,1.7,1.7,1.7,,,,,,,1f0738b7-f11d-43eb-a1bd-1a8960310b54,,,,
6.12057715756454,52.4889752817686,1031,99,98,3,,,98,,,,,,1,,SW.35.16-B60,-1.2,-1.2,-1.2,-1.2,1,1,1,1,,,,,,,d93ad12e-6e1c-473b-ba94-9fc96da099f0,,,,
6.12537216284046,52.4849547904049,1032,99,98,3,,,98,,,,,,1,,SW.35.18-B69,-1.3,-1.3,-1.3,-1.3,1.2,1.2,1.2,1.2,,,,,,,eaae92e7-d3b6-4ebc-85a3-d099eb0f4f4a,,,,
6.11639834626196,52.4881534233095,1033,99,98,3,,,98,,,,,,1,,SW.35.20-B71,-1.35,-1.35,-1.35,-1.35,1.1,1.1,1.1,1.1,,,,,,,c5f61678-ae8a-4dd3-8461-38d8ccf27850,,,,
6.11693096952486,52.4883114374424,1034,99,98,3,,,98,,,,,,1,,SW.35.20-B72,-1.4,-1.4,-1.4,-1.4,1.1,1.1,1.1,1.1,,,,,,,84fe4498-f26d-4812-b30e-8f8dfc536296,,,,
6.11859579391665,52.4877526935717,1035,99,98,3,,,98,,,,,,1,,SW.35.20-B74,-1.4,-1.4,-1.4,-1.4,1,1,1,1,,,,,,,2168bc29-9d28-4e59-9162-ca63e56a3352,,,,
6.1154047460568,52.4874179518948,1036,99,98,3,,,98,,,,,,1,,SW.35.4-B77,-1,-1,-1,-1,1.1,1.1,1.1,1.1,,,,,,,469b449b-1efc-4292-b931-be0ebb6aae6f,,,,
6.2121785824906,52.6574208900759,1037,99,98,,,,98,,,,,,1,,ST.50-B7,,,,,,,,,,,,,,,6d9ad19a-0601-43c8-a6bf-1fc286755b92,,,,
6.2795445316825,52.2761539688304,1038,1,10,10,,,10,,,,,,1,,AS.45.8-B251,0,,0,,0,,0,,,,,,,,4ce53ecc-b9f9-4cff-8c21-7931e9edaa62,,,,
6.14348868586305,52.5705829803524,1039,1,98,,,,98,,,,,,1,,SZ.90-B30,,,,,,,,,,,,,,,94e820be-7738-49c6-ba11-925114ed8fe9,,,,
6.25668192828108,52.589169615582,1040,1,98,,,,98,,,,,,1,,DV.10.16-B35,,,,,,,,,,,,,,,6358e91d-5005-4849-ab8f-607371632a85,,,,
5.91063768587492,52.543221765156,1041,1,,,,,,,,,,,1,,RB-B19,,,,,,,,,,,,,,,fe0bf06e-f0df-4ece-8520-d36ca8befa18,,,,
6.16472189461781,52.3264415007502,1042,2,3,3,3,,11,,,,,,1,,SW.90-B418,,,,,3.32,3.32,3.32,3.32,,,,,,,9a016e28-7bd8-42af-9eea-a3169f88eca7,,,,
6.05599886386036,52.5062288014678,1043,99,,,,,,,,,,,1,,WV.5.10-B80,,,,,,,,,,,,,,,cce2b97e-7d83-4dfb-b2e0-342556c411a4,,,,
6.0782146439803,52.5017412784479,1044,99,,,,,,,,,,,1,,WV.10-B82,,,,,,,,,,,,,,,258d62dd-3761-4598-a7cc-4da87bf1410d,,,,
6.20773491441644,52.2946694036993,1045,1,,,,,,,,,,,1,,SW-B428,,,,,,,,,,,,,,,cd495fce-e7e9-4659-ae1c-df3653a4dcab,,,,
6.34851243956655,52.4199499262782,1046,99,,,,,,,,,,,1,,OK.20.6-B43,,,,,,,,,,,,,,,cfb34a6d-ba6f-49e3-b344-c215c0fa7076,,,,
6.23691483115151,52.2612190934193,1047,99,,,,,,,,,,,1,,SW.75-B432,,,,,,,,,,,,,,,6f94ad3a-7d17-432e-bab9-633c736c044c,,,,
6.13489817048725,52.3918990288686,1048,1,10,10,,,10,,,,,,1,,SW.65.13-B442,,,,,2.05,2.05,2.05,2.05,,,,,,,7bc9038c-c011-4961-8b21-21045da7c6b0,,,,
6.28623815080775,52.576093459699,1049,99,,,,,,,,,,,1,,DV.30.138-B50,0.71,0.71,0.71,0.71,,,,,,,,,,,1556d209-d06b-421f-baf0-6cae86c7a681,,,,
6.04602176070196,52.5333698493488,1050,3,66,3,,3,21,,2008,Hofstedestraat,,,1,,VR.15.330-B87,,,,,,,,,,,,,,,047b6be5-5126-4860-85f2-5e452fb7d7df,,,,
6.05285313325682,52.5346634221842,1051,3,66,3,,3,21,,2001,Mannagras/Veldbeemgras,,,1,,VR.15.313-B98,,,,,,,,,,,,,,,6869fbb5-0662-4016-9456-f9973a379846,,,,
6.05769290666966,52.52909541517,1052,3,66,21,,3,21,,2003,Frankhuizerallee/Zomerdijkstraat,Voetgangers- en fietsbrug,,1,,VR.15.354-B81,,,,,,,,,,,,,,,9760fa0f-3fe2-44da-8926-a03178188f4d,,,,
6.39824328472453,52.601276672043,1053,1,10,10,,,,,,,,,1,,DV.215.114-B55,,,,,,,,,,,,,,,b49a46da-4daf-4724-827d-ab0a2bd7a6a5,,,,
6.17196598625639,52.5605552189388,1054,99,,,,,,,,,,,1,,SZ.25.192-B40,,,,,,,,,,,,,,,bf7671d0-0693-48c9-ae7b-6bd8a3359a59,,,,
6.24192591125015,52.6046285532928,1055,99,,,,,,,,,,,1,,DV.15-B58,,,,,,,,,,,,,,,24a81f5d-dfcf-4611-a409-df04054e4e74,,,,
5.95277204353567,52.5661025011572,1056,3,10,10,,10,10,,,,,,1,,MB.30.15-B155,,,,,-0.34,-0.34,-0.34,-0.34,,,,,,,7a2ea15b-2389-44aa-8e38-6afda04aef83,,,,
6.08471601379694,52.6035049965281,1057,99,,,,,,,,,,,1,,VR.15.462-B173,,,,,,,,,,,,,,,cd884fb8-6a28-45c4-b58f-99c41643d488,,,,
6.08148476560417,52.501288323096,1058,1,66,,,,21,,,,Fietsbrug,,1,,WV.10-B90,,,,,1.25,1.25,1.25,1.25,,,,,,,5187e466-23bb-4b76-96c2-f5b5c31c7119,,,,
6.06987343938947,52.5952060576187,1059,99,,,,,,,,,,,1,,VR.15.414-B201,,,,,,,,,,,,,,,85a255f7-4ff6-4de9-b1dc-cc751930d470,,,,
6.13021143281561,52.5603898610274,1060,99,,,,,,,,,,,1,,SZ.5.102-B44,,,,,,,,,,,,,,,6b1fad7f-043d-42fa-81a1-d48076b460e0,,,,
6.36744598473704,52.5052214861169,1061,98,10,11,,,11,0.7,,,Voetgangersbrug,,1,,NW.10-B39,,,,,,,,,,,,,,,17bf8f63-0ba9-473f-98e9-c5a764a174ac,,,,
5.89952856593826,52.5570587943138,1062,1,35,98,,,,,,,,,1,,RB.35.40-B272,,,,,-0.38,-0.38,-0.38,-0.38,,,,,,,a3bb4e28-5059-4eca-aa4c-3b74f7aa4625,,,,
5.89598401983636,52.551495100664,1063,1,35,35,,,35,,,,,,1,,RB.40.20-B281,,,,,0.04,0.04,0.04,0.04,,,,,,,1ff38d59-cff2-4df2-b9c8-47c44848df33,,,,
5.9024895708943,52.5460627582734,1064,1,35,35,,,,,,,,,1,,RB.82-B291,,,,,-0.22,-0.22,-0.22,-0.22,,,,,,,b5373302-0dfd-444f-b676-e11223942a6e,,,,
5.90310652525865,52.5399560108372,1065,2,35,35,35,,35,,,,,,1,,RB.80.12-B298,,,,,0.89,0.89,0.89,0.89,,,,,,,2e1fda39-77c4-4774-96f5-58da3c7718f7,,,,
5.90973676089652,52.5552187166348,1066,2,35,35,35,,35,,,,,,1,,RB.40.10-B311,,,,,0.22,0.22,0.22,0.22,,,,,,,0fb6f245-7676-406f-87a2-12f838f74714,,,,
6.09738643191489,52.6362118521373,1067,1,3,3,21,,,,,,,,1,,KO.20-B43,,,,,,,,,,,,,,,ab01e68c-88aa-42e2-80ed-873b8ef2f964,,,,
6.18717549165654,52.2573731393845,1068,1,35,,,,,,,,,,1,,AS.30.1-B261,,,,,,,,,,,,,,,3927cef0-c5e0-4a79-b07b-8e26648395e3,,,,
6.22113764610264,52.2615123865263,1069,99,,,,,,,,,,,1,,SW.75.82-B461,,,,,,,,,,,,,,,906b49c9-4c7e-4940-9d66-86bdfe980a03,,,,
6.21495959278604,52.2620647689753,1070,99,,,,,,,,,,,1,,SW.75.82-B463,,,,,,,,,,,,,,,9bdf7551-3a5a-404e-bc41-64e7daf7eb97,,,,
6.21937949465064,52.2596033092468,1071,99,,,,,,,,,,,1,,SW.75.116-B480,,,,,,,,,,,,,,,f5f3c93f-e629-4e07-97e9-01cc0b2665b8,,,,
6.21953179785752,52.2607786279925,1072,99,,,,,,,,,,,1,,SW.75.116-B481,,,,,,,,,,,,,,,5d556bf3-7d2e-43f1-b9ec-092a9d2f2fbb,,,,
6.2183428087825,52.2637916620988,1073,99,,,,,,,,,,,1,,SW.75.114-B482,,,,,,,,,,,,,,,25f5ce0f-d577-48db-bd48-58a1f670d031,,,,
6.22134472715614,52.262605904489,1074,99,,,,,,,,,,,1,,SW.75.112-B490,,,,,,,,,,,,,,,58b8c9a4-ccb1-4efd-9faa-39278b39d1e2,,,,
6.21525769377224,52.2594873737896,1075,99,,,,,,,,,,,1,,SW.75.128-B508,,,,,,,,,,,,,,,acda1369-09ea-4c30-86b8-edd424e715e8,,,,
6.21716255414371,52.2591502302584,1076,99,,,,,,,,,,,1,,SW.75.128-B510,,,,,,,,,,,,,,,4bc490e3-d80d-4433-ba67-b101991b4725,,,,
6.05100200074219,52.532208905099,1077,1,10,21,10,,11,,2009,Buckhorststraat/Eerdelaan,Voetgangers- en fietsbrug,,2,,VR.15.327-B215,-0.88,,-0.86,,1.31,,1.28,,,,,,,,53d16bef-3b1e-4f7c-b151-3d08d6471336,,,,
6.04982763830634,52.5333030762924,1078,1,10,21,,,21,,,Buckhorststraat,Voetgangers- en fietsbrug,,1,,VR.15.330.4-B217,,,,,,,,,,,,,,,fb8dddce-a157-4d1f-829c-f7d8b8bd7f62,,,,
6.04702920443271,52.5398647140017,1079,1,22,3,,,10,,,,,,1,,VR.15.305-B220,,,,,,,,,,,,,,,65935a64-bc7b-4dbb-8608-9a24b6d2f388,,,,
6.17832760506143,52.5802202939195,1080,99,,,,,,,,,,,1,,SZ.25.64-B47,,,,,,,,,,,,,,,b4d5c24d-2026-4750-a2fc-e09491fea2c7,,,,
5.89601501354948,52.5544954027061,1081,99,,,,,,,,,,,1,,RB.35.30-B330,,,,,,,,,,,,,,,2417a01c-cf34-440e-89fd-4818bf3ac7eb,,,,
6.12969353688432,52.4415982509983,1082,99,,,,,,,,,,,1,,SW.40.22-B514,,,,,,,,,,,,,,,cd11217e-6608-411e-8a6e-01f62474a2b7,,,,
6.21716726102643,52.2719817515367,1083,4,66,3,3,3,21,,,,,,1,,SW.75.83-B519,,,,,,,,,,,,,,,d63cdd16-69ac-48db-8212-263b08afdbc4,,,,
6.21214885160616,52.5197812014337,1084,2,3,21,21,3,21,,,,waterschapsbrug,Brug Vechterweerd,1,,OV.00-B43,,,,,3.58,3.58,3.58,3.58,,,,,,,64a0c4e9-50c7-473d-8c34-a07cac1f341a,,,,
6.18242867673156,52.2538146017506,1085,2,35,,,,35,,,,Fietsbrug,,1,,AS.30.2-B277,,,,,,,,,,,,,,,f825178c-76ba-4ffa-a4e2-33832b99ddb8,,,,
6.49449599168789,52.7512754823245,1086,1,,,,,,0.4,2016,,openbare weg,,1,,B465,,,,,11.4,11.4,11,11,,,,,,,80b53815-1e8c-46c4-b132-cb7dff604c01,,,,
6.10387222254365,52.5117696282676,1087,2,,,,,,,,,,,1,,SW.34.20-B532,,,,,,,,,,,,,,,29d104b9-b4e1-4ba4-95ad-50aebfeb09f1,,,,
5.94910247022501,52.5621995105288,1088,1,,,,,,,2015,,,,1,,MB.30.54-B164,,,,,,,,,,,,,,,086c474a-52a8-480f-a6cc-affc0b903e3b,,,,
6.09349630649583,52.4895664577022,1089,2,,,,,,,,,Voetgangersbrug,,1,,WV.10.13-B93,,,,,,,,,,,,,,,c8523019-6a39-46a3-aac4-131fdb4b07b3,,,,
6.09094702205404,52.4966884534263,1090,99,,,,,,,,,,,1,,WV.12.18-B102,,,,,,,,,,,,,,,90b0ca17-f6a8-48b9-ae1f-276df34cc212,,,,
6.07344468595133,52.5003316043036,1091,99,,,,,,,,,Fietsbrug,,1,,WV.10.4-B107,,,,,,,,,,,,,,,0e6ba7fb-803d-426a-9e0f-b8b179b60a9f,,,,
6.07459857496473,52.5013475337348,1092,99,,,,,,,,,,,1,,WV.9.4-B109,,,,,,,,,,,,,,,37bbe085-9b32-4028-a1a2-4f0e5f4f0140,,,,
6.21270113691508,52.5180721297711,1093,2,35,,17,17,21,,,,,Brug Vechterweerd,1,,OV-B45,,,,,,,,,,,,,,,add642e4-ac61-4207-8e3f-288c186f9b3f,,,,
6.1924473891115,52.2720476554725,1094,1,10,,,,10,,,,,,1,,SW.75-B534,,,,,5.41,5.41,5.41,5.41,,,,,,,98a3ba0a-9744-476e-9457-a58e3be6612d,,,,
6.11545936736652,52.505637199626,1095,1,10,,,,10,1,2017,,Voetgangersbrug,,1,,B487,,,,,,,,,,,,,,,fae6a293-a805-4a2d-a026-17e22f6742a7,,,,
6.45970854369761,52.7649136587769,1096,1,10,,,,,0.6,,,,,1,,B493,11.67,,11.68,,10.68,,10.68,,,,,,,,b0f4c646-bc19-470f-9e67-7a401a5efcd4,,,,
5.99474914926537,52.7563051939612,1097,1,3,,3,3,28,2.35,2015,,Verkeersbrug,,1,,B495,,,,,,,,,,,,,,,336eb4ff-3304-485b-ae39-c12f7ed7f6d9,,,,
6.04178852471346,52.5474970309617,1098,1,3,,,3,,0.4,2018,,Landbouwbrug,,1,,B496,,,,,,,,,,,,,,,6cd9fabc-b65a-427d-a2e2-cc3ab7c7781e,,,,
6.28903068945896,52.7329911252641,1099,1,3,,,3,,0.5,2018,,Verkeersbrug,,1,,B497,,,,,,,,,,,,,,,c313e83c-64f8-4db2-bdfb-f2bfcc212419,,,,
6.45370846654462,52.634204416079,1100,1,3,,21,3,11,1,2018,,Fietsbrug,,1,,B506,,,,,,,,,,,,,,,cd5c15a7-fb85-4a75-96a4-a4c0e9a902a5,,,,
6.16836798346318,52.6836517704843,1101,1,10,,,,10,,,,Voetgangers- en fietsbrug,,1,,125804,,,,,,,,,,,,,,,b02a9583-7f63-4ccc-a114-1f61a3d77a8b,,,,
6.165450747594,52.6813271392644,1102,1,10,,,,10,,,,Voetgangers- en fietsbrug,,1,,125808,,,,,,,,,,,,,,,bab36c29-0a9c-4dcb-ae2e-b678ce4d7374,,,,
6.07165284997544,52.6461075967526,1103,2,,,,,,,,,,,1,,B127088,-2.32,-2.32,-2.32,-2.32,,,,,,,,,,,f3afdb45-760c-4142-bed1-89eeac499507,,,,
6.1272606000115,52.5867204938025,1104,2,10,,,,10,,,,,,1,,B127406,-2.67,-2.67,-2.67,-2.67,,,,,,,,,,,cc75ac0e-a3cd-4328-be28-09e8056348f5,,,,
6.51708539909583,53.0006655036037,1105,1,66,,,,11,,,,Fietsbrug,,1,,B128689,9.73,,9.45,,,,,,,,,,,,bb555861-c3c8-4ea4-a06c-1c9ffb9539ee,,,,
6.51184795141388,53.0032157039025,1106,1,10,,,,10,,,,Fietsbrug,,1,,B128692,9.31,,9.38,,,,,,,,,,,,0dbce588-957a-4f93-97a9-83f2a5f2f9c2,,,,
6.43751109677044,52.6324622586401,1107,1,10,,3,3,11,1,2019,,Landbouwbrug,,1,,B129324,,,,,,,,,,,,,,,95faca69-abb8-4650-87f6-6a64d20a4e93,,,,
5.98990449908072,52.7209216748333,1108,,,,,,,,,,Voetbrug,,1,,B131883,,,,,,,,,,,,,,,d8ff9e28-05f8-4775-b9fb-c08bd321064e,,,,
6.1341141585994,52.7954995501294,1109,2,10,,10,,10,,,,,,1,,B132846,,,,,2.46,2.46,2.46,2.46,,,,,,,08633aee-38e2-4a9d-b65c-97e8ccaf8c7e,,,,
6.12296292402289,52.7929817352435,1110,2,10,,10,,10,,,,Fietsbrug,,1,,B132847,-2.09,-2.09,-2.27,-2.27,,,,,,,,,,,13f34b21-c9a0-44fd-9d56-53239db644b1,,,,
6.13358178205772,52.7901774137209,1111,1,10,,10,,10,,,,,,1,,B132848,-2.07,-2.07,-2.07,-2.07,,,,,,,,,,,88be47a1-dedc-4ae2-ab30-41870703ff0c,,,,
6.33212467587037,52.8381400035859,1112,4,,,,,,1.31,,,Verkeersbrug,,1,,B135404,,,,,7.05,7.05,7.05,7.05,,,,,,,ec1f0cf6-25da-4a63-a30c-62ebac0c5515,,,,
6.39090828511081,52.8990801406831,1113,4,21,,,,21,0.84,,,Fiets- en voetgangersbrug,,1,,B136059,,,,,12.223,12.223,12.223,12.223,,,,,,,04b9f22d-d461-4a11-bdcf-1170700b7353,,,,
6.39734993864585,52.9050585794652,1114,,,,,,,,,,,,1,,B136075,,,,,,,,,,,,,,,f9204c0e-539e-4ef4-9681-82f112e0f2a2,,,,
6.42091531050816,52.9268895797712,1115,4,3,,3,3,21,1.64,,,Verkeersbrug,,1,,B136078,,,,,13.038,13.038,13.038,13.038,,,,,,,a21c8ce4-e3fd-4477-a60c-b48985512021,,,,
6.44339444960436,52.9476350850878,1116,,,,,,,,,,,,1,,B136091,,,,,,,,,,,,,,,231f3d9c-605a-4f58-8784-7d0945b671fd,,,,
6.46673592642608,52.9692456452625,1117,4,3,,,3,21,0.96,,,Verkeersbrug,,1,,B136095,,,,,12.359,12.359,12.359,12.359,,,,,,,38fc05f7-e578-42aa-8a33-b5b53cfe02da,,,,
6.53117352203333,52.9988491540573,1118,1,66,,,3,21,,,,,,1,,B136100,8.86,,8.86,,,,,,,,,,,,ec0340a4-e16c-48d2-b1dc-18135d03dbfe,,,,
6.52104954630698,52.7273824486757,1119,,,,,,,,,,,,1,,B136105,,,,,,,,,,,,,,,441afb01-bebf-4b9e-8830-b47ac91460ed,,,,
6.51632680792801,52.7192710330337,1120,,,,,,,,,,,,1,,B136107,,,,,,,,,,,,,,,0a28fe35-e7e2-4fca-891e-c6121ebc3f58,,,,
6.36237539622022,52.68373422348,1121,,,,,,,,,,,,1,,B136125,,,,,,,,,,,,,,,a8b8ce01-fdef-4122-b3b0-824b445ad865,,,,
5.95435275736885,52.6797485253081,1122,2,10,,10,,10,,,,,,1,,B136685,-0.91,-0.91,-0.91,-0.91,,,,,,,,,,,08cf9092-8290-4d71-b79e-82d2aa83094e,,,,
6.24974071788711,52.8260988328903,1123,1,10,10,,,10,,,,,,1,,132848,3.53,,3.61,,4.628,,4.67,,,,,,,,075ce8a0-46c7-44a5-9e13-5f6a8e60a3a5,,,,
6.27676608379381,52.8291980946134,1124,1,10,10,,,,,,,,,1,,132850,4.22,,4.18,,4.735,,4.856,,,,,,,,b75dad98-6725-4a03-890f-7f06714205ce,,,,
6.28715869796115,52.7904206646051,1125,1,10,,,,10,,,,,,1,,B139884,4.21,,4.23,,5.66,,5.68,,,,,,,,449dc77a-dfdf-436d-a321-97100eafdc72,,,,
6.2147354861203,52.6864644439005,1126,2,10,,10,10,10,1.55,2022,,Fietsbrug,,1,,B140843,,,,,,,,,,,,,,,1502830e-8386-457a-b55d-7d5f74643cfc,,,,
6.08316142840124,52.5236320243905,1127,2,10,,11,,11,,,,,,2,,B141486,-1.08,,-1.11,,1.13,,1.12,,,,,,,,e524512c-50b7-44d8-974f-6968f2c86da5,,,,
6.08310689171229,52.7563816718691,1128,2,10,,10,10,,1.15,2022,,Toegangsbrug perceel,,2,,B141487,,,,,,,,,,,,,,,b71d29ad-cd7f-4499-817a-c6cd2143586d,,,,
6.19874934299461,52.3030692260755,1129,1,10,,,10,10,0.85,,,Wandelbrug,,2,,B141490,,,,,,,,,,,,,,,536dae46-6cd5-457f-adc7-2a8edb518285,,,,
6.45196019218725,52.9521303072702,1130,2,10,10,10,,10,1.9,,Molenwijk,Voetgangers- en fietsbrug,,1,,M-02-D_20,,,,,,,,,,,,,,,671259d6-12b0-4d30-8827-09b9fe321a2e,,,,
6.49106292653832,52.9474565732356,1131,1,10,10,10,,10,1.15,,Eekhoutswijk,Voetgangersbrug,,1,,M-02-20_J_20,,,,,,,,,,,,,,,326a4751-b0a8-44be-8538-5fd14a4ef729,,,,
6.16361686043936,52.8579388582597,1132,2,10,10,10,10,10,1.8,,Ten noorden van Wihelminaoord (Wartena hof),,,1,,B241,,,,,,3.81,,,,,,,,,fe825544-df36-412d-bf12-17690d15ab6f,,,,
6.23466726213488,52.8385458469071,1133,2,3,3,3,3,11,1.65,,WA1 Wapserouwenweg Aaweg,Brug over de Wapserveensche Aa,,1,,B230,,,,,,3.55,,,,,,,,,53c6c5c8-f832-45a1-96f3-fb0b18f6b589,,,,
6.0766427467353,52.8021901384794,1134,1,3,3,3,3,,0.65,,SWK01 M 208,Vaste loopbrug,,1,,B54,,,,,,8.43,,8.43,,,,,,,51957cfd-1ec4-4596-89cf-8733e77e1533,,,,
6.13142468958616,52.6897936399214,1135,2,10,10,10,10,10,2.2,1999,Brug over de Haagjesgracht,Voetgangersbrug,,1,,B212,-1.71,-1.7,-1.71,-1.7,1.47,0.5,1.47,0.5,,,,,,,76add0a3-c471-4d89-8e6f-5383e3fc20bc,,,,
6.05122804644622,52.7211654283222,1136,2,10,10,10,,10,1.65,,,Brug Westelijke vaart,,1,,B81,-1.69,-1.8,-1.69,-1.8,0.92,0.5,0.92,0.5,,,,,,,bf9920dd-28f2-460d-a9ba-602550e18676,,,,
6.12881698982694,52.8047294585625,1137,1,10,11,,,10,1.4,1960,Eesveenseweg 38,Brug,,1,,B91,-1.93,,-1.97,,0.327,0.7,0.431,,,,,,,,477b60c3-c8f6-48b4-9c12-5e7041ee03c7,,,,
6.09094311852733,52.7298427416014,1138,99,,10,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B159,,,,,,2.2,,2.2,,,,,,,ca03b48e-56f8-41f9-b68a-8be53beefd0a,,,,
6.08991211741707,52.7283585877038,1139,3,,10,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B163,,,,,,2.2,,2.2,,,,,,,a601219f-8c73-46d1-b7ad-552307ebf052,,,,
6.19554702762647,52.6869702599195,1140,2,3,3,3,3,11,1.55,,Reestlaan,Verkeersbrug,,1,,ORE_A_8,,,,,,-1.75,,-1.72,,,,,,,6d1b2cbd-b6d6-4b15-a316-ac1a00ff89cb,,,,
6.21050979088526,52.6930628049697,1141,2,10,10,10,10,10,1.75,,Rumptigerpad,Voetgangersbrug,,1,,OHV-02-02_A_4,,,,,,,,,,,,,,,58362d9c-eaaf-4a5e-b17e-a555195ee5bb,,,,
6.24283049069767,52.7068808565007,1142,2,3,3,3,3,11,0.63,,Weg naar de Bloemen,Perceelstoegang,,1,,WA_G_30,,,,,1.509,1.509,1.509,1.509,,,,,,,785840f6-31b8-479d-b2a3-8cff1d002c9b,,,,
6.55449081923451,52.8883465902517,1143,1,3,3,3,3,21,1.5,2000,Nabij de Klateringerweg,Brug over het Oranjekanaal,,1,,OK_D3_23,,,,14.78,,11.08,,11.08,,,,,,,ccad3ee0-c52d-4bdd-bc05-9a6f09807497,,,,
6.48138130695949,52.9002539048186,1144,2,10,10,10,,10,1.65,,Oranjekanaal Zuidzijde hsnr 37,openbare weg,,1,,OK_C_10,,,,,,,,,,,,,,,1ba57d2d-926a-4433-9f91-680440ecb575,,,,
6.18726376081031,52.700237626608,1145,1,3,3,3,17,11,1.26,,Molenstraat,Verkeersbrug,,1,,WA_A_4,,,,,0.981,0.981,0.981,0.981,,,,,,,9a6eabc6-502e-4fd8-ae34-4ed43c80a55f,,,,
6.20854202330535,52.7036118530171,1146,1,3,3,3,3,11,1.85,,A32 Afrit,Verkeersbrug,,1,,WA_D_22,,,,,,1.78,,1.46,,,,,,,afe00f37-2795-4d7b-85e4-aa5e31a07407,,,,
6.37027013565588,52.7565390827549,1147,1,3,3,3,3,11,1.12,,Echtenseweg,Brug over de Wold Aa,,1,,WA_V_96,,,,,6.768,6.768,6.768,6.768,,,,,,,4f2e3696-1373-435d-b9be-9c2eaf60383e,,,,
6.40488215853484,52.7787451453926,1148,2,10,21,3,3,10,1.75,,Galgenkamp,Landbouwbrug,,1,,WA_Y_112,,,,,,6.5,,,,,,,,,bad43f4d-4d6e-4cf0-a0ff-6bc47a4d9b03,,,,
6.43937670053929,52.7827361330938,1149,1,10,21,,10,,0.6,,Kraloerweg,Landbouwbrug,,1,,WA_DD_126,,,,,,,,,,,,,,,ba0dd425-63dd-4740-bc05-1fb3f7bdaa25,,,,
6.21905517566165,52.7014425126728,1150,2,10,10,10,10,10,1.6,,Kluft,Fietsbrug,,1,,OHV-02-04_C_12,,,,,,,,,,,,,,,225e7344-af6e-432a-87a2-d130a4688c29,,,,
6.2469071663201,52.7794664548142,1151,1,10,10,,,10,0.94,,Nabij bungalowpark,Voetgangersbrug,,1,,DH-06-03_J_30,7.8,,7.86,,8.943,,8.945,,,,,,,,e068722a-6bf0-4791-adca-76edbbe7e2dc,,,,
6.60105691235528,52.7588718415181,1152,1,10,10,,17,10,1.92,,Middenraai,Perceelstoegang,,1,2011,MR-02_E_36,11.68,,11.88,,15.56,12,,12,,,,,,,a61b4f95-b497-4fc4-b4ba-c02b37908e26,,,,
6.3992853148151,52.8440476231835,1153,2,3,3,3,3,11,0.83,,Holtien,Brug over de Oude Vaart,,1,,O_NB_44,,,,,8.734,8.734,8.734,8.734,,,,,,,f0a09437-424f-4a07-b4dc-6e822c16cd01,,,,
6.55323544936108,52.8002302520887,1154,2,10,21,17,17,11,2,,Nummer,Brug + remmingswerken,,1,2016,BR-06_K_14,,,,,,14.92,,,,,,,,,cc0492f2-c624-49be-87a8-7a462f6d3ba6,,,,
6.28663742805922,52.6831376080797,1155,2,,,,,,0.6,,,Fietsbrug,,1,,NHV-02_F_38,,,,,,,,,,,,,,,6aad9e6c-6311-4d6a-bc50-274ae82a3333,,,,
6.19985137188226,52.704280597384,1156,1,3,3,3,3,3,1.4,,Van der Duyn van Maasdamstraat,Verkeersbrug,,1,,WA-02_A_6,,,,,,1.07,,,,,,,,,9b2ab8d4-05b7-4546-bd45-653f9fda54e3,,,,
6.45082535621967,52.6282736961954,1157,1,10,21,,,11,0.6,,Paardelanden,Perceelstoegang,,1,,H02-02-54_B_5,,,,,,5.09,,,,,,,,,7c797fca-0b9f-4a09-b9e0-2be3a0f80368,,,,
6.49705200293483,52.869301651573,1158,1,3,3,,3,11,1.7,,Brunsting,Verkeersbrug,,1,,O-62_D1_10,,,,,,,,,,,,,,,251637d3-9798-4ced-bc22-ddae6665f047,,,,
