OBJECTID,HELLING,LENGTE,Z_BEGIN,Z_EIND,Shape__Length
1486,5,52.24353876,3.1922,2.9569,52.2435387624928
1487,5,9.99998107,4.016,3.975,9.99998106572951
1488,5,24.99994877,4.5208,4.4117,24.9999487708382
1489,5,799.68685681,35.2911,31.7049,799.686856808631
1490,5,162.64763511,7.6063,6.8859,162.64763511094
1491,5,41.35726285,4.2969,4.1178,41.3572628517949
1492,5,195.52557712,17.0009,16.0623,195.525577115007
1493,5,1.31604597,1.4856,1.4799,1.31604597275321
1494,5,32.78736455,1.6207,1.4799,32.7873645490347
1495,5,8.85624425,1.3272,1.2893,8.85624425241601
1496,5,9.99991974,1.0988,1.0515,9.99991973949758
1497,5,107.1764499,5.4633,5.0049,107.176449895745
1498,5,108.48807197,5.4633,4.9981,108.488071969238
1499,5,25.196281,7.6769,7.5602,25.1962810030159
1500,5,23.21955356,13.0409,12.9376,23.2195535582253
1501,5,4.99998522,106.8094,106.7876,4.99998522179497
1502,5,4.99991108,3.3059,3.2846,4.99991107847271
1503,5,4.99996771,-23.0129,-23.0343,4.99996770915158
1504,5,9.99998818,1.0198,0.9713,9.99998818298149
1505,5,9.44932548,20.8225,20.7839,9.44932547779941
1506,5,4.99998566,3.7661,3.7489,4.99998566374907
1507,5,87.86043005,13.5829,13.1862,87.8604300507065
1508,5,24.99997832,10.5806,10.4652,24.9999783225607
1509,5,4.99992629,2.0115,1.987,4.99992629568935
1510,5,24.99997426,12.5215,12.405,24.99997426423
1511,5,10.00005249,1.145,1.1,10.000052489669
1512,5,5.0000039,4.7867,4.7656,5.00000389580218
1513,5,9.99990715,8.7879,8.7433,9.99990715010671
1514,5,65.73476312,13.0154,12.7525,65.7347631214229
1515,5,182.46793879,13.1803,12.2892,182.467938794072
1516,5,20.00006144,23.48,23.3911,20.0000614383219
1517,5,29.99998644,5.0598,4.9205,29.9999864382017
1518,5,105.83926126,5.4631,4.9894,105.839261258043
1519,5,57.84347133,7.3694,7.0977,57.8434713243552
1520,5,224.53910788,3.1457,2.0541,224.53910788315
1521,5,10.00001336,-8.46,-8.5067,10.0000133573332
1522,5,9.99995959,2.3099,2.2611,9.99995959109949
1523,5,3.3961751,5.8596,5.8454,3.39617509864953
1524,5,27.34378619,1.792,1.6634,27.3437861949284
1525,5,33.78943371,4.0003,3.8692,33.789433713114
1526,5,5.00004314,-0.3287,-0.3491,5.0000431414395
1527,5,14.99994606,7.4687,7.3994,14.9999460588618
1528,5,133.97523438,21.4821,20.8374,133.975234383787
1529,5,24.99999697,9.7539,9.6422,24.9999969664842
1530,5,28.17054668,1.133,1.0153,28.1705466795508
1531,5,5.00009033,-25.7094,-25.732,5.00009032421566
1532,5,4.99996893,3.5661,3.5502,4.99996893307818
1533,5,15.00005232,2.218,2.1519,15.0000523238866
1534,5,79.72194128,4.1384,3.7664,79.7219412770776
1535,5,3.52154893,1.7431,1.7264,3.52154892485548
1536,5,15.35874336,14.0744,14.0067,15.3587433630822
1537,5,25.00001156,0.8576,0.7401,25.0000115597484
1538,5,8.6959573,146.12,146.0777,8.69595729485787
1539,5,90.53540589,5.2868,4.8777,90.5354058887537
1540,5,9.9999917,3.1512,3.1106,9.99999169779211
1541,5,15.00004654,7.074,7.0033,15.0000465355721
1542,5,9.99998208,1.0635,1.023,9.99998208055121
1543,5,4.99997216,17.177,17.1531,4.9999721609354
1544,5,246.49447173,2.4596,1.2604,246.494471732271
1545,5,16.73154205,1.2356,1.1632,16.7315420452476
1546,5,7.3333204,10.9876,10.9546,7.33332039851975
1547,5,9.99998644,22.5379,22.49,9.99998644078801
1548,5,36.81265336,21.6811,21.523,36.8126533629808
1549,5,1.31601491,50.0704,50.0646,1.31601491258394
1550,5,115.84843073,50.0704,49.5603,115.848430726922
1551,5,3.99992628,6.9466,6.9281,3.99992628452776
1552,5,39.99991624,0.5159,0.3327,39.9999162412078
1553,5,5.00010531,4.3163,4.2942,5.00010530850625
1554,5,105.08204717,2.3631,1.9034,105.08204716861
1555,5,6.43641109,4.6031,4.5813,6.43641108845512
1556,5,14.99998708,-0.9408,-1.0088,14.9999870832675
1557,5,5.00002616,-0.3868,-0.401,5.00002616130995
1558,5,24.99998667,48.9878,48.8776,24.9999866683685
1559,5,30.00005531,27.6031,27.4695,30.000055312071
1560,5,5.00003961,5.0811,5.0612,5.00003961502591
1561,5,4.64335502,0.5907,0.5758,4.64335501251399
1562,5,19.99999065,-2.4314,-2.5254,19.9999906515431
1563,5,24.99990976,5.8452,5.7365,24.9999097594
1564,5,19.99998609,-0.5078,-0.6018,19.9999860940125
1565,5,1.44142387,0.7989,0.792,1.44142387285125
1566,5,527.97618171,9.7989,7.3793,527.976181705987
1567,5,4.99995775,8.9408,8.9177,4.99995775315318
1568,5,24.98003158,2.7947,2.6937,24.9800315786257
1569,5,10.26567039,2.6937,2.6503,10.2656703921142
1570,5,21.2165288,2.7793,2.6937,21.2165287967708
1571,5,9.99999369,-0.2373,-0.2857,9.99999368779817
1572,5,205.97331388,9.036,8.0385,205.973313881439
1573,5,2.4039907,0.0886,0.0774,2.40399070325862
1574,5,3.55517242,5.8307,5.8143,3.55517241503249
1575,5,26.16601713,5.9333,5.8143,26.1660171241297
1576,5,5.00010119,6.7241,6.7047,5.00010118859864
1577,5,30.66752986,0.7529,0.6219,30.667529859624
1578,5,5.00000012,8.4573,8.4378,5.00000011849088
1579,5,89.9999173,23.5112,23.1122,89.9999173011285
1580,5,6.9943571,4.6846,4.6592,6.99435709648486
1581,5,8.08244851,5.6537,5.6193,8.08244851228656
1582,5,9.99994177,-8.0136,-8.0545,9.99994176691374
1583,5,10.00001286,0.115,0.0672,10.0000128572102
1584,5,9.99999277,1.0714,1.0275,9.99999276853764
1585,5,5.00002938,2.3336,2.3174,5.00002937293102
1586,5,10.00006564,2.9317,2.8818,10.0000656356027
1587,5,29.99999198,0.2708,0.1366,29.9999919831474
1588,5,4.99994086,3.7162,3.6907,4.99994086260252
1589,5,32.97381472,4.7165,4.5675,32.9738147193942
1590,5,20.12708813,4.8109,4.7165,20.1270881297313
1591,5,245.18012056,22.582,21.5685,245.180120562837
1592,5,45.00000414,-1.8312,-2.0369,45.0000041470436
1593,5,34.69255132,2.8135,2.6668,34.6925513134888
1594,5,44.327365,22.9958,22.816,44.3273649975112
1595,5,68.59953661,1.1496,0.8377,68.5995366116873
1596,5,16.82087913,3.2661,3.1936,16.8208791315444
1597,5,10.00004039,1.5901,1.5406,10.0000403862503
1598,5,306.2624829,5.4132,3.9534,306.262482901161
1599,5,15.00001623,2.7069,2.6419,15.0000162288406
1600,5,10.00004641,-15.2265,-15.2745,10.0000464128697
1601,5,4.65017202,0.4596,0.4439,4.65017202397852
1602,5,4.99996337,3.7418,3.7159,4.99996337002059
1603,5,29.99995612,7.5837,7.451,29.9999561175131
1604,5,3.4601057,-0.1241,-0.1433,3.4601057038145
1605,5,65.08098202,4.1145,3.8482,65.0809820257183
1606,5,20.12707654,51.8489,51.7485,20.1270765415681
1607,5,25.00002288,-0.2686,-0.3806,25.0000228821038
1608,5,20.00003171,-3.4477,-3.5337,20.0000317049884
1609,5,10.00006547,12.5496,12.5095,10.0000654722874
1610,5,193.6022573,2.9382,2.0756,193.602257301016
1611,5,17.54311236,7.9607,7.8847,17.5431123615395
1612,5,20.00002526,5.1534,5.0599,20.0000252557699
1613,5,29.99998028,3.2009,3.0701,29.9999802819685
1614,5,19.99993876,-11.2467,-11.335,19.9999387655778
1615,5,4.67327391,3.9936,3.9668,4.67327390992399
1616,5,10.00001097,7.1548,7.1127,10.0000109676572
1617,5,14.99992369,-1.7328,-1.7991,14.9999236919682
1618,5,9.99996735,4.7889,4.7479,9.99996735545759
1619,5,4.99993344,0.1347,0.1079,4.99993344184708
1620,5,4.99996222,29.5893,29.5692,4.99996222069131
1621,5,15.0000138,5.7594,5.6931,15.0000137991849
1622,5,33.40645903,61.5324,61.377,33.4064590339568
1623,5,34.8094194,1.9034,1.7548,34.8094194046053
1624,5,4.99992089,2.667,2.6474,4.99992089247508
1625,5,10.00007559,4.3894,4.3477,10.0000755890185
1626,5,14.9999615,1.3466,1.2746,14.999961504142
1627,5,393.97004589,8.9392,7.1209,393.970045894731
1628,5,20.00002925,16.204,16.1122,20.0000292474067
1629,5,16.15461875,38.2434,38.1756,16.1546187515871
1630,5,9.91262757,2.439,2.3915,9.91262757534626
1631,5,4.99998193,10.0241,10.0006,4.99998192993893
1632,5,20.00002557,2.4273,2.3363,20.0000255672089
1633,5,10.00001656,4.6927,4.6478,10.000016560862
1634,5,39.21507308,3.3253,3.1403,39.2150730802718
1635,5,5.00002724,3.0847,3.0663,5.00002723912709
1636,5,1.19998321,3.0712,3.0663,1.19998321078466
1637,5,9.64997568,3.0663,3.0263,9.64997568180454
1638,5,21.39627081,1.8358,1.745,21.3962708078006
1639,5,87.07907889,2.1227,1.745,87.0790788909149
1640,5,9.99996828,-0.4943,-0.5398,9.99996828065052
1641,5,10.00010373,4.4929,4.4454,10.0001037308437
1642,5,3.49001258,21.7705,21.7514,3.49001258291557
1643,5,14.9999703,4.6949,4.6287,14.9999702999706
1644,5,20.00001037,-0.8629,-0.9497,20.0000103731076
1645,5,15.00006674,-1.7525,-1.8233,15.0000667374616
1646,5,18.83525797,44.1503,44.0642,18.8352579686088
1647,5,134.09639021,5.6517,5.0253,134.096390207073
1648,5,0.20948749,3.1059,3.105,0.209487493660123
1649,5,4.99833643,4.5877,4.5652,4.99833643419742
1650,5,14.99990964,8.0429,7.9777,14.9999096415933
1651,5,1.63391758,3.1975,3.189,1.63391757748546
1652,5,15.00004673,-1.8536,-1.9187,15.0000467304845
1653,5,67.66758213,61.1048,60.787,67.6675821288341
1654,5,20.99760796,16.5802,16.4911,20.9976079564521
1655,5,5.67291543,3.1996,3.1755,5.67291542616952
1656,5,27.86195092,22.433,22.3026,27.8619509171307
1657,5,495.00882245,12.5688,10.1096,495.00882244826
1658,5,26.16708687,1.4229,1.3082,26.1670868711752
1659,5,15.00000789,3.2734,3.2042,15.0000078912187
1660,5,2.06532265,49.1498,49.1404,2.06532264665898
1661,5,19.99998605,5.0509,4.9593,19.9999860470861
1662,5,15.00003055,4.1511,4.0854,15.0000305564508
1663,5,10.0000013,5.2736,5.2327,10.0000012950547
1664,5,27.34254782,3.0266,2.9104,27.3425478168848
1665,5,94.04447337,3.0266,2.6274,94.0444733754243
1666,5,30.0000065,12.2612,12.126,30.000006499086
1667,5,24.99994437,1.941,1.8264,24.9999443666479
1668,5,1.31492058,3.5958,3.5891,1.3149205802083
1669,5,10.07497699,50.8306,50.7805,10.0749769921547
1670,5,30.20205942,50.8306,50.7805,30.2020594168857
1671,5,195.58055434,7.8037,6.9829,195.580554345791
1672,5,5.00004217,3.0839,3.0643,5.00004216481852
1673,5,20.81239043,0.3656,0.251,20.8123904332481
1674,5,5.00003371,2.4328,2.408,5.00003370886381
1675,5,1.54424397,0.1201,0.1126,1.54424396873893
1676,5,2.57503791,5.4207,5.4078,2.57503791239303
1677,5,4.99997045,6.9448,6.9211,4.99997044827894
1678,5,167.48391901,-3.1827,-3.863,167.483919014383
1679,5,19.51718151,3.9529,3.8718,19.5171815089636
1680,5,4.99995723,108.8582,108.8297,4.99995722761006
1681,5,550.07846948,41.8207,39.0849,550.078469476975
1682,5,15.15109968,8.663,8.5927,15.1510996785113
1683,5,16.86501773,8.4378,8.3633,16.8650177342823
1684,5,355.14897377,5.6054,4.0571,355.148973770571
1685,5,10.38657646,48.1739,48.1244,10.3865764555191
1686,5,9.99997523,11.7211,11.6723,9.99997522842337
1687,5,4.99997861,4.6041,4.5842,4.99997861555698
1688,5,10.00002683,3.3913,3.3475,10.0000268323719
1689,5,10.00004384,4.8151,4.7723,10.0000438370326
1690,5,242.56379115,7.9567,6.846,242.563791147081
1691,5,153.22074566,3.7037,3.045,153.22074565495
1692,5,109.77656644,1.9942,1.5225,109.776566441527
1693,5,9.99988888,3.9285,3.8794,9.99988887484203
1694,5,25.00001094,56.6412,56.5265,25.0000109382633
1695,5,0.24737581,1.9826,1.9814,0.247375806563257
1696,5,162.08440562,11.4222,10.6628,162.084405619356
1697,5,14.99997755,1.1473,1.0825,14.999977553945
1698,5,24.99996423,0.8884,0.779,24.999964230326
1699,5,6.99966803,51.2395,51.2092,6.99966803255749
1700,5,14.99995251,3.778,3.7079,14.9999525070432
1701,5,259.09996414,8.9764,7.7678,259.099964144336
1702,5,5.00001462,-0.0391,-0.0574,5.00001462140351
1703,5,126.06961662,4.521,3.9951,126.069616620636
1704,5,10.00003187,1.1193,1.0704,10.0000318711663
1705,5,67.81192138,56.0842,55.8034,67.8119213757257
1706,5,35.00004452,1.5024,1.3471,35.0000445185268
1707,5,26.62120711,2.7547,2.6316,26.6212071138925
1708,5,5.00004244,4.0737,4.05,5.00004244261872
1709,5,25.0000148,3.6008,3.4873,25.0000147952346
1710,5,14.99995213,4.4281,4.3635,14.9999521328745
1711,5,3.92004984,49.0486,49.0308,3.92004983821881
1712,5,5.55776943,5.7709,5.7545,5.55776942984953
1713,5,10.00006989,10.4215,10.3756,10.000069892722
1714,5,31.53237401,3.6915,3.5635,31.5323740106247
1715,5,0.81642574,51.4443,51.4402,0.816425734528255
1716,5,26.91001458,51.4441,51.3104,26.9100145836717
1717,5,14.99997345,-3.4899,-3.5549,14.999973451404
1718,5,9.99995832,2.5911,2.5419,9.99995831923771
1719,5,53.79620871,4.9109,4.6802,53.796208713804
1720,5,5.00007737,3.095,3.0718,5.00007736906557
1721,5,54.26647226,1.1424,0.904,54.266472260073
1722,5,29.99997716,4.2567,4.1254,29.9999771581679
1723,5,319.37792593,10.5487,9.0801,319.377925932515
1724,5,20.75619679,4.1608,4.0721,20.7561967868095
1725,5,9.99995802,5.5297,5.4868,9.99995801844668
1726,5,14.99995918,10.3119,10.2415,14.9999591777793
1727,5,4.99995362,6.0643,6.0493,4.99995362681792
1728,5,10.00000767,5.8579,5.8142,10.0000076725018
1729,5,6.95843462,2.396,2.3683,6.95843462251355
1730,5,22.22655213,2.6025,2.5031,22.2265521320584
1731,5,313.26502428,26.7598,25.4004,313.265024284955
1732,5,26.72500175,3.0968,2.9864,26.7250017508551
1733,5,156.04429559,3.7757,3.0968,156.044295588123
1734,5,4.99993306,3.2972,3.2794,4.99993305548649
1735,5,2.39877823,1.8357,1.827,2.39877823593684
1736,5,10.99302723,6.0718,6.0238,10.9930272293463
1737,5,25.00009796,52.6697,52.5586,25.0000979641843
1738,5,25.00008866,4.2764,4.1625,25.0000886596544
1739,5,5.94608657,2.9841,2.9545,5.94608657339927
1740,5,9.99999253,-0.0861,-0.1322,9.999992525964
1741,5,15.00003509,0.6203,0.5562,15.0000350882474
1742,5,4.99998161,0.5524,0.5336,4.99998161224742
1743,5,8.37650274,13.937,13.9027,8.3765027385617
1744,5,120.42962461,9.2067,8.6505,120.429624604293
1745,5,4.39661279,3.6582,3.641,4.39661278544919
1746,5,227.47922192,6.0187,5.0709,227.47922192158
1747,5,29.99991727,0.4962,0.3632,29.9999172682347
1748,5,10.0000046,12.0749,12.0299,10.0000046028657
1749,5,3.79998547,4.6452,4.6298,3.79998547328073
1750,5,4.99996376,3.4128,3.3924,4.99996376180156
1751,5,5.26634159,3.4128,3.3913,5.26634158671669
1752,5,9.99991603,10.4419,10.3934,9.99991603246022
1753,5,90.66695438,65.7075,65.3237,90.6669543806538
1754,5,10.00003184,4.2134,4.1671,10.0000318441388
1755,5,10.00004765,4.5608,4.5143,10.0000476528732
1756,5,4.99998426,4.3025,4.2715,4.99998426189298
1757,5,13.88089524,3.1141,3.0503,13.8808952407085
1758,5,2.28887626,14.9815,14.973,2.28887625665043
1759,5,5.00000558,4.8986,4.873,5.00000558379376
1760,5,7.84898398,0.0098,-0.0275,7.84898398013506
1761,5,2.11894026,5.9754,5.965,2.11894026267741
1762,5,50.00007213,-1.7972,-2.0194,50.0000721296454
1763,5,2.08089226,2.6721,2.6642,2.08089225661969
1764,5,51.57094345,-0.4362,-0.6486,51.5709434467667
1765,5,22.32768074,8.2288,8.1205,22.3276807359925
1766,5,241.72821325,6.4583,5.4097,241.728213251341
1767,5,3.09372222,16.9977,16.9867,3.09372221963643
1768,5,38.93171184,1.693,1.5064,38.9317118414131
1769,5,156.95720491,4.1411,3.3996,156.95720490602
1770,5,180.77962286,2.8752,2.1383,180.779622860457
1771,5,19.99921256,7.4311,7.3414,19.9992125572144
1772,5,20.308506,10.4772,10.3873,20.3085060019507
1773,5,27.36494745,10.6004,10.4772,27.3649474483064
1774,5,162.36348939,2.418,1.6627,162.363489392484
1775,5,19.99995417,0.6643,0.5749,19.9999541672121
1776,5,5.00007329,1.292,1.2715,5.00007328868214
1777,5,5.00001447,1.8063,1.7882,5.000014470425
1778,5,28.6634969,5.4997,5.3677,28.6634969032141
1779,5,67.67231494,5.4997,5.1926,67.6723149389225
1780,5,13.71635827,5.5641,5.4997,13.7163582726255
1781,5,4.99992103,29.273,29.2471,4.99992102543137
1782,5,22.1737778,-3.1608,-3.265,22.1737777955779
1783,5,57.53695967,-3.0866,-3.366,57.5369596696083
1784,5,4.99998875,5.5111,5.489,4.99998875068567
1785,5,25.00000387,5.8437,5.7281,25.0000038657512
1786,5,109.86511546,3.169,2.6754,109.865115456521
1787,5,10.00003738,0.1554,0.1059,10.0000373752766
1788,5,7.65095878,11.8111,11.7777,7.65095878495038
1789,5,53.03705538,51.7482,51.6787,53.0370553755939
1790,5,4.99992414,5.7541,5.7374,4.99992413942478
1791,5,1.89880619,-0.1273,-0.1368,1.89880618812903
1792,5,24.99990883,11.737,11.6239,24.9999088322802
1793,5,4.99994527,1.8367,1.8116,4.99994527373368
1794,5,18.02524434,0.2885,0.2055,18.0252443406459
1795,5,15.56994235,2.274,2.205,15.5699423489866
1796,5,5.00004585,11.6698,11.6455,5.00004584661092
1797,5,69.21642393,2.3599,2.0501,69.216423925416
1798,5,19.99998684,0.4005,0.3123,19.9999868387517
1799,5,4.95624713,1.6132,1.5971,4.9562471330487
1800,5,130.10594567,41.2877,40.6446,130.10594567508
1801,5,3.81650903,2.2488,2.229,3.81650903547445
1802,5,4.38855668,1.3421,1.3194,4.38855668188657
1803,5,8.8686466,3.9018,3.8659,8.86864660132741
1804,5,10.0150376,0.9078,0.8587,10.0150375953355
1805,5,4.99999974,7.651,7.626,4.99999974523987
1806,5,9.99988479,3.382,3.3323,9.99988479401499
1807,5,5.00004796,49.5904,49.5682,5.00004795821867
1808,5,19.99999528,-3.3354,-3.423,19.9999952835899
1809,5,11.59825098,5.4741,5.4209,11.5982509813079
1810,5,9.9999477,-23.2706,-23.3171,9.99994769773814
1811,5,160.79741942,6.9234,6.2196,160.79741941862
1812,5,9.99999531,0.5909,0.5412,9.99999530869264
1813,5,0.37700638,3.7641,3.7624,0.377006379256373
1814,5,15.00002361,1.1275,1.0614,15.0000236164022
1815,5,371.85894647,18.7331,17.0871,371.85894646672
1816,5,10.00000771,0.4824,0.433,10.0000077139578
1817,5,5.00002486,10.3833,10.3619,5.0000248579118
1818,5,29.99999949,68.6558,68.5258,29.9999994860441
1819,5,89.15498409,8.5005,8.0578,89.1549840882947
1820,5,1.51486408,4.2297,4.2223,1.51486408237181
1821,5,13.23755192,4.2891,4.2297,13.2375519225067
1822,5,28.99863831,2.9012,2.7703,28.9986383076677
1823,5,9.999994,-0.13,-0.175,9.99999399415889
1824,5,125.17659187,8.096,7.5571,125.176591870293
1825,5,30.00000171,8.3815,8.2431,30.000001713225
1826,5,33.69139676,4.2799,4.1448,33.6913967577593
1827,5,1.50156858,5.6256,5.6199,1.50156858354114
1828,5,132.11846112,39.6542,39.045,132.118461121228
1829,5,35.23149582,50.0646,49.9104,35.2314958196151
1830,5,29.42935016,3.7147,3.589,29.4293501623107
1831,5,9.99997544,10.7572,10.71,9.99997544133491
1832,5,5.00003791,1.3202,1.3004,5.00003790822161
1833,5,349.04416607,4.7155,3.2613,349.044166072418
1834,5,78.8326727,1.1217,0.7706,78.8326727034827
1835,5,4.9999884,7.31,7.2875,4.99998839897326
1836,5,217.97682046,7.765,6.8687,217.976820457927
1837,5,14.99999571,6.4979,6.4342,14.9999957126653
1838,5,186.35101359,1.3032,0.4093,186.351013590048
1839,5,5.00002964,4.2765,4.2554,5.00002963717138
1840,5,4.9999787,2.2476,2.2335,4.99997870112158
1841,5,72.45018185,52.007,51.647,72.4501818517355
1842,5,5.00003203,3.0049,2.9843,5.00003202785948
1843,5,4.99999112,4.4054,4.3808,4.99999112208921
1844,5,5.00000268,1.6928,1.668,5.00000267965985
1845,5,58.0755101,0.7547,0.4938,58.0755100954695
1846,5,36.77483644,5.6497,5.4731,36.7748364364928
1847,5,42.68540217,5.6498,5.4432,42.6854021746037
1848,5,50.20659022,3.6604,3.4365,50.2065902184601
1849,5,19.99993686,8.4706,8.3769,19.9999368554675
1850,5,9.99998118,65.7167,65.6728,9.99998117885511
1851,5,138.73196678,22.704,22.076,138.731966780979
1852,5,405.9719795,3.6057,1.6974,405.971979502929
1853,5,9.99993411,1.708,1.6668,9.99993410371579
1854,5,175.32185195,10.8581,10.1367,175.321851949696
1855,5,4.99997959,0.3727,0.3467,4.9999795901106
1856,5,10.00001875,-23.7621,-23.8082,10.0000187458506
1857,5,79.8701651,12.1354,11.8111,79.8701650972865
1858,5,3.95670819,97.9618,97.9449,3.95670819051878
1859,5,99.21301638,5.6696,5.2535,99.2130163785035
1860,5,4.16043357,4.7363,4.7126,4.16043357235461
1861,5,14.29849881,10.7663,10.6984,14.2984988116453
1862,5,4.99995446,9.0573,9.0393,4.9999544580456
1863,5,90.52945495,14.2086,13.7954,90.5294549470835
1864,5,29.99996393,93.1708,93.0389,29.9999639355456
1865,5,291.80869623,24.1013,22.7834,291.808696228261
1866,5,2.99815861,2.7097,2.6991,2.9981586110761
1867,5,4.2249529,4.0939,4.0754,4.22495290138222
1868,5,14.10817308,0.4959,0.4282,14.1081730836567
1869,5,5.00005753,5.0429,5.0162,5.00005752540897
1870,5,42.7936099,3.3267,3.1395,42.7936098964957
1871,5,20.00000944,3.5601,3.4726,20.0000094442427
1872,5,20.00000271,9.5846,9.4979,20.0000027075321
1873,5,19.9999519,999,-14.8479,19.999951898578
1874,5,80.95653541,0.445,0.092,80.9565354052588
1875,5,39.19502775,4.1505,3.9921,39.1950277445613
1876,5,40.00000311,6.407,6.2298,40.0000031090925
1877,5,57.28460126,2.6035,2.3642,57.2846012641699
1878,5,42.46208125,48.6109,48.4153,42.4620812502144
1879,5,13.61997204,3.7141,3.6515,13.6199720454994
1880,5,28.81596235,1.9282,1.792,28.8159623476047
1881,5,6.09359321,5.8465,5.8237,6.09359320576637
1882,5,31.85972284,11.6761,11.5297,31.8597228397839
1883,5,5.00001198,0.502,0.4797,5.00001198314672
1884,5,14.99994627,4.1198,4.053,14.9999462651294
1885,5,9.99997623,4.6827,4.6387,9.9999762281151
1886,5,9.99997217,3.6377,3.5877,9.99997216947093
1887,5,5.00002274,0.8237,0.8054,5.00002274333017
1888,5,115.00068251,12.0581,11.5237,115.000682511864
1889,5,24.999925,47.9138,47.8035,24.9999249974058
1890,5,9.99998249,3.4325,3.3919,9.99998248964391
1891,5,17.06144662,5.2538,5.1827,17.0614466173296
1892,5,217.40352207,4.9914,4.0783,217.40352207108
1893,5,3.99995563,50.8996,50.8794,3.99995563201722
1894,5,19.99996569,5.1069,5.0148,19.9999656904967
1895,5,14.94535424,14.5537,14.4797,14.9453542361542
1896,5,2.53692597,-0.0059,-0.0179,2.53692596905063
1897,5,11.40622134,4.1566,4.1014,11.4062213370646
1898,5,126.86813185,0.5679,0.0516,126.868131843589
1899,5,4.99995736,-6.7173,-6.7451,4.9999573646425
1900,5,44.30021601,8.5705,8.3592,44.3002160082549
1901,5,9.99998164,7.1546,7.1126,9.99998163671399
1902,5,4.99991906,8.2051,8.1857,4.99991906123346
1903,5,10.00001884,1.5868,1.5446,10.0000188450484
1904,5,13.30595156,3.9674,3.9136,13.3059515595518
1905,5,224.29921332,2.3994,1.4535,224.299213318176
1906,5,370.18582787,12.8454,11.2202,370.185827876456
1907,5,36.40817622,5.4761,5.3268,36.4081762182104
1908,5,11.28493146,28.5567,28.5088,11.2849314588353
1909,5,22.00372659,3.0083,2.919,22.0037265957914
1910,5,10.07495981,2.9625,2.919,10.0749598123508
1911,5,14.99994801,13.2394,13.1673,14.9999480057812
1912,5,232.83552143,38.7523,37.7209,232.835521430819
1913,5,47.1072807,17.0992,16.885,47.1072806931777
1914,5,240.91302084,23.4221,22.4433,240.913020843861
1915,5,6.16156727,5.6348,5.6076,6.16156726474466
1916,5,43.39998799,5.7233,5.5187,43.3999879912131
1917,5,30.00007936,12.1963,12.0565,30.0000793633455
1918,5,9.99997333,18.9172,18.8738,9.99997332481422
1919,5,30.00007888,10.2367,10.1004,30.0000788782633
1920,5,8.21147841,2.368,2.3283,8.2114784119763
1921,5,20.00004039,1.9599,1.8659,20.0000403844321
1922,5,25.0000387,7.8027,7.6909,25.0000386956751
1923,5,127.78690917,145.7339,145.1495,127.786909165833
1924,5,14.99995096,9.2505,9.1783,14.9999509667242
1925,5,9.99997054,4.9086,4.8674,9.99997053927647
1926,5,39.99999726,1.0091,0.8296,39.9999972586831
1927,5,14.99999352,-0.7411,-0.8118,14.9999935249256
1928,5,13.93507128,-0.0882,-0.1477,13.9350712777342
1929,5,10.00000998,3.3607,3.3108,10.0000099780942
1930,5,4.99996006,0.2605,0.2429,4.99996006095854
1931,5,5.00002159,16.7746,16.748,5.00002158908875
1932,5,24.99996763,10.4977,10.3889,24.9999676296961
1933,5,12.66680963,1.8168,1.756,12.6668096301646
1934,5,10.00004348,4.5822,4.5391,10.000043484896
1935,5,2.69679546,5.7679,5.7574,2.69679546055172
1936,5,20.00004415,2.2028,2.1154,20.0000441477852
1937,5,19.99997756,10.3444,10.2555,19.9999775631392
1938,5,28.96559599,5.7964,5.6517,28.9655959871456
1939,5,33.52875739,38.6377,38.4893,33.5287573859992
1940,5,14.99999334,4.8192,4.7553,14.9999933400981
1941,5,124.00510687,2.8854,2.3806,124.005106866178
1942,5,174.88751686,31.4642,30.6717,174.88751686044
1943,5,26.88042563,1.7614,1.6442,26.8804256382523
1944,5,5.00003563,1.1364,1.1169,5.00003562797889
1945,5,5.10229918,6.1819,6.1562,5.10229918030024
1946,5,153.37518677,0.5222,-0.2313,153.37518677141
1947,5,20.12708139,3.12,3.0315,20.1270813932377
1948,5,10.07494704,3.0758,3.0315,10.0749470385841
1949,5,28.85690765,2.0934,1.9703,28.8569076512429
1950,5,29.76185804,2.0934,1.9704,29.7618580431156
1951,5,11.25550656,14.6635,14.6093,11.2555065603989
1952,5,42.46204776,5.5502,5.3664,42.4620477555453
1953,5,10.00000504,11.6771,11.6308,10.0000050404696
1954,5,10.07991199,3.6553,3.612,10.0799119857029
1955,5,20.1379037,3.6554,3.5685,20.1379037045012
1956,5,11.42864079,0.8857,0.8395,11.4286407890422
1957,5,9.99994072,11.4472,11.404,9.99994072460706
1958,5,14.99995244,4.2106,4.1449,14.9999524422268
1959,5,30.00007646,8.4811,8.3416,30.0000764589688
1960,5,29.99997724,72.086,71.9493,29.9999772398385
1961,5,5.00002035,7.3414,7.3166,5.00002035171819
1962,5,20.79706529,1.9066,1.8079,20.7970652894088
1963,5,9.50632471,2.3708,2.3252,9.50632471419912
1964,5,20.00005977,2.7898,2.7024,20.0000597690786
1965,5,3.67707761,5.6968,5.677,3.67707760978352
1966,5,25.00001156,8.9372,8.8259,25.0000115597484
1967,5,4.99995415,4.387,4.3631,4.99995415382014
1968,5,19.99999452,98.5636,98.4747,19.9999945144523
1969,5,4.2399626,5.9341,5.9135,4.23996259826729
1970,5,10.00000647,5.2659,5.2232,10.000006472489
