FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1996.23328,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599080, 257800 599080, 257800 599099.9998999983, 257820 599099.9998999983, 257820 599080))"
zostera_noltei_1996.23330,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599080, 257820 599080, 257820 599099.9998999983, 257840 599099.9998999983, 257840 599080))"
zostera_noltei_1996.23347,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598300.0001999997, 257859.9998999983 598300.0001999997, 257859.9998999983 598320.0001000017, 257879.9998999983 598320.0001000017, 257879.9998999983 598300.0001999997))"
zostera_noltei_1996.23350,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 598300.0001999997, 257879.9998999983 598300.0001999997, 257879.9998999983 598320.0001000017, 257899.9998999983 598320.0001000017, 257899.9998999983 598300.0001999997))"
zostera_noltei_1996.23354,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598620, 257820 598620, 257820 598640.0001999997, 257840 598640.0001999997, 257840 598620))"
zostera_noltei_1996.23356,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598660.0001000017, 257820 598660.0001000017, 257820 598679.9998999983, 257840 598679.9998999983, 257840 598660.0001000017))"
zostera_noltei_1996.23370,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598480.0001000017, 257840 598480.0001000017, 257840 598500, 257859.9998999983 598500, 257859.9998999983 598480.0001000017))"
zostera_noltei_1996.23372,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599119.9998999983, 257780.0001000017 599119.9998999983, 257780.0001000017 599139.9998999983, 257800 599139.9998999983, 257800 599119.9998999983))"
zostera_noltei_1996.23373,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599099.9998999983, 257780.0001000017 599099.9998999983, 257780.0001000017 599119.9998999983, 257800 599119.9998999983, 257800 599099.9998999983))"
zostera_noltei_1996.23381,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598720, 257720 598720, 257720 598740, 257739.9998999983 598740, 257739.9998999983 598720))"
zostera_noltei_1996.23382,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598740, 257780.0001000017 598740, 257780.0001000017 598760, 257800 598760, 257800 598740))"
zostera_noltei_1996.23388,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598780.0001000017, 257520.0001000017 598780.0001000017, 257520.0001000017 598800.0001000017, 257540.0001000017 598800.0001000017, 257540.0001000017 598780.0001000017))"
zostera_noltei_1996.23394,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598800.0001000017, 257520.0001000017 598800.0001000017, 257520.0001000017 598820, 257540.0001000017 598820, 257540.0001000017 598800.0001000017))"
zostera_noltei_1996.23402,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599039.9998000003, 257700.00019999966 599039.9998000003, 257700.00019999966 599059.9998000003, 257720 599059.9998000003, 257720 599039.9998000003))"
zostera_noltei_1996.23405,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599039.9998000003, 257720 599039.9998000003, 257720 599059.9998000003, 257739.9998999983 599059.9998000003, 257739.9998999983 599039.9998000003))"
zostera_noltei_1996.23415,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599080, 257660.0001000017 599080, 257660.0001000017 599099.9998999983, 257680 599099.9998999983, 257680 599080))"
zostera_noltei_1996.23433,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599059.9998000003, 257540.0001000017 599059.9998000003, 257540.0001000017 599080, 257560.0001000017 599080, 257560.0001000017 599059.9998000003))"
zostera_noltei_1996.23437,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599139.9998999983, 257379.99980000034 599139.9998999983, 257379.99980000034 599159.9998000003, 257400.00019999966 599159.9998000003, 257400.00019999966 599139.9998999983))"
zostera_noltei_1996.23441,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599199.9998000003, 257480.00019999966 599199.9998000003, 257480.00019999966 599219.9998999983, 257500.00019999966 599219.9998999983, 257500.00019999966 599199.9998000003))"
zostera_noltei_1996.23442,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599119.9998999983, 257460.0001000017 599119.9998999983, 257460.0001000017 599139.9998999983, 257480.00019999966 599139.9998999983, 257480.00019999966 599119.9998999983))"
zostera_noltei_1996.23456,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599119.9998999983, 257480.00019999966 599119.9998999983, 257480.00019999966 599139.9998999983, 257500.00019999966 599139.9998999983, 257500.00019999966 599119.9998999983))"
zostera_noltei_1996.23460,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599199.9998000003, 257720 599199.9998000003, 257720 599219.9998999983, 257739.9998999983 599219.9998999983, 257739.9998999983 599199.9998000003))"
zostera_noltei_1996.23462,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598440.0001000017, 257840 598440.0001000017, 257840 598460.0001000017, 257859.9998999983 598460.0001000017, 257859.9998999983 598440.0001000017))"
zostera_noltei_1996.23479,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598300.0001999997, 257720 598300.0001999997, 257720 598320.0001000017, 257739.9998999983 598320.0001000017, 257739.9998999983 598300.0001999997))"
zostera_noltei_1996.23480,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598380, 257520.0001000017 598380, 257520.0001000017 598400, 257540.0001000017 598400, 257540.0001000017 598380))"
zostera_noltei_1996.23481,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598420, 257780.0001000017 598420, 257780.0001000017 598440.0001000017, 257800 598440.0001000017, 257800 598420))"
zostera_noltei_1996.23486,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598320.0001000017, 257739.9998999983 598320.0001000017, 257739.9998999983 598340.0001000017, 257759.9998999983 598340.0001000017, 257759.9998999983 598320.0001000017))"
zostera_noltei_1996.23490,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598300.0001999997, 257680 598300.0001999997, 257680 598320.0001000017, 257700.00019999966 598320.0001000017, 257700.00019999966 598300.0001999997))"
zostera_noltei_1996.23511,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599059.9998000003, 257340.0001000017 599059.9998000003, 257340.0001000017 599080, 257360 599080, 257360 599059.9998000003))"
zostera_noltei_1996.23522,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599059.9998000003, 257739.9998999983 599059.9998000003, 257739.9998999983 599080, 257759.9998999983 599080, 257759.9998999983 599059.9998000003))"
zostera_noltei_1996.23529,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 598840, 257580 598840, 257580 598860, 257600.00019999966 598860, 257600.00019999966 598840))"
zostera_noltei_1996.23533,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598820, 257500.00019999966 598820, 257500.00019999966 598840, 257520.0001000017 598840, 257520.0001000017 598820))"
zostera_noltei_1996.23540,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 598899.9998999983, 257879.9998999983 598899.9998999983, 257879.9998999983 598920.0001000017, 257899.9998999983 598920.0001000017, 257899.9998999983 598899.9998999983))"
zostera_noltei_1996.23560,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598720, 257520.0001000017 598720, 257520.0001000017 598740, 257540.0001000017 598740, 257540.0001000017 598720))"
zostera_noltei_1996.23568,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598720, 257540.0001000017 598720, 257540.0001000017 598740, 257560.0001000017 598740, 257560.0001000017 598720))"
zostera_noltei_1996.23583,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598300.0001999997, 257660.0001000017 598300.0001999997, 257660.0001000017 598320.0001000017, 257680 598320.0001000017, 257680 598300.0001999997))"
zostera_noltei_1996.23598,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598700.0001000017, 257700.00019999966 598700.0001000017, 257700.00019999966 598720, 257720 598720, 257720 598700.0001000017))"
zostera_noltei_1996.23600,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598679.9998999983, 257700.00019999966 598679.9998999983, 257700.00019999966 598700.0001000017, 257720 598700.0001000017, 257720 598679.9998999983))"
zostera_noltei_1996.23601,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598660.0001000017, 257700.00019999966 598660.0001000017, 257700.00019999966 598679.9998999983, 257720 598679.9998999983, 257720 598660.0001000017))"
zostera_noltei_1996.23607,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598679.9998999983, 257800 598679.9998999983, 257800 598700.0001000017, 257820 598700.0001000017, 257820 598679.9998999983))"
zostera_noltei_1996.23628,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598980, 257640.0001000017 598980, 257640.0001000017 599000.0001000017, 257660.0001000017 599000.0001000017, 257660.0001000017 598980))"
zostera_noltei_1996.23635,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599119.9998999983, 257800 599119.9998999983, 257800 599139.9998999983, 257820 599139.9998999983, 257820 599119.9998999983))"
zostera_noltei_1996.23646,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599119.9998999983, 257340.0001000017 599119.9998999983, 257340.0001000017 599139.9998999983, 257360 599139.9998999983, 257360 599119.9998999983))"
zostera_noltei_1996.23658,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599059.9998000003, 257520.0001000017 599059.9998000003, 257520.0001000017 599080, 257540.0001000017 599080, 257540.0001000017 599059.9998000003))"
zostera_noltei_1996.23667,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599019.9998999983, 257800 599019.9998999983, 257800 599039.9998000003, 257820 599039.9998000003, 257820 599019.9998999983))"
zostera_noltei_1996.23672,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598540, 257540.0001000017 598540, 257540.0001000017 598560.0001000017, 257560.0001000017 598560.0001000017, 257560.0001000017 598540))"
zostera_noltei_1996.23677,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598540, 257520.0001000017 598540, 257520.0001000017 598560.0001000017, 257540.0001000017 598560.0001000017, 257540.0001000017 598540))"
zostera_noltei_1996.23678,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 598540, 257560.0001000017 598540, 257560.0001000017 598560.0001000017, 257580 598560.0001000017, 257580 598540))"
zostera_noltei_1996.23695,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598600, 257680 598600, 257680 598620, 257700.00019999966 598620, 257700.00019999966 598600))"
zostera_noltei_1996.23699,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 598679.9998999983, 257940 598679.9998999983, 257940 598700.0001000017, 257959.9998999983 598700.0001000017, 257959.9998999983 598679.9998999983))"
zostera_noltei_1996.23702,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598679.9998999983, 257820 598679.9998999983, 257820 598700.0001000017, 257840 598700.0001000017, 257840 598679.9998999983))"
zostera_noltei_1996.23705,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598700.0001000017, 257820 598700.0001000017, 257820 598720, 257840 598720, 257840 598700.0001000017))"
zostera_noltei_1996.23713,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598540, 257800 598540, 257800 598560.0001000017, 257820 598560.0001000017, 257820 598540))"
zostera_noltei_1996.23716,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598520, 257800 598520, 257800 598540, 257820 598540, 257820 598520))"
zostera_noltei_1996.23718,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598500, 257800 598500, 257800 598520, 257820 598520, 257820 598500))"
zostera_noltei_1996.23721,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598160, 257780.0001000017 598160, 257780.0001000017 598180, 257800 598180, 257800 598160))"
zostera_noltei_1996.23726,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598540, 257780.0001000017 598540, 257780.0001000017 598560.0001000017, 257800 598560.0001000017, 257800 598540))"
zostera_noltei_1996.23730,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598600, 257739.9998999983 598600, 257739.9998999983 598620, 257759.9998999983 598620, 257759.9998999983 598600))"
zostera_noltei_1996.23738,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599119.9998999983, 257739.9998999983 599119.9998999983, 257739.9998999983 599139.9998999983, 257759.9998999983 599139.9998999983, 257759.9998999983 599119.9998999983))"
zostera_noltei_1996.23757,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598780.0001000017, 257600.00019999966 598780.0001000017, 257600.00019999966 598800.0001000017, 257620.00019999966 598800.0001000017, 257620.00019999966 598780.0001000017))"
zostera_noltei_1996.23773,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599180, 257500.00019999966 599180, 257500.00019999966 599199.9998000003, 257520.0001000017 599199.9998000003, 257520.0001000017 599180))"
zostera_noltei_1996.23775,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599059.9998000003, 257460.0001000017 599059.9998000003, 257460.0001000017 599080, 257480.00019999966 599080, 257480.00019999966 599059.9998000003))"
zostera_noltei_1996.23781,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599059.9998000003, 257759.9998999983 599059.9998000003, 257759.9998999983 599080, 257780.0001000017 599080, 257780.0001000017 599059.9998000003))"
zostera_noltei_1996.23783,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599080, 257739.9998999983 599080, 257739.9998999983 599099.9998999983, 257759.9998999983 599099.9998999983, 257759.9998999983 599080))"
zostera_noltei_1996.23787,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599080, 257759.9998999983 599080, 257759.9998999983 599099.9998999983, 257780.0001000017 599099.9998999983, 257780.0001000017 599080))"
zostera_noltei_1996.23794,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 598660.0001000017, 257959.9998999983 598660.0001000017, 257959.9998999983 598679.9998999983, 257979.9998999983 598679.9998999983, 257979.9998999983 598660.0001000017))"
zostera_noltei_1996.23803,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598679.9998999983, 257680 598679.9998999983, 257680 598700.0001000017, 257700.00019999966 598700.0001000017, 257700.00019999966 598679.9998999983))"
zostera_noltei_1996.23821,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598260.0001000017, 257739.9998999983 598260.0001000017, 257739.9998999983 598280, 257759.9998999983 598280, 257759.9998999983 598260.0001000017))"
zostera_noltei_1996.23843,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598380, 257540.0001000017 598380, 257540.0001000017 598400, 257560.0001000017 598400, 257560.0001000017 598380))"
zostera_noltei_1996.23863,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599039.9998000003, 257340.0001000017 599039.9998000003, 257340.0001000017 599059.9998000003, 257360 599059.9998000003, 257360 599039.9998000003))"
zostera_noltei_1996.23865,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599080, 257340.0001000017 599080, 257340.0001000017 599099.9998999983, 257360 599099.9998999983, 257360 599080))"
zostera_noltei_1996.23873,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599080, 257360 599080, 257360 599099.9998999983, 257379.99980000034 599099.9998999983, 257379.99980000034 599080))"
zostera_noltei_1996.23888,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599159.9998000003, 257500.00019999966 599159.9998000003, 257500.00019999966 599180, 257520.0001000017 599180, 257520.0001000017 599159.9998000003))"
zostera_noltei_1996.23906,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 598820, 257879.9998999983 598820, 257879.9998999983 598840, 257899.9998999983 598840, 257899.9998999983 598820))"
zostera_noltei_1996.23907,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598820, 257859.9998999983 598820, 257859.9998999983 598840, 257879.9998999983 598840, 257879.9998999983 598820))"
zostera_noltei_1996.23912,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598520, 257500.00019999966 598520, 257500.00019999966 598540, 257520.0001000017 598540, 257520.0001000017 598520))"
zostera_noltei_1996.23918,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598500, 257500.00019999966 598500, 257500.00019999966 598520, 257520.0001000017 598520, 257520.0001000017 598500))"
zostera_noltei_1996.23935,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598360.0001000017, 257640.0001000017 598360.0001000017, 257640.0001000017 598380, 257660.0001000017 598380, 257660.0001000017 598360.0001000017))"
zostera_noltei_1996.23940,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598380, 257660.0001000017 598380, 257660.0001000017 598400, 257680 598400, 257680 598380))"
zostera_noltei_1996.23941,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598360.0001000017, 257660.0001000017 598360.0001000017, 257660.0001000017 598380, 257680 598380, 257680 598360.0001000017))"
zostera_noltei_1996.23944,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598320.0001000017, 257680 598320.0001000017, 257680 598340.0001000017, 257700.00019999966 598340.0001000017, 257700.00019999966 598320.0001000017))"
zostera_noltei_1996.23945,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 598380, 257920 598380, 257920 598400, 257940 598400, 257940 598380))"
zostera_noltei_1996.23952,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598600, 257720 598600, 257720 598620, 257739.9998999983 598620, 257739.9998999983 598600))"
zostera_noltei_1996.23962,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598480.0001000017, 257700.00019999966 598480.0001000017, 257700.00019999966 598500, 257720 598500, 257720 598480.0001000017))"
zostera_noltei_1996.23964,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598480.0001000017, 257720 598480.0001000017, 257720 598500, 257739.9998999983 598500, 257739.9998999983 598480.0001000017))"
zostera_noltei_1996.23965,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598500, 257720 598500, 257720 598520, 257739.9998999983 598520, 257739.9998999983 598500))"
zostera_noltei_1996.23968,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 598560.0001000017, 257899.9998999983 598560.0001000017, 257899.9998999983 598580.0001000017, 257920 598580.0001000017, 257920 598560.0001000017))"
zostera_noltei_1996.23969,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 598520, 257899.9998999983 598520, 257899.9998999983 598540, 257920 598540, 257920 598520))"
zostera_noltei_1996.23973,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599080, 257379.99980000034 599080, 257379.99980000034 599099.9998999983, 257400.00019999966 599099.9998999983, 257400.00019999966 599080))"
zostera_noltei_1996.23975,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599119.9998999983, 257379.99980000034 599119.9998999983, 257379.99980000034 599139.9998999983, 257400.00019999966 599139.9998999983, 257400.00019999966 599119.9998999983))"
zostera_noltei_1996.23990,1996,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 598760, 257420.0001000017 598760, 257420.0001000017 598780.0001000017, 257440.0001000017 598780.0001000017, 257440.0001000017 598760))"
zostera_noltei_1996.23992,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 598760, 257440.0001000017 598760, 257440.0001000017 598780.0001000017, 257460.0001000017 598780.0001000017, 257460.0001000017 598760))"
zostera_noltei_1996.24006,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598980, 257520.0001000017 598980, 257520.0001000017 599000.0001000017, 257540.0001000017 599000.0001000017, 257540.0001000017 598980))"
zostera_noltei_1996.24015,1996,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599080, 257540.0001000017 599080, 257540.0001000017 599099.9998999983, 257560.0001000017 599099.9998999983, 257560.0001000017 599080))"
zostera_noltei_1996.24019,1996,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599080, 257520.0001000017 599080, 257520.0001000017 599099.9998999983, 257540.0001000017 599099.9998999983, 257540.0001000017 599080))"
zostera_noltei_1996.24037,1996,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598360.0001000017, 257700.00019999966 598360.0001000017, 257700.00019999966 598380, 257720 598380, 257720 598360.0001000017))"
