civity_id;zaaknummer;status;aanmaakdatum;aangepast;gesloten
253e36636dd3224eaf3b3aa15f072fd5;7190640;closed;2023-01-17 08:00:11.381413;;2023-01-19 12:22:30.346
975516f6c9f9642e79ae815687576c31;7190618;open;2023-01-17 07:52:43.359423;;
d952ae1c756a3ffe186ff91bf2cbd07b;7190616;closed;2023-01-17 07:51:03.103122;;2023-01-19 12:22:29.965
1357497a4049ae58b0e3c981b14d153c;7190425;closed;2023-01-16 21:46:09.988272;;2023-01-20 12:21:43.27
9ca11ec63264612e969e5ff4c19b09d2;7190423;closed;2023-01-16 21:42:42.172145;;2023-01-19 12:22:29.608
6f30742670d92e89fbdea9f1ec0c70a6;7190399;closed;2023-01-16 21:19:27.702082;;2023-01-22 12:21:31.24
6e48151ffa64f3e28f5585ffba12495c;7190386;closed;2023-01-16 20:59:24.393605;;2023-01-20 12:21:42.86
ded082881813ec3e33975d563a2479ec;7190326;closed;2023-01-16 20:25:07.753737;;2023-01-19 12:22:29.126
1821d3805e541ae0eb297ae697663f19;7190324;closed;2023-01-16 20:24:46.464511;;2023-01-19 12:22:28.882
de9d972c6186bd38f8aadf367dd615f4;7190320;closed;2023-01-16 20:22:39.922952;;2023-01-27 00:24:29.47
f48d19b0f7ff75aa671fb7c34c422be8;7190307;closed;2023-01-16 20:19:15.803128;;2023-01-19 12:22:28.536
3496d7877a0e76c3200f0166b237cfc1;7190305;closed;2023-01-16 20:18:04.000258;;2023-01-19 12:22:28.298
4a284d5b4e74da406f593bb525a1b9cd;7190303;closed;2023-01-16 20:17:38.608964;;2023-01-19 12:22:27.983
0a5f3c503e10b6e06d61d22297a94fe0;7190293;closed;2023-01-16 20:02:20.958739;;2023-01-19 12:22:27.742
4be6a63841b3af1dee2f7704220ee69a;7190284;closed;2023-01-16 19:54:38.950927;;2023-01-21 12:21:38.18
58755fdcd850acc183d31d2c466d2021;7190254;closed;2023-01-16 18:59:23.664381;;2023-01-19 12:22:27.383
531557b45e9a846d161d3e056fe8d694;7190250;closed;2023-01-16 18:57:59.71561;;2023-01-19 12:22:27.147
97f45186fe384fe0112c8f3cda963e76;7190245;closed;2023-01-16 18:47:11.233223;;2023-01-19 12:22:26.911
d633042b617cf5de3f619120b6822bd3;7190234;closed;2023-01-16 18:15:41.729195;;2023-01-21 12:21:37.893
431910ab7207b13fa0ba80e65865e08a;7190225;closed;2023-01-16 18:10:30.368754;;2023-01-19 12:22:26.59
7842a1da537cde8ce360625a3083133b;7190223;closed;2023-01-16 18:10:30.244096;;2023-01-21 12:21:37.647
8cfe996a40cfbd4848501e86766abb2a;7190218;closed;2023-01-16 18:08:32.840834;;2023-01-25 12:21:36.776
3ee55a351a13f846bf6dc90bde7fcea1;7190212;open;2023-01-16 18:02:14.855413;;
c8e6945738de88cbdd380e7af03e7ca7;7190210;closed;2023-01-16 18:01:02.682919;;2023-01-21 12:21:37.187
27e886c5abc07dda75e0578fb7c4a52c;7190206;closed;2023-01-16 17:56:52.688566;;2023-01-19 12:22:25.939
d5f518d3772c2dd48543ee504718350f;7190204;closed;2023-01-16 17:56:04.504194;;2023-01-21 12:21:36.882
538cf2a25c2c0f7bd76f94e0d3c3d62b;7190142;closed;2023-01-16 17:24:10.843267;;2023-01-19 12:22:25.411
a5b86c22c4b665d144f12e4ac65e5add;7190130;closed;2023-01-16 17:23:12.396892;;2023-01-20 12:21:41.813
afcc5b6c7aba5c4d44c9d1213d584cf2;7190101;closed;2023-01-16 17:08:02.353162;;2023-01-19 12:22:25.059
fe3e7ec21f6e4728ff0b4df8f54562c4;7190020;closed;2023-01-16 16:44:43.845618;;2023-01-22 12:21:30.704
2216dcaa2ad0c7c5865429ca3344a1de;7189994;closed;2023-01-16 16:42:17.655481;;2023-01-27 00:24:29.125
eddca148b843a6f7774a2cdeff8150d3;7189990;open;2023-01-16 16:41:09.331102;;
1567166b775055569f165a42ed24b26c;7189919;closed;2023-01-16 16:33:07.987148;;2023-01-19 12:22:24.562
4df23d230e81ea3b2aa9980ffccfa65d;7189916;closed;2023-01-16 16:33:00.177351;;2023-01-21 12:21:36.341
ed9e44fd38f5c4071e44692e8600251f;7189912;closed;2023-01-16 16:31:30.145569;;2023-01-18 12:22:39.81
81d8c25991a50f3ca57603986725333d;7189907;closed;2023-01-16 16:31:05.605391;;2023-01-25 12:21:36.21
240830c8395b155361e53e6b07c9eb84;7189859;closed;2023-01-16 16:21:32.288185;;2023-01-21 12:21:35.991
50c68bdf1e0ce597c6301cb7c5b62fa7;7189807;closed;2023-01-16 16:15:25.641618;;2023-01-21 12:21:35.71
3b7091bb0678bb39d89b916aad5b097e;7189765;open;2023-01-16 16:10:53.23965;;
06a6a0df84522be005fb313b18940980;7189729;closed;2023-01-16 16:07:17.645036;;2023-01-20 12:21:40.576
775118ffdfb796bffcefaca0eab37d24;7189727;closed;2023-01-16 16:07:08.506697;;2023-01-19 12:22:23.709
4ad4e41d86741895113fd8c800a6da1a;7189707;closed;2023-01-16 16:05:05.606994;;2023-01-20 12:21:40.277
4cbe680ef31bfca0f751272aec82efe2;7189662;closed;2023-01-16 15:58:34.45411;;2023-01-20 12:21:40.027
c7b0ee285516a6ba6ca44f533c8e16dc;7189654;closed;2023-01-16 15:57:05.364088;;2023-01-18 12:22:38.862
2923ea79b151922fed1f1e5c0b66d763;7189620;closed;2023-01-16 15:51:51.219319;;2023-01-19 12:22:23.305
d55081f543d9986c1564599453094a02;7189618;closed;2023-01-16 15:51:45.926887;;2023-01-22 12:21:29.992
222afdd995971e6d2f793a833b8f0a1d;7189612;closed;2023-01-16 15:51:15.372882;;2023-02-02 12:24:03.841
978dd088e3d18ff7223c4e939aeb8daa;7189598;closed;2023-01-16 15:48:53.763339;;2023-01-19 12:22:22.871
e82b3cf1c3fd9b7486c76abe5455931d;7189504;closed;2023-01-16 15:38:00.102706;;2023-01-19 12:22:22.595
b7fde8bbd3fc3f04b03f51d449c92e33;7189501;closed;2023-01-16 15:37:25.626161;;2023-01-19 12:22:22.339
18573d48ebf62aa9316e6128408668fa;7189499;closed;2023-01-16 15:37:06.954725;;2023-01-21 12:21:35.127
774d7fb60e627892625a1fd17f897b1a;7189459;closed;2023-01-16 15:33:03.080086;;2023-01-20 12:21:39.521
464f6b82861084a7ac92eba1db387923;7189411;closed;2023-01-16 15:28:23.403235;;2023-01-21 12:21:34.858
374399365b1b310bb10105520f8ee284;7189375;closed;2023-01-16 15:25:46.018491;;2023-01-23 12:21:26.615
3f7f5531afd6a79d21c42bb77b3083a5;7189361;closed;2023-01-16 15:23:54.381976;;2023-01-18 12:22:37.627
6f0b67ec890604f40696eda6c750981c;7189356;closed;2023-01-16 15:23:27.807242;;2023-01-21 12:21:34.319
d707c92d95c04ab1512a7b1342422ac7;7189345;closed;2023-01-16 15:22:00.85924;;2023-01-22 12:21:29.61
d886820e097ff7fb89406feec30a8004;7189291;closed;2023-01-16 15:15:18.999684;;2023-01-21 12:21:33.978
ef0e2b65ef4436695b2663a5db733d8a;7189249;closed;2023-01-16 15:13:11.334111;;2023-01-25 12:21:35.527
32800688912bde84075e5e5390919bbe;7189247;closed;2023-01-16 15:13:05.082725;;2023-01-22 12:21:29.157
ba494be322adb2cca8c9a2a6756ee386;7189225;closed;2023-01-16 15:10:07.227737;;2023-01-18 12:22:36.759
81cfc74020d5f9bab836b4c6f872f7e6;7189179;closed;2023-01-16 15:05:47.824038;;2023-01-19 12:22:21.293
7a21adf0c678259cbf4cda1ab322abe4;7189156;closed;2023-01-16 15:03:13.300538;;2023-01-19 12:22:21.055
439d40086e84e67ff0d48dfd05489e2b;7189080;closed;2023-01-16 14:54:23.709684;;2023-01-28 12:24:26.48
9525507cbf8cb4b688649a4263537c7a;7189001;closed;2023-01-16 14:47:58.601327;;2023-02-02 12:24:03.583
db72de7faab03f811fa08394b3fc36fe;7188956;closed;2023-01-16 14:44:44.477219;;2023-01-19 12:22:20.606
d462f6e3b1aa67643fb427b37332d05a;7188952;closed;2023-01-16 14:44:36.456589;;2023-02-01 12:24:19.857
77cf10c9758e88a28cfbd1621eb137de;7188929;closed;2023-01-16 14:40:37.459687;;2023-01-19 12:22:20.249
59523e2ea31e7ac060d5a53bbcd202ee;7188908;closed;2023-01-16 14:38:40.663427;;2023-01-18 12:22:35.863
cc91ae0e5c1eac726a67ea9e3d1fc2df;7188889;closed;2023-01-16 14:36:38.205166;;2023-01-20 12:21:38.367
758fe8d97c077cd6c1a00c24e463f072;7188886;closed;2023-01-16 14:35:51.178722;;2023-01-18 12:22:35.534
9d76626aa90cd54672d9cabbf31d4004;7188884;closed;2023-01-16 14:35:45.315586;;2023-02-01 12:24:19.564
90e91a6624f80b0ade2e1b6dc76802b4;7188877;closed;2023-01-16 14:34:52.612649;;2023-02-01 12:24:19.31
0af03f02cbd716e8da5dd135cb94dd74;7188866;closed;2023-01-16 14:33:44.583823;;2023-01-19 12:22:19.74
51c6477fa4764e6c7dcb1bcdd46cb456;7188861;closed;2023-01-16 14:33:40.428491;;2023-01-18 12:22:35.055
93efc279c20171cbcedaaeb6a7dfc469;7188722;closed;2023-01-16 14:18:23.928029;;2023-01-18 12:22:34.805
0c399139d1f6d5dd1690c359d514ce41;7188706;open;2023-01-16 14:16:42.462977;;
9cafea3e6a6dabadd9782a4e26a68235;7188694;closed;2023-01-16 14:14:06.775876;;2023-01-19 12:22:19.413
19ac16276f196525921a3c40eba21f7e;7188635;closed;2023-01-16 14:07:08.017145;;2023-01-20 12:21:37.865
5ae118872da18ad4a6a41f7f6cab7efb;7188622;closed;2023-01-16 14:05:28.339045;;2023-01-19 12:22:19.057
3dd41ba25f3f9953a9f6962a061ece5e;7188611;closed;2023-01-16 14:04:49.862722;;2023-01-18 12:22:34.228
0237f390573dc4f136fd4c18cfe61da5;7188584;closed;2023-01-16 14:01:19.621761;;2023-01-25 12:21:34.745
b6405e64557376f1d18a6dc11a75cfd0;7188376;closed;2023-01-16 13:40:24.408696;;2023-01-21 12:21:32.789
ec6c35e88b240503874b6467638b35a1;7188339;closed;2023-01-16 13:36:01.765227;;2023-01-22 12:21:28.294
099d18075ccdeacee576e9b709d209ab;7188327;closed;2023-01-16 13:34:19.023121;;2023-01-18 12:22:33.734
b9bab02b31a571b6d555cd622aae9853;7188273;closed;2023-01-16 13:30:11.048442;;2023-01-19 12:22:18.559
777da1d3c8d9b6ce57ad7dd3b0fd0884;7188238;closed;2023-01-16 13:26:21.919269;;2023-01-25 12:21:34.499
8c79d995310844094fa8087d440520ea;7188208;closed;2023-01-16 13:21:09.314334;;2023-01-18 12:22:33.26
c6d5f9b1f4ea3e056f4bc4ca60c8cbbc;7188203;closed;2023-01-16 13:20:56.146158;;2023-02-02 12:24:03.205
93468b5b6dc61cb4314f3183ada05722;7188168;closed;2023-01-16 13:17:53.519194;;2023-01-29 12:24:14.495
9a06e61840de8f57a3557b4293bd8a76;7188125;closed;2023-01-16 13:13:42.193227;;2023-01-18 12:22:32.827
2065eb559770efb2cca653d59355cab2;7188117;closed;2023-01-16 13:13:27.433466;;2023-01-19 12:22:17.819
443414582861e7eca50547494944ad71;7188104;open;2023-01-16 13:12:30.876861;;
b4f56ebc3e4022b9d5792d8452accdd3;7188060;closed;2023-01-16 13:08:13.128101;;2023-01-20 12:21:36.906
168eeb28d4a1ab2962200575fa4465b8;7187952;open;2023-01-16 12:52:45.604936;;
e216de2faeef48e790abfd6e9dd4b808;7187948;closed;2023-01-16 12:51:52.069653;;2023-01-18 12:22:32.071
2965f8e7cf861c2b594f34d05c76f2ab;7187921;closed;2023-01-16 12:48:52.558875;;2023-01-18 12:22:31.762
314397d8051be61f90fb441be1b2ff64;7187915;open;2023-01-16 12:48:28.979957;;
6253cd9e7aa2aeda985fd4a66684a13c;7187901;closed;2023-01-16 12:46:12.356738;;2023-01-19 12:22:17.189
2356264b0b969b60499e121bdad73ed1;7187809;closed;2023-01-16 12:37:49.226579;;2023-01-18 12:22:31.101
3dacc910b2846987490bfbdfb4645b65;7187806;closed;2023-01-16 12:37:28.503742;;2023-01-19 12:22:16.948
a9ba47ecaed1c2a44ad59d4afe17d57f;7187792;closed;2023-01-16 12:35:12.621474;;2023-01-18 12:22:30.783
3af120e86654d3537cbf5c6cf3d26205;7187761;closed;2023-01-16 12:32:59.283786;;2023-01-20 12:21:36.484
98e6048c1eb8b91cf674fe882e9a65e1;7187693;closed;2023-01-16 12:27:42.391709;;2023-02-01 12:24:18.356
25e55049e810287b715af8a3c0fba85d;7187648;closed;2023-01-16 12:23:25.26461;;2023-01-25 12:21:33.694
b541102dd8335f70677da7f86dab419d;7187637;closed;2023-01-16 12:22:09.842878;;2023-01-18 12:22:30.26
4f0f01454f75f51bb9a96f1a7316468a;7187610;closed;2023-01-16 12:20:47.464106;;2023-01-18 12:22:29.735
d8802dbc03e48335274c5022f228e409;7187608;closed;2023-01-16 12:20:43.535878;;2023-01-18 12:22:29.383
f46962c0a40dfad6e767d938a6dfbb62;7187606;closed;2023-01-16 12:20:41.331341;;2023-01-18 12:22:29.036
8cc54c43dced04ee630bc4cb8166bf25;7187596;closed;2023-01-16 12:20:39.289893;;2023-01-18 12:22:28.798
24a8034fea41455ba0f43f891b693105;7187604;closed;2023-01-16 12:20:39.288926;;2023-01-18 12:22:28.548
1aa3a9caf3c94562bad6bfb1539fd052;7187600;closed;2023-01-16 12:20:39.288896;;2023-01-18 12:22:28.277
55dbb7bcd0f4fa7af2d6da2d65c56d45;7187602;closed;2023-01-16 12:20:39.288783;;2023-01-18 12:22:28.041
b99e00615e0a54566740b96a131b4f60;7187594;closed;2023-01-16 12:20:38.890852;;2023-01-18 12:22:27.755
90eae870c66ebaa24e446020ca7534ed;7187591;closed;2023-01-16 12:20:38.855258;;2023-01-18 12:22:27.504
520eefe1dcfe9553d2c6522bba7efe60;7187589;closed;2023-01-16 12:20:38.823535;;2023-01-18 12:22:27.259
d12c4bc55d4d24cf6fd295974cec7ddb;7187586;closed;2023-01-16 12:20:38.820785;;2023-01-18 12:22:27.014
c41a64c0c4493c39a4aaa147fd41f7e9;7187584;closed;2023-01-16 12:20:38.27435;;2023-01-18 12:22:26.769
ceba53145e60341c675f03d651add329;7187581;closed;2023-01-16 12:20:38.242573;;2023-01-18 12:22:26.516
4b9089d6abbf1a964bff56caa80084e8;7187579;closed;2023-01-16 12:20:36.671052;;2023-01-18 12:22:26.282
b9574b43a7685c689d72de6952f967a0;7187577;closed;2023-01-16 12:20:36.671049;;2023-01-18 12:22:26.018
ff3c9371910b73fd85e139c19fe513cf;7187573;closed;2023-01-16 12:20:35.471851;;2023-01-18 12:22:25.771
1c915e30cb67801001f786d8d9f08401;7187539;closed;2023-01-16 12:17:00.614544;;2023-01-18 12:22:25.454
93658c4f49f4c6e6cb44a287f1ae1074;7187497;closed;2023-01-16 12:08:59.119539;;2023-01-25 12:21:33.399
55fcac2758dadbcb7879218ce22cff98;7187451;closed;2023-01-16 12:04:26.006597;;2023-01-19 12:22:16.379
bb27fc147e17c0975d3283e8fcd2fcb5;7187427;closed;2023-01-16 12:03:55.842335;;2023-01-21 12:21:31.664
505a464c923ac7a8ae1b5c4773a38e16;7187417;closed;2023-01-16 12:03:29.776411;;2023-01-19 12:22:16.025
a7178fc408a3c633dbbbc67b013ca789;7187415;closed;2023-01-16 12:03:27.666191;;2023-01-18 12:22:24.85
52eb58a20fd6cf7fe2db06cd50fbfe96;7187403;closed;2023-01-16 12:01:51.11743;;2023-01-21 12:21:31.397
0ccb6cf9261bc10132d3fba324b4e2b5;7187289;closed;2023-01-16 11:50:46.357798;;2023-01-19 12:22:15.67
4a7d606aa6048c216f738d1540ec2ddf;7187186;closed;2023-01-16 11:37:40.877334;;2023-02-01 12:24:18.105
eb88ae49f8aab458a7fc78564dd079e9;7187177;closed;2023-01-16 11:36:52.910189;;2023-01-19 12:22:15.346
0dde512bfee0c2f1954582c35f9af215;7187173;closed;2023-01-16 11:35:56.098174;;2023-01-19 12:22:14.893
e8710cbb8bac9701b0236d7b0e27d90a;7187129;closed;2023-01-16 11:31:40.811547;;2023-01-22 12:21:27.008
2b4a64dae1430d3b66d2ea35e6d9cb69;7187127;closed;2023-01-16 11:31:00.931906;;2023-01-18 12:22:24.056
2d99b002968d67e347c82e3cc3cc36fb;7187082;closed;2023-01-16 11:28:25.626331;;2023-01-19 12:22:14.536
4cb65a89c2f1753d61500a04c33686ad;7187075;closed;2023-01-16 11:27:44.552232;;2023-01-18 12:22:23.736
3ca28eeacc53e71cce2c1b8702d0efbf;7187056;closed;2023-01-16 11:26:41.143447;;2023-01-18 12:22:23.482
e1584a03d1ce0b548c0a7bbca879b811;7186870;open;2023-01-16 11:19:12.774161;;
9aea2e2d74f67e707545c98f6febdba6;7186534;closed;2023-01-16 11:12:37.510041;;2023-01-18 12:22:23.092
353ba07beda315abe061a82c7188175b;7186366;closed;2023-01-16 11:08:00.890042;;2023-01-20 12:21:35.462
94f032d395d2154e738276d9a62e0f25;7186361;closed;2023-01-16 11:07:28.568185;;2023-01-19 12:22:14.101
f25b2274a186d8dc5575fb3558299339;7186318;closed;2023-01-16 11:02:41.616763;;2023-02-01 12:24:17.775
8c065577564b0d1406ba74325594d58f;7186315;closed;2023-01-16 11:02:28.137388;;2023-01-19 12:22:13.763
9378db0716b8cebe878fbd3791681145;7186226;open;2023-01-16 10:50:33.666819;;
932aa740ddb30021726e83cce146c9a7;7186138;closed;2023-01-16 10:43:11.325653;;2023-01-19 12:22:13.439
443241069d720b0bc38476895256d1b5;7185881;closed;2023-01-16 10:11:47.240877;;2023-01-19 12:22:13.201
62712ea1775e248f9df712be0e631916;7185879;closed;2023-01-16 10:11:15.169738;;2023-01-19 12:22:12.957
cf033a475cdb6911e789873b3a2feb09;7185871;open;2023-01-16 10:10:16.882346;;
fc71e8508982b676a1b99e7a7fa5611c;7185843;closed;2023-01-16 10:08:17.194122;;2023-01-19 12:22:12.577
a35688d6d730062f298c4aae8661875a;7185837;closed;2023-01-16 10:07:20.956902;;2023-01-18 12:22:21.882
f337ec60ba2631c2cd267f8fc0f4ed55;7185833;closed;2023-01-16 10:06:21.689127;;2023-01-18 12:22:21.621
1288585ecb6a45c4de57b70c716fbbe0;7185831;closed;2023-01-16 10:06:12.944339;;2023-01-18 12:22:21.385
1bf768fb42163057035d6515cc9673ad;7185812;closed;2023-01-16 10:03:16.417368;;2023-01-19 12:22:12.307
c0129d17e682da0d21773d96c5f44621;7185809;closed;2023-01-16 10:03:08.47887;;2023-01-21 12:21:30.572
e42762d74524c45e68765d0546319319;7185805;closed;2023-01-16 10:02:25.378775;;2023-01-20 12:21:34.791
e980f663af37698c00fe5a825dc3905e;7185802;closed;2023-01-16 10:02:04.791404;;2023-01-20 12:21:34.514
5243043d3dd865431e9dda1d66a0d6ea;7185798;closed;2023-01-16 10:01:38.188745;;2023-01-18 12:22:20.575
e450e3b2a97f6e293f919c3f9c89ae52;7185786;closed;2023-01-16 10:00:42.809831;;2023-01-18 12:22:20.309
99830535ef48f3eb4a245433cc62d92e;7185743;closed;2023-01-16 09:57:55.898688;;2023-01-18 12:22:20.07
3731aaff1dcd21fd8572c4da99664d07;7185740;closed;2023-01-16 09:57:44.826535;;2023-02-01 12:24:17.334
8fc4260c6a83c1695d5366f80281ffae;7185733;closed;2023-01-16 09:56:59.111129;;2023-01-18 12:22:19.743
0073457d187ca9c6db0382862e72402e;7185728;closed;2023-01-16 09:55:43.335454;;2023-02-02 12:24:02.371
e5feb4a7b34d3c5c24481222dc4dc594;7185680;closed;2023-01-16 09:52:44.985804;;2023-01-18 12:22:19.355
1fc8c04d5e54dee75ec2298f2737aad1;7185564;closed;2023-01-16 09:43:05.966392;;2023-01-18 12:22:19.102
64eec447aa65b2c7a76389711aba5f72;7185555;closed;2023-01-16 09:41:43.883323;;2023-01-19 12:22:11.513
366b77d647b139b844bd1d7b70f4475b;7185506;closed;2023-01-16 09:36:32.022745;;2023-01-18 12:22:18.785
b2557d11a3a4fe6b1878375e54d4cab2;7185479;closed;2023-01-16 09:33:52.858005;;2023-01-18 12:22:18.518
f90d7462d4f68c8a18e1637fde8d8a78;7185474;closed;2023-01-16 09:33:37.189291;;2023-01-19 12:22:11.281
ba2560f2374604ed2782955b032eac8f;7185468;closed;2023-01-16 09:32:22.365177;;2023-01-19 12:22:11.041
3d726c45818144d8a289fceafdc96330;7185447;closed;2023-01-16 09:29:29.310792;;2023-01-21 12:21:30.123
e7f4b4b0292e4f23569f304fae62c38e;7185205;closed;2023-01-16 08:52:02.595818;;2023-01-19 12:22:10.696
70b14251f6993e5d48d3daf29f9abe72;7185162;closed;2023-01-16 08:38:25.668258;;2023-01-18 12:22:17.943
d674a2a87358ea410db946cafc036bac;7185113;closed;2023-01-16 08:26:57.127054;;2023-01-28 12:24:24.529
e7937e153078157aeec78b3fd741f5df;7185112;closed;2023-01-16 08:26:55.648316;;2023-01-18 12:22:17.631
21a58e49193acc607d4eed7b1879cbf3;7185076;closed;2023-01-16 08:04:56.210585;;2023-01-18 12:22:17.398
c2b16d013a5677029dbe35ed81f21811;7185074;closed;2023-01-16 08:04:49.385611;;2023-01-19 12:22:10.355
415790f0d9dd3b145b5569ed261397e7;7185053;closed;2023-01-16 07:44:09.402002;;2023-01-19 12:22:10.079
c1185ff10e3c76493d5e2ed0f4b3e050;7184998;closed;2023-01-16 07:11:13.791117;;2023-01-20 12:21:33.671
d9cbdcfbe8185508a52936a2b915d44a;7184976;closed;2023-01-16 06:54:41.679767;;2023-01-19 12:22:09.585
e225d477be507185c9bd9d323beb5ba1;7184974;closed;2023-01-16 06:51:14.618114;;2023-01-18 12:22:16.77
09f33d51b0a614cc574274730306dad2;7184971;closed;2023-01-16 06:48:54.764891;;2023-01-18 12:22:16.533
c467771c9f40b9b98d0fca4a770ff936;7184969;closed;2023-01-16 06:45:58.025455;;2023-01-19 12:22:09.343
28e6bea968c25aad944382a495409851;7184958;closed;2023-01-16 05:48:32.036402;;2023-01-27 00:24:26.668
a130c40923d91df4b5d37e2d89856e56;7184948;closed;2023-01-16 01:59:17.311867;;2023-01-27 12:24:24.596
217564ec34a31d42db59ebebea61f01a;7184946;closed;2023-01-16 01:54:36.374882;;2023-01-18 12:22:15.983
5301465d1fa62c66f8f19e4adf313200;7184944;closed;2023-01-16 01:53:01.691359;;2023-01-18 12:22:15.737
117f780c7259ee7ab534cf07186adf70;7184929;closed;2023-01-15 23:32:28.227519;;2023-01-18 12:22:15.482
661ad7a36e290846999e65ae41518b3c;7184921;closed;2023-01-15 22:36:41.368086;;2023-01-18 12:22:15.231
ba163d35863f21023bc0ef310b343c96;7184906;closed;2023-01-15 22:09:07.212947;;2023-01-18 12:22:14.953
4a3dee8f52f3f7584291250c640e9723;7184881;closed;2023-01-15 21:33:08.922507;;2023-01-18 12:22:14.688
5ea1155df1007cb1d3f3c92a11559a67;7184878;closed;2023-01-15 21:32:55.947687;;2023-01-18 12:22:14.445
7cb0f665163a900c23619271fbd33f85;7184876;closed;2023-01-15 21:26:58.217649;;2023-01-18 12:22:14.203
ea6a324817072ac0bfcb8da20d22b465;7184853;closed;2023-01-15 20:32:30.160032;;2023-01-18 12:22:13.969
552ec420cbc0094e90039fe98c17a03f;7184846;closed;2023-01-15 20:22:33.881504;;2023-01-18 12:22:13.734
f07b235d74eaa802e540bec6af4b25ad;7184841;closed;2023-01-15 19:41:24.480087;;2023-01-18 12:22:13.494
66bebb299ff898c05f74eb9c72de0e6d;7184835;closed;2023-01-15 19:32:08.534552;;2023-01-23 12:21:23.621
6e73d4fb298810285f8455478bcbfa18;7184808;closed;2023-01-15 18:11:27.287895;;2023-01-18 12:22:13.14
d40208d2b83a32679e9e9fce26e2d917;7184802;closed;2023-01-15 18:06:08.885578;;2023-01-18 12:22:12.884
4f604a31f9acbf417d82b4bfd6aef433;7184790;closed;2023-01-15 17:45:26.529099;;2023-01-18 12:22:12.614
8a974aead75031c4005ac3ab07a41bb6;7184776;closed;2023-01-15 16:46:19.5505;;2023-01-18 12:22:12.364
8061cd722040bbb88cd6413a31f52c59;7184774;closed;2023-01-15 16:45:18.238808;;2023-01-18 12:22:12.089
7cd278f722b4fd3b12713d407db8bcd5;7184772;closed;2023-01-15 16:44:10.97171;;2023-01-19 12:22:08.803
91578efeb247a0bf3fcbf37a07f03fb3;7184764;closed;2023-01-15 16:20:39.070994;;2023-01-19 12:22:08.552
a56af37942f56be43cd7bfe2e1fc4fdf;7184746;closed;2023-01-15 15:48:38.024172;;2023-01-18 12:22:11.642
4b710961a6ec1b68032290494bc8a7d6;7184702;closed;2023-01-15 14:32:49.352581;;2023-01-19 12:22:08.315
2422564ea2606d6b3e4c07f214a303dc;7184676;closed;2023-01-15 14:15:25.421202;;2023-01-18 12:22:11.084
0798cce307834d6dd4d50bcbe666e1d2;7184647;closed;2023-01-15 13:40:34.858961;;2023-01-19 12:22:08.073
51effe6be13dbc6b777e77b97c2f309c;7184638;closed;2023-01-15 13:35:36.293719;;2023-02-03 12:23:59.071
ed8dd2db5bb8275386d19acd3f68cb02;7184626;open;2023-01-15 13:18:56.756481;;
ebfab59e563d82c75b077bf06a65ddb8;7184617;closed;2023-01-15 13:06:09.608544;;2023-01-20 12:21:32.93
de194be36cca8aea9d53ee3f787a2a30;7184613;closed;2023-01-15 13:02:52.22981;;2023-01-18 12:22:10.425
b9572fdb8f0468d73bee9ef90183ba42;7184610;closed;2023-01-15 13:00:44.578104;;2023-02-01 12:24:16.739
9dc39cbb0ea492397761b2445bea476c;7184600;closed;2023-01-15 12:48:03.655546;;2023-01-17 12:21:52.768
46394859dc3d7c3639473da8e6a7f142;7184598;closed;2023-01-15 12:47:54.742956;;2023-01-21 12:21:29.222
82ac1e1a4992ef2b23e2a4e46da775fd;7184593;closed;2023-01-15 12:45:10.044665;;2023-01-27 12:24:24.045
9c41cc0ddad90492ac83242fbb03ec98;7184577;closed;2023-01-15 11:33:30.648538;;2023-01-19 12:22:07.23
98dc2a5de423a05c78da20245022956e;7184546;closed;2023-01-15 10:29:34.262243;;2023-01-18 12:22:09.756
befed910a43d618bbd5049284537b1fa;7184531;closed;2023-01-15 09:56:45.959631;;2023-01-20 12:21:32.389
e8ba202e7738a3151cb9d419bf75450e;7184524;closed;2023-01-15 09:52:00.834326;;2023-01-18 12:22:09.424
1e9245c0e354a6f6243be4525f4be385;7184508;closed;2023-01-15 00:38:15.937658;;2023-01-18 12:22:09.181
27c28b08c6f510710ef44520db4223fb;7184504;closed;2023-01-14 23:57:40.276339;;2023-01-18 12:22:08.92
7eef65de49ccf6f116d89f35f9d837f1;7184502;closed;2023-01-14 23:56:51.635669;;2023-01-18 12:22:08.619
295abcdce71c936109bd5e559ada182f;7184495;closed;2023-01-14 23:47:38.716071;;2023-01-18 12:22:08.33
190b4f576506f9c29f5d440c0b6ee27f;7184493;closed;2023-01-14 23:42:38.069912;;2023-01-18 12:22:08.092
f20b90c614a5abe6a6421279f86e213f;7184480;closed;2023-01-14 22:18:09.858967;;2023-01-19 12:22:06.891
2fe897eb98f0eaec29fdb26579a4f7cc;7184478;closed;2023-01-14 22:17:01.671363;;2023-01-19 12:22:06.618
b85b5b23e449fb8726f6443541d36331;7184468;closed;2023-01-14 21:17:49.052836;;2023-01-23 12:21:22.993
2577795715d61b3176799b178d0373d9;7184463;closed;2023-01-14 20:04:50.053058;;2023-01-18 12:22:07.574
5f32389e1ba470fea3ce4ac229d31494;7184444;closed;2023-01-14 19:10:05.488046;;2023-01-18 12:22:07.302
0e3e972761ba2583d93a600c502ab664;7184412;closed;2023-01-14 17:30:44.537485;;2023-01-18 12:22:07.056
c2d1b888a4842cca024a261571a7f07c;7184408;closed;2023-01-14 17:10:59.543536;;2023-01-18 12:22:06.819
