OBJECTID,CL_ID,ShapeSTArea,ShapeSTLength
1552,4,280.5919697,76.238800541293
1553,3,125.4602545,55.0015448991849
1554,4,240.01233659,110.648750798558
1555,3,101.901309975,42.7878922749195
1556,2,102.68047552,46.9246438446411
1557,2,97.14570898,47.3111794152975
1558,5,15.409037,16.0410668609363
1559,4,78.8942843,46.6962350129052
1560,4,21.1467422,18.7982354298514
1561,3,116.7770833,58.4074409724301
1562,2,83.91903,39.5624527695846
1563,2,651.7228435,119.661164466791
1564,4,71.8442405,45.8544480838995
1565,1,82.7250975,42.559036631597
1566,4,79.943847,36.3698418042347
1567,3,62.591043,33.6708268238315
1568,3,209.1791236,64.7335271157026
1569,3,190.0515905,66.3867781517614
1570,3,18.17326144,19.6736579505741
1571,3,0.25531086,4.92637487023208
1572,2,282.88191514,81.9612680352756
1573,3,174.5064045,64.2600112153497
1574,3,19.9249893,20.4048449946449
1575,3,51.52492846,29.4698996047052
1576,4,66.6402613,34.8127396611977
1577,2,67.4112141,34.9721148250536
1578,3,77.5094295,41.3293807380912
1579,4,132.93696016,53.8325728152314
1580,4,70.93680186,55.3513405768552
1581,1,30.726963,25.6427336875959
1582,2,65.834878,33.3344314667551
1583,4,11.112426,13.7122899432265
1584,3,143.6217215,54.3544847867099
1585,1,142.7018655,59.1019371536928
1586,4,98.908159,48.5301145299123
1587,3,114.50978,47.7193713563572
1588,3,127.9700605,60.5826759887907
1589,2,831.3590465,155.785010583927
1590,1,411.5018005,105.473439385045
1591,3,364.8895988,85.5370584191028
1592,3,66.11563128,40.6264084118086
1593,3,101.31666,42.5177802362932
1594,1,846.326433305,192.185101310447
1595,3,283.67340249,79.0762143759466
1596,2,26.85086834,21.2742331549417
1597,3,83.945893,46.5432605842391
1598,3,157.895085,65.1295056557703
1599,5,69.7602566,41.781978906683
1600,5,46.630367,33.01362879141
1601,4,430.4693384,104.681507983531
1602,2,155.1527745,51.3305240137903
1603,2,159.4191292,74.0718778200513
1604,2,104.7919114,48.9986959296963
1605,3,62.7216725,33.4742951313038
1606,3,71.9137774,34.7556624053142
1607,4,168.5618138,61.5033966395901
1608,5,19.1029005,18.1089240356487
1609,4,128.6626849,61.0319084691993
1610,3,116.6271668,47.1249196750824
1611,2,257.5850087,94.1097651383567
1612,4,14.5442975,17.456059085474
1613,3,90.9252005,38.5356525811703
1614,5,113.04736678,52.8878032324427
1615,2,72.3566,34.8472109213706
1616,2,59.9008785,33.9175687950115
1617,1,75.660377,42.9437232988743
1618,2,181.02541292,66.0123297868378
1619,3,122.7251475,68.02392561886
1620,3,89.4240517,47.1946936393167
1621,2,91.5367577,47.320959317357
1622,3,76.8458434,37.3961477817093
1623,0,0.0002943,0.23602584647818
1624,3,68.1292815,38.3511712759611
1625,3,145.9079493,50.3672478767583
1626,3,569.2338278,101.520014157333
1627,3,102.97969554,53.1590261933824
1628,2,71.46799618,42.4179984489982
1629,2,224.447379045,81.641010800661
1630,1,70.9387785,44.5239044321392
1631,2,79.95103,47.6908546928277
1632,1,92.02948132,56.3378334907307
1633,4,112.5149165,55.650961885756
1634,2,99.9666275,52.3246581868184
1635,2,88.6829806,56.0177849148263
1636,1,106.79126108,56.8737945131114
1637,3,102.4978725,45.9298215582534
1638,4,8.72767172,16.9465714577644
1639,1,77.4609305,36.5183668976042
1640,2,105.457163,46.9655064274077
1641,1,81.23688038,43.4739570413615
1642,1,90.6521169,60.6983557124765
1643,2,105.7850806,65.230153334362
1644,2,121.0509255,47.7717112095046
1645,3,441.220119,128.599067526164
1646,4,179.958428,54.6798861640252
1647,4,15.142452,16.9889659957265
1648,4,133.2084073,69.1786360614592
1649,2,615.862687,156.219768607308
1650,4,18.7265542,19.63371059158
1651,3,21.44298702,18.9411992824155
1652,4,244.09046284,73.2546922227983
1653,3,61.8622129,34.4693473010762
1654,1,153.35915192,49.5598598509079
1655,2,407.90371994,95.800882803704
1656,3,83.55621918,38.4632158723359
1657,3,219.818341,75.569578734581
1658,3,136.577285,53.6175925782728
1659,4,92.590278,54.043385242002
1660,4,95.83589892,40.2523232110218
1661,4,2.09037,6.20123380011702
1662,3,56.71204638,33.746195072068
1663,3,106.73199,58.4888400592932
1664,2,86.66108664,59.3415113120811
1665,4,107.2077975,42.6832201219205
1666,5,17.958856,18.0191275972924
1667,4,200.9267357,81.0744434579301
1668,4,110.8250421,42.5698894146791
1669,3,229.5793615,69.0592364310862
1670,2,55.2597885,29.8054934932701
1671,2,579.7859335,136.683856694705
1672,3,108.5920565,59.7481507597462
1673,5,1.757235,5.3369441846176
1674,5,1.7501575,5.32993407358512
1675,3,246.5001984,83.443591775387
1676,4,68.0389352,42.7700230556549
1677,3,198.5117985,56.7641508000381
1678,3,142.688247,56.210249996136
1679,4,16.1127195,16.4464702054816
1680,3,354.8353755,112.846411926567
1681,4,124.5496856,54.1766238666358
1682,3,92.173931,50.8581926084501
1683,3,79.34430876,54.6877674999056
1684,3,165.1879653,77.6505989773249
1685,4,15.978153,16.3848512633429
1686,0,0.365791725,2.14642128001936
1687,1,1446.9829351,221.441112756407
1688,3,374.97180274,113.921430794712
1689,3,110.8914309,49.5114928485519
1690,2,35.313061,24.0409531574986
1691,4,81.32522914,42.4992740769614
1692,3,35.289828,24.026975883322
1693,4,59.60602756,34.1907813804125
1694,5,16.12191,16.4509513405004
1695,3,132.8334219,58.1375134046587
1696,2,35.2284245,24.0092325318405
1697,3,37.1347945,27.9982732001651
1698,0,123.8403105,49.6715817985377
1699,2,122.1438633,58.2563882696088
1700,3,16.1071175,16.4499668669567
1701,3,154.23144138,55.769163870232
1702,3,351.4757516,101.584531213214
1703,5,29.7427653,28.0614630840223
1704,3,85.38932,38.514142844695
1705,4,50.23454988,29.1392156743014
1706,3,75.338343,39.2267128474331
1707,5,21.5389423,25.8494494427725
1708,0,54.9584046,41.9080446985071
1709,5,16.099936,16.4403711485819
1710,5,14.3449474,26.3088810783835
1711,4,171.108967,58.014241374268
1712,1,83.7519467,36.1422107771238
1713,3,175.2585285,62.8402432207144
1714,3,158.162181,61.699068809703
1715,4,98.8143955,48.9209864393652
1716,5,80.16881,46.0713927204731
1717,4,77.9389938,44.3288787941303
1718,4,96.7815685,42.4602446511357
1719,4,10.2114485,13.5275429110762
1720,4,81.4980193,40.8074901370559
1721,3,242.296779,66.1115320365544
1722,2,124.011184,46.4486255709655
1723,4,484.42176002,131.106811215291
1724,3,16.1329125,16.4603497254014
1725,4,32.05195802,25.799776840443
1726,3,108.5898655,50.4892586132402
1727,2,212.7140016,76.6934819722261
1728,2,97.341045,44.9112447529393
1729,4,89.153342,46.7335212392089
1730,3,91.3771724,47.9601312095147
1731,2,243.9011843,64.6784949757533
1732,4,180.1849515,62.6340707269382
1733,3,22.94426694,20.6106456973332
1734,5,35.0833322,28.1985645369966
1735,2,253.26997,75.8812201766064
1736,2,98.5606453,50.0146169206638
1737,2,16.213813,16.4997476911716
1738,3,30.80358,24.039583374692
1739,5,104.80829102,63.8924573392414
1740,2,69.7408535,38.5360539600174
1741,3,118.495629,62.1238530929699
1742,3,114.8506863,57.3973870488239
1743,2,189.0335713,71.7571663486163
1744,5,10.59030008,14.0568223270796
1745,3,108.9411225,52.9110189855232
1746,3,149.199588,58.709464803402
1747,2,35.1304706,24.9701553731033
1748,3,187.2044095,69.2800454259296
1749,3,150.2262194,63.492435194762
1750,2,111.9591948,59.1441314263962
1751,5,25.9843595,21.9814618832419
1752,3,50.141292,28.5461627551574
1753,2,211.3848615,62.975004032221
1754,4,131.9399179,63.1947613881469
1755,2,106.5886065,72.0376670570855
1756,5,36.720092,26.3598376071782
1757,3,683.369967,108.01698791716
1758,3,221.206431,85.6793676333181
1759,3,267.8085995,95.0294719662736
1760,2,86.8231083,52.3890359903149
1761,3,1179.2714762,170.392959350561
1762,4,284.1829585,103.11848534003
1763,4,81.7988104,49.0077980926254
1764,5,66.5079132,40.7732466451342
1765,3,19.0041035,17.859640453
1766,4,489.3020453,130.320803801444
1767,4,831.75139892,218.134492535529
1768,4,120.61219288,49.5756688931158
1769,5,16.626805,16.666896435204
1770,0,247.3702352,86.1116401088666
1771,3,15.54638228,23.6497144144133
1772,4,17.8440925,21.6398061496939
1773,3,41.5632022,27.1552554178298
1774,2,17.1283099,17.0358367133807
1775,2,108.7200767,46.6764671879744
1776,5,16.9751965,18.2915239756236
1777,4,106.4316967,42.2170302723877
1778,4,809.283950865,125.431554803497
1779,4,36.558732,30.6495160987284
1780,3,190.8712451,80.2579245447473
1781,3,33.38072462,25.7134353109273
1782,3,130.11246513,63.8987809592349
1783,3,119.5334725,64.654570623036
1784,3,327.61892494,87.8506393987778
1785,2,107.3618929,49.4885873281771
1786,2,85.466201,87.633984969978
1787,4,118.477106,45.5100768684095
1788,2,213.8103866,78.0366248378063
1789,2,435.1338557,137.399869914078
1790,3,139.9030049,55.8201453102284
1791,2,416.8499377,124.551741120021
1792,5,18.6516236,17.693663708244
1793,3,388.504619,112.434958872165
1794,1,403.1924625,85.6745510479538
1795,3,142.6999581,53.1641902925902
1796,3,69.2983477,42.2086246670451
1797,4,162.25352234,65.5197056547146
1798,3,79.308601,45.345668621054
1799,4,79.2470151,46.5537955053438
1800,3,123.8851956,70.3780967630608
1801,4,84.784921,43.982781604351
1802,4,14.4312645,15.952371328153
1803,3,404.782099835,92.855254641583
1804,4,8.05330504,11.3692719009465
1805,2,71.7419479,42.6925425448345
1806,3,177.7814782,78.8086147843776
1807,4,182.82778286,62.4329496505658
1808,1,133.2349235,55.0524416184384
1809,4,150.7651088,61.6777295223718
1810,2,119.285066,57.3998491136017
1811,3,78.4610792,38.6119302209792
1812,3,23.4453625,24.5886597842198
1813,3,92.18971108,49.9641021731712
1814,4,98.99736892,53.8901095447875
1815,3,84.6480176,39.5500061619732
1816,3,118.91357748,54.4325471216359
1817,4,11.660937,15.5825658733224
1818,1,30.5696341,22.1268418972081
1819,3,59.1535126,41.8199930261013
1820,2,129.46842642,68.3671347330676
1821,0,80.241687,40.5646054289448
1822,2,79.4038805,43.9192297630279
1823,2,74.2544892,46.8273746050596
1824,3,115.983494,50.2099875372613
1825,0,62.9275837,47.9043765248419
1826,4,19.9203514,17.9417683099309
1827,2,103.4306337,49.338030852406
1828,1,194.4520518,91.8959837293717
1829,4,133.7538309,52.423631571367
1830,0,81.3564865,47.5306757411677
1831,1,141.9917925,54.1519528069885
1832,0,113.8311435,48.4742024332825
1833,3,286.9360357,76.4846896851983
1834,5,58.4843575,31.1349441971235
1835,5,23.83272,19.8758150603877
1836,0,28.55401,25.1006321704299
1837,2,1721.660205,296.774492346667
1838,1,217.324152,93.7051236887324
1839,2,19.04590148,18.6752924454084
1840,3,19.5419799,19.2642255993306
1841,3,23.69662716,20.9726675577263
1842,3,508.376729,141.503821448281
1843,0,618.336631,115.774681650736
1844,3,189.00886514,87.6014442461706
1845,3,72.5224526,43.8548157312067
1846,3,350.83255558,87.1689335188364
1847,2,34.5553865,24.6148649258395
1848,2,127.4893198,65.0884754536612
1849,5,37.48807836,25.2121663240451
1850,4,27.50184364,21.8250842048029
1851,3,129.1880432,59.379809623359
1852,5,27.0652324,21.795407209764
1853,5,157.9601219,61.7977263783074
1854,4,49.88905872,28.9969216800688
1855,2,18.1935599,18.104979764822
1856,1,259.53720744,84.9852500184063
1857,3,110.722181,49.9972501633022
1858,1,40.26481026,31.2945430147264
1859,4,21.6063737,20.296350692808
1860,4,7.941639,11.6202519524599
1861,2,170.44584174,90.4236509993414
1862,2,13.60563024,15.6497427787465
1863,5,8.1345287,16.9298876323198
1864,3,249.20374072,70.5023972166611
1865,4,8.1903685,11.8339135205387
1866,4,97.195543925,47.1264970050605
1867,2,113.803818,60.5435116961739
1868,4,137.55638115,71.6271766562573
1869,1,4128.77880452,345.547815139277
1870,3,78.7685585,39.4047523453431
1871,5,21.52450512,20.350300127172
1872,5,7.172915,10.7404112636997
1873,5,17.386476,49.1084457801867
1874,3,34.60246026,23.5481537248906
1875,3,68.8284047,37.1799661738729
1876,4,121.4091871,56.4948086902698
1877,4,48.3063011,30.8307761457241
1878,4,16.62691986,17.1728261694462
1879,4,248.4276876,97.4171061435012
1880,4,15.41390896,16.0822947661904
1881,5,182.8988431,100.194064861994
1882,4,16.7618895,17.2622690774818
1883,1,69.3087486,44.6198838253313
1884,3,62.260666,40.1787586030025
1885,3,216.4389687,87.5909244634402
1886,4,187.1960117,70.8092122562415
1887,3,78.60596,37.3574553340483
1888,3,17.15929832,18.0333141480957
1889,4,29.90451984,21.9545312455635
1890,2,56.363572,31.6948079758419
1891,5,5.78395689,9.26095282002648
1892,3,56.518388,31.7243902211708
1893,3,94.0531425,41.7346993118496
1894,3,748.38722055,121.572620769234
1895,2,78.2726489,37.0471494025531
1896,3,40.9502049,30.0962687217167
1897,1,73.2472865,45.1558340795116
1898,4,107.408362,47.7887372677097
1899,5,1.7602,5.34100627936121
1900,2,15.510254,15.5477655827423
1901,4,18.62039414,19.8297622162083
1902,3,61.3839635,39.0210451960406
1903,1,143.3888505,49.1929084802025
1904,2,8.42289144,12.2450638070743
1905,2,347.6103475,96.467705818781
1906,5,117.0047953,48.2107926343432
1907,3,6.9611469,10.7563639481464
1908,4,6.9600986,10.7564024756886
1909,1,64.87095578,39.8741727264334
1910,5,139.311956,48.6179604854974
1911,4,42.482892235,28.5906075676171
1912,3,90.98538,50.7190774576467
1913,4,51.3412554,29.3821845350473
1914,2,154.1433024,65.9647997000438
1915,4,64.7490244,36.2121455705988
1916,4,104.8997966,41.6500637923057
1917,1,225.32226734,67.6292292456638
1918,4,7.0925575,10.8388178723007
1919,5,27.7687015,27.0878039139346
1920,3,154.561032,58.0676779150564
1921,1,123.0923806,44.4693706193447
1922,1,64.6283109,39.8621434043004
1923,2,14.289108,13.762821666001
1924,4,1.047744,4.80345763216153
1925,3,5.21554896,9.17655811730038
1926,5,148.2612171,51.6520782346013
1927,4,17.65341676,17.4940043049918
1928,4,56.4477752,31.7121753012576
1929,3,80.802492,49.4393419200303
1930,5,8.9804257,25.1631233732973
1931,4,7.01106034,10.8661761647977
1932,5,74.0716387,46.0012211782689
1933,2,15.15319704,16.2224804384973
1934,1,8.89980192,12.086580095661
1935,3,7.01033666,10.8760705769619
1936,4,3088.90058368,382.619573048037
1937,3,29.7023709,22.507833918556
1938,1,10.08695344,14.8474372920539
1939,2,69.6222612,41.1615006232897
1940,4,29.61667806,24.6673109844851
1941,5,17.28736,17.9486819748076
1942,3,166.0316204,59.3525111131741
1943,4,346.0466426,103.32282177937
1944,5,482.838496,94.3179795324602
1945,0,46.263174,27.2901660414631
1946,1,60.8312151,34.8024735570865
1947,3,56.5605946,32.0083485913625
1948,0,43.8280869,28.1371730074611
1949,0,12.74783772,14.8603691545033
1950,3,38.43057334,28.9890359270208
1951,2,5.12064,19.3665016604188
1952,2,89.220868,48.4371468889374
1953,4,81.500562,43.2941872001879
1954,2,70.0571669,41.3373097521795
1955,5,195.2358694,64.9070105017914
1956,5,8.80295752,11.6776123680343
1957,3,56.80869354,32.0606267780369
1958,2,43.67636808,27.5268020083191
1959,2,78.91302268,36.7587930494214
1960,0,64.78472084,35.0401590225645
1961,2,13.2358497,14.591036499572
1962,4,1045.8307689,232.575301165659
1963,3,23.64478752,20.3397064375967
1964,3,12.06103036,14.0405088731225
1965,3,30.7866556,22.2263450653502
1966,4,1.1830236,5.72178998932471
1967,4,57.4352485,35.1995656108258
1968,4,20.9172144,19.0456708393541
1969,1,16.24703828,16.3184773508641
1970,3,447.0527961,118.154011641768
1971,2,185.7118393,57.9864063815121
1972,3,67.7912145,39.7950570697806
1973,1,22.8793842,20.1847363575297
1974,4,22.0815306,20.0508031745413
1975,3,58.16706306,32.0507236267987
1976,3,242.8892413,66.6360407622035
1977,3,91.32194528,41.5509645689157
1978,3,438.282595,98.1897828630437
1979,3,44.51198702,29.1622779413499
1980,4,46.22889648,28.1641346347403
1981,3,92.3574442,42.8973815675743
1982,2,230.880944,72.0734831289701
1983,2,21.82653904,19.3397997507731
1984,4,34.0907359,26.1086550954935
1985,3,40.9012675,25.5818716209355
1986,4,7.0232953,10.7669122176158
1987,3,52.2978205,37.027584397401
1988,4,7.0398537,10.7775593195451
1989,4,38.775208015,26.6661692924538
1990,4,7.1343705,10.8647156581543
1991,2,56.7883832,31.9934125560118
1992,0,57.46051752,30.3230746330513
1993,4,62.6274115,39.467287844336
1994,3,21.26704952,19.1775108708483
1995,5,7.17374704,10.9769107165232
1996,2,1683.0696927,184.036352588771
1997,4,60.9712199,39.4296354989717
1998,5,93.7449679,39.1988555578191
1999,0,95.221011,48.0706340253736
