FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_100.796,401240,4,1240,182,293.85,111.85,-0.24,>2024,- - - - - -,3,,,"POLYGON ((149573.08999999985 603791.9640000015, 149580.50600000098 603769.1389999986, 149390.2950000018 603707.3359999992, 149382.87900000066 603730.1609999985, 149573.08999999985 603791.9640000015))"
trend_2014_100.797,401260,4,1260,154,290.02,136.02,1.39,-,- - - - - -,1,,,"POLYGON ((149573.87900000066 603793.1609999985, 149530.92500000075 603925.3579999991, 149721.13699999824 603987.1609999985, 149764.08999999985 603854.9640000015, 149573.87900000066 603793.1609999985))"
trend_2014_100.798,401280,4,1280,149,283.76,134.76,1.9,-,- - - - - -,1,,,"POLYGON ((149763.87900000066 603855.1609999985, 149705.16600000113 604035.8619999997, 149895.37700000033 604097.6649999991, 149954.08999999985 603916.9649999999, 149763.87900000066 603855.1609999985))"
trend_2014_100.799,704000,7,4000,89,165.72,76.72,3.37,-,- - - - 5 -,1,,,"POLYGON ((101736.81700000167 512833.16099999845, 101403.09699999914 512880.061999999, 101430.93100000173 513078.1160000004, 101764.65199999884 513031.21400000155, 101736.81700000167 512833.16099999845))"
trend_2014_100.800,704025,7,4025,83,153.43,70.43,1.99,-,- - - - - -,1,,,"POLYGON ((101702.81700000167 512585.16099999845, 101505.75400000066 512612.85599999875, 101533.58799999952 512810.91000000015, 101730.65199999884 512783.21400000155, 101702.81700000167 512585.16099999845))"
trend_2014_100.801,704050,7,4050,84,141.93,57.93,2.55,-,- - - - - -,1,,,"POLYGON ((101669.81700000167 512338.16099999845, 101417.29899999872 512373.6499999985, 101445.13300000131 512571.7039999999, 101697.65199999884 512536.21400000155, 101669.81700000167 512338.16099999845))"
trend_2014_100.802,704075,7,4075,83,129.43,46.43,3.1,-,- - - - - -,1,,,"POLYGON ((101635.81799999997 512090.16099999845, 101328.83399999887 512133.3049999997, 101356.66899999976 512331.3579999991, 101663.65199999884 512288.21400000155, 101635.81799999997 512090.16099999845))"
trend_2014_100.803,704100,7,4100,87,95.77,8.77,-2.8,2017,- - - - - -,3,,,"POLYGON ((101629.65199999884 512038.21499999985, 101906.92700000107 511999.24599999934, 101879.09200000018 511801.19200000167, 101601.81700000167 511840.16099999845, 101629.65199999884 512038.21499999985))"
trend_2014_100.804,704125,7,4125,84,94.91,10.91,-3.11,2017,- - - - - -,3,,,"POLYGON ((101591.6400000006 511774.12900000066, 101900.32200000063 511736.2280000001, 101875.94799999893 511537.7190000005, 101567.2659999989 511575.62000000104, 101591.6400000006 511774.12900000066))"
trend_2014_100.805,704150,7,4150,86,119.9,33.9,-0.19,>2024,- - - - - -,3,,,"POLYGON ((101562.65199999884 511543.21400000155, 101581.46700000018 511540.5700000003, 101553.63199999928 511342.5170000009, 101534.81700000167 511345.16099999845, 101562.65199999884 511543.21400000155))"
trend_2014_100.806,704175,7,4175,103,138.48,35.48,1.66,-,- - - - - -,1,,,"POLYGON ((101500.81700000167 511098.16099999845, 101336.43299999833 511121.26399999857, 101364.26700000092 511319.31700000167, 101528.65199999884 511296.21400000155, 101500.81700000167 511098.16099999845))"
trend_2014_100.807,704200,7,4200,112,156.51,44.51,3.35,-,- - - - - -,1,,,"POLYGON ((101466.81700000167 510849.16099999845, 101135.07699999958 510895.78400000185, 101162.91200000048 511093.8370000012, 101494.65199999884 511047.21400000155, 101466.81700000167 510849.16099999845))"
trend_2014_100.808,704225,7,4225,104,145.79,41.79,1.11,-,- - - - - -,1,,,"POLYGON ((101433.81700000167 510601.16099999845, 101323.89699999988 510616.6090000011, 101351.73200000077 510814.6629999988, 101461.65199999884 510799.21400000155, 101433.81700000167 510601.16099999845))"
trend_2014_100.809,704250,7,4250,95,127.62,32.62,-1.06,>2024,- - - - - -,3,,,"POLYGON ((101427.65199999884 510551.21499999985, 101532.62000000104 510536.4620000012, 101504.78599999845 510338.40900000185, 101399.81700000167 510353.16099999845, 101427.65199999884 510551.21499999985))"
trend_2014_100.810,704275,7,4275,95,122.13,27.13,-2,>2024,- - - - - -,3,,,"POLYGON ((101389.6400000006 510287.12999999896, 101588.14900000021 510262.756000001, 101563.77600000054 510064.2470000014, 101365.2659999989 510088.62000000104, 101389.6400000006 510287.12999999896))"
trend_2014_100.811,704300,7,4300,93,123.36,30.36,-0.73,>2024,- - - - - -,3,,,"POLYGON ((101355.6400000006 510038.12999999896, 101428.09600000083 510029.2329999991, 101403.72199999914 509830.72399999946, 101331.2659999989 509839.62000000104, 101355.6400000006 510038.12999999896))"
trend_2014_100.812,704325,7,4325,101,138.97,37.97,1.02,-,- - - - - -,1,,,"POLYGON ((101298.26700000092 509591.62000000104, 101197.02699999884 509604.05099999905, 101221.39999999851 509802.55999999866, 101322.6400000006 509790.12900000066, 101298.26700000092 509591.62000000104))"
trend_2014_100.813,704350,7,4350,118,169.78,51.78,3.1,-,- - - - - -,1,,,"POLYGON ((101264.26700000092 509344.62000000104, 100956.57699999958 509382.3999999985, 100980.95100000128 509580.90900000185, 101288.6400000006 509543.12999999896, 101264.26700000092 509344.62000000104))"
trend_2014_100.814,704375,7,4375,121,191.83,70.83,3.16,-,- - - - - -,1,,,"POLYGON ((101230.81700000167 509114.16099999845, 100917.89299999923 509158.1400000006, 100945.72700000182 509356.19299999997, 101258.65199999884 509312.21400000155, 101230.81700000167 509114.16099999845))"
trend_2014_100.815,704400,7,4400,144,196.91,52.91,2.61,-,- - - - - -,1,,,"POLYGON ((101197.66899999976 508882.66899999976, 100939.88300000131 508923.4979999997, 100971.16899999976 509121.03599999845, 101228.95600000024 509080.20600000024, 101197.66899999976 508882.66899999976))"
trend_2014_100.816,704425,7,4425,130,192.78,62.78,2.1,-,- - - - - -,1,,,"POLYGON ((101157.81700000167 508619.16099999845, 100949.86100000143 508648.38699999824, 100977.6950000003 508846.44099999964, 101185.65199999884 508817.21400000155, 101157.81700000167 508619.16099999845))"
trend_2014_100.817,704450,7,4450,142,183.85,41.85,2.12,-,- - - - - -,1,,,"POLYGON ((101118.66899999976 508389.66899999976, 100909.27899999917 508422.83300000057, 100940.56599999964 508620.37000000104, 101149.95600000024 508587.20600000024, 101118.66899999976 508389.66899999976))"
trend_2014_100.818,704475,7,4475,144,182.11,38.11,1.48,-,- - - - - -,1,,,"POLYGON ((101079.66899999976 508142.66899999976, 100933.49100000039 508165.8209999986, 100964.77800000086 508363.3590000011, 101110.95600000024 508340.20699999854, 101079.66899999976 508142.66899999976))"
trend_2014_100.819,704500,7,4500,147,203.36,56.36,4.28,-,- - - - - -,1,,,"POLYGON ((101040.83100000024 507913.17500000075, 100619.33300000057 507987.4970000014, 100654.06300000101 508184.45800000057, 101075.55999999866 508110.13699999824, 101040.83100000024 507913.17500000075))"
trend_2014_100.820,704525,7,4525,136,203.68,67.68,4.85,-,- - - - - -,1,,,"POLYGON ((100993.05999999866 507702.0920000002, 100518.65900000185 507802.9290000014, 100560.24100000039 507998.55799999833, 101034.64299999923 507897.72100000083, 100993.05999999866 507702.0920000002))"
trend_2014_100.821,704550,7,4550,123,208.53,85.53,6.35,-,- - - - - -,1,,,"POLYGON ((100940.29399999976 507439.6499999985, 100316.9609999992 507560.813000001, 100355.12299999967 507757.13899999857, 100978.45600000024 507635.9750000015, 100940.29399999976 507439.6499999985))"
trend_2014_100.822,704575,7,4575,114,191.86,77.86,5.82,-,- - - - 5 -,1,,,"POLYGON ((100891.05999999866 507212.0920000002, 100321.77899999917 507333.09600000083, 100363.36100000143 507528.7259999998, 100932.64299999923 507407.72100000083, 100891.05999999866 507212.0920000002))"
trend_2014_100.823,704600,7,4600,102,161.25,59.25,1.16,-,- - - - 5 -,1,,,"POLYGON ((100840.05999999866 506967.0920000002, 100726.59600000083 506991.20899999887, 100768.17799999937 507186.83900000155, 100881.64299999923 507162.72100000083, 100840.05999999866 506967.0920000002))"
trend_2014_100.824,704625,7,4625,101,123.29,22.29,-3.52,2020,- - - - 5 -,3,,,"POLYGON ((100830.64299999923 506917.72100000083, 101174.94999999925 506844.53599999845, 101133.36800000072 506648.9059999995, 100789.05999999866 506722.0920000002, 100830.64299999923 506917.72100000083))"
trend_2014_100.825,602977,6,2977,303,476.57,173.57,-0.28,>2024,- - 3 - - -,3,,,"POLYGON ((117799.40799999982 577394.2939999998, 117817.77800000086 577373.1620000005, 117666.8359999992 577241.9499999993, 117648.46700000018 577263.0819999985, 117799.40799999982 577394.2939999998))"
trend_2014_100.826,603001,6,3001,299,531.32,232.32,5.46,-,- - 3 - - -,1,,,"POLYGON ((117799.46700000018 577395.0819999985, 117441.25800000131 577807.1530000009, 117592.19999999925 577938.3649999984, 117950.40900000185 577526.2939999998, 117799.46700000018 577395.0819999985))"
trend_2014_100.827,603021,6,3021,298,604.29,306.29,0.99,-,- - - - - -,1,,,"POLYGON ((117949.46700000018 577526.0810000002, 117884.51700000092 577600.7980000004, 118035.45899999887 577732.0100000016, 118100.40900000185 577657.2930000015, 117949.46700000018 577526.0810000002))"
trend_2014_100.828,603041,6,3041,280,700.13,420.13,4.65,-,- - - - - -,1,,,"POLYGON ((118100.46700000018 577658.0819999985, 117795.39900000021 578009.0219999999, 117946.34099999815 578140.2340000011, 118251.40900000185 577789.2939999998, 118100.46700000018 577658.0819999985))"
trend_2014_100.829,603061,6,3061,238,750.61,512.61,1.53,-,- - - - - -,1,,,"POLYGON ((118250.46700000018 577790.0810000002, 118150.08999999985 577905.5520000011, 118301.03200000152 578036.7639999986, 118401.40900000185 577921.2930000015, 118250.46700000018 577790.0810000002))"
trend_2014_100.830,603081,6,3081,203,731.3,528.3,4.78,-,- - - - - -,1,,,"POLYGON ((118400.46599999815 577922.0819999985, 118086.87000000104 578282.8330000006, 118237.81199999899 578414.0450000018, 118551.40799999982 578053.2930000015, 118400.46599999815 577922.0819999985))"
trend_2014_100.831,700150,7,150,10,1.05,-8.95,-4.92,-,1 - - - 5 -,4,,,"POLYGON ((108811.64299999923 550870.7520000003, 109292.8909999989 550768.4600000009, 109251.30900000036 550572.8299999982, 108770.05999999866 550675.1229999997, 108811.64299999923 550870.7520000003))"
trend_2014_100.832,700170,7,170,-26,-6.84,19.16,-4.32,2018,- - - - 5 -,3,,,"POLYGON ((108770.64299999923 550679.7529999986, 109193.20300000161 550589.9349999987, 109151.62000000104 550394.3049999997, 108729.05999999866 550484.1229999997, 108770.64299999923 550679.7529999986))"
trend_2014_100.833,700190,7,190,-51,-10.3,40.7,-3.37,>2024,- - - - 5 -,3,,,"POLYGON ((108729.64299999923 550482.7520000003, 109059.27899999917 550412.6860000007, 109017.6959999986 550217.057, 108688.06100000069 550287.1229999997, 108729.64299999923 550482.7520000003))"
trend_2014_100.834,700210,7,210,-54,-1.71,52.29,-2.69,>2024,- - - - 5 -,3,,,"POLYGON ((108667.10000000149 550111.8139999993, 108935.93600000069 550102.425999999, 108928.95600000024 549902.5480000004, 108660.11899999902 549911.9360000007, 108667.10000000149 550111.8139999993))"
trend_2014_100.835,700230,7,230,-33,14.38,47.38,-2.75,>2024,- - - - 5 -,3,,,"POLYGON ((108660.09899999946 549912.8139999993, 108934.93200000003 549903.2170000002, 108927.95199999958 549703.3390000015, 108653.11899999902 549712.9360000007, 108660.09899999946 549912.8139999993))"
trend_2014_100.836,700249,7,249,-28,24.74,52.74,-1.51,>2024,- - - - - -,3,,,"POLYGON ((108653.09899999946 549717.8139999993, 108804.00699999928 549712.5439999998, 108797.02699999884 549512.6660000011, 108646.11899999902 549517.9360000007, 108653.09899999946 549717.8139999993))"
trend_2014_100.837,700269,7,269,-26,42.08,68.08,1.04,-,- - - - - -,1,,,"POLYGON ((108639.12000000104 549322.9360000007, 108535.18299999833 549326.5659999996, 108542.16299999878 549526.4439999983, 108646.10000000149 549522.8139999993, 108639.12000000104 549322.9360000007))"
trend_2014_100.838,1300819,13,819,-5,188.33,193.33,1.74,-,- - - - - -,1,,,"POLYGON ((39168.879000000656 418019.16099999845, 39115.109999999404 418184.64499999955, 39305.3209999986 418246.4479999989, 39359.08999999985 418080.96400000155, 39168.879000000656 418019.16099999845))"
trend_2014_100.839,1300839,13,839,-25,191.59,216.59,1,-,- - - - - -,1,,,"POLYGON ((38978.879000000656 417956.16099999845, 38947.97700000182 418051.2670000009, 39138.188999999315 418113.0700000003, 39169.08999999985 418017.96499999985, 38978.879000000656 417956.16099999845))"
trend_2014_100.840,1300859,13,859,-45,190.78,235.78,0.22,-,- - - - - -,1,,,"POLYGON ((38788.879000000656 417893.16099999845, 38782.07999999821 417914.08399999887, 38972.291999999434 417975.88800000027, 38979.08999999985 417954.96400000155, 38788.879000000656 417893.16099999845))"
trend_2014_100.841,1300879,13,879,-55,189.39,244.39,-0.06,>2024,- - - - - -,3,,,"POLYGON ((38771.98600000143 417888.0879999995, 38773.938999999315 417882.4149999991, 38584.835000000894 417817.3020000011, 38582.881999999285 417822.9750000015, 38771.98600000143 417888.0879999995))"
trend_2014_100.842,1300899,13,899,-75,165.59,240.59,-1.8,>2024,- - - - - -,3,,,"POLYGON ((38600.08999999985 417828.96400000155, 38655.71299999952 417657.7740000002, 38465.50200000033 417595.97100000083, 38409.879000000656 417767.16099999845, 38600.08999999985 417828.96400000155))"
trend_2014_100.843,1300919,13,919,-95,123.81,218.81,-3.87,>2024,- - - - - -,3,,,"POLYGON ((38392.98600000143 417762.0879999995, 38518.98000000045 417396.1719999984, 38329.87700000033 417331.05900000036, 38203.881999999285 417696.9750000015, 38392.98600000143 417762.0879999995))"
trend_2014_100.844,1300939,13,939,-120,63.88,183.88,-3.64,>2024,- - - - - -,3,,,"POLYGON ((38202.98600000143 417698.0879999995, 38321.493000000715 417353.91899999976, 38132.38899999857 417288.8060000017, 38013.881999999285 417632.9750000015, 38202.98600000143 417698.0879999995))"
trend_2014_100.845,1300959,13,959,-165,9.38,174.38,-1.94,>2024,- - - - - -,3,,,"POLYGON ((38030.08999999985 417638.96400000155, 38090.039999999106 417454.45899999887, 37899.82800000161 417392.6559999995, 37839.879000000656 417577.16099999845, 38030.08999999985 417638.96400000155))"
trend_2014_100.846,1300979,13,979,-215,-81.72,133.28,-1.59,>2024,- - - - - -,3,,,"POLYGON ((37840.08999999985 417575.96400000155, 37889.22399999946 417424.74599999934, 37699.01300000027 417362.94299999997, 37649.879000000656 417514.16099999845, 37840.08999999985 417575.96400000155))"
trend_2014_100.847,1300982,13,982,-215,-81.64,133.36,-1.66,>2024,- - - - - -,3,,,"POLYGON ((37463.81599999964 417416.30999999866, 37570.51900000125 417289.1469999999, 37417.30999999866 417160.58900000155, 37310.607000000775 417287.7529999986, 37463.81599999964 417416.30999999866))"
trend_2014_100.848,1300984,13,984,-250,-80.85,169.15,-1.55,>2024,- - - - - -,3,,,"POLYGON ((37181.99799999967 417120.76399999857, 37318.85500000045 417047.99599999934, 37224.960000000894 416871.4059999995, 37088.10399999842 416944.1739999987, 37181.99799999967 417120.76399999857))"
trend_2014_100.849,1301004,13,1004,-140,-24.91,115.09,-1.81,>2024,- - - - - -,3,,,"POLYGON ((37089.99799999967 416943.76399999857, 37249.81199999899 416858.7899999991, 37155.91800000146 416682.19999999925, 36996.10399999842 416767.1739999987, 37089.99799999967 416943.76399999857))"
trend_2014_100.850,1301024,13,1024,-35,22.09,57.09,-2.36,>2024,- - - - - -,3,,,"POLYGON ((36987.392000000924 416752.1009999998, 37197.66899999976 416644.95899999887, 37106.870999999344 416466.7580000013, 36896.59299999848 416573.8990000002, 36987.392000000924 416752.1009999998))"
trend_2014_100.851,1301044,13,1044,55,109.04,54.04,-6.29,2022,- - 3 - - -,3,,,"POLYGON ((36904.99799999967 416588.76399999857, 37460.37200000137 416293.46599999815, 37366.47800000012 416116.8759999983, 36811.10399999842 416412.1739999987, 36904.99799999967 416588.76399999857))"
trend_2014_100.852,1301064,13,1064,110,136.5,26.5,-5.7,2018,- - 3 - - -,3,,,"POLYGON ((36812.99799999967 416411.76399999857, 37316.278000000864 416144.1649999991, 37222.38399999961 415967.57499999925, 36719.10399999842 416235.1739999987, 36812.99799999967 416411.76399999857))"
trend_2014_100.853,1301084,13,1084,135,154.57,19.57,-5.16,2017,- - 3 - - -,3,,,"POLYGON ((36719.99799999967 416234.76399999857, 37175.59899999946 415992.5159999989, 37081.70499999821 415815.9270000011, 36626.10399999842 416058.1739999987, 36719.99799999967 416234.76399999857))"
trend_2014_100.854,1301104,13,1104,144,173.41,29.41,-3.06,2023,- - 3 - - -,3,,,"POLYGON ((36618.3909999989 416042.1000000015, 36891.039999999106 415903.1799999997, 36800.24199999869 415724.9780000001, 36527.59299999848 415863.8990000002, 36618.3909999989 416042.1000000015))"
trend_2014_100.855,1301124,13,1124,145,180.87,35.87,-1.1,>2024,- - 3 - - -,3,,,"POLYGON ((36535.99799999967 415879.76399999857, 36633.12200000137 415828.1220000014, 36539.22800000012 415651.5320000015, 36442.10399999842 415703.1739999987, 36535.99799999967 415879.76399999857))"
trend_2014_100.856,1301144,13,1144,143,182.84,39.84,-0.02,>2024,- - 3 - - -,3,,,"POLYGON ((36442.99799999967 415701.76399999857, 36444.76399999857 415700.82499999925, 36350.87000000104 415524.2349999994, 36349.10399999842 415525.1739999987, 36442.99799999967 415701.76399999857))"
trend_2014_100.857,1301164,13,1164,136,188.19,52.19,-1.12,>2024,- - 3 - - -,3,,,"POLYGON ((36350.99799999967 415524.76399999857, 36449.88800000027 415472.18299999833, 36355.99399999902 415295.5929999985, 36257.10300000012 415348.1739999987, 36350.99799999967 415524.76399999857))"
trend_2014_100.858,1301184,13,1184,123,167.25,44.25,-1.68,>2024,- - 3 - - -,3,,,"POLYGON ((36257.99799999967 415347.76300000027, 36406.33399999887 415268.8920000009, 36312.438999999315 415092.3029999994, 36164.10399999842 415171.1739999987, 36257.99799999967 415347.76300000027))"
trend_2014_100.859,1301196,13,1196,99,133.06,34.06,-3.67,2023,- - 3 - - -,3,,,"POLYGON ((36097.95600000024 415037.4059999995, 36452.45100000128 414942.41899999976, 36400.68699999899 414749.2340000011, 36046.19200000167 414844.2199999988, 36097.95600000024 415037.4059999995))"
trend_2014_100.860,1301208,13,1208,97,140.82,43.82,-3.31,>2024,- - 3 - - -,3,,,"POLYGON ((36049.55600000173 414835.13699999824, 36375.528000000864 414777.66000000015, 36340.79800000042 414580.6979999989, 36014.82699999958 414638.17599999905, 36049.55600000173 414835.13699999824))"
