FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_50.838,0,300360,3,360,660,679.6,19.6,-35.3,2007,- - - - - -,3,1840,,,"POLYGON ((171028.82400000095 608968.3289999999, 171260.58700000122 608255.0370000005, 171098.90700000152 608202.5040000007, 170867.14499999955 608915.7960000001, 171028.82400000095 608968.3289999999))"
trend_2007_50.839,0,300380,3,380,670,820,150,-25.3,2012,- - - - - -,3,1840,,,"POLYGON ((171219.80700000003 609035.1730000004, 171463.98299999908 608326.0340000018, 171303.24500000104 608270.688000001, 171059.06899999827 608979.8269999996, 171219.80700000003 609035.1730000004))"
trend_2007_50.840,0,300400,3,400,670,911.3,241.3,-20,>2017,- - - - - -,3,1840,,,"POLYGON ((171430.80600000173 609106.1730000004, 171674.98299999908 608397.0340000018, 171514.24399999902 608341.688000001, 171270.06799999997 609050.8269999996, 171430.80600000173 609106.1730000004))"
trend_2007_50.841,0,300401,3,401,670,939.6,269.6,-22,>2017,- - - - - -,3,1840,,,"POLYGON ((171568.6259999983 609130.8440000005, 171711.73299999908 608394.6240000017, 171544.85599999875 608362.1860000007, 171401.7490000017 609098.4059999995, 171568.6259999983 609130.8440000005))"
trend_2007_50.842,0,300402,3,402,675,980.9,305.9,-23.6,>2017,- - - - - -,3,1840,,,"POLYGON ((171691.04300000146 609136.4919999987, 171743.3599999994 608388.3189999983, 171573.7740000002 608376.4600000009, 171521.45699999854 609124.6330000013, 171691.04300000146 609136.4919999987))"
trend_2007_50.843,0,700848,7,848,-100,-76.2,23.8,-0.293,>2017,- - - - - -,3,369.3,,,"POLYGON ((108113.95499999821 543886.3339999989, 108128.38300000131 543883.7899999991, 108098.86300000176 543716.3720000014, 108084.43499999866 543718.9160000011, 108113.95499999821 543886.3339999989))"
trend_2007_50.844,0,700869,7,869,-99,-68.3,30.7,1.638,-,- - - - - -,1,503.8,,,"POLYGON ((108047.43499999866 543513.9160000011, 107966.77899999917 543528.1380000003, 107996.30000000075 543695.5549999997, 108076.95499999821 543681.3339999989, 108047.43499999866 543513.9160000011))"
trend_2007_50.845,0,700889,7,889,-96,-60.9,35.1,2.731,-,- - - - - -,1,613.1,,,"POLYGON ((108011.43499999866 543312.9160000011, 107876.9600000009 543336.6279999986, 107906.48000000045 543504.0450000018, 108040.95600000024 543480.3339999989, 108011.43499999866 543312.9160000011))"
trend_2007_50.846,0,700908,7,908,-91,-56.1,34.9,2.12,-,- - - - - -,1,552,,,"POLYGON ((107981.1400000006 543196.4629999995, 107878.28799999878 543222.1059999987, 107919.4149999991 543387.057, 108022.2659999989 543361.4129999988, 107981.1400000006 543196.4629999995))"
trend_2007_50.847,0,700928,7,928,-85,-53.4,31.6,1.1,-,- - - - 5 -,1,450,,,"POLYGON ((107935.1400000006 543003.4629999995, 107881.77400000021 543016.7679999992, 107922.89999999851 543181.7190000005, 107976.26700000092 543168.4129999988, 107935.1400000006 543003.4629999995))"
trend_2007_50.848,0,700948,7,948,-79,-48.9,30.1,0.138,-,- - - - - -,1,353.8,,,"POLYGON ((107888.1400000006 542806.4620000012, 107881.4450000003 542808.1319999993, 107922.57200000063 542973.0819999985, 107929.26700000092 542971.4129999988, 107888.1400000006 542806.4620000012))"
trend_2007_50.849,0,700968,7,968,-78,-36.3,41.7,-0.198,>2017,- - - - - -,3,359.8,,,"POLYGON ((107882.2659999989 542777.4129999988, 107891.87200000137 542775.0179999992, 107850.74599999934 542610.0670000017, 107841.1400000006 542612.4629999995, 107882.2659999989 542777.4129999988))"
trend_2007_50.850,0,700984,7,984,-76,-33.6,42.4,1.328,-,- - - - - -,1,472.8,,,"POLYGON ((107802.1400000006 542457.4620000012, 107737.71200000122 542473.5260000005, 107778.83900000155 542638.4759999998, 107843.2659999989 542622.4120000005, 107802.1400000006 542457.4620000012))"
trend_2007_50.851,0,701000,7,1000,-71,-15.9,55.1,2.3,-,- - - - 5 -,1,570,,,"POLYGON ((107765.1400000006 542301.4620000012, 107653.55600000173 542329.2829999998, 107694.68200000003 542494.2340000011, 107806.2659999989 542466.4129999988, 107765.1400000006 542301.4620000012))"
trend_2007_50.852,0,701016,7,1016,-62,-24,38,-1.379,>2017,- - - - 5 -,3,477.9,,,"POLYGON ((107767.26700000092 542307.4129999988, 107834.16899999976 542290.7320000008, 107793.04199999943 542125.7820000015, 107726.1400000006 542142.4620000012, 107767.26700000092 542307.4129999988))"
trend_2007_50.853,0,701031,7,1031,-56,1.5,57.5,4.328,-,- - - - 5 -,1,772.8,,,"POLYGON ((107691.1400000006 541996.4629999995, 107481.16800000146 542048.8139999993, 107522.29399999976 542213.7650000006, 107732.2659999989 542161.4129999988, 107691.1400000006 541996.4629999995))"
trend_2007_50.854,0,701047,7,1047,-54,-17.4,36.6,-2.52,>2017,- - - - 5 -,3,592,,,"POLYGON ((107694.2659999989 542005.4129999988, 107816.52299999818 541974.9299999997, 107775.39699999988 541809.9800000004, 107653.1400000006 541840.4620000012, 107694.2659999989 542005.4129999988))"
trend_2007_50.855,0,701062,7,1062,-49,-26.2,22.8,-4.581,2011,- - - - 5 -,3,798.1,,,"POLYGON ((107659.2659999989 541860.4129999988, 107881.51300000027 541805, 107840.38599999994 541640.0500000007, 107618.1400000006 541695.4620000012, 107659.2659999989 541860.4129999988))"
trend_2007_50.856,0,701078,7,1078,-43,10.1,53.1,3.81,-,- - - - 5 -,1,721,,,"POLYGON ((107580.1400000006 541539.4629999995, 107395.29800000042 541585.5489999987, 107436.42500000075 541750.4990000017, 107621.2659999989 541704.4129999988, 107580.1400000006 541539.4629999995))"
trend_2007_50.857,0,701093,7,1093,-39,11,50,3.003,-,- - - - 5 -,1,640.3,,,"POLYGON ((107545.1400000006 541393.4620000012, 107399.44999999925 541429.7870000005, 107440.57699999958 541594.7369999997, 107586.2659999989 541558.4120000005, 107545.1400000006 541393.4620000012))"
trend_2007_50.858,0,701108,7,1108,-37,37.474,74.474,1.936,-,- - - 4 5 -,1,533.6,,,"POLYGON ((107510.1400000006 541247.4620000012, 107416.21499999985 541270.879999999, 107457.34200000018 541435.8310000002, 107551.26700000092 541412.4129999988, 107510.1400000006 541247.4620000012))"
trend_2007_50.859,0,701123,7,1123,-29,35.737,64.737,0.793,-,- - - 4 5 -,1,419.3,,,"POLYGON ((107475.1400000006 541102.4620000012, 107436.66699999943 541112.0549999997, 107477.79399999976 541277.004999999, 107516.2659999989 541267.4129999988, 107475.1400000006 541102.4620000012))"
trend_2007_50.860,0,701137,7,1137,-14,50.843,64.843,0.217,-,- - - 4 5 -,1,361.7,,,"POLYGON ((107442.1400000006 540966.4620000012, 107431.61199999973 540969.0870000012, 107472.73900000006 541134.0379999988, 107483.2659999989 541131.4129999988, 107442.1400000006 540966.4620000012))"
trend_2007_50.861,0,701152,7,1152,-5,43.476,48.476,-0.526,>2017,- - - 4 5 -,3,392.6,,,"POLYGON ((107448.26700000092 540985.4129999988, 107473.78500000015 540979.0500000007, 107432.65900000185 540814.1000000015, 107407.1400000006 540820.4629999995, 107448.26700000092 540985.4129999988))"
trend_2007_50.862,0,701167,7,1167,-2,56.652,58.652,1.108,-,- - - 4 5 -,1,450.8,,,"POLYGON ((107371.1400000006 540674.4620000012, 107317.38500000164 540687.8649999984, 107358.51199999824 540852.8150000013, 107412.2659999989 540839.4120000005, 107371.1400000006 540674.4620000012))"
trend_2007_50.863,0,701182,7,1182,-3,65.894,68.894,0.576,-,- - - 4 5 -,1,397.6,,,"POLYGON ((107336.1400000006 540528.4620000012, 107308.1950000003 540535.4299999997, 107349.32200000063 540700.379999999, 107377.26700000092 540693.4129999988, 107336.1400000006 540528.4620000012))"
trend_2007_50.864,0,701197,7,1197,-6,73.486,79.486,1.684,-,- - - 4 5 -,1,508.4,,,"POLYGON ((107301.1400000006 540382.4620000012, 107219.44099999964 540402.8319999985, 107260.56700000167 540567.7820000015, 107342.2659999989 540547.4129999988, 107301.1400000006 540382.4620000012))"
trend_2007_50.865,0,701213,7,1213,-1,76.738,77.738,1.962,-,- - - 4 5 -,1,536.2,,,"POLYGON ((107263.1400000006 540227.4629999995, 107167.95399999991 540251.1950000003, 107209.08100000024 540416.1449999996, 107304.26700000092 540392.4129999988, 107263.1400000006 540227.4629999995))"
trend_2007_50.866,0,701228,7,1228,11,77.2,66.2,0.15,-,- - - 4 5 -,1,355,,,"POLYGON ((107228.1400000006 540081.4620000012, 107220.86199999973 540083.2769999988, 107261.98900000006 540248.2270000018, 107269.2659999989 540246.4120000005, 107228.1400000006 540081.4620000012))"
trend_2007_50.867,0,701243,7,1243,17,66.44,49.44,-1.72,>2017,- - - 4 5 -,3,512,,,"POLYGON ((107234.2659999989 540100.4129999988, 107317.71200000122 540079.6070000008, 107276.5850000009 539914.6570000015, 107193.1400000006 539935.4620000012, 107234.2659999989 540100.4129999988))"
trend_2007_50.868,0,701258,7,1258,18,72.648,54.648,0.192,-,- - - 4 5 -,1,359.2,,,"POLYGON ((107157.1400000006 539789.4620000012, 107147.82499999925 539791.7850000001, 107188.95100000128 539956.7349999994, 107198.2659999989 539954.4129999988, 107157.1400000006 539789.4620000012))"
trend_2007_50.869,0,701273,7,1273,22,83.766,61.766,-1.646,>2017,- - - 4 5 -,3,504.6,,,"POLYGON ((107163.2659999989 539809.4129999988, 107243.12200000137 539789.5029999986, 107201.99500000104 539624.5520000011, 107122.1400000006 539644.4629999995, 107163.2659999989 539809.4129999988))"
trend_2007_50.870,0,701288,7,1288,29,85.095,56.095,-1.015,>2017,- - - 4 5 -,3,441.5,,,"POLYGON ((107128.26700000092 539663.4120000005, 107177.50899999961 539651.1350000016, 107136.38199999928 539486.1849999987, 107087.1400000006 539498.4620000012, 107128.26700000092 539663.4120000005))"
trend_2007_50.871,0,1300397,13,397,98,105.32,7.32,-4.612,2008,- - - 4 - 6,3,761.2,,,"POLYGON ((43580.05900000036 419395.79399999976, 43596.14499999955 419165.756000001, 43446.51099999994 419155.29300000146, 43430.425000000745 419385.33100000024, 43580.05900000036 419395.79399999976))"
trend_2007_50.872,0,1300417,13,417,102,92.13,-9.87,-5.328,-,1 - - 4 - 6,4,832.8,,,"POLYGON ((43380.05900000036 419380.79399999976, 43398.642000000924 419115.04300000146, 43249.00800000131 419104.5799999982, 43230.425000000745 419370.33100000024, 43380.05900000036 419380.79399999976))"
trend_2007_50.873,0,1300437,13,437,81,77.03,-3.97,-4.365,-,1 - - 4 - 6,4,736.5,,,"POLYGON ((43180.05900000036 419365.79399999976, 43195.28400000185 419148.0760000013, 43045.64900000021 419137.61300000176, 43030.425000000745 419355.33100000024, 43180.05900000036 419365.79399999976))"
trend_2007_50.874,0,1300454,13,454,75,76.85,1.85,-2.149,2007,- - - 4 - 6,3,514.9,,,"POLYGON ((42700.93400000036 419284.2829999998, 42741.18499999866 419184.6570000015, 42602.107000000775 419128.46599999815, 42561.85599999875 419228.0920000002, 42700.93400000036 419284.2829999998))"
trend_2007_50.875,0,1300469,13,469,88,92.6524,4.6524,-4.897,2007,- - - 4 - 6,3,789.7,,,"POLYGON ((42560.93299999833 419228.2829999998, 42652.65599999949 419001.26199999824, 42513.57800000161 418945.0709999986, 42421.85599999875 419172.0920000002, 42560.93299999833 419228.2829999998))"
trend_2007_50.876,0,1300484,13,484,99,118.3,19.3,1.219,-,- - - - - 6,1,421.9,,,"POLYGON ((42282.85599999875 419116.0920000002, 42260.02400000021 419172.6039999984, 42399.10099999979 419228.7950000018, 42421.93299999833 419172.2829999998, 42282.85599999875 419116.0920000002))"
trend_2007_50.877,0,1300499,13,499,109,132.52,23.52,0.269,-,- - - - - -,1,326.9,,,"POLYGON ((42142.85599999875 419060.0920000002, 42137.81700000167 419072.561999999, 42276.89499999955 419128.7529999986, 42281.93299999833 419116.2829999998, 42142.85599999875 419060.0920000002))"
trend_2007_50.878,0,1300514,13,514,126,144.88,18.88,-1.383,>2017,- - - - - -,3,438.3,,,"POLYGON ((42142.93299999833 419060.2829999998, 42168.83700000122 418996.16800000146, 42029.76000000164 418939.9770000018, 42003.85599999875 419004.0920000002, 42142.93299999833 419060.2829999998))"
trend_2007_50.879,0,1300529,13,529,120,161.08,41.08,-1.012,>2017,- - - - - -,3,401.2,,,"POLYGON ((42002.93299999833 419004.2829999998, 42021.88800000027 418957.3669999987, 41882.811000000685 418901.17599999905, 41863.85599999875 418948.0920000002, 42002.93299999833 419004.2829999998))"
trend_2007_50.880,0,1300544,13,544,120,176.54,56.54,0.122,-,- - - - - -,1,312.2,,,"POLYGON ((41723.85599999875 418893.0920000002, 41721.5709999986 418898.7479999997, 41860.64799999818 418954.9389999993, 41862.93299999833 418949.2829999998, 41723.85599999875 418893.0920000002))"
trend_2007_50.881,0,1300559,13,559,125,187.04,62.04,0.198,-,- - - - - -,1,319.8,,,"POLYGON ((41584.85599999875 418837.0920000002, 41581.14699999988 418846.2710000016, 41720.22500000149 418902.4620000012, 41723.93400000036 418893.2829999998, 41584.85599999875 418837.0920000002))"
trend_2007_50.882,0,1300574,13,574,125,196.2,71.2,-0.053,>2017,- - - - - -,3,305.3,,,"POLYGON ((41584.93299999833 418837.2829999998, 41585.925999999046 418834.8260000013, 41446.84800000116 418778.63500000164, 41445.85599999875 418781.0920000002, 41584.93299999833 418837.2829999998))"
trend_2007_50.883,0,1300589,13,589,125,204.98,79.98,-0.421,>2017,- - - - - -,3,342.1,,,"POLYGON ((41444.93400000036 418781.2829999998, 41452.81899999827 418761.7659999989, 41313.74100000039 418705.57499999925, 41305.85599999875 418725.0920000002, 41444.93400000036 418781.2829999998))"
trend_2007_50.884,0,1300604,13,604,125,202.09,77.09,-2.02,>2017,- - - - - -,3,502,,,"POLYGON ((41376.313999999315 418750.23900000006, 41407.52400000021 418654.18200000003, 41264.86600000039 418607.8289999999, 41233.65500000119 418703.88599999994, 41376.313999999315 418750.23900000006))"
trend_2007_50.885,0,1300619,13,619,120,189.99,69.99,-4.409,>2017,- - - - - -,3,740.9,,,"POLYGON ((41233.313999999315 418703.23900000006, 41301.436000000685 418493.5780000016, 41158.778000000864 418447.2259999998, 41090.65500000119 418656.88599999994, 41233.313999999315 418703.23900000006))"
trend_2007_50.886,0,1300634,13,634,110,182.2,72.2,-5.157,>2017,- - - - - -,3,815.7,,,"POLYGON ((41091.313999999315 418656.23900000006, 41170.99399999902 418411.0089999996, 41028.335000000894 418364.6559999995, 40948.65500000119 418609.88599999994, 41091.313999999315 418656.23900000006))"
trend_2007_50.887,0,1300649,13,649,110,150.25,40.25,-2.309,>2017,- - - - - -,3,530.9,,,"POLYGON ((40949.31300000101 418608.23900000006, 40984.98900000006 418498.4389999993, 40842.33100000024 418452.0870000012, 40806.65500000119 418561.88599999994, 40949.31300000101 418608.23900000006))"
trend_2007_50.888,0,1300664,13,664,100,160.36,60.36,0.08,-,- - - - - -,1,308,,,"POLYGON ((40663.65500000119 418514.88599999994, 40662.41899999976 418518.69000000134, 40805.07800000161 418565.04300000146, 40806.313999999315 418561.23900000006, 40663.65500000119 418514.88599999994))"
trend_2007_50.889,0,1300679,13,679,85,162.82,77.82,0.252,-,- - - - - -,1,325.2,,,"POLYGON ((40521.65500000119 418467.88599999994, 40517.76199999824 418479.87000000104, 40660.42000000179 418526.22199999914, 40664.313999999315 418514.23900000006, 40521.65500000119 418467.88599999994))"
trend_2007_50.890,0,1300694,13,694,80,163.15,83.15,0.577,-,- - - - - -,1,357.7,,,"POLYGON ((40378.65500000119 418420.88599999994, 40369.73999999836 418448.32400000095, 40512.39900000021 418494.6770000011, 40521.313999999315 418467.23900000006, 40378.65500000119 418420.88599999994))"
trend_2007_50.891,0,1300710,13,710,70,163.42,93.42,0.726,-,- - - - - -,1,372.6,,,"POLYGON ((40227.65500000119 418369.88599999994, 40216.43800000101 418404.40900000185, 40359.096000000834 418450.76199999824, 40370.313999999315 418416.23900000006, 40227.65500000119 418369.88599999994))"
trend_2007_50.892,0,1300726,13,726,65,176.48,111.48,1.243,-,- - - - - -,1,424.3,,,"POLYGON ((40074.65500000119 418319.88599999994, 40055.449999999255 418378.993999999, 40198.107999999076 418425.34699999914, 40217.313999999315 418366.23900000006, 40074.65500000119 418319.88599999994))"
trend_2007_50.893,0,1300742,13,742,70,185.76,115.76,0.469,-,- - - - - -,1,346.9,,,"POLYGON ((39907.51999999955 418262.11300000176, 39899.88500000164 418284.28599999845, 40041.71299999952 418333.12099999934, 40049.346999999136 418310.94900000095, 39907.51999999955 418262.11300000176))"
trend_2007_50.894,0,1300759,13,759,55,177.5,122.5,0.61,-,- - - - - -,1,361,,,"POLYGON ((39761.65500000119 418215.88599999994, 39752.23000000045 418244.8929999992, 39894.88899999857 418291.24599999934, 39904.313999999315 418262.23900000006, 39761.65500000119 418215.88599999994))"
trend_2007_50.895,0,1300779,13,779,45,174.15,129.15,1.288,-,- - - - - -,1,428.8,,,"POLYGON ((39571.65500000119 418152.88599999994, 39551.754000000656 418214.1339999996, 39694.41299999878 418260.48699999973, 39714.313999999315 418199.23900000006, 39571.65500000119 418152.88599999994))"
trend_2007_50.896,0,1300799,13,799,25,171.69,146.69,1.031,-,- - - - - -,1,403.1,,,"POLYGON ((39382.65500000119 418089.88599999994, 39366.72500000149 418138.9129999988, 39509.38399999961 418185.2659999989, 39525.31300000101 418136.23900000006, 39382.65500000119 418089.88599999994))"
trend_2007_50.897,0,1300819,13,819,-5,176.75,181.75,1.027,-,- - - - - -,1,402.7,,,"POLYGON ((39192.65500000119 418026.88599999994, 39176.78700000048 418075.72300000116, 39319.4459999986 418122.07499999925, 39335.313999999315 418073.23900000006, 39192.65500000119 418026.88599999994))"
trend_2007_50.898,0,1300839,13,839,-25,185.47,210.47,0.984,-,- - - - - -,1,398.4,,,"POLYGON ((39002.65500000119 417963.88599999994, 38987.45199999958 418010.6779999994, 39130.109999999404 418057.0309999995, 39145.313999999315 418010.23900000006, 39002.65500000119 417963.88599999994))"
trend_2007_50.899,0,1300859,13,859,-45,191.72,236.72,1.101,-,- - - - - -,1,410.1,,,"POLYGON ((38812.65500000119 417900.88599999994, 38795.64400000125 417953.2419999987, 38938.30200000107 417999.5949999988, 38955.313999999315 417947.23900000006, 38812.65500000119 417900.88599999994))"
trend_2007_50.900,0,1300879,13,879,-55,190.07,245.07,0.605,-,- - - - - -,1,360.5,,,"POLYGON ((38606.51999999955 417831.11400000006, 38596.67100000009 417859.71599999815, 38738.4990000017 417908.55099999905, 38748.34800000116 417879.94900000095, 38606.51999999955 417831.11400000006))"
trend_2007_50.901,0,1300899,13,899,-75,183.9,258.9,1.797,-,- - - - - -,1,479.7,,,"POLYGON ((38433.65500000119 417774.88599999994, 38405.890000000596 417860.33900000155, 38548.54899999872 417906.69099999964, 38576.313999999315 417821.23900000006, 38433.65500000119 417774.88599999994))"
