FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
afrit_66.3853,13640,4443,P1.3,Afrit,N327, ,A15: Geldermalsen,A15,0, ,183,180,180,183, ,-1,1,0,0,1, ,1960,4700,7520,13642,0,0,1,1,0, , ,0,0,0,0,,POINT (149737.9327000007 430334.8938000016)
afrit_66.3858,13648,4448,P1.3,Afrit,N327, ,A2: Geldermalsen,A2,0, ,100,97,97,100, ,-1,1,1,1,1, ,1960,4700,7972,13649,13647,0,1,1,0, , ,0,0,0,0,,POINT (142723.14059999958 432221.7798999995)
afrit_66.3868,13700,4458,P1.3,Afrit,N33, ,Assen-Zuid, ,0, ,-1,-1,70,70, ,1,0,0,0,1, ,2247,4720,31103,22166,22167,0,0,1,0, , ,0,0,33,712,,POINT (233327.5758999996 554361.9880000018)
afrit_66.3869,13701,4459,P1.3,Afrit,N33, ,Rolde,N376/N857,0,33,128,133,139,129, ,1,1,1,1,1, ,2716,4720,15161,13702,21674,0,1,1,0, , ,0,0,33,712,,POINT (239966.93549999967 555025.7448000014)
afrit_66.3870,13702,4460,P1.3,Afrit,N33, ,Gieten,N34,0,34,209,216,216,209, ,1,1,1,1,1, ,2716,4720,13944,13717,13701,0,1,1,0, , ,0,0,33,712,,POINT (246428.08559999987 559029.6746999994)
afrit_66.3875,13707,4465,P1.3,Afrit,N33, ,Slochteren,N387,0, ,522,525,525,520, ,1,1,1,1,1, ,2215,4721,19500,22194,21675,0,1,1,0, , ,0,0,33,712,,POINT (254412.68230000138 585252.9651000015)
afrit_66.3883,13717,4473,P1.3,Afrit,N33, ,Gieterveen, ,0,35,273,277,278,273, ,1,1,1,1,1, ,2716,4720,0,13703,13702,0,1,1,0, , ,0,0,33,712,,POINT (251466.47439999878 562668.6037999988)
afrit_66.3884,13719,4474,P1.3,Afrit,N33, ,Veendam-Zuid, ,0,37,328,336,335,328, ,1,1,1,1,1, ,2216,4721,0,13705,13704,0,1,1,0, , ,0,0,33,712,,POINT (255168.96930000186 566657.1528000012)
afrit_66.3885,13720,4475,P1.3,Afrit,N33, ,Meeden, ,0,39,393,402,404,393, ,1,1,1,1,1, ,2215,4721,0,22190,13705,0,1,1,0, , ,0,0,33,712,,POINT (256194.31109999865 573049.8784000017)
afrit_66.3916,13776,4507,P1.3,Afrit,N332, ,A1: Lochem,A1,0, ,187,185,185,187, ,-1,1,1,1,1, ,2285,4750,7086,13778,13775,0,1,1,0, , ,0,0,0,0,,POINT (224075.02169999853 473957.6154000014)
afrit_66.3945,13823,4536,P1.3,Afrit,N334, ,A32: Steenwijk-Noord,A32,0, ,208,209,209,208, ,1,0,1,1,0, ,2288,4770,8810,0,13822,0,1,1,0, , ,0,0,0,0,,POINT (202695.8775999993 535637.0557999983)
afrit_66.3948,13840,4539,P1.3,Afrit,N335, ,A18: Didam,A18,0, ,24,26,26,24, ,1,1,0,0,1, ,2307,4780,7753,13841,0,0,1,1,0, , ,0,0,0,0,,POINT (207744.66939999908 437586.1799999997)
afrit_66.3960,13856,4551,P1.3,Afrit,N336, ,A12: Zevenaar,A12/N813,0, ,131,133,133,131, ,1,1,1,1,1, ,2372,4790,7331,13857,13855,0,1,1,0, , ,0,0,0,0,,POINT (202835.21389999986 439536.76729999855)
afrit_66.3981,13892,4573,P1.3,Afrit,N338, ,A12: Westervoort,A12,0, ,13,16,16,13, ,1,1,1,1,1, ,2319,4810,7327,13900,13891,0,1,1,0, , ,0,0,0,0,,POINT (196750.80689999834 442584.1915999986)
afrit_66.3997,13923,4589,P1.3,Afrit,N34, ,Hardenberg,N343,0, ,324,332,326,323, ,1,1,1,1,1, ,2269,4830,14038,13924,13922,0,1,1,0, , ,0,0,0,0,,POINT (237327.34820000082 510421.64939999953)
afrit_66.3998,13924,4590,P1.3,Afrit,N34, ,Hardenberg-Oost, ,0, ,340,349,349,340, ,1,1,1,1,1, ,2269,4830,0,13925,13923,0,1,1,0, , ,0,0,0,0,,POINT (238707.39840000123 511387.6369000003)
afrit_66.3999,13925,4591,P1.3,Afrit,N34, ,Gramsbergen, ,0, ,380,391,388,380, ,1,1,1,1,1, ,2269,4830,0,13954,13924,0,1,1,0, , ,0,0,0,0,,POINT (240874.2446999997 514571.8137000017)
afrit_66.4000,13926,4592,P1.3,Afrit,N34, ,Coevorden,N377,0, ,453,457,457,453, ,1,1,1,1,1, ,2248,4831,15192,13927,13954,0,1,1,0, , ,0,0,0,0,,POINT (245005.78119999915 520141.85720000044)
afrit_66.4001,13927,4593,P1.3,Afrit,N34, ,Coevorden-Noord,N382,0, ,469,479,480,469, ,1,1,1,1,1, ,2248,4831,15324,13928,13926,0,1,1,0, , ,0,0,0,0,,POINT (245825.71400000155 521942.871199999)
afrit_66.4002,13928,4594,P1.3,Afrit,N34, ,Dalen,N854,0, ,509,515,515,508, ,1,1,1,1,1, ,2248,4831,19060,13950,13927,0,1,1,0, , ,0,0,0,0,,POINT (247249.0538999997 525423.8757999986)
afrit_66.4004,13930,4596,P1.3,Afrit,N34, ,Erm,N376,0, ,574,581,581,573, ,1,1,1,1,1, ,2248,4831,15151,13931,13953,0,1,1,0, , ,0,0,0,0,,POINT (251924.20639999956 529978.2245999984)
afrit_66.4005,13931,4597,P1.3,Afrit,N34, ,Emmen-West,N391,0, ,595,603,604,594, ,1,1,1,1,1, ,2249,4831,21594,13932,13930,0,1,1,0, , ,0,0,0,0,,POINT (253180.89070000127 531576.4189999998)
afrit_66.4006,13932,4598,P1.3,Afrit,N34, ,Emmen,N381,0, ,624,633,633,624, ,1,1,1,1,1, ,2249,4832,15297,13933,13931,0,1,1,0, , ,0,0,0,0,,POINT (253480.46220000088 534684.8222999983)
afrit_66.4010,13937,4602,P1.3,Afrit,N34, ,Ees, ,0, ,780,788,788,780, ,1,1,1,1,1, ,2717,4832,0,13940,13936,0,1,1,0, , ,0,0,0,0,,POINT (251644.6495999992 545331.0243000016)
afrit_66.4011,13940,4603,P1.3,Afrit,N34, ,Borger,N374,0, ,829,837,837,829, ,1,1,1,1,1, ,2717,4832,15083,13942,13937,0,1,1,0, , ,0,0,0,0,,POINT (249019.91330000013 549328.002700001)
afrit_66.4012,13942,4604,P1.3,Afrit,N34, ,Gasselte,N378,0, ,887,895,895,887, ,1,1,1,1,1, ,2716,4832,15210,13943,13940,0,1,1,0, , ,0,0,0,0,,POINT (248277.0155000016 555146.0333999991)
afrit_66.4013,13943,4605,P1.3,Afrit,N34, ,Gieten, ,0, ,917,927,926,917, ,1,1,1,1,1, ,2716,4832,0,13944,13942,0,1,1,0, , ,0,0,0,0,,POINT (246722.93840000033 557717.6187999994)
afrit_66.4014,13944,4606,P1.3,Afrit,N34, ,N33: Gieten,N33,0, ,934,936,936,934, ,1,1,1,1,1, ,2716,4832,13702,13945,13943,0,1,1,0, , ,0,0,0,0,,POINT (246446.5544999987 559027.5467999987)
afrit_66.4015,13945,4607,P1.3,Afrit,N34, ,Annen, ,0, ,982,990,990,982, ,1,1,1,1,1, ,2716,4832,0,13946,13944,0,1,1,0, , ,0,0,0,0,,POINT (243925.66600000113 563244.2109000012)
afrit_66.4016,13946,4608,P1.3,Afrit,N34, ,Zuidlaren,N386,0, ,1040,1049,1049,1040, ,1,1,1,1,1, ,2252,4832,15399,13947,13945,0,1,1,0, , ,0,0,0,0,,POINT (239868.48970000073 567277.4411000013)
afrit_66.4017,13947,4609,P1.3,Afrit,N34, ,A28: Zuidlaren,A28,0, ,1089,1089,1093,1093, ,1,0,1,1,0, ,2252,4832,8574,0,13946,0,1,1,0, , ,0,0,0,0,,POINT (236977.12810000032 570318.2523000017)
afrit_66.4022,13954,4614,P1.3,Afrit,N34, ,Klooster, ,0, ,439,446,446,439, ,1,1,1,1,1, ,2248,4831,0,13926,13925,0,1,1,0, , ,0,0,0,0,,POINT (244452.83289999887 519035.2115000002)
afrit_66.4023,13980,4615,P1.3,Afrit,N340, ,A28: Ommen,A28,0, ,492,501,501,492, ,1,1,0,0,1, ,2297,4850,8524,13985,0,0,1,1,0, , ,0,0,0,0,,POINT (207088.38769999892 505227.97289999947)
afrit_66.4046,14014,4639,P1.3,Afrit,N342, ,A1: Hengelo-Noord,A1,0, ,514,518,518,514, ,1,1,0,0,1, ,2273,4870,7113,14013,0,0,1,1,0, , ,0,0,0,0,,POINT (253674.30409999937 477470.3183000013)
afrit_66.4065,14038,4658,P1.3,Afrit,N343, ,N34: Hardenberg,N34,0, ,400,403,403,400, ,1,1,1,1,1, ,2269,4880,13923,14039,14041,0,1,1,0, , ,0,0,0,0,,POINT (237338.0711000003 510365.0163999982)
afrit_66.4089,14093,4682,P1.3,Afrit,N345, ,A50: Apeldoorn,A50,0, ,23,26,26,23, ,1,1,1,1,1, ,2303,4900,9423,14094,14092,0,1,1,0, , ,0,0,0,0,,POINT (198346.18169999868 468991.84910000116)
afrit_66.4090,14094,4683,P1.3,Afrit,N345, ,A1: Voorst,A1,0, ,45,47,47,45, ,1,1,1,1,1, ,2303,4900,7071,14095,14093,0,1,1,0, , ,0,0,0,0,,POINT (200134.85689999908 467980.0500999987)
afrit_66.4122,14144,4715,P1.3,Afrit,N346, ,A35: Delden,A35,0, ,466,468,468,466, ,1,1,1,1,1, ,2273,4910,9016,22003,14143,0,1,1,0, , ,0,0,0,0,,POINT (248075.5720999986 476172.7655000016)
afrit_66.4129,14187,4722,P1.3,Afrit,N347, ,Goor, ,0, ,121,131,131,121, ,1,1,1,1,1, ,2265,4923,0,14189,14186,0,1,1,0, , ,0,0,0,0,,POINT (237771.90839999914 474633.9946000017)
afrit_66.4130,14189,4723,P1.3,Afrit,N347, ,A1: Rijssen,A1,0, ,171,173,173,171, ,1,1,1,1,1, ,2293,4923,7096,14190,14187,0,1,1,0, , ,0,0,0,0,,POINT (234832.4213999994 477988.9266999997)
afrit_66.4131,14190,4724,P1.3,Afrit,N347, ,Enter, ,0, ,178,187,187,178, ,1,1,1,1,1, ,2293,4923,0,14192,14189,0,1,1,0, , ,0,0,0,0,,POINT (234634.69929999858 479144.31650000066)
afrit_66.4139,14208,4732,P1.3,Afrit,N347, ,N48: Ommen,N48,0, ,423,425,425,423, ,1,0,1,1,0, ,2282,4921,16141,0,14205,0,1,1,0, , ,0,0,0,0,,POINT (224357.7725000009 505914.8546999991)
afrit_66.4150,14270,4745,P1.3,Afrit,N350, ,A1: Markelo,A1/N755,0, ,1,1,1,1, ,1,1,0,0,1, ,2285,4940,7090,14271,0,0,1,1,0, , ,0,0,0,0,,POINT (227967.8990000002 475498.01469999924)
afrit_66.4156,14276,4751,P1.3,Afrit,N350, ,A35: Wierden,A35/N35,0, ,129,133,133,129, ,1,0,1,1,0, ,2293,4940,9034,0,14275,0,1,1,0, , ,0,0,0,0,,POINT (236543.0177000016 485482.13800000027)
afrit_66.4166,14298,4761,P1.3,Afrit,N351, ,A6: Emmeloord,A6,0, ,498,496,496,498, ,-1,1,1,1,1, ,961,4950,9918,14299,14297,0,1,1,0, , ,0,0,0,0,,POINT (180912.4439000003 526528.7091999985)
afrit_66.4175,14307,4770,P1.3,Afrit,N351, ,A32: Wolvega,A32,0, ,221,217,217,221, ,-1,1,1,1,1, ,2245,4951,8811,14308,14306,0,1,1,0, , ,0,0,0,0,,POINT (197904.89440000057 544111.3040999994)
afrit_66.4182,14314,4777,P1.3,Afrit,N351, ,N381: Oosterwolde,N381/N919,0, ,1,1,1,1, ,-1,0,1,1,0, ,2238,4951,15286,0,14313,0,1,1,0, , ,0,0,0,0,,POINT (215803.20069999993 554821.6251000017)
afrit_66.4189,14335,4784,P1.3,Afrit,N352, ,N50: Ens,N50,0, ,130,135,135,130, ,1,1,1,1,1, ,2279,4960,9459,14336,22044,0,1,1,0, , ,0,0,0,0,,POINT (183982.12249999866 516763.124499999)
afrit_66.4191,14337,4786,P1.3,Afrit,N352, ,A6: Urk,A6,0, ,229,232,232,229, ,1,1,1,1,1, ,2279,4960,9909,14338,14336,0,1,1,0, , ,0,0,0,0,,POINT (174546.86919999868 517608.8621999994)
afrit_66.4207,14370,4802,P1.3,Afrit,N354, ,A6: Oosterzee,A6/N924,0, ,443,440,440,443, ,-1,1,0,0,1, ,2219,4981,19230,14371,0,0,1,1,0, , ,0,0,0,0,,POINT (179117.92489999905 543040.6400000006)
afrit_66.4219,14382,4814,P1.3,Afrit,N354,Stadsrondweg Sneek,A7: Sneek-Centrum,A7,0, ,251,251,251,251, ,-1,0,1,1,0, ,1002,4981,21830,0,14381,0,1,1,0, , ,0,0,0,0,,POINT (172997.20490000024 559510.8682999983)
afrit_66.4228,14391,4823,P1.3,Afrit,N354, ,A32: Sneek,A32,0, ,88,88,88,88, ,-1,0,1,1,0, ,2234,4982,8827,0,14390,0,1,1,0, , ,0,0,0,0,,POINT (183493.88859999925 569525.9708000012)
afrit_66.4229,14392,4824,P1.3,Afrit,N354,Stadsrondweg Sneek,A7: Sneek-Oost,A7,0, ,235,235,235,235, ,-1,1,0,0,1, ,1002,4982,10152,14393,0,0,1,1,0, , ,0,0,0,0,,POINT (174517.79820000008 559488.9285000004)
afrit_66.4257,14439,4852,P1.3,Afrit,N355, ,N370: Zuidhorn,N370,0, ,534,536,536,534, ,1,0,1,1,0, ,2205,4991,14975,0,22260,0,1,1,0, , ,0,0,0,0,,POINT (231056.2003000006 583665.1568000019)
afrit_66.4259,14443,4854,P1.3,Afrit,N355, ,Oldehove,N983,0, ,497,502,502,497, ,1,1,1,1,1, ,1969,4991,19467,14438,14437,0,1,1,0, , ,0,0,0,0,,POINT (227732.9353 584877.0335000008)
afrit_66.4732,15421,5330,P1.3,Afrit,N387, ,Kolham, ,0, ,13,23,22,14, ,1,1,1,1,1, ,2215,5320,0,15422,15420,0,1,1,0, , ,0,0,0,0,,POINT (246514.81340000033 578367.3049999997)
afrit_66.4295,14550,4892,P1.3,Afrit,N358, ,A7: Frieschepalen,A7,0, ,472,468,468,472, ,-1,1,0,0,1, ,2241,5020,10179,14551,0,0,1,1,0, , ,0,0,0,0,,POINT (208386.6125999987 571682.8858999982)
afrit_66.4320,14590,4917,P1.3,Afrit,N359, ,A6: Lemmer,A6/N712,0, ,1,4,4,1, ,1,1,0,0,1, ,2219,5030,9924,14591,0,0,1,1,0, , ,0,0,0,0,,POINT (177562.96229999885 540057.1653000005)
afrit_66.4345,14616,4942,P1.3,Afrit,N359, ,A7: Bolsward,A7,0, ,416,420,420,416, ,1,1,1,1,1, ,2585,5030,10142,14617,14615,0,1,1,0, , ,0,0,0,0,,POINT (163148.81980000064 563685.5621000007)
afrit_66.4350,14622,4947,P1.3,Afrit,N359, ,Winsum,N384,0, ,562,568,567,562, ,1,1,1,1,1, ,2743,5030,15359,14623,14620,0,1,1,0, , ,0,0,0,0,,POINT (172150.0025999993 573679.4411000013)
afrit_66.4352,14624,4949,P1.3,Afrit,N359, ,Hilaard,Hoptilsterdyk,0, ,603,608,608,602, ,1,1,1,1,1, ,2234,5030,0,14625,14623,0,1,1,0, , ,0,0,0,0,,POINT (175945.5460000001 575661.0945000015)
afrit_66.4357,14653,4954,P1.3,Afrit,N36, ,Aadorp/Vriezenveen, ,0, ,95,98,98,95, ,1,1,1,1,1, ,2254,5040,30326,14662,14652,0,1,1,0, , ,0,0,36,630,,POINT (238871.6264999993 489640.30270000175)
afrit_66.4368,14670,4965,P1.3,Afrit,N360, ,N46: Delfzijl,N46,0, ,32,34,34,32, ,1,1,1,1,1, ,2205,5050,15884,14671,22078,0,1,1,0, , ,0,0,0,0,,POINT (236683.28350000083 583157.6294)
afrit_66.4410,14723,5007,P1.3,Afrit,N361, ,N370: Lauwersoog,N370,0, ,11,11,11,11, ,-1,1,1,1,1, ,2205,5061,14976,14724,14720,0,1,1,0, , ,0,0,0,0,,POINT (234113.1710000001 584620.6323000006)
afrit_66.4411,14724,5008,P1.3,Afrit,N361, ,N46: Lauwersoog,N46,0, ,3,2,2,3, ,-1,0,1,1,0, ,2205,5061,15889,0,14723,0,1,1,0, , ,0,0,0,0,,POINT (234494.11659999937 585273.6424999982)
afrit_66.4414,14750,5011,P1.3,Afrit,N362, ,A7: Scheemda,A7,0, ,180,180,180,180, ,-1,1,0,0,1, ,2740,5070,10213,14751,0,0,1,1,0, , ,0,0,0,0,,POINT (261205.78269999847 578801.3317000009)
afrit_66.4434,14782,5031,P1.3,Afrit,N363, ,N46: Roodeschool,N46,0, ,236,238,238,236, ,1,1,1,1,1, ,1966,5080,15903,14783,14781,0,1,1,0, , ,0,0,0,0,,POINT (247807.97089999914 604184.4136000015)
afrit_66.4450,14833,5047,P1.3,Afrit,N366, ,Emmen,N391,0, ,337,330,330,337, ,-1,1,1,1,1, ,2217,5110,21586,14850,14832,0,1,1,0, , ,0,0,0,0,,POINT (266993.69310000166 543006.0097999983)
afrit_66.4455,14840,5052,P1.3,Afrit,N366, ,Stadskanaal,N374,0, ,189,181,182,190, ,-1,1,1,1,1, ,2213,5110,15093,14843,14838,0,1,1,0, , ,0,0,0,0,,POINT (262729.4974000007 556878.7705000006)
afrit_66.4461,14849,5058,P1.3,Afrit,N366, ,N33: Veendam,N33,0, ,10,6,6,10, ,-1,0,1,1,0, ,2216,5110,13705,0,14848,0,1,1,0, , ,0,0,0,0,,POINT (256145.9990000017 569011.9787999988)
afrit_66.4478,14885,5075,P1.3,Afrit,N367, ,A7: Winschoten,A7/N966,0, ,1,1,1,1, ,-1,0,1,1,0, ,2740,5120,19300,0,14884,0,1,1,0, , ,0,0,0,0,,POINT (266579.5965999998 575680.4987000003)
afrit_66.4481,14902,5078,P1.3,Afrit,N368, ,Wedde,N973,0, ,113,104,106,115, ,-1,1,1,1,1, ,2217,5130,19350,14904,14901,0,1,1,0, , ,0,0,0,0,,POINT (268831.6678000018 565701.6158000007)
afrit_66.4497,14947,5095,P1.3,Afrit,A37, ,Veenoord,N376,0,4,260,266,266,260, ,1,1,1,1,1, ,2249,5151,15150,14948,21666,0,1,1,0, , ,0,0,37,712,,POINT (253014.32510000095 527502.5993999988)
afrit_66.4498,14948,5096,P1.3,Afrit,A37, ,Emmen-Zuid,N853,0,5,285,295,295,285, ,1,1,1,1,1, ,2249,5151,19054,14949,14947,0,1,1,0, , ,0,0,37,712,,POINT (255700.97899999842 527215.4393000007)
afrit_66.4499,14949,5097,P1.3,Afrit,A37, ,Emmen-Oost,N862,0,6,353,366,365,353, ,1,1,1,1,1, ,2249,5151,19142,14964,14948,0,1,1,0, , ,0,0,37,712,,POINT (262240.63170000166 528726.9710000008)
afrit_66.4500,14951,5098,P1.3,Afrit,A37, ,Zwartemeer,N379,0,7,398,405,404,398, ,1,1,1,1,1, ,2249,5151,15230,14953,14964,0,1,1,0, , ,0,0,37,712,,POINT (266404.39119999856 528315.1603000015)
afrit_66.4503,14955,5101,P1.3,Afrit,A37, ,Hoogeveen-Oost,N852,0,1,36,47,42,35, ,1,1,1,1,1, ,2250,5151,19041,14957,21662,0,1,1,0, , ,0,0,37,712,,POINT (231373.94849999994 526005.6671000011)
afrit_66.4504,14957,5102,P1.3,Afrit,A37, ,Nieuwlande, ,0,2,99,104,105,99, ,1,1,1,1,1, ,2250,5151,0,14958,14955,0,1,1,0, , ,0,0,37,712,,POINT (237441.8735000007 525699.8914999999)
afrit_66.4507,14960,5105,P1.3,Afrit,A37, ,Oosterhesselen,N854,0,3,183,195,195,183, ,1,1,1,1,1, ,2248,5151,19061,21665,14959,0,1,1,0, , ,0,0,37,712,,POINT (245759.8561999984 527182.6979999989)
afrit_66.4510,14970,5108,P1.3,Afrit,N370, ,N7: Groningen-West,N7,0, ,42,42,42,42, ,-1,1,1,1,1, ,2205,6330,21861,14971,21985,0,1,1,0, , ,0,0,0,0,,POINT (232907.94249999896 580032.2133999988)
afrit_66.4511,14971,5109,P1.3,Afrit,N370, ,Zeeheldenbuurt, ,0,18,35,33,33,35, ,-1,1,1,1,1, ,2205,6330,0,14972,14970,0,1,1,0, , ,0,0,0,0,,POINT (232652.1297999993 580744.8634000011)
afrit_66.4512,14972,5110,P1.3,Afrit,N370, ,Hoogkerk, ,0, ,31,31,31,31, ,-1,0,1,1,0, ,2205,6330,0,22079,14971,0,1,1,0, , ,0,0,0,0,,POINT (232478.55559999868 581023.560899999)
afrit_66.4515,14975,5113,P1.3,Afrit,N370, ,Zuidhorn,N355,0, ,2,0,0,0, ,-1,1,1,1,1, ,2205,6330,14439,14980,14974,0,1,1,0, , ,0,0,0,0,,POINT (231192.72740000114 583638.7608999982)
afrit_66.4516,14976,5114,P1.3,Afrit,N370, ,Lauwersoog,N361,0,8,562,562,562,562, ,1,0,1,1,0, ,2205,6330,14723,22512,14978,0,1,1,0, , ,0,0,0,0,,POINT (233942.75519999862 584659.9585999995)
afrit_66.4517,14978,5115,P1.3,Afrit,N370, ,Groningen-Centrum, ,0,9,555,561,557,555, ,1,1,1,1,1, ,2205,6330,31055,14976,22376,0,1,1,0, , ,0,0,0,0,,POINT (233704.72989999875 584101.682)
afrit_66.4522,14992,5120,P1.3,Afrit,N371, ,A32: Diever,A32,0, ,412,408,408,412, ,-1,1,1,1,1, ,2251,5160,8805,14993,14991,0,1,1,0, , ,0,0,0,0,,POINT (209987.28069999814 527105.7126999982)
afrit_66.4530,15000,5128,P1.3,Afrit,N371, ,N381: Hoogersmilde,N381,0, ,162,160,160,162, ,-1,1,1,1,1, ,2722,5160,15289,15001,14999,0,1,1,0, , ,0,0,0,0,,POINT (223287.4919999987 547472.7203000002)
afrit_66.4536,15006,5134,P1.3,Afrit,N371, ,A28: Assen-West,A28,0, ,25,25,25,25, ,-1,0,1,1,0, ,2247,5160,31106,0,15008,0,1,1,0, , ,0,0,0,0,,POINT (231412.88390000165 556877.8973999992)
afrit_66.4539,15020,5137,P1.3,Afrit,N372, ,A7: Leek,A7/N978,0, ,170,170,170,170, ,-1,1,0,0,1, ,1969,5170,19400,15021,0,0,1,1,0, , ,0,0,0,0,,POINT (221260.09919999912 578031.0315999985)
afrit_66.4552,15033,5150,P1.3,Afrit,N372, ,A7: Hoogkerk,A7,0, ,0,0,0,0, ,-1,0,1,1,0, ,2205,5170,10190,0,15032,0,1,1,0, , ,0,0,0,0,,POINT (230067.3878000006 579870.1931000017)
afrit_66.4570,15076,5168,P1.3,Afrit,N374, ,N381: Westerbork,N381,0, ,346,344,344,346, ,-1,1,1,1,1, ,2722,5190,15294,15077,15075,0,1,1,0, , ,0,0,0,0,,POINT (237029.8478000015 538993.8139999993)
afrit_66.4577,15083,5175,P1.3,Afrit,N374, ,N34: Borger,N34,0, ,168,166,166,168, ,-1,1,1,1,1, ,2717,5190,13940,15086,15082,0,1,1,0, , ,0,0,0,0,,POINT (249008.59010000154 549355.0359000005)
afrit_66.4578,15086,5176,P1.3,Afrit,N374, ,Buinen, ,0, ,132,132,132,132, ,-1,0,1,1,0, ,2717,5190,0,15087,15083,0,1,1,0, , ,0,0,0,0,,POINT (252375.8324000016 550084.8773000017)
afrit_66.4579,15087,5177,P1.3,Afrit,N374, ,Buinerveen, ,0, ,121,118,117,117, ,-1,1,1,1,1, ,2717,5190,0,15088,15086,0,1,1,0, , ,0,0,0,0,,POINT (253529.0896999985 550669.0368000008)
afrit_66.4580,15088,5178,P1.3,Afrit,N374, ,Gasselternijveen,N379,0, ,78,70,70,78, ,-1,1,1,1,1, ,2717,5190,15243,15089,15087,0,1,1,0, , ,0,0,0,0,,POINT (256470.15239999816 553874.8515000008)
afrit_66.4585,15093,5183,P1.3,Afrit,N374, ,N366: Stadskanaal,N366,0, ,1,0,0,1, ,-1,0,1,1,0, ,2213,5190,14840,0,15092,0,1,1,0, , ,0,0,0,0,,POINT (262660.9149999991 556885.4257000014)
afrit_66.4593,15137,5191,P1.3,Afrit,N375, ,A32: Meppel-Noord,A32,0, ,191,187,187,191, ,-1,1,1,1,1, ,2251,5200,8804,15138,15136,0,1,1,0, , ,0,0,0,0,,POINT (210371.97580000013 524574.4913000017)
afrit_66.4597,15141,5195,P1.3,Afrit,N375, ,A28: Ruinen,A28,0, ,1,1,1,1, ,-1,0,1,1,0, ,2250,5200,8553,0,15140,0,1,1,0, , ,0,0,0,0,,POINT (226555.28170000017 532461.4989)
afrit_66.4598,15150,5196,P1.3,Afrit,N376, ,A37: Veenoord,A37,0, ,389,386,386,389, ,-1,1,0,0,1, ,2249,5210,14947,15151,0,0,1,1,0, , ,0,0,0,0,,POINT (253267.2591000013 527467.7206000015)
afrit_66.4599,15151,5197,P1.3,Afrit,N376, ,N34: Ermen,N34,0, ,360,358,358,360, ,-1,1,1,1,1, ,2248,5210,13930,15152,15150,0,1,1,0, , ,0,0,0,0,,POINT (251917.0122999996 529949.2476999983)
afrit_66.4604,15156,5202,P1.3,Afrit,N376, ,N381: Sleen,N381,0, ,299,297,297,299, ,-1,1,1,1,1, ,2248,5210,15296,15157,15155,0,1,1,0, , ,0,0,0,0,,POINT (249939.6704000011 535517.6072999984)
afrit_66.4609,15161,5207,P1.3,Afrit,N376, ,N33: Rolde,N33/N857,0, ,78,76,76,78, ,-1,1,1,1,1, ,2716,5210,19100,15162,15160,0,1,1,0, , ,0,0,0,0,,POINT (239947.01049999893 555020.8150000013)
afrit_66.4615,15181,5213,P1.3,Afrit,N377, ,A28: Nieuwleusen,A28,0, ,72,76,76,72, ,1,1,1,1,1, ,2287,5220,8528,15193,15180,0,1,1,0, , ,0,0,0,0,,POINT (209669.2890000008 511048.6739999987)
afrit_66.4626,15192,5224,P1.3,Afrit,N377, ,N34: Coevorden,N34,0, ,446,448,448,446, ,1,0,1,1,0, ,2248,5221,13926,0,15191,0,1,1,0, , ,0,0,0,0,,POINT (244887.56709999964 519863.02120000124)
afrit_66.4628,15210,5226,P1.3,Afrit,N378, ,N34: Gasselte,N34,0, ,1,1,1,1, ,1,1,0,0,1, ,2716,5230,13942,15211,0,0,1,1,0, , ,0,0,0,0,,POINT (248318.10979999974 555108.7250000015)
afrit_66.4636,15230,5234,P1.3,Afrit,N379, ,A37: Zwartemeer,A37,0, ,343,341,341,343, ,-1,1,0,0,1, ,2249,5240,14951,15231,0,0,1,1,0, , ,0,0,0,0,,POINT (266643.44409999996 528164.6325000003)
afrit_66.4642,15236,5240,P1.3,Afrit,N379, ,N391: Roswinkel,N391,0, ,196,194,194,196, ,-1,1,1,1,1, ,2249,5240,21587,15237,15235,0,1,1,0, , ,0,0,0,0,,POINT (265500.78649999946 541594.4695000015)
afrit_66.4649,15243,5247,P1.3,Afrit,N379, ,N374: Gasselternijveen,N374,0, ,40,38,38,40, ,-1,1,1,1,1, ,2717,5240,15088,15244,15242,0,1,1,0, , ,0,0,0,0,,POINT (256440.9362999983 553872.3295999989)
afrit_66.4652,15260,5250,P1.3,Afrit,N380, ,A32: Heerenveen-Zuid,A32,0, ,1,2,2,1, ,1,1,0,0,1, ,2232,5250,8815,15261,0,0,1,1,0, , ,0,0,0,0,,POINT (193647.90309999883 549455.2522)
afrit_66.4660,15269,5258,P1.3,Afrit,N380, ,N381: Donkerbroek,N381,0, ,214,214,214,214, ,1,0,1,1,0, ,2238,5250,15284,0,15267,0,1,1,0, , ,0,0,0,0,,POINT (211591.78990000114 559216.381000001)
afrit_66.4661,15281,5259,P1.3,Afrit,N381, ,Ureterp,N917,0, ,264,270,270,264, ,1,1,0,0,1, ,2239,5260,19200,15282,15302,0,1,1,0, , ,0,0,0,0,,POINT (205388.27409999818 567947.1801999994)
