FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2010.1546,209,254,289251005,2001-06-01T00:00:00, , ,,,POINT (145105 425951)
nwb_wegen_hectopunten_2010.1547,208,146,289251005,2001-06-01T00:00:00, , ,,,POINT (145004 425914)
nwb_wegen_hectopunten_2010.1548,207,52,289251005,2001-06-01T00:00:00, , ,,,POINT (144914 425885)
nwb_wegen_hectopunten_2010.1549,297,296,189351002,2001-06-01T00:00:00, ,d,,,POINT (94594.5399999991 476098.8359999992)
nwb_wegen_hectopunten_2010.1550,296,196,189351002,2001-06-01T00:00:00, ,d,,,POINT (94561.56399999931 476005.1460000016)
nwb_wegen_hectopunten_2010.1551,295,67,189351002,2001-06-01T00:00:00, ,d,,,POINT (94549 475877.3570000008)
nwb_wegen_hectopunten_2010.1552,298,334,189351010,2001-06-01T00:00:00, ,a,,,POINT (94697.83300000057 476134.3990000002)
nwb_wegen_hectopunten_2010.1553,297,238,189351010,2001-06-01T00:00:00, ,a,,,POINT (94642.60700000077 476055.3370000012)
nwb_wegen_hectopunten_2010.1554,296,164,189351010,2001-06-01T00:00:00, ,a,,,POINT (94604.47500000149 475992.5150000006)
nwb_wegen_hectopunten_2010.1555,295,41,189351010,2001-06-01T00:00:00, ,a,,,POINT (94564.30700000003 475875.9450000003)
nwb_wegen_hectopunten_2010.1556,291,271,205241025,2001-06-01T00:00:00, , ,,,POINT (103006.23699999973 420712)
nwb_wegen_hectopunten_2010.1557,290,168,205241025,2001-06-01T00:00:00, , ,,,POINT (102903.04500000179 420712.5210000016)
nwb_wegen_hectopunten_2010.1558,289,66,205241025,2001-06-01T00:00:00, , ,,,POINT (102801.2109999992 420713.8280000016)
nwb_wegen_hectopunten_2010.1559,294,564,205241029,2001-06-01T00:00:00, , ,,,POINT (103299.25200000033 420693.15199999884)
nwb_wegen_hectopunten_2010.1560,293,467,205241029,2001-06-01T00:00:00, , ,,,POINT (103202.02400000021 420694.8429999985)
nwb_wegen_hectopunten_2010.1561,292,372,205241029,2001-06-01T00:00:00, , ,,,POINT (103106.78299999982 420697.26900000125)
nwb_wegen_hectopunten_2010.1562,291,271,205241029,2001-06-01T00:00:00, , ,,,POINT (103006.23999999836 420699.2650000006)
nwb_wegen_hectopunten_2010.1563,290,167,205241029,2001-06-01T00:00:00, , ,,,POINT (102902.35000000149 420701.6079999991)
nwb_wegen_hectopunten_2010.1564,289,65,205241029,2001-06-01T00:00:00, , ,,,POINT (102799.86400000006 420703.86199999973)
nwb_wegen_hectopunten_2010.1565,164,638,280253005,2001-06-01T00:00:00, ,o,,,POINT (141009.05900000036 426829.98000000045)
nwb_wegen_hectopunten_2010.1566,163,538,280253005,2001-06-01T00:00:00, ,o,,,POINT (140909.8660000004 426844.81599999964)
nwb_wegen_hectopunten_2010.1567,162,437,280253005,2001-06-01T00:00:00, ,o,,,POINT (140809.74500000104 426853.1009999998)
nwb_wegen_hectopunten_2010.1568,161,337,280253005,2001-06-01T00:00:00, ,o,,,POINT (140709.3359999992 426854.94999999925)
nwb_wegen_hectopunten_2010.1569,160,236,280253005,2001-06-01T00:00:00, ,o,,,POINT (140609.39600000158 426844.60500000045)
nwb_wegen_hectopunten_2010.1570,159,136,280253005,2001-06-01T00:00:00, ,o,,,POINT (140511.04199999943 426824.4629999995)
nwb_wegen_hectopunten_2010.1571,158,35,280253005,2001-06-01T00:00:00, ,o,,,POINT (140415.51999999955 426794.6799999997)
nwb_wegen_hectopunten_2010.1572,326,326,192356001,2001-06-01T00:00:00, ,a,,,POINT (96183.70300000161 478494.5639999993)
nwb_wegen_hectopunten_2010.1573,325,226,192356001,2001-06-01T00:00:00, ,a,,,POINT (96122.08900000155 478415.8530000001)
nwb_wegen_hectopunten_2010.1574,324,130,192356001,2001-06-01T00:00:00, ,a,,,POINT (96064.02499999851 478338.95699999854)
nwb_wegen_hectopunten_2010.1575,323,29,192356001,2001-06-01T00:00:00, ,a,,,POINT (96010.97199999914 478253.21599999815)
nwb_wegen_hectopunten_2010.1576,294,279,206241017,2001-06-01T00:00:00, , ,,,POINT (103297.27899999917 420711)
nwb_wegen_hectopunten_2010.1577,293,183,206241017,2001-06-01T00:00:00, , ,,,POINT (103200.70600000024 420711)
nwb_wegen_hectopunten_2010.1578,292,89,206241017,2001-06-01T00:00:00, , ,,,POINT (103107.44700000063 420711.75)
nwb_wegen_hectopunten_2010.1579,96,1891,213274012,2001-06-01T00:00:00, , ,,,POINT (108733.79800000042 437979.7529999986)
nwb_wegen_hectopunten_2010.1580,95,1791,213274012,2001-06-01T00:00:00, , ,,,POINT (108639.67199999839 437946.9459999986)
nwb_wegen_hectopunten_2010.1581,94,1694,213274012,2001-06-01T00:00:00, , ,,,POINT (108546.94379999861 437915.55860000104)
nwb_wegen_hectopunten_2010.1582,93,1591,213274012,2001-06-01T00:00:00, , ,,,POINT (108449.9149999991 437883.8440000005)
nwb_wegen_hectopunten_2010.1583,92,1497,213274012,2001-06-01T00:00:00, , ,,,POINT (108359.80099999905 437854.3960000016)
nwb_wegen_hectopunten_2010.1584,91,1396,213274012,2001-06-01T00:00:00, , ,,,POINT (108264.26799999923 437823.1270000003)
nwb_wegen_hectopunten_2010.1585,90,1292,213274012,2001-06-01T00:00:00, , ,,,POINT (108165.0549999997 437790.4609999992)
nwb_wegen_hectopunten_2010.1586,89,1198,213274012,2001-06-01T00:00:00, , ,,,POINT (108076 437762)
nwb_wegen_hectopunten_2010.1587,88,1096,213274012,2001-06-01T00:00:00, , ,,,POINT (107979 437731)
nwb_wegen_hectopunten_2010.1588,87,1006,213274012,2001-06-01T00:00:00, , ,,,POINT (107892.53000000119 437703.36499999836)
nwb_wegen_hectopunten_2010.1589,86,895,213274012,2001-06-01T00:00:00, , ,,,POINT (107787.05799999833 437669.3420000002)
nwb_wegen_hectopunten_2010.1590,85,799,213274012,2001-06-01T00:00:00, , ,,,POINT (107696.32400000095 437639.41600000113)
nwb_wegen_hectopunten_2010.1591,84,699,213274012,2001-06-01T00:00:00, , ,,,POINT (107600.74100000039 437608.5)
nwb_wegen_hectopunten_2010.1592,83,588,213274012,2001-06-01T00:00:00, , ,,,POINT (107495 437574)
nwb_wegen_hectopunten_2010.1593,82,495,213274012,2001-06-01T00:00:00, , ,,,POINT (107406.41699999943 437546.31799999997)
nwb_wegen_hectopunten_2010.1594,81,406,213274012,2001-06-01T00:00:00, , ,,,POINT (107321.63500000164 437518.73800000176)
nwb_wegen_hectopunten_2010.1595,80,297,213274012,2001-06-01T00:00:00, , ,,,POINT (107218.17700000107 437485.5309999995)
nwb_wegen_hectopunten_2010.1596,79,184,213274012,2001-06-01T00:00:00, , ,,,POINT (107110.11800000072 437451.25499999896)
nwb_wegen_hectopunten_2010.1597,78,86,213274012,2001-06-01T00:00:00, , ,,,POINT (107017.4162000008 437421.97349999845)
nwb_wegen_hectopunten_2010.1598,75,119,213274024,2001-06-01T00:00:00, , ,,,POINT (106731.5159999989 437418.72399999946)
nwb_wegen_hectopunten_2010.1599,84,64,226283005,2001-06-01T00:00:00, ,o,,,POINT (113305 441593)
nwb_wegen_hectopunten_2010.1600,83,166,226283005,2001-06-01T00:00:00, ,o,,,POINT (113308 441491)
nwb_wegen_hectopunten_2010.1601,82,287,226283005,2001-06-01T00:00:00, ,o,,,POINT (113309.42599999905 441370.70699999854)
nwb_wegen_hectopunten_2010.1602,81,390,226283005,2001-06-01T00:00:00, ,o,,,POINT (113311.06300000101 441266.8680000007)
nwb_wegen_hectopunten_2010.1603,80,506,226283005,2001-06-01T00:00:00, ,o,,,POINT (113312.80000000075 441151.0159999989)
nwb_wegen_hectopunten_2010.1604,79,602,226283005,2001-06-01T00:00:00, ,o,,,POINT (113314.35399999842 441055.6420000009)
nwb_wegen_hectopunten_2010.1605,78,700,226283005,2001-06-01T00:00:00, ,o,,,POINT (113315.33199999854 440957.44200000167)
nwb_wegen_hectopunten_2010.1606,77,795,226283005,2001-06-01T00:00:00, ,o,,,POINT (113316.55900000036 440862.0720000006)
nwb_wegen_hectopunten_2010.1607,76,892,226283005,2001-06-01T00:00:00, ,o,,,POINT (113318.29399999976 440765.2899999991)
nwb_wegen_hectopunten_2010.1608,75,997,226283005,2001-06-01T00:00:00, ,o,,,POINT (113319 440660.6330000013)
nwb_wegen_hectopunten_2010.1609,237,76,197244007,2001-06-01T00:00:00, , ,,,POINT (98541.88599999994 422169.73900000006)
nwb_wegen_hectopunten_2010.1610,236,177,197244007,2001-06-01T00:00:00, , ,,,POINT (98463.86699999869 422235.1330000013)
nwb_wegen_hectopunten_2010.1611,225,53,253268034,2001-06-01T00:00:00, , ,,,POINT (126902.26099999994 434501.6469999999)
nwb_wegen_hectopunten_2010.1612,33,12,184311004,2001-06-01T00:00:00, , ,,,POINT (92446.34699999914 455600.26300000027)
nwb_wegen_hectopunten_2010.1613,32,112,184311004,2001-06-01T00:00:00, , ,,,POINT (92466.01999999955 455501.90199999884)
nwb_wegen_hectopunten_2010.1614,31,214,184311004,2001-06-01T00:00:00, , ,,,POINT (92486.07600000128 455402.09600000083)
nwb_wegen_hectopunten_2010.1615,30,314,184311004,2001-06-01T00:00:00, , ,,,POINT (92506.28049999848 455304.689100001)
nwb_wegen_hectopunten_2010.1616,29,412,184311004,2001-06-01T00:00:00, , ,,,POINT (92525.73699999973 455208.31599999964)
nwb_wegen_hectopunten_2010.1617,28,512,184311004,2001-06-01T00:00:00, , ,,,POINT (92545.33100000024 455109.94099999964)
nwb_wegen_hectopunten_2010.1618,27,612,184311004,2001-06-01T00:00:00, , ,,,POINT (92565.52800000086 455011.86499999836)
nwb_wegen_hectopunten_2010.1619,26,712,184311004,2001-06-01T00:00:00, , ,,,POINT (92585.69200000167 454914.4459999986)
nwb_wegen_hectopunten_2010.1620,25,813,184311004,2001-06-01T00:00:00, , ,,,POINT (92605.57899999991 454815.44099999964)
nwb_wegen_hectopunten_2010.1621,24,911,184311004,2001-06-01T00:00:00, , ,,,POINT (92625.07800000161 454718.91899999976)
nwb_wegen_hectopunten_2010.1622,23,1014,184311004,2001-06-01T00:00:00, , ,,,POINT (92645.66899999976 454618.7039999999)
nwb_wegen_hectopunten_2010.1623,22,1112,184311004,2001-06-01T00:00:00, , ,,,POINT (92665.42399999872 454522.22399999946)
nwb_wegen_hectopunten_2010.1624,21,1213,184311004,2001-06-01T00:00:00, , ,,,POINT (92685.8115000017 454423.01410000026)
nwb_wegen_hectopunten_2010.1625,20,1312,184311004,2001-06-01T00:00:00, , ,,,POINT (92705.15199999884 454326.5480000004)
nwb_wegen_hectopunten_2010.1626,19,1412,184311004,2001-06-01T00:00:00, , ,,,POINT (92725.26099999994 454228.368999999)
nwb_wegen_hectopunten_2010.1627,18,1517,184311004,2001-06-01T00:00:00, , ,,,POINT (92755.49450000003 454128.75829999894)
nwb_wegen_hectopunten_2010.1628,849,183,277320003,2001-06-01T00:00:00, ,q,,,POINT (138811.8139999993 460436.58199999854)
nwb_wegen_hectopunten_2010.1629,848,91,277320003,2001-06-01T00:00:00, ,q,,,POINT (138780.05099999905 460350.2039999999)
nwb_wegen_hectopunten_2010.1630,10,25,283238005,2001-06-01T00:00:00, , ,,,POINT (141997.61400000006 419122.73000000045)
nwb_wegen_hectopunten_2010.1631,93,57,187321063,2001-06-01T00:00:00, , ,,,POINT (93692.40500000119 460872.8979999982)
nwb_wegen_hectopunten_2010.1632,11,780,474269002,2001-05-01T00:00:00, , ,,,POINT (237451.43299999833 435711.868999999)
nwb_wegen_hectopunten_2010.1633,4,86,474269002,2001-05-01T00:00:00, , ,,,POINT (237434.73600000143 435019.5089999996)
nwb_wegen_hectopunten_2010.1634,10,687,474269002,2001-05-01T00:00:00, , ,,,POINT (237444.04800000042 435619.1000000015)
nwb_wegen_hectopunten_2010.1635,9,591,474269002,2001-05-01T00:00:00, , ,,,POINT (237436.44799999893 435523.0300000012)
nwb_wegen_hectopunten_2010.1636,8,487,474269002,2001-05-01T00:00:00, , ,,,POINT (237429.1649999991 435419.8370000012)
nwb_wegen_hectopunten_2010.1637,7,400,474269002,2001-05-01T00:00:00, , ,,,POINT (237423.18299999833 435332.50499999896)
nwb_wegen_hectopunten_2010.1638,6,274,474269002,2001-05-01T00:00:00, , ,,,POINT (237422 435206.44999999925)
nwb_wegen_hectopunten_2010.1639,5,183,474269002,2001-05-01T00:00:00, , ,,,POINT (237427.76799999923 435116.3920000009)
nwb_wegen_hectopunten_2010.1640,355,435,483286002,2001-05-01T00:00:00, , ,,,POINT (241927 443190)
nwb_wegen_hectopunten_2010.1641,354,334,483286002,2001-05-01T00:00:00, , ,,,POINT (241826.65900000185 443199.33399999887)
nwb_wegen_hectopunten_2010.1642,353,232,483286002,2001-05-01T00:00:00, , ,,,POINT (241727.60599999875 443189.2120000012)
nwb_wegen_hectopunten_2010.1643,352,132,483286002,2001-05-01T00:00:00, , ,,,POINT (241640.59299999848 443140.0309999995)
nwb_wegen_hectopunten_2010.1644,351,32,483286002,2001-05-01T00:00:00, , ,,,POINT (241548.06799999997 443106.93299999833)
nwb_wegen_hectopunten_2010.1645,127,43,97200003,2001-06-01T00:00:00, , ,,,POINT (48603.879000000656 400371.28400000185)
nwb_wegen_hectopunten_2010.1646,126,143,97200003,2001-06-01T00:00:00, , ,,,POINT (48557.1259999983 400283.23600000143)
nwb_wegen_hectopunten_2010.1647,125,243,97200003,2001-06-01T00:00:00, , ,,,POINT (48515.699000000954 400192.6020000018)
nwb_wegen_hectopunten_2010.1648,124,342,97200003,2001-06-01T00:00:00, , ,,,POINT (48479.300000000745 400099.7950000018)
nwb_wegen_hectopunten_2010.1649,123,442,97200003,2001-06-01T00:00:00, , ,,,POINT (48448.583000000566 400004.9470000006)
nwb_wegen_hectopunten_2010.1650,122,542,97200003,2001-06-01T00:00:00, , ,,,POINT (48425.92100000009 399907.8929999992)
nwb_wegen_hectopunten_2010.1651,121,641,97200003,2001-06-01T00:00:00, , ,,,POINT (48408.77400000021 399809.72399999946)
nwb_wegen_hectopunten_2010.1652,120,741,97200003,2001-06-01T00:00:00, , ,,,POINT (48397.36199999973 399710.7109999992)
nwb_wegen_hectopunten_2010.1653,119,841,97200003,2001-06-01T00:00:00, , ,,,POINT (48392.495999999344 399611.1400000006)
nwb_wegen_hectopunten_2010.1654,118,941,97200003,2001-06-01T00:00:00, , ,,,POINT (48397.45899999887 399511.7109999992)
nwb_wegen_hectopunten_2010.1655,117,1040,97200003,2001-06-01T00:00:00, , ,,,POINT (48412.197000000626 399413.14499999955)
nwb_wegen_hectopunten_2010.1656,116,1140,97200003,2001-06-01T00:00:00, , ,,,POINT (48438.38300000131 399316.97100000083)
nwb_wegen_hectopunten_2010.1657,115,1239,97200003,2001-06-01T00:00:00, , ,,,POINT (48467.42700000107 399221.8830000013)
nwb_wegen_hectopunten_2010.1658,146,16,140270088,2001-06-01T00:00:00, , ,,,POINT (70367.72399999946 435393.7109999992)
nwb_wegen_hectopunten_2010.1659,145,118,140270088,2001-06-01T00:00:00, , ,,,POINT (70415.7509999983 435304.5610000007)
nwb_wegen_hectopunten_2010.1660,144,87,140270089,2001-06-01T00:00:00, , ,,,POINT (70495.77899999917 435256.07400000095)
nwb_wegen_hectopunten_2010.1661,149,132,140271003,2001-06-01T00:00:00, , ,,,POINT (70248.09899999946 435665.5300000012)
nwb_wegen_hectopunten_2010.1662,150,35,140271003,2001-06-01T00:00:00, , ,,,POINT (70202.79600000009 435750.2809999995)
nwb_wegen_hectopunten_2010.1663,148,6,140271015,2001-06-01T00:00:00, , ,,,POINT (70290.13599999994 435561.8029999994)
nwb_wegen_hectopunten_2010.1664,147,89,140271015,2001-06-01T00:00:00, , ,,,POINT (70322.10300000012 435484.6739999987)
nwb_wegen_hectopunten_2010.1665,57,32,153261019,2001-06-01T00:00:00, , ,,,POINT (76868.57200000063 430609.1570000015)
nwb_wegen_hectopunten_2010.1666,56,123,153261019,2001-06-01T00:00:00, , ,,,POINT (76959.5 430620.27800000086)
nwb_wegen_hectopunten_2010.1667,363,96,484286001,2001-05-01T00:00:00, , ,,,POINT (242563.99599999934 443156.0210000016)
nwb_wegen_hectopunten_2010.1668,392,420,484294011,2001-05-01T00:00:00, , ,,,POINT (242762 446754)
nwb_wegen_hectopunten_2010.1669,391,320,484294011,2001-05-01T00:00:00, , ,,,POINT (242686 446819)
nwb_wegen_hectopunten_2010.1670,390,220,484294011,2001-05-01T00:00:00, , ,,,POINT (242610 446884)
nwb_wegen_hectopunten_2010.1671,389,118,484294011,2001-05-01T00:00:00, , ,,,POINT (242533 446950)
nwb_wegen_hectopunten_2010.1672,388,18,484294011,2001-05-01T00:00:00, , ,,,POINT (242456 447015)
nwb_wegen_hectopunten_2010.1673,209,86,141235005,2001-06-01T00:00:00, , ,,,POINT (70564.16099999845 417861.14400000125)
nwb_wegen_hectopunten_2010.1674,317,49,423574001,2001-05-01T00:00:00, , ,,,POINT (211956 587346)
nwb_wegen_hectopunten_2010.1675,143,116,430287003,2001-05-01T00:00:00, , ,,,POINT (215412.81329999864 443582.4583999999)
nwb_wegen_hectopunten_2010.1676,142,15,430287003,2001-05-01T00:00:00, , ,,,POINT (215333.5780000016 443644.8920000009)
nwb_wegen_hectopunten_2010.1677,143,52,141270057,2001-06-01T00:00:00, , ,,,POINT (70585.68200000003 435242.6169999987)
nwb_wegen_hectopunten_2010.1678,471,63,416543049,2001-05-01T00:00:00, , ,,,POINT (208448.1165000014 571611.8136)
nwb_wegen_hectopunten_2010.1679,135,81,142189009,2001-06-01T00:00:00, , ,,,POINT (71572 394904)
nwb_wegen_hectopunten_2010.1680,134,181,142189009,2001-06-01T00:00:00, , ,,,POINT (71663 394946)
nwb_wegen_hectopunten_2010.1681,133,278,142189009,2001-06-01T00:00:00, , ,,,POINT (71753 394982)
nwb_wegen_hectopunten_2010.1682,135,0,40189002,2001-06-01T00:00:00, , ,,,POINT (20500 394772)
nwb_wegen_hectopunten_2010.1683,134,106,40189002,2001-06-01T00:00:00, , ,,,POINT (20539 394674)
nwb_wegen_hectopunten_2010.1684,133,204,40189002,2001-06-01T00:00:00, , ,,,POINT (20591 394590)
nwb_wegen_hectopunten_2010.1685,132,302,40189002,2001-06-01T00:00:00, , ,,,POINT (20644 394508)
nwb_wegen_hectopunten_2010.1686,131,403,40189002,2001-06-01T00:00:00, , ,,,POINT (20698 394423)
nwb_wegen_hectopunten_2010.1687,130,503,40189002,2001-06-01T00:00:00, , ,,,POINT (20752 394339)
nwb_wegen_hectopunten_2010.1688,129,602,40189002,2001-06-01T00:00:00, , ,,,POINT (20810 394259)
nwb_wegen_hectopunten_2010.1689,128,704,40189002,2001-06-01T00:00:00, , ,,,POINT (20879 394183)
nwb_wegen_hectopunten_2010.1690,127,807,40189002,2001-06-01T00:00:00, , ,,,POINT (20946 394106)
nwb_wegen_hectopunten_2010.1691,126,906,40189002,2001-06-01T00:00:00, , ,,,POINT (21012 394031)
nwb_wegen_hectopunten_2010.1692,229,315,109214009,2001-06-01T00:00:00, , ,,,POINT (55057.93400000036 407733.70800000057)
nwb_wegen_hectopunten_2010.1693,228,209,109214009,2001-06-01T00:00:00, , ,,,POINT (54992.59400000051 407651.3350000009)
nwb_wegen_hectopunten_2010.1694,227,104,109214009,2001-06-01T00:00:00, , ,,,POINT (54930.34899999946 407566.811999999)
nwb_wegen_hectopunten_2010.1695,226,0,109214009,2001-06-01T00:00:00, , ,,,POINT (54881 407475)
nwb_wegen_hectopunten_2010.1696,278,152,424316003,2001-05-01T00:00:00, , ,,,POINT (212106 457943)
nwb_wegen_hectopunten_2010.1697,279,46,424316003,2001-05-01T00:00:00, , ,,,POINT (212090 458048)
nwb_wegen_hectopunten_2010.1698,404,118,487292008,2001-05-01T00:00:00, , ,,,POINT (243675.26999999955 445972.311999999)
nwb_wegen_hectopunten_2010.1699,403,18,487292008,2001-05-01T00:00:00, , ,,,POINT (243598.38500000164 446037.5850000009)
nwb_wegen_hectopunten_2010.1700,69,22,50183007,2001-06-01T00:00:00, , ,,,POINT (25309.670000001788 391498.66000000015)
nwb_wegen_hectopunten_2010.1701,68,120,50183007,2001-06-01T00:00:00, , ,,,POINT (25355.392000000924 391412.01399999857)
nwb_wegen_hectopunten_2010.1702,131,25,143190010,2001-06-01T00:00:00, , ,,,POINT (71946 395042)
nwb_wegen_hectopunten_2010.1703,131,25,143190011,2001-06-01T00:00:00, , ,,,POINT (71948 395032)
nwb_wegen_hectopunten_2010.1704,324,577,424574004,2001-05-01T00:00:00, , ,,,POINT (212663 587307)
nwb_wegen_hectopunten_2010.1705,323,477,424574004,2001-05-01T00:00:00, , ,,,POINT (212564 587319)
nwb_wegen_hectopunten_2010.1706,322,377,424574004,2001-05-01T00:00:00, , ,,,POINT (212465 587331)
nwb_wegen_hectopunten_2010.1707,321,278,424574004,2001-05-01T00:00:00, , ,,,POINT (212367 587342)
nwb_wegen_hectopunten_2010.1708,320,174,424574004,2001-05-01T00:00:00, , ,,,POINT (212263 587350)
nwb_wegen_hectopunten_2010.1709,319,69,424574004,2001-05-01T00:00:00, , ,,,POINT (212158 587353)
nwb_wegen_hectopunten_2010.1710,48,12,476278020,2001-05-01T00:00:00, , ,,,POINT (238412.29899999872 439145.91600000113)
nwb_wegen_hectopunten_2010.1711,47,109,476278020,2001-05-01T00:00:00, , ,,,POINT (238422.09699999914 439049.9230000004)
nwb_wegen_hectopunten_2010.1712,46,206,476278020,2001-05-01T00:00:00, , ,,,POINT (238429.72700000182 438953.0489999987)
nwb_wegen_hectopunten_2010.1713,54,55,476279004,2001-05-01T00:00:00, , ,,,POINT (238324.1640000008 439743.2659999989)
nwb_wegen_hectopunten_2010.1714,53,155,476279004,2001-05-01T00:00:00, , ,,,POINT (238336.2049999982 439643.9079999998)
nwb_wegen_hectopunten_2010.1715,288,41,144165003,2001-06-01T00:00:00, , ,,,POINT (72316 382530)
nwb_wegen_hectopunten_2010.1716,287,142,144165003,2001-06-01T00:00:00, , ,,,POINT (72416 382539)
nwb_wegen_hectopunten_2010.1717,286,243,144165003,2001-06-01T00:00:00, , ,,,POINT (72517 382550)
nwb_wegen_hectopunten_2010.1718,285,344,144165003,2001-06-01T00:00:00, , ,,,POINT (72617 382561)
nwb_wegen_hectopunten_2010.1719,268,16,72177012,2001-06-01T00:00:00, ,a,,,POINT (36183 388596)
nwb_wegen_hectopunten_2010.1720,267,109,72177012,2001-06-01T00:00:00, ,a,,,POINT (36266 388638)
nwb_wegen_hectopunten_2010.1721,266,210,72177012,2001-06-01T00:00:00, ,a,,,POINT (36356 388684)
nwb_wegen_hectopunten_2010.1722,265,312,72177012,2001-06-01T00:00:00, ,a,,,POINT (36447 388730)
nwb_wegen_hectopunten_2010.1723,265,167,146226025,2001-06-01T00:00:00, , ,,,POINT (73106.98699999973 413168.84600000083)
nwb_wegen_hectopunten_2010.1724,264,59,146226025,2001-06-01T00:00:00, , ,,,POINT (73062.49700000137 413266.88899999857)
nwb_wegen_hectopunten_2010.1725,265,162,146226026,2001-06-01T00:00:00, , ,,,POINT (73097.65199999884 413166.3269999996)
nwb_wegen_hectopunten_2010.1726,264,60,146226026,2001-06-01T00:00:00, , ,,,POINT (73056.8209999986 413259.99599999934)
nwb_wegen_hectopunten_2010.1727,433,29,490287002,2001-05-01T00:00:00, , ,,,POINT (245422.41600000113 443962.99500000104)
nwb_wegen_hectopunten_2010.1728,432,129,490287002,2001-05-01T00:00:00, , ,,,POINT (245429.48299999908 444062.27899999917)
nwb_wegen_hectopunten_2010.1729,105,10,78200010,2001-06-01T00:00:00, , ,,,POINT (39373 400095)
nwb_wegen_hectopunten_2010.1730,104,113,78200010,2001-06-01T00:00:00, , ,,,POINT (39472 400067)
nwb_wegen_hectopunten_2010.1731,103,212,78200010,2001-06-01T00:00:00, , ,,,POINT (39564 400031)
nwb_wegen_hectopunten_2010.1732,102,323,78200010,2001-06-01T00:00:00, , ,,,POINT (39667 399991)
nwb_wegen_hectopunten_2010.1733,101,432,78200010,2001-06-01T00:00:00, , ,,,POINT (39769 399952)
nwb_wegen_hectopunten_2010.1734,100,543,78200010,2001-06-01T00:00:00, , ,,,POINT (39873 399913)
nwb_wegen_hectopunten_2010.1735,99,650,78200010,2001-06-01T00:00:00, , ,,,POINT (39974 399876)
nwb_wegen_hectopunten_2010.1736,98,762,78200010,2001-06-01T00:00:00, , ,,,POINT (40079 399838)
nwb_wegen_hectopunten_2010.1737,97,861,78200010,2001-06-01T00:00:00, , ,,,POINT (40172 399805)
nwb_wegen_hectopunten_2010.1738,96,959,78200010,2001-06-01T00:00:00, , ,,,POINT (40264 399771)
nwb_wegen_hectopunten_2010.1739,95,1054,78200010,2001-06-01T00:00:00, , ,,,POINT (40353 399738)
nwb_wegen_hectopunten_2010.1740,94,1157,78200010,2001-06-01T00:00:00, , ,,,POINT (40451 399706)
nwb_wegen_hectopunten_2010.1741,93,1265,78200010,2001-06-01T00:00:00, , ,,,POINT (40557 399684)
nwb_wegen_hectopunten_2010.1742,92,1363,78200010,2001-06-01T00:00:00, , ,,,POINT (40654 399673)
nwb_wegen_hectopunten_2010.1743,91,1458,78200010,2001-06-01T00:00:00, , ,,,POINT (40749 399674)
nwb_wegen_hectopunten_2010.1744,90,1555,78200010,2001-06-01T00:00:00, , ,,,POINT (40846 399680)
nwb_wegen_hectopunten_2010.1745,89,1648,78200010,2001-06-01T00:00:00, , ,,,POINT (40938 399695)
nwb_wegen_hectopunten_2010.1746,88,1751,78200010,2001-06-01T00:00:00, , ,,,POINT (41039 399715)
nwb_wegen_hectopunten_2010.1747,87,1863,78200010,2001-06-01T00:00:00, , ,,,POINT (41149 399736)
nwb_wegen_hectopunten_2010.1748,86,1961,78200010,2001-06-01T00:00:00, , ,,,POINT (41245 399754)
nwb_wegen_hectopunten_2010.1749,85,2061,78200010,2001-06-01T00:00:00, , ,,,POINT (41343 399773)
nwb_wegen_hectopunten_2010.1750,84,2158,78200010,2001-06-01T00:00:00, , ,,,POINT (41439 399791)
nwb_wegen_hectopunten_2010.1751,83,2260,78200010,2001-06-01T00:00:00, , ,,,POINT (41539 399810)
nwb_wegen_hectopunten_2010.1752,82,2358,78200010,2001-06-01T00:00:00, , ,,,POINT (41635 399828)
nwb_wegen_hectopunten_2010.1753,81,2459,78200010,2001-06-01T00:00:00, , ,,,POINT (41734 399847)
nwb_wegen_hectopunten_2010.1754,110,202,126244019,2001-06-01T00:00:00, ,o,,,POINT (63229.265000000596 421999.3729999997)
nwb_wegen_hectopunten_2010.1755,109,82,126244019,2001-06-01T00:00:00, ,o,,,POINT (63112.29800000042 422021.69999999925)
nwb_wegen_hectopunten_2010.1756,375,168,127167005,2001-06-01T00:00:00, , ,,,POINT (64156 383905)
nwb_wegen_hectopunten_2010.1757,376,67,127167005,2001-06-01T00:00:00, , ,,,POINT (64056 383919)
nwb_wegen_hectopunten_2010.1758,374,268,127167005,2001-06-01T00:00:00, , ,,,POINT (64255 383891)
nwb_wegen_hectopunten_2010.1759,373,369,127167005,2001-06-01T00:00:00, , ,,,POINT (64355 383877)
nwb_wegen_hectopunten_2010.1760,372,468,127167005,2001-06-01T00:00:00, , ,,,POINT (64454 383864)
nwb_wegen_hectopunten_2010.1761,274,44,147165006,2001-06-01T00:00:00, , ,,,POINT (73706 382707)
nwb_wegen_hectopunten_2010.1762,273,144,147165006,2001-06-01T00:00:00, , ,,,POINT (73805 382720)
nwb_wegen_hectopunten_2010.1763,272,245,147165006,2001-06-01T00:00:00, , ,,,POINT (73905 382733)
nwb_wegen_hectopunten_2010.1764,271,346,147165006,2001-06-01T00:00:00, , ,,,POINT (74005 382744)
