FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1994.374551,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58440 423220.0001000017, 58420 423220.0001000017, 58420 423240, 58440 423240, 58440 423220.0001000017))"
zostera_noltei_1994.374564,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58540 423140, 58520 423140, 58520 423160, 58540 423160, 58540 423140))"
zostera_noltei_1994.374586,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58500.00010000169 423120, 58480.00010000169 423120, 58480.00010000169 423140, 58500.00010000169 423140, 58500.00010000169 423120))"
zostera_noltei_1994.374589,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58500.00010000169 423100.0001000017, 58480.00010000169 423100.0001000017, 58480.00010000169 423120, 58500.00010000169 423120, 58500.00010000169 423100.0001000017))"
zostera_noltei_1994.374612,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58239.99989999831 423380, 58220 423380, 58220 423399.9998999983, 58239.99989999831 423399.9998999983, 58239.99989999831 423380))"
zostera_noltei_1994.374695,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58380.00010000169 423079.9998999983, 58359.99989999831 423079.9998999983, 58359.99989999831 423100.0001000017, 58380.00010000169 423100.0001000017, 58380.00010000169 423079.9998999983))"
zostera_noltei_1994.374942,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58700.00010000169 422500, 58679.99989999831 422500, 58679.99989999831 422519.9998999983, 58700.00010000169 422519.9998999983, 58700.00010000169 422500))"
zostera_noltei_1994.374952,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58400 423100.0001000017, 58380.00010000169 423100.0001000017, 58380.00010000169 423120, 58400 423120, 58400 423100.0001000017))"
zostera_noltei_1994.375339,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58700.00010000169 422519.9998999983, 58679.99989999831 422519.9998999983, 58679.99989999831 422539.9998999983, 58700.00010000169 422539.9998999983, 58700.00010000169 422519.9998999983))"
zostera_noltei_1994.377442,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58660 422660.0001000017, 58640 422660.0001000017, 58640 422680, 58660 422680, 58660 422660.0001000017))"
zostera_noltei_1994.377447,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58600.00010000169 422539.9998999983, 58579.99989999831 422539.9998999983, 58579.99989999831 422560.0001000017, 58600.00010000169 422560.0001000017, 58600.00010000169 422539.9998999983))"
zostera_noltei_1994.377847,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58640 422639.9998999983, 58620 422639.9998999983, 58620 422660.0001000017, 58640 422660.0001000017, 58640 422639.9998999983))"
zostera_noltei_1994.377853,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58700.00010000169 422639.9998999983, 58679.99989999831 422639.9998999983, 58679.99989999831 422660.0001000017, 58700.00010000169 422660.0001000017, 58700.00010000169 422639.9998999983))"
zostera_noltei_1994.377860,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58820.00010000169 422519.9998999983, 58799.99989999831 422519.9998999983, 58799.99989999831 422539.9998999983, 58820.00010000169 422539.9998999983, 58820.00010000169 422519.9998999983))"
zostera_noltei_1994.377864,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58799.99989999831 422519.9998999983, 58780 422519.9998999983, 58780 422539.9998999983, 58799.99989999831 422539.9998999983, 58799.99989999831 422519.9998999983))"
zostera_noltei_1994.378259,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58459.99989999831 422480, 58440 422480, 58440 422500, 58459.99989999831 422500, 58459.99989999831 422480))"
zostera_noltei_1994.378657,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58480.00010000169 422500, 58459.99989999831 422500, 58459.99989999831 422519.9998999983, 58480.00010000169 422519.9998999983, 58480.00010000169 422500))"
zostera_noltei_1994.378682,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58420 422460.0001000017, 58400 422460.0001000017, 58400 422480, 58420 422480, 58420 422460.0001000017))"
zostera_noltei_1994.378693,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58640 422600, 58620 422600, 58620 422620, 58640 422620, 58640 422600))"
zostera_noltei_1994.379086,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58780 422639.9998999983, 58760 422639.9998999983, 58760 422660.0001000017, 58780 422660.0001000017, 58780 422639.9998999983))"
zostera_noltei_1994.379504,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58820.00010000169 422460.0001000017, 58799.99989999831 422460.0001000017, 58799.99989999831 422480, 58820.00010000169 422480, 58820.00010000169 422460.0001000017))"
zostera_noltei_1994.379529,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58560 422440.0001000017, 58540 422440.0001000017, 58540 422460.0001000017, 58560 422460.0001000017, 58560 422440.0001000017))"
zostera_noltei_1994.379634,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58480.00010000169 423120, 58459.99989999831 423120, 58459.99989999831 423140, 58480.00010000169 423140, 58480.00010000169 423120))"
zostera_noltei_1994.379926,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58740 422660.0001000017, 58720.00010000169 422660.0001000017, 58720.00010000169 422680, 58740 422680, 58740 422660.0001000017))"
zostera_noltei_1994.379935,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58480.00010000169 422539.9998999983, 58459.99989999831 422539.9998999983, 58459.99989999831 422560.0001000017, 58480.00010000169 422560.0001000017, 58480.00010000169 422539.9998999983))"
zostera_noltei_1994.379938,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58459.99989999831 422500, 58440 422500, 58440 422519.9998999983, 58459.99989999831 422519.9998999983, 58459.99989999831 422500))"
zostera_noltei_1994.380324,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58620 422600, 58600.00010000169 422600, 58600.00010000169 422620, 58620 422620, 58620 422600))"
zostera_noltei_1994.380325,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58660 422600, 58640 422600, 58640 422620, 58660 422620, 58660 422600))"
zostera_noltei_1994.380328,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58540 422600, 58520 422600, 58520 422620, 58540 422620, 58540 422600))"
zostera_noltei_1994.380341,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58760 422660.0001000017, 58740 422660.0001000017, 58740 422680, 58760 422680, 58760 422660.0001000017))"
zostera_noltei_1994.380765,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58579.99989999831 422500, 58560 422500, 58560 422519.9998999983, 58579.99989999831 422519.9998999983, 58579.99989999831 422500))"
zostera_noltei_1994.380861,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58459.99989999831 423120, 58440 423120, 58440 423140, 58459.99989999831 423140, 58459.99989999831 423120))"
zostera_noltei_1994.381170,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58560 422560.0001000017, 58540 422560.0001000017, 58540 422580, 58560 422580, 58560 422560.0001000017))"
zostera_noltei_1994.381174,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58560 422580, 58540 422580, 58540 422600, 58560 422600, 58560 422580))"
zostera_noltei_1994.381190,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58520 422539.9998999983, 58500.00010000169 422539.9998999983, 58500.00010000169 422560.0001000017, 58520 422560.0001000017, 58520 422539.9998999983))"
zostera_noltei_1994.381983,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58480.00010000169 423199.9998999983, 58459.99989999831 423199.9998999983, 58459.99989999831 423220.0001000017, 58480.00010000169 423220.0001000017, 58480.00010000169 423199.9998999983))"
zostera_noltei_1994.382174,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58300 423360, 58280.00010000169 423360, 58280.00010000169 423380, 58300 423380, 58300 423360))"
zostera_noltei_1994.382560,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58139.99989999831 423100.0001000017, 58120 423100.0001000017, 58120 423120, 58139.99989999831 423120, 58139.99989999831 423100.0001000017))"
zostera_noltei_1994.382918,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58180 423160, 58160.00010000169 423160, 58160.00010000169 423179.9998999983, 58180 423179.9998999983, 58180 423160))"
zostera_noltei_1994.383976,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58579.99989999831 423140, 58560 423140, 58560 423160, 58579.99989999831 423160, 58579.99989999831 423140))"
zostera_noltei_1994.384364,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58420 423240, 58400 423240, 58400 423260, 58420 423260, 58420 423240))"
zostera_noltei_1994.384399,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58380.00010000169 423160, 58359.99989999831 423160, 58359.99989999831 423179.9998999983, 58380.00010000169 423179.9998999983, 58380.00010000169 423160))"
zostera_noltei_1994.384769,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58239.99989999831 423299.9998999983, 58220 423299.9998999983, 58220 423320.0001000017, 58239.99989999831 423320.0001000017, 58239.99989999831 423299.9998999983))"
zostera_noltei_1994.384772,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58280.00010000169 423220.0001000017, 58260.00010000169 423220.0001000017, 58260.00010000169 423240, 58280.00010000169 423240, 58280.00010000169 423220.0001000017))"
zostera_noltei_1994.385181,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58579.99989999831 423120, 58560 423120, 58560 423140, 58579.99989999831 423140, 58579.99989999831 423120))"
zostera_noltei_1994.386004,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58520 423260, 58500.00010000169 423260, 58500.00010000169 423280, 58520 423280, 58520 423260))"
zostera_noltei_1994.386005,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58520 423240, 58500.00010000169 423240, 58500.00010000169 423260, 58520 423260, 58520 423240))"
zostera_noltei_1994.386578,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58540 423199.9998999983, 58520 423199.9998999983, 58520 423220.0001000017, 58540 423220.0001000017, 58540 423199.9998999983))"
zostera_noltei_1994.387099,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423079.9998999983, 58139.99989999831 423079.9998999983, 58139.99989999831 423100.0001000017, 58160.00010000169 423100.0001000017, 58160.00010000169 423079.9998999983))"
zostera_noltei_1994.387570,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423100.0001000017, 58139.99989999831 423100.0001000017, 58139.99989999831 423120, 58160.00010000169 423120, 58160.00010000169 423100.0001000017))"
zostera_noltei_1994.387571,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423120, 58139.99989999831 423120, 58139.99989999831 423140, 58160.00010000169 423140, 58160.00010000169 423120))"
zostera_noltei_1994.388368,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58200 423380, 58180 423380, 58180 423399.9998999983, 58200 423399.9998999983, 58200 423380))"
zostera_noltei_1994.388374,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423179.9998999983, 58100 423179.9998999983, 58100 423199.9998999983, 58120 423199.9998999983, 58120 423179.9998999983))"
zostera_noltei_1994.388509,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58100 423399.9998999983, 58080 423399.9998999983, 58080 423419.9998999983, 58100 423419.9998999983, 58100 423399.9998999983))"
zostera_noltei_1994.388774,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423179.9998999983, 58139.99989999831 423179.9998999983, 58139.99989999831 423199.9998999983, 58160.00010000169 423199.9998999983, 58160.00010000169 423179.9998999983))"
zostera_noltei_1994.388775,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423160, 58139.99989999831 423160, 58139.99989999831 423179.9998999983, 58160.00010000169 423179.9998999983, 58160.00010000169 423160))"
zostera_noltei_1994.389350,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58200 423060, 58180 423060, 58180 423079.9998999983, 58200 423079.9998999983, 58200 423060))"
zostera_noltei_1994.389352,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423140, 58139.99989999831 423140, 58139.99989999831 423160, 58160.00010000169 423160, 58160.00010000169 423140))"
zostera_noltei_1994.389543,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423240, 58139.99989999831 423240, 58139.99989999831 423260, 58160.00010000169 423260, 58160.00010000169 423240))"
zostera_noltei_1994.389554,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423280, 58139.99989999831 423280, 58139.99989999831 423299.9998999983, 58160.00010000169 423299.9998999983, 58160.00010000169 423280))"
zostera_noltei_1994.389563,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58220 423360, 58200 423360, 58200 423380, 58220 423380, 58220 423360))"
zostera_noltei_1994.390144,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58139.99989999831 423140, 58120 423140, 58120 423160, 58139.99989999831 423160, 58139.99989999831 423140))"
zostera_noltei_1994.390418,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58200 423160, 58180 423160, 58180 423179.9998999983, 58200 423179.9998999983, 58200 423160))"
zostera_noltei_1994.390807,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58100 423199.9998999983, 58080 423199.9998999983, 58080 423220.0001000017, 58100 423220.0001000017, 58100 423199.9998999983))"
zostera_noltei_1994.390808,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423199.9998999983, 58100 423199.9998999983, 58100 423220.0001000017, 58120 423220.0001000017, 58120 423199.9998999983))"
zostera_noltei_1994.390812,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58139.99989999831 423199.9998999983, 58120 423199.9998999983, 58120 423220.0001000017, 58139.99989999831 423220.0001000017, 58139.99989999831 423199.9998999983))"
zostera_noltei_1994.391160,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58459.99989999831 423160, 58440 423160, 58440 423179.9998999983, 58459.99989999831 423179.9998999983, 58459.99989999831 423160))"
zostera_noltei_1994.391164,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58459.99989999831 423179.9998999983, 58440 423179.9998999983, 58440 423199.9998999983, 58459.99989999831 423199.9998999983, 58459.99989999831 423179.9998999983))"
zostera_noltei_1994.391175,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58420 423140, 58400 423140, 58400 423160, 58420 423160, 58420 423140))"
zostera_noltei_1994.391966,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58540 423120, 58520 423120, 58520 423140, 58540 423140, 58540 423120))"
zostera_noltei_1994.391970,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58540 423100.0001000017, 58520 423100.0001000017, 58520 423120, 58540 423120, 58540 423100.0001000017))"
zostera_noltei_1994.392185,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58260.00010000169 423140, 58239.99989999831 423140, 58239.99989999831 423160, 58260.00010000169 423160, 58260.00010000169 423140))"
zostera_noltei_1994.392189,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58220 423060, 58200 423060, 58200 423079.9998999983, 58220 423079.9998999983, 58220 423060))"
zostera_noltei_1994.392974,1994,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58180 423079.9998999983, 58160.00010000169 423079.9998999983, 58160.00010000169 423100.0001000017, 58180 423100.0001000017, 58180 423079.9998999983))"
zostera_noltei_1994.392994,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58200 423340, 58180 423340, 58180 423360, 58200 423360, 58200 423340))"
zostera_noltei_1994.393548,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58139.99989999831 423220.0001000017, 58120 423220.0001000017, 58120 423240, 58139.99989999831 423240, 58139.99989999831 423220.0001000017))"
zostera_noltei_1994.394233,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423199.9998999983, 58139.99989999831 423199.9998999983, 58139.99989999831 423220.0001000017, 58160.00010000169 423220.0001000017, 58160.00010000169 423199.9998999983))"
zostera_noltei_1994.396957,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423399.9998999983, 58100 423399.9998999983, 58100 423419.9998999983, 58120 423419.9998999983, 58120 423399.9998999983))"
zostera_noltei_1994.397399,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423380, 58139.99989999831 423380, 58139.99989999831 423399.9998999983, 58160.00010000169 423399.9998999983, 58160.00010000169 423380))"
zostera_noltei_1994.398216,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58139.99989999831 423299.9998999983, 58120 423299.9998999983, 58120 423320.0001000017, 58139.99989999831 423320.0001000017, 58139.99989999831 423299.9998999983))"
zostera_noltei_1994.398617,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58139.99989999831 423340, 58120 423340, 58120 423360, 58139.99989999831 423360, 58139.99989999831 423340))"
zostera_noltei_1994.398621,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58160.00010000169 423360, 58139.99989999831 423360, 58139.99989999831 423380, 58160.00010000169 423380, 58160.00010000169 423360))"
zostera_noltei_1994.402655,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423419.9998999983, 58100 423419.9998999983, 58100 423440.0001000017, 58120 423440.0001000017, 58120 423419.9998999983))"
zostera_noltei_1994.403673,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58300 423340, 58280.00010000169 423340, 58280.00010000169 423360, 58300 423360, 58300 423340))"
zostera_noltei_1994.404408,1994,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58300 423079.9998999983, 58280.00010000169 423079.9998999983, 58280.00010000169 423100.0001000017, 58300 423100.0001000017, 58300 423079.9998999983))"
zostera_noltei_1994.405458,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423440.0001000017, 58100 423440.0001000017, 58100 423460, 58120 423460, 58120 423440.0001000017))"
zostera_noltei_1994.405613,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58239.99989999831 423160, 58220 423160, 58220 423179.9998999983, 58239.99989999831 423179.9998999983, 58239.99989999831 423160))"
zostera_noltei_1994.406359,1994,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423120, 58100 423120, 58100 423140, 58120 423140, 58120 423120))"
zostera_noltei_1994.407226,1994,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423140, 58100 423140, 58100 423160, 58120 423160, 58120 423140))"
zostera_noltei_1994.407465,1994,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58120 423380, 58100 423380, 58100 423399.9998999983, 58120 423399.9998999983, 58120 423380))"
zostera_noltei_1994.407797,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58180 423360, 58160.00010000169 423360, 58160.00010000169 423380, 58180 423380, 58180 423360))"
zostera_noltei_1994.407801,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58200 423360, 58180 423360, 58180 423380, 58200 423380, 58200 423360))"
zostera_noltei_1994.408178,1994,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58239.99989999831 423519.9998999983, 58220 423519.9998999983, 58220 423540.0001000017, 58239.99989999831 423540.0001000017, 58239.99989999831 423519.9998999983))"
zostera_noltei_1994.408240,1994,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((58180 423320.0001000017, 58160.00010000169 423320.0001000017, 58160.00010000169 423340, 58180 423340, 58180 423320.0001000017))"
