Version;Date_of_report;Date_of_statistics;Region_level;Region_code;Region_name;Birth_year;Populatie;ID_koppelcode;Populatie_merged;Coverage_primary_partly;Coverage_primary_completed;Coverage_repeat_vaccination_autumn_round
5;2023-01-31;2021-01-04;Wijk;WK036368;Waterlandpleinbuurt;<=1962;2276;330;2276;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036368;Waterlandpleinbuurt;<=2010;11565;330;11565;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039202;Haarlemmerhoutkwartier;<=1962;3474;331;3474;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039202;Haarlemmerhoutkwartier;<=2010;11371;331;11371;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK197000;Dokkum;<=1962;4057;332;4057;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK197000;Dokkum;<=2010;11437;332;11437;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036347;Museumkwartier;<=1962;3205;333;3205;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036347;Museumkwartier;<=2010;11448;333;11448;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040008;Wijk 08 Julianadorp;<=1962;3800;334;3800;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040008;Wijk 08 Julianadorp;<=2010;11367;334;11367;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053701;Katwijk Noord;<=1962;3464;335;3464;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053701;Katwijk Noord;<=2010;11522;335;11522;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK057503;Noordwijkerhout;<=1962;3806;336;3806;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK057503;Noordwijkerhout;<=2010;11557;336;11557;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047911;Wijk 11 Zaandam Zuid;<=1962;2751;337;2751;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047911;Wijk 11 Zaandam Zuid;<=2010;11877;337;11877;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK001404;Oosterparkwijk;<=1962;1634;338;1634;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK001404;Oosterparkwijk;<=2010;11438;338;11438;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036387;Westlandgracht;<=1962;1170;339;1170;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036387;Westlandgracht;<=2010;12116;339;12116;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084800;Wijk 00 Son;<=1962;3946;340;3946;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084800;Wijk 00 Son;<=2010;11529;340;11529;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024600;Wijk 00 Heerde;<=1962;4328;341;4328;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024600;Wijk 00 Heerde;<=2010;11302;341;11302;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036210;Waardhuizen, Middenhoven;<=1962;4254;342;4254;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036210;Waardhuizen, Middenhoven;<=2010;11340;342;11340;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008020;Oud-Oost;<=1962;2482;343;2482;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008020;Oud-Oost;<=2010;11253;343;11253;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022500;Druten;<=1962;3617;344;3617;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022500;Druten;<=2010;11330;344;11330;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK005902;Wijk 02 Zuid;<=1962;3791;345;3791;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK005902;Wijk 02 Zuid;<=2010;11240;345;11240;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK086101;Wijk 01 Noordelijk Woongebied;<=1962;3607;346;3607;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK086101;Wijk 01 Noordelijk Woongebied;<=2010;11278;346;11278;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036107;Daalmeer/Koedijk;<=1962;3668;347;3668;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036107;Daalmeer/Koedijk;<=2010;11298;347;11298;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185901;Wijk 01 Eibergen;<=1962;4159;348;4159;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185901;Wijk 01 Eibergen;<=2010;11159;348;11159;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016009;Dedemsvaart;<=1962;3610;349;3610;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016009;Dedemsvaart;<=2010;11341;349;11341;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026200;Wijk 00 Lochem kern;<=1962;4689;350;4689;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026200;Wijk 00 Lochem kern;<=2010;11207;350;11207;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015301;Wijk 01 Hogeland - Velve;<=1962;3028;351;3028;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015301;Wijk 01 Hogeland - Velve;<=2010;11094;351;11094;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK023202;Wijk 02 Vaassen;<=1962;4147;352;4147;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK023202;Wijk 02 Vaassen;<=2010;11132;352;11132;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK171902;Made;<=1962;4108;353;4108;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK171902;Made;<=2010;11378;353;11378;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK044800;Wijk 00 Het Oude Land en duingebied;<=1962;4453;354;4453;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK044800;Wijk 00 Het Oude Land en duingebied;<=2010;11144;354;11144;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK184200;Wijk 00 Schipluiden;<=1962;3443;355;3443;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK184200;Wijk 00 Schipluiden;<=2010;11163;355;11163;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079602;Zuidoost;<=1962;4027;356;4027;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079602;Zuidoost;<=2010;11103;356;11103;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK172101;Kern Heesch;<=1962;3720;357;3720;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK172101;Kern Heesch;<=2010;11231;357;11231;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036331;Indische Buurt West;<=1962;1891;358;1891;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036331;Indische Buurt West;<=2010;11104;358;11104;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060603;Wijk 03 West;<=1962;2887;359;2887;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060603;Wijk 03 West;<=2010;11266;359;11266;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037301;Wijk 01 Bergen Binnen;<=1962;5384;360;5384;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037301;Wijk 01 Bergen Binnen;<=2010;11120;360;11120;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036104;West;<=1962;3491;361;3491;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036104;West;<=2010;11198;361;11198;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085566;Berkel-Enschot;<=1962;3772;362;3772;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085566;Berkel-Enschot;<=2010;11610;362;11610;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051304;Plaswijck;<=1962;4405;363;4405;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051304;Plaswijck;<=2010;10987;363;10987;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170001;Vriezenveen (kern);<=1962;3324;364;3324;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170001;Vriezenveen (kern);<=2010;11048;364;11048;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059927;Rozenburg;<=1962;3620;365;3620;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059927;Rozenburg;<=2010;10876;365;10876;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062202;Westwijk;<=1962;2843;366;2844;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062202;Westwijk;<=2010;10898;366;10924;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062208;Broekpolder;<=1962;1;366;2844;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062208;Broekpolder;<=2010;26;366;10924;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079606;Rosmalen-Noord;<=1962;3845;367;3845;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079606;Rosmalen-Noord;<=2010;10993;367;10993;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077900;Wijk 00 Raamsdonksveer;<=1962;3621;368;3621;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077900;Wijk 00 Raamsdonksveer;<=2010;11075;368;11075;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK074804;Wijk 04 Halsteren;<=1962;3862;369;3862;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK074804;Wijk 04 Halsteren;<=2010;11005;369;11005;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099506;Kustwijk;<=1962;3541;370;3541;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099506;Kustwijk;<=2010;11160;370;11160;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043906;Wijk 06 Purmer-Zuid;<=1962;3831;371;3831;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043906;Wijk 06 Purmer-Zuid;<=2010;10818;371;10818;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084700;Wijk 00 Someren;<=1962;3919;372;3919;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084700;Wijk 00 Someren;<=2010;11038;372;11038;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK086501;Wijk 01 Vught-Zuid;<=1962;3740;373;3740;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK086501;Wijk 01 Vught-Zuid;<=2010;10780;373;10780;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020223;Rijkerswoerd;<=1962;2834;374;2834;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020223;Rijkerswoerd;<=2010;10918;374;10918;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036355;Frankendael;<=1962;2430;375;2430;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036355;Frankendael;<=2010;11286;375;11286;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020224;Schuytgraaf;<=1962;1323;376;1323;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020224;Schuytgraaf;<=2010;11809;376;11809;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK178307;Wijk 07 De Lier;<=1962;3272;377;3272;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK178307;Wijk 07 De Lier;<=2010;11178;377;11178;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036208;Keizer Karelpark;<=1962;3478;378;3478;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036208;Keizer Karelpark;<=2010;11225;378;11225;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047951;Wijk 51 Wormerveer;<=1962;3437;379;3437;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047951;Wijk 51 Wormerveer;<=2010;11159;379;11159;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077243;Begijnenbroek;<=1962;3497;380;3497;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077243;Begijnenbroek;<=2010;10784;380;10784;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK088202;Wijk 02 Ubach over Worms;<=1962;4081;381;4081;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK088202;Wijk 02 Ubach over Worms;<=2010;10757;381;10757;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077720;Zuid woongebied;<=1962;3920;382;3920;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077720;Zuid woongebied;<=2010;11001;382;11001;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK023001;Wijk 01 Elburg;<=1962;3330;383;3330;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK023001;Wijk 01 Elburg;<=2010;10912;383;10912;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062205;Vlaardinger Ambacht;<=1962;3013;384;3013;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062205;Vlaardinger Ambacht;<=2010;10802;384;10802;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039212;Ter Kleefkwartier;<=1962;2898;385;2898;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039212;Ter Kleefkwartier;<=2010;11077;385;11077;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077221;Oud-Stratum;<=1962;2326;386;2326;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077221;Oud-Stratum;<=2010;10921;386;10921;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075809;Prinsenbeek;<=1962;3654;387;3654;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075809;Prinsenbeek;<=2010;10789;387;10789;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK174000;Wijk 00 Kesteren;<=1962;2799;388;2799;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK174000;Wijk 00 Kesteren;<=2010;10844;388;10844;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015009;Wijk 9 Colmschate-Vijfhoek;<=1962;2112;389;2112;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015009;Wijk 9 Colmschate-Vijfhoek;<=2010;10821;389;10821;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK001408;Hoogkerk e.o.;<=1962;2691;390;2691;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK001408;Hoogkerk e.o.;<=2010;10626;390;10626;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036344;Hoofddorppleinbuurt;<=1962;1701;391;1701;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036344;Hoofddorppleinbuurt;<=2010;10638;391;10638;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050314;Wijk 14 Voordijkshoorn;<=1962;2511;392;2511;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050314;Wijk 14 Voordijkshoorn;<=2010;10707;392;10707;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011408;Wijk 08 Klazienaveen;<=1962;3877;393;3877;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011408;Wijk 08 Klazienaveen;<=2010;10574;393;10574;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021601;Culemborg West;<=1962;2891;394;2891;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021601;Culemborg West;<=2010;10788;394;10788;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167407;Wijk 07 Tolberg;<=1962;3327;395;3327;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167407;Wijk 07 Tolberg;<=2010;10503;395;10503;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036369;Buikslotermeer;<=1962;3094;396;3094;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036369;Buikslotermeer;<=2010;10555;396;10555;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036348;Stadionbuurt;<=1962;2538;397;2538;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036348;Stadionbuurt;<=2010;10550;397;10550;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016403;Wijk 03 Hasseler Es;<=1962;3657;398;3657;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016403;Wijk 03 Hasseler Es;<=2010;10466;398;10466;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK056900;Wijk 00;<=1962;3518;399;3518;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK056900;Wijk 00;<=2010;10446;399;10446;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010607;Wijk 07 Marsdijk;<=1962;3112;400;3112;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010607;Wijk 07 Marsdijk;<=2010;10633;400;10633;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077263;Meerhoven;<=1962;1844;401;1844;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077263;Meerhoven;<=2010;10837;401;10837;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167600;Wijk 00 Zierikzee;<=1962;4115;402;4115;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK167600;Wijk 00 Zierikzee;<=2010;10417;402;10417;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016603;Wijk 03 IJsselmuiden;<=1962;2979;403;2979;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016603;Wijk 03 IJsselmuiden;<=2010;10580;403;10580;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079412;Wijk 12 Helmond-Noord;<=1962;3267;404;3267;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079412;Wijk 12 Helmond-Noord;<=2010;10675;404;10675;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030800;Wijk 00 Baarn;<=1962;3748;405;3748;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030800;Wijk 00 Baarn;<=2010;10439;405;10439;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020222;De Laar;<=1962;2929;406;2929;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020222;De Laar;<=2010;10429;406;10429;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030703;Soesterkwartier;<=1962;2433;407;2433;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030703;Soesterkwartier;<=2010;10468;407;10468;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085543;Heikant;<=1962;3465;408;3465;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085543;Heikant;<=2010;10393;408;10393;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037601;Blaricum;<=1962;3809;409;3809;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK037601;Blaricum;<=2010;10434;409;10434;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK005900;Wijk 00 Noord;<=1962;3345;410;3345;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK005900;Wijk 00 Noord;<=2010;10482;410;10482;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077241;Oud-Woensel;<=1962;1698;411;1698;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077241;Oud-Woensel;<=2010;11357;411;11357;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK041703;Laren;<=1962;4543;412;4543;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK041703;Laren;<=2010;10279;412;10279;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170600;Wijk 00 Budel;<=1962;3092;413;3092;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170600;Wijk 00 Budel;<=2010;8594;413;8594;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015003;Wijk 3 Zandweerd;<=1962;2778;414;2778;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015003;Wijk 3 Zandweerd;<=2010;10318;414;10318;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095700;Wijk 00 Centrum;<=1962;3969;415;3969;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095700;Wijk 00 Centrum;<=2010;10420;415;10420;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022810;Ede-Zuid;<=1962;1937;416;1937;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022810;Ede-Zuid;<=2010;10653;416;10653;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036365;Tuindorp Oostzaan;<=1962;2821;417;2821;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036365;Tuindorp Oostzaan;<=2010;10165;417;10165;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173100;Wijk 00 Beilen;<=1962;3707;418;3707;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173100;Wijk 00 Beilen;<=2010;10216;418;10216;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK009001;Wijk 01 Overig Smallingerland;<=1962;3160;419;3160;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK009001;Wijk 01 Overig Smallingerland;<=2010;9700;419;9700;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053202;Stede Broec Noord;<=1962;3607;420;3607;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053202;Stede Broec Noord;<=2010;10225;420;10225;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193015;Maaswijk;<=1962;3156;421;3156;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193015;Maaswijk;<=2010;10070;421;10070;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195202;Hoogezand-Zuid;<=1962;3634;422;3634;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195202;Hoogezand-Zuid;<=2010;10082;422;10082;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022101;Wijk 01;<=1962;3998;423;3998;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022101;Wijk 01;<=2010;10060;423;10060;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062206;Holy Zuid;<=1962;4179;424;4179;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062206;Holy Zuid;<=2010;10142;424;10142;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053702;'t Heen;<=1962;5;425;2845;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053702;'t Heen;<=2010;15;425;10155;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053703;Katwijk aan den Rijn;<=1962;2840;425;2845;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053703;Katwijk aan den Rijn;<=2010;10140;425;10155;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK067701;Hulst;<=1962;4069;426;4069;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK067701;Hulst;<=2010;9968;426;9968;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099504;Waterwijk-Landerijen;<=1962;2131;427;2131;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099504;Waterwijk-Landerijen;<=2010;10110;427;10110;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050505;Wijk 05 Het Reeland;<=1962;2345;428;2345;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050505;Wijk 05 Het Reeland;<=2010;9924;428;9924;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024400;Wijk 00 Hattem;<=1962;3467;429;3467;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024400;Wijk 00 Hattem;<=2010;10072;429;10072;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026204;Wijk 04 Gorssel;<=1962;4195;430;4195;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026204;Wijk 04 Gorssel;<=2010;9887;430;9887;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036339;De Kolenkit;<=1962;1380;431;1380;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036339;De Kolenkit;<=2010;10214;431;10214;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060601;Wijk 01 Oost;<=1962;1720;432;1720;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060601;Wijk 01 Oost;<=2010;9960;432;9960;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020355;Wijk 55 Voorthuizen;<=1962;3229;433;3229;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020355;Wijk 55 Voorthuizen;<=2010;10118;433;10118;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK097100;Wijk 00 Stein;<=1962;4221;434;4221;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK097100;Wijk 00 Stein;<=2010;9759;434;9759;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196904;Wijk 04 Leek;<=1962;3506;435;3506;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196904;Wijk 04 Leek;<=2010;9974;435;9974;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK019311;Wijk 11 Diezerpoort;<=1962;1925;436;1925;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK019311;Wijk 11 Diezerpoort;<=2010;9839;436;9839;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054606;Morsdistrict;<=1962;2875;437;2875;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054606;Morsdistrict;<=2010;10344;437;10344;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082300;Wijk 00 Oirschot;<=1962;3796;438;3796;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082300;Wijk 00 Oirschot;<=2010;9877;438;9877;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK187601;Wijk 01 Zelhem;<=1962;3670;439;3670;<=5;<=5;<=5
