verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Kandidaat;Partij;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Brouwer, J.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Belt, A.M.;SP (Socialistische Partij);1;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Mooij, C.W.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Schipper, T.W.;SP (Socialistische Partij);1;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Duquesnoy, P.W.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Jongerman, M.J.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Wiegant, R.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Schmitz, L.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Zwaneveld, A.C.T.M.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Stuivenberg, R.A.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Meer, Y.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Rosmalen, J.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Welter, J.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van den Heuvel, A.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Ravensberg, E.B.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Voogdt, J.A.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Todorovi?, M.L.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Beltman, B.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van de Loo, T.J.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Mineur, A.C.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Meijer, A.M.;SP (Socialistische Partij);0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Essen, H.P.;GROENLINKS;67;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Boelhouwer, A.C.;GROENLINKS;36;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Karata?, A.R.S.;GROENLINKS;3;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Vrielink, T.M.S.;GROENLINKS;7;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Bart, J.J.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Elteren, M.;GROENLINKS;3;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Jong, M.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Groen, N.M.;GROENLINKS;1;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Oude Wesselink, D.A.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Boer, M.M.W.E.;GROENLINKS;11;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Brinksma, E.J.;GROENLINKS;2;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Elzakker, F.L.A.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Kroon, P.C.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Hillaert, J.R.A.B.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Schutte, J.T.G.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Bosman, J.F.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Opstal, A.J.F.M.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van der Heijden, J.;GROENLINKS;1;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Naber, J.M.L.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Corporaal, T.E.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Siegenbeek van Heukelom, A.C.N.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Boerefijn, J.G.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Bult, J.H.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Das, M.C.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Driel, M.V.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Huurman, R.J.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Otten, H.H.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Morshuis, R.B.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Klute, M.C.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Heikoop, P.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Prins, F.J.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Rombouts, S.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Smit, R.C.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Ubbink, W.E.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Haastrecht, N.G.F.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Nader, F.N.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Mekel, B.C.G.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Kosterman, W.A.J.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;El-Messaoudi, Y.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Mulder, C.G.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Doorn, E.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Staaden, N.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Hart, E.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Spil, H.M.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Schouten, M.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Dort, L.J.;GROENLINKS;21;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Brommersma, A.E.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Lappee, J.H.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Otterman, J.A.;GROENLINKS;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Pennarts-Pouw, A.M.A.;GROENLINKS;2;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Schaddelee, A.J.;ChristenUnie;10;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Rikkoert, H.J.;ChristenUnie;6;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Haan-Mourik, N.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Oort, J.H.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Harder, J.A.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Heer, C.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Koerts, A.J.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Wolting, H.I.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Langeraar, M.J.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van de Kolk, F.;ChristenUnie;3;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van Kranenburg, C.J.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;van der Graaf, G.F.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Pleijsier, C.S.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Overweg, J.;ChristenUnie;1;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Zeef, P.H.H.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;de Leede, H.H.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Bos, J.V.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Kooij-Bas, A.E.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Wentink, A.G.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Randewijk-Post, A.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Schiltkamp-van Dixhoorn, J.C.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Bos, P.W.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
PS2019;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Kosten, J.W.;ChristenUnie;0;132159;460927;52.13607;5.05358;132100;461987;52.13607;5.05358;132071;461001;52.14560;5.52647;Maarssen;5
