AreaManagerId,AreaId,UsageId,AreaIdValidityExtension,StartValidityExtension,EndValidityExtension,ValidityExtensionType
200,RANDZONE,BETAALDP,STA_ZUID_2,20150227235900,20150228000000,N
200,RANDZONE,BETAALDP,TUNNEL_TE,20150227235900,20150401000000,N
200,TUNNEL_TE,BETAALDP,CEN_WEST_3,20150227235900,20150228000000,N
200,CENTRUM,BETAALDP,CEN_WEST,20150306235900,29991231235959,N
200,TUNNEL_TE,BETAALDP,ORPHEUS,20150227235900,20150228000000,N
200,SPRENG_TER,BETAALDP,KANAALNRD,20150227235900,20150228000000,N
200,RANDZONE,BETAALDP,ORPHEUS,20150227235900,20150228000000,N
200,SPRENG_TER,BETAALDP,STA_ZUID_1,20150227235900,20150228000000,N
200,CENTRUM,BETAALDP,WALTERBOS,20150306235900,29991231235959,N
200,SPRENG_TER,BETAALDP,WALTERBOS,20150227235900,20150228000000,N
200,RANDZONE,BETAALDP,LOOLAAN,20150227235900,20150228000000,N
200,SPRENG_TER,BETAALDP,LOOLAAN,20150227235900,20150228000000,N
200,TUIN_TER,BETAALDP,MATHILDE,20150220000000,20150407000000,N
200,RANDZONE,BETAALDP,STA_ZUID_1,20150227235900,20150228000000,N
200,TUIN_TER,BETAALDP,ASSEL4,20150220000000,20150407000000,N
200,KERK2,BETAALDP,KERK1,20150220000000,20150407000000,N
200,TUIN_TER,BETAALDP,ASSEL3,20150220000000,20150407000000,N
200,SPRENG_TER,BETAALDP,CEN_WEST_3,20150227235900,20150228000000,N
200,CENTRUM,BETAALDP,LOOLAAN,20150306235900,29991231235959,N
200,SPRENG_TER,BETAALDP,CEN_WEST,20150227235900,20150228000000,N
200,RANDZONE,BETAALDP,KANAALNRD,20150227235900,20150228000000,N
200,TUNNEL_TE,BETAALDP,STA_ZUID_2,20150227235900,20150228000000,N
200,TUNNEL_TE,BETAALDP,ASSELSE,20150227235900,20150228000000,N
200,CENTRUM,BETAALDP,KANAALNRD,20150306235900,29991231235959,N
200,TUNNEL_TE,BETAALDP,STA_ZUID_1,20150227235900,20150228000000,N
200,ASSEL3,BETAALDP,TUIN_TER,20150220000000,20150407000000,N
200,CENTRUM,BETAALDP,STA_ZUID_2,20150306235900,29991231235959,N
200,CENTRUM,BETAALDP,ASSELSE,20150306235900,29991231235959,N
200,CENTRUM,BETAALDP,ORPHEUS,20150306235900,29991231235959,N
200,SPRENG_TER,BETAALDP,STA_ZUID_2,20150227235900,20150228000000,N
200,RANDZONE,BETAALDP,WALTERBOS,20150227235900,20150228000000,N
200,ASSEL4,BETAALDP,MATHILDE,20150220000000,20150407000000,N
200,MATHILDE,BETAALDP,ASSEL4,20150220000000,20150407000000,N
200,CENTRUM,BETAALDP,RANDZONE,20150227235900,29991231235959,N
200,ASSEL4,BETAALDP,TUIN_TER,20150220000000,20150407000000,N
200,TUNNEL_TE,BETAALDP,WELGELEGEN,20150227235900,20150228000000,N
200,ASSEL3,BETAALDP,ASSEL4,20150220000000,20150407000000,N
200,CENTRUM,BETAALDP,ROSARI_TER,20150227235900,29991231235959,N
200,RANDZONE,BETAALDP,SPRENG_TER,20150227235900,29991231235959,N
715,45300,BETAALDP,45300,20150601090000,29991231235959,N
518,T32F,BETAALDP,T30A,20190101000000,29991231235900,O
518,01,BEWONERP,01H,20190701000000,29991231235959,N
518,12,2WAYBEDR,12F,20190701000000,29991231235900,O
518,T43O,BETAALDP,T43J,20171130000000,29991231235900,O
518,12,VAKANTIEP,12I,20190701000000,29991231235900,O
518,25,STADSBREED,00,20151215000000,20190701000000,O
518,T14,BETAALDP,T01,20190701000000,29991231235900,O
1900,1900_ZONE1,BETAALDP,1900_WPGT,20180712000000,20190901000000,O
1900,1900_KKST,BETAALDP,1900_ZONE1,20180712000000,20190901000000,O
1900,1900_ZONE1,BETAALDP,1900_KKST,20180712000000,20190901000000,O
361,BH,BEDRIJFP,BG,20190829000000,29991231235959,N
1900,1900_KKST,BETAALDP,1900_ZONE1,20180717000000,20190901000000,O
1900,1900_WPGT,BETAALDP,1900_ZONE1,20180712000000,20190901000000,O
1900,1900_WPGT,BETAALDP,1900_ZONE1,20180717000000,20190901000000,O
518,59,ONDERHOUDP,18B,20190901000000,20190902000000,O
80,VHZ2_P1,VERGUNP,ZONE_2_028,20201130000000,29991231235959,O
80,VHZ3_P1,VERGUNP,ZONE_3_020,20201130000000,29991231235959,O
518,17H,BEWONERP,17,20190801000000,20200401000000,N
518,T43Q,BETAALDP,T14,20171130000000,20200401000000,O
505,WIJNSTRAAT,TIJDELIJK,VEST-NOORD,20200308000000,20200428000000,N
80,VHZ1_P1,VERGUNP,ZONE_1_012,20201130000000,29991231235959,O
80,TBEG,VERGUNP,ZONE_C_010,20210101000000,29991231235959,O
518,59,ONDERHOUDP,33,20190901000000,20190902000000,O
518,59,ONDERHOUDP,10,20190901000000,20190902000000,O
80,VHZ2_P1,VERGUNP,ZONE_2_025,20201130000000,29991231235959,O
518,43D,VAKANTIEP,43,20200401000000,29991231235959,O
80,C_PAR01,VERGUNP,ZONE_C_008,20210101000000,29991231235959,O
80,BBPBZPB,VERGUNP,ZONE_08,20210101000000,29991231235959,O
80,BBPBZPB,VERGUNP,BPZ7_P1,20210101000000,29991231235959,O
505,WIJNSTRAAT,TIJDELIJK,VISSTRAAT,20200308000000,20200428000000,N
80,BPZ3_P1,VERGUNP,ZONE_3_019,20201130000000,29991231235959,O
307,ZONE_VRIJ,BDRV,B9,20200327000000,29991231235959,N
518,T32E,BETAALDP,T32V,20200417000000,29991231235959,O
80,BPZ3_P1,VERGUNP,ZONE_3_006,20201130000000,29991231235959,O
80,BBPBZPB,VERGUNP,BPZ1_P1,20210101000000,29991231235959,O
80,BPZ2_P1,VERGUNP,ZONE_2_006,20201130000000,29991231235959,O
518,59,ONDERHOUDP,28,20190901000000,20190902000000,O
518,32E,VAKANTIEP,32E,20190128000000,20200331000000,N
518,32E,VAKANTIEP,32D,20190128000000,29991231235959,N
307,ZONE_VRIJ,DEEL,B9,20200327000000,29991231235959,N
80,BPZ4_P1,VERGUNP,ZONE_4_011,20201130000000,29991231235959,O
80,VHZ3_P1,VERGUNP,ZONE_3_016,20201130000000,29991231235959,O
518,T43R,BETAALDP,T43P,20171130000000,20200401000000,O
505,GRKERKSBRT,TIJDELIJK,GRMRKTOOST,20200429000000,29991231235959,N
80,BED,VERGUNP,ZONE_1_004,20201124000000,20201125000000,O
80,BPZ8_P1,VERGUNP,ZONE_8_001,20201130000000,29991231235959,O
505,WIJNSTRAAT,TIJDELIJK,KOLFSTRAAT,20200308000000,20200428000000,N
518,59,ONDERHOUDP,11,20190901000000,20190902000000,O
518,59,ONDERHOUDP,35,20190901000000,20190902000000,O
80,BPZ7_P1,VERGUNP,ZONE_7_003,20201130000000,29991231235959,O
80,BZ2_P3,VERGUNP,BZ89168917,20201216000000,29991231235959,O
518,T29,BETAALDP,T43P,20171130000000,20200401000000,O
518,59,ONDERHOUDP,14,20190901000000,20190902000000,O
518,59,ONDERHOUDP,01,20190901000000,20190902000000,O
518,43,ONDERHOUDP,43I,20190901000000,20190902000000,O
80,C_PAR02,VERGUNP,ZONE_C_002,20210101000000,29991231235959,O
518,43D,VVEP,43,20200401000000,29991231235959,O
505,GRKERKSBRT,TIJDELIJK,VISSTRAAT,20200429000000,29991231235959,N
518,T43Q,BETAALDP,T43P,20171130000000,20200401000000,O
518,32E,MANTELZP,32D,20190128000000,29991231235959,N
518,32E,MANTELZP,32E,20190128000000,20200331000000,N
772,EHVAUTOFLO,VERGUNP,999HULP,20200421000000,29991231235959,O
518,T32V,BETAALDP,T32E,20200417000000,29991231235959,O
518,80D,BEDRIJFP,80,20200401000000,29991231235959,O
772,999HULP,VERGUNP,211AUTOHAV,20200601000000,29991231235959,N
363,ZO03,BEWONERP,GAR052HRD,20200601000000,29991231235959,O
363,ZO03,STADSBREED,GAR052HRD,20200601000000,29991231235959,O
363,ZO03,STADSBREED,GAR054HOP,20200602000000,29991231235959,O
363,ZO03,BEWONERP,GAR054HOP,20200601000000,29991231235959,O
772,999HULP,VERGUNP,211AUTOGME,20200601000000,29991231235959,N
363,ZO03,BEDRIJFP,GAR052HRD,20200601000000,29991231235959,O
80,BBPBZPB,VERGUNP,BPZ4_P1,20210101000000,29991231235959,O
518,28,2WAYBEDR,28A,20190128000000,29991231235900,O
518,T32,BETAALDP,T32C,20190101000000,29991231235900,O
518,18K,BEDRIJFP,18C,20170830000000,29991231235900,N
518,62,2WAYBEDR,62D,20190130000000,29991231235900,O
518,01S,VAKANTIEP,01,20190125000000,29991231235900,N
80,B_PAR02,VERGUNP,ZONE_B_002,20210101000000,29991231235959,O
518,85F,2WAYBEDR,85B,20190201000000,29991231235900,N
518,12,2WAYBEDR,12B,20190125000000,29991231235900,O
173,V_BEWBP,BEWONERP,ZONE1,20190101000000,20190131000000,N
518,T33,BETAALDP,T12,20190701000000,29991231235900,O
518,08,VVEP,08D,20190125000000,20190701000000,O
518,12,MANTELZP,12G,20190701000000,29991231235900,O
518,08,BEWONERP,08D,20170413000000,20190701000000,O
518,34,BEDRIJFP,33,20161219000000,29991231235900,O
518,25,VAKANTIEP,25I,20190125000000,20190701000000,O
518,T43O,BETAALDP,T43M,20171130000000,29991231235900,O
518,32,VAKANTIEP,32A,20190128000000,29991231235900,O
518,28,BEWONERP,28A,20151215000000,29991231235900,O
80,TPAR68,VERGUNP,BPZ7_P1,20201130000000,29991231235959,O
518,25,MANTELZP,25C,20190125000000,20190701000000,O
518,T18,BETAALDP,T18G,20151215000000,20180701000000,O
518,T14,BETAALDP,T43H,20171130000000,29991231235900,O
518,43,VVEP,43I,20190129000000,29991231235900,O
518,60,1WAYSTADSB,00,20190101000000,29991231235900,N
80,BEDBPBZ,VERGUNP,BPZ4_P1,20201130000000,29991231235959,O
80,VHZ2_P1,VERGUNP,ZONE_2_021,20201130000000,29991231235959,O
518,T18F,BETAALDP,T_R18,20160701000000,29991231235900,O
80,BPZ3_P1,VERGUNP,ZONE_3_007,20201130000000,29991231235959,O
518,30,VVEP,30B,20190128000000,29991231235900,O
80,VHZ1_P1,VERGUNP,ZONE_1_006,20201130000000,29991231235959,O
518,T43H,BETAALDP,T43M,20171130000000,29991231235900,O
518,25,2WAYBEDR,25C,20190125000000,20190701000000,O
518,25,VVEP,25B,20190125000000,20190701000000,O
518,30,MANTELZP,30A,20190128000000,29991231235900,O
518,33,VAKANTIEP,33A,20190128000000,29991231235900,O
518,62E,BEDRIJFP,62C,20170414000000,29991231235900,N
118,CENTR_ZUID,BETAALDP,CENTR_OOST,20150716235900,29991231235959,N
118,CENTR_WEST,BETAALDP,CENTR_ZUID,20150716235900,29991231235959,N
118,CENT_NOORD,BETAALDP,CENTR_ZUID,20150716235900,29991231235959,N
118,CENTR_WEST,BETAALDP,CENTR_OOST,20150716235900,29991231235959,N
118,CENTR_ZUID,BETAALDP,CENTR_WEST,20150716235900,29991231235959,N
118,CENTR_WEST,BETAALDP,CENT_NOORD,20150716235900,29991231235959,N
118,CENT_NOORD,BETAALDP,CENTR_WEST,20150716235900,29991231235959,N
118,CENTR_OOST,BETAALDP,CENTR_ZUID,20150716235900,29991231235959,N
118,CENTR_ZUID,BETAALDP,CENT_NOORD,20150716235900,29991231235959,N
118,CENT_NOORD,BETAALDP,CENTR_WEST,20150714235900,20150715000000,N
118,CENTR_OOST,BETAALDP,CENTR_WEST,20150716235900,29991231235959,N
118,CENTR_OOST,BETAALDP,CENTR_ZUID,20150714235900,20150715000000,N
118,CENTR_OOST,BETAALDP,CENT_NOORD,20150716235900,29991231235959,N
118,CENT_NOORD,BETAALDP,CENTR_OOST,20150716235900,29991231235959,N
518,18K,2WAYBEDR,18D,20190125000000,29991231235900,N
80,BEDBPBZ,VERGUNP,BZ8916,20201130000000,20201201000000,O
518,32,MANTELZP,32D,20190128000000,29991231235900,O
518,25,VAKANTIEP,25E,20190125000000,20190701000000,O
518,43,2WAYBEDR,43N,20190129000000,29991231235900,O
518,08,VVEP,10,20190125000000,29991231235900,O
518,14,VVEP,14C,20190701000000,29991231235900,O
518,T12,BETAALDP,T_R17,20160229000000,20190701000000,O
518,T25D,BETAALDP,T25,20151215000000,20190701000000,O
518,T_R21,BETAALDP,T35,20160229000000,20190701000000,O
518,T28,BETAALDP,T31,20151225000000,29991231235900,O
518,25,MANTELZP,25J,20190125000000,20190701000000,O
518,25,BEWONERP,25I,20151215000000,20190701000000,O
518,70,BEDRIJFP,70A,20170414000000,29991231235900,O
518,T12A,BETAALDP,T12,20151215000000,29991231235900,O
518,T12,BETAALDP,T33,20190701000000,29991231235900,O
80,BEDBPBZ,VERGUNP,BZ8913,20201130000000,20201201000000,O
518,01,BEWONERP,01C,20170503000000,29991231235900,O
80,BBPBZPB,VERGUNP,BZ2_P2,20210101000000,29991231235959,O
518,43,BEWONERP,43N,20160727000000,29991231235900,O
518,01,BEZOEKP,01A,20151215000000,29991231235900,O
518,T12F,BETAALDP,T12,20190701000000,29991231235900,O
518,33,MANTELZP,33A,20190128000000,29991231235900,O
518,T32,BETAALDP,T12,20190701000000,29991231235900,O
518,12,BEDRIJFP,12C,20190701000000,29991231235900,O
518,12,BEZOEKP,12E,20190701000000,29991231235900,O
518,T12C,BETAALDP,T12,20190701000000,29991231235900,O
518,T10,BETAALDP,T08D,20170421000000,20170422000000,O
518,T18A,BETAALDP,T_R14,20160725000000,29991231235900,O
518,T18A,BETAALDP,T18,20151215000000,20180701000000,O
518,T18G,BETAALDP,T18,20151215000000,20180701000000,O
518,T_R03,BETAALDP,T01,20170503000000,20190701000000,O
518,25,BEDRIJFP,25L,20151215000000,20190701000000,O
518,60,FUNCTP,00,20181122000000,29991231235900,N
518,25,MANTELZP,25L,20190125000000,20190701000000,O
518,30,BEWONERP,30B,20151215000000,29991231235900,O
518,T01A,BETAALDP,T01B,20171201000000,29991231235900,O
518,12,MANTELZP,12A,20190125000000,29991231235900,O
518,22A,BEWONERP,22,20160321000000,29991231235900,O
80,BBPBZ,VERGUNP,ZONE_01,20210101000000,29991231235959,O
518,T43F,BETAALDP,T43M,20160225000000,29991231235900,O
518,T08,BETAALDP,T08B,20190701000000,29991231235900,O
518,T_R27,BETAALDP,T32B,20190101000000,29991231235900,O
518,14,BEWONERP,14A,20171130000000,29991231235900,O
518,12,BEDRIJFP,12G,20190701000000,29991231235900,O
80,BPZ3_P1,VERGUNP,ZONE_3_014,20201130000000,29991231235959,O
518,62V,BEDRIJFP,62A,20190101000000,29991231235900,N
518,T25,BETAALDP,T25C,20151215000000,20190701000000,O
518,12,BEWONERP,12F,20190701000000,29991231235900,O
80,BPZ4_P1,VERGUNP,ZONE_4_010,20201130000000,29991231235959,O
80,BZ2_P3,VERGUNP,BZ8917,20201216000000,29991231235959,O
518,43,BEDRIJFP,43I,20171130000000,29991231235900,O
518,08D,BEWONERP,08,20170413000000,20190701000000,O
546,ZONE_7000,BETAALDP,ZONE_AT4,20151006235900,29991231235959,N
546,ZONE_7000,BETAALDP,ZONE_AT2,20151006235900,29991231235959,N
546,ZONE_7000,BETAALDP,ZONE_AT3,20151006235900,29991231235959,N
518,T33,BETAALDP,T25,20151225000000,20190701000000,O
518,T01,BETAALDP,T_R03,20170503000000,20190701000000,O
518,01S,VAKANTIEP,08,20190125000000,29991231235900,N
80,BBPBZPB,VERGUNP,ZONE_02,20210101000000,29991231235959,O
518,25,VAKANTIEP,25B,20190125000000,20190701000000,O
518,12,VVEP,12E,20190701000000,29991231235900,O
518,32,BEZOEKP,32D,20151215000000,29991231235900,O
518,14,BEWONERP,14B,20190701000000,29991231235900,O
518,25,BEZOEKP,25G,20170823000000,20190701000000,O
518,T43I,BETAALDP,T43M,20171130000000,29991231235900,O
518,14,BEWONERP,14C,20190701000000,29991231235900,O
518,12,MANTELZP,12I,20190701000000,29991231235900,O
518,T43F,BETAALDP,T43P,20171130000000,29991231235900,O
518,T19A,BETAALDP,T_R17,20161219000000,20190701000000,O
518,T18H,BETAALDP,T_R14,20160725000000,29991231235900,O
518,T12G,BETAALDP,T12,20190701000000,29991231235900,O
518,T28,BETAALDP,T_R17,20160229000000,20190701000000,O
518,75,2WAYBEDR,75A,20190130000000,29991231235900,N
80,BBPBZ,VERGUNP,ZONE_02,20210101000000,29991231235959,O
518,T43O,BETAALDP,T43B,20171130000000,29991231235900,O
518,32V,BEZOEKP,32F,20170413000000,29991231235900,N
518,32V,VAKANTIEP,32,20190128000000,29991231235900,N
518,T11,BETAALDP,T11F,20151215000000,29991231235900,O
518,T43O,BETAALDP,T43N,20171130000000,29991231235900,O
518,62V,BEDRIJFP,62C,20170414000000,29991231235900,N
80,C_PAR02,VERGUNP,ZONE_C_003,20210202000000,29991231235959,O
80,BZ2_P2,VERGUNP,BZ8916,20201216000000,29991231235959,O
80,BPZ2_P1,VERGUNP,ZONE_2_019,20201130000000,29991231235959,O
9999,NEDERLAND,GPKI,GPK,20190904000000,29991231235959,N
518,12,BEDRIJFP,12J,20190701000000,29991231235900,O
80,BEDBPBZ,VERGUNP,BZ1_P1,20210101000000,29991231235959,O
518,T08,BETAALDP,T08A,20151215000000,29991231235900,O
546,ZONE_AT2,BETAALDP,ZONE_AT2,20150915235900,20160101000000,N
518,01,BEZOEKP,01D,20170503000000,29991231235900,O
518,12,VVEP,12F,20190701000000,29991231235900,O
518,T_R17,BETAALDP,T33,20160229000000,20190701000000,O
518,25,BEWONERP,25E,20151215000000,20190701000000,O
518,12,MANTELZP,12E,20190701000000,29991231235900,O
80,BPZ4_P1,VERGUNP,ZONE_4_006,20201130000000,29991231235959,O
80,TBEG,VERGUNP,ZONE_B_005,20210101000000,29991231235959,O
80,BPZ2_P1,VERGUNP,ZONE_2_024,20201130000000,29991231235959,O
9999,NEDERLAND,GPKP,GPK,20190904000000,29991231235959,N
80,TBEG,VERGUNP,ZONE_C_008,20210101000000,29991231235959,O
9999,NEDERLAND,GPKBP,GPK,20190904000000,29991231235959,N
80,VHZ2_P1,VERGUNP,ZONE_2_004,20201130000000,29991231235959,O
80,BPZ4_P1,VERGUNP,ZONE_4_014,20201130000000,29991231235959,O
80,BBPBZPB,VERGUNP,ZONE_09,20210101000000,29991231235959,O
80,VHZ3_P1,VERGUNP,ZONE_3_021,20201130000000,29991231235959,O
80,B_PAR02,VERGUNP,ZONE_B_003,20210101000000,29991231235959,O
80,BPZ2_P1,VERGUNP,ZONE_2_030,20201130000000,29991231235959,O
80,BBPBZPB,VERGUNP,BZ2_P4,20210101000000,29991231235959,O
9999,NEDERLAND,GPKB,GPK,20190904000000,29991231235959,N
80,VHZ3_P1,VERGUNP,ZONE_3_001,20201130000000,29991231235959,O
80,BPZ1_P1,VERGUNP,ZONE_1_017,20201203000000,29991231235959,O
173,INRIJDAG3,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJJR09,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJJR03,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJMND1,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJJR14,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJJR08,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJJR02,ONTHEFFING,6000,20200327000000,29991231235959,N
518,25,VAKANTIEP,25C,20190125000000,20190701000000,O
173,INRIJJR10,ONTHEFFING,6000,20200327000000,29991231235959,N
518,30,VVEP,30C,20190128000000,29991231235900,O
173,INRIJJR01,ONTHEFFING,6000,20200327000000,29991231235959,N
518,T25B,BETAALDP,T25,20151215000000,20190701000000,O
518,25,2WAYBEDR,25E,20190125000000,20190701000000,O
518,T25L,BETAALDP,T25,20151215000000,20190701000000,O
518,01,VVEP,01C,20190125000000,29991231235900,O
518,62,BEDRIJFP,62D,20170414000000,29991231235900,O
173,INRIJJR11,ONTHEFFING,6000,20200327000000,29991231235959,N
518,43,MANTELZP,43K,20190129000000,29991231235900,O
518,T30D,BETAALDP,T_R03,20171101000000,20190701000000,O
173,INRIJJR06,ONTHEFFING,6000,20200327000000,29991231235959,N
518,T10,BETAALDP,T10C,20151215000000,29991231235900,O
173,INRIJJR13,ONTHEFFING,6000,20200327000000,29991231235959,N
518,25,MANTELZP,25G,20190125000000,20190701000000,O
173,INRIJJR15,ONTHEFFING,6000,20200327000000,29991231235959,N
518,T12,BETAALDP,T12C,20190701000000,29991231235900,O
173,INRIJJR07,ONTHEFFING,6000,20200327000000,29991231235959,N
173,INRIJJR12,ONTHEFFING,6000,20200327000000,29991231235959,N
518,30,VAKANTIEP,30B,20190128000000,29991231235900,O
518,01,VAKANTIEP,01C,20190125000000,29991231235900,O
518,62,BEDRIJFP,62F,20170413000000,29991231235900,O
518,14,VAKANTIEP,14B,20190701000000,29991231235900,O
448,1,BETAALDP,29585,20170601000000,29991231235959,N
80,BPZ4_P1,VERGUNP,ZONE_4_012,20201130000000,29991231235959,O
361,B,BEWONERP,S1,20211108000000,29991231235959,N
479,OW,BZV,OW2,20211109000000,29991231235959,N
518,T25K,BETAALDP,T25,20151215000000,20190701000000,O
479,OW2,BZV,OW,20211109000000,29991231235959,N
479,OW,BEW,OW2,20211109000000,29991231235959,N
518,19,BEWONERP,19A,20161003000000,29991231235900,O
518,12,2WAYBEDR,12I,20190701000000,29991231235900,O
479,OW2,BZVM,OW,20211109000000,29991231235959,N
479,OW2,MZ,OW,20211109000000,29991231235959,N
344,16300,BETAALDP,6700,20211109000000,29991231235959,N
361,BA,BEDRIJFP,BG,20190913000000,29991231235959,N
479,OW,BDR,OW2,20211109000000,29991231235959,N
479,OW,BZVM,OW2,20211109000000,29991231235959,N
518,10,VVEP,10B,20190125000000,20190901000000,O
518,25,2WAYBEDR,25I,20190125000000,20190701000000,O
479,OW2,BDR,OW,20211109000000,29991231235959,N
479,OW2,BEW,OW,20211109000000,29991231235959,N
518,10,MANTELZP,10B,20190125000000,20190901000000,O
518,10,BEWONERP,10B,20160101000000,20190901000000,O
518,10,BEZOEKP,10B,20160101000000,20190901000000,O
518,10,BEDRIJFP,10B,20171001000000,20190901000000,O
518,10,VAKANTIEP,10B,20190125000000,20190901000000,O
518,85,BEDRIJFP,85C,20170418000000,29991231235959,O
518,60G,BEWONERP,00,20160101000000,20190901000000,O
518,59,BEDRIJFP,62E,20191001000000,29991231235959,N
344,6700,BETAALDP,16300,20211109000000,29991231235959,N
518,85,BEDRIJFP,85A,20170418000000,29991231235959,O
518,59,BEDRIJFP,28,20191001000000,29991231235959,N
518,T28,BETAALDP,T28A,20151215000000,29991231235900,O
518,75,BEDRIJFP,75A,20170414000000,29991231235959,O
518,59,BEDRIJFP,70,20191001000000,29991231235959,N
518,59,BEDRIJFP,62V,20191001000000,29991231235959,N
518,59,BEDRIJFP,62,20191001000000,29991231235959,N
518,59,BEDRIJFP,75,20191001000000,29991231235959,N
518,59,BEDRIJFP,33,20191001000000,29991231235959,N
518,59,BEDRIJFP,14,20191001000000,29991231235959,N
518,59,BEDRIJFP,80,20191001000000,29991231235959,N
518,59,BEDRIJFP,18X,20191001000000,29991231235959,N
518,85F,BEDRIJFP,85B,20170418000000,29991231235959,O
518,59,BEDRIJFP,85F,20191001000000,29991231235959,N
518,85,BEDRIJFP,85H,20190701000000,29991231235959,O
518,59,BEDRIJFP,12,20191001000000,29991231235959,N
518,59,BEDRIJFP,85,20191001000000,29991231235959,N
518,80,2WAYBEDR,43,20190130000000,29991231235900,O
119,119_SWAENE,BETAALDP,P000102,20190919000000,29991231235959,O
119,P000101,BETAALDP,119_SWAENE,20190606000000,20190919000000,O
119,P000102,BETAALDP,119_SWAENE,20190919000000,29991231235959,O
119,119_SWAENE,BETAALDP,P000101,20190606000000,20190919000000,O
855,KORVELSEWZ,BETAALDP,STAPPEGOOR,20190521000000,20190930000000,N
855,BESTERD,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
479,OW,MZ,OW2,20211109000000,29991231235959,N
855,OOSTDAGK,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,OOSTO02,BETAALDP,WEST03,20191001000000,29991231235959,N
855,WEST02,BETAALDP,WEST03,20191001000000,29991231235959,N
855,WEST01,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,TEHATEX,BETAALDP,WEST03,20191001000000,29991231235959,N
855,SCHOUWBURG,BETAALDP,WEST03,20191001000000,29991231235959,N
855,WEST03,BETAALDP,STAPPEGOOR,20191001000000,29991231235959,N
855,NOORD02,BETAALDP,WEST03,20191001000000,29991231235959,N
855,WEST02,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,WEST003,BEZOEKP,WEST002,20190820000000,29991231235959,N
518,12,BEZOEKP,12J,20190701000000,29991231235900,O
855,KORVELSEWZ,BETAALDP,KORVELSEWG,20190521000000,20190930000000,N
363,T14B_U22,BETAALDP,T14B_U21,20190501000000,29991231235959,N
855,WEST002,BEZOEKP,WEST003,20190820000000,29991231235959,N
855,WEST03,BETAALDP,BESTERD,20191001000000,29991231235959,N
855,SCHOUWBURG,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,ZUID01,BETAALDP,WEST03,20191001000000,29991231235959,N
855,WEST03,BETAALDP,ZUIDZ03,20191001000000,29991231235959,N
855,NOORD01,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,CITYRING,BETAALDP,KORVELSEWZ,20190523000000,20190930000000,N
855,WEST03,BETAALDP,OOST03,20191001000000,29991231235959,N
855,NOORD01,BETAALDP,WEST03,20191001000000,29991231235959,N
855,ZUIDZ03,BETAALDP,WEST03,20191001000000,29991231235959,N
855,KORVELSEWZ,BETAALDP,BESTERD,20190521000000,20190930000000,N
855,OOST03,BETAALDP,WEST03,20191001000000,29991231235959,N
599,S61,BEZOEKP,S61_U01,20170501000000,29991231235959,O
855,WEST01,BETAALDP,WEST03,20191001000000,29991231235959,N
484,GP,GEBIEDVRIJ,VRIJ,20210825000000,29991231235959,N
599,S75,BEZOEKP,S75_U01,20170517000000,29991231235959,O
855,WEST003,BEZOEKP,WEST,20190820000000,29991231235959,N
599,S63,BEZOEKP,S63_U01,20170501000000,29991231235959,O
855,TEHATEX,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
599,S50,BEZOEKP,S50_U01,20170501000000,29991231235959,O
855,ZUID01,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,OOST03,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,WEST03,BETAALDP,OOSTO02,20191001000000,29991231235959,N
855,OOSTDAGK,BETAALDP,WEST03,20191001000000,29991231235959,N
855,B01DAGK,BETAALDP,WEST03,20191001000000,29991231235959,N
599,S20_Z200,BEZOEKP,S20,20170523000000,29991231235959,N
599,S20_Z201,BEZOEKP,S20,20170523000000,29991231235959,N
855,WEST03,BETAALDP,NOORD02,20191001000000,29991231235959,N
599,S81,BEZOEKP,S81_U01,20170501000000,29991231235959,O
855,KORVELSEWZ,BETAALDP,BESTERDPL,20190521000000,20190930000000,N
599,S4-5,BEZOEKP,S4-5_U01,20170501000000,29991231235959,O
855,WEST03,BETAALDP,NOORD01,20191001000000,29991231235959,N
599,S65,BEZOEKP,S65_U01,20170501000000,29991231235959,O
855,WEST,BEZOEKP,WEST003,20190820000000,29991231235959,N
599,S97_Z320,BEZOEKP,S97,20170523000000,29991231235959,N
599,S32,BEZOEKP,S32_U01,20170501000000,29991231235959,O
599,S57,BEZOEKP,S57_U01,20170501000000,29991231235959,O
855,ZUIDZ03,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,KORVELSEWG,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
855,OOSTO02,BETAALDP,KORVELSEWZ,20190521000000,20190930000000,N
599,S61_Z711,BEZOEKP,S61,20170524000000,29991231235959,O
