type;geometrie;latitude;longitude
hondenpoepbak;POINT (116955.858 497081.71);52.460166645315276;4.827448113376384
hondenpoepbak;POINT (117182.007 497018.423);52.459613542942236;4.830782523815877
hondenpoepbak;POINT (115515.545 497619.2);52.4648951411641;4.806193879114158
hondenpoepbak;POINT (115647.842 497648.181);52.46516511633392;4.808137114317542
hondenpoepbak;POINT (115686.265 497564.235);52.46441345190849;4.80871234817585
hondenpoepbak;POINT (115568.017 497503.51);52.463859214073324;4.806979600809024
hondenpoepbak;POINT (115553.65 497416.68);52.46307783681537;4.806778446095815
hondenpoepbak;POINT (115506.322 497410.125);52.46301551605598;4.806082855009721
hondenpoepbak;POINT (115794.991 497479.112);52.46365624403647;4.810322124451856
hondenpoepbak;POINT (115708.899 497367.377);52.462645909619084;4.809068508616681
hondenpoepbak;POINT (115801.261 497371.98);52.46269389524021;4.810426933754628
hondenpoepbak;POINT (115638.234 497406.663);52.462993899518324;4.808024159720416
hondenpoepbak;POINT (115681.08 497453.742);52.46342007710175;4.808649043716517
hondenpoepbak;POINT (115518.493 498022.923);52.4685236160742;4.806189597901877
hondenpoepbak;POINT (115627.774 497967.49);52.468033307620985;4.80780423870768
hondenpoepbak;POINT (115786.8 497854.046);52.46702519589327;4.810157647558864
hondenpoepbak;POINT (115654.54 497796.986);52.46650291016241;4.808218165869981
hondenpoepbak;POINT (115486.483 497800.034);52.4665182021484;4.805744891812621
hondenpoepbak;POINT (115658.011 497692.311);52.465562443917726;4.808281553284537
hondenpoepbak;POINT (115709.198 497953.122);52.467910030625795;4.809004101148246
hondenpoepbak;POINT (115741.832 498016.001);52.4684774654344;4.809476935968113
hondenpoepbak;POINT (116597.488 497750.125);52.46614870625012;4.822098803478799
hondenpoepbak;POINT (116558.659 497115.086);52.46043886387741;4.821600424960127
hondenpoepbak;POINT (116551.504 496972.666);52.45915842709235;4.821511521749072
hondenpoepbak;POINT (116614.684 497200.928);52.461214258714584;4.822414857743301
hondenpoepbak;POINT (116169.994 497049.144);52.45981882464221;4.815889751864075
hondenpoepbak;POINT (116323.624 497120.939);52.4604749187427;4.818141738996495
hondenpoepbak;POINT (116306.209 497271.358);52.461825509560555;4.817868119148961
hondenpoepbak;POINT (116474.014 497211.854);52.461302574335186;4.8203439212191705
hondenpoepbak;POINT (116426.224 497064.654);52.459976318612895;4.819657757106132
hondenpoepbak;POINT (116440.129 496970.52);52.45913131160949;4.8198731845020975
hondenpoepbak;POINT (115858.782 497562.755);52.46441250825884;4.811250944881582
hondenpoepbak;POINT (115828.185 497230.058);52.461420365123786;4.810839697516297
hondenpoepbak;POINT (115900.297 497121.039);52.460445761073295;4.811913426460518
hondenpoepbak;POINT (115858.935 497067.922);52.45996544280978;4.811311092712738
hondenpoepbak;POINT (115919.178 498066.075);52.46894016687911;4.812080802034106
hondenpoepbak;POINT (115968.966 497916.311);52.46759778670632;4.812830939249027
hondenpoepbak;POINT (115963.493 497800.307);52.46655486665878;4.812763943345308
hondenpoepbak;POINT (115813.246 498068.599);52.46895527946917;4.810521658164802
hondenpoepbak;POINT (116681.104 496902.53);52.45853719352808;4.823426271432556
hondenpoepbak;POINT (116691.094 497055.874);52.45991600189387;4.8235556881690975
hondenpoepbak;POINT (116783.299 497155.764);52.46082015907111;4.824900851507341
hondenpoepbak;POINT (116800.039 497081.726);52.46015594397029;4.825155598687766
hondenpoepbak;POINT (117079.027562 497326.184686);52.462372292666075;4.82923255598802
hondenpoepbak;POINT (118026.294 497997.373);52.46846906859047;4.843095902952439
hondenpoepbak;POINT (117937.954466 497758.613675);52.46631735414741;4.841822404258593
hondenpoepbak;POINT (117958.331679 497823.720643);52.46690385271359;4.8421150391427314
hondenpoepbak;POINT (118169.08 498049.948);52.468951185263315;4.845191275491729
hondenpoepbak;POINT (117930.496 497903.697);52.46762072091027;4.8416965744169635
hondenpoepbak;POINT (117363.061 496958.772);52.459089926790675;4.833452990367714
hondenpoepbak;POINT (117459.860978 497434.706999);52.46337382418954;4.834823738649619
hondenpoepbak;POINT (117332.428258 497163.401216);52.460926835346086;4.832979273661275
hondenpoepbak;POINT (117722.050138 497562.294042);52.4645383649009;4.838667308148804
hondenpoepbak;POINT (117925.649541 497519.765028);52.464169974923735;4.841667814477015
hondenpoepbak;POINT (117924.184797 497494.834226);52.46394582117786;4.841649025465289
hondenpoepbak;POINT (118171.726518 497098.874436);52.46040400603549;4.845334934952452
hondenpoepbak;POINT (117653.207174 496968.354356);52.45919590392418;4.837720647485763
hondenpoepbak;POINT (118330.881793 497806.347037);52.46677278801891;4.847599000454928
hondenpoepbak;POINT (117834.54011 497555.1544);52.46448184594961;4.840323295734034
hondenpoepbak;POINT (117456.738 498009.223);52.46853681231606;4.834713300384624
hondenpoepbak;POINT (117221.124 497777.29);52.46643621673662;4.83127233042024
hondenpoepbak;POINT (117445.219 497869.132);52.46727701863672;4.834559524072696
hondenpoepbak;POINT (117469.039 497768.262);52.46637212841091;4.834921355707936
hondenpoepbak;POINT (117413.371 497699.416);52.46574958828382;4.834109951815868
hondenpoepbak;POINT (117215.168 497986.194);52.46831323434752;4.8311610878343965
hondenpoepbak;POINT (117320.461 497877.597);52.46734452393599;4.832722750585695
hondenpoepbak;POINT (117672.65 498043.929);52.46886347719189;4.837886674292198
hondenpoepbak;POINT (117862.944 498017.688);52.46864058671948;4.840689876715667
hondenpoepbak;POINT (117719.377 497941.036);52.46794195623027;4.8385857595186215
hondenpoepbak;POINT (117626.052 497917.429);52.46772343754242;4.837215094409374
hondenpoepbak;POINT (117716.123 497889.589);52.46747937802865;4.8385436113718665
hondenpoepbak;POINT (117680.329 497793.939);52.46661732862655;4.838027571254437
hondenpoepbak;POINT (117911.209374 497699.356161);52.465782992935225;4.841435428016385
hondenpoepbak;POINT (114677.555 498940.512);52.476708693052146;4.793704212189584
hondenpoepbak;POINT (114965.282 499033.932);52.477569373411306;4.797927821760088
hondenpoepbak;POINT (115082.492 499059.597);52.4778085833665;4.799649900856297
hondenpoepbak;POINT (114599.383 498601.097);52.47365261563901;4.79259468702912
hondenpoepbak;POINT (114621.922 498522.828);52.47295087648961;4.792935848011639
hondenpoepbak;POINT (114472.271 498792.939);52.47536730016282;4.790700713224653
hondenpoepbak;POINT (114632.439 498737.999);52.47488538905116;4.793064644713014
hondenpoepbak;POINT (114658.932 498822.429);52.475646112201495;4.793444366976969
hondenpoepbak;POINT (114678.886 498710.756);52.47464397955288;4.793751514058566
hondenpoepbak;POINT (114761.979 498625.626);52.47388503128297;4.794984674621298
hondenpoepbak;POINT (114827.124 498567.514);52.473367563688406;4.795950407242653
hondenpoepbak;POINT (114931.325 498614.226);52.473794999479004;4.797478335022966
hondenpoepbak;POINT (114973.185 498471.932);52.47251926719463;4.798111429934063
hondenpoepbak;POINT (115049.328 498591.159);52.47359631998729;4.799217758720601
hondenpoepbak;POINT (114799.361 498703.226);52.47458516707812;4.795525500718876
hondenpoepbak;POINT (114912.512 498791.952);52.475390842713686;4.797180150414684
hondenpoepbak;POINT (115056.107 498749.055);52.47501582366009;4.799298660704792
hondenpoepbak;POINT (115003.337 498840.347);52.475832410621706;4.798511093103194
hondenpoepbak;POINT (115576.221 499186.621);52.47898592515262;4.806901867437799
hondenpoepbak;POINT (115583.248 499004.851);52.47735286638458;4.8070267322262605
hondenpoepbak;POINT (115483.141 498986.819);52.47718359602204;4.805555454654257
hondenpoepbak;POINT (115618.96 498907.126);52.47647718283128;4.807563866851489
hondenpoepbak;POINT (115702.86 498910.234);52.476511143265505;4.808798346629183
hondenpoepbak;POINT (115781.024 498952.931);52.47690046608784;4.809943760687907
hondenpoepbak;POINT (115688.949 499104.803);52.47825873448514;4.808570721575183
hondenpoepbak;POINT (115475.62 498913.133);52.47652083784255;4.80545347093846
hondenpoepbak;POINT (115277.954 498596.402);52.47366007363908;4.802581844335369
hondenpoepbak;POINT (115366.419 498730.394);52.474870669716225;4.803867908863391
hondenpoepbak;POINT (115269.023 498476.239);52.47257952170021;4.802464685252433
hondenpoepbak;POINT (115151.302 498625.676);52.47391395530385;4.800714404428643
hondenpoepbak;POINT (115341.683 499183.83);52.47894390135409;4.803450060974177
hondenpoepbak;POINT (115229.827 498784.901);52.47535061817267;4.801851130391275
hondenpoepbak;POINT (115209.479 498711.34);52.47468804790494;4.801560410756807
hondenpoepbak;POINT (115250.211 498888.513);52.47628325816129;4.80213881522367
hondenpoepbak;POINT (115483.284 498823.081);52.47571209467136;4.805576915345628
hondenpoepbak;POINT (115677.045 498700.587);52.47462519311931;4.808443059998918
hondenpoepbak;POINT (115478.407 498667.943);52.47431751863446;4.805523476887441
hondenpoepbak;POINT (115694.829 498791.265);52.47544139299896;4.808694133850159
hondenpoepbak;POINT (115497.626 498754.165);52.47509378217339;4.805796141379608
hondenpoepbak;POINT (115586.69 498548.041);52.47324776562925;4.807131249143173
hondenpoepbak;POINT (115696.406 498600.789);52.473729698944176;4.808739736804687
hondenpoepbak;POINT (115720.644 498623.175);52.47393262134429;4.809093820906284
hondenpoepbak;POINT (115748.611 498522.962);52.47303401280791;4.809517182329649
hondenpoepbak;POINT (115499.37 499295.157);52.47995579639295;4.805757878978981
hondenpoepbak;POINT (115480.673 499349.819);52.48044569330093;4.805476210447163
hondenpoepbak;POINT (115569.862 499407.898);52.48097408002526;4.806782164704245
hondenpoepbak;POINT (115421.572 499423.272);52.48110154390973;4.804597582219765
hondenpoepbak;POINT (115558.781 499727.733);52.48384763214;4.806581309209981
hondenpoepbak;POINT (115494.583 499535.776);52.48211788920614;4.8056589751462475
hondenpoepbak;POINT (115547.413 499529.373);52.48206415594959;4.806437385080933
hondenpoepbak;POINT (115637.525 499576.727);52.482496213000296;4.807758248547685
hondenpoepbak;POINT (115689.853 499597.747);52.48268887990618;4.808526047352289
hondenpoepbak;POINT (115572.825 499862.913);52.48506350327393;4.806772093571503
hondenpoepbak;POINT (115662.102 499792.241);52.48443479961774;4.808094652987616
hondenpoepbak;POINT (115699.274 499357.511);52.48053055950833;4.808692977033837
hondenpoepbak;POINT (115461.601 499367.974);52.480607474697514;4.805193334772181
hondenpoepbak;POINT (115589.683 499548.206);52.482236452799015;4.807057374949686
hondenpoepbak;POINT (115405.809 499669.989);52.483317643821685;4.804336326193341
hondenpoepbak;POINT (115348.297 499905.797);52.4854326801608;4.8034617484305615
hondenpoepbak;POINT (115484.722952 499700.170055);52.48359458302669;4.805494396623454
hondenpoepbak;POINT (115283.839307 499842.056788);52.484855175283435;4.802520441294105
hondenpoepbak;POINT (114747.972 500481.563);52.490563240240846;4.794554984531941
hondenpoepbak;POINT (114881.033 500237.767);52.48838202856457;4.796543283970007
hondenpoepbak;POINT (114853.532 500515.791);52.49087859990616;4.796105001443627
hondenpoepbak;POINT (114808.801 500279.766);52.48875417162056;4.795474831988964
hondenpoepbak;POINT (114983.753 500390.341);52.48976072474683;4.7980372515815795
hondenpoepbak;POINT (115039.499 500365.136);52.48953828204423;4.798860985046144
hondenpoepbak;POINT (114409.603 500478.638);52.49051195976633;4.789573631071808
hondenpoepbak;POINT (114442.503 500597.866);52.49158589401667;4.790043531066431
hondenpoepbak;POINT (114561.561 500531.769);52.49100069531643;4.791804430504439
hondenpoepbak;POINT (114512.491 500676.978);52.49230205158338;4.791064378498755
hondenpoepbak;POINT (115285.643 500269.206);52.48869408121711;4.802496218650291
hondenpoepbak;POINT (115191.049 500084.885);52.48703072277483;4.801125558562026
hondenpoepbak;POINT (115436.707 500222.714);52.48828720099883;4.804725706690819
hondenpoepbak;POINT (115565.092 500116.628);52.487343075649804;4.806628311222906
hondenpoepbak;POINT (115650.429 500033.619);52.48660321847263;4.807894391443948
hondenpoepbak;POINT (114281.855 500653.161);52.49207089636421;4.787671562306184
hondenpoepbak;POINT (114355.593 500484.085);52.4905569028062;4.788777795769255
hondenpoepbak;POINT (118219.712 498119.64);52.469580914205004;4.84592869225683
hondenpoepbak;POINT (118114.412 498221.686);52.470490923754554;4.844367858646046
hondenpoepbak;POINT (117974.101 498289.405);52.47109004780234;4.842295524603946
hondenpoepbak;POINT (118000.002 498369.254);52.47180940524661;4.842667856819223
hondenpoepbak;POINT (117371.506 498308.562);52.47122113295747;4.833425388681564
hondenpoepbak;POINT (117557.115 498348);52.47158828765338;4.836152462318163
hondenpoepbak;POINT (117409.881 498135.487);52.4696683373569;4.8340095849484594
hondenpoepbak;POINT (117477.93 498275.108);52.47092778390902;4.8349953168971505
hondenpoepbak;POINT (117508.779 498215.292);52.470392328324905;4.835456005490568
hondenpoepbak;POINT (117508.257 498098.667);52.46934417903869;4.83546139915835
hondenpoepbak;POINT (117739.861 498377.97);52.471870095535735;4.838838502858071
hondenpoepbak;POINT (117654.818 498282.726);52.471008340151386;4.837597597753993
hondenpoepbak;POINT (117768.187 498256.862);52.47078361972434;4.839268849869436
hondenpoepbak;POINT (117708.184 498220.464);52.47045242610276;4.838389891394505
hondenpoepbak;POINT (117646.487 498141.555);52.469739062241636;4.837490765772705
hondenpoepbak;POINT (114435.2 500967.647);52.4949085507434;4.789891096750233
hondenpoepbak;POINT (114510.595 501548.387);52.50013320397729;4.790930806297722
hondenpoepbak;POINT (114568.288 501525.349);52.49993043005237;4.791783177728439
hondenpoepbak;POINT (114648.485 501574.114);52.50037459853897;4.792958252037082
hondenpoepbak;POINT (114421.014 501136.843);52.49642805154464;4.789661660315317
hondenpoepbak;POINT (114491.406 501109.871);52.49619087223428;4.790701430875214
hondenpoepbak;POINT (114453.268 501098.071);52.496082001503844;4.790141297361002
hondenpoepbak;POINT (114554.799 501064.357);52.495786530747154;4.79164037914583
hondenpoepbak;POINT (114563.218 501083.852);52.495962353273434;4.791761983709698
hondenpoepbak;POINT (114461.992 501455.296);52.49929300302255;4.790226386095588
hondenpoepbak;POINT (114516.155 501443.57);52.49919163300067;4.791025391725059
hondenpoepbak;POINT (114627.214 501186.009);52.496885157286755;4.7926919429700545
hondenpoepbak;POINT (114648.01 501255.114);52.497507733359974;4.792989809555086
hondenpoepbak;POINT (114648.277 501355.149);52.49840676062828;4.792981652227675
hondenpoepbak;POINT (114662.264 501302.445);52.49793414489288;4.793193982406018
hondenpoepbak;POINT (114274.346 501028.078);52.49543969094262;4.787515288252151
hondenpoepbak;POINT (114348.897 501159.563);52.49662688113367;4.788596996064303
hondenpoepbak;POINT (114340.174 501136.549);52.49641940781568;4.78847135446536
hondenpoepbak;POINT (114310.62 501519.237);52.4998563984698;4.787989547789331
hondenpoepbak;POINT (114319.685 501442.104);52.49916388444839;4.788132435157045
hondenpoepbak;POINT (114353.562 501358.038);52.4984109077457;4.788641527176776
hondenpoepbak;POINT (114375.167 501310.399);52.49798438434111;4.788965463853705
hondenpoepbak;POINT (114264.855 501721.878);52.50167411064291;4.787290896595926
hondenpoepbak;POINT (114291.099 501630.979);52.500859162485185;4.787688460474045
hondenpoepbak;POINT (114386.533 501597.442);52.50056486140084;4.789097914575317
hondenpoepbak;POINT (114247.693 503239.875);52.515314921478875;4.786852793688873
hondenpoepbak;POINT (112323.962 500123.881);52.48716511721736;4.75891282562443
hondenpoepbak;POINT (112341.222 500320.16);52.48893040338999;4.759141855619435
hondenpoepbak;POINT (112448.412 500179.561);52.48767519854948;4.760737826063543
hondenpoepbak;POINT (112594.333 500052.687);52.486546319481455;4.762902133246881
hondenpoepbak;POINT (113637.38 500706.98);52.492506227778016;4.778176170125892
hondenpoepbak;POINT (113875.99 500733.392);52.492761575010206;4.781686053944703
hondenpoepbak;POINT (113989.383 500705.495);52.49251937693242;4.783359012978285
hondenpoepbak;POINT (113896.017 500658.485);52.49208989604977;4.781990138400398
hondenpoepbak;POINT (114078.451 500773.767);52.493139600690775;4.784662027566498
hondenpoepbak;POINT (114110.007 500677.286);52.4922748916818;4.78513845592847
hondenpoepbak;POINT (113952.792 500825.44);52.493594570232204;4.782805529901546
hondenpoepbak;POINT (111949.579 501273.239);52.49746494603703;4.753253202886287
hondenpoepbak;POINT (111981.79 501503.518);52.49953696838451;4.753697838831159
hondenpoepbak;POINT (112420.694 501381.455);52.49847433853057;4.760176544171979
hondenpoepbak;POINT (112345.734 501183.931);52.49669337396151;4.759097969419866
hondenpoepbak;POINT (112313.708 501406.982);52.49869540972568;4.7585978822146044
hondenpoepbak;POINT (112506.718 501303.843);52.49778353654164;4.761453149040545
hondenpoepbak;POINT (112774.193 501047.952);52.495504579958606;4.765424092643457
hondenpoepbak;POINT (112750.972 500951.767);52.4946383825761;4.765094348134347
hondenpoepbak;POINT (112561.428 501151.941);52.496422656460545;4.762278062378499
hondenpoepbak;POINT (112449.848 501204.31);52.49688462466956;4.760628418706932
hondenpoepbak;POINT (112445.61 501508.527);52.49961825844913;4.760527243642501
hondenpoepbak;POINT (112494.52 501162.167);52.49650936253154;4.761291567249113
hondenpoepbak;POINT (112332.721717 501552.941181);52.500008610724464;4.758859213365515
hondenpoepbak;POINT (112641.302 501397.454);52.49863524472096;4.763423030529133
hondenpoepbak;POINT (112816.965 501348.016);52.49820452318505;4.76601597482978
hondenpoepbak;POINT (112834.415 501242.344);52.49725620521815;4.766286273787226
hondenpoepbak;POINT (112980.379 501200.084);52.49688764864801;4.768440895854815
hondenpoepbak;POINT (112767.529 501522.856);52.499771977280524;4.765265904658415
hondenpoepbak;POINT (112472.013 500856.387);52.49375960155918;4.760999100334009
hondenpoepbak;POINT (112299.515426 501049.951041);52.495485706021064;4.758434547647758
hondenpoepbak;POINT (113099.894 501163.692);52.49656976312443;4.7702052935290915
hondenpoepbak;POINT (113277.746 501121.303);52.496202408465884;4.772829402294321
hondenpoepbak;POINT (113150.533 501253.194);52.497377984560615;4.77093971904721
hondenpoepbak;POINT (113002.061 501320.019);52.497967157108604;4.768745073535942
hondenpoepbak;POINT (113321.902 501324.443);52.49803137387006;4.7734542247976535
hondenpoepbak;POINT (113103.113 501438.824);52.4990425933882;4.7702181701776105
hondenpoepbak;POINT (113535.56 501197.062);52.496902846937225;4.776616192682291
hondenpoepbak;POINT (113366.619 500988.679);52.49501729842193;4.774154551951955
hondenpoepbak;POINT (113457.758 501025.442);52.4953546115219;4.775491924227984
hondenpoepbak;POINT (113972.252 500939.845);52.49462417882843;4.783077998856704
hondenpoepbak;POINT (114100.504 500904.117);52.49431269556435;4.784970763424736
hondenpoepbak;POINT (113995.923 501061.473);52.49571901471751;4.783411597944259
hondenpoepbak;POINT (113998.519 501228.032);52.49721606176336;4.783429371790462
hondenpoepbak;POINT (113964.79 501372.669);52.498513373787404;4.782914940263538
hondenpoepbak;POINT (113988.432 501473.574);52.499421971233154;4.7832506827144625
hondenpoepbak;POINT (113901.115 501380.869);52.498582286845235;4.781976294761254
hondenpoepbak;POINT (113925.703 501489.746);52.49956260160066;4.782324968169531
hondenpoepbak;POINT (114009.211 501348.162);52.49829646140287;4.783572063413307
hondenpoepbak;POINT (114119.369 501321.253);52.49806287468122;4.785197464961283
hondenpoepbak;POINT (114082.704 501229.977);52.49723984370054;4.78466875045432
hondenpoepbak;POINT (114163.334 501199.512);52.49697208119903;4.785859746918092
hondenpoepbak;POINT (114056.857 501533.656);52.49996704817975;4.784250917468067
hondenpoepbak;POINT (114063.147 501585.688);52.500435126011624;4.784337163101434
hondenpoepbak;POINT (114201.405 501557.681);52.500193757699236;4.7863765717529185
hondenpoepbak;POINT (112208.953 502426.526);52.507849736326094;4.756924633661527
hondenpoepbak;POINT (112104.353 502676.201);52.51008533630429;4.755351950046829
hondenpoepbak;POINT (112249.655 502647.739);52.50984092948471;4.757495770551345
hondenpoepbak;POINT (112389.27 502406.603);52.50768476862359;4.759582958989475
hondenpoepbak;POINT (112294.537 502465.515);52.50820681419932;4.758180159906268
hondenpoepbak;POINT (112500.227 502524.618);52.50875398666654;4.761202143667489
hondenpoepbak;POINT (112047.147 502494.1);52.5084443311829;4.754532793981838
hondenpoepbak;POINT (112682.304 502379.277);52.50746194402555;4.763902333620416
hondenpoepbak;POINT (112616.772 502356);52.50724768251055;4.762940115826687
hondenpoepbak;POINT (112557.563 502236.054);52.506165152038214;4.762083326515318
hondenpoepbak;POINT (112503.702 502225.528);52.50606637423864;4.761291410182815
hondenpoepbak;POINT (112530.165 502175.986);52.50562320198107;4.761687456262332
hondenpoepbak;POINT (112348.933 502017.893);52.5041883391262;4.759038533996194
hondenpoepbak;POINT (112302.957 502057.006);52.50453625581314;4.758356433982554
hondenpoepbak;POINT (112418.164 502191.534);52.50575422217783;4.760035959634079
hondenpoepbak;POINT (112294.7 502212.474);52.50593278169519;4.7582149392419915
hondenpoepbak;POINT (112511.362 502064.98);52.50462414488406;4.7614246625325
hondenpoepbak;POINT (112348.165 501637.391);52.50076875529333;4.759075839156375
hondenpoepbak;POINT (112300.285 501827.924);52.502477316619064;4.758346386220869
hondenpoepbak;POINT (112501.697 501951.162);52.50360052592653;4.761296813928837
hondenpoepbak;POINT (112425.115 501948.361);52.50356939857174;4.76016934889059
hondenpoepbak;POINT (112360.026 501961.302);52.5036806278612;4.75920913163784
hondenpoepbak;POINT (112446.097 501851.98);52.502704867150655;4.760490636828392
hondenpoepbak;POINT (112510.775 501623.295);52.50065473002537;4.761472235667461
hondenpoepbak;POINT (112907.867 501647.729);52.500905012921436;4.767316740430655
hondenpoepbak;POINT (112723.422 501685.973);52.50123448460386;4.764595741743853
hondenpoepbak;POINT (112662.024 501885.596);52.50302372468241;4.763666264941527
hondenpoepbak;POINT (112978.01 501844.919);52.50268253012093;4.768324852493799
hondenpoepbak;POINT (112872.878 501777.695);52.50207030952492;4.7667850885253245
hondenpoepbak;POINT (112834.886 502007.92);52.504136387798894;4.7661965192431195
hondenpoepbak;POINT (112876.785 502347.84);52.50719443597799;4.766770674156392
hondenpoepbak;POINT (112648.526 502032.027);52.50433863746809;4.7634489040962595
hondenpoepbak;POINT (112184.835 502133.451);52.50521402386278;4.756607010865684
hondenpoepbak;POINT (112055.656 502237.782);52.50614150555642;4.754691101485489
hondenpoepbak;POINT (111943.294 502336.397);52.50701891120589;4.753023532058501
hondenpoepbak;POINT (112182.269 501993.171);52.50395314524321;4.756587214922234
hondenpoepbak;POINT (112219.959 502059.131);52.50454886804619;4.757133825662244
hondenpoepbak;POINT (112016.474 502005.948);52.50405496748245;4.7541438911817435
hondenpoepbak;POINT (111959.013 502108.441);52.50497153974247;4.753284439720965
hondenpoepbak;POINT (112243.316 502311.116);52.50681524981053;4.757445531242779
hondenpoepbak;POINT (111823.38 501619.578);52.500567505275335;4.751350144978716
hondenpoepbak;POINT (111906.9 501713.866);52.50142144458862;4.752567886526306
hondenpoepbak;POINT (112225.834 501638.627);52.500770311778666;4.757274229755892
hondenpoepbak;POINT (112049.347 501635.561);52.50072893015933;4.754675670732789
hondenpoepbak;POINT (111955.906 501839.239);52.50255201338731;4.753273395472374
hondenpoepbak;POINT (112047.019 501749.153);52.501749584072414;4.754626773686433
hondenpoepbak;POINT (112151.071 501864.177);52.50279145008261;4.756144317075633
hondenpoepbak;POINT (111849.122 501989.549);52.50389441587465;4.751681397876559
hondenpoepbak;POINT (111872.43 502129.762);52.505156328791514;4.752006539973969
hondenpoepbak;POINT (111818.722 502267.698);52.50639170268728;4.751197710531179
hondenpoepbak;POINT (113491.272 503129.094);52.514262451750945;4.775723789565171
hondenpoepbak;POINT (113021.902 503132.408);52.51425640500658;4.768809286771394
hondenpoepbak;POINT (113470.128 502398.932);52.50769896761993;4.775503202462258
hondenpoepbak;POINT (113333.656 502386.799);52.507579550455276;4.773494704918666
hondenpoepbak;POINT (113217.982 502479.931);52.50840769256813;4.771779358805765
hondenpoepbak;POINT (113280.421 502643.95);52.50988647802958;4.772678493919088
hondenpoepbak;POINT (113417.83 502561.199);52.50915326899387;4.7747127186261995
hondenpoepbak;POINT (113536.901 502631.147);52.5097909234533;4.77645780964808
hondenpoepbak;POINT (113446.927 502852.99);52.51177777149179;4.7751049489296555
hondenpoepbak;POINT (113333.051 502992.625);52.51302398951204;4.773410146648258
hondenpoepbak;POINT (113503.904 503015.193);52.51323979631026;4.775924032930887
hondenpoepbak;POINT (113201.584 502929.212);52.51244407246136;4.771481561189435
hondenpoepbak;POINT (113103.674 502414.928);52.50781477426686;4.770103920786672
hondenpoepbak;POINT (113292.69 502771.461);52.511033339611565;4.772843267952614
hondenpoepbak;POINT (113843.13 503149.778);52.51447493113196;4.780904313844622
hondenpoepbak;POINT (113237.056 502016.466);52.504244042481396;4.7721182852828345
hondenpoepbak;POINT (113224.148787 502182.182021);52.505732328190184;4.771907456980063
hondenpoepbak;POINT (113474.098 501921.352);52.503407309271395;4.7756210915061805
hondenpoepbak;POINT (113427.843 501755.063);52.501909373900986;4.774960604561766
hondenpoepbak;POINT (113271.41 502215.853);52.50603853300988;4.772599297611406
hondenpoepbak;POINT (113092.215361 502251.227056);52.50634273551327;4.769955708740243
hondenpoepbak;POINT (112998.773 502300.548);52.50677880960655;4.768573290103534
hondenpoepbak;POINT (113160.26 502285.024);52.506651673902034;4.770953628462075
hondenpoepbak;POINT (113103.924 501805.979);52.50234223861455;4.770184037923344
hondenpoepbak;POINT (113109.914 501628.725);52.500749734689215;4.77029449179083
hondenpoepbak;POINT (113260.784 501853.207);52.502778662616734;4.772488146823412
hondenpoepbak;POINT (113411.211 502102.727);52.505032529483515;4.774672359238774
hondenpoepbak;POINT (113543.944 502201.514);52.50593039348518;4.7766149151986
hondenpoepbak;POINT (113367.292 502248.309);52.50633751782401;4.7740073831916945
hondenpoepbak;POINT (113686.03903 501731.05292);52.501713158056134;4.778765890984618
hondenpoepbak;POINT (113691.323695 501641.93237);52.500912639247325;4.7788547424226415
hondenpoepbak;POINT (113891.199354 501619.92878);52.50072995108801;4.781800848877489
hondenpoepbak;POINT (113777.822534 501603.139398);52.500570535092095;4.780133326072175
hondenpoepbak;POINT (113750.584426 501719.912142);52.50161790770073;4.7797177890823255
hondenpoepbak;POINT (114097.199 501679.877);52.50128414144836;4.7848270728022415
hondenpoepbak;POINT (114137.541 501722.348);52.50166883947607;4.785415961697544
hondenpoepbak;POINT (114214.753 501688.496);52.5013703764115;4.786557152419977
hondenpoepbak;POINT (114199.546 501600.01);52.50057402625437;4.786344023405329
hondenpoepbak;POINT (112352.864 503479.862);52.517327154014616;4.758909575090266
hondenpoepbak;POINT (113903.714 503450.419);52.51718131190222;4.781759719889478
hondenpoepbak;POINT (114129.734 503534.235);52.51795149663953;4.785079080558607
hondenpoepbak;POINT (114124.926 503419.744);52.51692222029601;4.78502227949807
hondenpoepbak;POINT (114103.822 503290.631);52.515760318969505;4.78472721480595
Column;POINT (118193.42905359462 493538.6319850261);52.42840920268789;4.846045582886762
Column;POINT (118070.44405369862 493472.7869851316);52.42780917447234;4.844244694893558
Column;POINT (118215.97405357493 493395.72398524295);52.42712638239122;4.84639272821795
Column;POINT (118526.74405331175 493461.85998513957);52.42774151821143;4.850954388702896
Column;POINT (118489.07905334473 493666.809984828);52.429580925042;4.850378311293998
Standaard;POINT (117075.14505453827 492674.61998633627);52.42056800462784;4.829702191683269
Standaard;POINT (116920.05205466991 492730.2999862458);52.42105765941642;4.827416075954086
Column;POINT (116874.77605470887 492850.0029860654);52.42213029884946;4.826736920411139
Column;POINT (116892.6170546941 492937.4229859369);52.42291719312772;4.826989245982014
Standaard;POINT (116904.986054684 492996.353985844);52.42344767256562;4.827164376721051
Standaard;POINT (116854.87399872544 492820.00190511165);52.42185929136176;4.826447773355372
Standaard;POINT (117731.49202898226 492689.33841430687);52.420745281833184;4.839348549364741
Column;POINT (117713.50032599812 492807.8719841282);52.42180933629927;4.839070895307984
Standaard;POINT (118908.69478598697 493173.71396257065);52.425177183826364;4.856600837510979
Standaard;POINT (118909.37728498827 493636.4566668778);52.42933596577263;4.856561040268926
Standaard;POINT (118895.600311 493664.66666083003);52.42958858589247;4.856355445270136
