FID,fotonaam,fotonummer,fotodatum,fototijd,camera,diafragma,sluitertijd,x,y,z,roll,pitch,yaw,gdb_geomattr_data,shape
beeldmiddenoverzicht_hrl_2018.1894,2018_04_06_13_40_10_121055060_RGB_hrl,121055060,2018-04-06,13:40:10,UC-SXp-1-30019136,8,250,147125.567,586670.271,1622.007,0.635,0.185,-147.718,,POINT (147125.56700000167 586670.2710000016)
beeldmiddenoverzicht_hrl_2018.1895,2018_04_06_13_40_18_121055062_RGB_hrl,121055062,2018-04-06,13:40:18,UC-SXp-1-30019136,8,250,146778.063,586405.564,1621.88,-0.3921,0.0909,-148.6693,,POINT (146778.063000001 586405.5639999993)
beeldmiddenoverzicht_hrl_2018.1896,2018_04_06_13_40_25_121055064_RGB_hrl,121055064,2018-04-06,13:40:25,UC-SXp-1-30019136,8,250,146430.398,586135.539,1620.176,0.0523,0.1471,-148.3834,,POINT (146430.39799999818 586135.5390000008)
beeldmiddenoverzicht_hrl_2018.1897,2018_04_06_13_40_33_121055066_RGB_hrl,121055066,2018-04-06,13:40:33,UC-SXp-1-30019136,8,250,146076.912,585874.395,1619.924,0.2187,0.1113,-147.4743,,POINT (146076.91200000048 585874.3949999996)
beeldmiddenoverzicht_hrl_2018.1898,2018_04_06_13_40_41_121055068_RGB_hrl,121055068,2018-04-06,13:40:41,UC-SXp-1-30019136,8,250,145722.169,585613.653,1621.683,-0.4599,0.0345,-147.666,,POINT (145722.16899999976 585613.6530000009)
beeldmiddenoverzicht_hrl_2018.1899,2018_04_06_13_40_48_121055070_RGB_hrl,121055070,2018-04-06,13:40:48,UC-SXp-1-30019136,8,250,145380.056,585342.636,1620.963,-1.5788,-0.3184,-150.1017,,POINT (145380.05600000173 585342.6359999999)
beeldmiddenoverzicht_hrl_2018.1900,2018_04_06_13_40_56_121055072_RGB_hrl,121055072,2018-04-06,13:40:56,UC-SXp-1-30019136,8,250,145032.63,585065.338,1620.119,-0.8396,-0.1839,-149.6128,,POINT (145032.62999999896 585065.3379999995)
beeldmiddenoverzicht_hrl_2018.1901,2018_04_06_13_41_04_121055074_RGB_hrl,121055074,2018-04-06,13:41:04,UC-SXp-1-30019136,8,250,144685.43,584801.527,1620.618,-0.3073,-0.4391,-148.7572,,POINT (144685.4299999997 584801.5269999988)
beeldmiddenoverzicht_hrl_2018.1902,2018_04_06_13_41_11_121055076_RGB_hrl,121055076,2018-04-06,13:41:11,UC-SXp-1-30019136,8,250,144334.476,584534.515,1619.775,0.6845,-0.4481,-147.8394,,POINT (144334.4759999998 584534.5150000006)
beeldmiddenoverzicht_hrl_2018.1903,2018_04_06_13_41_19_121055078_RGB_hrl,121055078,2018-04-06,13:41:19,UC-SXp-1-30019136,8,250,143981.379,584274.638,1620.467,1.0408,-0.0726,-146.6284,,POINT (143981.37900000066 584274.6380000003)
beeldmiddenoverzicht_hrl_2018.1904,2018_04_06_13_41_26_121055080_RGB_hrl,121055080,2018-04-06,13:41:26,UC-SXp-1-30019136,8,250,143620.042,584015.81,1621.423,0.6068,0.1705,-146.574,,POINT (143620.04199999943 584015.8099999987)
beeldmiddenoverzicht_hrl_2018.1905,2018_04_06_13_44_22_121155082_RGB_hrl,121155082,2018-04-06,13:44:22,UC-SXp-1-30019136,8,250,144188.982,582906.496,1630.795,-0.31,-0.7766,52.7865,,POINT (144188.98200000077 582906.4959999993)
beeldmiddenoverzicht_hrl_2018.1906,2018_04_06_13_44_28_121155084_RGB_hrl,121155084,2018-04-06,13:44:28,UC-SXp-1-30019136,8,250,144542.884,583176.75,1626.931,-1.1229,-1.0594,51.3893,,POINT (144542.8839999996 583176.75)
beeldmiddenoverzicht_hrl_2018.1907,2018_04_06_13_44_35_121155086_RGB_hrl,121155086,2018-04-06,13:44:35,UC-SXp-1-30019136,8,250,144889.003,583443.469,1629.309,-0.8389,-0.9898,51.8196,,POINT (144889.00299999863 583443.4690000005)
beeldmiddenoverzicht_hrl_2018.1908,2018_04_06_13_44_41_121155088_RGB_hrl,121155088,2018-04-06,13:44:41,UC-SXp-1-30019136,8,250,145236.597,583714.294,1632.408,-0.9514,0.0209,50.6391,,POINT (145236.59699999914 583714.2939999998)
beeldmiddenoverzicht_hrl_2018.1909,2018_04_06_13_44_48_121155090_RGB_hrl,121155090,2018-04-06,13:44:48,UC-SXp-1-30019136,8,250,145585.033,583985.572,1627.837,-0.4394,-0.0019,51.0371,,POINT (145585.03299999982 583985.5720000006)
beeldmiddenoverzicht_hrl_2018.1910,2018_04_06_13_44_54_121155092_RGB_hrl,121155092,2018-04-06,13:44:54,UC-SXp-1-30019136,8,250,145931.818,584251.369,1625.784,-0.5419,-0.2908,51.1514,,POINT (145931.81799999997 584251.368999999)
beeldmiddenoverzicht_hrl_2018.1911,2018_04_06_13_45_00_121155094_RGB_hrl,121155094,2018-04-06,13:45:00,UC-SXp-1-30019136,8,250,146276.144,584521.539,1628.658,-0.6174,-0.3531,50.7027,,POINT (146276.14400000125 584521.5390000008)
beeldmiddenoverzicht_hrl_2018.1912,2018_04_06_13_45_06_121155096_RGB_hrl,121155096,2018-04-06,13:45:06,UC-SXp-1-30019136,8,250,146624.959,584793.391,1629.587,-0.1065,-0.1357,51.0647,,POINT (146624.95899999887 584793.3909999989)
beeldmiddenoverzicht_hrl_2018.1913,2018_04_06_13_45_13_121155098_RGB_hrl,121155098,2018-04-06,13:45:13,UC-SXp-1-30019136,8,250,146970.641,585061.43,1630.01,-0.512,-0.2461,51.0294,,POINT (146970.6409999989 585061.4299999997)
beeldmiddenoverzicht_hrl_2018.1914,2018_04_06_13_45_19_121155100_RGB_hrl,121155100,2018-04-06,13:45:19,UC-SXp-1-30019136,8,250,147319.504,585333.239,1632.014,-0.1108,0.0219,51.3393,,POINT (147319.50400000066 585333.2390000001)
beeldmiddenoverzicht_hrl_2018.1915,2018_04_06_13_45_26_121155102_RGB_hrl,121155102,2018-04-06,13:45:26,UC-SXp-1-30019136,8,250,147670.004,585600.07,1632.967,-0.0345,-0.0248,52.0167,,POINT (147670.00400000066 585600.0700000003)
beeldmiddenoverzicht_hrl_2018.1916,2018_04_06_13_45_32_121155104_RGB_hrl,121155104,2018-04-06,13:45:32,UC-SXp-1-30019136,8,250,148018.824,585870.552,1630.534,-0.1454,-0.0715,51.5008,,POINT (148018.82400000095 585870.5520000011)
beeldmiddenoverzicht_hrl_2018.1917,2018_04_06_13_45_38_121155106_RGB_hrl,121155106,2018-04-06,13:45:38,UC-SXp-1-30019136,8,250,148367.77,586135.897,1624.515,0.3095,-0.389,52.3298,,POINT (148367.76999999955 586135.8969999999)
beeldmiddenoverzicht_hrl_2018.1918,2018_04_06_13_48_44_121255108_RGB_hrl,121255108,2018-04-06,13:48:44,UC-SXp-1-30019136,8,250,148933.567,585042.6,1620.762,-0.8483,0.041,-148.7028,,POINT (148933.56700000167 585042.6000000015)
beeldmiddenoverzicht_hrl_2018.1919,2018_04_06_13_48_51_121255110_RGB_hrl,121255110,2018-04-06,13:48:51,UC-SXp-1-30019136,8,250,148584.115,584773.433,1619.722,0.0678,0.2089,-147.8546,,POINT (148584.11499999836 584773.4329999983)
beeldmiddenoverzicht_hrl_2018.1920,2018_04_06_13_48_59_121255112_RGB_hrl,121255112,2018-04-06,13:48:59,UC-SXp-1-30019136,8,250,148234.663,584506.592,1619.334,0.1025,0.2372,-147.66,,POINT (148234.66299999878 584506.5920000002)
beeldmiddenoverzicht_hrl_2018.1921,2018_04_06_13_49_07_121255114_RGB_hrl,121255114,2018-04-06,13:49:07,UC-SXp-1-30019136,8,250,147883.362,584242.015,1618.8,-0.0695,0.157,-147.2644,,POINT (147883.36199999973 584242.0150000006)
beeldmiddenoverzicht_hrl_2018.1922,2018_04_06_13_49_14_121255116_RGB_hrl,121255116,2018-04-06,13:49:14,UC-SXp-1-30019136,8,250,147529.308,583980.67,1617.944,0.1934,0.2418,-146.9831,,POINT (147529.30799999833 583980.6700000018)
beeldmiddenoverzicht_hrl_2018.1923,2018_04_06_13_49_22_121255118_RGB_hrl,121255118,2018-04-06,13:49:22,UC-SXp-1-30019136,8,250,147182.186,583707.966,1619.435,-0.7919,0.1058,-149.3233,,POINT (147182.1860000007 583707.9659999982)
beeldmiddenoverzicht_hrl_2018.1924,2018_04_06_13_49_30_121255120_RGB_hrl,121255120,2018-04-06,13:49:30,UC-SXp-1-30019136,8,250,146845.502,583428.8,1619.498,-0.813,-0.0368,-150.551,,POINT (146845.50200000033 583428.8000000007)
beeldmiddenoverzicht_hrl_2018.1925,2018_04_06_13_49_37_121255122_RGB_hrl,121255122,2018-04-06,13:49:37,UC-SXp-1-30019136,8,250,146498.987,583156.37,1618.513,0.1165,0.2797,-149.9513,,POINT (146498.98699999973 583156.370000001)
beeldmiddenoverzicht_hrl_2018.1926,2018_04_06_13_49_45_121255124_RGB_hrl,121255124,2018-04-06,13:49:45,UC-SXp-1-30019136,8,250,146142.442,582895.764,1619.071,0.111,0.135,-149.055,,POINT (146142.44200000167 582895.7639999986)
beeldmiddenoverzicht_hrl_2018.1927,2018_04_06_13_49_53_121255126_RGB_hrl,121255126,2018-04-06,13:49:53,UC-SXp-1-30019136,8,250,145788.547,582634.44,1617.969,-0.9703,-0.0797,-148.1773,,POINT (145788.5469999984 582634.4400000013)
beeldmiddenoverzicht_hrl_2018.1928,2018_04_06_13_50_00_121255128_RGB_hrl,121255128,2018-04-06,13:50:00,UC-SXp-1-30019136,8,250,145443.435,582362.451,1618.354,-1.5717,-0.0438,-149.3675,,POINT (145443.43499999866 582362.4510000013)
beeldmiddenoverzicht_hrl_2018.1929,2018_04_06_14_09_54_122455188_RGB_hrl,122455188,2018-04-06,14:09:54,UC-SXp-1-30019136,8,250,132925.284,550685.567,1630.996,1.5269,0.1766,54.1939,,POINT (132925.28400000185 550685.5670000017)
beeldmiddenoverzicht_hrl_2018.1930,2018_04_06_14_10_01_122455190_RGB_hrl,122455190,2018-04-06,14:10:01,UC-SXp-1-30019136,8,250,133265.694,550970.207,1630.86,0.8803,0.0176,55.3212,,POINT (133265.69399999827 550970.2069999985)
beeldmiddenoverzicht_hrl_2018.1931,2018_04_06_14_10_07_122455192_RGB_hrl,122455192,2018-04-06,14:10:07,UC-SXp-1-30019136,8,250,133597.463,551251.345,1631.199,-0.1565,-0.0834,56.446,,POINT (133597.46299999952 551251.3449999988)
beeldmiddenoverzicht_hrl_2018.1932,2018_04_06_14_10_13_122455194_RGB_hrl,122455194,2018-04-06,14:10:13,UC-SXp-1-30019136,8,250,133932.991,551540.351,1631.111,-1.1557,-0.0269,58.2197,,POINT (133932.9910000004 551540.3509999998)
beeldmiddenoverzicht_hrl_2018.1933,2018_04_06_14_10_19_122455196_RGB_hrl,122455196,2018-04-06,14:10:19,UC-SXp-1-30019136,8,250,134260.059,551829.96,1631.162,-1.0003,0.0234,57.5083,,POINT (134260.05900000036 551829.9600000009)
beeldmiddenoverzicht_hrl_2018.1934,2018_04_06_14_10_25_122455198_RGB_hrl,122455198,2018-04-06,14:10:25,UC-SXp-1-30019136,8,250,134590.344,552126.641,1631.59,-0.896,-0.0363,57.1533,,POINT (134590.3440000005 552126.6409999989)
beeldmiddenoverzicht_hrl_2018.1935,2018_04_06_14_10_31_122455200_RGB_hrl,122455200,2018-04-06,14:10:31,UC-SXp-1-30019136,8,250,134910.862,552423.933,1631.118,-0.9354,-0.1192,56.2247,,POINT (134910.86199999973 552423.9329999983)
beeldmiddenoverzicht_hrl_2018.1936,2018_04_06_14_10_37_122455202_RGB_hrl,122455202,2018-04-06,14:10:37,UC-SXp-1-30019136,8,250,135233.093,552721.885,1630.39,-0.0925,-0.1812,55.4203,,POINT (135233.09299999848 552721.8850000016)
beeldmiddenoverzicht_hrl_2018.1937,2018_04_06_14_10_44_122455204_RGB_hrl,122455204,2018-04-06,14:10:44,UC-SXp-1-30019136,8,250,135558.113,553014.711,1630.341,0.3992,-0.1471,55.8009,,POINT (135558.11300000176 553014.7109999992)
beeldmiddenoverzicht_hrl_2018.1938,2018_04_06_14_10_50_122455206_RGB_hrl,122455206,2018-04-06,14:10:50,UC-SXp-1-30019136,8,250,135897.035,553301.602,1630.288,1.4296,0.0263,56.7945,,POINT (135897.03500000015 553301.6020000018)
beeldmiddenoverzicht_hrl_2018.1939,2018_04_06_14_10_56_122455208_RGB_hrl,122455208,2018-04-06,14:10:56,UC-SXp-1-30019136,8,250,136238.859,553581.138,1630.45,1.0593,-0.0115,57.8916,,POINT (136238.8590000011 553581.1380000003)
beeldmiddenoverzicht_hrl_2018.1940,2018_04_06_14_11_02_122455210_RGB_hrl,122455210,2018-04-06,14:11:02,UC-SXp-1-30019136,8,250,136572.935,553860.263,1630.423,0.3619,0.0446,58.3209,,POINT (136572.93499999866 553860.2630000003)
beeldmiddenoverzicht_hrl_2018.1941,2018_04_06_14_11_08_122455212_RGB_hrl,122455212,2018-04-06,14:11:08,UC-SXp-1-30019136,8,250,136909.291,554145.989,1630.429,0.0394,0.0423,57.9387,,POINT (136909.29100000113 554145.9890000001)
beeldmiddenoverzicht_hrl_2018.1942,2018_04_06_14_11_14_122455214_RGB_hrl,122455214,2018-04-06,14:11:14,UC-SXp-1-30019136,8,250,137245.604,554430.023,1629.849,-0.2172,0.0174,58.2697,,POINT (137245.60399999842 554430.0229999982)
beeldmiddenoverzicht_hrl_2018.1943,2018_04_06_14_11_21_122455216_RGB_hrl,122455216,2018-04-06,14:11:21,UC-SXp-1-30019136,8,250,137579.636,554717.049,1629.585,-0.377,0.1483,57.5269,,POINT (137579.63599999994 554717.0489999987)
beeldmiddenoverzicht_hrl_2018.1944,2018_04_06_14_11_27_122455218_RGB_hrl,122455218,2018-04-06,14:11:27,UC-SXp-1-30019136,8,250,137911.434,555008.355,1630.714,-1.1618,0.2315,56.5786,,POINT (137911.43400000036 555008.3550000004)
beeldmiddenoverzicht_hrl_2018.1945,2018_04_06_14_11_33_122455220_RGB_hrl,122455220,2018-04-06,14:11:33,UC-SXp-1-30019136,8,250,138232.255,555305.806,1631.476,-1.5108,0.2202,54.6525,,POINT (138232.25499999896 555305.8060000017)
beeldmiddenoverzicht_hrl_2018.1946,2018_04_06_14_11_39_122455222_RGB_hrl,122455222,2018-04-06,14:11:39,UC-SXp-1-30019136,8,250,138554.797,555603.294,1631.806,-0.8784,0.3213,54.9345,,POINT (138554.7969999984 555603.2939999998)
beeldmiddenoverzicht_hrl_2018.1947,2018_04_06_14_11_46_122455224_RGB_hrl,122455224,2018-04-06,14:11:46,UC-SXp-1-30019136,8,250,138890.887,555892.393,1631.142,0.0108,0.3801,55.5869,,POINT (138890.88699999824 555892.3929999992)
beeldmiddenoverzicht_hrl_2018.1948,2018_04_06_14_11_52_122455226_RGB_hrl,122455226,2018-04-06,14:11:52,UC-SXp-1-30019136,8,250,139223.484,556176.685,1631.623,-0.0582,0.0861,56.3107,,POINT (139223.4840000011 556176.6849999987)
beeldmiddenoverzicht_hrl_2018.1949,2018_04_06_14_11_58_122455228_RGB_hrl,122455228,2018-04-06,14:11:58,UC-SXp-1-30019136,8,250,139563.088,556461.352,1632.442,0.2694,0.1375,57.0053,,POINT (139563.08799999952 556461.3520000018)
beeldmiddenoverzicht_hrl_2018.1950,2018_04_06_14_12_04_122455230_RGB_hrl,122455230,2018-04-06,14:12:04,UC-SXp-1-30019136,8,250,139898.982,556740.186,1632.726,-0.4628,-0.0378,58.6268,,POINT (139898.98200000077 556740.1860000007)
beeldmiddenoverzicht_hrl_2018.1951,2018_04_06_14_12_11_122455232_RGB_hrl,122455232,2018-04-06,14:12:11,UC-SXp-1-30019136,8,250,140239.689,557026.749,1632.219,-0.5464,-0.1683,57.9602,,POINT (140239.6889999993 557026.7490000017)
beeldmiddenoverzicht_hrl_2018.1952,2018_04_06_14_12_17_122455234_RGB_hrl,122455234,2018-04-06,14:12:17,UC-SXp-1-30019136,8,250,140574.359,557311.624,1632.091,-0.5312,-0.2001,57.5318,,POINT (140574.3590000011 557311.6240000017)
beeldmiddenoverzicht_hrl_2018.1953,2018_04_06_14_12_23_122455236_RGB_hrl,122455236,2018-04-06,14:12:23,UC-SXp-1-30019136,8,250,140910.511,557596.347,1632.478,-0.1768,-0.2112,58.0589,,POINT (140910.51099999994 557596.3469999991)
beeldmiddenoverzicht_hrl_2018.1954,2018_04_06_14_12_29_122455238_RGB_hrl,122455238,2018-04-06,14:12:29,UC-SXp-1-30019136,8,250,141238.711,557880.069,1633.824,-0.9724,-0.283,57.0678,,POINT (141238.7109999992 557880.0689999983)
beeldmiddenoverzicht_hrl_2018.1955,2018_04_06_14_12_35_122455240_RGB_hrl,122455240,2018-04-06,14:12:35,UC-SXp-1-30019136,8,250,141569.773,558175.517,1632.739,-0.6401,-0.2002,56.1251,,POINT (141569.77299999818 558175.5170000009)
beeldmiddenoverzicht_hrl_2018.1956,2018_04_06_14_12_41_122455242_RGB_hrl,122455242,2018-04-06,14:12:41,UC-SXp-1-30019136,8,250,141901.381,558458.942,1630.644,-0.1241,-0.1786,56.7511,,POINT (141901.38100000098 558458.9420000017)
beeldmiddenoverzicht_hrl_2018.1957,2018_04_06_14_12_48_122455244_RGB_hrl,122455244,2018-04-06,14:12:48,UC-SXp-1-30019136,8,250,142234.951,558752.529,1632.452,-0.8476,-0.2276,56.2467,,POINT (142234.95100000128 558752.5289999992)
beeldmiddenoverzicht_hrl_2018.1958,2018_04_06_14_12_54_122455246_RGB_hrl,122455246,2018-04-06,14:12:54,UC-SXp-1-30019136,8,250,142555.093,559049.264,1634.274,-0.894,0.2368,54.6877,,POINT (142555.09299999848 559049.2639999986)
beeldmiddenoverzicht_hrl_2018.1959,2018_04_06_14_13_00_122455248_RGB_hrl,122455248,2018-04-06,14:13:00,UC-SXp-1-30019136,8,250,142883.65,559349.242,1632.862,-0.095,0.4296,55.155,,POINT (142883.6499999985 559349.2419999987)
beeldmiddenoverzicht_hrl_2018.1960,2018_04_06_14_13_06_122455250_RGB_hrl,122455250,2018-04-06,14:13:06,UC-SXp-1-30019136,8,250,143212.908,559637.724,1631.623,1.1467,0.4975,55.8527,,POINT (143212.90799999982 559637.7239999995)
beeldmiddenoverzicht_hrl_2018.1961,2018_04_06_14_13_12_122455252_RGB_hrl,122455252,2018-04-06,14:13:12,UC-SXp-1-30019136,8,250,143555.129,559920.94,1630.298,1.7506,0.3431,56.484,,POINT (143555.12900000066 559920.9400000013)
beeldmiddenoverzicht_hrl_2018.1962,2018_04_06_14_13_18_122455254_RGB_hrl,122455254,2018-04-06,14:13:18,UC-SXp-1-30019136,8,250,143888.452,560202.193,1629.778,0.9607,0.3683,57.9308,,POINT (143888.45199999958 560202.193)
beeldmiddenoverzicht_hrl_2018.1963,2018_04_06_14_13_24_122455256_RGB_hrl,122455256,2018-04-06,14:13:24,UC-SXp-1-30019136,8,250,144218.246,560488.938,1630.672,-0.1658,0.3863,57.5985,,POINT (144218.24599999934 560488.938000001)
beeldmiddenoverzicht_hrl_2018.1964,2018_04_06_14_13_31_122455258_RGB_hrl,122455258,2018-04-06,14:13:31,UC-SXp-1-30019136,8,250,144551.932,560779.509,1630.926,-0.098,0.2182,57.8477,,POINT (144551.93200000003 560779.5089999996)
beeldmiddenoverzicht_hrl_2018.1965,2018_04_06_14_13_37_122455260_RGB_hrl,122455260,2018-04-06,14:13:37,UC-SXp-1-30019136,8,250,144883.713,561071.876,1631.36,-1.0923,0.167,56.7501,,POINT (144883.71299999952 561071.8759999983)
beeldmiddenoverzicht_hrl_2018.1966,2018_04_06_14_13_43_122455262_RGB_hrl,122455262,2018-04-06,14:13:43,UC-SXp-1-30019136,8,250,145210.834,561365.412,1629.903,-0.6806,0.0626,56.2663,,POINT (145210.83399999887 561365.4120000005)
beeldmiddenoverzicht_hrl_2018.1967,2018_04_06_14_13_49_122455264_RGB_hrl,122455264,2018-04-06,14:13:49,UC-SXp-1-30019136,8,250,145539.506,561657.226,1629.897,0.0373,0.081,56.5672,,POINT (145539.50600000098 561657.2259999998)
beeldmiddenoverzicht_hrl_2018.1968,2018_04_06_14_13_55_122455266_RGB_hrl,122455266,2018-04-06,14:13:55,UC-SXp-1-30019136,8,250,145874.916,561945.238,1632.295,0.5482,0.202,57.2502,,POINT (145874.91600000113 561945.2380000018)
beeldmiddenoverzicht_hrl_2018.1969,2018_04_06_14_14_01_122455268_RGB_hrl,122455268,2018-04-06,14:14:01,UC-SXp-1-30019136,8,250,146201.628,562231.798,1633.964,-0.3334,0.2379,56.4437,,POINT (146201.62799999863 562231.7980000004)
beeldmiddenoverzicht_hrl_2018.1970,2018_04_06_14_14_08_122455270_RGB_hrl,122455270,2018-04-06,14:14:08,UC-SXp-1-30019136,8,250,146530.914,562528.919,1632.271,-0.461,-0.023,56.1065,,POINT (146530.9140000008 562528.9189999998)
beeldmiddenoverzicht_hrl_2018.1971,2018_04_06_14_14_14_122455272_RGB_hrl,122455272,2018-04-06,14:14:14,UC-SXp-1-30019136,8,250,146860.922,562815.752,1630.276,0.1876,0.0094,56.8717,,POINT (146860.9219999984 562815.7520000003)
beeldmiddenoverzicht_hrl_2018.1972,2018_04_06_14_14_20_122455274_RGB_hrl,122455274,2018-04-06,14:14:20,UC-SXp-1-30019136,8,250,147201.29,563104.632,1631.22,-0.3572,-0.0203,57.9801,,POINT (147201.2899999991 563104.6319999993)
beeldmiddenoverzicht_hrl_2018.1973,2018_04_06_14_14_26_122455276_RGB_hrl,122455276,2018-04-06,14:14:26,UC-SXp-1-30019136,8,250,147529.722,563392.142,1631.7,-0.9686,-0.0143,56.8054,,POINT (147529.72199999914 563392.1420000009)
beeldmiddenoverzicht_hrl_2018.1974,2018_04_06_14_14_32_122455278_RGB_hrl,122455278,2018-04-06,14:14:32,UC-SXp-1-30019136,8,250,147856.824,563681.73,1631.574,-0.319,0.0518,57.079,,POINT (147856.82400000095 563681.7300000004)
beeldmiddenoverzicht_hrl_2018.1975,2018_04_06_14_14_38_122455280_RGB_hrl,122455280,2018-04-06,14:14:38,UC-SXp-1-30019136,8,250,148191.792,563974.827,1632.102,-0.0099,0.062,57.6145,,POINT (148191.79199999943 563974.8269999996)
beeldmiddenoverzicht_hrl_2018.1976,2018_04_06_14_14_44_122455282_RGB_hrl,122455282,2018-04-06,14:14:44,UC-SXp-1-30019136,8,250,148521.654,564262.583,1631.885,-0.4533,0.0758,57.5411,,POINT (148521.65399999917 564262.5830000006)
beeldmiddenoverzicht_hrl_2018.1977,2018_04_06_14_14_50_122455284_RGB_hrl,122455284,2018-04-06,14:14:50,UC-SXp-1-30019136,8,250,148847.879,564556.781,1630.368,-1.4557,0.0468,56.1942,,POINT (148847.87900000066 564556.7809999995)
beeldmiddenoverzicht_hrl_2018.1978,2018_04_06_14_14_57_122455286_RGB_hrl,122455286,2018-04-06,14:14:57,UC-SXp-1-30019136,8,250,149165.744,564862.46,1628.928,-1.6646,0.0347,54.791,,POINT (149165.74399999902 564862.4600000009)
beeldmiddenoverzicht_hrl_2018.1979,2018_04_06_14_15_03_122455288_RGB_hrl,122455288,2018-04-06,14:15:03,UC-SXp-1-30019136,8,250,149490.924,565157.133,1629.662,-1.0982,0.176,55.4639,,POINT (149490.92399999872 565157.1330000013)
beeldmiddenoverzicht_hrl_2018.1980,2018_04_06_14_15_09_122455290_RGB_hrl,122455290,2018-04-06,14:15:09,UC-SXp-1-30019136,8,250,149830.191,565445.298,1631.452,0.1116,0.2922,56.1401,,POINT (149830.19099999964 565445.2980000004)
beeldmiddenoverzicht_hrl_2018.1981,2018_04_19_09_14_25_102659073_RGB_hrl,102659073,2018-04-19,09:14:25,UC-SXp-1-30019136,8,350,241091.005,483396.13,1643.3,-0.035,0.0971,92.0052,,POINT (241091.00499999896 483396.12999999896)
beeldmiddenoverzicht_hrl_2018.1982,2018_04_19_09_14_30_102659074_RGB_hrl,102659074,2018-04-19,09:14:30,UC-SXp-1-30019136,8,350,241499.987,483384.319,1643.642,-0.0516,0.0875,92.7422,,POINT (241499.98699999973 483384.3189999983)
beeldmiddenoverzicht_hrl_2018.1983,2018_04_19_09_30_51_102559240_RGB_hrl,102559240,2018-04-19,09:30:51,UC-SXp-1-30019136,8,350,239042.485,484517.075,1647.06,-0.0455,0.1077,-89.0079,,POINT (239042.4849999994 484517.07499999925)
beeldmiddenoverzicht_hrl_2018.1984,2018_04_19_09_30_46_102559239_RGB_hrl,102559239,2018-04-19,09:30:46,UC-SXp-1-30019136,8,350,239456.009,484516.735,1647.168,-0.0059,0.1049,-88.9973,,POINT (239456.0089999996 484516.7349999994)
beeldmiddenoverzicht_hrl_2018.1985,2018_04_18_09_22_50_100157379_RGB_hrl,100157379,2018-04-18,09:22:50,UC-SXp-1-30019136,8,500,224289.015,511460.838,1653.632,-0.0606,0.1454,90.9047,,POINT (224289.0150000006 511460.8379999995)
beeldmiddenoverzicht_hrl_2018.1986,2018_04_18_09_22_55_100157380_RGB_hrl,100157380,2018-04-18,09:22:55,UC-SXp-1-30019136,8,500,224691.163,511461.353,1653.714,-0.0651,0.1507,90.9313,,POINT (224691.16299999878 511461.3530000001)
beeldmiddenoverzicht_hrl_2018.1987,2018_04_18_09_22_59_100157381_RGB_hrl,100157381,2018-04-18,09:22:59,UC-SXp-1-30019136,8,500,225104.378,511461.651,1653.499,-0.0566,0.1669,90.9989,,POINT (225104.37799999863 511461.65100000054)
beeldmiddenoverzicht_hrl_2018.1988,2018_04_18_09_23_04_100157382_RGB_hrl,100157382,2018-04-18,09:23:04,UC-SXp-1-30019136,8,500,225516.565,511461.642,1653.252,-0.0349,0.1467,90.9433,,POINT (225516.56500000134 511461.6420000009)
