FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1982.1495,21,389,103169009,1982-01-01T00:00:00, , ,,,POINT (51685 384592)
nwb_wegen_hectopunten_1982.1496,22,486,103169009,1982-01-01T00:00:00, , ,,,POINT (51707 384497)
nwb_wegen_hectopunten_1982.1497,23,583,103169009,1982-01-01T00:00:00, , ,,,POINT (51725 384402)
nwb_wegen_hectopunten_1982.1498,24,680,103169009,1982-01-01T00:00:00, , ,,,POINT (51743 384307)
nwb_wegen_hectopunten_1982.1499,11,255,103170005,1982-01-01T00:00:00, , ,,,POINT (51870 385429)
nwb_wegen_hectopunten_1982.1500,12,168,103170005,1982-01-01T00:00:00, , ,,,POINT (51790 385394)
nwb_wegen_hectopunten_1982.1501,13,85,103170005,1982-01-01T00:00:00, , ,,,POINT (51746 385324)
nwb_wegen_hectopunten_1982.1502,14,0,103170005,1982-01-01T00:00:00, , ,,,POINT (51709 385247)
nwb_wegen_hectopunten_1982.1503,1,80,103172020,1982-01-01T00:00:00, , ,,,POINT (51558 386390)
nwb_wegen_hectopunten_1982.1504,2,158,103172020,1982-01-01T00:00:00, , ,,,POINT (51612 386334)
nwb_wegen_hectopunten_1982.1505,3,237,103172020,1982-01-01T00:00:00, , ,,,POINT (51650 386265)
nwb_wegen_hectopunten_1982.1506,1,0,103173023,1982-01-01T00:00:00, , ,,,POINT (51697 386544)
nwb_wegen_hectopunten_1982.1507,62,0,109226001,1982-01-01T00:00:00, , ,,,POINT (54953 413018)
nwb_wegen_hectopunten_1982.1508,63,113,109226001,1982-01-01T00:00:00, , ,,,POINT (55024 413106)
nwb_wegen_hectopunten_1982.1509,64,227,109226001,1982-01-01T00:00:00, , ,,,POINT (55083 413203)
nwb_wegen_hectopunten_1982.1510,7,1062,103218001,1982-01-01T00:00:00, , ,,,POINT (52876 408510)
nwb_wegen_hectopunten_1982.1511,8,966,103218001,1982-01-01T00:00:00, , ,,,POINT (52802 408571)
nwb_wegen_hectopunten_1982.1512,9,870,103218001,1982-01-01T00:00:00, , ,,,POINT (52728 408633)
nwb_wegen_hectopunten_1982.1513,10,773,103218001,1982-01-01T00:00:00, , ,,,POINT (52653 408694)
nwb_wegen_hectopunten_1982.1514,11,676,103218001,1982-01-01T00:00:00, , ,,,POINT (52571 408746)
nwb_wegen_hectopunten_1982.1515,12,579,103218001,1982-01-01T00:00:00, , ,,,POINT (52488 408795)
nwb_wegen_hectopunten_1982.1516,13,482,103218001,1982-01-01T00:00:00, , ,,,POINT (52403 408842)
nwb_wegen_hectopunten_1982.1517,14,387,103218001,1982-01-01T00:00:00, , ,,,POINT (52319 408888)
nwb_wegen_hectopunten_1982.1518,15,290,103218001,1982-01-01T00:00:00, , ,,,POINT (52232 408930)
nwb_wegen_hectopunten_1982.1519,16,193,103218001,1982-01-01T00:00:00, , ,,,POINT (52144 408971)
nwb_wegen_hectopunten_1982.1520,17,96,103218001,1982-01-01T00:00:00, , ,,,POINT (52050 408994)
nwb_wegen_hectopunten_1982.1521,18,0,103218001,1982-01-01T00:00:00, , ,,,POINT (51957 409018)
nwb_wegen_hectopunten_1982.1522,32,766,103225002,1982-01-01T00:00:00, , ,,,POINT (52375 412282)
nwb_wegen_hectopunten_1982.1523,33,671,103225002,1982-01-01T00:00:00, , ,,,POINT (52319 412359)
nwb_wegen_hectopunten_1982.1524,34,575,103225002,1982-01-01T00:00:00, , ,,,POINT (52258 412433)
nwb_wegen_hectopunten_1982.1525,35,479,103225002,1982-01-01T00:00:00, , ,,,POINT (52197 412507)
nwb_wegen_hectopunten_1982.1526,36,383,103225002,1982-01-01T00:00:00, , ,,,POINT (52138 412583)
nwb_wegen_hectopunten_1982.1527,37,288,103225002,1982-01-01T00:00:00, , ,,,POINT (52078 412657)
nwb_wegen_hectopunten_1982.1528,38,192,103225002,1982-01-01T00:00:00, , ,,,POINT (52017 412731)
nwb_wegen_hectopunten_1982.1529,39,96,103225002,1982-01-01T00:00:00, , ,,,POINT (51958 412806)
nwb_wegen_hectopunten_1982.1530,40,0,103225002,1982-01-01T00:00:00, , ,,,POINT (51899 412882)
nwb_wegen_hectopunten_1982.1531,167,0,110215003,1982-01-01T00:00:00, , ,,,POINT (55083 407829)
nwb_wegen_hectopunten_1982.1532,168,110,110215003,1982-01-01T00:00:00, , ,,,POINT (55192 407817)
nwb_wegen_hectopunten_1982.1533,169,219,110215003,1982-01-01T00:00:00, , ,,,POINT (55301 407808)
nwb_wegen_hectopunten_1982.1534,170,329,110215003,1982-01-01T00:00:00, , ,,,POINT (55411 407805)
nwb_wegen_hectopunten_1982.1535,171,438,110215003,1982-01-01T00:00:00, , ,,,POINT (55520 407800)
nwb_wegen_hectopunten_1982.1536,172,548,110215003,1982-01-01T00:00:00, , ,,,POINT (55630 407795)
nwb_wegen_hectopunten_1982.1537,28,0,110220001,1982-01-01T00:00:00, , ,,,POINT (55300 410323)
nwb_wegen_hectopunten_1982.1538,29,99,110220001,1982-01-01T00:00:00, , ,,,POINT (55392 410359)
nwb_wegen_hectopunten_1982.1539,30,198,110220001,1982-01-01T00:00:00, , ,,,POINT (55484 410397)
nwb_wegen_hectopunten_1982.1540,31,298,110220001,1982-01-01T00:00:00, , ,,,POINT (55575 410438)
nwb_wegen_hectopunten_1982.1541,32,396,110220001,1982-01-01T00:00:00, , ,,,POINT (55655 410495)
nwb_wegen_hectopunten_1982.1542,33,495,110220001,1982-01-01T00:00:00, , ,,,POINT (55694 410586)
nwb_wegen_hectopunten_1982.1543,37,819,110223001,1982-01-01T00:00:00, , ,,,POINT (55502 410947)
nwb_wegen_hectopunten_1982.1544,38,716,110223001,1982-01-01T00:00:00, , ,,,POINT (55445 411032)
nwb_wegen_hectopunten_1982.1545,39,614,110223001,1982-01-01T00:00:00, , ,,,POINT (55386 411116)
nwb_wegen_hectopunten_1982.1546,40,512,110223001,1982-01-01T00:00:00, , ,,,POINT (55328 411200)
nwb_wegen_hectopunten_1982.1547,41,409,110223001,1982-01-01T00:00:00, , ,,,POINT (55270 411285)
nwb_wegen_hectopunten_1982.1548,42,307,110223001,1982-01-01T00:00:00, , ,,,POINT (55211 411368)
nwb_wegen_hectopunten_1982.1549,43,205,110223001,1982-01-01T00:00:00, , ,,,POINT (55152 411451)
nwb_wegen_hectopunten_1982.1550,44,102,110223001,1982-01-01T00:00:00, , ,,,POINT (55100 411540)
nwb_wegen_hectopunten_1982.1551,45,0,110223001,1982-01-01T00:00:00, , ,,,POINT (55050 411629)
nwb_wegen_hectopunten_1982.1552,65,0,110226002,1982-01-01T00:00:00, , ,,,POINT (55143 413301)
nwb_wegen_hectopunten_1982.1553,66,96,110226002,1982-01-01T00:00:00, , ,,,POINT (55183 413388)
nwb_wegen_hectopunten_1982.1554,67,192,110226002,1982-01-01T00:00:00, , ,,,POINT (55224 413475)
nwb_wegen_hectopunten_1982.1555,68,288,110226002,1982-01-01T00:00:00, , ,,,POINT (55264 413562)
nwb_wegen_hectopunten_1982.1556,69,383,110226002,1982-01-01T00:00:00, , ,,,POINT (55306 413648)
nwb_wegen_hectopunten_1982.1557,70,479,110226002,1982-01-01T00:00:00, , ,,,POINT (55348 413734)
nwb_wegen_hectopunten_1982.1558,71,576,110226002,1982-01-01T00:00:00, , ,,,POINT (55389 413822)
nwb_wegen_hectopunten_1982.1559,72,672,110226002,1982-01-01T00:00:00, , ,,,POINT (55428 413909)
nwb_wegen_hectopunten_1982.1560,73,768,110226002,1982-01-01T00:00:00, , ,,,POINT (55467 413997)
nwb_wegen_hectopunten_1982.1561,9,111,117152009,1982-01-01T00:00:00, , ,,,POINT (58993 376267)
nwb_wegen_hectopunten_1982.1562,10,0,117152009,1982-01-01T00:00:00, , ,,,POINT (58930 376176)
nwb_wegen_hectopunten_1982.1563,38,0,104127003,1982-01-01T00:00:00, , ,,,POINT (52102 363698)
nwb_wegen_hectopunten_1982.1564,39,93,104127003,1982-01-01T00:00:00, , ,,,POINT (52192 363720)
nwb_wegen_hectopunten_1982.1565,40,187,104127003,1982-01-01T00:00:00, , ,,,POINT (52284 363739)
nwb_wegen_hectopunten_1982.1566,41,280,104127003,1982-01-01T00:00:00, , ,,,POINT (52375 363762)
nwb_wegen_hectopunten_1982.1567,5,0,110250027,1982-01-01T00:00:00, , ,,,POINT (55383 425440)
nwb_wegen_hectopunten_1982.1568,6,94,110250027,1982-01-01T00:00:00, , ,,,POINT (55453 425502)
nwb_wegen_hectopunten_1982.1569,7,188,110250027,1982-01-01T00:00:00, , ,,,POINT (55524 425564)
nwb_wegen_hectopunten_1982.1570,8,282,110250027,1982-01-01T00:00:00, , ,,,POINT (55595 425626)
nwb_wegen_hectopunten_1982.1571,9,376,110250027,1982-01-01T00:00:00, , ,,,POINT (55664 425690)
nwb_wegen_hectopunten_1982.1572,10,470,110250027,1982-01-01T00:00:00, , ,,,POINT (55732 425755)
nwb_wegen_hectopunten_1982.1573,11,565,110250027,1982-01-01T00:00:00, , ,,,POINT (55800 425821)
nwb_wegen_hectopunten_1982.1574,12,659,110250027,1982-01-01T00:00:00, , ,,,POINT (55881 425868)
nwb_wegen_hectopunten_1982.1575,13,752,110250027,1982-01-01T00:00:00, , ,,,POINT (55964 425910)
nwb_wegen_hectopunten_1982.1576,14,846,110250027,1982-01-01T00:00:00, , ,,,POINT (56049 425952)
nwb_wegen_hectopunten_1982.1577,15,941,110250027,1982-01-01T00:00:00, , ,,,POINT (56134 425993)
nwb_wegen_hectopunten_1982.1578,16,1035,110250027,1982-01-01T00:00:00, , ,,,POINT (56219 426033)
nwb_wegen_hectopunten_1982.1579,214,685,117214005,1982-01-01T00:00:00, , ,,,POINT (59623 407496)
nwb_wegen_hectopunten_1982.1580,215,570,117214005,1982-01-01T00:00:00, , ,,,POINT (59519 407447)
nwb_wegen_hectopunten_1982.1581,216,457,117214005,1982-01-01T00:00:00, , ,,,POINT (59416 407399)
nwb_wegen_hectopunten_1982.1582,217,342,117214005,1982-01-01T00:00:00, , ,,,POINT (59311 407352)
nwb_wegen_hectopunten_1982.1583,218,228,117214005,1982-01-01T00:00:00, , ,,,POINT (59207 407307)
nwb_wegen_hectopunten_1982.1584,219,114,117214005,1982-01-01T00:00:00, , ,,,POINT (59098 407273)
nwb_wegen_hectopunten_1982.1585,227,1362,118174012,1982-01-01T00:00:00, , ,,,POINT (60433 387030)
nwb_wegen_hectopunten_1982.1586,228,1271,118174012,1982-01-01T00:00:00, , ,,,POINT (60349 387066)
nwb_wegen_hectopunten_1982.1587,229,1181,118174012,1982-01-01T00:00:00, , ,,,POINT (60262 387091)
nwb_wegen_hectopunten_1982.1588,230,1091,118174012,1982-01-01T00:00:00, , ,,,POINT (60181 387130)
nwb_wegen_hectopunten_1982.1589,231,999,118174012,1982-01-01T00:00:00, , ,,,POINT (60108 387185)
nwb_wegen_hectopunten_1982.1590,232,908,118174012,1982-01-01T00:00:00, , ,,,POINT (60042 387248)
nwb_wegen_hectopunten_1982.1591,233,818,118174012,1982-01-01T00:00:00, , ,,,POINT (59971 387303)
nwb_wegen_hectopunten_1982.1592,234,726,118174012,1982-01-01T00:00:00, , ,,,POINT (59894 387353)
nwb_wegen_hectopunten_1982.1593,235,636,118174012,1982-01-01T00:00:00, , ,,,POINT (59814 387395)
nwb_wegen_hectopunten_1982.1594,236,545,118174012,1982-01-01T00:00:00, , ,,,POINT (59731 387432)
nwb_wegen_hectopunten_1982.1595,237,455,118174012,1982-01-01T00:00:00, , ,,,POINT (59647 387466)
nwb_wegen_hectopunten_1982.1596,238,363,118174012,1982-01-01T00:00:00, , ,,,POINT (59556 387471)
nwb_wegen_hectopunten_1982.1597,239,272,118174012,1982-01-01T00:00:00, , ,,,POINT (59465 387476)
nwb_wegen_hectopunten_1982.1598,240,181,118174012,1982-01-01T00:00:00, , ,,,POINT (59374 387481)
nwb_wegen_hectopunten_1982.1599,241,90,118174012,1982-01-01T00:00:00, , ,,,POINT (59283 387484)
nwb_wegen_hectopunten_1982.1600,242,0,118174012,1982-01-01T00:00:00, , ,,,POINT (59193 387487)
nwb_wegen_hectopunten_1982.1601,66,106,121251005,1982-01-01T00:00:00, , ,,,POINT (60955 425676)
nwb_wegen_hectopunten_1982.1602,67,213,121251005,1982-01-01T00:00:00, , ,,,POINT (61025 425596)
nwb_wegen_hectopunten_1982.1603,68,319,121251005,1982-01-01T00:00:00, , ,,,POINT (61096 425517)
nwb_wegen_hectopunten_1982.1604,69,424,121251005,1982-01-01T00:00:00, , ,,,POINT (61151 425427)
nwb_wegen_hectopunten_1982.1605,195,973,121251008,1982-01-01T00:00:00, , ,,,POINT (61522 426490)
nwb_wegen_hectopunten_1982.1606,196,876,121251008,1982-01-01T00:00:00, , ,,,POINT (61458 426417)
nwb_wegen_hectopunten_1982.1607,197,779,121251008,1982-01-01T00:00:00, , ,,,POINT (61394 426344)
nwb_wegen_hectopunten_1982.1608,198,681,121251008,1982-01-01T00:00:00, , ,,,POINT (61330 426270)
nwb_wegen_hectopunten_1982.1609,199,583,121251008,1982-01-01T00:00:00, , ,,,POINT (61267 426195)
nwb_wegen_hectopunten_1982.1610,200,486,121251008,1982-01-01T00:00:00, , ,,,POINT (61204 426121)
nwb_wegen_hectopunten_1982.1611,201,389,121251008,1982-01-01T00:00:00, , ,,,POINT (61142 426046)
nwb_wegen_hectopunten_1982.1612,202,292,121251008,1982-01-01T00:00:00, , ,,,POINT (61079 425972)
nwb_wegen_hectopunten_1982.1613,203,194,121251008,1982-01-01T00:00:00, , ,,,POINT (61014 425899)
nwb_wegen_hectopunten_1982.1614,204,97,121251008,1982-01-01T00:00:00, , ,,,POINT (60949 425827)
nwb_wegen_hectopunten_1982.1615,17,0,104137002,1982-01-01T00:00:00, , ,,,POINT (52089 368572)
nwb_wegen_hectopunten_1982.1616,269,665,111175003,1982-01-01T00:00:00, , ,,,POINT (56353 387480)
nwb_wegen_hectopunten_1982.1617,270,570,111175003,1982-01-01T00:00:00, , ,,,POINT (56265 387517)
nwb_wegen_hectopunten_1982.1618,271,475,111175003,1982-01-01T00:00:00, , ,,,POINT (56181 387561)
nwb_wegen_hectopunten_1982.1619,272,380,111175003,1982-01-01T00:00:00, , ,,,POINT (56098 387607)
nwb_wegen_hectopunten_1982.1620,273,285,111175003,1982-01-01T00:00:00, , ,,,POINT (56015 387654)
nwb_wegen_hectopunten_1982.1621,274,190,111175003,1982-01-01T00:00:00, , ,,,POINT (55932 387700)
nwb_wegen_hectopunten_1982.1622,275,94,111175003,1982-01-01T00:00:00, , ,,,POINT (55848 387745)
nwb_wegen_hectopunten_1982.1623,276,0,111175003,1982-01-01T00:00:00, , ,,,POINT (55765 387790)
nwb_wegen_hectopunten_1982.1624,10,0,111179024,1982-01-01T00:00:00, , ,,,POINT (55605 389525)
nwb_wegen_hectopunten_1982.1625,2,99,111179031,1982-01-01T00:00:00, , ,,,POINT (55999 390092)
nwb_wegen_hectopunten_1982.1626,3,0,111179031,1982-01-01T00:00:00, , ,,,POINT (55982 389994)
nwb_wegen_hectopunten_1982.1627,4,199,111179032,1982-01-01T00:00:00, , ,,,POINT (55982 389868)
nwb_wegen_hectopunten_1982.1628,5,98,111179032,1982-01-01T00:00:00, , ,,,POINT (55935 389779)
nwb_wegen_hectopunten_1982.1629,6,0,111179032,1982-01-01T00:00:00, , ,,,POINT (55889 389692)
nwb_wegen_hectopunten_1982.1630,7,72,111179033,1982-01-01T00:00:00, , ,,,POINT (55845 389635)
nwb_wegen_hectopunten_1982.1631,8,0,111179033,1982-01-01T00:00:00, , ,,,POINT (55801 389578)
nwb_wegen_hectopunten_1982.1632,9,0,111179036,1982-01-01T00:00:00, , ,,,POINT (55690 389535)
nwb_wegen_hectopunten_1982.1633,1,0,111180013,1982-01-01T00:00:00, , ,,,POINT (55999 390092)
nwb_wegen_hectopunten_1982.1634,2,84,111180013,1982-01-01T00:00:00, , ,,,POINT (56006 390176)
nwb_wegen_hectopunten_1982.1635,3,169,111180013,1982-01-01T00:00:00, , ,,,POINT (56014 390260)
nwb_wegen_hectopunten_1982.1636,4,254,111180013,1982-01-01T00:00:00, , ,,,POINT (56027 390344)
nwb_wegen_hectopunten_1982.1637,5,338,111180013,1982-01-01T00:00:00, , ,,,POINT (56043 390427)
nwb_wegen_hectopunten_1982.1638,6,422,111180013,1982-01-01T00:00:00, , ,,,POINT (56075 390504)
nwb_wegen_hectopunten_1982.1639,7,507,111180013,1982-01-01T00:00:00, , ,,,POINT (56118 390578)
nwb_wegen_hectopunten_1982.1640,27,0,111180015,1982-01-01T00:00:00, , ,,,POINT (55999 390092)
nwb_wegen_hectopunten_1982.1641,28,111,111180015,1982-01-01T00:00:00, , ,,,POINT (56103 390052)
nwb_wegen_hectopunten_1982.1642,29,224,111180015,1982-01-01T00:00:00, , ,,,POINT (56207 390010)
nwb_wegen_hectopunten_1982.1643,30,336,111180015,1982-01-01T00:00:00, , ,,,POINT (56305 389955)
nwb_wegen_hectopunten_1982.1644,31,449,111180015,1982-01-01T00:00:00, , ,,,POINT (56404 389901)
nwb_wegen_hectopunten_1982.1645,173,0,111215005,1982-01-01T00:00:00, , ,,,POINT (55740 407794)
nwb_wegen_hectopunten_1982.1646,174,86,111215005,1982-01-01T00:00:00, , ,,,POINT (55824 407778)
nwb_wegen_hectopunten_1982.1647,34,175,111221001,1982-01-01T00:00:00, , ,,,POINT (55645 410710)
nwb_wegen_hectopunten_1982.1648,35,88,111221001,1982-01-01T00:00:00, , ,,,POINT (55602 410786)
nwb_wegen_hectopunten_1982.1649,36,0,111221001,1982-01-01T00:00:00, , ,,,POINT (55560 410863)
nwb_wegen_hectopunten_1982.1650,65,0,118181003,1982-01-01T00:00:00, , ,,,POINT (59069 390808)
nwb_wegen_hectopunten_1982.1651,66,108,118181003,1982-01-01T00:00:00, , ,,,POINT (59072 390916)
nwb_wegen_hectopunten_1982.1652,67,217,118181003,1982-01-01T00:00:00, , ,,,POINT (59076 391025)
nwb_wegen_hectopunten_1982.1653,68,325,118181003,1982-01-01T00:00:00, , ,,,POINT (59079 391133)
nwb_wegen_hectopunten_1982.1654,69,434,118181003,1982-01-01T00:00:00, , ,,,POINT (59082 391242)
nwb_wegen_hectopunten_1982.1655,70,542,118181003,1982-01-01T00:00:00, , ,,,POINT (59088 391350)
nwb_wegen_hectopunten_1982.1656,71,652,118181003,1982-01-01T00:00:00, , ,,,POINT (59094 391459)
nwb_wegen_hectopunten_1982.1657,72,761,118181003,1982-01-01T00:00:00, , ,,,POINT (59095 391568)
nwb_wegen_hectopunten_1982.1658,235,772,122135004,1982-01-01T00:00:00, , ,,,POINT (61374 368303)
nwb_wegen_hectopunten_1982.1659,236,675,122135004,1982-01-01T00:00:00, , ,,,POINT (61383 368207)
nwb_wegen_hectopunten_1982.1660,237,578,122135004,1982-01-01T00:00:00, , ,,,POINT (61391 368110)
nwb_wegen_hectopunten_1982.1661,238,483,122135004,1982-01-01T00:00:00, , ,,,POINT (61395 368015)
nwb_wegen_hectopunten_1982.1662,239,387,122135004,1982-01-01T00:00:00, , ,,,POINT (61393 367919)
nwb_wegen_hectopunten_1982.1663,240,290,122135004,1982-01-01T00:00:00, , ,,,POINT (61380 367823)
nwb_wegen_hectopunten_1982.1664,241,195,122135004,1982-01-01T00:00:00, , ,,,POINT (61358 367730)
nwb_wegen_hectopunten_1982.1665,242,99,122135004,1982-01-01T00:00:00, , ,,,POINT (61326 367640)
nwb_wegen_hectopunten_1982.1666,243,0,122135004,1982-01-01T00:00:00, , ,,,POINT (61287 367549)
nwb_wegen_hectopunten_1982.1667,227,0,122138001,1982-01-01T00:00:00, , ,,,POINT (61292 369163)
nwb_wegen_hectopunten_1982.1668,228,95,122138001,1982-01-01T00:00:00, , ,,,POINT (61305 369069)
nwb_wegen_hectopunten_1982.1669,229,189,122138001,1982-01-01T00:00:00, , ,,,POINT (61307 368975)
nwb_wegen_hectopunten_1982.1670,230,282,122138001,1982-01-01T00:00:00, , ,,,POINT (61300 368882)
nwb_wegen_hectopunten_1982.1671,231,376,122138001,1982-01-01T00:00:00, , ,,,POINT (61294 368788)
nwb_wegen_hectopunten_1982.1672,52,354,122169008,1982-01-01T00:00:00, , ,,,POINT (61473 384835)
nwb_wegen_hectopunten_1982.1673,53,265,122169008,1982-01-01T00:00:00, , ,,,POINT (61407 384776)
nwb_wegen_hectopunten_1982.1674,54,177,122169008,1982-01-01T00:00:00, , ,,,POINT (61341 384717)
nwb_wegen_hectopunten_1982.1675,55,88,122169008,1982-01-01T00:00:00, , ,,,POINT (61273 384660)
nwb_wegen_hectopunten_1982.1676,56,0,122169008,1982-01-01T00:00:00, , ,,,POINT (61205 384604)
nwb_wegen_hectopunten_1982.1677,43,0,104140029,1982-01-01T00:00:00, , ,,,POINT (52195 370319)
nwb_wegen_hectopunten_1982.1678,44,0,104140031,1982-01-01T00:00:00, , ,,,POINT (52281 370313)
nwb_wegen_hectopunten_1982.1679,45,112,104140031,1982-01-01T00:00:00, , ,,,POINT (52393 370307)
nwb_wegen_hectopunten_1982.1680,319,653,104181022,1982-01-01T00:00:00, , ,,,POINT (52937 390742)
nwb_wegen_hectopunten_1982.1681,320,523,104181022,1982-01-01T00:00:00, , ,,,POINT (52807 390735)
nwb_wegen_hectopunten_1982.1682,321,392,104181022,1982-01-01T00:00:00, , ,,,POINT (52676 390729)
nwb_wegen_hectopunten_1982.1683,322,262,104181022,1982-01-01T00:00:00, , ,,,POINT (52547 390747)
nwb_wegen_hectopunten_1982.1684,323,131,104181022,1982-01-01T00:00:00, , ,,,POINT (52421 390783)
nwb_wegen_hectopunten_1982.1685,324,0,104181022,1982-01-01T00:00:00, , ,,,POINT (52305 390843)
nwb_wegen_hectopunten_1982.1686,202,0,97183012,1982-01-01T00:00:00, , ,,,POINT (48745 391566)
nwb_wegen_hectopunten_1982.1687,203,99,97183012,1982-01-01T00:00:00, , ,,,POINT (48842 391584)
nwb_wegen_hectopunten_1982.1688,204,198,97183012,1982-01-01T00:00:00, , ,,,POINT (48938 391608)
nwb_wegen_hectopunten_1982.1689,205,297,97183012,1982-01-01T00:00:00, , ,,,POINT (49034 391634)
nwb_wegen_hectopunten_1982.1690,34,954,99221002,1982-01-01T00:00:00, , ,,,POINT (50569 409908)
nwb_wegen_hectopunten_1982.1691,35,859,99221002,1982-01-01T00:00:00, , ,,,POINT (50495 409968)
nwb_wegen_hectopunten_1982.1692,36,764,99221002,1982-01-01T00:00:00, , ,,,POINT (50421 410028)
nwb_wegen_hectopunten_1982.1693,37,668,99221002,1982-01-01T00:00:00, , ,,,POINT (50354 410096)
nwb_wegen_hectopunten_1982.1694,38,573,99221002,1982-01-01T00:00:00, , ,,,POINT (50288 410165)
nwb_wegen_hectopunten_1982.1695,39,478,99221002,1982-01-01T00:00:00, , ,,,POINT (50223 410234)
nwb_wegen_hectopunten_1982.1696,40,382,99221002,1982-01-01T00:00:00, , ,,,POINT (50155 410301)
nwb_wegen_hectopunten_1982.1697,41,286,99221002,1982-01-01T00:00:00, , ,,,POINT (50087 410369)
nwb_wegen_hectopunten_1982.1698,42,191,99221002,1982-01-01T00:00:00, , ,,,POINT (50030 410445)
nwb_wegen_hectopunten_1982.1699,43,96,99221002,1982-01-01T00:00:00, , ,,,POINT (49972 410521)
nwb_wegen_hectopunten_1982.1700,44,0,99221002,1982-01-01T00:00:00, , ,,,POINT (49914 410597)
nwb_wegen_hectopunten_1982.1701,53,708,97223001,1982-01-01T00:00:00, , ,,,POINT (49376 411339)
nwb_wegen_hectopunten_1982.1702,54,607,97223001,1982-01-01T00:00:00, , ,,,POINT (49303 411409)
nwb_wegen_hectopunten_1982.1703,55,507,97223001,1982-01-01T00:00:00, , ,,,POINT (49234 411482)
nwb_wegen_hectopunten_1982.1704,56,405,97223001,1982-01-01T00:00:00, , ,,,POINT (49175 411565)
nwb_wegen_hectopunten_1982.1705,57,305,97223001,1982-01-01T00:00:00, , ,,,POINT (49127 411653)
nwb_wegen_hectopunten_1982.1706,58,203,97223001,1982-01-01T00:00:00, , ,,,POINT (49083 411745)
nwb_wegen_hectopunten_1982.1707,59,102,97223001,1982-01-01T00:00:00, , ,,,POINT (49034 411833)
nwb_wegen_hectopunten_1982.1708,60,0,97223001,1982-01-01T00:00:00, , ,,,POINT (48981 411920)
nwb_wegen_hectopunten_1982.1709,45,719,98222001,1982-01-01T00:00:00, , ,,,POINT (49852 410679)
nwb_wegen_hectopunten_1982.1710,46,616,98222001,1982-01-01T00:00:00, , ,,,POINT (49799 410767)
nwb_wegen_hectopunten_1982.1711,47,514,98222001,1982-01-01T00:00:00, , ,,,POINT (49754 410859)
nwb_wegen_hectopunten_1982.1712,48,411,98222001,1982-01-01T00:00:00, , ,,,POINT (49709 410951)
nwb_wegen_hectopunten_1982.1713,49,308,98222001,1982-01-01T00:00:00, , ,,,POINT (49654 411038)
nwb_wegen_hectopunten_1982.1714,50,206,98222001,1982-01-01T00:00:00, , ,,,POINT (49589 411117)
nwb_wegen_hectopunten_1982.1715,51,103,98222001,1982-01-01T00:00:00, , ,,,POINT (49519 411193)
nwb_wegen_hectopunten_1982.1716,52,0,98222001,1982-01-01T00:00:00, , ,,,POINT (49450 411269)
nwb_wegen_hectopunten_1982.1717,358,3985,98240008,1982-01-01T00:00:00, , ,,,POINT (51229 423639)
nwb_wegen_hectopunten_1982.1718,359,3886,98240008,1982-01-01T00:00:00, , ,,,POINT (51146 423585)
nwb_wegen_hectopunten_1982.1719,360,3788,98240008,1982-01-01T00:00:00, , ,,,POINT (51064 423530)
nwb_wegen_hectopunten_1982.1720,361,3689,98240008,1982-01-01T00:00:00, , ,,,POINT (50981 423477)
nwb_wegen_hectopunten_1982.1721,362,3591,98240008,1982-01-01T00:00:00, , ,,,POINT (50896 423427)
nwb_wegen_hectopunten_1982.1722,363,3491,98240008,1982-01-01T00:00:00, , ,,,POINT (50811 423376)
nwb_wegen_hectopunten_1982.1723,364,3393,98240008,1982-01-01T00:00:00, , ,,,POINT (50731 423318)
nwb_wegen_hectopunten_1982.1724,365,3294,98240008,1982-01-01T00:00:00, , ,,,POINT (50654 423257)
nwb_wegen_hectopunten_1982.1725,366,3196,98240008,1982-01-01T00:00:00, , ,,,POINT (50584 423188)
nwb_wegen_hectopunten_1982.1726,367,3099,98240008,1982-01-01T00:00:00, , ,,,POINT (50524 423111)
nwb_wegen_hectopunten_1982.1727,368,3002,98240008,1982-01-01T00:00:00, , ,,,POINT (50464 423035)
nwb_wegen_hectopunten_1982.1728,369,2905,98240008,1982-01-01T00:00:00, , ,,,POINT (50416 422951)
nwb_wegen_hectopunten_1982.1729,370,2808,98240008,1982-01-01T00:00:00, , ,,,POINT (50372 422865)
nwb_wegen_hectopunten_1982.1730,371,2712,98240008,1982-01-01T00:00:00, , ,,,POINT (50330 422778)
nwb_wegen_hectopunten_1982.1731,372,2615,98240008,1982-01-01T00:00:00, , ,,,POINT (50291 422689)
nwb_wegen_hectopunten_1982.1732,373,2518,98240008,1982-01-01T00:00:00, , ,,,POINT (50253 422600)
nwb_wegen_hectopunten_1982.1733,374,2421,98240008,1982-01-01T00:00:00, , ,,,POINT (50217 422510)
nwb_wegen_hectopunten_1982.1734,375,2324,98240008,1982-01-01T00:00:00, , ,,,POINT (50181 422420)
nwb_wegen_hectopunten_1982.1735,376,2227,98240008,1982-01-01T00:00:00, , ,,,POINT (50143 422331)
nwb_wegen_hectopunten_1982.1736,377,2130,98240008,1982-01-01T00:00:00, , ,,,POINT (50105 422242)
nwb_wegen_hectopunten_1982.1737,378,2033,98240008,1982-01-01T00:00:00, , ,,,POINT (50066 422153)
nwb_wegen_hectopunten_1982.1738,379,1937,98240008,1982-01-01T00:00:00, , ,,,POINT (50029 422064)
