FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_50.895,602211,6,2211,337,445,108,10.437,-,- - - - 5 -,1,,,"POLYGON ((113149.61100000143 570740.3729999997, 112707.05700000003 571016.9109999985, 112807.74199999869 571178.0399999991, 113250.29600000009 570901.5020000003, 113149.61100000143 570740.3729999997))"
trend_2011_50.896,602231,6,2231,333,437.6,104.6,9.944,-,- - - - 5 -,1,,,"POLYGON ((113257.61100000143 570909.3729999997, 112835.9609999992 571172.8489999995, 112936.64600000158 571333.9780000001, 113358.29600000009 571070.5020000003, 113257.61100000143 570909.3729999997))"
trend_2011_50.897,602251,6,2251,331,431.5,100.5,8.824,-,- - - - 5 -,1,,,"POLYGON ((113365.61100000143 571077.3729999997, 112991.45199999958 571311.1739999987, 113092.13699999824 571472.3029999994, 113466.29600000009 571238.5020000003, 113365.61100000143 571077.3729999997))"
trend_2011_50.898,602271,6,2271,324,417.2,93.2,7.785,-,- - - - 5 -,1,,,"POLYGON ((113473.61100000143 571246.3729999997, 113143.50800000131 571452.6440000013, 113244.19299999997 571613.7729999982, 113574.29500000179 571407.5020000003, 113473.61100000143 571246.3729999997))"
trend_2011_50.899,602291,6,2291,319,380.9,61.9,5.018,-,- - - - 5 -,1,,,"POLYGON ((113580.61100000143 571414.3729999997, 113367.8350000009 571547.3299999982, 113468.51999999955 571708.4589999989, 113681.29500000179 571575.5020000003, 113580.61100000143 571414.3729999997))"
trend_2011_50.900,602300,6,2300,323,362.3,39.3,2.601,-,- - - - 5 -,1,,,"POLYGON ((113629.61100000143 571490.3729999997, 113519.32200000063 571559.2890000008, 113620.00699999928 571720.4180000015, 113730.29600000009 571651.5020000003, 113629.61100000143 571490.3729999997))"
trend_2011_50.901,602320,6,2320,308,334.1,26.1,-0.878,>2021,- - - - - -,3,,,"POLYGON ((113838.29500000179 571819.5020000003, 113875.52499999851 571796.2380000018, 113774.83999999985 571635.1090000011, 113737.61100000143 571658.3729999997, 113838.29500000179 571819.5020000003))"
trend_2011_50.902,602340,6,2340,295,312.6,17.6,-1.986,2019,- - - - - -,3,,,"POLYGON ((113945.29500000179 571988.5020000003, 114029.50600000098 571935.881000001, 113928.82200000063 571774.7520000003, 113844.61100000143 571827.3729999997, 113945.29500000179 571988.5020000003))"
trend_2011_50.903,602360,6,2360,280,284.1,4.1,-4.984,2011,- - - - - -,3,,,"POLYGON ((114053.29500000179 572156.5020000003, 114264.62900000066 572024.4459999986, 114163.94399999827 571863.3170000017, 113952.61100000143 571995.3729999997, 114053.29500000179 572156.5020000003))"
trend_2011_50.904,602380,6,2380,268,272.8,4.8,-5.507,2011,- - - - - -,3,,,"POLYGON ((114161.29500000179 572325.5020000003, 114394.8049999997 572179.5890000015, 114294.12099999934 572018.4589999989, 114060.61100000143 572164.3729999997, 114161.29500000179 572325.5020000003))"
trend_2011_50.905,602400,6,2400,257,268.2,11.2,-4.394,2013,- - - - - -,3,,,"POLYGON ((114269.29600000009 572494.5020000003, 114455.61199999973 572378.0789999999, 114354.92700000107 572216.9499999993, 114168.61100000143 572333.3729999997, 114269.29600000009 572494.5020000003))"
trend_2011_50.906,602420,6,2420,262,256.1,-5.9,-5.61,-,1 - - - - -,4,,,"POLYGON ((114377.29500000179 572663.5020000003, 114615.17300000042 572514.8599999994, 114514.48800000176 572353.7309999987, 114276.61100000143 572502.3729999997, 114377.29500000179 572663.5020000003))"
trend_2011_50.907,602440,6,2440,253,248.1,-4.9,-5.268,-,1 - - - - -,4,,,"POLYGON ((114485.29600000009 572831.5020000003, 114708.67100000009 572691.9210000001, 114607.98699999973 572530.7919999994, 114384.61100000143 572670.3729999997, 114485.29600000009 572831.5020000003))"
trend_2011_50.908,602460,6,2460,244,237.4,-6.6,-5.04,-,1 - - - - -,4,,,"POLYGON ((114593.29500000179 573000.5020000003, 114807.00299999863 572866.9629999995, 114706.31899999827 572705.8330000006, 114492.61100000143 572839.3729999997, 114593.29500000179 573000.5020000003))"
trend_2011_50.909,602480,6,2480,208,260.5,52.5,1.023,-,- - - - - -,1,,,"POLYGON ((114600.61100000143 573007.3729999997, 114557.23299999908 573034.4780000001, 114657.91800000146 573195.6079999991, 114701.29600000009 573168.5020000003, 114600.61100000143 573007.3729999997))"
trend_2011_50.910,602540,6,2540,263,252.9,-10.1,-2.526,-,1 - - - - -,4,,,"POLYGON ((115025.29500000179 573675.5020000003, 115132.40399999917 573608.5729999989, 115031.7190000005 573447.4439999983, 114924.61100000143 573514.3729999997, 115025.29500000179 573675.5020000003))"
trend_2011_50.911,1101520,11,1520,65,109.21035616,44.21035616,-1.81,>2021,- 2 - - - 6,3,,,"POLYGON ((62969.8200000003 430201.2270000018, 63060.1959999986 430196.4910000004, 63051.29899999872 430026.72399999946, 62960.92300000042 430031.4600000009, 62969.8200000003 430201.2270000018))"
trend_2011_50.912,1101540,11,1540,-54,17.11533151,71.11533151,-0.702,>2021,- 2 - - - 6,3,,,"POLYGON ((62960.81899999827 430001.2270000018, 62995.870999999344 429999.3900000006, 62986.97399999946 429829.6229999997, 62951.92199999839 429831.4600000009, 62960.81899999827 430001.2270000018))"
trend_2011_50.913,1101560,11,1560,-83,-22.65027945,60.34972055,-4.476,>2021,- 2 - - - 6,3,,,"POLYGON ((62950.8200000003 429802.2270000018, 63174.31300000101 429790.51399999857, 63165.41600000113 429620.7470000014, 62941.92199999839 429632.4600000009, 62950.8200000003 429802.2270000018))"
trend_2011_50.914,1101580,11,1580,-74,-39.83967671,34.16032329,-2.766,>2021,- 2 - - - 6,3,,,"POLYGON ((62941.8200000003 429602.2270000018, 63079.9299999997 429594.98900000006, 63071.03299999982 429425.22199999914, 62932.92300000042 429432.4600000009, 62941.8200000003 429602.2270000018))"
trend_2011_50.915,1101600,11,1600,-29,13.08512877,42.08512877,-4.164,2021,- 2 - - - 6,3,,,"POLYGON ((62932.8200000003 429402.2270000018, 63140.7340000011 429391.33100000024, 63131.83700000122 429221.5639999993, 62923.92300000042 429232.4600000009, 62932.8200000003 429402.2270000018))"
trend_2011_50.916,1200300,12,300,521,600.9,79.9,-3.216,>2021,- - - - - -,3,,,"POLYGON ((61789.20899999887 428281.9539999999, 61683.71499999985 428160.59600000083, 61555.414000000805 428272.1259999983, 61660.90799999982 428393.4840000011, 61789.20899999887 428281.9539999999))"
trend_2011_50.917,1200320,12,320,505,669.8,164.8,-4.138,>2021,- - - - - -,3,,,"POLYGON ((61637.20899999887 428411.9539999999, 61501.46999999881 428255.8040000014, 61373.17000000179 428367.33399999887, 61508.90799999982 428523.4840000011, 61637.20899999887 428411.9539999999))"
trend_2011_50.918,1200325,12,325,503,736.7,233.7,-2.946,>2021,- - - - - -,3,,,"POLYGON ((61466.89900000021 428559.3779999986, 61391.03299999982 428433.1169999987, 61245.31500000134 428520.6739999987, 61321.1799999997 428646.93499999866, 61466.89900000021 428559.3779999986))"
trend_2011_50.919,1200330,12,330,548,933.7,385.7,-3.126,>2021,- - - - - -,3,,,"POLYGON ((61253.892999999225 428674.6160000004, 61200.436000000685 428527.7419999987, 61040.68800000101 428585.88500000164, 61094.14600000158 428732.7589999996, 61253.892999999225 428674.6160000004))"
trend_2011_50.920,1200350,12,350,576,1186.5,610.5,-4.78,>2021,- - - - - -,3,,,"POLYGON ((61067.892999999225 428742.6160000004, 60986.15100000054 428518.02899999917, 60826.403000000864 428576.1730000004, 60908.14600000158 428800.7589999996, 61067.892999999225 428742.6160000004))"
trend_2011_50.921,807700,8,7700,191,239.6,48.6,4.727,-,- - - - - -,1,,,"POLYGON ((90858.40700000152 477979.02600000054, 90645.97700000182 478082.63500000164, 90755.5700000003 478307.33300000057, 90968 478203.72399999946, 90858.40700000152 477979.02600000054))"
trend_2011_50.922,807725,8,7725,204,241.3,37.3,5.017,-,- - - - - -,1,,,"POLYGON ((90748.40700000152 477754.02600000054, 90522.94399999827 477863.9910000004, 90632.53700000048 478088.69000000134, 90857.9990000017 477978.72399999946, 90748.40700000152 477754.02600000054))"
trend_2011_50.923,807750,8,7750,214,244.4,30.4,5.164,-,- - - - - -,1,,,"POLYGON ((90644.24300000072 477545.6240000017, 90414.18499999866 477662.8440000005, 90527.68299999833 477885.59600000083, 90757.74100000039 477768.3759999983, 90644.24300000072 477545.6240000017))"
trend_2011_50.924,910488,9,10488,20,37.6,17.6,-2.41,2018,- - - - - -,3,,,"POLYGON ((75002.29699999839 455809.40100000054, 75093.23900000006 455730.34600000083, 74929.22399999946 455541.66899999976, 74838.28200000152 455620.72399999946, 75002.29699999839 455809.40100000054))"
trend_2011_50.925,807800,8,7800,218,240.7,22.7,3.013,-,- - - - - -,1,,,"POLYGON ((90423.24399999902 477094.6240000017, 90289.01300000027 477163.0179999992, 90402.51099999994 477385.76999999955, 90536.74100000039 477317.3759999983, 90423.24399999902 477094.6240000017))"
trend_2011_50.926,807825,8,7825,210,232.3,22.3,2.729,-,- - - - - -,1,,,"POLYGON ((90317.78200000152 476906.4849999994, 90198.44000000134 476972.63699999824, 90319.64200000092 477191.29199999943, 90438.9840000011 477125.1400000006, 90317.78200000152 476906.4849999994))"
trend_2011_50.927,807850,8,7850,210,227.2,17.2,3.405,-,- - - - - -,1,,,"POLYGON ((90195.37099999934 476669.1000000015, 90045.04899999872 476749.02800000086, 90162.41699999943 476969.7650000006, 90312.73900000006 476889.8370000012, 90195.37099999934 476669.1000000015))"
trend_2011_50.928,807875,8,7875,209,216.1,7.1,3.961,-,- - - - - -,1,,,"POLYGON ((90078.37099999934 476449.1000000015, 89903.50299999863 476542.0789999999, 90020.87099999934 476762.81599999964, 90195.73900000006 476669.8370000012, 90078.37099999934 476449.1000000015))"
trend_2011_50.929,807900,8,7900,194,205.3,11.3,2.699,-,- - - - - -,1,,,"POLYGON ((89960.37099999934 476226.1009999998, 89841.21700000018 476289.45600000024, 89958.5850000009 476510.19299999997, 90077.73800000176 476446.8370000012, 89960.37099999934 476226.1009999998))"
trend_2011_50.930,807925,8,7925,188,200.1,12.1,1.302,-,- - - - - -,1,,,"POLYGON ((89843.37099999934 476005.1000000015, 89785.8909999989 476035.6629999988, 89903.25899999961 476256.3999999985, 89960.73900000006 476225.8370000012, 89843.37099999934 476005.1000000015))"
trend_2011_50.931,807950,8,7950,190,201,11,1.039,-,- - - - - -,1,,,"POLYGON ((89726.37099999934 475785.1000000015, 89680.50200000033 475809.48900000006, 89797.86899999902 476030.2259999998, 89843.73900000006 476005.8370000012, 89726.37099999934 475785.1000000015))"
trend_2011_50.932,807975,8,7975,181,199.5,18.5,0.443,-,- - - - - -,1,,,"POLYGON ((89609.37000000104 475563.1000000015, 89589.81300000101 475573.4990000017, 89707.18100000173 475794.23600000143, 89726.73800000176 475783.8370000012, 89609.37000000104 475563.1000000015))"
trend_2011_50.933,808000,8,8000,176,210.2,34.2,2.133,-,- - - 4 - -,1,,,"POLYGON ((89491.37099999934 475341.1000000015, 89397.20499999821 475391.16899999976, 89514.57200000063 475611.9059999995, 89608.73900000006 475561.8370000012, 89491.37099999934 475341.1000000015))"
trend_2011_50.934,808025,8,8025,184,218.6,34.6,0.014,-,- - - 4 - -,1,,,"POLYGON ((89374.37099999934 475120.1000000015, 89373.75299999863 475120.4290000014, 89491.12099999934 475341.16600000113, 89491.73900000006 475340.8370000012, 89374.37099999934 475120.1000000015))"
trend_2011_50.935,808050,8,8050,196,246.6,50.6,-1.422,>2021,- - - 4 - -,3,,,"POLYGON ((89374.73800000176 475119.8370000012, 89437.5159999989 475086.45800000057, 89320.14799999818 474865.72100000083, 89257.37099999934 474899.1000000015, 89374.73800000176 475119.8370000012))"
trend_2011_50.936,808075,8,8075,192,272,80,2.384,-,- - - 4 - -,1,,,"POLYGON ((89140.37099999934 474679.1000000015, 89035.12299999967 474735.0610000007, 89152.49100000039 474955.7980000004, 89257.73900000006 474899.8370000012, 89140.37099999934 474679.1000000015))"
trend_2011_50.937,808100,8,8100,191,267.7,76.7,-8.712,2019,- - - 4 - -,3,,,"POLYGON ((89139.73900000006 474675.8370000012, 89524.35099999979 474471.3350000009, 89406.98299999908 474250.59800000116, 89022.37099999934 474455.1000000015, 89139.73900000006 474675.8370000012))"
trend_2011_50.938,808125,8,8125,194,249.9,55.9,-13.097,2015,- - - 4 - -,3,,,"POLYGON ((89022.73800000176 474455.8370000012, 89600.93699999899 474148.40399999917, 89483.56899999827 473927.66699999943, 88905.37099999934 474235.1009999998, 89022.73800000176 474455.8370000012))"
trend_2011_50.939,808150,8,8150,192,244.9,52.9,-7.439,2018,- - - 4 5 -,3,,,"POLYGON ((88905.73900000006 474234.8370000012, 89234.15100000054 474060.2170000002, 89116.78299999982 473839.48000000045, 88788.37099999934 474014.1000000015, 88905.73900000006 474234.8370000012))"
trend_2011_50.940,808175,8,8175,193,253.4,60.4,-1.908,>2021,- - - 4 5 -,3,,,"POLYGON ((88788.73900000006 474013.8370000012, 88872.97199999914 473969.0489999987, 88755.60399999842 473748.311999999, 88671.37099999934 473793.1000000015, 88788.73900000006 474013.8370000012))"
trend_2011_50.941,808200,8,8200,198,293.8,95.8,11.778,-,- - - 4 5 -,1,,,"POLYGON ((88552.37099999934 473569.1000000015, 88032.40300000086 473845.5720000006, 88149.77100000158 474066.30900000036, 88669.73800000176 473789.8370000012, 88552.37099999934 473569.1000000015))"
trend_2011_50.942,808225,8,8225,192,291,99,3.814,-,- - - 4 5 -,1,,,"POLYGON ((88441.78200000152 473363.4849999994, 88274.99199999869 473455.938000001, 88396.19399999827 473674.5929999985, 88562.9840000011 473582.1400000006, 88441.78200000152 473363.4849999994))"
trend_2011_50.943,808250,8,8250,195,272.7,77.7,-4.849,>2021,- - - 4 5 -,3,,,"POLYGON ((88445.9840000011 473362.1400000006, 88658.03599999845 473244.59800000116, 88536.83300000057 473025.94299999997, 88324.78200000152 473143.4849999994, 88445.9840000011 473362.1400000006))"
trend_2011_50.944,808275,8,8275,205,252,47,-4.121,>2021,- - - 4 5 -,3,,,"POLYGON ((88318.73800000176 473127.8370000012, 88500.67000000179 473031.1030000001, 88383.30200000107 472810.3660000004, 88201.37000000104 472907.1000000015, 88318.73800000176 473127.8370000012))"
trend_2011_50.945,808300,8,8300,216,253.6,37.6,0.647,-,- - - - 5 -,1,,,"POLYGON ((88090.78200000152 472701.4849999994, 88062.48800000176 472717.16899999976, 88183.69000000134 472935.82400000095, 88211.9840000011 472920.1400000006, 88090.78200000152 472701.4849999994))"
trend_2011_50.946,808325,8,8325,217,247.3,30.3,1.882,-,- - - - 5 -,1,,,"POLYGON ((87973.47700000182 472498.7470000014, 87891.9840000011 472545.7969999984, 88016.9840000011 472762.3029999994, 88098.47700000182 472715.2529999986, 87973.47700000182 472498.7470000014))"
trend_2011_50.947,808350,8,8350,216,243.8,27.8,3.116,-,- - - - 5 -,1,,,"POLYGON ((87849.47599999979 472281.7470000014, 87714.55000000075 472359.6469999999, 87839.55000000075 472576.15300000086, 87974.47599999979 472498.2529999986, 87849.47599999979 472281.7470000014))"
trend_2011_50.948,700190,7,190,-51,-0.9,50.1,-4.122,>2021,- - - 4 5 -,3,,,"POLYGON ((108728.60300000012 550477.8610000014, 108930.19900000095 550435.0109999999, 108890.6959999986 550249.1629999988, 108689.10000000149 550292.0139999986, 108728.60300000012 550477.8610000014))"
trend_2011_50.949,700210,7,210,-54,5.5,59.5,-2.995,>2021,- - - 4 5 6,3,,,"POLYGON ((108666.92500000075 550106.8170000017, 108816.58399999887 550101.5909999982, 108809.95300000161 549911.7060000002, 108660.29399999976 549916.9329999983, 108666.92500000075 550106.8170000017))"
trend_2011_50.950,911072,9,11072,76,248.1056411,172.1056411,-5.253,>2021,- 2 - - 5 -,3,,,"POLYGON ((71144.89499999955 451378.5329999998, 71343.12000000104 451206.2190000005, 71211.90799999982 451055.27800000086, 71013.68299999833 451227.59099999815, 71144.89499999955 451378.5329999998))"
trend_2011_50.951,911109,9,11109,71,247.71849589,176.71849589,-6.417,>2021,- 2 3 - 5 -,3,,,"POLYGON ((70896.89499999955 451092.5329999998, 71139.04399999976 450882.0370000005, 71007.83199999854 450731.0949999988, 70765.68299999833 450941.59099999815, 70896.89499999955 451092.5329999998))"
trend_2011_50.952,911147,9,11147,108,247.37084932,139.37084932,-6.07,>2021,- 2 3 - 5 -,3,,,"POLYGON ((70647.89499999955 450805.5329999998, 70876.94900000095 450606.41899999976, 70745.73699999973 450455.4770000018, 70516.68299999833 450654.59099999815, 70647.89499999955 450805.5329999998))"
trend_2011_50.953,911176,9,11176,131,264.29214247,133.29214247,-7.494,>2021,- 2 - - 5 -,3,,,"POLYGON ((70456.89499999955 450585.53400000185, 70739.68499999866 450339.70800000057, 70608.47300000116 450188.7659999989, 70325.68299999833 450434.5920000002, 70456.89499999955 450585.53400000185))"
trend_2011_50.954,911196,9,11196,142,276.47278356,134.47278356,-3.622,>2021,- 2 - - 5 -,3,,,"POLYGON ((70326.89499999955 450435.5329999998, 70463.57299999893 450316.72100000083, 70332.36100000143 450165.77899999917, 70195.68299999833 450284.5920000002, 70326.89499999955 450435.5329999998))"
trend_2011_50.955,601506,6,1506,141,191.6,50.6,-1.099,>2021,- - - 4 - 6,3,,,"POLYGON ((109595.61199999973 564693.1979999989, 109646.19299999997 564671.7270000018, 109571.95399999991 564496.8310000002, 109521.37299999967 564518.3020000011, 109595.61199999973 564693.1979999989))"
trend_2011_50.956,601526,6,1526,162,197.1,35.1,-5.184,2017,- - - 4 - 6,3,,,"POLYGON ((109674.61199999973 564875.1979999989, 109913.20699999854 564773.9200000018, 109838.96799999848 564599.0240000002, 109600.37299999967 564700.3020000011, 109674.61199999973 564875.1979999989))"
trend_2011_50.957,601546,6,1546,174,196,22,-11.932,2012,- - - 4 - 6,3,,,"POLYGON ((109755.61199999973 565060.1979999989, 110304.78500000015 564827.0879999995, 110230.54600000009 564652.1920000017, 109681.37299999967 564885.3020000011, 109755.61199999973 565060.1979999989))"
trend_2011_50.958,601566,6,1566,195,198.5,3.5,-12.74,2011,- - - 4 - 6,3,,,"POLYGON ((109843.09299999848 565255.5370000005, 110425.02199999988 564996.4459999986, 110347.74199999869 564822.8720000014, 109765.81300000101 565081.9629999995, 109843.09299999848 565255.5370000005))"
trend_2011_50.959,601586,6,1586,198,209.3,11.3,-11.212,2012,- - - 4 - 6,3,,,"POLYGON ((109914.61199999973 565425.1979999989, 110430.64699999988 565206.1539999992, 110356.40799999982 565031.2580000013, 109840.37299999967 565250.3020000011, 109914.61199999973 565425.1979999989))"
trend_2011_50.960,601604,6,1604,210,218.6,8.6,-11.084,2011,- - - 4 - 6,3,,,"POLYGON ((110043.44000000134 565673.9019999988, 110528.15399999917 565405.2199999988, 110436.0399999991 565239.0419999994, 109951.32600000128 565507.7239999995, 110043.44000000134 565673.9019999988))"
