FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1991.158455,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154180.0001000017 601160, 154160.0001000017 601160, 154160.0001000017 601179.9998999983, 154180.0001000017 601179.9998999983, 154180.0001000017 601160))"
zostera_noltei_1991.158459,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154180.0001000017 601140, 154160.0001000017 601140, 154160.0001000017 601160, 154180.0001000017 601160, 154180.0001000017 601140))"
zostera_noltei_1991.158465,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154180.0001000017 601119.9998999983, 154160.0001000017 601119.9998999983, 154160.0001000017 601140, 154180.0001000017 601140, 154180.0001000017 601119.9998999983))"
zostera_noltei_1991.158476,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154220 601380, 154200 601380, 154200 601399.9998999983, 154220 601399.9998999983, 154220 601380))"
zostera_noltei_1991.158504,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154000 600960.0001000017, 153980 600960.0001000017, 153980 600980.0001000017, 154000 600980.0001000017, 154000 600960.0001000017))"
zostera_noltei_1991.158505,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153980 600960.0001000017, 153960.0001000017 600960.0001000017, 153960.0001000017 600980.0001000017, 153980 600980.0001000017, 153980 600960.0001000017))"
zostera_noltei_1991.158527,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154000 601060.0001000017, 153980 601060.0001000017, 153980 601079.9998999983, 154000 601079.9998999983, 154000 601060.0001000017))"
zostera_noltei_1991.158549,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153960.0001000017 601000.0001000017, 153939.9998999983 601000.0001000017, 153939.9998999983 601020, 153960.0001000017 601020, 153960.0001000017 601000.0001000017))"
zostera_noltei_1991.158554,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154240.00019999966 601280, 154220 601280, 154220 601299.9998999983, 154240.00019999966 601299.9998999983, 154240.00019999966 601280))"
zostera_noltei_1991.158572,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154100.00019999966 601140, 154080.0001000017 601140, 154080.0001000017 601160, 154100.00019999966 601160, 154100.00019999966 601140))"
zostera_noltei_1991.158592,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153920 601060.0001000017, 153900 601060.0001000017, 153900 601079.9998999983, 153920 601079.9998999983, 153920 601060.0001000017))"
zostera_noltei_1991.158611,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153639.9998999983 600880.0001000017, 153619.9998999983 600880.0001000017, 153619.9998999983 600900, 153639.9998999983 600900, 153639.9998999983 600880.0001000017))"
zostera_noltei_1991.158618,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153939.9998999983 601000.0001000017, 153920 601000.0001000017, 153920 601020, 153939.9998999983 601020, 153939.9998999983 601000.0001000017))"
zostera_noltei_1991.158629,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153980 601000.0001000017, 153960.0001000017 601000.0001000017, 153960.0001000017 601020, 153980 601020, 153980 601000.0001000017))"
zostera_noltei_1991.158642,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153779.99980000034 600960.0001000017, 153760 600960.0001000017, 153760 600980.0001000017, 153779.99980000034 600980.0001000017, 153779.99980000034 600960.0001000017))"
zostera_noltei_1991.158648,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154100.00019999966 601079.9998999983, 154080.0001000017 601079.9998999983, 154080.0001000017 601100.0001000017, 154100.00019999966 601100.0001000017, 154100.00019999966 601079.9998999983))"
zostera_noltei_1991.158682,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153719.9998999983 600900, 153700 600900, 153700 600920, 153719.9998999983 600920, 153719.9998999983 600900))"
zostera_noltei_1991.158689,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153700 600900, 153680 600900, 153680 600920, 153700 600920, 153700 600900))"
zostera_noltei_1991.158701,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154999.99980000034 601339.9998999983, 154979.99980000034 601339.9998999983, 154979.99980000034 601360, 154999.99980000034 601360, 154999.99980000034 601339.9998999983))"
zostera_noltei_1991.158711,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153800 601000.0001000017, 153779.99980000034 601000.0001000017, 153779.99980000034 601020, 153800 601020, 153800 601000.0001000017))"
zostera_noltei_1991.158714,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153920 600980.0001000017, 153900 600980.0001000017, 153900 601000.0001000017, 153920 601000.0001000017, 153920 600980.0001000017))"
zostera_noltei_1991.158725,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153939.9998999983 600980.0001000017, 153920 600980.0001000017, 153920 601000.0001000017, 153939.9998999983 601000.0001000017, 153939.9998999983 600980.0001000017))"
zostera_noltei_1991.158726,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153939.9998999983 600960.0001000017, 153920 600960.0001000017, 153920 600980.0001000017, 153939.9998999983 600980.0001000017, 153939.9998999983 600960.0001000017))"
zostera_noltei_1991.158732,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153980 600920, 153960.0001000017 600920, 153960.0001000017 600940, 153980 600940, 153980 600920))"
zostera_noltei_1991.158755,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154100.00019999966 601219.9998999983, 154080.0001000017 601219.9998999983, 154080.0001000017 601240, 154100.00019999966 601240, 154100.00019999966 601219.9998999983))"
zostera_noltei_1991.158758,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154140.0001000017 601219.9998999983, 154120 601219.9998999983, 154120 601240, 154140.0001000017 601240, 154140.0001000017 601219.9998999983))"
zostera_noltei_1991.158763,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153800 600940, 153779.99980000034 600940, 153779.99980000034 600960.0001000017, 153800 600960.0001000017, 153800 600940))"
zostera_noltei_1991.158820,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153779.99980000034 601000.0001000017, 153760 601000.0001000017, 153760 601020, 153779.99980000034 601020, 153779.99980000034 601000.0001000017))"
zostera_noltei_1991.158825,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153660 600860.0001000017, 153639.9998999983 600860.0001000017, 153639.9998999983 600880.0001000017, 153660 600880.0001000017, 153660 600860.0001000017))"
zostera_noltei_1991.158833,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154819.9998999983 601319.9998999983, 154800 601319.9998999983, 154800 601339.9998999983, 154819.9998999983 601339.9998999983, 154819.9998999983 601319.9998999983))"
zostera_noltei_1991.158846,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154220 601280, 154200 601280, 154200 601299.9998999983, 154220 601299.9998999983, 154220 601280))"
zostera_noltei_1991.158865,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154020.00019999966 601100.0001000017, 154000 601100.0001000017, 154000 601119.9998999983, 154020.00019999966 601119.9998999983, 154020.00019999966 601100.0001000017))"
zostera_noltei_1991.158883,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154080.0001000017 601199.9998999983, 154060.0001000017 601199.9998999983, 154060.0001000017 601219.9998999983, 154080.0001000017 601219.9998999983, 154080.0001000017 601199.9998999983))"
zostera_noltei_1991.158887,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154180.0001000017 601199.9998999983, 154160.0001000017 601199.9998999983, 154160.0001000017 601219.9998999983, 154180.0001000017 601219.9998999983, 154180.0001000017 601199.9998999983))"
zostera_noltei_1991.158890,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153819.9998999983 601020, 153800 601020, 153800 601040, 153819.9998999983 601040, 153819.9998999983 601020))"
zostera_noltei_1991.158893,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153819.9998999983 601040, 153800 601040, 153800 601060.0001000017, 153819.9998999983 601060.0001000017, 153819.9998999983 601040))"
zostera_noltei_1991.158906,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153800 600880.0001000017, 153779.99980000034 600880.0001000017, 153779.99980000034 600900, 153800 600900, 153800 600880.0001000017))"
zostera_noltei_1991.158933,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153719.9998999983 600880.0001000017, 153700 600880.0001000017, 153700 600900, 153719.9998999983 600900, 153719.9998999983 600880.0001000017))"
zostera_noltei_1991.158936,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153880 600880.0001000017, 153859.9998999983 600880.0001000017, 153859.9998999983 600900, 153880 600900, 153880 600880.0001000017))"
zostera_noltei_1991.158950,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153900 600900, 153880 600900, 153880 600920, 153900 600920, 153900 600900))"
zostera_noltei_1991.158963,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153800 601020, 153779.99980000034 601020, 153779.99980000034 601040, 153800 601040, 153800 601020))"
zostera_noltei_1991.158965,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154200 601160, 154180.0001000017 601160, 154180.0001000017 601179.9998999983, 154200 601179.9998999983, 154200 601160))"
zostera_noltei_1991.158984,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154280.0001000017 601280, 154260.0001000017 601280, 154260.0001000017 601299.9998999983, 154280.0001000017 601299.9998999983, 154280.0001000017 601280))"
zostera_noltei_1991.158990,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154200 601259.9998000003, 154180.0001000017 601259.9998000003, 154180.0001000017 601280, 154200 601280, 154200 601259.9998000003))"
zostera_noltei_1991.158995,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153960.0001000017 600940, 153939.9998999983 600940, 153939.9998999983 600960.0001000017, 153960.0001000017 600960.0001000017, 153960.0001000017 600940))"
zostera_noltei_1991.158997,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153980 600940, 153960.0001000017 600940, 153960.0001000017 600960.0001000017, 153980 600960.0001000017, 153980 600940))"
zostera_noltei_1991.159001,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153819.9998999983 600900, 153800 600900, 153800 600920, 153819.9998999983 600920, 153819.9998999983 600900))"
zostera_noltei_1991.159016,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153779.99980000034 600900, 153760 600900, 153760 600920, 153779.99980000034 600920, 153779.99980000034 600900))"
zostera_noltei_1991.159032,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153980 601040, 153960.0001000017 601040, 153960.0001000017 601060.0001000017, 153980 601060.0001000017, 153980 601040))"
zostera_noltei_1991.159037,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153960.0001000017 600960.0001000017, 153939.9998999983 600960.0001000017, 153939.9998999983 600980.0001000017, 153960.0001000017 600980.0001000017, 153960.0001000017 600960.0001000017))"
zostera_noltei_1991.159040,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153800 600980.0001000017, 153779.99980000034 600980.0001000017, 153779.99980000034 601000.0001000017, 153800 601000.0001000017, 153800 600980.0001000017))"
zostera_noltei_1991.159050,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154160.0001000017 601160, 154140.0001000017 601160, 154140.0001000017 601179.9998999983, 154160.0001000017 601179.9998999983, 154160.0001000017 601160))"
zostera_noltei_1991.159070,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154140.0001000017 601179.9998999983, 154120 601179.9998999983, 154120 601199.9998999983, 154140.0001000017 601199.9998999983, 154140.0001000017 601179.9998999983))"
zostera_noltei_1991.159091,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153920 600900, 153900 600900, 153900 600920, 153920 600920, 153920 600900))"
zostera_noltei_1991.159101,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((155059.9998999983 601380, 155039.9998999983 601380, 155039.9998999983 601399.9998999983, 155059.9998999983 601399.9998999983, 155059.9998999983 601380))"
zostera_noltei_1991.159117,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153839.9998999983 600880.0001000017, 153819.9998999983 600880.0001000017, 153819.9998999983 600900, 153839.9998999983 600900, 153839.9998999983 600880.0001000017))"
zostera_noltei_1991.159139,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153619.9998999983 600860.0001000017, 153599.9998999983 600860.0001000017, 153599.9998999983 600880.0001000017, 153619.9998999983 600880.0001000017, 153619.9998999983 600860.0001000017))"
zostera_noltei_1991.159153,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154000 601079.9998999983, 153980 601079.9998999983, 153980 601100.0001000017, 154000 601100.0001000017, 154000 601079.9998999983))"
zostera_noltei_1991.159156,1991,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154020.00019999966 601060.0001000017, 154000 601060.0001000017, 154000 601079.9998999983, 154020.00019999966 601079.9998999983, 154020.00019999966 601060.0001000017))"
zostera_noltei_1991.159165,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154020.00019999966 601040, 154000 601040, 154000 601060.0001000017, 154020.00019999966 601060.0001000017, 154020.00019999966 601040))"
zostera_noltei_1991.159169,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154200 601280, 154180.0001000017 601280, 154180.0001000017 601299.9998999983, 154200 601299.9998999983, 154200 601280))"
zostera_noltei_1991.159176,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153939.9998999983 600900, 153920 600900, 153920 600920, 153939.9998999983 600920, 153939.9998999983 600900))"
zostera_noltei_1991.159196,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153880 601060.0001000017, 153859.9998999983 601060.0001000017, 153859.9998999983 601079.9998999983, 153880 601079.9998999983, 153880 601060.0001000017))"
zostera_noltei_1991.159199,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154100.00019999966 601179.9998999983, 154080.0001000017 601179.9998999983, 154080.0001000017 601199.9998999983, 154100.00019999966 601199.9998999983, 154100.00019999966 601179.9998999983))"
zostera_noltei_1991.159202,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153839.9998999983 601020, 153819.9998999983 601020, 153819.9998999983 601040, 153839.9998999983 601040, 153839.9998999983 601020))"
zostera_noltei_1991.159203,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153719.9998999983 600980.0001000017, 153700 600980.0001000017, 153700 601000.0001000017, 153719.9998999983 601000.0001000017, 153719.9998999983 600980.0001000017))"
zostera_noltei_1991.159205,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153719.9998999983 600960.0001000017, 153700 600960.0001000017, 153700 600980.0001000017, 153719.9998999983 600980.0001000017, 153719.9998999983 600960.0001000017))"
zostera_noltei_1991.159265,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154200 601140, 154180.0001000017 601140, 154180.0001000017 601160, 154200 601160, 154200 601140))"
zostera_noltei_1991.159267,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154120 601240, 154100.00019999966 601240, 154100.00019999966 601259.9998000003, 154120 601259.9998000003, 154120 601240))"
zostera_noltei_1991.159273,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153900 600920, 153880 600920, 153880 600940, 153900 600940, 153900 600920))"
zostera_noltei_1991.159292,1991,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154080.0001000017 601179.9998999983, 154060.0001000017 601179.9998999983, 154060.0001000017 601199.9998999983, 154080.0001000017 601199.9998999983, 154080.0001000017 601179.9998999983))"
zostera_noltei_1991.159321,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153739.9998999983 600940, 153719.9998999983 600940, 153719.9998999983 600960.0001000017, 153739.9998999983 600960.0001000017, 153739.9998999983 600940))"
zostera_noltei_1991.159324,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153700 600960.0001000017, 153680 600960.0001000017, 153680 600980.0001000017, 153700 600980.0001000017, 153700 600960.0001000017))"
zostera_noltei_1991.159333,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153859.9998999983 600980.0001000017, 153839.9998999983 600980.0001000017, 153839.9998999983 601000.0001000017, 153859.9998999983 601000.0001000017, 153859.9998999983 600980.0001000017))"
zostera_noltei_1991.159335,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153859.9998999983 601000.0001000017, 153839.9998999983 601000.0001000017, 153839.9998999983 601020, 153859.9998999983 601020, 153859.9998999983 601000.0001000017))"
zostera_noltei_1991.159346,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153839.9998999983 601060.0001000017, 153819.9998999983 601060.0001000017, 153819.9998999983 601079.9998999983, 153839.9998999983 601079.9998999983, 153839.9998999983 601060.0001000017))"
zostera_noltei_1991.159360,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153880 600920, 153859.9998999983 600920, 153859.9998999983 600940, 153880 600940, 153880 600920))"
zostera_noltei_1991.159387,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153719.9998999983 600920, 153700 600920, 153700 600940, 153719.9998999983 600940, 153719.9998999983 600920))"
zostera_noltei_1991.159408,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149620 598780.0001000017, 149600 598780.0001000017, 149600 598800.0001000017, 149620 598800.0001000017, 149620 598780.0001000017))"
zostera_noltei_1991.159415,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153819.9998999983 601000.0001000017, 153800 601000.0001000017, 153800 601020, 153819.9998999983 601020, 153819.9998999983 601000.0001000017))"
zostera_noltei_1991.159427,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154979.99980000034 601339.9998999983, 154959.9998999983 601339.9998999983, 154959.9998999983 601360, 154979.99980000034 601360, 154979.99980000034 601339.9998999983))"
zostera_noltei_1991.159431,1991,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153939.9998999983 601079.9998999983, 153920 601079.9998999983, 153920 601100.0001000017, 153939.9998999983 601100.0001000017, 153939.9998999983 601079.9998999983))"
zostera_noltei_1991.159433,1991,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154599.9998999983 601259.9998000003, 154580 601259.9998000003, 154580 601280, 154599.9998999983 601280, 154599.9998999983 601259.9998000003))"
zostera_noltei_1991.159435,1991,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153880 601079.9998999983, 153859.9998999983 601079.9998999983, 153859.9998999983 601100.0001000017, 153880 601100.0001000017, 153880 601079.9998999983))"
zostera_noltei_1991.159452,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((153960.0001000017 601040, 153939.9998999983 601040, 153939.9998999983 601060.0001000017, 153960.0001000017 601060.0001000017, 153960.0001000017 601040))"
zostera_noltei_1991.159470,1991,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((154140.0001000017 601199.9998999983, 154120 601199.9998999983, 154120 601219.9998999983, 154140.0001000017 601219.9998999983, 154140.0001000017 601199.9998999983))"
zostera_noltei_1991.159487,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149620 598800.0001000017, 149600 598800.0001000017, 149600 598820, 149620 598820, 149620 598800.0001000017))"
zostera_noltei_1991.159488,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149620 598840, 149600 598840, 149600 598860, 149620 598860, 149620 598840))"
zostera_noltei_1991.159489,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149620 598820, 149600 598820, 149600 598840, 149620 598840, 149620 598820))"
zostera_noltei_1991.159490,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149640.0001000017 598780.0001000017, 149620 598780.0001000017, 149620 598800.0001000017, 149640.0001000017 598800.0001000017, 149640.0001000017 598780.0001000017))"
zostera_noltei_1991.159491,1991,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddeneilanden-Oost,Terschelling-Oost,,"POLYGON ((149640.0001000017 598820, 149620 598820, 149620 598840, 149640.0001000017 598840, 149640.0001000017 598820))"
