X,Y,OBJECTID,IDENTIFICATIE,LOCATIE
4.74730156797364,51.5651251422515,775,54135ad2-244d-44d4-d7b0-303de8efb504,Dr. Batenburglaan 114 overkant straat in berm
4.76353053345486,51.5667878806065,777,88645e17-4234-2344-e498-bcd6d84abffa,Montenslaan 2 op gazon
4.74213056526471,51.567987177021,778,fef01d2f-7d86-d864-6588-95726219acbd,Roskam 20 in berm
4.79938588734683,51.5670080165591,779,4301655c-8561-5614-4088-e8f781ab8299,Brigidastraat tegenover nr 14 op gazon
4.83540709255299,51.5643243032563,780,6E2C1930-F0AF-A124-82AB-5DCB2C376D12,Kloosterstraat 51
4.78893840511513,51.5874327735909,781,eafe093e-4b92-b924-1486-bc3574473a60,Hertog Hendriklaan 1 op gazon
4.79880464559671,51.576696888771,782,8beb5d64-39a6-9a64-44ae-2cd2dd3350a9,Blauwe Kei 143 tegenover op gazon 
4.81794358093043,51.611077600893,783,19B12EC9-0F98-11F4-0A91-F884A184B39F,Willem-Alexanderplein schuin to nr 4 op parkeerplaats naast oprit 
4.789689617474,51.5574887825228,784,2229CA75-0FDD-FB34-BAA0-FCAB716A606F,Bieberglaan tegenover 40 naast restafvalcontainer
4.77133649482952,51.570509970996,785,5899db16-55e3-5e34-ceaf-c33e5b61a82d,Brahmslaan 14 op gazon voor huize Ruitersbos
4.81852964349559,51.5912563491383,786,99bdd280-1a90-a904-1cab-8be204ad424e,Heusdenhoutseweg 52
4.82116749127647,51.5921444601492,787,13e51b91-9f7e-f7e4-4997-c52f3881eae1,Bergschot naast 200 op gazon
4.8099292651006,51.5655416677441,788,872dac57-6a4f-a4f4-b499-04d2a37a17ef,Bavelselaan 325-327 in berm
4.73805900979864,51.6255401668962,789,ae4d3fb3-4203-2034-d889-d2a4641a278e,'t Blok 92 naast LM 30
4.72483346724246,51.6087666028652,790,dba5d234-996e-96e4-aaaa-3d061f76ad4a,Maria Koijenhof voor woning nr 29 op gazon achter de palen
4.70930702881387,51.5954374896704,791,75a5adc2-4158-1584-20af-262028904119,Westerkim 19-21 op gazon
4.70570591971915,51.6054911854755,792,ea0f85ab-2ee4-ee44-638e-78d1022fdbce,Brielsedreef 34 in berm
4.78506359367216,51.5786629878054,793,97d46b13-5dbd-dbd4-5bad-1dab454ddd0a,Wethouder Romboutsstraat 35 hoek Hyacintenplein
4.82002456548596,51.5880968752709,794,bf3a1ec9-344f-44f4-06a3-f401efc6e086,Heusdenhoutseweg 85-87 in berm
4.80751659586901,51.5869615089981,795,8932251c-c8de-8de4-7e82-ecc0a666e0d3,"Lage Kant t.o. 40 naast voetpad op gazon.
"
4.83022583977548,51.5718864621037,796,ABF5364C-E846-0D64-6986-EE5806C0A4C8,Lange Bunder 28-30  op gazon tussen parkeerplaatsen in
4.71245368105041,51.6046040993015,797,550cc294-a964-9644-a380-fa699a4b7143,Velsgoed 28 op gazon
4.83732195593364,51.5615807224532,798,8810a10a-f794-7944-7389-e02c0b92775d,Gilzeweg 20 in berm tussen rijbaan en fietspad naast oprit
4.74578345461924,51.5694848971518,799,35ea44ab-c5a0-5a04-9cbf-2b1d9ae38824,Talmastraat 121 op gazon tussen boom en LM 
4.79109548278379,51.564658297794,800,3A97BE23-C02D-C514-A495-79B5A1FC36E8,Laurenspark 57 achter haagje
4.77806373379799,51.6005737188409,802,90387f97-d712-7124-ceaa-0938791c553e,Pastoor Pottersplein naast nr 77 op oprit tegen LM
4.77944878641618,51.5702869482646,803,B95C157F-6B2A-EB54-AB85-2709D821E1A6,van de Borghlaan tegen muur school
4.81636316713827,51.5669376210098,804,1C8678D3-9E92-0884-AFAD-FC31FAB601ED,Nieuw Wolfslaarlaan 20
4.74961249848808,51.5628911591436,805,cc171247-9933-9334-e7bc-e834baff06cb,Dr. Batenburglaan 188 op gazon
4.79526198514327,51.580399334788,806,515c580d-0799-7994-91a0-6eb967c2ac3f,van Riebeecklaan plein fietsenstalling Tessenderland
4.78842129592891,51.557757871984,807,1DDEAB1C-570C-BD34-3FA6-695FAE973953,Bieberglaan 64 tussen bomen op verharding
4.81356895019608,51.5619187473012,808,269e094f-b2d3-2d34-4bb5-2e4fd5c4b49f,Klein Wolfslaar 18C op gazon
4.71041622510222,51.6044656862617,809,5942a7b4-c45b-45b4-61b5-3102eb26a9ed,Velsgoed 48 op gazon
4.81867990481456,51.5936633069125,810,8bd4b00c-5bb6-bb64-609e-23c96addac2f,Heusdenhoutseweg 86
4.74460420092222,51.6021225438766,811,7d634316-3074-0744-3281-5ed12266e885,Laagbos hoek Spank thv bord woonerf tegen houten paaltjes
4.71440803943098,51.607158942191,812,9b8fa8aa-01b2-1b24-27b8-fe24e0ef7bea,Liniewal naast 7 op gazon
4.76865696737442,51.5644436572601,813,80c99761-01c5-1c54-67b6-15476e63f4ce,Burg. de Manlaan 7
4.82098604555626,51.5900477180397,814,65127d43-78b8-8b84-23ab-eac3b241ad88,Kapelstraat 104
4.79029924729859,51.5881669470767,815,7c094ea2-36b1-6b14-a0a4-69aae9daef2d,Brabantlaan 14-16
4.80544023485297,51.575542420424,816,510f5faa-1f49-f494-aa87-901fd4c8a8f2,Haamstedestraat 14 overzijde op breed stuk trottoir
4.82207543207725,51.6106757904492,817,D40E9BF3-39E3-F3D4-F792-9D7506A8FB49,Adriaan Oomenstraat 27
4.76321752151182,51.5640508632804,818,3343a61f-c31e-31e4-0ca2-68ab96ccadc6,Burg. de Manlaan 20
4.74369079687577,51.6090303506023,819,c2773c6a-d8cb-8cb4-42a8-ae94c0d31390,Louwersdonk hoek Moerenpad tegen verharding inrit parkeerplaats op gazon
4.81242671013681,51.5730392016202,820,fc16d8c0-ce7f-e7f4-f698-918fe1bb0fbd,Zorgvlietstraat hoek Doorwerthstraat achter knotwilg
4.78312730015093,51.6126183176602,821,5870a9eb-92fb-2fb4-6ebe-6969fc157d32,Tielrodestraat hoek Bruggeplein 6 op gazon
4.79269503449686,51.551844156408,822,4CEA41DE-CD5E-20E4-A2AB-06395F2B7752,Markdal 11 in berm
4.81034630470019,51.5702251005607,823,1c55d22b-1d44-d444-fdbf-0e83c6d52a13,Schaffelaarstraat 36-38
4.82629055640821,51.6119208441143,824,E146EFAB-795E-A814-9795-4FAB5EF1F2AB,Lage Stee 24 achter haagje op parkeerplaats
4.76483149331464,51.5664639348681,825,857afdf9-3e96-e964-a38c-bd5c2377310a,Montenslaan 8 op hoek op gazon
4.74969061148473,51.6117384514561,826,70c34609-008c-08c4-eda8-56bcd6bb329a,Heienlangdonk 2 hoek Somerweide 
4.77378990540473,51.5735032194095,827,4ef7d2ed-d6da-6da4-0393-3e5974fccefa,Cimburgalaan naast nr 68 op gazon achter gazonhekje
4.79866521704314,51.5479472412163,828,C3E4F9D2-9D61-6D74-F78F-E7D22D10EA58,Molenstraat hoek 't Hoffland bij kapelletje
4.70807404862194,51.5942941021853,830,2d274bdd-ae35-e354-75bb-049bca007dbb,De Gemetjes 3-5 op gazon
4.82339390771047,51.5877386756063,831,bb3b352a-9070-0704-9b8a-18f135b4a449,Grote Houw op grote parkeerplaats thv 148 onder grote Acacia's
4.80398997868169,51.5657483541788,832,1e1baf90-4285-2854-bc83-6001c3d3232e,Overakkerstaat op het pleintje tegen de beplanting
4.73633620738595,51.5699692919893,833,48007c27-2e54-e544-f1af-060240f88d6b,Ambachtenlaan parkje berm langs voetpad richting Advocaatsdreef
4.77467646052767,51.5994898353319,834,5FDD7B27-E9AE-1224-82BF-6749CAC2E92E,Polderstraat hoek Leeuwerikstraat op verharding achter paaltjes
4.82739522552623,51.6122725157952,835,6a04f2d5-c955-9554-5c92-d668bcbd2af5,Haenenveld naast Hoge stee 17 op halfverharding achter betonnen paaltjes
4.735517831628,51.6230839870731,836,6a806430-f5b1-5b14-fd82-665dd5a2898c,Weideslagen 12 op middenberm
4.74342250598436,51.5698647777072,837,6090cd7e-0080-0804-93a3-0b61ea85d945,Mastbosstraat 145 op gazon
4.77458373578771,51.5701961536591,838,1241e520-e2eb-2eb4-b891-dc985193f68e,Okeghemlaan 16 op gazon
