FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,gdb_geomattr_data,shape
mutaties_hectopunten.830,104,88,600995241,2023-01-01T00:00:00, , ,,POINT (199644.9246999994 354005.63219999894)
mutaties_hectopunten.831,105,1,600995241,2023-01-01T00:00:00, , ,,POINT (199688.9470999986 353932.98970000073)
mutaties_hectopunten.832,164,5,600995259,2023-01-01T00:00:00, , ,,POINT (195644.12460000068 313077.94139999896)
mutaties_hectopunten.833,165,105,600995259,2023-01-01T00:00:00, , ,,POINT (195715.3762000017 313148.10660000145)
mutaties_hectopunten.834,166,205,600995259,2023-01-01T00:00:00, , ,,POINT (195786.54830000177 313218.35280000046)
mutaties_hectopunten.835,167,304,600995259,2023-01-01T00:00:00, , ,,POINT (195856.9882999994 313287.9171999991)
mutaties_hectopunten.836,162,148,600995261,2023-01-01T00:00:00, , ,,POINT (195499.87040000036 312939.6906000003)
mutaties_hectopunten.837,163,49,600995261,2023-01-01T00:00:00, , ,,POINT (195570.22830000147 313009.33669999987)
mutaties_hectopunten.838,11,58,600995279,2023-01-01T00:00:00, , ,,POINT (136507.19049999863 450968.46869999915)
mutaties_hectopunten.839,11,21,600995283,2023-01-01T00:00:00, , ,,POINT (136530.0175999999 450956.1180000007)
mutaties_hectopunten.840,61,98,600995298,2023-01-01T00:00:00, , ,,POINT (144301.63639999926 463323.69739999995)
mutaties_hectopunten.841,62,63,600995299,2023-01-01T00:00:00, , ,,POINT (144352.48070000112 463414.51579999924)
mutaties_hectopunten.842,63,161,600995299,2023-01-01T00:00:00, , ,,POINT (144397.46829999983 463501.3729999997)
mutaties_hectopunten.843,798,96,600995327,2023-01-01T00:00:00, , ,,POINT (144803.7586000003 457770.10009999946)
mutaties_hectopunten.844,799,195,600995327,2023-01-01T00:00:00, , ,,POINT (144895.6673000008 457806.8407999985)
mutaties_hectopunten.845,214,332,405567003,2021-11-01T00:00:00, , ,,POINT (202819.71059999987 583888.2923999988)
mutaties_hectopunten.846,215,431,405567003,2021-11-01T00:00:00, , ,,POINT (202874.62170000002 583970.7774999999)
mutaties_hectopunten.847,216,532,405567003,2021-11-01T00:00:00, , ,,POINT (202937.04239999875 584049.7976999991)
mutaties_hectopunten.848,217,632,405567003,2021-11-01T00:00:00, , ,,POINT (203002.20679999888 584125.8561999984)
mutaties_hectopunten.849,218,729,405567003,2021-11-01T00:00:00, , ,,POINT (203064.96229999885 584199.2685000002)
mutaties_hectopunten.850,219,833,405567003,2021-11-01T00:00:00, , ,,POINT (203132.9978 584278.6127999984)
mutaties_hectopunten.851,220,942,405567003,2021-11-01T00:00:00, , ,,POINT (203203.82140000165 584360.7485999987)
mutaties_hectopunten.852,221,1042,405567003,2021-11-01T00:00:00, , ,,POINT (203287.4294999987 584414.7470999993)
mutaties_hectopunten.853,222,1135,405567003,2021-11-01T00:00:00, , ,,POINT (203368.66919999942 584459.6327)
mutaties_hectopunten.854,223,1235,405567003,2021-11-01T00:00:00, , ,,POINT (203453.97030000016 584511.2751000002)
mutaties_hectopunten.855,224,1334,405567003,2021-11-01T00:00:00, , ,,POINT (203538.78920000046 584562.7600999996)
mutaties_hectopunten.856,225,1435,405567003,2021-11-01T00:00:00, , ,,POINT (203625.2692000009 584615.1341000013)
mutaties_hectopunten.857,226,1535,405567003,2021-11-01T00:00:00, , ,,POINT (203710.72569999844 584667.1042000018)
mutaties_hectopunten.858,227,1634,405567003,2021-11-01T00:00:00, , ,,POINT (203795.55409999937 584718.5826000012)
mutaties_hectopunten.859,481,96,421349030,2021-11-01T00:00:00, , ,,POINT (210921.2771999985 474930.2564999983)
mutaties_hectopunten.860,482,196,421349030,2021-11-01T00:00:00, , ,,POINT (210972.24749999866 475016.40309999883)
mutaties_hectopunten.861,483,44,421350080,2021-11-01T00:00:00, , ,,POINT (211023.08570000157 475102.32360000163)
mutaties_hectopunten.862,484,144,421350080,2021-11-01T00:00:00, , ,,POINT (211073.84329999983 475188.0122999996)
mutaties_hectopunten.863,485,244,421350080,2021-11-01T00:00:00, , ,,POINT (211126.14759999886 475273.59870000184)
mutaties_hectopunten.864,489,90,422351015,2021-11-01T00:00:00, , ,,POINT (211329.73369999975 475617.81700000167)
mutaties_hectopunten.865,490,189,422351015,2021-11-01T00:00:00, , ,,POINT (211379.55370000005 475704.36140000075)
mutaties_hectopunten.866,246,929,437478008,2022-01-01T00:00:00, , ,,POINT (219159.92049999908 540230.6757000014)
mutaties_hectopunten.867,247,829,437478008,2022-01-01T00:00:00, , ,,POINT (219109.00310000032 540145.2397999987)
mutaties_hectopunten.868,248,729,437478008,2022-01-01T00:00:00, , ,,POINT (219070.2584999986 540052.4660999998)
mutaties_hectopunten.869,249,631,437478008,2022-01-01T00:00:00, , ,,POINT (219043.03920000046 539958.2230999991)
mutaties_hectopunten.870,250,530,437478008,2022-01-01T00:00:00, , ,,POINT (219002.32840000093 539866.7289999984)
mutaties_hectopunten.871,251,431,437478008,2022-01-01T00:00:00, , ,,POINT (218956.16010000184 539778.2098000012)
mutaties_hectopunten.872,252,329,437478008,2022-01-01T00:00:00, , ,,POINT (218900.2212000005 539693.7239000015)
mutaties_hectopunten.873,253,228,437478008,2022-01-01T00:00:00, , ,,POINT (218830.04729999974 539621.0093999989)
mutaties_hectopunten.874,254,129,437478008,2022-01-01T00:00:00, , ,,POINT (218763.01000000164 539548.3110000007)
mutaties_hectopunten.875,255,29,437478008,2022-01-01T00:00:00, , ,,POINT (218700.5799999982 539470.3685999997)
mutaties_hectopunten.876,85,587,452548008,2022-01-01T00:00:00, , ,,POINT (226447.40469999984 573842.5104999989)
mutaties_hectopunten.877,86,486,452548008,2022-01-01T00:00:00, , ,,POINT (226361.14759999886 573893.3504000008)
mutaties_hectopunten.878,87,386,452548008,2022-01-01T00:00:00, , ,,POINT (226286.77650000155 573960.0676999986)
mutaties_hectopunten.879,88,287,452548008,2022-01-01T00:00:00, , ,,POINT (226222.8029000014 574036.5703000017)
mutaties_hectopunten.880,89,187,452548008,2022-01-01T00:00:00, , ,,POINT (226160.0989000015 574113.3869999982)
mutaties_hectopunten.881,90,86,452548008,2022-01-01T00:00:00, , ,,POINT (226095.76249999925 574192.1739000008)
mutaties_hectopunten.882,79,10,453528009,2022-01-01T00:00:00, , ,,POINT (226578.72780000046 564037.2947999984)
mutaties_hectopunten.883,80,111,453528009,2022-01-01T00:00:00, , ,,POINT (226629.5843999982 564124.9552000016)
mutaties_hectopunten.884,81,211,453528009,2022-01-01T00:00:00, , ,,POINT (226695.02329999954 564200.3073000014)
mutaties_hectopunten.885,82,265,453528009,2022-01-01T00:00:00, , ,,POINT (226733.0373999998 564238.8332000002)
mutaties_hectopunten.886,77,65,455531004,2022-01-01T00:00:00, , ,,POINT (228026.7008999996 565622.4277000017)
mutaties_hectopunten.887,78,164,455531004,2022-01-01T00:00:00, , ,,POINT (228095.12359999865 565694.1592000015)
mutaties_hectopunten.888,79,266,455531004,2022-01-01T00:00:00, , ,,POINT (228165.37310000136 565767.8057999983)
mutaties_hectopunten.889,80,365,455531004,2022-01-01T00:00:00, , ,,POINT (228234.1435999982 565839.9021999985)
mutaties_hectopunten.890,544,42,463567055,2023-01-01T00:00:00, ,b,,POINT (231930.44049999863 583863.9250000007)
mutaties_hectopunten.891,545,142,463567055,2023-01-01T00:00:00, ,b,,POINT (232024.72670000046 583897.1671000011)
mutaties_hectopunten.892,547,85,464567049,2023-01-01T00:00:00, , ,,POINT (232207.06769999862 583964.1182000004)
mutaties_hectopunten.893,548,188,464567049,2023-01-01T00:00:00, , ,,POINT (232305.9840000011 583992.8079999983)
mutaties_hectopunten.894,549,291,464567049,2023-01-01T00:00:00, , ,,POINT (232403.95960000157 584024.5777999982)
mutaties_hectopunten.895,550,393,464567049,2023-01-01T00:00:00, , ,,POINT (232500.85610000044 584056.438099999)
mutaties_hectopunten.896,551,491,464567049,2023-01-01T00:00:00, , ,,POINT (232593.95710000023 584087.0353000015)
mutaties_hectopunten.897,552,591,464567049,2023-01-01T00:00:00, , ,,POINT (232689.0177000016 584118.0725000016)
mutaties_hectopunten.898,553,689,464567049,2023-01-01T00:00:00, , ,,POINT (232783.8612000011 584142.5799999982)
mutaties_hectopunten.899,554,786,464567049,2023-01-01T00:00:00, , ,,POINT (232879.65430000052 584157.5824000016)
mutaties_hectopunten.900,555,883,464567049,2023-01-01T00:00:00, , ,,POINT (232976.46330000088 584163.2294999994)
mutaties_hectopunten.901,556,985,464567049,2023-01-01T00:00:00, , ,,POINT (233078.44929999858 584161.7276999988)
mutaties_hectopunten.902,83,45,468570052,2023-01-01T00:00:00, ,d,,POINT (234446.81650000066 585237.3390999995)
mutaties_hectopunten.903,84,145,468570052,2023-01-01T00:00:00, ,d,,POINT (234353.22129999846 585271.9389999993)
mutaties_hectopunten.904,60,27,472567071,2023-01-01T00:00:00, ,b,,POINT (236116.7474000007 583899.1268999986)
mutaties_hectopunten.905,105,27,477346001,2021-11-01T00:00:00, , ,,POINT (238998.20549999923 472996.318500001)
mutaties_hectopunten.906,105,62,478345016,2021-11-01T00:00:00, , ,,POINT (239005.7703000009 472998.01300000027)
mutaties_hectopunten.907,127,160,480534050,2022-10-01T00:00:00, , ,,POINT (240241.2410000004 567456.2954999991)
mutaties_hectopunten.908,128,59,480534050,2022-10-01T00:00:00, , ,,POINT (240151.6587000005 567409.6477999985)
mutaties_hectopunten.909,18,490,488346004,2023-01-01T00:00:00, , ,,POINT (244316.8535999991 473783.2639000006)
mutaties_hectopunten.910,19,391,488346004,2023-01-01T00:00:00, , ,,POINT (244284.31819999963 473689.7637999989)
mutaties_hectopunten.911,20,290,488346004,2023-01-01T00:00:00, , ,,POINT (244250.98220000044 473594.42390000075)
mutaties_hectopunten.912,21,191,488346004,2023-01-01T00:00:00, , ,,POINT (244218.46180000156 473500.9182999991)
mutaties_hectopunten.913,22,91,488346004,2023-01-01T00:00:00, , ,,POINT (244185.40060000122 473406.54239999875)
mutaties_hectopunten.914,448,60,492351021,2021-11-01T00:00:00, , ,,POINT (246241.79320000112 475854.436900001)
mutaties_hectopunten.915,449,160,492351021,2021-11-01T00:00:00, , ,,POINT (246341.29919999838 475864.52439999953)
mutaties_hectopunten.916,450,261,492351021,2021-11-01T00:00:00, , ,,POINT (246441.16910000145 475879.9017000012)
mutaties_hectopunten.917,451,361,492351021,2021-11-01T00:00:00, , ,,POINT (246538.29509999976 475902.92440000176)
mutaties_hectopunten.918,78,85,506440005,2022-01-01T00:00:00, , ,,POINT (253497.3625999987 520273.067400001)
mutaties_hectopunten.919,79,185,506440005,2022-01-01T00:00:00, , ,,POINT (253596.0603 520290.3447000012)
mutaties_hectopunten.920,80,285,506440005,2022-01-01T00:00:00, , ,,POINT (253694.3850999996 520307.50360000134)
mutaties_hectopunten.921,81,386,506440005,2022-01-01T00:00:00, , ,,POINT (253794.02199999988 520324.8495000005)
mutaties_hectopunten.922,82,486,506440005,2022-01-01T00:00:00, , ,,POINT (253891.80310000107 520341.9479999989)
mutaties_hectopunten.923,83,590,506440005,2022-01-01T00:00:00, , ,,POINT (253994.32079999894 520359.88430000097)
mutaties_hectopunten.924,84,685,506440005,2022-01-01T00:00:00, , ,,POINT (254087.80999999866 520376.27479999885)
mutaties_hectopunten.925,85,784,506440005,2022-01-01T00:00:00, , ,,POINT (254185.4781000018 520396.7490000017)
mutaties_hectopunten.926,86,889,506440005,2022-01-01T00:00:00, , ,,POINT (254285.8803000003 520427.185800001)
mutaties_hectopunten.927,87,981,506440005,2022-01-01T00:00:00, , ,,POINT (254372.59409999847 520456.98149999976)
mutaties_hectopunten.928,88,1085,506440005,2022-01-01T00:00:00, , ,,POINT (254470.75809999928 520490.5859000012)
mutaties_hectopunten.929,1,64,519347010,2021-11-01T00:00:00, , ,,POINT (259568.87860000134 473658.50459999964)
mutaties_hectopunten.930,193,13,530483028,2022-01-01T00:00:00, , ,,POINT (265401.86670000106 541724.8451999985)
mutaties_hectopunten.931,194,104,530483028,2022-01-01T00:00:00, , ,,POINT (265460.4406000003 541655.3110999987)
mutaties_hectopunten.932,345,64,600122247,2021-11-01T00:00:00, , ,,POINT (111940.47170000151 477687.8147)
mutaties_hectopunten.933,346,164,600122247,2021-11-01T00:00:00, , ,,POINT (112025.53330000117 477740.09600000083)
mutaties_hectopunten.934,347,264,600122247,2021-11-01T00:00:00, , ,,POINT (112108.61890000105 477794.2503999993)
mutaties_hectopunten.935,348,365,600122247,2021-11-01T00:00:00, , ,,POINT (112190.46779999882 477853.53130000085)
mutaties_hectopunten.936,349,463,600122247,2021-11-01T00:00:00, , ,,POINT (112277.98270000145 477897.68090000004)
mutaties_hectopunten.937,350,557,600122247,2021-11-01T00:00:00, , ,,POINT (112368.43989999965 477923.5368999988)
mutaties_hectopunten.938,351,650,600122247,2021-11-01T00:00:00, , ,,POINT (112460.76099999994 477931.51900000125)
mutaties_hectopunten.939,352,743,600122247,2021-11-01T00:00:00, , ,,POINT (112553.37240000069 477922.29019999877)
mutaties_hectopunten.940,326,240,600122267,2023-01-01T00:00:00, ,d,,POINT (110455.74720000103 476638.7730999999)
mutaties_hectopunten.941,327,138,600122267,2023-01-01T00:00:00, ,d,,POINT (110556.42029999942 476643.8724000007)
mutaties_hectopunten.942,328,38,600122267,2023-01-01T00:00:00, ,d,,POINT (110647.64869999886 476682.94299999997)
mutaties_hectopunten.943,996,65,600126191,2023-01-01T00:00:00, ,a,,POINT (128678.3487999998 428284.6528999992)
mutaties_hectopunten.944,997,133,600126191,2023-01-01T00:00:00, ,a,,POINT (128629.68430000171 428244.0943999998)
mutaties_hectopunten.945,61,37,600128807,2023-01-01T00:00:00, , ,,POINT (144293.11719999835 463328.4101999998)
mutaties_hectopunten.946,62,125,600129563,2023-01-01T00:00:00, , ,,POINT (144345.25019999966 463416.6453999989)
mutaties_hectopunten.947,63,25,600129563,2023-01-01T00:00:00, , ,,POINT (144394.2285999991 463503.7859000005)
mutaties_hectopunten.948,814,248,600129890,2021-10-01T00:00:00, ,c,,POINT (139784.2217000015 437836.98050000146)
mutaties_hectopunten.949,815,146,600129890,2021-10-01T00:00:00, ,c,,POINT (139827.93180000037 437746.2963999994)
mutaties_hectopunten.950,816,50,600129890,2021-10-01T00:00:00, ,c,,POINT (139852.31909999996 437652.5769999996)
mutaties_hectopunten.951,30,55,600135631,2023-01-01T00:00:00, ,b,,POINT (148882.10880000144 408639.28559999913)
mutaties_hectopunten.952,31,155,600135631,2023-01-01T00:00:00, ,b,,POINT (148815.52450000122 408572.4129999988)
mutaties_hectopunten.953,32,267,600135631,2023-01-01T00:00:00, ,b,,POINT (148825.62060000002 408461.54940000176)
mutaties_hectopunten.954,1316,311,600135670,2021-10-01T00:00:00, ,d,,POINT (152872.81870000064 399014.3995999992)
mutaties_hectopunten.955,1317,209,600135670,2021-10-01T00:00:00, ,d,,POINT (152915.13650000095 398921.7683000006)
mutaties_hectopunten.956,1318,105,600135670,2021-10-01T00:00:00, ,d,,POINT (152954.09530000016 398826.2795000002)
mutaties_hectopunten.957,1319,5,600135670,2021-10-01T00:00:00, ,d,,POINT (152948.58559999987 398726.7569999993)
mutaties_hectopunten.958,1319,79,600135671,2023-01-01T00:00:00, ,a,,POINT (152834.49230000004 398714.83509999886)
mutaties_hectopunten.959,1320,179,600135671,2023-01-01T00:00:00, ,a,,POINT (152798.2228000015 398627.64660000056)
mutaties_hectopunten.960,1321,277,600135671,2023-01-01T00:00:00, ,a,,POINT (152713.80490000173 398653.63599999994)
mutaties_hectopunten.961,1322,381,600135671,2023-01-01T00:00:00, ,a,,POINT (152721.80359999835 398754.7074000016)
mutaties_hectopunten.962,1071,395,600135916,2021-10-01T00:00:00, ,d,,POINT (147723.9926000014 418996.1699000001)
mutaties_hectopunten.963,1072,289,600135916,2021-10-01T00:00:00, ,d,,POINT (147819.63379999995 418952.9373999983)
mutaties_hectopunten.964,1073,171,600135916,2021-10-01T00:00:00, ,d,,POINT (147932.872299999 418925.8953000009)
mutaties_hectopunten.965,1074,63,600135916,2021-10-01T00:00:00, ,d,,POINT (147989.54069999978 418834.73739999905)
mutaties_hectopunten.966,144,45,600135917,2021-11-01T00:00:00, , ,,POINT (148175.62810000032 418887.4646999985)
mutaties_hectopunten.967,1070,345,600135918,2021-10-01T00:00:00, ,c,,POINT (148000.29529999942 418796.04089999944)
mutaties_hectopunten.968,1071,237,600135918,2021-10-01T00:00:00, ,c,,POINT (147948.69249999896 418889.78869999945)
mutaties_hectopunten.969,1072,97,600135918,2021-10-01T00:00:00, ,c,,POINT (147832.6959999986 418899.96070000157)
mutaties_hectopunten.970,806,244,600136265,2021-11-01T00:00:00, , ,,POINT (145493.78510000184 458094.7153000012)
mutaties_hectopunten.971,807,146,600136265,2021-11-01T00:00:00, , ,,POINT (145582.33460000157 458137.52969999984)
mutaties_hectopunten.972,808,46,600136265,2021-11-01T00:00:00, , ,,POINT (145672.0300000012 458181.44249999896)
mutaties_hectopunten.973,803,283,600136267,2021-11-01T00:00:00, , ,,POINT (145218.98680000007 457969.7087999992)
mutaties_hectopunten.974,804,183,600136267,2021-11-01T00:00:00, , ,,POINT (145310.1900999993 458010.7567999996)
mutaties_hectopunten.975,805,85,600136267,2021-11-01T00:00:00, , ,,POINT (145399.7798999995 458050.6290999986)
mutaties_hectopunten.976,139,301,600136434,2021-11-01T00:00:00, , ,,POINT (147743.44839999825 418648.6897)
mutaties_hectopunten.977,140,200,600136434,2021-11-01T00:00:00, , ,,POINT (147832.78990000114 418694.4545999989)
mutaties_hectopunten.978,141,100,600136434,2021-11-01T00:00:00, , ,,POINT (147922.02270000055 418739.2578999996)
mutaties_hectopunten.979,1210,182,600136446,2023-01-01T00:00:00, ,h,,POINT (148993.16360000148 408548.4734000005)
mutaties_hectopunten.980,1211,80,600136446,2023-01-01T00:00:00, ,h,,POINT (149036.2067000009 408455.7683000006)
mutaties_hectopunten.981,1344,820,600137791,2023-01-01T00:00:00,Li, ,,POINT (161478.51300000027 435835.3000999987)
mutaties_hectopunten.982,1345,721,600137791,2023-01-01T00:00:00,Li, ,,POINT (161561.36670000106 435890.8244000003)
mutaties_hectopunten.983,1346,618,600137791,2023-01-01T00:00:00,Li, ,,POINT (161646.70190000162 435948.0117000006)
mutaties_hectopunten.984,1347,521,600137791,2023-01-01T00:00:00,Li, ,,POINT (161727.24929999933 436001.9904999994)
mutaties_hectopunten.985,1348,420,600137791,2023-01-01T00:00:00,Li, ,,POINT (161811.0225000009 436058.131000001)
mutaties_hectopunten.986,1349,322,600137791,2023-01-01T00:00:00,Li, ,,POINT (161892.92330000177 436113.01669999957)
mutaties_hectopunten.987,1350,221,600137791,2023-01-01T00:00:00,Li, ,,POINT (161976.78730000183 436169.2789000012)
mutaties_hectopunten.988,1351,121,600137791,2023-01-01T00:00:00,Li, ,,POINT (162059.78350000083 436224.9844999984)
mutaties_hectopunten.989,1352,5,600137791,2023-01-01T00:00:00,Li, ,,POINT (162155.83850000054 436289.4549999982)
mutaties_hectopunten.990,56,62,600137793,2023-01-01T00:00:00, , ,,POINT (161923.8845999986 436061.0940999985)
mutaties_hectopunten.991,57,162,600137793,2023-01-01T00:00:00, , ,,POINT (161866.67610000074 436143.0137999989)
mutaties_hectopunten.992,1353,4118,600137795,2023-01-01T00:00:00,Li, ,,POINT (162227.40670000017 436337.4560999982)
mutaties_hectopunten.993,1354,4023,600137795,2023-01-01T00:00:00,Li, ,,POINT (162306.3238000013 436390.38379999995)
mutaties_hectopunten.994,1355,3917,600137795,2023-01-01T00:00:00,Li, ,,POINT (162394.1699000001 436449.2958999984)
mutaties_hectopunten.995,1356,3820,600137795,2023-01-01T00:00:00,Li, ,,POINT (162475.1064000018 436503.37779999897)
mutaties_hectopunten.996,1357,3721,600137795,2023-01-01T00:00:00,Li, ,,POINT (162556.7987000011 436558.1341999993)
mutaties_hectopunten.997,1358,3620,600137795,2023-01-01T00:00:00,Li, ,,POINT (162640.75400000066 436614.40729999915)
mutaties_hectopunten.998,1359,3521,600137795,2023-01-01T00:00:00,Li, ,,POINT (162724.30739999935 436668.4243000001)
mutaties_hectopunten.999,1360,3420,600137795,2023-01-01T00:00:00,Li, ,,POINT (162812.01269999892 436717.56799999997)
mutaties_hectopunten.1000,1361,3321,600137795,2023-01-01T00:00:00,Li, ,,POINT (162901.49350000173 436760.2917000018)
mutaties_hectopunten.1001,1362,3222,600137795,2023-01-01T00:00:00,Li, ,,POINT (162993.37950000167 436796.7804000005)
mutaties_hectopunten.1002,1363,3122,600137795,2023-01-01T00:00:00,Li, ,,POINT (163088.8905000016 436827.6046999991)
mutaties_hectopunten.1003,1364,3019,600137795,2023-01-01T00:00:00,Li, ,,POINT (163188.3861999996 436852.83359999955)
mutaties_hectopunten.1004,1365,2920,600137795,2023-01-01T00:00:00,Li, ,,POINT (163284.74240000173 436874.31069999933)
mutaties_hectopunten.1005,1366,2819,600137795,2023-01-01T00:00:00,Li, ,,POINT (163383.565200001 436896.25780000165)
mutaties_hectopunten.1006,1367,2717,600137795,2023-01-01T00:00:00,Li, ,,POINT (163482.7397999987 436918.28290000185)
mutaties_hectopunten.1007,1368,2620,600137795,2023-01-01T00:00:00,Li, ,,POINT (163577.84549999982 436939.4043999985)
mutaties_hectopunten.1008,1369,2519,600137795,2023-01-01T00:00:00,Li, ,,POINT (163676.25930000097 436960.42159999907)
mutaties_hectopunten.1009,1370,2418,600137795,2023-01-01T00:00:00,Li, ,,POINT (163776.1475000009 436976.0434000008)
mutaties_hectopunten.1010,1371,2318,600137795,2023-01-01T00:00:00,Li, ,,POINT (163875.90900000185 436984.90199999884)
mutaties_hectopunten.1011,1372,2217,600137795,2023-01-01T00:00:00,Li, ,,POINT (163976.9571999982 436987.7270000018)
mutaties_hectopunten.1012,1373,2118,600137795,2023-01-01T00:00:00,Li, ,,POINT (164075.50180000067 436989.0179999992)
mutaties_hectopunten.1013,1374,2019,600137795,2023-01-01T00:00:00,Li, ,,POINT (164174.8643000014 436990.31980000064)
mutaties_hectopunten.1014,1375,1918,600137795,2023-01-01T00:00:00,Li, ,,POINT (164275.78970000148 436991.6420000009)
mutaties_hectopunten.1015,1376,1819,600137795,2023-01-01T00:00:00,Li, ,,POINT (164374.8625999987 436993.0678999983)
mutaties_hectopunten.1016,1377,1717,600137795,2023-01-01T00:00:00,Li, ,,POINT (164476.7217000015 436994.554299999)
mutaties_hectopunten.1017,1378,1615,600137795,2023-01-01T00:00:00,Li, ,,POINT (164578.58210000023 436995.73099999875)
mutaties_hectopunten.1018,1379,1516,600137795,2023-01-01T00:00:00,Li, ,,POINT (164677.66380000114 436995.7078000009)
mutaties_hectopunten.1019,1380,1417,600137795,2023-01-01T00:00:00,Li, ,,POINT (164776.77369999886 436992.6097000018)
mutaties_hectopunten.1020,1381,1319,600137795,2023-01-01T00:00:00,Li, ,,POINT (164874.78759999946 436984.6308999993)
mutaties_hectopunten.1021,1382,1218,600137795,2023-01-01T00:00:00,Li, ,,POINT (164974.68519999832 436971.2811000012)
mutaties_hectopunten.1022,1383,1119,600137795,2023-01-01T00:00:00,Li, ,,POINT (165071.90340000018 436953.02969999984)
mutaties_hectopunten.1023,1384,1031,600137795,2023-01-01T00:00:00,Li, ,,POINT (165157.28330000117 436932.7250000015)
mutaties_hectopunten.1024,1385,918,600137795,2023-01-01T00:00:00,Li, ,,POINT (165266.47740000114 436902.8482999988)
mutaties_hectopunten.1025,1386,824,600137795,2023-01-01T00:00:00,Li, ,,POINT (165356.33929999918 436877.0395999998)
mutaties_hectopunten.1026,1387,727,600137795,2023-01-01T00:00:00,Li, ,,POINT (165449.91739999875 436851.253800001)
mutaties_hectopunten.1027,1388,632,600137795,2023-01-01T00:00:00,Li, ,,POINT (165542.62730000168 436828.54399999976)
mutaties_hectopunten.1028,1389,531,600137795,2023-01-01T00:00:00,Li, ,,POINT (165641.63109999895 436808.6427000016)
mutaties_hectopunten.1029,1390,432,600137795,2023-01-01T00:00:00,Li, ,,POINT (165739.8211000003 436793.97140000015)
mutaties_hectopunten.1030,1391,331,600137795,2023-01-01T00:00:00,Li, ,,POINT (165839.77849999815 436783.84870000184)
mutaties_hectopunten.1031,1392,232,600137795,2023-01-01T00:00:00,Li, ,,POINT (165938.8660000004 436778.6620000005)
mutaties_hectopunten.1032,1393,134,600137795,2023-01-01T00:00:00,Li, ,,POINT (166037.0967000015 436777.91589999944)
mutaties_hectopunten.1033,1394,31,600137795,2023-01-01T00:00:00,Li, ,,POINT (166139.33940000087 436780.9902999997)
mutaties_hectopunten.1034,1350,157,600137986,2021-10-01T00:00:00, ,c,,POINT (161960.69469999894 436204.7829999998)
mutaties_hectopunten.1035,1351,53,600137986,2021-10-01T00:00:00, ,c,,POINT (162057.374499999 436241.0256000012)
mutaties_hectopunten.1036,32,93,600138655,2021-11-01T00:00:00, , ,,POINT (162597.52419999987 433795.570700001)
mutaties_hectopunten.1037,33,193,600138655,2021-11-01T00:00:00, , ,,POINT (162594.4037999995 433895.5117000006)
mutaties_hectopunten.1038,34,293,600138655,2021-11-01T00:00:00, , ,,POINT (162588.19449999928 433995.31870000064)
mutaties_hectopunten.1039,35,393,600138655,2021-11-01T00:00:00, , ,,POINT (162582.5159999989 434095.1328999996)
mutaties_hectopunten.1040,36,493,600138655,2021-11-01T00:00:00, , ,,POINT (162573.17350000143 434194.69299999997)
mutaties_hectopunten.1041,37,594,600138655,2021-11-01T00:00:00, , ,,POINT (162564.44909999892 434295.3147)
mutaties_hectopunten.1042,38,693,600138655,2021-11-01T00:00:00, , ,,POINT (162552.59329999983 434393.60060000047)
mutaties_hectopunten.1043,39,794,600138655,2021-11-01T00:00:00, , ,,POINT (162538.8110000007 434493.64770000055)
mutaties_hectopunten.1044,40,894,600138655,2021-11-01T00:00:00, , ,,POINT (162524.17229999974 434592.56920000166)
mutaties_hectopunten.1045,41,994,600138655,2021-11-01T00:00:00, , ,,POINT (162507.3911000006 434691.14130000025)
mutaties_hectopunten.1046,42,1094,600138655,2021-11-01T00:00:00, , ,,POINT (162489.28029999882 434789.4637000002)
mutaties_hectopunten.1047,43,1194,600138655,2021-11-01T00:00:00, , ,,POINT (162469.11620000005 434887.38650000095)
mutaties_hectopunten.1048,44,1294,600138655,2021-11-01T00:00:00, , ,,POINT (162446.70679999888 434984.8350000009)
mutaties_hectopunten.1049,45,1394,600138655,2021-11-01T00:00:00, , ,,POINT (162421.0240000002 435081.4695000015)
mutaties_hectopunten.1050,46,1494,600138655,2021-11-01T00:00:00, , ,,POINT (162393.25989999995 435177.6127000004)
mutaties_hectopunten.1051,47,1594,600138655,2021-11-01T00:00:00, , ,,POINT (162359.6724999994 435271.8304999992)
mutaties_hectopunten.1052,48,1695,600138655,2021-11-01T00:00:00, , ,,POINT (162321.89029999822 435365.5155000016)
mutaties_hectopunten.1053,49,1796,600138655,2021-11-01T00:00:00, , ,,POINT (162280.3781999983 435457.5940999985)
mutaties_hectopunten.1054,50,1896,600138655,2021-11-01T00:00:00, , ,,POINT (162235.98730000108 435547.2382999994)
mutaties_hectopunten.1055,51,1996,600138655,2021-11-01T00:00:00, , ,,POINT (162188.5425999984 435635.2930999994)
mutaties_hectopunten.1056,52,2096,600138655,2021-11-01T00:00:00, , ,,POINT (162138.95430000126 435722.1691999994)
mutaties_hectopunten.1057,53,2195,600138655,2021-11-01T00:00:00, , ,,POINT (162088.96499999985 435807.78400000185)
mutaties_hectopunten.1058,54,2297,600138655,2021-11-01T00:00:00, , ,,POINT (162032.120099999 435892.3169)
mutaties_hectopunten.1059,55,2397,600138655,2021-11-01T00:00:00, , ,,POINT (161977.4803000018 435976.14130000025)
mutaties_hectopunten.1060,29,85,600138656,2023-01-01T00:00:00, , ,,POINT (162601.55820000172 433495.62099999934)
