X,Y,OBJECTID,BEHEERDER_VAKGEB,MASTTYPE,MAST_MASTCODE,WOONPLAATS,WIJK,BUURT,OPENBARE_RUIMTE,ARMATUURTYPE,LAMPTYPE,GlobalID
6.05264242867842,52.6195813222486,1576361,Gemeente Zwartewaterland,CIL AL 8M,22,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,83cbb799-7f42-4030-b373-22e116070a2a
6.05242859587963,52.6198522748673,1576362,Gemeente Zwartewaterland,CIL AL 8M,23,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,aadc5540-8186-42ed-bfc1-fe0e5525cde5
6.05214448029107,52.6204044032102,1576363,,CIL AL 8M,25,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,04e04e15-51aa-4e80-82e2-80b7c69decf1
6.05257655843497,52.6207007782445,1576364,,"CON AL 3,5M PT",26,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,58457bef-cd50-49f4-9c0d-dbee3203d8af
6.05227105853297,52.6206795616327,1576365,,"CON AL 3,5M PT",27,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,KFK EASY C7 a-symetrisch (Lightronics),LED,3088f3cb-db08-4951-b9a9-19aca983a753
6.05200757964881,52.6206090292424,1576366,,CIL AL 8M,28,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,629ca34f-d581-4781-9a79-cb43261ed773
6.05192320011478,52.6204809821335,1576367,,CIL AL 8M,29,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,550d59f0-16bc-451a-a1d6-b1fb22e5b6ac
6.03533560552114,52.619841113262,1576368,,"CON AL 3,5M PT",917,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Taghof,,,a8f83794-0f72-41aa-bbd7-f2f78e17d06d
6.03560274460531,52.6199517460529,1576369,,"CON AL 3,5M PT",918,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Taghof,,,799eabd6-c164-4154-a142-618f4cd9d908
6.04439588359706,52.6176922388932,1576370,,"CON AL 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prins Mauritsstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,cc236ab1-36dc-4eb4-85c5-bd76bf1efaca
6.04437632377877,52.6174196887897,1576371,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prins Mauritsstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,6ab80f0b-aabf-48bb-8450-1ecf30c98b7f
6.04545300686244,52.6177097996583,1576372,,"CON AL 3,5M PT",1,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prins Johan Frisostraat,KFK EASY C7 a-symetrisch (Lightronics),LED,5cf19d55-8e6a-4e41-9695-7d17829bbd3d
6.0454438488307,52.617458851605,1576373,,"CON AL 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prins Johan Frisostraat,KFK EASY C7 a-symetrisch (Lightronics),LED,e611f6e3-ecfc-4882-ba5c-c0fda52f9804
6.04525169484791,52.6172335334515,1576374,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prins Johan Frisostraat,KFK EASY C7 a-symetrisch (Lightronics),LED,5eb9ee2e-2368-4178-bf94-6db629413707
6.04597712755615,52.6166756861221,1576375,Gemeente Zwartewaterland,CIL AL 7M,1,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,0a4b3694-c0d8-4700-a8c3-f974358cedd9
6.04563961182219,52.6158981374242,1576376,Gemeente Zwartewaterland,CIL AL 7M,4,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,4e1cec71-ba42-4717-b570-ee95a7757045
6.04568005611209,52.6156248684192,1576377,Gemeente Zwartewaterland,CIL AL 7M,5,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,8b7490c6-58d0-47f3-9942-8b9238157064
6.04579444386673,52.6153613814292,1576378,Gemeente Zwartewaterland,CIL AL 7M,6,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,ef59b61a-41ac-4043-86e4-71cb96ae663c
6.04591071443473,52.6151024404585,1576379,Gemeente Zwartewaterland,CIL AL 7M,7,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,9d06bde8-e44b-4b45-a634-66305d905fce
6.04603729126998,52.6148258449736,1576380,Gemeente Zwartewaterland,CIL AL 7M,8,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,e4d39a78-89ce-46fb-8557-17282144ac5a
6.04615411952991,52.6145895487587,1576381,Gemeente Zwartewaterland,CIL AL 7M,9,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,91c479e3-7a58-4f8c-9004-25e1a06b9a66
6.04631608464624,52.6143513663436,1576382,Gemeente Zwartewaterland,CIL AL 7M,10,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Krommesteeg,Brisa EASY LCN 3 (Lightronics),LED,5b9306b4-a18b-483b-bb3e-79d8b59e4e66
6.04589084506278,52.6136594064185,1576383,Gemeente Zwartewaterland,CIL AL 7M,11,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Krommesteeg,Urban Mini 1300 lm (Lebaa Lighting),LED,4b6c5f29-b3cd-4a1b-b9c3-d86fbba59c2e
6.04570713667066,52.6133857621325,1576384,Gemeente Zwartewaterland,CIL AL 7M,12,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Krommesteeg,Urban Mini 1300 lm (Lebaa Lighting),LED,f735182c-a63a-47e2-ae25-2373a107f652
6.02353720284946,52.574119629803,1576385,,"CON AL 5,5M",5,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Kerkwetering,,LED,5f718b12-31c1-473e-9fc9-1103f15e4fe0
6.02283352881447,52.5738786354958,1576386,,"CON AL 5,5M",7,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Kerkwetering,,LED,60feddbd-d0de-45f2-9163-c714c8031963
6.02230987561541,52.5737401103939,1576387,,"CON AL 5,5M",8,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Kerkwetering,,LED,f8448fe8-fcda-4864-a4a4-76b464cee922
6.04659974440627,52.619490154127,1576388,,"CON FE 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Trompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,5186149f-78bb-40b5-b0ba-6a18011d7e3a
6.04673912641257,52.6193156461501,1576389,,"CON FE 3,5M PT",2B,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Trompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,286b3410-1f45-4a61-97dd-11e3cc7d6494
6.04708438205996,52.6193162638317,1576390,,"CON FE 3,5M PT",2C,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Trompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,c30fd363-2aaf-468d-a3c5-8cc8c1ccbf7c
6.04693028652761,52.619709938525,1576391,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Trompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,ab789000-d3db-47b5-b741-c0cb9329b0bc
6.04723980246392,52.6197189506443,1576392,,"CON AL 3,5M PT",4,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Trompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,3200da06-3539-4fc8-a66c-bc340197305a
6.04760811479162,52.6197010326553,1576393,,"CON AL 3,5M PT",5,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Trompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,25a29346-9df7-4cf1-8a70-bdc5d5e70e6d
6.04479321420692,52.619419692194,1576394,,"CON AL 3,5M PT",1,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Admiraal de Ruyterstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,af30ffd5-f93f-488f-8914-eaf42bc278f5
6.06511531121782,52.6405756149759,1576395,,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Parallelweg,Urban Mini 1300 lm (Lebaa Lighting),LED,1eb7fb0d-10d0-48cf-b804-88a6419db30f
6.0659226508599,52.6406285091727,1576396,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Parallelweg,Urban Mini 1300 lm (Lebaa Lighting),LED,68595cb1-a652-4e03-ae25-9cc56da334f9
6.07159622324254,52.6409754633764,1576397,Gemeente Zwartewaterland,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Baanstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,ee60321a-f920-441e-93e4-4098422058d7
6.07340396020785,52.6461366274876,1576398,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Het Pijlkruid,Urban Mini 1300 lm (Lebaa Lighting),LED,e7a31c1c-355b-4c37-8334-bd62e2220db0
6.06227268058497,52.6454020354464,1576399,,"CON AL 3,5M PT",6,Zwartsluis,Wijk 04 Zwartsluis,Prinsessenbuurt,Graaf Lodewijklaan,KFK EASY C8 symetrisch (Lightronics),LED,4ee5971b-e653-4446-b021-4c2349e64b87
6.09135376101801,52.5832416877931,1576400,,"CON AL 5,5M",10,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Hanzeweg,Urban Mini 1300 lm (Lebaa Lighting),LED,1d035aa8-d2f3-43c3-abda-7f57653d716d
6.08756757457234,52.584232122872,1576401,,CIL AL 7M,21,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Hanzeweg,Brisa EASY LCN 3 (Lightronics),LED,e313bc94-25c0-43b4-8545-2ae218a540bb
6.00457049101585,52.5976339924142,1576402,Gemeente Zwartewaterland,CIL AL 8M,122,Genemuiden,Wijk 01 Kamperzeedijk,Kamperzeedijk-Oost,Kamperzeedijk,Innolumis Nicole White Moonlight,LED,87801c67-3468-4a3c-9517-19eb2c51ccb8
6.09158172933846,52.5916535263121,1576403,,"HOG 3,5M ST 200",2,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Baangracht,Lightronics OGR,PL-CE 20 W,4637a4a2-164a-489c-ada6-23b9bd809527
6.09107340816549,52.5922252010318,1576404,,"HOG 3,5M ST 200",5,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Baangracht,Lightronics OGR,PL-CE 20 W,eebe4648-0ee6-4c65-8ff1-a8c04ac0009b
6.09385835597059,52.5905938750335,1576405,,"CON AL 5,5M",4,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Eikenlaan,Urban Mini 1300 lm (Lebaa Lighting),LED,ff125223-639d-46db-9041-20abc1ded841
6.09872685618496,52.5953432517259,1576406,,CON AL 4M PT,1,Hasselt,Wijk 02 Hasselt,Nadorst,De Calvert,PHL FGS 103,PL-L 24 W,10ffa490-16ce-4111-a9eb-47c5b1c967f7
6.10184101819818,52.5941674784593,1576407,,CON AL 4M PT,6,Hasselt,Wijk 02 Hasselt,Nadorst,Het Ambt,PHL FGS 103,PL-L 24 W,29ab5623-0400-48d6-8d32-5db173c35102
6.10148548182389,52.5875161143509,1576408,,CON AL 4M PT,6,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart-Zuid,Gennerstraat,Philips Town Guide,LED,22d2ca2b-a23f-418a-b724-48c2632f2006
6.01013404486512,52.5980986530121,1576409,Gemeente Zwartewaterland,CIL AL 8M,133,Genemuiden,Wijk 01 Kamperzeedijk,Kamperzeedijk-Oost,Kamperzeedijk,Brisa EASY LCN 3 (Lightronics),LED,34703aef-7c1f-4867-9c54-9bed45b6492d
6.09816635222936,52.5916091691491,1576410,,"CON AL 5,5M",5,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Mulertstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,73ea914e-92b9-446f-82fd-be9cd5316642
6.04285707857582,52.6258553604551,1576411,,"CON AL 5,5M",6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Fabrieksstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,45c6b9bb-3d7b-4fd4-881e-ed3796b50039
6.08131770359533,52.5893068832846,1576412,,"CON AL 5,5M",25o,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL XRK 220 DA,TL-S 20 W,ffbf69dd-1cee-4cbf-ba7b-7be69b07f4cc
6.08131770359533,52.5893068832846,1576413,,"CON AL 5,5M",25o,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL XRK 220 DA,TL-S 20 W,8483538c-c379-40fc-b53c-e74e80259d00
6.0339921736875,52.6236199149496,1576414,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Slinger,BOOM 5180,PL-L 24 W 840,e7266bc8-0915-4a8e-a5fe-37ca4d0a23a4
6.03561031040266,52.627177757032,1576415,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Greente,Krabbescheer,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,974298ab-14f3-4327-971c-4efbac279701
6.07460616576673,52.6461811352718,1576416,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Lisdodde,KFK EASY C7 a-symetrisch (Lightronics),LED,6801536f-a650-4ef4-a87d-83220777570b
6.07460616576673,52.6461811352718,1576417,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Lisdodde,KFK EASY C7 a-symetrisch (Lightronics),LED,0df5837e-c612-4f8a-9a2e-6e78c41506c1
6.07320001274061,52.6475790310124,1576418,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Krabbescheer,KFK EASY C7 a-symetrisch (Lightronics),LED,d4b1b36d-5b68-4635-99bb-1d21d9190e7f
6.05407710776488,52.6177421508002,1576419,Gemeente Zwartewaterland,CIL AL 8M,15,Genemuiden,Wijk 01 Kamperzeedijk,Landelijk gebied Genemuiden,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,403ff547-c6fe-4cc8-8ae0-6586a9f0d40d
6.05368049716082,52.6182517481915,1576420,Gemeente Zwartewaterland,CIL AL 8M,17,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Nieuwe Weg,Brisa EASY LCN 3 (Lightronics),LED,997037f5-779c-45b8-9352-cacad6c6e1f0
6.04677701101607,52.6282820453297,1576421,,CIL AL 7M,15,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Sasdijk,Brisa EASY LCN 3 (Lightronics),LED,7528e6f3-8e86-4ea9-9917-5228a1b34540
6.07380699861141,52.647160240686,1576422,,"CON AL 3,5M PT",6,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Waterlelie,KFK EASY C7 a-symetrisch (Lightronics),LED,aa43927b-4bae-4f89-9b12-88761b343238
6.07618491362479,52.6449985024948,1576423,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Weteringallee,Urban Mini 1300 lm (Lebaa Lighting),LED,2fc36698-c1e6-4eed-89f2-ea1313061fa1
6.10218036674185,52.5879345039065,1576424,,CON AL 4M PT,15,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart-Zuid,Prinsenstraat,Philips Town Guide,LED,35b7c902-3265-4287-a613-aee16b489cb9
6.04768558835308,52.6248113458756,1576425,,CIL AL 7M,5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Puttenstraat,Brisa EASY LCN 3 (Lightronics),LED,e350587f-04cf-4d8d-b38f-3edc05377a2b
6.04765248520389,52.6251119498101,1576426,,CIL AL 7M,6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Puttenstraat,Brisa EASY LCN 3 (Lightronics),LED,ed783a8d-0280-4159-8133-d6ec793e61d9
6.04761606506641,52.6253805142915,1576427,,CIL AL 7M,7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Puttenstraat,Brisa EASY LCN 3 (Lightronics),LED,b308ccd5-240e-4310-84c5-4fa31e097547
6.04758651165824,52.6257238332527,1576428,,CIL AL 7M,8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Puttenstraat,Brisa EASY LCN 3 (Lightronics),LED,d3170f67-d2e9-459c-bf53-dbf2c203c5f3
6.04754662785273,52.6260421259067,1576429,,CIL AL 7M,9,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Oosterbrugstraat,Brisa EASY LCN 3 (Lightronics),LED,24e6048e-77da-4452-814a-927fbe74b559
6.1032007840939,52.5896560640643,1576430,,"CON AL 5,5M",15,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Willem Egbertsstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,bbcc141a-b56d-41ad-9ce9-4c94b9a5de9c
6.10285896567929,52.5897156978199,1576431,,"CON AL 5,5M",16,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Willem Egbertsstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,ba37b889-75e1-4850-96c5-ece2b85a5d42
6.03060605181345,52.616945803287,1576432,,"CON AL 3,5M PT",4,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Spil,,,32b034f3-4fab-4191-953b-1e3fc71fe256
6.03027121709622,52.6165100938968,1576433,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Lus,,,f2f75870-5541-4ac7-a21d-3401eb3b9717
6.03049750041156,52.6166857040744,1576434,,"CON AL 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Lus,,,43cd659a-1f7b-4a03-a87f-b4ddd848a402
6.08229845459129,52.5902600589312,1576435,Provincie Overijssel,CIL AL 9M,28,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,9766ef28-b94a-486d-b009-e8a010cce757
6.0824646972308,52.5904491965089,1576436,Provincie Overijssel,CIL AL 9M,29,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,648fdb6d-1f0c-4590-8e7c-61e862f600f5
6.0826687809933,52.5906366113903,1576437,Provincie Overijssel,CIL AL 9M,30,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,2803dda9-9cec-4996-aaf2-bd470dd4dfbe
6.08290065210668,52.590808926258,1576438,Provincie Overijssel,CIL AL 9M,31,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,bc892b7a-2b62-4494-81f7-22459a39f56c
6.08316143540118,52.5909691539387,1576439,Provincie Overijssel,CIL AL 9M,32,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,28eedbf9-3739-4ff2-81b0-f2f0012e2038
6.08344332048653,52.5911151830554,1576440,Provincie Overijssel,CIL AL 9M,33,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,05878f03-0957-41d0-9c44-97059b76940d
6.08374664611059,52.5912572391523,1576441,Provincie Overijssel,CIL AL 9M,34,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,538ad60e-bd54-4ca2-91d7-3d461273b76c
6.08411493067295,52.5914148210603,1576442,Provincie Overijssel,CIL AL 9M +voetpl.,35,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,e4bfda57-0df1-4e43-be33-166967ecf049
6.08442665080995,52.5915573833906,1576443,Provincie Overijssel,CIL AL 9M +voetpl.,36,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,82aa20c3-33b5-42f0-9bd0-5c1c70a4490b
6.08472708874037,52.5916937559241,1576444,Provincie Overijssel,CIL AL 9M +voetpl.,37,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,513ea41a-52cc-4266-9b5f-864b68a12713
6.08502793449337,52.5918306016378,1576445,Provincie Overijssel,CIL AL 9M +voetpl.,38,Hasselt,Wijk 03 Landelijk gebied Hasselt,Genne-Overwaters,Werkerlaan,PHL SRS 201,SOX-E 66 W,b74739db-0444-485d-a4ee-be9e4960be07
6.0859566564854,52.5922472264341,1576446,Provincie Overijssel,CIL AL 9M +voetpl.,41,Hasselt,Wijk 02 Hasselt,Molenwaard,Werkerlaan,PHL SRS 201,SOX-E 66 W,c956c64a-6133-4f6f-99dd-c230fdaf3e3f
6.10407339036845,52.5947634275327,1576447,,"CON AL 3,5M PT",4,Hasselt,Wijk 02 Hasselt,Nadorst,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,b995874c-5014-4115-9db3-cfb2c2d45350
6.10426544860616,52.5949803482059,1576448,,"CON AL 3,5M PT",5,Hasselt,Wijk 02 Hasselt,Nadorst,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,33305456-92a3-479b-8a11-11ec04404274
6.10436648386049,52.5951224765678,1576449,,"CON AL 3,5M PT",6,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,De Bagijnenkamp,KFK EASY C7 a-symetrisch (Lightronics),LED,32081997-8f91-4462-8506-a2512e5d3b17
6.10445406292315,52.5952974183191,1576450,,"CON AL 3,5M PT",7,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,517650ac-da8a-408b-83d6-d871b9e0e728
6.10438658457844,52.5954858338079,1576451,,"CON AL 3,5M PT",8,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,731473f0-4d31-48d8-a1ab-66b7f884642b
6.10433506959439,52.5956757436427,1576452,,"CON AL 3,5M PT",9,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,De Bagijnenkamp,PHL FGS 103,PL-L 24 W,51d55f6f-cb72-42a5-9cad-7175652d2d2b
6.03594924485019,52.6199282942546,1576453,,"CON AL 3,5M PT",919,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Taghof,,,ad65b6a4-b917-4fce-9569-e18cd8b8d336
6.04000913986948,52.6226869773154,1576454,,"CON AL 5,5M",13,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,9bfaa8cc-f27f-4481-a10f-9ede1591ee6e
6.04026669066891,52.6225695087175,1576455,,WANDARM,14,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Langestraat,IND 2000,LED,cf749597-cbcd-4702-b8be-e927ba76bab0
6.04055514915962,52.622027361661,1576456,,"CON AL 5,5M",16,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Langestraat,Urban Mini 1300 lm (Lebaa Lighting),LED,dae1ea4f-df5d-472a-adfa-8860e72b8c57
6.04055484572284,52.6216986064412,1576457,,"CON AL 5,5M",17,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,3282ec91-5291-4d14-92e5-390d98d409b8
6.04030211408886,52.621492648772,1576458,,"CON AL 5,5M",18,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,249c3e8b-d4fb-4751-bd2e-ac1143a786f0
6.04008721347513,52.6212723905688,1576459,,"CON AL 5,5M",19,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,a80beccf-2b80-4726-afaf-6a44341b2625
6.03992717751444,52.6210731665716,1576460,,"CON AL 5,5M",20,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,37c33b73-fce8-401d-843b-671a95016a52
6.03970851048145,52.6207918413987,1576461,,"CON AL 5,5M",21,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,27eb7fba-4fb2-47d8-88cc-6af7455ae6f5
6.03954016274144,52.6205546730107,1576462,,"CON AL 5,5M",22,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,5a83cd87-a191-42dd-bbc9-7acd627976e4
6.03989732710134,52.6205212291411,1576463,,"CON AL 3,5M PT",22A,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Benthemersteeg,KFK EASY C7 a-symetrisch (Lightronics),LED,759b7b6e-5772-4d48-bd29-1c293f9537f3
6.03950797608866,52.6203667805731,1576464,,"CON AL 5,5M",23,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,22418add-2758-49b0-a57e-7db8830ef5e8
6.03927435276181,52.6200612978038,1576465,,"CON AL 5,5M",24,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,38942a8d-6114-481c-8a20-9bbd0fb33f21
6.03927799131865,52.6197836588039,1576466,,"CON AL 5,5M",25,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,24bc568f-0f83-499e-8995-8340134982f2
6.03938325645428,52.6194941649806,1576467,,"CON AL 5,5M",26,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Achterweg,Urban Mini 1300 lm (Lebaa Lighting),LED,8cc212ee-4d09-400e-abf3-50665c339326
6.03954116104697,52.6250826506764,1576468,,WANDARM,1,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Dijkje,IND 2000,LED,14d0de6c-dd40-4974-9eb2-5194b7689101
6.03931289430159,52.6253336166954,1576469,,"CON AL 5,5M",2,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Dijkje,Urban Mini 1300 lm (Lebaa Lighting),LED,c5a0f995-d0d7-4a9c-85b6-585fa6317940
6.03926064020027,52.6259891882143,1576470,,WANDARM,3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Dijkje,IND 2000,SOX,c1a05d6b-0417-4274-9eb8-90631479200b
6.03895368367366,52.625962400161,1576471,,WANDARM,4,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Westerkaai,IND 2000,SOX,e6750544-26c0-406d-a97b-ec0e2620930b
