id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
6976;52.47214996202035;4.8073392730266855;{4EEC6A2D-F13E-4B2F-B9F0-755522C6D097};Tilia x europaea 'Euchlora';POINT (115599.846 498425.781)
6980;52.47235605132215;4.80808134157352;{BCEC86C3-DE64-402B-997B-8EDE9A9CD1A7};Tilia x europaea 'Euchlora';POINT (115650.45 498448.308)
6977;52.47211465269934;4.807080751319486;{37DB5DF4-48B9-4AD3-90DB-4AC23949ECAD};Tilia x europaea 'Euchlora';POINT (115582.249 498421.993)
6978;52.47213283421232;4.807216650187928;{BD8B2DF7-B8D4-47CE-8FCF-2C0DBEDD1FF9};Tilia x europaea 'Euchlora';POINT (115591.499 498423.942)
6979;52.47154179331213;4.807692825484925;{0F248FC1-69E3-484A-B1A6-550165101F07};Prunus avium;POINT (115623.327 498357.921)
6981;52.472336587381015;4.807949491098619;{CA359B66-E6D2-46D7-8964-0FB2AD782184};Tilia x europaea 'Euchlora';POINT (115641.474 498446.214)
6982;52.47232067625243;4.807825585857178;{9B420255-08D0-4CC1-B15B-878F182F4DE3};Tilia x europaea 'Euchlora';POINT (115633.041 498444.511)
6983;52.47222432101548;4.807856975107971;{60610315-3FD8-459C-B0B6-6D048360E03D};Tilia x europaea 'Euchlora';POINT (115635.088 498433.773)
6984;52.47224281503835;4.807988955652586;{7796C7F0-C64E-4AE7-8C66-C4D55B5D4035};Tilia cordata;POINT (115644.072 498435.759)
6985;52.47226084196185;4.8081154969124285;{007C5572-51B7-4576-8E01-32572F069074};Tilia x europaea 'Euchlora';POINT (115652.686000001 498437.695999999)
6986;52.47152421544458;4.807959940252261;{087716C5-731C-4052-8E7C-A6BB566788EE};Quercus rubra;POINT (115641.461 498355.82)
6987;52.4715502564232;4.8081245366126035;{4C0DDE85-527D-40FE-BC44-3CD5128B2F1E};Quercus palustris;POINT (115652.668 498358.628)
6988;52.47238709197244;4.807483016340413;{9EF48354-E4E4-42A6-9437-0AD412348F4F};Crataegus laevigata;POINT (115609.824 498452.087)
6989;52.47230070292727;4.807690710445273;{A651EAAC-EADD-4D71-BA0E-8147CC63E51C};Tilia x europaea 'Euchlora';POINT (115623.859 498442.362)
6990;52.47228533965441;4.807563104095685;{246B3C45-F8FC-4C17-A392-E1AA79F9C90D};Tilia x europaea 'Euchlora';POINT (115615.175 498440.722)
6991;52.472265272524304;4.807436678038074;{99DA8913-8C62-470C-B477-32493A2FB3F9};Tilia x europaea 'Euchlora';POINT (115606.567 498438.558)
6992;52.47220530322661;4.807724515855433;{C4A06CD9-C276-4B16-9B80-08DEDEA760AC};Tilia x europaea;POINT (115626.071 498431.729)
6993;52.47216617750636;4.807468339494792;{FD8A19E5-686E-4944-B736-13A2643CBBB5};Tilia x europaea 'Euchlora';POINT (115608.63 498427.515)
6994;52.472185659504454;4.80759090223107;{216F0A19-6467-41CF-B7C5-2C26C5BD253E};Tilia x europaea 'Euchlora';POINT (115616.975 498429.616)
6995;52.47329139513385;4.806586569333966;{35776358-2818-41B7-B77B-22060A6F2362};Betula nigra;POINT (115549.721 498553.192)
6996;52.47274676188435;4.807340675670825;{9D89F09E-3153-439B-A434-6E3837FE71F5};Crataegus laevigata;POINT (115600.473 498492.183)
7000;52.47340494762608;4.807039039739713;{60A96048-83C6-4DD5-9ADE-E0B11AAB8CD9};Tilia x europaea 'Euchlora';POINT (115580.565 498565.58)
6997;52.47285987766367;4.807296187065885;{E24A68CB-C025-472D-A0F1-96D282769DFC};Crataegus laevigata;POINT (115597.551 498504.793)
6998;52.47297478371653;4.807253897146597;{7F092356-A338-4ACD-A4A0-82B0F6098A23};Crataegus laevigata;POINT (115594.78 498517.601)
6999;52.47311766957779;4.807197213901249;{9575913D-919C-449E-9E04-ACF7F33A990E};Crataegus laevigata;POINT (115591.056 498533.53)
7002;52.473508666708575;4.80774911824741;{B9C3AB76-EF57-4F3B-9E58-08D990A324C4};Salix x sepulcralis 'Chrysocoma';POINT (115628.903 498576.734)
7003;52.473428921489536;4.808025404195536;{CD50F46C-8122-4E67-A795-8CAE732DC36D};Fraxinus excelsior;POINT (115647.604 498567.711)
7004;52.473436210723065;4.808174549111257;{DE9F921B-C2DA-4389-9B6A-836D849DAE91};Quercus palustris;POINT (115657.744 498568.441)
7005;52.4733094157898;4.807404150093047;{6236E340-955D-48F2-91C2-018CA1584C41};Taxodium distichum;POINT (115605.287 498554.752)
7006;52.4733133946328;4.807379710289115;{E1DFECC3-2C9E-47C2-9FC6-45FFB5FCC6AC};Taxodium distichum;POINT (115603.63 498555.208)
7007;52.47346246903539;4.8073663345149695;{65668DC6-909D-48E4-8855-7CE1071BA7DE};Tilia x europaea 'Euchlora';POINT (115602.854 498571.802)
7008;52.47263252048702;4.807386562270642;{CE92FF2B-6532-418F-9030-2F460A99701E};Crataegus laevigata;POINT (115603.489 498479.447)
7009;52.47310550955665;4.808056058481562;{917D8D09-3CE0-4505-90B8-EF5456DB45B5};Acer rubrum;POINT (115649.399 498531.71)
7010;52.47287628812598;4.808143923229554;{222329B5-3BBF-44A4-B687-4FF8E5AF2EFF};Acer rubrum;POINT (115655.165 498506.158)
7011;52.47299090086705;4.808098563313289;{2B0F3912-E569-4E57-BC4A-401A176AA6E4};Acer rubrum;POINT (115652.185 498518.935)
7012;52.47276290766636;4.808187647821096;{5896D2FC-3EE9-4136-A5AB-5381CFFD726E};Acer rubrum;POINT (115658.035 498493.519)
7013;52.47459966144492;4.805606942508979;{8C273196-7930-4EBB-A4E1-4A7A1695812A};Alnus glutinosa 'Laciniata';POINT (115484.33 498699.29000000004)
7014;52.47474444695379;4.805606068545559;{CDF5E176-250F-43A5-A7FC-778043E5E1D2};Alnus glutinosa 'Laciniata';POINT (115484.40000000001 498715.4)
1187219;52.43931321371834;4.842977602957958;{0DAEB971-668F-4031-BE81-2DBE21050A8E};;POINT (117993.88 494753.42)
7015;52.4746028693414;4.8054913610523;{E205D5B2-552F-4CE3-9228-E5577E6703D2};Alnus glutinosa 'Laciniata';POINT (115476.48 498699.71)
7016;52.47402229584637;4.80550353146672;{54542CB2-5B1C-44C5-B9D6-7D5E8B52FA4B};Platanus x hispanica;POINT (115476.787999999 498635.10599999904)
7017;52.4739646632147;4.805473337280714;{F6B52BAD-61B5-4952-AAB2-49721DBB14C8};Platanus x hispanica;POINT (115474.685 498628.71)
7018;52.473898136283466;4.805469487914398;{FD4BEE0F-6A0A-4578-A278-18375AD2FC5D};Platanus x hispanica;POINT (115474.364 498621.31)
7019;52.47383887608173;4.805475772060675;{9824189F-F0F7-4560-8824-8F734BA1DA9D};Platanus x hispanica;POINT (115474.738 498614.713)
7020;52.47373965536946;4.805481698772003;{F6B07547-0FED-4FD8-B1D7-2B0A2091E56A};Platanus x hispanica;POINT (115475.052 498603.67)
7021;52.47417218662862;4.805643826204295;{842043FF-B4B5-45AE-B594-5C7B2D0B5630};Prunus avium;POINT (115486.454 498651.707)
7022;52.47475832688804;4.805705676944611;{C65D4755-101F-4E1E-814B-30F8DFDF1E8C};Alnus glutinosa 'Laciniata';POINT (115491.18000000001 498716.89)
7023;52.474665269317235;4.805679965980921;{78955926-7BA2-4447-8CAA-16C9C73D626C};Alnus glutinosa 'Laciniata';POINT (115489.35 498706.55)
7024;52.47451291341854;4.805694921684282;{530B987F-359B-431E-A5CE-E80F9305AF4D};Alnus glutinosa 'Laciniata';POINT (115490.23 498689.59)
7025;52.474341200905684;4.806088126948516;{73851348-D980-472D-9E57-F921A0C720DA};Prunus avium;POINT (115516.792 498670.27)
7026;52.473765326643516;4.806246805228675;{CAD304EB-2252-4343-8CD3-525F9D66ED3F};Quercus robur 'Fastigiate Koster';POINT (115527.059 498606.109)
7027;52.473879322830776;4.806205995470534;{0210262A-BAA2-45FE-BA83-AD08CD387F6F};Quercus robur 'Fastigiate Koster';POINT (115524.388 498618.815)
7028;52.47399588971405;4.8061652400324535;{B8444FE8-D7BE-490F-842A-35C4C889D4BF};Quercus robur 'Fastigiate Koster';POINT (115521.723 498631.80700000003)
7029;52.47410855896458;4.806125094886182;{101A3A85-BC95-460B-922E-C59F95D9ED5D};Quercus robur 'Fastigiate Koster';POINT (115519.096000001 498644.364999998)
7030;52.47427761314638;4.806216393338181;{5381DC6A-E349-4634-839F-29B96246E056};Prunus avium;POINT (115525.45 498663.125)
7031;52.47437265431866;4.806259932446151;{10F3AFE1-25D9-467E-98AE-49F54BF15D8E};Prunus avium;POINT (115528.493 498673.676)
7032;52.47439670182093;4.806395054398879;{8539DB09-6C6C-4922-B08F-E7D1A2A39B20};Prunus avium;POINT (115537.695 498676.27800000104)
7033;52.474312225550406;4.806411147140449;{54FC08C0-21A7-4524-9FF6-ADAD494FC64F};Prunus avium;POINT (115538.713 498666.87)
7034;52.47490193228684;4.8055374697309805;{8E7447AD-E857-4476-8BD6-CAA3157A3D67};Salix x sepulcralis 'Chrysocoma';POINT (115479.88 498732.96)
7035;52.47481686261179;4.805454546379934;{012716E0-57F6-4EE6-BB59-4F822EC21C6A};Alnus glutinosa 'Laciniata';POINT (115474.17 498723.54000000004)
7036;52.47510638832605;4.805474713943146;{6201C33A-C544-4C0D-BD8F-72A9D3C1A98C};Salix x sepulcralis 'Chrysocoma';POINT (115475.799 498755.743)
7037;52.4756108693562;4.805511291361533;{77FAB719-C696-48A8-BFB8-E1B3EAF5D66D};Salix x sepulcralis 'Chrysocoma';POINT (115478.735 498811.854)
7038;52.475708161730715;4.805636298340877;{CA6F1E35-9751-4595-AC5E-E39CE2A47B0B};Salix x sepulcralis 'Chrysocoma';POINT (115487.315 498822.611)
7039;52.47479738023292;4.805880312855333;{F666C7DC-7E0D-4FF8-A50D-5511CF674344};Alnus glutinosa 'Laciniata';POINT (115503.08 498721.14)
7041;52.475159234579756;4.805828309258254;{1FD31831-830E-41BA-9885-6D3598382494};Tilia cordata;POINT (115499.87 498761.43)
7042;52.47489563783451;4.80581175771931;{1D3DD689-46C0-4E6E-9AD9-747B15A4BDC2};Alnus glutinosa 'Laciniata';POINT (115498.51000000001 498732.11)
7043;52.474846708264444;4.805767509729142;{DBD19194-7794-4D75-AF9F-A38DC818C037};Alnus glutinosa 'Laciniata';POINT (115495.46 498726.69)
7044;52.47463513697637;4.806792365870506;{343C0DD1-D533-48B1-B1DD-1DE35B86D760};Populus nigra 'Italica';POINT (115564.902 498702.591)
7045;52.4746287204479;4.806750252480033;{8633BF08-7B75-4B1C-A621-F88AF4DFD87C};Populus nigra 'Italica';POINT (115562.035 498701.9)
7046;52.47462569518602;4.806732615411385;{D8AE694F-8182-4D54-A188-DC794B500C63};Populus nigra 'Italica';POINT (115560.834 498701.573)
7047;52.474622683663085;4.8067159495780585;{5908C52A-2116-4E9F-834A-62AB17F2D3A1};Populus nigra 'Italica';POINT (115559.699 498701.247)
7048;52.474619025182015;4.8066956420812055;{5424837C-6E22-4F7A-B873-D61E8CEE1650};Populus nigra 'Italica';POINT (115558.316 498700.851)
7049;52.47461685221875;4.806683204138075;{2B1DF102-F87B-444D-BA7A-2FF6E503F452};Populus nigra 'Italica';POINT (115557.469 498700.616)
7050;52.47445872186761;4.8067358374987945;{F079F85A-4A97-4C6B-BB20-641285A246C2};Prunus avium;POINT (115560.903999999 498682.993000001)
7051;52.47443118774603;4.806582392490225;{2DF6FBD6-BD33-4357-B5F4-0BE11405560F};Prunus avium;POINT (115550.454 498680.013)
7055;52.474564904279;4.807324385126551;{6FB3CD7D-0ADC-47FE-B493-D3F83307A7BA};Prunus avium;POINT (115600.986 498694.487)
7052;52.474336648656454;4.806544085750659;{79D6CDAC-E6BE-452A-BFF2-43CBA76ECC7E};Prunus avium;POINT (115547.76699999999 498669.515)
7053;52.474360787234716;4.806674010990911;{94473FCE-C02B-46A6-85A9-88662AD5F12B};Prunus avium;POINT (115556.616 498672.13)
7054;52.47440687262088;4.806930520160384;{652DA188-470A-4EA4-BFF2-E5E92F55161E};Prunus avium;POINT (115574.085 498677.118)
7056;52.47452910479877;4.807131013889127;{E156F46E-2AB6-4A49-9E37-4106139A8E03};Prunus avium;POINT (115587.816 498690.60900000104)
7057;52.47446626596341;4.807265627811401;{8CF172E2-A2E5-46A3-A6E9-C82DDEF6A38F};Prunus avium;POINT (115596.906 498683.544)
7058;52.47443913421792;4.807113457668557;{E792C62F-999B-4E19-BB3E-245DAA4DC0BD};Prunus avium;POINT (115586.543 498680.608)
7059;52.47402375225561;4.807772776599235;{23204138-6EEB-441A-91C5-FE6A79AE8FF6};Robinia pseudoacacia 'Umbraculifera';POINT (115630.969 498634.032)
7060;52.47390955328394;4.807814497628999;{54D6FE7B-1BBD-4814-911E-0F3DE83DE1C9};Robinia pseudoacacia 'Umbraculifera';POINT (115633.702 498621.303)
7061;52.47375131901244;4.807869879730841;{01A908EC-245B-431B-8749-DB1AF76571BC};Robinia pseudoacacia 'Umbraculifera';POINT (115637.324 498603.667)
7062;52.47413822808251;4.807732538264977;{616321D9-4472-4BB8-BFF4-60DE826F1D7C};Robinia pseudoacacia 'Umbraculifera';POINT (115628.337 498646.791)
7063;52.474501140636654;4.807457391988016;{160A3821-0DCB-4468-B169-2AA290E1D8C5};Prunus avium;POINT (115609.966 498687.32)
7064;52.474367389763785;4.80765091018756;{8D52D758-1DB3-4C40-A821-61F4D20FD655};Robinia pseudoacacia 'Umbraculifera';POINT (115622.995 498672.333)
7065;52.47425321341852;4.80769173375011;{58146E37-06E8-4140-A504-BE4EE71C51FC};Robinia pseudoacacia 'Umbraculifera';POINT (115625.667 498659.607)
7066;52.47463207779774;4.807697719203197;{74A43162-BAE6-4BC4-B740-1525B49FEFE7};Prunus avium;POINT (115626.411 498701.758)
7067;52.47458873301662;4.807460968221121;{709C3F40-1A11-430D-859E-170A7002D2F2};Prunus avium;POINT (115610.287 498697.064)
7068;52.47469039378528;4.808020627405989;{88060B0A-3867-477F-97BC-430ECACCF23C};Prunus avium;POINT (115648.402 498708.071)
7069;52.47466341233608;4.807873266983985;{7B354E0D-CFAD-4857-BC5A-A2745D26C875};Prunus avium;POINT (115638.366 498705.149)
7070;52.47456209486529;4.807797720332149;{8B201163-A9EC-477D-A122-9D43E041EDBC};Prunus avium;POINT (115633.143 498693.917)
7071;52.47460083600405;4.80801579530034;{7C31EC9F-3914-4703-AAB3-93BBF73E71E0};Prunus avium;POINT (115647.994 498698.109)
7075;52.475315010375596;4.807448252430233;{349817E4-6B66-439C-9411-698DACFCDF5F};Betula pendula 'Youngii';POINT (115610.07 498777.88)
7072;52.47477294546478;4.8081349092395955;{43B69FBC-08D8-4771-9CED-05967460A7E1};Fraxinus excelsior;POINT (115656.24 498717.194)
7073;52.47481964325021;4.806810814903204;{DA8FE5C7-A764-4201-9221-1AD402384AAC};Metasequoia glyptostroboides;POINT (115566.32 498723.11)
7074;52.47479949531113;4.806752499946906;{E2EFED35-395B-4EA9-8008-0B0E0530FFF4};Metasequoia glyptostroboides;POINT (115562.34 498720.9)
7076;52.47566271620394;4.807608985003735;{80B45651-5DE3-49AF-9F13-2E289D74FCF7};Quercus robur;POINT (115621.3 498816.48)
7077;52.47518609894711;4.807364972254024;{478A50A2-2FFA-451B-8FDB-7AEEC131632B};Salix pentandra;POINT (115604.297 498763.582)
7078;52.47503219394295;4.80796784442141;{76AF35E0-BB5E-4A5D-A0E3-319153563E04};Fraxinus excelsior;POINT (115645.120000001 498746.129999999)
7079;52.47493463818076;4.808069943921219;{78D7BED1-4A6A-4326-B3A0-D69AB76DDDC5};Fraxinus excelsior;POINT (115651.97 498735.22000000003)
7080;52.475325814976074;4.807939653675106;{E29C2B8D-7E61-4646-BDE0-228588216B42};Fraxinus excelsior;POINT (115643.466 498778.815)
7081;52.47533670788455;4.8079966928175235;{4A0E8F72-13D5-4A72-BAE5-41AA73F7694F};Salix alba;POINT (115647.351 498779.996)
7082;52.47527596683228;4.807773441909887;{DD6967D1-1C4C-47CA-99FF-54066BFF2903};Fraxinus excelsior;POINT (115632.129 498773.359)
7083;52.47573471522892;4.807794675066305;{CF2DFCEC-FD2A-47AE-A9BB-298A3A833DBD};Quercus robur;POINT (115633.98 498824.39)
7084;52.47538673091011;4.807797615661027;{4BE1AB6D-2A00-434B-B605-844EE9BF99BE};Fraxinus excelsior;POINT (115633.87 498785.67)
7086;52.47568986364547;4.807775539654249;{30B0539B-258E-4902-9960-15946684EC6C};Quercus robur;POINT (115632.64 498819.41000000003)
7087;52.47535225103968;4.80807105377838;{5BF24260-ED86-4E0D-8559-777070DA498D};Salix alba;POINT (115652.417 498781.685)
7088;52.47536750749854;4.808145609887549;{0B52454A-3A6B-4FCF-A4FE-819ECF2F5B97};Salix alba;POINT (115657.49599999901 498783.342)
7089;52.470857313174726;4.808463082222914;{BC339121-2A7F-45B9-9AC2-F66351F600D9};Crataegus cv.;POINT (115675.055 498281.344)
7090;52.47083785738161;4.808323612475253;{81BC4658-680B-4BBB-90D3-699C553BF511};Crataegus cv.;POINT (115665.561 498279.255)
7091;52.47148939528906;4.808596464957465;{2CB57128-7934-43B2-B4A6-928163213CAF};Quercus palustris;POINT (115684.68000000001 498351.60000000003)
7092;52.47141188266139;4.808654641120354;{C6FAEEC8-77E8-4C37-95E2-EE606D87E5FB};Quercus palustris;POINT (115688.564 498342.944)
7093;52.470782527326215;4.810936048228464;{17199BC7-16B2-41BF-9749-998B0BBFC94A};Platanus orientalis 'Digitata';POINT (115843.022 498271.683)
7094;52.47083910861801;4.810942522352137;{D5E8FB30-1F63-4FBF-AE81-D63E7B345336};Platanus orientalis 'Digitata';POINT (115843.51199999801 498277.975000002)
7095;52.47105438504513;4.811015893453716;{4B5F30C4-4CD6-472E-B45A-59322874EF7E};Platanus orientalis 'Digitata';POINT (115848.68800000101 498301.888)
7096;52.47198078051115;4.8088798970952285;{D6C03B54-B791-437A-B34A-3334F8A7F0D2};Quercus palustris;POINT (115704.375 498406.12)
7097;52.4720160377061;4.8089939529985255;{E564586D-64C7-4A5D-A1DA-2BF623236531};Quercus rubra;POINT (115712.156 498409.981)
7098;52.47155591310887;4.808298289287459;{5CAF5B58-B766-467B-B612-D0003417FC37};Quercus palustris;POINT (115664.478999998 498359.162999999)
7099;52.471678471521344;4.808486892668075;{E370C7C8-6CC3-4864-9B57-8B22F280AB4A};Quercus palustris;POINT (115677.403 498372.697)
7100;52.471604558557274;4.808509170645144;{B5033035-68F1-4EB6-9FA6-61EBC24B786C};Quercus palustris;POINT (115678.851 498364.461)
7101;52.47165255749487;4.808361089006595;{512E3636-51D7-432F-A453-361A56805C3F};Tilia x europaea;POINT (115668.832 498369.882)
7102;52.47181582348254;4.808535561411174;{28516294-98B2-412E-AC98-933136D55931};Quercus palustris;POINT (115680.832 498387.953)
7103;52.4725941584342;4.808250538363011;{44DEB426-F215-4CD6-8448-9D4CA50E9ED3};Acer capillipes;POINT (115662.158 498474.709)
7104;52.47241112501424;4.808471197227489;{A11A826F-95B8-46B5-B76E-DCC7E66B106F};Tilia x europaea;POINT (115676.988 498454.224)
7105;52.47239345360563;4.808334554442329;{14083F5A-C250-4118-A701-EAA649F9A7E8};Tilia x europaea 'Euchlora';POINT (115667.688 498452.332)
7106;52.47237464382523;4.808207772765762;{42E6387A-6031-494B-843C-DA6B0958D4B5};Tilia x europaea 'Euchlora';POINT (115659.057 498450.308)
7107;52.47227736971742;4.808242425840802;{0A078048-C1C1-4D14-9F4A-379021C46BF4};Tilia x europaea 'Euchlora';POINT (115661.325 498439.466)
7108;52.472295491611966;4.808373749279376;{2BA07379-BD96-4D43-9514-F735162E4E16};Tilia x europaea 'Euchlora';POINT (115670.264 498441.411)
7109;52.472311173718495;4.808504251129209;{670418E0-1ADA-43C7-96B7-1472AA88C25C};Tilia x europaea 'Euchlora';POINT (115679.145 498443.085)
7110;52.47244810759094;4.808959177565825;{A0F7998F-D258-4612-98A7-ECE57911679E};Sorbus aria cv.;POINT (115710.177 498458.074)
7111;52.47208434512993;4.808863472006823;{63B79BCC-1B88-4FE2-8045-38BC38ECFE6D};Sorbus aria cv.;POINT (115703.351 498417.652)
7112;52.47225432686633;4.808835772901103;{3BCBF3CA-4D78-4C6D-8868-171EB43F9DCA};Sorbus aria cv.;POINT (115701.62 498436.58)
7113;52.472377904720645;4.808820763669048;{F0674A04-1491-4BC4-8A0B-E240A86A8CB8};Sorbus aria cv.;POINT (115700.71 498450.338)
7114;52.4723309169445;4.808634523327996;{3A4A4CBA-B497-4C6A-A2EC-5FE0A133EBCD};Tilia x europaea 'Euchlora';POINT (115688.014 498445.211)
7118;52.47246292936095;4.809071882944253;{D6C3F67E-1DB0-4179-89FF-33ED66C9D301};Sorbus aria cv.;POINT (115717.848 498459.662)
7115;52.471996841172626;4.809739321872311;{280C0815-06F2-4543-B3C1-76832FFDA7CE};Betula pubescens;POINT (115762.784 498407.441)
7116;52.471946543821026;4.8097959492485955;{B83AF798-6E78-4C07-B070-408FCB56B355};Betula pendula;POINT (115766.587 498401.814)
1189288;52.49825730588087;4.784996320590772;{41DCD4A2-A4AE-4A9A-8433-FA1EEADAA41D};;POINT (114105.89 501343)
7117;52.471844086926154;4.809685507895443;{E624580A-CBEA-4035-89F5-8BE3DEF078D9};Alnus glutinosa;POINT (115758.992 498390.474)
7119;52.4724394081438;4.809372312823907;{D237FF72-C454-4068-A774-5D7E0D18C5FE};Salix alba;POINT (115738.24 498456.882)
7120;52.472530897732256;4.809310642440032;{E3D38861-41A6-4149-96FA-095121FE5191};Gleditsia triacanthos 'Sunburst';POINT (115734.131 498467.095)
7121;52.47230683393085;4.809204792550099;{169B9B4C-6829-49F2-8995-B381E1F72F51};Alnus cordata;POINT (115726.74 498442.222)
7122;52.47210405690665;4.809607053501011;{8714CF74-E358-4196-9E5D-3D27F0B47A65};Betula utilis;POINT (115753.89199999999 498419.442)
7123;52.4720473328553;4.809676466316986;{77195CCF-8C97-41F4-BBB3-9FF24D6467A0};Betula pendula 'Tristis';POINT (115758.558 498413.093)
7124;52.47346695552493;4.808347259624512;{C102A2BA-12D9-43E9-951E-CDDC28520049};Quercus palustris;POINT (115669.506 498571.768)
7125;52.47349459054251;4.808512637349064;{384ED4BE-5277-4D0B-A71D-5E7DC253065E};Quercus palustris;POINT (115680.76699999999 498574.753)
7126;52.47270478734325;4.809009688257545;{B713F212-486F-457A-A5B3-98A4043AE23E};Betula pendula;POINT (115713.837 498486.606)
7127;52.47281401640326;4.808966078987833;{9CAE862E-D955-48D7-A2A0-0C7982313837};Betula utilis;POINT (115710.971 498498.783)
7128;52.47307607301146;4.808867766361577;{F98CCFC8-39B6-43A4-AABC-440795717894};Betula utilis;POINT (115704.524 498527.994)
7129;52.47294410907505;4.808915809142859;{57967CBA-C4F6-44DD-B17B-36C10D75D598};Betula pendula;POINT (115707.671 498513.285)
7130;52.47345608072651;4.8088575570300796;{C9288591-6795-41AD-992A-B95C42525028};Acer pseudoplatanus;POINT (115704.168 498570.281)
7131;52.473477659448605;4.808874053338198;{7EF7AB0F-7C7D-4842-BEDA-4BF295388829};Metasequoia glyptostroboides;POINT (115705.308 498572.673)
7132;52.473517066533134;4.808827279264473;{EC44D1E0-6678-4C24-A498-08CC4E66ACD0};Metasequoia glyptostroboides;POINT (115702.165 498577.083)
7133;52.47354103245779;4.808914935424484;{59C003B5-A6B1-4333-AA3A-0AB486B22A73};Metasequoia glyptostroboides;POINT (115708.14199999999 498579.702)
7134;52.47361935420843;4.808963687646468;{106D2854-71E6-4F83-B7F8-D343554DB9AA};Metasequoia glyptostroboides;POINT (115711.524 498588.39)
7138;52.473220772826586;4.808941465200139;{82ABF55F-B531-40F9-8922-6C7490828D1B};Quercus robur;POINT (115709.66 498544.054)
7135;52.4733946801194;4.808865439383244;{19217BD1-6E30-4393-A2BE-2E2C15C8996E};Fagus sylvatica;POINT (115704.649 498563.445)
7136;52.473346126526934;4.808874095652511;{565ECF18-8271-4FE3-B435-0DAC70FBA1E5};Betula pendula;POINT (115705.194 498558.038)
7137;52.47324938030343;4.808926726429;{01E94FA7-DA6F-4F06-8F90-CB306B3B7AC3};Quercus robur;POINT (115708.684 498547.245)
7139;52.47319790631012;4.808941028312264;{2D0093E3-4375-4B2E-9009-D1671290F77B};Fagus sylvatica;POINT (115709.61 498541.51)
7140;52.47317805865763;4.808945923982803;{18CFA7A1-2903-4287-821F-8DFF24322956};Betula pubescens;POINT (115709.925 498539.299)
7141;52.473148123937996;4.808964948260224;{1E9DD22B-605B-43E2-837C-E8436CF6C5E8};Alnus glutinosa;POINT (115711.191 498535.95800000103)
7142;52.47319204778617;4.808825201423151;{B328489A-B142-46C2-95C8-849A27776E8D};Betula pendula;POINT (115701.735 498540.921)
7143;52.47330604721126;4.808781190303071;{E8EA2A05-D730-4177-81F6-2914E12DE829};Betula pendula;POINT (115698.846 498553.629)
7144;52.4730427546411;4.809064700168886;{A273DCB2-C9A8-4298-9E0E-9982B244E437};Aesculus x carnea 'Briotii';POINT (115717.875 498524.18)
7145;52.4730109134254;4.809171997421577;{9485B97F-AD54-4609-A414-65426F04AD5B};Prunus serrulata cv.;POINT (115725.13699999801 498520.579)
7146;52.473039381886935;4.809189581093057;{3976D223-4BD5-416F-A611-DA08A9EF4EAC};Prunus serrulata cv.;POINT (115726.357 498523.737)
7147;52.473109000479816;4.809235856650332;{A93CD09D-C36D-44A7-8237-D1DAF1AF2E8B};Prunus subhirtella 'Autumnalis Rosea';POINT (115729.563 498531.458)
7148;52.4730398807799;4.809408149409857;{AC543A6A-EAC6-4A6D-8872-6E2B399145FD};Crataegus laevigata 'Paul's Scarlet';POINT (115741.208 498523.674)
7149;52.47305978545793;4.809700951361994;{1918E216-440C-433F-B967-9FB295ECE5AF};Tilia x europaea 'Euchlora';POINT (115761.12 498525.73)
7150;52.473035747913706;4.809544961685305;{722F7FDE-A2CC-4434-8FBC-040AF2D09908};Tilia x europaea;POINT (115750.5 498523.14)
7151;52.47363387834965;4.809066965630896;{15775443-5F23-429B-AEFB-A60878D2C75F};Prunus padus;POINT (115718.554 498589.95)
7152;52.47367740254219;4.809147552028843;{96E0219F-6E27-4962-8E49-49311F254DFB};Alnus glutinosa;POINT (115724.068 498594.749)
7153;52.47365060422228;4.809149933420971;{E7F044A5-8A37-4EA5-AE51-BFA58F9F9B23};Betula pubescens;POINT (115724.206 498591.766)
7154;52.47354717805117;4.809128384127614;{B41BC0F4-031B-467B-A788-CC15EBC9D419};Alnus glutinosa;POINT (115722.65000000001 498580.27)
7155;52.47349641423982;4.809161162404959;{811E2659-6FBF-49A2-A8CB-0F6EF23B3C49};Acer platanoides;POINT (115724.832 498574.604)
7159;52.473382178670875;4.80917703506852;{A291DA42-B49D-4051-A297-3FF3928FFD85};Acer pseudoplatanus;POINT (115725.809 498561.885)
7156;52.47343857512788;4.8091621686453;{EBBCF38B-EB6F-4CF5-B5B6-9964BB09D153};Acer pseudoplatanus;POINT (115724.849 498568.168)
7157;52.4734239397814;4.809154059007017;{CB0F9F94-BD52-4639-B6D0-D1EB02D848D0};Acer pseudoplatanus;POINT (115724.285 498566.544)
7158;52.473411893339104;4.809158955660577;{F66C04F6-4BD8-481D-9C7D-A5CD6CAED54D};Acer pseudoplatanus;POINT (115724.607 498565.201)
7160;52.47328080396439;4.809202056002127;{31B195BB-01F7-4157-8416-FEFD7EE96546};Acer pseudoplatanus;POINT (115727.419 498550.592)
7161;52.47319672982542;4.809212221107856;{E38C961A-A2FE-4F83-91C4-D830FD878A2C};Prunus subhirtella 'Autumnalis Rosea';POINT (115728.035 498541.232)
7162;52.473226239927214;4.809104232728609;{6B80563E-A0DB-48EE-A576-3013F5BEB284};Malus cv.;POINT (115720.724 498544.574)
7163;52.473362314136814;4.809021755307597;{D282461E-CFD1-4F7E-8751-E1B60C7F62B6};Prunus x schmittii;POINT (115715.241 498559.759)
