TYPE;NAAM;EXPLOITANT;XCO;YCO;GEMEENTE;X;Y;LONG;LAT;COUNTER
tram;Van Zeggelenlaan;HTM;81534;452565;Den Haag;81534;452565;4.3160155358780985;52.056513152675656;102326
tram;Van Zeggelenlaan;HTM;81498;452541;Den Haag;81498;452541;4.315495882670755;52.05629269427427;102327
bus;Jonckbloetplein;HTM;81893;452829;Den Haag;81893;452829;4.321192631933281;52.058933160935965;102328
bus;Jonckbloetplein;HTM;81933;452732;Den Haag;81933;452732;4.321796547291877;52.05806671426816;102329
tram;Jonckbloetplein;HTM;81951;452800;Den Haag;81951;452800;4.32204442105772;52.058680192266344;102330
tram;Jonckbloetplein;HTM;82006;452827;Den Haag;82006;452827;4.322840494889988;52.05893008499942;102331
tram;Lorentzplein;HTM;82259;453106;Den Haag;82259;453106;4.326469574791679;52.0614706854617;102332
tram;Lorentzplein;HTM;82293;453038;Den Haag;82293;453038;4.326979770474028;52.060864043008124;102333
tram;Wenckebachstraat;HTM;82651;453242;Den Haag;82651;453242;4.3321560934513155;52.062744223325545;102334
tram;Wenckebachstraat;HTM;82691;453166;Den Haag;82691;453166;4.332755402039104;52.062066444908936;102335
bus;Alberdingk Thijmstraat;HTM;81324;452070;Den Haag;81324;452070;4.313060861213405;52.05203679205011;102336
bus;Alberdingk Thijmstraat;HTM;81327;452081;Den Haag;81327;452081;4.313102219530712;52.05213604596566;102337
bus;Ledeganckplein;HTM;81591;452159;Den Haag;81591;452159;4.316933748072074;52.052872056004375;102338
bus;Ledeganckplein;HTM;81598;452169;Den Haag;81598;452169;4.317033639108382;52.052962851628884;102339
bus;Jan van Beersstraat;HTM;82046;452469;Den Haag;82046;452469;4.323500126620977;52.055718064657924;102340
bus;Jan van Beersstraat;HTM;82067;452472;Den Haag;82067;452472;4.323805624742577;52.055747789476094;102341
tram;Broeksloot;HTM;82816;452950;Den Haag;82816;452950;4.33462357925128;52.06014158340102;102342
tram;Broeksloot;HTM;82889;452828;Rijswijk;82889;452828;4.335713645213692;52.059054691473;102343
tram;Leeghwaterplein;HTM;81919;453658;Den Haag;81919;453658;4.321394254779329;52.06638666659706;102344
tram;Leeghwaterplein;HTM;81952;453607;Den Haag;81952;453607;4.321886357087498;52.065932691421864;102345
tram;Alberdingk Thijmstraat;HTM;81237;452493;Den Haag;81237;452493;4.3117013412108856;52.05582664103446;102346
tram;Alberdingk Thijmstraat;HTM;81263;452503;Den Haag;81263;452503;4.312078211407064;52.0559199699809;102347
bus;Stieltjesstraat;HTM;81290;452810;Den Haag;81290;452810;4.312405564983415;52.05868251428931;102348
bus;Stieltjesstraat;HTM;81279;452806;Den Haag;81279;452806;4.312246059783096;52.05864510342927;102349
bus;Station Hollands Spoor;HTM;82020;453914;Den Haag;82020;453914;4.322812256091267;52.06870060656774;102350
bus;Station Hollands Spoor;HTM;82004;453898;Den Haag;82004;453898;4.322582361551836;52.06855470932407;102351
bus;Megastores;HTM;81494;453502;Den Haag;81494;453502;4.315230711175003;52.06492849042224;102352
bus;Megastores;HTM;81462;453487;Den Haag;81462;453487;4.314767349765271;52.0647894410498;102353
bus;Megastores hoofdingang;HTM;81727;453702;Den Haag;81727;453702;4.318585163536581;52.066756722477315;102354
bus;Megastores hoofdingang;HTM;81749;453736;Den Haag;81749;453736;4.318898663551674;52.067065183822734;102355
bus;Poolsterstraat;HTM;82746;454372;Den Haag;82746;454372;4.3333020446095105;52.07291175197974;102356
bus;Poolsterstraat;HTM;82811;454237;Den Haag;82811;454237;4.334278539420005;52.07170700465338;102357
bus;Wegastraat;HTM;83024;453914;Den Haag;83024;453914;4.337452894755477;52.06883197262923;102358
bus;Wegastraat;HTM;83070;453893;Den Haag;83070;453893;4.338128108606675;52.06864922391209;102359
bus;Zonweg;HTM;83265;453704;Den Haag;83265;453704;4.3410113758733235;52.06697599310974;102360
bus;Zonweg;HTM;83237;453715;Den Haag;83237;453715;4.340600774270756;52.067071222425135;102361
bus;Melkwegstraat;HTM;83540;453869;Den Haag;83540;453869;4.34498682274055;52.0684943654421;102362
bus;Melkwegstraat;HTM;83600;453844;Den Haag;83600;453844;4.345866988265541;52.068277429779855;102363
bus;Saturnusstraat;HTM;83770;453756;Den Haag;83770;453756;4.348364326354047;52.06750846806483;102364
bus;Regulusweg;HTM;84014;453850;Den Haag;84014;453850;4.3519027804861565;52.06838455285836;102365
bus;Regulusweg;HTM;84004;453875;Den Haag;84004;453875;4.351751758328107;52.06860794358116;102366
bus;Saturnusstraat;HTM;83724;453723;Den Haag;83724;453723;4.347700446417664;52.06720598496589;102367
bus;Laan van Wateringse Veld;HTM;79752;449386;Den Haag;79752;449386;4.290736984409725;52.02770496722125;102368
tram;Lage Veld;HTM;80004;448740;Den Haag;80004;448740;4.294549920852158;52.021933611073024;102369
tram;Lage Veld;HTM;79968;448853;Den Haag;79968;448853;4.294000735099478;52.02294425512328;102370
tram;Hoge Veld;HTM;79438;449793;Den Haag;79438;449793;4.286072477446397;52.03131989540625;102371
bus;HMC Bronovo;HTM;81538;457521;Den Haag;81538;457521;4.315006661288659;52.10105216987519;102372
tram;Hoge Veld;HTM;79430;449823;Den Haag;79430;449823;4.285949289558235;52.03158840922089;102373
tram;Oosteinde;HTM;79721;449219;Den Haag;79721;449219;4.290322096928091;52.02619995918805;102374
tram;Oosteinde;HTM;79703;449255;Den Haag;79703;449255;4.290051944084836;52.02652104081913;102375
tram;Parijsplein;HTM;80039;448484;Den Haag;80039;448484;4.295115834668694;52.01963770893081;102376
tram;Parijsplein;HTM;80115;448523;Den Haag;80115;448523;4.296214334642862;52.01999846384437;102377
bus;HMC Bronovo;HTM;81535;457539;Den Haag;81535;457539;4.314959002077493;52.10121353290958;102378
bus;HMC Bronovo;HTM;81761;457745;Den Haag;81761;457745;4.318212711536716;52.10309476204729;102379
bus;HMC Bronovo;HTM;81744;457798;Den Haag;81744;457798;4.317953226763853;52.103568809019876;102380
bus;Waalsdorperweg;HTM;81825;457926;Den Haag;81825;457926;4.31910781996811;52.104729830926935;102381
bus;Waalsdorperweg;HTM;81743;457870;Den Haag;81743;457870;4.3179231517511525;52.104215722164014;102382
bus;Else Mauhslaan;HTM;82129;458058;Den Haag;82129;458058;4.323516172018266;52.105956202281234;102383
bus;Stalpertstraat;HTM;82104;457992;Den Haag;82104;457992;4.323165433573333;52.10535978340559;102384
bus;Theo Mann Bouwmeesterlaan;HTM;82255;457993;Den Haag;82255;457993;4.325368951701992;52.10538864285511;102385
bus;Waalsdorperweg;HTM;81812;457980;Den Haag;81812;457980;4.318906496938571;52.105213395634216;102386
bus;Oostduinlaan;HTM;81300;457037;Den Haag;81300;457037;4.311638246964291;52.096670940607474;102387
bus;Oostduinlaan;HTM;81399;457118;Den Haag;81399;457118;4.313065300372873;52.09741204236542;102388
bus;Van der Woertstraat;HTM;81572;457230;Den Haag;81572;457230;4.3155655197694305;52.09844154002267;102389
bus;Van der Woertstraat;HTM;81592;457252;Den Haag;81592;457252;4.315852620133296;52.09864190195304;102390
bus;Ruychrocklaan;HTM;81982;457426;Den Haag;81982;457426;4.321506233018535;52.10025719433216;102391
bus;Ruychrocklaan;HTM;82007;457418;Den Haag;82007;457418;4.32187276081978;52.10018859827799;102392
bus;Groenhovenstraat;HTM;81375;456877;Den Haag;81375;456877;4.31276716034827;52.095243044161286;102393
bus;Groenhovenstraat;HTM;81394;456797;Den Haag;81394;456797;4.313061662536043;52.094526631567014;102394
bus;Jozef Israëlsplein;HTM;81855;456570;Den Haag;81855;456570;4.3198366772782215;52.0925477543515;102395
bus;Jozef Israëlsplein;HTM;81828;456531;Den Haag;81828;456531;4.319451116955739;52.09219370166903;102396
bus;Van Hoytemastraat;HTM;82080;456684;Den Haag;82080;456684;4.32309505341722;52.09360193299478;102397
bus;Van Hoytemastraat;HTM;82145;456735;Den Haag;82145;456735;4.324032529592098;52.09406881788692;102398
bus;Wassenaarseweg;HTM;82311;456950;Den Haag;82311;456950;4.326408714703039;52.09602280059444;102399
bus;Wassenaarseweg;HTM;82311;456977;Den Haag;82311;456977;4.326402956743836;52.09626544365326;102400
bus;Van Alkemadelaan;HTM;82436;456885;Den Haag;82436;456885;4.328246453048848;52.095455061910876;102401
bus;Van Alkemadelaan;HTM;82451;456900;Den Haag;82451;456900;4.328462125789046;52.09559183005008;102402
bus;Dr. Kuyperstraat;HTM;81529;455954;Den Haag;81529;455954;4.315213066641098;52.08696873108944;102403
bus;Dr. Kuyperstraat;HTM;81499;455952;Den Haag;81499;455952;4.314775851635577;52.086946775093715;102404
bus;Weissenbruchstraat;HTM;81691;456156;Den Haag;81691;456156;4.317532929343124;52.08880553581736;102405
bus;Weissenbruchstraat;HTM;81833;456258;Den Haag;81833;456258;4.319582653977423;52.08974097439093;102406
bus;Willem Witsenplein;HTM;82496;456676;Den Haag;82496;456676;4.32916636797946;52.093584685944705;102407
bus;Willem Witsenplein;HTM;82568;456588;Den Haag;82568;456588;4.330235575325869;52.09280327452161;102408
bus;Breitnerlaan;HTM;82574;456762;Den Haag;82574;456762;4.330286148871534;52.094367761660074;102409
bus;Laan van Clingendael;HTM;82786;456959;Den Haag;82786;456959;4.333337639054712;52.09616586051501;102410
bus;Laan van Clingendael;HTM;82841;456875;Den Haag;82841;456875;4.3341579416724345;52.095418142674646;102411
bus;Wassenaarseweg;HTM;81559;456461;Den Haag;81559;456461;4.315541509368354;52.09152900079016;102412
bus;Wassenaarseweg;HTM;81551;456487;Den Haag;81551;456487;4.315419190327201;52.09176159498518;102413
bus;Dalerveenstraat;HTM;79009;451786;Den Haag;79009;451786;4.279378971819172;52.049171897532425;102414
tram;Ary van der Spuyweg;HTM;80073;456297;Den Haag;80073;456297;4.293897371674724;52.08985601095831;102415
tram;Ary van der Spuyweg;HTM;80093;456275;Den Haag;80093;456275;4.294193986592585;52.08966101049815;102416
bus;Bankaplein;HTM;80643;456742;Den Haag;80643;456742;4.302116098582911;52.093931972674994;102417
bus;Bankaplein;HTM;80682;456673;Den Haag;80682;456673;4.302700168478538;52.09331712694166;102418
tram;Riouwstraat;HTM;81028;456842;Den Haag;81028;456842;4.307711720153568;52.09488223728926;102419
tram;Riouwstraat;HTM;81040;456825;Den Haag;81040;456825;4.30789049791287;52.09473106654689;102420
bus;Vredespaleis;HTM;80341;456003;Den Haag;80341;456003;4.297871621222216;52.08725013098245;102421
tram;Vredespaleis;HTM;80359;456007;Den Haag;80359;456007;4.298133333941837;52.087288505435566;102422
tram;Vredespaleis;HTM;80419;456002;Den Haag;80419;456002;4.299009722773313;52.087251659467306;102423
bus;Nassauplein;HTM;80878;456328;Den Haag;80878;456328;4.3056348652937695;52.090242987108034;102424
bus;Herenstraat;HTM;83061;452597;Rijswijk;83061;452597;4.338269920005674;52.05700108177831;102425
bus;Herenstraat;HTM;83087;452608;Rijswijk;83087;452608;4.338646645134073;52.057103312231;102426
tram;Herenstraat;HTM;82995;452653;Rijswijk;82995;452653;4.337295932871122;52.05749577422712;102427
tram;Herenstraat;HTM;83066;452510;Rijswijk;83066;452510;4.3383611352962115;52.056219872771884;102428
bus;Bilderdijklaan;HTM;83282;452731;Rijswijk;83282;452731;4.341463632816489;52.058233969081;102429
bus;Geestbrug;HTM;83442;452833;Rijswijk;83442;452833;4.343774887597605;52.05917131461083;102430
tram;Hoornbrug;HTM;83229;452224;Rijswijk;83229;452224;4.34079748259973;52.05367075859702;102431
tram;Hoornbrug;HTM;83210;452263;Rijswijk;83210;452263;4.340512315620603;52.05401878638795;102432
bus;Nassauplein;HTM;80871;456275;Den Haag;80871;456275;4.305544263912254;52.08976575261273;102433
tram;Laan Copes van Cattenburch;HTM;81148;456615;Den Haag;81148;456615;4.3095117917556385;52.092858273004026;102434
tram;Laan Copes van Cattenburch;HTM;81189;456525;Den Haag;81189;456525;4.310129472450501;52.09205493521309;102435
bus;Alexanderplein;HTM;80585;455981;Den Haag;80585;455981;4.301435954186804;52.0870852786978;102436
bus;Alexanderplein;HTM;80658;456037;Den Haag;80658;456037;4.302488683351612;52.08759834419221;102437
tram;Javabrug;HTM;81297;456308;Den Haag;81297;456308;4.311752087809929;52.09011920220859;102438
tram;Javabrug;HTM;81336;456229;Den Haag;81336;456229;4.312338135590963;52.08941444022992;102439
bus;Esdoornstraat;HTM;83030;452297;Rijswijk;83030;452297;4.337881196798902;52.05430099385787;102440
bus;Esdoornstraat;HTM;83030;452263;Rijswijk;83030;452263;4.337888360092888;52.05399544003472;102441
bus;Hendrik Ravesteijnplein;HTM;82624;451656;Rijswijk;82624;451656;4.332098480175904;52.04848753506055;102442
bus;Hendrik Ravesteijnplein;HTM;82652;451703;Rijswijk;82652;451703;4.332496648911904;52.04891357416429;102443
bus;Paulus Potterlaan;HTM;82836;451892;Rijswijk;82836;451892;4.335138689344333;52.0506360814624;102444
bus;Paulus Potterlaan;HTM;82814;451880;Rijswijk;82814;451880;4.334820543435848;52.05052537397576;102445
tram;Van Vredenburchweg;HTM;82337;452023;Rijswijk;82337;452023;4.3278372060734425;52.05174816200969;102446
tram;Van Vredenburchweg;HTM;82306;452126;Rijswijk;82306;452126;4.327363410091117;52.05266974278118;102447
tram;Generaal Spoorlaan;HTM;82543;451617;Rijswijk;82543;451617;4.330926117549628;52.04812646369659;102448
tram;Generaal Spoorlaan;HTM;82535;451646;Rijswijk;82535;451646;4.330803362959817;52.04838603735675;102449
bus;Van Vredenburchweg;HTM;81599;451359;Rijswijk;81599;451359;4.317222217205286;52.045683643191026;102450
bus;Van Vredenburchweg;HTM;81596;451384;Rijswijk;81596;451384;4.317173123393483;52.045907917162936;102451
bus;Generaal Spoorlaan;HTM;81782;451045;Rijswijk;81782;451045;4.31995666471083;52.042885975093064;102452
bus;Generaal Spoorlaan;HTM;81810;451047;Rijswijk;81810;451047;4.32036430412918;52.04290764635879;102453
bus;Huis te Landelaan;HTM;81941;451066;Rijswijk;81941;451066;4.322269418536869;52.0430956772693;102454
bus;Huis te Landelaan;HTM;81968;451061;Rijswijk;81968;451061;4.322663982760453;52.04305430070797;102455
bus;Rijswijkse Schouwburg;HTM;82254;451361;Rijswijk;82254;451361;4.326768271503753;52.04578796898408;102456
bus;Rijswijkse Schouwburg;HTM;82344;451426;Rijswijk;82344;451426;4.328066186128304;52.046383920220656;102457
bus;Dr. H. Colijnlaan;HTM;81962;450867;Rijswijk;81962;450867;4.322617991756117;52.041310057451604;102458
bus;Dr. H. Colijnlaan;HTM;81933;450924;Rijswijk;81933;450924;4.322183181112754;52.04181848753345;102459
bus;In de Bogaard;HTM;81528;450464;Rijswijk;81528;450464;4.3163797762204865;52.03763099949059;102460
bus;In de Bogaard;HTM;81513;450494;Rijswijk;81513;450494;4.316154746124708;52.03789861703174;102461
bus;Prinses Beatrixlaan;HTM;81318;450637;Rijswijk;81318;450637;4.313282346258524;52.03915785223119;102462
bus;Prinses Beatrixlaan;HTM;81304;450608;Rijswijk;81304;450608;4.3130845808204015;52.038895372422914;102463
tram;Rijswijk Station;HTM;81915;450429;Rijswijk;81915;450429;4.3220266797449876;52.037367613138386;102464
tram;Rijswijk Station;HTM;81956;450463;Rijswijk;81956;450463;4.322616870515876;52.03767857002392;102465
tram;In de Bogaard;HTM;81578;450141;Rijswijk;81578;450141;4.317177738208183;52.034734863954746;102466
tram;In de Bogaard;HTM;81571;450133;Rijswijk;81571;450133;4.317077457591165;52.03466204180016;102467
bus;In de Bogaard;HTM;81550;450126;Rijswijk;81550;450126;4.316772966419043;52.03459635179108;102468
bus;In de Bogaard;HTM;81598;450148;Rijswijk;81598;450148;4.317467659697939;52.034800420518806;102469
bus;Rijswijk Station;HTM;81911;450439;Rijswijk;81911;450439;4.321966253821133;52.03745695459503;102470
bus;Rijswijk Station;HTM;81964;450457;Rijswijk;81964;450457;4.32273472951614;52.03762570268255;102471
bus;Sammersweg;HTM;80139;450986;Rijswijk;80139;450986;4.296024869774949;52.04213627511665;102472
bus;Sammersweg;HTM;80045;451058;Rijswijk;80045;451058;4.294639170396396;52.042770619841974;102473
bus;De Schilp;HTM;80468;450465;Rijswijk;80468;450465;4.300933149905154;52.03749848207198;102474
bus;De Schilp;HTM;80393;450691;Rijswijk;80393;450691;4.299790931082302;52.03951941492419;102475
bus;Minister van den Tempellaan;HTM;81035;450489;Rijswijk;81035;450489;4.309190316902393;52.03779010986925;102476
bus;Minister van den Tempellaan;HTM;80954;450477;Rijswijk;80954;450477;4.308012571077823;52.03767145412586;102477
bus;Sir Winston Churchilllaan;HTM;80685;449829;Rijswijk;80685;449829;4.304233492300718;52.0318119802567;102478
bus;Sir Winston Churchilllaan;HTM;80694;449832;Rijswijk;80694;449832;4.304363972351439;52.03184014708099;102479
bus;Prinses Marijkesingel;HTM;80612;450114;Rijswijk;80612;450114;4.30310787972754;52.03436344286762;102480
bus;Prinses Marijkesingel;HTM;80603;450093;Rijswijk;80603;450093;4.30298130890726;52.034173511386456;102481
bus;Wethouder Brederodelaan;HTM;81246;449719;Rijswijk;81246;449719;4.312431109604322;52.03089833517923;102482
bus;Wethouder Brederodelaan;HTM;81298;449740;Rijswijk;81298;449740;4.313184221313078;52.03109397427924;102483
bus;Albert Schweitzerlaan;HTM;81278;449409;Rijswijk;81278;449409;4.312964158529543;52.02811665875676;102484
bus;Albert Schweitzerlaan;HTM;81217;449389;Rijswijk;81217;449389;4.312079761281741;52.027928807694124;102485
bus;Aletta Jacobsstraat;HTM;81023;449281;Rijswijk;81023;449281;4.309276737076601;52.026932377447245;102486
bus;Aletta Jacobsstraat;HTM;80986;449265;Rijswijk;80986;449265;4.3087411591257245;52.02678365015087;102487
tram;Weidedreef;HTM;81695;449415;Rijswijk;81695;449415;4.3190381684332975;52.02822586485322;102488
tram;Weidedreef;HTM;81687;449402;Rijswijk;81687;449402;4.318924401738466;52.02810797755847;102489
tram;Aletta Jacobsstraat;HTM;81207;449018;Rijswijk;81207;449018;4.312014092749937;52.02459334443248;102490
tram;Aletta Jacobsstraat;HTM;81235;449029;Rijswijk;81235;449029;4.312419622103452;52.024695925338015;102491
tram;Eikelenburg;HTM;80758;448782;Rijswijk;80758;448782;4.305524324248476;52.02241251296194;102492
tram;Eikelenburg;HTM;80788;448792;Rijswijk;80788;448792;4.30595917032802;52.02250639700302;102493
bus;Schaapweg;HTM;80681;449734;Rijswijk;80681;449734;4.3041958533308735;52.0309576929225;102494
bus;Pater Doumenstraat;HTM;80817;449472;Rijswijk;80817;449472;4.306234182999004;52.02862134812292;102495
bus;Pater Doumenstraat;HTM;80775;449559;Rijswijk;80775;449559;4.305603400498123;52.029397584411086;102496
bus;Admiraal Helfrichsingel;HTM;81817;450032;Rijswijk;81817;450032;4.3206835825147465;52.03378689274466;102497
bus;Admiraal Helfrichsingel;HTM;81832;450036;Rijswijk;81832;450036;4.320901290095883;52.03382481985797;102498
tram;Admiraal Helfrichsingel;HTM;81618;449862;Rijswijk;81618;449862;4.317820451505641;52.03223281931737;102499
tram;Admiraal Helfrichsingel;HTM;81607;449888;Rijswijk;81607;449888;4.317654597885153;52.03246502231619;102500
bus;Klaroenstraat;HTM;82059;450201;Rijswijk;82059;450201;4.3241736940801845;52.035337565657905;102501
bus;Klaroenstraat;HTM;82051;450217;Rijswijk;82051;450217;4.324053709566858;52.035480303522945;102502
tram;Handelskade;HTM;82925;451176;Rijswijk;82925;451176;4.336587007901109;52.0442130482932;102503
tram;Handelskade;HTM;82860;451254;Rijswijk;82860;451254;4.335623212247088;52.04490557093395;102504
tram;Patentlaan;HTM;83007;450809;Rijswijk;83007;450809;4.3378594030547175;52.04092551025289;102505
tram;Patentlaan;HTM;83088;450878;Rijswijk;83088;450878;4.339025322900039;52.04155611991284;102506
tram;Volmerlaan;HTM;82412;450427;Rijswijk;82412;450427;4.32926942970392;52.03741493097534;102507
tram;Volmerlaan;HTM;82549;450415;Rijswijk;82549;450415;4.331268351431569;52.03732500777152;102508
tram;Treubstraat;HTM;82213;450634;Rijswijk;82213;450634;4.326325513724104;52.03924912649517;102509
tram;Treubstraat;HTM;82192;450658;Rijswijk;82192;450658;4.326014376058946;52.03946205418721;102510
tram;Broekpolder;HTM;83528;451751;Rijswijk;83528;451751;4.345255086352707;52.049458593250094;102511
tram;Broekpolder;HTM;83544;451790;Rijswijk;83544;451790;4.345480147264371;52.04981114517639;102512
bus;Laan van Oversteen;HTM;83668;451841;Rijswijk;83668;451841;4.347276946818932;52.05028544821336;102513
tram;'s-Gravenmade;HTM;83451;451212;Rijswijk;83451;451212;4.34424558261718;52.04460471422666;102514
tram;'s-Gravenmade;HTM;83451;451238;Rijswijk;83451;451238;4.344240139527337;52.044838374048496;102515
tram;Verffabriek;HTM;83561;449970;Rijswijk;83561;449970;4.346108311281909;52.03345713060614;102516
tram;Verffabriek;HTM;83560;449995;Rijswijk;83560;449995;4.346088517771613;52.033681675502976;102517
tram;Vlietbrug;HTM;83474;450897;Rijswijk;83474;450897;4.34464671446935;52.041776802526705;102518
tram;Vlietbrug;HTM;83474;450931;Rijswijk;83474;450931;4.344639599889802;52.04208235784097;102519
tram;Broekpolder;HTM;83641;451732;Rijswijk;83641;451732;4.346906150183133;52.049302400356005;102520
tram;Broekpolder;HTM;83627;451757;Rijswijk;83627;451757;4.346696863787004;52.04952527055797;102521
tram;Laan van 's-Gravenmade;HTM;84059;451614;Den Haag;84059;451614;4.3530234331009305;52.048295595258494;102522
tram;Laan van 's-Gravenmade;HTM;84031;451620;Den Haag;84031;451620;4.352614066989785;52.04834593286097;102523
tram;Laan van Ypenburg;HTM;84642;451139;Den Haag;84642;451139;4.3616188839064955;52.04410109314623;102524
tram;Laan van Ypenburg;HTM;84550;451224;Den Haag;84550;451224;4.36026052103818;52.04485330208088;102525
tram;Plesmanlaan;HTM;85085;450751;Den Haag;85085;450751;4.36815470285861;52.04067018544007;102526
tram;Plesmanlaan;HTM;85034;450800;Den Haag;85034;450800;4.367401436541319;52.041104114509146;102527
bus;Laan van Ypenburg;HTM;84632;451134;Den Haag;84632;451134;4.361474169683947;52.044054889309244;102528
bus;Anthony Fokkersingel;HTM;84325;450505;Den Haag;84325;450505;4.357129895812362;52.038363047864244;102529
tram;Ypenburg Centrum;HTM;85113;450578;Den Haag;85113;450578;4.368598122685677;52.039118967881095;102530
tram;Ypenburg Centrum;HTM;85161;450624;Den Haag;85161;450624;4.3692882183950745;52.039538416283754;102531
tram;Anthony Fokkersingel;HTM;84728;450173;Den Haag;84728;450173;4.363070854766415;52.03543058927807;102532
tram;Anthony Fokkersingel;HTM;84773;450216;Den Haag;84773;450216;4.363717743060499;52.03582272970747;102533
bus;Defensie;HTM;84645;449319;Den Haag;84645;449319;4.362037100504693;52.027745180718796;102534
bus;Willem III straat;HTM;78405;449461;Westland;78405;449461;4.271096080968242;52.028194524768196;102535
bus;Plein;HTM;78607;448983;Westland;78607;448983;4.2741457293920835;52.023926711617186;102536
tram;Madurodam;HTM;80617;457261;Den Haag;80617;457261;4.301623482668651;52.098592585922006;102537
tram;Dorpskade;HTM;79660;448221;Westland;79660;448221;4.289653132652082;52.01722281175967;102538
tram;Madurodam;HTM;80496;457347;Den Haag;80496;457347;4.299839055741438;52.09934916527757;102539
tram;Dorpskade;HTM;79582;448197;Westland;79582;448197;4.288522318424207;52.0169965265731;102540
tram;Dorpskade;HTM;79655;448224;Westland;79655;448224;4.28957964527967;52.0172490930681;102541
bus;Madurodam;HTM;80498;457131;Den Haag;80498;457131;4.299915460113798;52.09740830511186;102542
bus;Madurodam;HTM;80508;457137;Den Haag;80508;457137;4.300060064257739;52.09746357156162;102543
bus;Kerkhoflaan;HTM;80579;456827;Den Haag;80579;456827;4.301163753637192;52.0946872417725;102544
tram;Madurodam;HTM;80567;457255;Den Haag;80567;457255;4.300895195765154;52.09853194258639;102545
bus;Laan van Heldenburg;HTM;84844;453832;Leidschendam-Voorburg;84844;453832;4.36400978617905;52.068328514420166;102546
bus;Laan van Heldenburg;HTM;84768;453796;Leidschendam-Voorburg;84768;453796;4.362908939752818;52.06799535680351;102547
tram;Strandweg;HTM;78492;458165;Den Haag;78492;458165;4.270412807406024;52.10642675540977;102548
tram;Badhuiskade;HTM;78945;458399;Den Haag;78945;458399;4.276971832623035;52.10859209644721;102549
tram;Badhuiskade;HTM;78947;458356;Den Haag;78947;458356;4.277010624146507;52.108205946184;102550
bus;Strandweg;HTM;78495;458169;Den Haag;78495;458169;4.2704556922417956;52.106463116808776;102551
tram;Schev.slag/Beelden aan Zee;HTM;79194;458663;Den Haag;79194;458663;4.280547263278547;52.11099875025742;102552
tram;Schev.slag/Beelden aan Zee;HTM;79231;458696;Den Haag;79231;458696;4.281079970726367;52.111300378991096;102553
tram;Circustheater;HTM;79454;458577;Den Haag;79454;458577;4.284361284454267;52.11026147028432;102554
tram;Circustheater;HTM;79443;458605;Den Haag;79443;458605;4.284194519920494;52.11051159401067;102555
tram;Vuurbaakstraat;HTM;78524;457918;Den Haag;78524;457918;4.270935277622688;52.10421148446652;102556
bus;Binckhorstlaan;HTM;83506;452902;Leidschendam-Voorburg;83506;452902;4.344693512997374;52.05979967035026;102557
bus;Binckhorstlaan;HTM;83608;453040;Leidschendam-Voorburg;83608;453040;4.346151765191994;52.06105301123305;102558
bus;Diaconessenhuis;HTM;83872;453237;Leidschendam-Voorburg;83872;453237;4.349959812423386;52.06285737904188;102559
bus;Diaconessenhuis;HTM;83878;453245;Leidschendam-Voorburg;83878;453245;4.350045628775868;52.062930044331424;102560
bus;Redenburgstraat;HTM;84110;453423;Leidschendam-Voorburg;84110;453423;4.35339134439611;52.06455944219405;102561
bus;Saturnusstraat;HTM;83796;453625;Den Haag;83796;453625;4.348770780831905;52.06633452891716;102562
bus;Saturnusstraat;HTM;83811;453611;Den Haag;83811;453611;4.348992423874674;52.06621064014424;102563
tram;Vuurbaakstraat;HTM;78524;457943;Den Haag;78524;457943;4.270929665621379;52.10443615008124;102564
bus;Voorburg Station;HTM;84457;453717;Leidschendam-Voorburg;84457;453717;4.358390214904882;52.0672458806423;102565
bus;Voorburg Station;HTM;84446;453718;Leidschendam-Voorburg;84446;453718;4.358229607205435;52.06725346681978;102566
bus;Sonnenburghlaan;HTM;84220;453520;Leidschendam-Voorburg;84220;453520;4.3549751475788945;52.065445234362976;102567
bus;Voorburg Station;HTM;84496;453630;Leidschendam-Voorburg;84496;453630;4.358976876909491;52.06646898428583;102568
bus;Voorburg Station;HTM;84442;453703;Leidschendam-Voorburg;84442;453703;4.3581743797999986;52.06711815385932;102569
bus;Voorburg Station;HTM;84468;453729;Leidschendam-Voorburg;84468;453729;4.358548136644692;52.06735512399992;102570
bus;Maanweg;HTM;84040;453706;Den Haag;84040;453706;4.352311852393575;52.06709377180896;102571
bus;Stevinstraat;HTM;79584;458497;Den Haag;79584;458497;4.2862764410001075;52.10956027757094;102572
bus;Maanweg;HTM;84055;453691;Den Haag;84055;453691;4.352533697259951;52.066960889475915;102573
bus;Stevinstraat;HTM;79612;458478;Den Haag;79612;458478;4.286689320010534;52.10939334786835;102574
tram;Keizerstraat;HTM;78925;457878;Den Haag;78925;457878;4.276796282304187;52.103907308565056;102575
tram;Keizerstraat;HTM;78936;457921;Den Haag;78936;457921;4.276947211398344;52.10429524665166;102576
tram;Duinstraat;HTM;78725;457619;Den Haag;78725;457619;4.27393554689459;52.101552230954525;102577
tram;Duinstraat;HTM;78706;457632;Den Haag;78706;457632;4.273655372441618;52.10166643740284;102578
bus;Duinstraat;HTM;78728;457571;Den Haag;78728;457571;4.273990069996395;52.10112128599002;102579
bus;Duinstraat;HTM;78797;457623;Den Haag;78797;457623;4.274985335633225;52.101598099300354;102580
bus;Prins Willemstraat;HTM;78967;457656;Den Haag;78967;457656;4.277458755880987;52.10191804788503;102581
