FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1997.28663,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598480.0001000017, 257759.9998999983 598480.0001000017, 257759.9998999983 598500, 257780.0001000017 598500, 257780.0001000017 598480.0001000017))"
zostera_noltei_1997.28667,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598500, 257780.0001000017 598500, 257780.0001000017 598520, 257800 598520, 257800 598500))"
zostera_noltei_1997.28684,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598280, 257500.00019999966 598280, 257500.00019999966 598300.0001999997, 257520.0001000017 598300.0001999997, 257520.0001000017 598280))"
zostera_noltei_1997.28686,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598280, 257520.0001000017 598280, 257520.0001000017 598300.0001999997, 257540.0001000017 598300.0001999997, 257540.0001000017 598280))"
zostera_noltei_1997.28689,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598300.0001999997, 257500.00019999966 598300.0001999997, 257500.00019999966 598320.0001000017, 257520.0001000017 598320.0001000017, 257520.0001000017 598300.0001999997))"
zostera_noltei_1997.28699,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598360.0001000017, 257620.00019999966 598360.0001000017, 257620.00019999966 598380, 257640.0001000017 598380, 257640.0001000017 598360.0001000017))"
zostera_noltei_1997.28706,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598360.0001000017, 257600.00019999966 598360.0001000017, 257600.00019999966 598380, 257620.00019999966 598380, 257620.00019999966 598360.0001000017))"
zostera_noltei_1997.28707,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 598360.0001000017, 257580 598360.0001000017, 257580 598380, 257600.00019999966 598380, 257600.00019999966 598360.0001000017))"
zostera_noltei_1997.28709,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 598360.0001000017, 257560.0001000017 598360.0001000017, 257560.0001000017 598380, 257580 598380, 257580 598360.0001000017))"
zostera_noltei_1997.28716,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598760, 257700.00019999966 598760, 257700.00019999966 598780.0001000017, 257720 598780.0001000017, 257720 598760))"
zostera_noltei_1997.28717,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598760, 257720 598760, 257720 598780.0001000017, 257739.9998999983 598780.0001000017, 257739.9998999983 598760))"
zostera_noltei_1997.28719,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598760, 257739.9998999983 598760, 257739.9998999983 598780.0001000017, 257759.9998999983 598780.0001000017, 257759.9998999983 598760))"
zostera_noltei_1997.28727,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598860, 257640.0001000017 598860, 257640.0001000017 598879.9998999983, 257660.0001000017 598879.9998999983, 257660.0001000017 598860))"
zostera_noltei_1997.28749,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598840, 257660.0001000017 598840, 257660.0001000017 598860, 257680 598860, 257680 598840))"
zostera_noltei_1997.28754,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598780.0001000017, 257759.9998999983 598780.0001000017, 257759.9998999983 598800.0001000017, 257780.0001000017 598800.0001000017, 257780.0001000017 598780.0001000017))"
zostera_noltei_1997.28756,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598780.0001000017, 257739.9998999983 598780.0001000017, 257739.9998999983 598800.0001000017, 257759.9998999983 598800.0001000017, 257759.9998999983 598780.0001000017))"
zostera_noltei_1997.28762,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598740, 257820 598740, 257820 598760, 257840 598760, 257840 598740))"
zostera_noltei_1997.28774,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598400, 257859.9998999983 598400, 257859.9998999983 598420, 257879.9998999983 598420, 257879.9998999983 598400))"
zostera_noltei_1997.28784,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 598400, 257920 598400, 257920 598420, 257940 598420, 257940 598400))"
zostera_noltei_1997.28786,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 598380, 257920 598380, 257920 598400, 257940 598400, 257940 598380))"
zostera_noltei_1997.28792,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598180, 257800 598180, 257800 598200, 257820 598200, 257820 598180))"
zostera_noltei_1997.28799,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598140.0001000017, 257800 598140.0001000017, 257800 598160, 257820 598160, 257820 598140.0001000017))"
zostera_noltei_1997.28801,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598380, 257600.00019999966 598380, 257600.00019999966 598400, 257620.00019999966 598400, 257620.00019999966 598380))"
zostera_noltei_1997.28810,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 598400, 257560.0001000017 598400, 257560.0001000017 598420, 257580 598420, 257580 598400))"
zostera_noltei_1997.28816,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598039.9998999983, 257800 598039.9998999983, 257800 598060, 257820 598060, 257820 598039.9998999983))"
zostera_noltei_1997.28827,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598060, 257820 598060, 257820 598080.0001999997, 257840 598080.0001999997, 257840 598060))"
zostera_noltei_1997.28829,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598500, 257680 598500, 257680 598520, 257700.00019999966 598520, 257700.00019999966 598500))"
zostera_noltei_1997.28842,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598840, 257700.00019999966 598840, 257700.00019999966 598860, 257720 598860, 257720 598840))"
zostera_noltei_1997.28844,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599019.9998999983, 257340.0001000017 599019.9998999983, 257340.0001000017 599039.9998000003, 257360 599039.9998000003, 257360 599019.9998999983))"
zostera_noltei_1997.28881,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598899.9998999983, 257480.00019999966 598899.9998999983, 257480.00019999966 598920.0001000017, 257500.00019999966 598920.0001000017, 257500.00019999966 598899.9998999983))"
zostera_noltei_1997.28896,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598879.9998999983, 257840 598879.9998999983, 257840 598899.9998999983, 257859.9998999983 598899.9998999983, 257859.9998999983 598879.9998999983))"
zostera_noltei_1997.28898,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599019.9998999983, 257820 599019.9998999983, 257820 599039.9998000003, 257840 599039.9998000003, 257840 599019.9998999983))"
zostera_noltei_1997.28919,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598420, 257520.0001000017 598420, 257520.0001000017 598440.0001000017, 257540.0001000017 598440.0001000017, 257540.0001000017 598420))"
zostera_noltei_1997.28921,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598440.0001000017, 257520.0001000017 598440.0001000017, 257520.0001000017 598460.0001000017, 257540.0001000017 598460.0001000017, 257540.0001000017 598440.0001000017))"
zostera_noltei_1997.28926,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598380, 257800 598380, 257800 598400, 257820 598400, 257820 598380))"
zostera_noltei_1997.28928,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598380, 257820 598380, 257820 598400, 257840 598400, 257840 598380))"
zostera_noltei_1997.28930,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598260.0001000017, 257640.0001000017 598260.0001000017, 257640.0001000017 598280, 257660.0001000017 598280, 257660.0001000017 598260.0001000017))"
zostera_noltei_1997.28934,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598300.0001999997, 257640.0001000017 598300.0001999997, 257640.0001000017 598320.0001000017, 257660.0001000017 598320.0001000017, 257660.0001000017 598300.0001999997))"
zostera_noltei_1997.28944,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598100.0001000017, 257820 598100.0001000017, 257820 598120.0001000017, 257840 598120.0001000017, 257840 598100.0001000017))"
zostera_noltei_1997.28946,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 598380, 257580 598380, 257580 598400, 257600.00019999966 598400, 257600.00019999966 598380))"
zostera_noltei_1997.29008,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599000.0001000017, 257319.9998999983 599000.0001000017, 257319.9998999983 599019.9998999983, 257340.0001000017 599019.9998999983, 257340.0001000017 599000.0001000017))"
zostera_noltei_1997.29022,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598500, 257820 598500, 257820 598520, 257840 598520, 257840 598500))"
zostera_noltei_1997.29035,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598400, 257820 598400, 257820 598420, 257840 598420, 257840 598400))"
zostera_noltei_1997.29041,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598420, 257820 598420, 257820 598440.0001000017, 257840 598440.0001000017, 257840 598420))"
zostera_noltei_1997.29042,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598080.0001999997, 257800 598080.0001999997, 257800 598100.0001000017, 257820 598100.0001000017, 257820 598080.0001999997))"
zostera_noltei_1997.29049,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598520, 257780.0001000017 598520, 257780.0001000017 598540, 257800 598540, 257800 598520))"
zostera_noltei_1997.29052,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598420, 257480.00019999966 598420, 257480.00019999966 598440.0001000017, 257500.00019999966 598440.0001000017, 257500.00019999966 598420))"
zostera_noltei_1997.29085,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598840, 257680 598840, 257680 598860, 257700.00019999966 598860, 257700.00019999966 598840))"
zostera_noltei_1997.29088,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598860, 257680 598860, 257680 598879.9998999983, 257700.00019999966 598879.9998999983, 257700.00019999966 598860))"
zostera_noltei_1997.29118,1997,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598760, 257800 598760, 257800 598780.0001000017, 257820 598780.0001000017, 257820 598760))"
zostera_noltei_1997.29131,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598840, 257640.0001000017 598840, 257640.0001000017 598860, 257660.0001000017 598860, 257660.0001000017 598840))"
zostera_noltei_1997.29132,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598420, 257840 598420, 257840 598440.0001000017, 257859.9998999983 598440.0001000017, 257859.9998999983 598420))"
zostera_noltei_1997.29135,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598420, 257800 598420, 257800 598440.0001000017, 257820 598440.0001000017, 257820 598420))"
zostera_noltei_1997.29147,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598520, 257720 598520, 257720 598540, 257739.9998999983 598540, 257739.9998999983 598520))"
zostera_noltei_1997.29148,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598520, 257739.9998999983 598520, 257739.9998999983 598540, 257759.9998999983 598540, 257759.9998999983 598520))"
zostera_noltei_1997.29150,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598140.0001000017, 257780.0001000017 598140.0001000017, 257780.0001000017 598160, 257800 598160, 257800 598140.0001000017))"
zostera_noltei_1997.29154,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598160, 257800 598160, 257800 598180, 257820 598180, 257820 598160))"
zostera_noltei_1997.29157,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598160, 257780.0001000017 598160, 257780.0001000017 598180, 257800 598180, 257800 598160))"
zostera_noltei_1997.29159,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598420, 257859.9998999983 598420, 257859.9998999983 598440.0001000017, 257879.9998999983 598440.0001000017, 257879.9998999983 598420))"
zostera_noltei_1997.29169,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598380, 257700.00019999966 598380, 257700.00019999966 598400, 257720 598400, 257720 598380))"
zostera_noltei_1997.29176,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598360.0001000017, 257780.0001000017 598360.0001000017, 257780.0001000017 598380, 257800 598380, 257800 598360.0001000017))"
zostera_noltei_1997.29177,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598380, 257780.0001000017 598380, 257780.0001000017 598400, 257800 598400, 257800 598380))"
zostera_noltei_1997.29189,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598380, 257859.9998999983 598380, 257859.9998999983 598400, 257879.9998999983 598400, 257879.9998999983 598380))"
zostera_noltei_1997.29191,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598380, 257840 598380, 257840 598400, 257859.9998999983 598400, 257859.9998999983 598380))"
zostera_noltei_1997.29193,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598840, 257780.0001000017 598840, 257780.0001000017 598860, 257800 598860, 257800 598840))"
zostera_noltei_1997.29203,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598780.0001000017, 257700.00019999966 598780.0001000017, 257700.00019999966 598800.0001000017, 257720 598800.0001000017, 257720 598780.0001000017))"
zostera_noltei_1997.29212,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598800.0001000017, 257700.00019999966 598800.0001000017, 257700.00019999966 598820, 257720 598820, 257720 598800.0001000017))"
zostera_noltei_1997.29238,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598780.0001000017, 257720 598780.0001000017, 257720 598800.0001000017, 257739.9998999983 598800.0001000017, 257739.9998999983 598780.0001000017))"
zostera_noltei_1997.29254,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598320.0001000017, 257600.00019999966 598320.0001000017, 257600.00019999966 598340.0001000017, 257620.00019999966 598340.0001000017, 257620.00019999966 598320.0001000017))"
zostera_noltei_1997.29262,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598300.0001999997, 257600.00019999966 598300.0001999997, 257600.00019999966 598320.0001000017, 257620.00019999966 598320.0001000017, 257620.00019999966 598300.0001999997))"
zostera_noltei_1997.29275,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598280, 257800 598280, 257800 598300.0001999997, 257820 598300.0001999997, 257820 598280))"
zostera_noltei_1997.29279,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598300.0001999997, 257820 598300.0001999997, 257820 598320.0001000017, 257840 598320.0001000017, 257840 598300.0001999997))"
zostera_noltei_1997.29281,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598260.0001000017, 257620.00019999966 598260.0001000017, 257620.00019999966 598280, 257640.0001000017 598280, 257640.0001000017 598260.0001000017))"
zostera_noltei_1997.29287,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598400, 257800 598400, 257800 598420, 257820 598420, 257820 598400))"
zostera_noltei_1997.29289,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598400, 257840 598400, 257840 598420, 257859.9998999983 598420, 257859.9998999983 598400))"
zostera_noltei_1997.29296,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598500, 257520.0001000017 598500, 257520.0001000017 598520, 257540.0001000017 598520, 257540.0001000017 598500))"
zostera_noltei_1997.29300,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598300.0001999997, 257540.0001000017 598300.0001999997, 257540.0001000017 598320.0001000017, 257560.0001000017 598320.0001000017, 257560.0001000017 598300.0001999997))"
zostera_noltei_1997.29305,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598080.0001999997, 257780.0001000017 598080.0001999997, 257780.0001000017 598100.0001000017, 257800 598100.0001000017, 257800 598080.0001999997))"
zostera_noltei_1997.29309,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598080.0001999997, 257820 598080.0001999997, 257820 598100.0001000017, 257840 598100.0001000017, 257840 598080.0001999997))"
zostera_noltei_1997.29340,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598679.9998999983, 257700.00019999966 598679.9998999983, 257700.00019999966 598700.0001000017, 257720 598700.0001000017, 257720 598679.9998999983))"
zostera_noltei_1997.29376,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598300.0001999997, 257620.00019999966 598300.0001999997, 257620.00019999966 598320.0001000017, 257640.0001000017 598320.0001000017, 257640.0001000017 598300.0001999997))"
zostera_noltei_1997.29377,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598280, 257640.0001000017 598280, 257640.0001000017 598300.0001999997, 257660.0001000017 598300.0001999997, 257660.0001000017 598280))"
zostera_noltei_1997.29381,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598340.0001000017, 257780.0001000017 598340.0001000017, 257780.0001000017 598360.0001000017, 257800 598360.0001000017, 257800 598340.0001000017))"
zostera_noltei_1997.29401,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598180, 257780.0001000017 598180, 257780.0001000017 598200, 257800 598200, 257800 598180))"
zostera_noltei_1997.29414,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598580.0001000017, 257640.0001000017 598580.0001000017, 257640.0001000017 598600, 257660.0001000017 598600, 257660.0001000017 598580.0001000017))"
zostera_noltei_1997.29426,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598360.0001000017, 257720 598360.0001000017, 257720 598380, 257739.9998999983 598380, 257739.9998999983 598360.0001000017))"
zostera_noltei_1997.29440,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598860, 257780.0001000017 598860, 257780.0001000017 598879.9998999983, 257800 598879.9998999983, 257800 598860))"
zostera_noltei_1997.29463,1997,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 598899.9998999983, 257260 598899.9998999983, 257260 598920.0001000017, 257280 598920.0001000017, 257280 598899.9998999983))"
zostera_noltei_1997.29491,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598860, 257660.0001000017 598860, 257660.0001000017 598879.9998999983, 257680 598879.9998999983, 257680 598860))"
zostera_noltei_1997.29493,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598500, 257739.9998999983 598500, 257739.9998999983 598520, 257759.9998999983 598520, 257759.9998999983 598500))"
zostera_noltei_1997.29494,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598540, 257739.9998999983 598540, 257739.9998999983 598560.0001000017, 257759.9998999983 598560.0001000017, 257759.9998999983 598540))"
zostera_noltei_1997.29503,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598580.0001000017, 257700.00019999966 598580.0001000017, 257700.00019999966 598600, 257720 598600, 257720 598580.0001000017))"
zostera_noltei_1997.29505,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598580.0001000017, 257720 598580.0001000017, 257720 598600, 257739.9998999983 598600, 257739.9998999983 598580.0001000017))"
zostera_noltei_1997.29524,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598120.0001000017, 257800 598120.0001000017, 257800 598140.0001000017, 257820 598140.0001000017, 257820 598120.0001000017))"
zostera_noltei_1997.29531,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598120.0001000017, 257780.0001000017 598120.0001000017, 257780.0001000017 598140.0001000017, 257800 598140.0001000017, 257800 598120.0001000017))"
zostera_noltei_1997.29537,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598340.0001000017, 257800 598340.0001000017, 257800 598360.0001000017, 257820 598360.0001000017, 257820 598340.0001000017))"
zostera_noltei_1997.29547,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598320.0001000017, 257720 598320.0001000017, 257720 598340.0001000017, 257739.9998999983 598340.0001000017, 257739.9998999983 598320.0001000017))"
zostera_noltei_1997.29548,1997,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598320.0001000017, 257700.00019999966 598320.0001000017, 257700.00019999966 598340.0001000017, 257720 598340.0001000017, 257720 598320.0001000017))"
zostera_noltei_1997.29551,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598320.0001000017, 257759.9998999983 598320.0001000017, 257759.9998999983 598340.0001000017, 257780.0001000017 598340.0001000017, 257780.0001000017 598320.0001000017))"
zostera_noltei_1997.29554,1997,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598820, 257660.0001000017 598820, 257660.0001000017 598840, 257680 598840, 257680 598820))"
