FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_50.1215,0,704500,7,4500,147,155.1,8.1,-5.404,2004,- - - - - -,3,1040.4,,,"POLYGON ((101079.90100000054 508134.7569999993, 101345.99599999934 508087.8379999995, 101302.58399999887 507841.63599999994, 101036.48900000006 507888.5549999997, 101079.90100000054 508134.7569999993))"
trend_2006_50.1216,0,704525,7,4525,136,149.5,13.5,-5.424,2005,- - - - - -,3,1042.4,,,"POLYGON ((101039.84099999815 507922.1739999987, 101305.11400000006 507865.7890000008, 101253.13599999994 507621.2520000003, 100987.86300000176 507677.63800000027, 101039.84099999815 507922.1739999987))"
trend_2006_50.1217,0,704550,7,4550,123,159,36,-0.897,>2013,- - - - - -,3,589.7,,,"POLYGON ((100983.22599999979 507660.5159999989, 101027.25200000033 507651.95800000057, 100979.55000000075 507406.5520000011, 100935.52400000021 507415.1090000011, 100983.22599999979 507660.5159999989))"
trend_2006_50.1218,0,704575,7,4575,114,176.2,62.2,2.857,-,- - - - - -,1,785.7,,,"POLYGON ((100885.86199999973 507187.63800000027, 100746.13399999961 507217.3379999995, 100798.11199999973 507461.875, 100937.83999999985 507432.17500000075, 100885.86199999973 507187.63800000027))"
trend_2006_50.1219,0,704600,7,4600,102,177.5,75.5,4.633,-,- - - - - -,1,963.3,,,"POLYGON ((100834.86300000176 506942.63800000027, 100608.27499999851 506990.80099999905, 100660.25299999863 507235.3379999995, 100886.84099999815 507187.17500000075, 100834.86300000176 506942.63800000027))"
trend_2006_50.1220,0,704625,7,4625,101,149.3,48.3,1.44,-,- - - - - -,1,644,,,"POLYGON ((100783.86300000176 506697.63800000027, 100713.43600000069 506712.6070000008, 100765.4140000008 506957.14400000125, 100835.84099999815 506942.17500000075, 100783.86300000176 506697.63800000027))"
trend_2006_50.1221,0,704650,7,4650,113,123.9,10.9,-0.11,>2013,- - - - - -,3,511,,,"POLYGON ((100784.83999999985 506697.17500000075, 100790.21999999881 506696.0309999995, 100738.24199999869 506451.493999999, 100732.86300000176 506452.63800000027, 100784.83999999985 506697.17500000075))"
trend_2006_50.1222,0,704675,7,4675,111,97.7,-13.3,-3.552,-,1 - - - - -,4,855.2,,,"POLYGON ((100740.75200000033 506469.7340000011, 100913.80000000075 506429.7820000015, 100857.56199999899 506186.19000000134, 100684.51399999857 506226.1409999989, 100740.75200000033 506469.7340000011))"
trend_2006_50.1223,0,704700,7,4700,94,76.4,-17.6,-5.873,-,1 - - - - -,4,1087.3,,,"POLYGON ((100683.84099999815 506207.17500000075, 100971.07400000095 506146.12099999934, 100919.09600000083 505901.5850000009, 100631.86300000176 505962.63800000027, 100683.84099999815 506207.17500000075))"
trend_2006_50.1224,0,704725,7,4725,90,75.5,-14.5,-5.148,-,1 - - - - -,4,1014.8,,,"POLYGON ((100632.83999999985 505962.1739999987, 100884.61600000039 505908.6579999998, 100832.63800000027 505664.12099999934, 100580.86300000176 505717.63800000027, 100632.83999999985 505962.1739999987))"
trend_2006_50.1225,0,704750,7,4750,82,88.5,6.5,-3.269,2004,- - - - - -,3,826.9,,,"POLYGON ((100587.75200000033 505733.7340000011, 100747.01199999824 505696.96599999815, 100690.77499999851 505453.3729999997, 100531.51399999857 505490.1409999989, 100587.75200000033 505733.7340000011))"
trend_2006_50.1226,0,704775,7,4775,82,92.5,10.5,-1.871,2008,- - - - - -,3,687.1,,,"POLYGON ((100530.83999999985 505473.17500000075, 100622.34600000083 505453.72399999946, 100570.36800000072 505209.188000001, 100478.86199999973 505228.63800000027, 100530.83999999985 505473.17500000075))"
trend_2006_50.1227,0,704800,7,4800,85,90.7,5.7,-1.413,2007,- - - - - -,3,641.3,,,"POLYGON ((100479.84099999815 505227.17500000075, 100548.94700000063 505212.48600000143, 100496.9690000005 504967.94900000095, 100427.86300000176 504982.63800000027, 100479.84099999815 505227.17500000075))"
trend_2006_50.1228,0,704825,7,4825,87,92.8,5.8,-0.329,>2013,- - - - - -,3,532.9,,,"POLYGON ((100428.84099999815 504983.17500000075, 100444.93100000173 504979.75499999896, 100392.95300000161 504735.2179999985, 100376.86300000176 504738.63800000027, 100428.84099999815 504983.17500000075))"
trend_2006_50.1229,0,704850,7,4850,85,99.2,14.2,-0.149,>2013,- - - - - -,3,514.9,,,"POLYGON ((100377.83999999985 504738.1739999987, 100385.12799999863 504736.6259999983, 100333.14999999851 504492.08900000155, 100325.86199999973 504493.63800000027, 100377.83999999985 504738.1739999987))"
trend_2006_50.1230,0,704875,7,4875,68,99.9,31.9,-0.871,>2013,- - - - - -,3,587.1,,,"POLYGON ((100332.75200000033 504509.7340000011, 100375.18499999866 504499.936999999, 100318.94799999893 504256.3449999988, 100276.51399999857 504266.1409999989, 100332.75200000033 504509.7340000011))"
trend_2006_50.1231,0,704900,7,4900,87,96.7,9.7,-1.044,2012,- - - - - -,3,604.4,,,"POLYGON ((100275.84099999815 504248.17500000075, 100326.89999999851 504237.3220000006, 100274.92199999839 503992.78500000015, 100223.86300000176 504003.63800000027, 100275.84099999815 504248.17500000075))"
trend_2006_50.1232,0,704925,7,4925,92,89.5,-2.5,-1.812,-,1 - - - - -,4,681.2,,,"POLYGON ((100225.75200000033 504020.7340000011, 100314.03000000119 504000.3530000001, 100257.79199999943 503756.76099999994, 100169.51399999857 503777.1409999989, 100225.75200000033 504020.7340000011))"
trend_2006_50.1233,0,704950,7,4950,82,85.2,3.2,-1.713,2004,- - - - - -,3,671.3,,,"POLYGON ((100168.75200000033 503777.7340000011, 100252.20699999854 503758.46599999815, 100195.9690000005 503514.8740000017, 100112.51399999857 503534.1409999989, 100168.75200000033 503777.7340000011))"
trend_2006_50.1234,0,704975,7,4975,89,89.1,0.1,1.963,-,- - - - - -,1,696.3,,,"POLYGON ((100056.51399999857 503291.1409999989, 99960.87999999896 503313.2199999988, 100017.11699999869 503556.813000001, 100112.75200000033 503534.7340000011, 100056.51399999857 503291.1409999989))"
trend_2006_50.1235,0,705000,7,5000,77,85.8,8.8,2.736,-,- - - - - -,1,773.6,,,"POLYGON ((99999.51399999857 503046.1409999989, 99866.21999999881 503076.9140000008, 99922.45800000057 503320.5069999993, 100055.75200000033 503289.7340000011, 99999.51399999857 503046.1409999989))"
trend_2006_50.1236,0,705025,7,5025,80,73.4,-6.6,-3.137,-,1 - - - - -,4,813.7,,,"POLYGON ((99998.7509999983 503045.7340000011, 100151.58100000024 503010.44999999925, 100095.3440000005 502766.8579999991, 99942.51399999857 502802.1409999989, 99998.7509999983 503045.7340000011))"
trend_2006_50.1237,0,705050,7,5050,80,74.4,-5.6,-5.252,-,1 - - - - -,4,1025.2,,,"POLYGON ((99942.7509999983 502802.7340000011, 100198.62099999934 502743.6620000005, 100142.38300000131 502500.0689999983, 99886.51399999857 502559.1409999989, 99942.7509999983 502802.7340000011))"
trend_2006_50.1238,0,1500120,15,120,247,266.73,19.73,1.357,-,- - - - - -,1,535.7,,,"POLYGON ((36476.58700000122 403371.0549999997, 36459.02600000054 403436.5940000005, 36652.210999999195 403488.3570000008, 36669.77199999988 403422.8189999983, 36476.58700000122 403371.0549999997))"
trend_2006_50.1239,0,1500140,15,140,182,208.77,26.77,2.124,-,- - - - - -,1,612.4,,,"POLYGON ((36283.58700000122 403318.0560000017, 36256.10099999979 403420.63699999824, 36449.28599999845 403472.40100000054, 36476.77199999988 403369.8200000003, 36283.58700000122 403318.0560000017))"
trend_2006_50.1240,0,1500160,15,160,178,193.04,15.04,1.583,-,- - - - - -,1,558.3,,,"POLYGON ((36090.58700000122 403266.0560000017, 36070.10200000182 403342.5089999996, 36263.28700000048 403394.2719999999, 36283.77199999988 403317.8189999983, 36090.58700000122 403266.0560000017))"
trend_2006_50.1241,0,1500180,15,180,154,176.08,22.08,2.109,-,- - - - - -,1,610.9,,,"POLYGON ((35897.58700000122 403213.0560000017, 35870.29399999976 403314.9129999988, 36063.48000000045 403366.6770000011, 36090.77199999988 403264.8200000003, 35897.58700000122 403213.0560000017))"
trend_2006_50.1242,0,1500200,15,200,83,113.01,30.01,3.263,-,- - - 4 - -,1,726.3,,,"POLYGON ((35704.58700000122 403160.0560000017, 35662.36100000143 403317.6460000016, 35855.54600000009 403369.41000000015, 35897.77199999988 403211.8189999983, 35704.58700000122 403160.0560000017))"
trend_2006_50.1243,0,1500220,15,220,54,59.51,5.51,-3.956,2004,- - - 4 - -,3,795.6,,,"POLYGON ((35704.77199999988 403158.8189999983, 35755.96700000018 402967.7589999996, 35562.78099999949 402915.99500000104, 35511.58700000122 403107.0549999997, 35704.77199999988 403158.8189999983))"
trend_2006_50.1244,0,1500240,15,240,43,37.26,-5.74,-5.9,-,1 - - 4 - -,4,990,,,"POLYGON ((35512.77199999988 403105.8200000003, 35589.1240000017 402820.87099999934, 35395.938999999315 402769.1079999991, 35319.58700000122 403054.0560000017, 35512.77199999988 403105.8200000003))"
trend_2006_50.1245,0,1500260,15,260,32,24.13,-7.87,-6.644,-,1 - - 4 - -,4,1064.4,,,"POLYGON ((35318.77199999988 403052.8189999983, 35404.75200000033 402731.9389999993, 35211.56700000167 402680.17500000075, 35125.58700000122 403001.0560000017, 35318.77199999988 403052.8189999983))"
trend_2006_50.1246,0,1500280,15,280,20,32.89,12.89,-6.884,2004,- - - 4 - -,3,1088.4,,,"POLYGON ((35143.107999999076 403003.47300000116, 35226.37700000033 402669.4970000014, 35032.31799999997 402621.11300000176, 34949.04899999872 402955.08900000155, 35143.107999999076 403003.47300000116))"
trend_2006_50.1247,0,1500300,15,300,1,22.22,21.22,-5.96,2006,- - - 4 - -,3,996,,,"POLYGON ((34932.77199999988 402947.8189999983, 35009.89999999851 402659.97399999946, 34816.71499999985 402608.2100000009, 34739.58700000122 402896.0560000017, 34932.77199999988 402947.8189999983))"
trend_2006_50.1248,0,1500320,15,320,-27,15,42,-7.949,2008,- - - 4 - -,3,1194.9,,,"POLYGON ((34740.77199999988 402894.8189999983, 34843.640000000596 402510.9120000005, 34650.45499999821 402459.1479999982, 34547.58700000122 402843.0549999997, 34740.77199999988 402894.8189999983))"
trend_2006_50.1249,0,1500340,15,340,-39,4.058124,43.058124,-4.474,2012,- - - - - -,3,847.4,,,"POLYGON ((34547.77199999988 402841.8200000003, 34605.67000000179 402625.7419999987, 34412.484999999404 402573.9780000001, 34354.58700000122 402790.0560000017, 34547.77199999988 402841.8200000003))"
trend_2006_50.1250,0,1500360,15,360,-53,24.48,77.48,-3.77,>2013,- - - - - -,3,777,,,"POLYGON ((34354.77199999988 402788.8189999983, 34403.55900000036 402606.7419999987, 34210.3740000017 402554.9789999984, 34161.58700000122 402737.0560000017, 34354.77199999988 402788.8189999983))"
trend_2006_50.1251,0,1600540,16,540,95,225.77,130.77,0.895,-,- - - - - -,1,489.5,,,"POLYGON ((32821.14499999955 402326.19900000095, 32827.37299999967 402370.51300000027, 33025.42700000107 402342.6779999994, 33019.199000000954 402298.36400000006, 32821.14499999955 402326.19900000095))"
trend_2006_50.1252,0,1600560,16,560,100,217.47,117.47,0.592,-,- - - - - -,1,459.2,,,"POLYGON ((33037.322000000626 402332.66000000015, 33052.56700000167 402358.0320000015, 33224.0009999983 402255.0249999985, 33208.75600000098 402229.65199999884, 33037.322000000626 402332.66000000015))"
trend_2006_50.1253,0,1600580,16,580,120,321.71,201.71,-3.385,>2013,- - - - - -,3,738.5,,,"POLYGON ((33036.75600000098 402331.65300000086, 32949.585000000894 402186.5769999996, 32778.15199999884 402289.5850000009, 32865.322000000626 402434.66000000015, 33036.75600000098 402331.65300000086))"
trend_2006_50.1254,0,1600600,16,600,135,286.75,151.75,-2.743,>2013,- - - - - -,3,674.3,,,"POLYGON ((32864.75600000098 402433.65300000086, 32794.118000000715 402316.0920000002, 32622.68499999866 402419.1000000015, 32693.322000000626 402536.66000000015, 32864.75600000098 402433.65300000086))"
trend_2006_50.1255,0,1600620,16,620,160,247.76,87.76,-3.195,>2013,- - - - - -,3,719.5,,,"POLYGON ((32692.754000000656 402535.65199999884, 32610.477000001818 402398.7199999988, 32439.04300000146 402501.7270000018, 32521.3209999986 402638.66000000015, 32692.754000000656 402535.65199999884))"
trend_2006_50.1256,0,1600640,16,640,150,186.73,36.73,-2.315,>2013,- - - - - -,3,631.5,,,"POLYGON ((32520.754000000656 402637.65199999884, 32461.13800000027 402538.43499999866, 32289.704999998212 402641.44299999997, 32349.320000000298 402740.66000000015, 32520.754000000656 402637.65199999884))"
trend_2006_50.1257,0,1600660,16,660,105,121.58,16.58,-1.063,>2013,- - - - - -,3,506.3,,,"POLYGON ((32348.754000000656 402739.65300000086, 32321.379999998957 402694.0940000005, 32149.9459999986 402797.1020000018, 32177.3209999986 402842.66000000015, 32348.754000000656 402739.65300000086))"
trend_2006_50.1258,0,1601366,16,1366,67,113.032,46.032,-1.5,>2013,- - - - - -,3,550,,,"POLYGON ((24822.602000001818 400901.0309999995, 24860.102000001818 400836.0789999999, 24686.89699999988 400736.0789999999, 24649.39699999988 400801.0309999995, 24822.602000001818 400901.0309999995))"
trend_2006_50.1259,0,1601386,16,1386,76,116.9868,40.9868,-1.709,>2013,- - - - - -,3,570.9,,,"POLYGON ((24614.88500000164 400787.0549999997, 24660.166999999434 400714.58900000155, 24490.55700000003 400608.60500000045, 24445.27499999851 400681.0709999986, 24614.88500000164 400787.0549999997))"
trend_2006_50.1260,0,1601406,16,1406,82,116.8,34.8,-3.5,2012,- - - 4 - -,3,750,,,"POLYGON ((24473.60300000012 400705.0309999995, 24561.10300000012 400553.4770000018, 24387.897999998182 400453.4770000018, 24300.397999998182 400605.0309999995, 24473.60300000012 400705.0309999995))"
trend_2006_50.1261,0,1601428,16,1428,77,117.0164,40.0164,-4.842,2011,- - - 4 - -,3,884.2,,,"POLYGON ((24298.651999998838 400604.10599999875, 24416.02400000021 400392.36100000143, 24241.10000000149 400295.3990000002, 24123.72800000012 400507.14400000125, 24298.651999998838 400604.10599999875))"
trend_2006_50.1262,0,1602555,16,2555,89,109.26228,20.26228,-2.074,2012,- - 3 - - -,3,507.4,,,"POLYGON ((21471.287999998778 391516.51099999994, 21533.6959999986 391599.3299999982, 21653.491000000387 391509.05700000003, 21591.083000000566 391426.23900000006, 21471.287999998778 391516.51099999994))"
trend_2006_50.1263,0,805700,8,5700,805,991.4,186.4,9.559,-,- - - - - -,1,1455.9,,,"POLYGON ((98351.14900000021 496313.8370000012, 97894.08300000057 496453.5760000013, 97967.17599999905 496692.65199999884, 98424.24199999869 496552.9129999988, 98351.14900000021 496313.8370000012))"
trend_2006_50.1264,0,805725,8,5725,675,847.4,172.4,8.872,-,- - - - - -,1,1387.2,,,"POLYGON ((98277.14900000021 496074.8370000012, 97852.93200000003 496204.5329999998, 97926.02499999851 496443.6090000011, 98350.24199999869 496313.9129999988, 98277.14900000021 496074.8370000012))"
trend_2006_50.1265,0,805750,8,5750,552,727.6,175.6,11.232,-,- - - - - -,1,1623.2,,,"POLYGON ((98204.14900000021 495835.8370000012, 97667.08799999952 496000.0329999998, 97740.18100000173 496239.1090000011, 98277.24199999869 496074.9129999988, 98204.14900000021 495835.8370000012))"
trend_2006_50.1266,0,805775,8,5775,488,602.4,114.4,8.266,-,- - - - - -,1,1326.6,,,"POLYGON ((98130.14900000021 495597.8370000012, 97734.90799999982 495718.6739999987, 97808.0009999983 495957.7509999983, 98203.24199999869 495836.9129999988, 98130.14900000021 495597.8370000012))"
trend_2006_50.1267,0,805800,8,5800,405,506,101,7.843,-,- - - - - -,1,1284.3,,,"POLYGON ((98050.14900000021 495339.8370000012, 97675.13399999961 495454.48999999836, 97748.22700000182 495693.56599999964, 98123.24199999869 495578.9129999988, 98050.14900000021 495339.8370000012))"
trend_2006_50.1268,0,805825,8,5825,336,407.9,71.9,4.39,-,- - - - - -,1,939,,,"POLYGON ((97976.14900000021 495100.8370000012, 97766.23999999836 495165.01199999824, 97839.33300000057 495404.0879999995, 98049.24199999869 495339.9129999988, 97976.14900000021 495100.8370000012))"
trend_2006_50.1269,0,805850,8,5850,262,340.9,78.9,4.245,-,- - - - - -,1,924.5,,,"POLYGON ((97902.14900000021 494861.8370000012, 97699.17300000042 494923.8929999992, 97772.2659999989 495162.9690000005, 97975.24199999869 495100.9129999988, 97902.14900000021 494861.8370000012))"
trend_2006_50.1270,0,805875,8,5875,229,283.3,54.3,3.884,-,- - - - - -,1,888.4,,,"POLYGON ((97830.31799999997 494640.1490000002, 97645.62299999967 494700.16000000015, 97722.87700000033 494937.9239999987, 97907.57200000063 494877.9129999988, 97830.31799999997 494640.1490000002))"
trend_2006_50.1271,0,805900,8,5900,139,229.8,90.8,1.76,-,- - - - - -,1,676,,,"POLYGON ((97756.31799999997 494401.1490000002, 97672.625 494428.3429999985, 97749.87999999896 494666.1070000008, 97833.57299999893 494638.9140000008, 97756.31799999997 494401.1490000002))"
trend_2006_50.1272,0,805925,8,5925,123,196,73,2.013,-,- - - - - -,1,701.3,,,"POLYGON ((97679.14900000021 494144.8370000012, 97582.89699999988 494174.26399999857, 97655.98999999836 494413.33999999985, 97752.24199999869 494383.9129999988, 97679.14900000021 494144.8370000012))"
trend_2006_50.1273,0,805950,8,5950,108,160.4,52.4,0.773,-,- - - - - -,1,577.3,,,"POLYGON ((97605.14900000021 493905.8370000012, 97568.18699999899 493917.13699999824, 97641.28000000119 494156.2129999995, 97678.24199999869 494144.9129999988, 97605.14900000021 493905.8370000012))"
trend_2006_50.1274,0,805975,8,5975,88,130.9,42.9,-1.613,>2013,- - - - - -,3,661.3,,,"POLYGON ((97604.24199999869 493905.9129999988, 97681.36800000072 493882.33300000057, 97608.27499999851 493643.2569999993, 97531.14900000021 493666.8370000012, 97604.24199999869 493905.9129999988))"
trend_2006_50.1275,0,806000,8,6000,94,133.4,39.4,-0.438,>2013,- - - - - -,3,543.8,,,"POLYGON ((97530.24199999869 493666.9129999988, 97551.18499999866 493660.51000000164, 97478.09200000018 493421.43400000036, 97457.14900000021 493427.8370000012, 97530.24199999869 493666.9129999988))"
trend_2006_50.1276,0,806025,8,6025,107,112.3,5.3,-2.299,2005,- - - - - -,3,729.9,,,"POLYGON ((97455.24199999869 493428.9129999988, 97565.16899999976 493395.3049999997, 97492.07600000128 493156.2289999984, 97382.14900000021 493189.8370000012, 97455.24199999869 493428.9129999988))"
trend_2006_50.1277,0,1601632,16,1632,79,113.32,34.32,-5.362,2009,- - - 4 - -,3,936.2,,,"POLYGON ((22493.22800000012 399506.12000000104, 22639.245999999344 399281.2729999982, 22471.51199999824 399172.3449999988, 22325.493999999017 399397.19200000167, 22493.22800000012 399506.12000000104))"
trend_2006_50.1278,0,1601653,16,1653,73,105.63,32.63,-7.462,2007,- - - 4 - -,3,1146.2,,,"POLYGON ((22322.22800000012 399392.12000000104, 22525.43299999833 399079.2120000012, 22357.699000000954 398970.28500000015, 22154.493999999017 399283.19299999997, 22322.22800000012 399392.12000000104))"
