OBJECTID,KPNIDENT,SOORT,STATUS,IDEALISATIE,BETROUWBAARHEID,GEGEVENS_BRON,GlobalID,SHAPE_Length
554,7145,3,1,,,,{EB9EDD1C-9D86-4F45-82DA-BDD6813EDFC6},0.000112009268170523
555,6996,3,1,,,,{A27FF25C-D6BC-4B05-8CA6-48E92B5CEB4E},0.010324552257022
556,BC8170,2,1,,,,{F0FCBD70-B7B1-41C1-B962-72108FADB8FB},0.126962108623438
557,7042,3,1,,,,{2954C66A-5E40-4FA0-B010-5BFA285D964F},0.0115475591997854
558,86,5,1,,,,{568576C4-FDF4-4DB9-A5CE-3061265DF149},0.0243611381877025
559,53,5,1,,,,{08605E46-C0C3-496A-A427-C49BA7760F57},0.242119040277516
560,85,5,1,,,,{6831536F-A528-4B5C-A6BE-FAA07C7D569E},0.144931144506758
561,84,4,1,,,,{5D45D613-E0FB-4822-8E1F-8496867E4E8A},0.388677296182924
562,7092,2,1,,,,{99207C36-82AE-454C-972B-BD3BD23F983C},0.0128294900537015
563,11084,5,1,,,,{11AE74C4-7442-4D52-9D10-268A0626C9C0},0.0189407889128896
564,11082,5,1,,,,{3010053A-62F3-4E09-B623-99641BE2E8A4},0.00496678107004358
565,11402,1,1,,,,{463CC4E1-ECD0-4841-BDBA-5A073DA7B670},0.0129210776878724
566,11089,3,1,,,,{F4F7A771-8935-4F9A-A46E-2B650511492E},0.0102268217586587
567,44,5,1,,,,{136E79ED-7822-4744-8D02-B9C824007C5E},0.0813103041182994
568,3306,1,1,,,,{2D08EA12-2638-4743-8B73-6321FDD2A2A1},0.0833826520426187
569,12041,2,1,,,,{CD41ED5F-6C77-4A66-BF69-2DC579609998},0.00351456189214586
570,56,5,1,,,,{7CD10B3F-FB79-4B88-ACEE-511AE19F022C},0.114948900719839
571,62,3,1,,,,{E3C95E2A-FE1D-4B92-9238-EE968F642986},0.114780796468136
572, ,4,1,,,,{1689F453-E749-4A85-919A-5DA1A4C09239},0.00467841933295516
573, ,2,1,,,,{7E5C58AD-50A0-4542-AF93-7BB4DD905E4E},0.00366687720744876
574, ,3,1,,,,{56ACAC5C-8CA1-4439-872F-73A1B0B2531F},0.00425783960425732
575, ,5,1,,,,{7BCC1CE3-5ECF-4A7D-9A2B-7E152DB02E25},0.00416687849796191
576,104,3,1,,,,{EF5C03ED-7FFC-42F9-82F1-4ABB60F18A16},0.00737242261139199
577,57,3,1,,,,{BB55DF89-3572-4E50-B58A-3D8C2D10034E},0.0527527304036356
578, ,2,1,,,,{6FBF55B4-240A-446E-93AA-41D62F9A3C1D},0.078034440680949
579, ,4,1,,,,{099543D7-234B-4C68-AE5D-8838FFD191C8},0.000555808186527151
580,11411,4,1,,,,{5AF8BFC4-5063-4733-BED4-7F15729527A1},0.0297296448285932
581,11412,5,1,,,,{EBBF0943-7CC6-4B7F-AF5D-DC4DF427EDCE},0.000332867728087029
582,11413,5,1,,,,{5669A43E-33B9-48DE-93E5-75FEC816A42D},0.000692941000575325
583,11414,2,1,,,,{8B7E9590-6BF4-4B14-88D9-13F89B1A1E82},0.0316386285185169
584,11415,3,1,,,,{D9DD0519-DD31-456B-9A69-572B367A62DE},0.00135632410889214
585,3233,1,1,,,,{A0821ADF-AE6F-4CF5-AA72-440F989E902D},0.05277947190054
586, ,4,1,,,,{2D54DFD7-A50D-41F0-BA93-347987A11097},0.0039840473770563
587, ,3,1,,,,{565C5BEF-EB90-4BAC-8F5B-5497CD116655},7.7903465678208e-05
588, ,5,1,,,,{76C188A5-C762-4AF7-B2EC-28ECC9B9E675},0.000145927107525372
589, ,5,1,,,,{FCC6FAAC-621D-4FA2-A1D1-6FDB1F54F94D},2.26223108274018e-05
590, ,5,1,,,,{EAD5AF54-0950-41E9-9A05-99C07B4F0879},0.00341508895083994
591,11091,2,1,,,,{513710ED-CCA3-4B34-81F6-EE01BBD1944B},0.00841141874668531
592,11090,3,1,,,,{839294F7-995F-4EC5-B5CC-D52543ECE685},0.00876087151794746
593,11721,4,1,,,,{0DEE2828-1627-44DE-96A1-E0DF39F71FC4},0.00125736231571104
594, ,5,1,,,,{69A8B0E1-87DF-43AE-900E-C810D0ED892B},0.00179615094978247
595, ,6,1,,,,{6B06B581-6F5C-451B-8055-0949EE9B1B4C},0.000932491031145768
596, ,3,1,,,,{039AA387-6F5D-45F9-8F8B-897CB8003945},0.0775653652336681
597, ,4,1,,,,{45B06686-C839-4CC9-827F-69FDAA584AB5},0.000138277218376135
598,35,4,1,,,,{A6AF147C-01D7-4712-BA34-E22185C3A154},0.0767673968520433
599, ,5,1,,,,{C2FACD75-19CE-4373-9B72-D5BF706F0295},0.0406240808144366
600, ,2,1,,,,{467585E6-9914-4134-A775-1F84542AD5F4},0.0023170892415577
601, ,2,1,,,,{AA98231D-7A32-4C45-B6FD-0D1F3F070E95},0.0102490797543251
602, ,2,1,,,,{40C2A9CF-779E-4356-B012-01E7E1BEE62C},0.0289965354458765
603, ,3,1,,,,{E2ADCC1B-9062-41FB-A346-ED7EB62ABE44},0.0410426110333328
604,11094,4,1,,,,{B055F527-72FA-4005-94B5-15F475332FFD},0.0394502331829859
605, ,4,1,,,,{45B15864-1D08-411F-863E-3482BC9AF2D0},0.00987005046610786
606,11095,4,1,,,,{245A4A98-F610-4AFC-BD39-849A5383A93F},0.0194004697484336
607,6953,2,1,,,,{07E74DFD-E74E-4B68-8F79-14B07F1BAAA1},0.0062779043252865
608,3266,1,1,,,,{DE5A0A1A-325B-4D3B-80D2-1BE5A5DFD5F4},0.136133451788853
609,6918,2,1,,,,{EB0FC037-5BB5-479C-9EE3-3E9DDF560825},0.0158733624598206
610,82,3,1,,,,{2EF5CDD7-EC55-43D6-99CA-8FBAFC926D84},0.136887493890047
611, ,5,1,,,,{03EBF788-8EEC-480D-AE0F-A0FABD0828FF},0.0776682011671272
612, ,2,1,,,,{8B27DCD9-8D25-4F64-B192-FFF470CAB4D4},0.0125432111618364
613,13001,2,1,,,,{08FD0814-1D55-4998-9028-33BAF5337293},0.00101789110601025
614, ,6,1,,,,{D0A38085-92A3-4C51-ACA6-77B3FE8FC77D},0.00107506381029011
615, ,6,1,,,,{C8D2113F-A16D-494C-9C7C-C79964FE0B6D},0.00687933483511949
616, ,6,1,,,,{74399528-CBB4-418A-8F8F-3FEE7E94043B},0.0184955930256289
617, ,6,1,,,,{4859F41C-1C36-4D8E-A62E-8C223B016039},0.0304778567356032
618, ,6,1,,,,{296666BF-3688-4F47-8307-94E799AA49B9},0.0119058852549825
619, ,6,1,,,,{C49EA149-3568-4C02-A61F-928EA9F95B3E},0.0127573050117618
620, ,6,1,,,,{22711A78-BA1B-4D54-95A0-473A5E0A6B8A},0.00177195578939674
621, ,5,1,,,,{D3FE99AD-BB87-4D5D-9285-F16E024251CA},0.0186046869796926
622, ,3,1,,,,{533E6951-6C44-418C-AE1A-1295041671F0},0.00383050332574373
623, ,11,1,,,,{6FA71E1F-C454-42FF-A4F7-0D4628C4B5C7},0.0192721616805135
624, ,11,1,,,,{809DA5A5-FC31-4CFA-9F01-0AD860F2D5C9},0.00660326659930591
625, ,98,1,,,,{7A2CE489-0392-4BFE-8DF0-84DDB7548823},0.013157767208182
626, ,98,1,,,,{C09D9B36-F2AE-48FE-83C2-ED1DB4BCCDE2},0.0298444249948437
627, ,98,1,,,,{2ACE29C4-CAF3-4286-A1F9-F0DD1AE1AB5F},0.00424353219129531
628, ,2,1,,,,{01FA00A2-306B-4957-A2A1-3ACBD5D77B1F},0.00463811112919092
629, ,2,1,,,,{1599C568-4F7B-4C4E-92E3-489056AAAF55},2.35672481454926e-05
630, ,6,1,,,,{C8511ADA-D4E3-41E8-BC84-CA7DBABE5EAD},0.00455052836706043
631, ,3,1,,,,{2ABB2D5F-1A70-4ACD-8451-3DDA2EE16584},0.00459821103539013
632, ,5,1,,,,{481BB387-4032-4C06-8CA5-412D4ABB9FE8},0.000944273136963101
633, ,3,1,,,,{72E3DA4A-1B16-4BE6-8902-577D25CDC70E},0.00140072089776412
634,13005,4,1,,,,{67E2F90D-F1E6-40A3-991E-EA49011561AB},0.00260754044925072
635,13006,2,1,,,,{19A0C3D9-0544-4083-A5DA-DD691900156F},0.00264760122748959
636,13008,5,1,,,,{940B2C4A-A7FB-4D9C-9893-374DC5B975FC},0.00323266588567976
637,13009,3,1,,,,{151CED7D-E87F-4A5D-8567-D7312E3EBC2F},0.00285257011581083
638,13011,5,1,,,,{57A9FCDB-8B64-4CFC-B174-0A01BCFACCA6},0.0342490133806475
639,13012,3,1,,,,{EDD0DDCA-FB6E-4A55-9FF8-F32558E30074},0.051184928671582
640,13013,1,1,,,,{0ACC29D5-010D-421B-844D-1F0CCECF2A95},0.0241101463365767
641,76,3,1,,,,{9E0146CB-6B45-4B64-BDA4-9BA54CAB46DA},0.0751429421408945
642,28,5,1,,,,{1DD16827-E1A4-4A06-861B-E2682425CF62},0.093258822947184
643,61,3,1,,,,{228761FD-F211-48E1-9E11-8EE8A94B8161},0.0926941437915186
644,72,4,1,,,,{8047292A-4762-4CBF-8EE2-2951529E9A3C},0.0766804202262975
645,78,5,1,,,,{426BC8D8-14D3-47B7-ACE6-D19456EA6DAF},0.0749569034285709
646,81,4,1,,,,{4C4D3A3E-8022-4C1C-8753-6E214B478480},0.0943611246592082
647,3314,1,1,,,,{50D7EEEB-057E-42B2-8FA4-F39C55B444F6},0.0744413334906561
648,3325,1,1,,,,{D80FD53E-8B14-438D-A410-39FA748C5682},0.0906127063961507
649,7039,2,1,,,,{9E664643-6804-40E0-A6C8-FEFDF5F1957B},0.00942190966395785
650, ,5,1,,,,{9396E9B2-0884-494C-9761-E67C75F1CEB1},0.00329337854430938
651, ,4,1,,,,{55DCA70A-3BDD-4F09-94D4-ADF859F0BAED},0.00320762741974461
652, ,2,1,,,,{D0723228-1A34-467B-BA49-413CD58A5053},0.00304425997482696
653, ,5,1,,,,{62DD9979-215F-44B1-A451-E64EF5324AD4},0.00118828516434104
654, ,6,1,,,,{8F4A73F1-04E9-4FAA-BDEE-81A24FEECDAD},6.09974214698191e-05
655, ,6,1,,,,{A440F02A-2B5E-4000-BC4C-9226E719FAF8},0.00352423415591148
656, ,5,1,,,,{CB7A6B22-ACF8-4F35-9479-AA6399C8B0FF},0.000949216666408646
657, ,5,1,,,,{10C439CC-3A47-4F64-9D96-BB64F272413A},0.00248666872293055
658, ,6,1,,,,{5BB491E0-0FFA-4704-9226-50CFFF6A99FC},0.000246216078684407
659, ,98,1,,,,{281198B4-F152-41B2-A8F0-FF1D0C05D29B},0.000299849679621369
660, ,5,1,,,,{1E6F06D1-430D-4F23-B4AA-ECC04B52D46B},0.0195500058655806
661, ,6,1,,,,{FD6C9282-43BC-4F35-A174-6706A916393B},0.00574741428769793
662, ,5,1,,,,{DC85FA6C-F46E-4DF2-B845-E85EBD60567A},0.000655139250765544
663, ,6,1,,,,{A73C3ECD-ED3D-47FE-A07D-4CF08D4095C9},0.00275195448632709
664, ,5,1,,,,{122FD389-0356-460E-A3DE-5A745ECDD5AC},0.0137979727925453
665, ,5,1,,,,{147A7FE5-1399-40EA-9871-CF1459DF84DC},0.000304159570207806
666, ,6,1,,,,{D99AA2BB-C3FF-4934-8542-24ADD4879B10},0.00190120984419388
667, ,6,1,,,,{C66F8CC8-037D-4EA6-8FAA-D8379DE0EE4C},8.79815147154138e-05
668, ,6,1,,,,{6978CD79-503A-4AE7-A225-1697EDAB631F},0.00211973120750669
669, ,6,1,,,,{A5AC3A83-79B3-42AC-B964-28600153E3B4},0.00253367264373759
670, ,6,1,,,,{392E5808-6E63-4983-A830-2F0410F225D9},0.00245324242564096
671, ,3,1,,,,{454A7E7D-CC74-4AC5-8A53-9D90E2EF8EF8},0.00432612974354986
672, ,6,1,,,,{05B225AE-5522-4F9F-B160-2BB8A0B639B2},0.0108468257331162
673, ,2,1,,,,{41D89FE2-094E-4D27-ACD0-DED678E79E42},0.0108327512584319
674, ,3,1,,,,{9E7A760E-44E4-418A-9C03-4DEF5016B73E},0.00314928251449257
675, ,3,1,,,,{A5DD4EAC-BE5F-4012-94A6-FDB29689D5B7},0.00781837420519304
676, ,6,1,,,,{EAC6D9E4-404C-405E-A582-CCDCDDAC8B26},0.00208834276257762
677, ,2,1,,,,{8A256631-9F9A-414F-A62F-6BB1B03195BA},0.0058782028103069
678, ,6,1,,,,{D9B04016-37E5-4C6D-B146-816D677B5D01},0.00593201440400151
679, ,3,1,,,,{7B0C0146-677C-46AC-B6EF-5981C5152444},0.000830022572115917
680, ,6,1,,,,{E0A47B0C-6542-4B63-A62C-7CA1DAF92AFA},0.00154064047086658
681, ,3,1,,,,{09C34FB9-6AC2-4B05-9073-71A015DC8227},0.00270934051062813
682, ,6,1,,,,{A2C31984-4105-42EB-B72B-FC3FCA7D377B},0.00218524747557657
683, ,6,1,,,,{323A148B-A799-49E9-8F27-01ACAD78F0EA},0.00236534144064345
684, ,2,1,,,,{A21C7A44-F1EC-4639-959E-B7FA19AEAE12},0.00208349617995427
685, ,6,1,,,,{454AF36F-39E3-4455-9AEE-75E38EB61E96},0.00020966999108821
686, ,98,1,,,,{799A03B6-AB86-4D77-9AFB-819D336DBA5B},0.000230884115457744
687, ,3,1,,,,{AB92ADBD-3AC5-47B0-A18F-48C248B15986},0.000978853417725746
688, ,6,1,,,,{20A5B9BC-64B7-48C9-92AE-62A2289A5207},0.00107207902688383
689, ,6,1,,,,{2168B93A-0041-4D4C-8197-B6924FB11636},0.00560870146756712
690, ,3,1,,,,{B4F3E9C8-0A28-44C8-AAB3-3AE1555B3848},0.00182215629481057
691, ,2,1,,,,{418571D8-89DD-4615-8030-2755AB430132},0.00177980902321369
692, ,6,1,,,,{5CE749F2-55D9-4474-8259-84F18BA20411},0.00182319822846719
693, ,6,1,,,,{FAEFB188-FF7B-45A9-961D-106CBFD89144},0.000626896491956117
694, ,6,1,,,,{2E7B878D-14DF-4D64-9EBE-17FB0881130F},0.000498188727617001
695, ,2,1,,,,{917741F0-77AE-49CD-B4A0-CDBAA87B3C3B},0.0104238110468206
696, ,3,1,,,,{B061C635-A672-4F4B-A13F-5F7B95675204},0.0017394526144281
697, ,3,1,,,,{270A0048-EB69-421A-8395-CC12646CE18B},0.00577400796235006
698, ,2,1,,,,{2D4656C2-8065-4A46-AA19-C1F755F003B5},0.00165479431130653
699, ,6,1,,,,{5BB537F3-9812-4D9E-9AC4-5ECE6E0C6D62},0.00160086813661481
700, ,6,1,,,,{DD48DD54-674D-4A6E-BA48-DD50AAC06916},0.0104738288845131
701, ,3,1,,,,{FC919DFD-2E86-42BF-BE52-54CF1A31ADC1},0.00814616190770433
702, ,3,1,,,,{A53B28C4-FE15-4602-BA73-EF2C0B9B20BB},0.00176946513331691
703, ,2,1,,,,{0CEB15A5-B003-4617-9228-552C7C722CDC},0.00162368275826122
704, ,3,1,,,,{8BB15363-DD07-4D00-9283-5065B3818294},0.00682142757668968
705, ,2,1,,,,{BF6E877D-C4C7-4C57-A54A-BFE11F6F159B},0.00716383800165478
706, ,6,1,,,,{AFCC4061-CB5D-4405-AF08-AD47ADF205F1},0.00157865912250018
707, ,3,1,,,,{D5644281-5DA3-4898-BCB0-D519F3640D80},0.00353392119863269
708, ,4,1,,,,{582D228C-9073-4EEE-ADF3-34C27F973E92},0.00126256716185992
709, ,4,1,,,,{D7FAAB0A-E910-4E86-829D-B78DF44B33BB},0.00201496612130467
710, ,2,1,,,,{61240C81-F00F-4E02-82D6-3F1F9E5C2B08},0.000927315978508408
711, ,6,1,,,,{C68A374A-8CC1-43F6-8719-B8E9FC6AB65C},0.000239266088377873
712, ,6,1,,,,{614F74F1-B53C-4D69-BE88-C0C7E81A83EF},0.00774518958129039
713, ,6,1,,,,{42790D0B-25E9-463A-9500-5BE090C81782},0.00703168430702858
714, ,6,1,,,,{63B8C451-AEB7-4CD2-BDBF-36F1D4F292EA},0.000216598742845185
715, ,5,1,,,,{0A9FE555-8D8B-415B-8271-41916D5423F9},0.000934220649269093
716, ,98,1,,,,{2A3493A6-2D25-4C65-9E17-09FC2C3435F9},0.000284922437645132
717, ,6,1,,,,{50D41B41-645D-4884-B053-BE0538DC2E65},0.000377187103859101
718, ,6,1,,,,{4634C7FF-24F9-4FE6-A598-D078096C1BB6},0.000318728285324496
719, ,3,1,,,,{54FC5058-4994-4A70-BF6F-21F62E8ACB35},0.000567261665036787
720, ,2,1,,,,{DABD02DA-BB40-4FA5-A170-38AD654B7BE3},0.000573290105053584
721, ,6,1,,,,{8F589203-FEFA-437F-A57F-F9304742AADB},0.000792416172989852
722, ,6,1,,,,{B0ACD446-932C-4B52-8C19-6FA4C8479548},0.000889179061620992
723, ,5,1,,,,{D98888BE-E341-4890-91DA-C8331299C3FB},0.000221123528585968
724, ,98,1,,,,{77147017-098D-46AB-BFBA-2ECC8EB34B79},0.000200184820486183
725, ,6,1,,,,{E38FE5EA-6B69-48CB-BE48-E1F8460D406E},0.00783032239817891
726, ,6,1,,,,{26749480-B502-44F3-B501-18FE66B22FF0},0.00690396873948689
727, ,3,1,,,,{DF8279AB-0888-44CD-8BAE-BE7AB5DB52F3},0.00112486632454689
728, ,4,1,,,,{AE757BDE-A784-418D-8881-116A920E7B63},0.00677501885237569
729, ,6,1,,,,{73D72691-65A8-407D-8F63-EA65007E911F},0.004660861959432
730, ,6,1,,,,{F02094DE-2345-462D-9FE2-315B260ABBC7},0.0248973622220921
731, ,5,1,,,,{B2B9AFDE-8A84-4C09-84B5-BF5728EE6609},0.00055255805586313
732, ,6,1,,,,{D531045E-9415-4CB2-9607-C748108797A0},0.00432642985839295
733, ,3,1,,,,{07DA7C42-75EE-479A-9FBC-5C1F26E3D642},0.00154350985696588
734, ,6,1,,,,{75CD4636-E7A1-448D-B94D-B394F3441271},0.00688361730035006
735, ,4,1,,,,{731BD0A7-ECD1-4851-82BD-6C8EB21DA2B6},0.00214167705716399
736, ,2,1,,,,{EB9E4324-3A82-4368-8D74-1D5DA08F8338},0.00212102881208935
737, ,3,1,,,,{24471DC5-7C5E-4B25-A7C7-E367DD6D3D5D},0.00114980329563471
738, ,2,1,,,,{E27DF518-96AD-4486-984F-FA19018ED496},0.00169704002494715
739, ,2,1,,,,{070928C2-DF49-452F-93E8-A3BFCFEBB89B},0.00172238243927225
740, ,6,1,,,,{B0330709-FD30-4AB1-8A3D-CCFAC55028C0},0.00250458553269558
741, ,6,1,,,,{4636C287-11C3-46E9-B637-43521047F8C7},0.00179452415112629
742, ,6,1,,,,{2D3F0E13-984C-4C01-9CEF-D8F970062DD0},0.00633500969771689
743, ,2,1,,,,{05308CFF-DC00-4BC5-8C00-01D33CD2C3F1},0.00626804024947309
744, ,6,1,,,,{9552B294-49D3-4B5C-8C8F-6978BA5F1539},0.00571516057625806
745, ,3,1,,,,{8B6995A2-12D2-4F09-A1FD-5A758E575CCB},0.00389207770137288
746, ,3,1,,,,{FA4C6EF8-C3BB-4C47-8D16-B6BFD00A6066},0.00386674546996764
747, ,6,1,,,,{43C08FCF-8542-4A84-BB7E-ABAEBF631BC5},0.00652241324191313
748, ,6,1,,,,{1B79B7CD-B87C-4719-9650-8B73382D6E6D},0.00145481010305446
749, ,5,1,,,,{16A17074-CA51-4CE4-BE1A-488B100D6375},0.00109449086212246
750, ,98,1,,,,{308BE68A-142F-403E-BCFF-C2035021481F},0.0023424403636511
751, ,11,1,,,,{D4B348D2-6722-4C1F-B206-B4EE5113DB67},0.0050672050974872
752, ,11,1,,,,{7F892812-3CB3-4DFE-9739-21DBC6A24D35},0.00254640326388864
753, ,98,1,,,,{655A9779-D360-4615-86F8-E3CDD23FA83B},2.59155258148662e-05
754, ,98,1,,,,{CB906724-9099-457F-8254-111C42CE458C},0.00172303241887475
755, ,5,1,,,,{CB085A49-F550-4D94-948D-490B10C19E71},0.0048622436475416
756, ,98,1,,,,{D19CF518-DF81-49BB-90F1-66180C366AE6},0.00411954218174919
757, ,6,1,,,,{CBEE642E-0450-4195-9030-83FF04D44CE9},0.01113970017726
758, ,6,1,,,,{42EE4F8C-38EC-4303-B3D5-58070BCB793B},0.00550655683352488
759, ,3,1,,,,{442F8087-74A0-4C1F-AB10-DCCC91E24387},0.00453361814382798
760, ,3,1,,,,{B0E474B5-0962-429A-B8D9-F37FD0DEA978},0.00420051803669587
761, ,6,1,,,,{BD3DA68A-1891-4D9F-AB6C-79C955A64470},0.00426191934101024
762, ,3,1,,,,{659E2558-545D-41A1-9837-487EA4622799},0.00298296858000125
763, ,5,1,,,,{CC9148DF-457F-4820-84C6-CCA03FF611E9},0.00415143713227314
764, ,5,1,,,,{15F93DF4-C07B-4DF4-A399-2AAD2B85282B},0.00320678387417237
765, ,3,1,,,,{2BC81FD5-53E2-4B9F-A778-EE6512E88322},0.00485761797967356
766, ,11,1,,,,{7FFA007F-5C8D-4F8E-977F-EABD56B74342},0.0112451932794514
767, ,98,1,,,,{3898F535-9947-477B-921A-1138F15EB4A1},0.0179110255960664
768, ,6,1,,,,{A45AF7A1-82C5-4CB1-8BE2-8AD484785298},0.0212052465650745
769, ,5,1,,,,{11A5CAAD-DECF-43DF-A3B8-32C03C8C5682},0.0015838169638533
770, ,6,1,,,,{4BDDE55C-72A0-4F91-8BF4-A2B4B1AD74C8},0.00320080214996104
771, ,6,1,,,,{B1F86DBB-6337-496C-82D3-E23E9ECE4406},0.00704531435717711
772, ,6,1,,,,{79D7C965-F3A6-4653-914D-E1E11ABB6E34},0.00198288128207473
773, ,98,1,,,,{55E705DA-7B2B-4767-9A79-E2853E7BF6A9},0.00140716216988007
774, ,98,1,,,,{6240922C-3F72-422A-856E-7685ABBE863C},0.00129977981882247
775, ,98,1,,,,{47D7E9DE-FAC8-4AAD-BB3F-C650B33080C2},0.000806528873279884
776, ,98,1,,,,{07A894AC-79FF-4816-AE77-4F0273B716C5},0.00139049948218154
777, ,6,1,,,,{6F75EB72-084A-408E-8923-016DB36B122F},0.00307519678957197
778, ,4,1,,,,{8A5A451F-215E-48F1-803D-EBEBE20F365B},0.00114081190170166
779, ,98,1,,,,{DFBAC323-8B43-4911-B027-CF178A0DFC8E},0.00484021194188023
780, ,98,1,,,,{57C5D187-8FE8-458E-9423-1D5214F9FE20},0.0143638840730896
781, ,98,1,,,,{9E72C278-1A97-4E16-951D-3087A5D9CAAC},0.010028313420133
782, ,98,1,,,,{1545B631-926B-4A8C-9A6D-48B678333A0E},0.000572384320906903
783, ,98,1,,,,{BB7EA4EF-EDAF-4C57-89F4-0B1954E4C090},0.00172117223686776
784, ,98,1,,,,{2DBA8997-361B-403A-8356-E75ED1B4B918},0.000580488980035412
785, ,98,1,,,,{6E148415-7BE6-4E3C-B065-E2AABA59AF9C},4.91078726745127e-05
786, ,98,1,,,,{94BBBCF2-2515-4904-AB31-5E1CA3120AC9},8.46292470247347e-05
787, ,3,1,,,,{FFC21A3B-6B8E-4097-B117-9DAB9C652582},0.00458948850700655
788, ,6,1,,,,{E96D122D-755B-4984-947A-4306423EBCB8},0.00182600186931024
789, ,6,1,,,,{96D95348-BCB8-42D1-A653-391A3FD144D8},0.00492488283872383
790, ,3,1,,,,{93DD6776-E93E-46F6-9439-DC13E828280E},0.00488704494413131
791, ,6,1,,,,{CDE6A035-8A60-4FA0-982B-04833BD8B069},0.0073076832144328
792, ,3,1,,,,{A8D583CF-EBB4-44CD-80FA-E935FD64906B},0.00716969046759794
793, ,6,1,,,,{ADB1D7EF-6071-4B75-B3C6-5077A98B27C3},0.0223732527141385
794, ,6,1,,,,{E118B845-852C-430D-8B90-E6F1BB20D9FD},0.00179736105102558
795, ,3,1,,,,{1E51879A-7620-46CD-9A99-80DA020865E7},0.00216196850343529
796, ,11,1,,,,{42B17261-1FF8-433D-8B0F-0784FB815E50},0.00726596749658964
797, ,6,1,,,,{CED191CC-8160-42F8-BADC-0C8D6CC5272F},0.00995357333628171
798, ,6,1,,,,{7EE56A06-9C06-4977-BD57-5728B65CA53E},0.00626892499142184
799, ,3,1,,,,{BC5ABDC9-F0AC-452C-8864-F5B3D20D5BE1},0.00560824374951326
800, ,6,1,,,,{F0B97069-F5F8-4C52-B0A6-B6BFF36CEC30},0.00249332241436203
801, ,2,1,,,,{F85C0567-44CE-4093-B894-0416CC49DB85},0.00252188870503642
802, ,6,1,,,,{0D0DDA30-0128-42B9-A950-762F60AADA4E},0.00745766680963131
803, ,6,1,,,,{6232A69D-BE3B-417B-A42A-CD6423499071},0.00626836726302138
804, ,6,1,,,,{DDD7938E-0485-48C0-8A36-8DFD9523D039},0.00240276722100866
805, ,6,1,,,,{07209638-F1FF-453E-88DF-2D746E6F16E4},0.00998284656491742
806, ,6,1,,,,{16490EBF-18B9-47FD-A9AD-C128A68E6BD7},0.000632975454181559
807, ,98,1,,,,{988F3659-7681-40F5-A931-3D5B2345759C},0.000259060847195461
808, ,98,1,,,,{C328929D-AE52-4A57-AC5B-1114BEFD36F3},0.000326993115025582
809, ,98,1,,,,{A44B3E84-6D63-4008-898F-3E59E197989F},0.00076186656975897
810, ,98,1,,,,{D20BF0BF-455E-43C9-ADF8-0C7073752BC5},0.00129866380236393
811, ,2,1,,,,{06CB3DD8-CF8F-4413-BE42-EE97D1280BC2},0.00377884676464613
812, ,6,1,,,,{43D7966E-1422-4A37-A6A1-F72F74AD055D},0.00389570127890516
813, ,2,1,,,,{C5EE578A-E690-4967-A932-7A09CD8CED2E},0.019262437633135
814, ,6,1,,,,{B3AE8EF3-E9C8-407D-AEB2-AAAD0683F5EC},0.00113232484573934
815, ,2,1,,,,{89C9E4A8-1A9A-44A7-A3AD-9D9333CE0FC8},0.00555330279775424
816, ,6,1,,,,{7104E319-E929-4716-A944-76C8F3743FB2},0.00795166415506434
817, ,98,1,,,,{D071EDA6-9091-4B1D-844B-38CDA77467DB},4.86198571657283e-05
818, ,11,1,,,,{2DA370C6-0F7D-442D-B253-17FD5CFC19B2},0.00017904804870045
819, ,98,1,,,,{0133D98E-F010-420D-9629-5F83A98B1D2A},8.32772348374392e-05
820, ,11,1,,,,{BF83E535-3ABD-4729-9F39-BA89A1F3346A},0.00986992583162751
821, ,98,1,,,,{36E19D9F-2843-44DE-AB01-B9EA6158F84C},0.0238602160536199
822, ,5,1,,,,{B5F20803-CA18-4E66-8CAD-AEE97CD3B763},0.00311068481783131
823, ,11,1,,,,{7D9324A0-FF1F-4787-8729-4A7E7EA1E258},0.00170318686700239
824, ,5,1,,,,{580EA1E6-CA36-4412-BB59-969116A8F812},0.00126824834120846
825, ,6,1,,,,{269A7504-7E7A-4500-9957-129F3C0EB526},0.00128378036350166
826, ,6,1,,,,{A0E92EDD-9582-4CF2-A867-33969ABC3E06},0.00217005958187739
827, ,3,1,,,,{F47055AC-09D3-411C-A2FD-FB653C66C4E3},0.000984696748348329
828, ,3,1,,,,{CCC711E4-DF74-47A5-B6DE-CDCDA3DB8075},0.000139427109424907
829, ,6,1,,,,{D39273B9-1ECC-41BE-A695-AFECBB687134},0.000666995304126716
830, ,3,1,,,,{72D10DB4-B387-4917-B6FA-6D6CBDB5726A},0.000230685664832758
831, ,6,1,,,,{0CEF55E3-9574-4350-A65F-042CC259B923},0.00189258680076666
832, ,6,1,,,,{F870C42B-35B1-40F9-A4A3-C7CA8BA80004},0.0108125870787491
833, ,6,1,,,,{80275C02-BF06-40E8-8435-ECE7EAFB7BA9},0.0061203340110467
834, ,2,1,,,,{AEB50721-570A-4BD9-A026-FBC46404A9D7},0.00242221987317954
835, ,98,1,,,,{FDAABDC5-55E4-4379-8FF3-A21EB58377E9},0.00074922391518732
836, ,5,1,,,,{60342AB7-1AE8-4578-A627-5C5C5D478F52},1.62877176244515e-05
837, ,98,1,,,,{D281AB45-46C4-429E-B66F-45DD5FE14095},0.0013446415850231
