X,Y,OBJECTID,PUIC,REF_FUNCTIONELE_SPOORTAK_PUIC,REF_FUNCTIONELE_SPOORTAK_NAAM,GELDIG_VANAF,PUBLICATIEDATUM
4.6768242962973,52.0165868437673,919,a481d78a-bc61-474c-9538-6fcbffd9fed3,10107bd6-c0d6-4eff-991f-342cf875456d,223BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.67745136244626,52.0179790767843,920,3403bd89-9551-4721-afc2-1c1c89650641,fd7848d0-41b0-4d11-b180-8bd81dc191b5,251BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.66693010393221,52.0125056576542,921,7ee1b69f-d4ba-4a68-9cd4-4b6fa9f04e2e,e6638d6f-9bdc-4c31-8177-ee08cefc71a6,251BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.6647418639559,52.0109889582866,922,80ac1d20-c105-420c-b273-011540ff4c87,51fa9be7-d62b-468b-8507-168cbdd16194,251AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.67636045055319,52.01642644986,923,bc79d181-08fd-4d8f-a428-c5161dab0d1d,a5fb07e2-f7ae-475c-b7ea-fbf710be9e03,225AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.66011738838863,52.0069732179213,924,935c7f27-2076-4678-8755-067bb5c5870f,a5fb07e2-f7ae-475c-b7ea-fbf710be9e03,225AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.47718513428913,52.1609943355481,925,0d8f92f1-a33f-422d-9985-6c7942edcf1b,226cc614-afcd-4e24-adb7-9c1a70870d93,1081AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.47766495685506,52.1601337097688,926,0bba9047-a189-42b9-bd1c-35c02178e52b,226cc614-afcd-4e24-adb7-9c1a70870d93,1081AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.4771274283181,52.160985971659,927,2c17ff77-b094-4705-87f5-af59e6298da5,a4acc664-3403-4b51-af9b-3cdf6ec06fd2,1089BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.47761561694968,52.1601222197192,928,1f83eb53-89ea-4a11-994a-5ac46513097f,a4acc664-3403-4b51-af9b-3cdf6ec06fd2,1089BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.76676736247578,52.2616189783597,929,0e120dc8-2b6c-4358-b8fd-104f07b596f2,6e81daed-49d9-4c63-add3-395562aa6a33,137AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.09342015843847,52.5037987412654,930,03ab89aa-016d-4505-8560-8e7f6de516e8,23e2cf9f-3acc-49f7-94a3-d15afe40210e,922V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.0998565780934,52.5016543016742,931,b13de8cc-d864-453d-b50b-095014734465,1c6a3169-ac22-4325-8a0f-fa743ac21708,904BP,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.21314735280082,52.2502894150953,932,4aba74e4-bac2-492b-9bcb-4096677298a0,53db9b0c-dbc6-4d59-9b35-5125419b21f4,189L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.21609702872641,52.2503838357058,933,0e23edba-9b6a-434d-a54a-94f687b29e40,53db9b0c-dbc6-4d59-9b35-5125419b21f4,189L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.21310669186306,52.2502511221499,934,12c8368b-90f5-4620-b559-07cd60113cff,92bbb39a-6880-45f0-b810-2583e6d3379c,201BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.21610023199479,52.2503466830278,935,fe7c6717-daf1-4056-b9d9-a316aa931c1f,92bbb39a-6880-45f0-b810-2583e6d3379c,201BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.56872734365037,52.4648917980105,936,d0a6fb0f-191b-47a4-ba99-c1c2dd4df3bb,075f4655-3743-4d51-a137-84afde84cdd5,339V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.57049006936064,52.4510127938386,937,6a20d135-d673-463a-9a2b-e6329f8931f4,b2be12f9-f2ce-4a45-b48e-7ee4254ea684,413V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.00231941295891,52.45391593242,938,51960734-d95a-4513-a1fa-dce44c3fb55a,cc352039-50c6-4e95-9bad-899d40992bea,61BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.00545627908784,52.456133043219,939,c67289d9-73c3-4b6a-abc3-1413a265765c,cc352039-50c6-4e95-9bad-899d40992bea,61BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.00129018908163,52.4532809647878,940,f1313999-c847-4d06-a44a-d3ccc0e0ed95,4df904e3-7f2b-41a1-9185-53ea7bf694d3,65AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.00273146319247,52.4541174434781,941,187dc5e8-7ff3-4c52-b39e-783ab570f151,4df904e3-7f2b-41a1-9185-53ea7bf694d3,65AR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.01155126573214,52.8744918956099,942,cdb996fb-0a3a-4389-bc0d-e3f116d4b09e,d40d0c3d-c396-4cb1-9e3a-3981926116c1,35AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.01159920244509,52.8745131050021,943,f178559b-862d-48ab-88d5-f9b151a96134,704f451a-a482-49ff-90a5-59b59de58e36,35BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.9969666514634,52.8865615316287,944,9fdd08e2-b9ac-4042-a155-3f82678da991,d8814689-2114-4931-a195-d09194e02bbf,67AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.36281875763208,51.9944834347352,945,8e973b01-0f45-4675-83a2-35f61c422a7c,5eac7d66-c6d4-4bdd-adec-5f0a359205da,467BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.36781838817847,51.9852522405913,946,20438104-a7c4-431d-a34c-428258b8c564,5eac7d66-c6d4-4bdd-adec-5f0a359205da,467BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.36287614919765,51.9944952871628,947,ecece7a1-1d94-4184-8850-543a0a42b4c1,6db32c7e-c47b-4316-ade4-023fa94dc874,6123V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.36787259760085,51.9852633619647,948,8ad600ed-d424-4ce8-a44f-9048f21dbe54,6db32c7e-c47b-4316-ade4-023fa94dc874,6123V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30861361285073,52.0552312321575,949,4ffab2f0-fc54-468a-862a-cb8aad68410f,76101ba6-58a3-4b02-a23e-ec354f736a8b,349AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30901963510584,52.0510840630993,950,f5468be6-cdc5-4e60-8ae3-2254784ed7c7,76101ba6-58a3-4b02-a23e-ec354f736a8b,349AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30855344884764,52.0552331531036,951,8586cd53-f3d0-4a5d-96c5-bf21d372289f,de5bebd6-661c-424b-85b5-bd336862bf63,351AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30896077859244,52.051077331015,952,0b810c08-fc87-43d0-a41f-234e8165b890,de5bebd6-661c-424b-85b5-bd336862bf63,351AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30837367712208,52.0552380684225,953,93c15508-66c7-49a1-9017-bdd9c0f6f8df,bed5fc26-bf29-4086-b5b5-08520c9c167c,351BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30883195357211,52.0510603313047,954,5ace3c83-6725-414f-9fd2-32c514f9f9b8,bed5fc26-bf29-4086-b5b5-08520c9c167c,351BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30879454894905,52.0552257967966,955,401d919b-f8a6-40c2-867f-a5a29ff595a1,8557a762-c0c8-4034-a3d8-2d9f422576f3,329BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30915071287521,52.0510959146817,956,7eef014e-5bcc-4199-8ca5-e8cdef56020e,8557a762-c0c8-4034-a3d8-2d9f422576f3,329BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.42921082483821,52.1228199143421,957,f997d3a7-b8c2-4825-a329-b0525fcfd013,af67aac7-cb29-4302-9e8d-c4588263aa41,163AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.43512174135773,52.1273679064155,958,d247e0a5-c303-462a-b95e-0e037b826517,af67aac7-cb29-4302-9e8d-c4588263aa41,163AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.42914538527072,52.1228568737787,959,aa202a12-35e1-4dd5-bac9-13db6d286f6b,40af8d70-3f9d-4eb9-a3db-f35c15386cdb,163BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.43505952446548,52.1273954212487,960,30bcdc07-9d1b-48cd-ad84-3c6e5d3c5630,40af8d70-3f9d-4eb9-a3db-f35c15386cdb,163BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.99701550625422,52.8865831465387,961,a8ebe535-832e-4716-9534-6c8aeb8adacc,199bf4c0-5290-4785-a32c-801c06e8582b,67BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.5612468330143,52.5479558450257,962,61739e8b-934d-4f54-bfc3-0d3b020ed6ee,19654efe-a306-4b1d-b953-016aa6aa0eec,2221V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.56124955649143,52.5479175284223,963,04fd4130-3578-442b-bfcf-639a021a5052,cc92c178-8966-4f71-b274-182ea65dde9b,2223V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.54267734464151,52.547423312941,964,3172cef8-53e0-40cb-a4ac-d0fb1f173c62,09f62223-ee8d-472f-8cd7-ff16a1f8ef89,2067R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.54267438272306,52.5474612879046,965,bc0021ed-efc9-4353-8421-5e1955f1960b,05b0c10b-73d6-43ee-a575-789586cb42d7,2071R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.73634989432508,52.6588184116078,966,04733cf6-6c70-4f77-bdc2-307c3251e91f,df54a039-940d-4147-bf6c-6f4900d4e2af,381V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.73631296522364,52.6592695202338,967,2ce6547f-ffe9-495e-9db4-9c2f17d2f1e2,df54a039-940d-4147-bf6c-6f4900d4e2af,381V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.87337760630829,52.7481034481194,968,c34d4f2e-b6d6-43b9-b7fd-fbd5f6ec9b8a,2c94c427-9cc7-41b7-82bb-038ff36c4242,443V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.87486521181625,52.7489828454828,969,b5ab6d01-8686-4f66-8e9e-35b15887e0ef,2c94c427-9cc7-41b7-82bb-038ff36c4242,443V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.73800494570628,52.6526011760266,970,b2504152-c85a-44ac-8447-01938a49e74a,5c6f6075-8315-45ba-9d48-8063572c810b,381L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.72857633583157,52.6480922072436,971,f85f25d9-fcad-43c7-a48c-21f10bfc1d44,fa6aae39-3060-466f-8058-7c11f3ae81b9,381R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.80295910249215,52.3747261888133,972,9af9531a-c69e-4605-a559-add19d787a42,eda389e9-24e3-405a-ae88-249d16d7c4ca,31BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.80298731379352,52.3746746712657,973,4d1b0e95-439c-4fb5-9b0e-aa963c5e4eb8,d7f352d2-d002-4339-baab-a18e87b424a7,33V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.78069422030796,52.3700969921307,974,10e5c1c3-f7f8-4d58-9404-26779a797d91,58a43397-b7f2-43e4-8549-41ca3c99e89a,11AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.78068860005643,52.3700543823496,975,bf56f8fd-8be5-433d-9dcf-2091a394a8d3,57e8083c-e2cf-4bd1-be27-91cf2cf3efc7,11BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.11499010150204,51.9110573290059,976,c0762c72-8ebb-46c9-970f-ba7ef967bd5e,1f5bc7ae-6a55-4dc3-ba95-15500ad379e2,5105V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.42925389881878,52.1227956087775,977,fd057d28-6b29-47c7-a725-f622827d6d36,eca1d505-4379-424f-8f25-943370e3a7ab,167BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.43519165874957,52.1273408851667,978,fb9439e2-fbfc-426a-89f5-b8c3c14d8802,eca1d505-4379-424f-8f25-943370e3a7ab,167BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.42910143168132,52.1228813339501,979,f7ac3b9c-d781-4caf-9141-b7cf006a6dc4,ccc451bb-57d1-4c1b-84be-a02177691390,169BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.43497967916003,52.1274346225773,980,85cf3710-7704-4650-80be-a783ff7492df,ccc451bb-57d1-4c1b-84be-a02177691390,169BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.34524952566582,52.0194660552812,981,1472ff2d-79b3-4ccb-b4b9-62ef71d8afab,4b9c6096-6da9-49d2-9fe0-16c2eb276a6c,6119R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33527746111097,52.0753873626423,982,b63abe64-11d0-4d46-bd9e-ee759729ccdf,268ddcd9-c8a9-4d80-b44d-e9499f0babc3,213L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33522749856494,52.0754307904142,983,94dd359c-cd93-4376-9ced-7f05cb23de55,dd422fdd-e0fc-4a06-b6b6-a8bb475c1203,215AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33519104559894,52.075461125399,984,b40ac826-77f2-4f95-90ba-3fd64fdb2b71,d34475c1-1030-49f1-af43-8e1ae63022f5,215BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33020577601431,52.0731051140489,985,26d237bb-80ab-4fa5-9750-a96de9023836,f492b181-950c-479b-a2a2-a011ff6ae174,189R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30939293913105,52.0586750480891,986,432e4b8e-10d4-427d-9b8f-83ec9d119416,76101ba6-58a3-4b02-a23e-ec354f736a8b,349AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30933444016142,52.0586821172791,987,d944c587-8884-4824-b701-5a8a11f82f27,de5bebd6-661c-424b-85b5-bd336862bf63,351AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30924634496199,52.0586937964876,988,60990c7e-39b4-4775-9833-e574b31edf56,bed5fc26-bf29-4086-b5b5-08520c9c167c,351BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.30948772976022,52.0586638794695,989,eeafa3dd-1ccd-4d3d-9eb6-7a910f69fb88,8557a762-c0c8-4034-a3d8-2d9f422576f3,329BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33065518191295,52.0736517485939,990,9cbb9ee7-5a38-495a-ac53-d326b5e2e52c,85d9acde-c02d-4000-8336-a72f8264e98a,69BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33067787016399,52.0736008692098,991,89bd2863-5a76-480d-b29a-7107680f5ccd,b756efdd-4838-458b-a633-6e693e2e3532,79R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33853045133978,52.0733715216571,992,006bcdf5-71ca-40d4-9e36-458e1bbff77a,83e86253-b952-4149-b357-811905f8afd9,219BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.1149362747769,51.9110002614196,993,40652ce6-2b2f-48e8-a5e1-82e0f5f4d432,52b5efeb-d612-4e5d-9563-698b8cd85c8a,5109V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.11490325284587,51.9109651678425,994,2e57508d-b8f1-4076-a601-e5d21a644056,436936e0-2d09-4c36-8356-ca1505952459,5107R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.12847436755846,51.9061175092248,995,844288a0-e09a-45f8-b3e5-7b7dccbb4dfc,cb6c9b02-3db6-49cc-929f-558e434c69b1,5153V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.12847787905281,51.9060740182361,996,07dd0f14-a22b-494c-9eb5-b40cdecb865b,749dcc2f-4417-4ea2-bb63-7a78d9034e79,5149V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.48722184148811,51.8639800867304,997,5626fa9f-98d6-407d-81da-756679299781,80dbbe75-19a8-48cc-a4d1-4477480f1101,3029AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.4995003377246,51.8656817410771,998,f0bd5dad-6519-4228-ace4-bab0e9642171,d2be8c23-8b42-4044-b4aa-fa50d1dd65c6,3029BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.47895144917593,51.8634902203719,999,f9f2c599-9b32-4b00-a06c-eafadf93c034,5c62f485-eaf2-4e6e-8e1c-abe2eed4a1e5,403AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.48859278678875,51.8644658762925,1000,47bf9792-8830-4bf3-bd27-23bb76a549b8,44b6c611-c035-42d3-bf26-e125fdd4c82d,403BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.49119823336513,51.8646946021255,1001,fdd97df1-0848-4c1d-aabb-45cba8c82f44,cf6f0674-0d5d-4d8b-b8c7-86260c3288ad,473R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.48117355401783,51.8631010103447,1002,317e5a8e-927c-4edc-95b4-29783401061f,50698889-a2d3-4b9c-a0d6-5c98ff21e491,479AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.52524133478211,51.8867991484439,1003,dafc9276-0c4a-43ac-9b0d-60b6d4300ec9,e3e581ed-1c4e-4899-9e87-2a802df23c40,135R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.56376453373169,51.8474854755519,1004,dbf124d2-0ce4-41c2-9750-735ad2360c72,fad580b1-d38d-4261-8c28-70a8fcc46630,311AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.56370494166522,51.8474386757299,1005,f12e09d6-1a4d-41bd-b196-cc35150b18e5,6d5479f0-22d8-4427-8c20-24266139c499,311BR,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.5636775811331,51.847402331135,1006,79642362-c7ca-488d-92e7-13303011dc23,72f40ff0-5d8c-465f-9a52-222610933013,2397AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.57101015933733,51.8443737879476,1007,4426c683-d3c8-4a43-a5aa-d501896ee768,7a1ba375-3371-48cc-a433-1e35a86935ac,2395BL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.57548626750537,51.8422950309516,1008,fb20145c-94d6-449c-8e76-c2765b1f0bfb,0c138b0c-1a56-429c-9e3a-b6abaac244bd,2369AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.34184234740836,52.0723447277949,1009,25270a28-85b6-4bfa-a45f-8ce50215fe05,36d3eb5b-eb5f-4360-9b3d-a9cfa5f3d205,219AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33402518978561,52.0752281495212,1010,eab37116-9525-414f-ba55-ae57756044c8,18575c31-a366-4cf8-bfc3-0e2663adbdc7,81R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33186029907187,52.0760863993801,1011,6eac8664-6a84-4e54-a27a-fc53e6be9733,1dc19ac0-232e-47b3-95a2-9624b3611af7,85R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.3331722867689,52.0759401222311,1012,8f0396bc-9a93-42a9-9e40-4abbb3088212,93ffc736-df90-41e2-94d5-0674af7e6738,97AV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33398417954833,52.0752010864795,1013,accf8742-9679-4d73-8977-5f1b9321f5fd,e78ff5d1-e482-4c76-a509-dfa4d18cab65,71BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.34123478730878,52.0726878902156,1014,08032c79-5277-41eb-899a-18bcee7f7666,888a1364-b847-4b1d-ab11-17214fca9a5c,83AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.33597058494686,52.0744216365172,1015,b8f27768-460f-4e19-b7ee-18a09e8c8930,12fc2055-770a-4614-a72b-bc6a1584e711,101V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.50697543392269,53.2115927498418,1016,752aa8af-af4c-4987-9388-6d72b3fd9dc8,faf0a57a-dcb4-454e-91b6-ca210112a881,393L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.50696655194444,53.2115526728447,1017,5b2e5b38-5bc0-4d73-9eb0-59143d8a4ff0,c2fd5bd5-7f07-4803-8cac-109eb3eb781d,395V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.51133080524003,53.2112458920451,1018,2d3be50b-320a-4236-80d4-6f09d243be8c,6134d149-4106-4d51-9855-aa8b4a24ce91,13R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.57931784269251,53.20789367307,1019,1316f452-b69d-4335-8ed9-19c67a08e02f,e6973712-3d93-4ff1-935b-4aa55488e9a8,175BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.58690466018051,53.2042021352001,1020,153a1585-90d9-477c-8f36-d9e82349f9ae,e6973712-3d93-4ff1-935b-4aa55488e9a8,175BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.57929438627463,53.2077595319066,1021,16c9c967-1601-4b0c-bc88-34d85c3b5719,6f76be02-adf8-4a85-b578-9f5442100098,179T,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.58684221168187,53.2039828789536,1022,a869e1dc-23a0-4ede-b4b9-13fb9018322c,6f76be02-adf8-4a85-b578-9f5442100098,179T,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.57927981337401,53.2078645484771,1023,4274a212-a370-4a0e-bec1-146bfbe21692,7345101f-c629-4844-a067-31ae62c08550,181AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
6.58686714199756,53.2041742389974,1024,ee547b14-9897-4690-958f-907746cb7e7b,7345101f-c629-4844-a067-31ae62c08550,181AL,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.57553461920352,51.842343401011,1025,87e2e554-953f-4391-a88f-f941d22aa407,19891765-5428-4193-9de8-f9873e9d4337,2369BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.57362582341528,51.8429860425598,1026,0f6dd90c-e9b3-4e71-9a43-227ee13eb71d,7469156b-6f99-424d-96bf-ff0e034267be,3781AP,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.57357756704702,51.8429405038219,1027,d29ffe95-106d-45d8-9751-bc904e4d47a7,c482087e-bccf-4536-9420-886c4574d86b,2375R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.78137505361346,51.9044654889945,1028,2ce17264-18f6-482e-8f64-4f82b4ac924b,0c851356-1fe8-4395-a35e-2dc6372293a7,4511T,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.78144838222197,51.9043964189901,1029,c3d4a48f-2759-424a-8f5a-9c7c6768596b,f3173d85-b5b5-433c-b81d-2aab9a037350,4511P,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
5.78176694969341,51.9043866214928,1030,3682bf69-a8de-4d0c-88a5-1e56f564bdfc,51d9294b-d9fb-4875-956b-3ab3fe9096dc,4515V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.0098743057565,51.9512761688,1031,d00bbbfb-be10-456b-85bc-5fc5b428fb64,06d94ea4-7a7b-4e95-a3c1-ae3638984915,1647R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
3.99944652684396,51.9427803934313,1032,7987ff15-510c-4687-83cc-736f2c6bb02e,97c7675e-1c66-4d9f-8fad-3e7c14b9d1e2,1671L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.03186939466631,51.9302136518164,1033,dca2f520-d479-4653-8f7f-07657123dd26,3d02d439-aaee-466f-aa94-279b2d3109d2,1131R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.03271626381501,51.9301323068331,1034,3b7b66ce-0d7f-4abd-b77d-7b35a083c5bf,9510216c-d221-4d1c-9f7e-04ff13ca808b,1033R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.03183299399116,51.9301795760626,1035,a1928ebe-fc42-4748-a4ae-af8ba985cbbf,5546f483-9d75-4ff1-adeb-4746529006fc,1035L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.03269126118685,51.9300944253691,1036,3a4e3208-d56f-4f90-a704-8608a82e5e6b,89849390-a990-49a1-a747-1f6c411ccc84,1137L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.03010113572805,51.9313241427161,1037,5bb9679f-afe5-4fac-9399-14ba3aa7fdca,36f35e2b-c50d-4a9d-af36-b099e97a94b8,1201R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.02423809610012,51.942951915375,1038,f6317bcb-50f5-4bf8-92b8-d86f6766651b,aae16ca5-a38e-4567-bee6-673fac8802c5,1579V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.02415279029947,51.9429230954409,1039,902681a6-b7cf-4fb3-a0b9-243b7d108b5e,de69dc74-da44-4dda-8c61-805496859be6,1589R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.02372478759521,51.943685532814,1040,c5fb9bb9-5ed0-49fc-8520-1e53c5ac3753,803d9e35-14d9-4df0-bd99-05507c53e12d,1599V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.27738275769134,51.8681854265602,1041,3ad24b47-c0e2-42c3-8474-428fbf72dfcd,60db3810-f8cb-4c0a-966e-d4c8563e8cba,227BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.27719843195314,51.8682432368634,1042,0b5bdbe4-3596-44b5-abf1-35847f869daf,3de56216-55b0-4816-b13a-a3fe4220e54b,241V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.32437959178003,51.8705238370608,1043,6cc87bb2-7120-48be-8956-62abc70228a0,abe9dfaf-849a-4c7b-9d27-be2d68f8682f,273BV,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.01221022174694,51.9528107130988,1044,613eca9f-131a-49e7-8fde-708524be55ba,77b0ecc3-58a7-4c59-8bde-e77f36a10ebf,1611L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.01217463607023,51.9528449148678,1045,2e6a140e-ac57-4b33-9afd-ccdd7a835ea5,344e4eb7-9b7a-46bd-92f6-1391cf2f05c9,1617V,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.00804255061519,51.9496439160635,1046,33c30e84-3124-4f0b-85bc-665db84cf6b0,c4071d16-b87a-49a3-a84a-2fe873f82e22,1633L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.00799038904245,51.949668357497,1047,77d64780-51d7-4a29-b2cd-502a1faf1d17,281a2ba6-ddad-4347-bfba-a35f3aca1120,1647L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.27026937168292,51.8695868606562,1048,aa11fbf4-bb2a-4522-944a-9ac6f8639ca0,b520f55c-f5c2-42d8-b208-e5048d9cee77,263L,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
4.5365245025615,51.8674861796512,1049,a99bf716-b692-491c-b0bb-469a244fa22d,edb1c8f4-0330-4e8a-8467-0fc26567a66f,105R,2022/01/10 23:00:00+00,2022/01/10 18:00:28+00
