FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_50.930,1200975,12,975,273,480.69205479,207.69205479,14.1,-,- - - - - -,1,,,"POLYGON ((54115.49700000137 428852.36199999973, 53851.39900000021 429506.02699999884, 54083.1950000003 429599.6779999994, 54347.29300000146 428946.01300000027, 54115.49700000137 428852.36199999973))"
trend_2012_50.931,1201000,12,1000,273,485.02054521,212.02054521,12.837,-,- - - - - -,1,,,"POLYGON ((53884.49700000137 428756.36199999973, 53644.05600000173 429351.4750000015, 53875.85200000182 429445.1259999983, 54116.29300000146 428850.01399999857, 53884.49700000137 428756.36199999973))"
trend_2012_50.932,1201025,12,1025,278,507.07211507,229.07211507,26.836,-,- - - - - -,1,,,"POLYGON ((53653.49700000137 428659.36199999973, 53150.84899999946 429903.45699999854, 53382.64499999955 429997.1090000011, 53885.29300000146 428753.01399999857, 53653.49700000137 428659.36199999973))"
trend_2012_50.933,302120,3,2120,257,225.2,-31.8,-3.952,-,1 - - - - -,4,,,"POLYGON ((189018.50699999928 610053.5870000012, 189004.72300000116 609856.4679999985, 188805.2100000009 609870.4200000018, 188818.99399999902 610067.5379999988, 189018.50699999928 610053.5870000012))"
trend_2012_50.934,302140,3,2140,283,254.4,-28.6,-4.076,-,1 - - - - -,4,,,"POLYGON ((189219.50699999928 610042.5870000012, 189205.2899999991 609839.2840000018, 189005.77800000086 609853.2349999994, 189019.99399999902 610056.5379999988, 189219.50699999928 610042.5870000012))"
trend_2012_50.935,302160,3,2160,307,281.5,-25.5,-3.828,-,1 - - - - -,4,,,"POLYGON ((189415.50600000098 610030.5870000012, 189402.1550000012 609839.6530000009, 189202.64200000092 609853.6050000004, 189215.99399999902 610044.5379999988, 189415.50600000098 610030.5870000012))"
trend_2012_50.936,302180,3,2180,326,305.6,-20.4,-3.815,-,1 - - - - -,4,,,"POLYGON ((189615.50699999928 610019.5870000012, 189602.19999999925 609829.3020000011, 189402.688000001 609843.2529999986, 189415.99399999902 610033.5379999988, 189615.50699999928 610019.5870000012))"
trend_2012_50.937,302200,3,2200,360,324.1,-35.9,-5.269,-,1 - - - - -,4,,,"POLYGON ((189831.77600000054 610005.4719999991, 189808.81500000134 609743.0249999985, 189609.57600000128 609760.4560000002, 189632.53700000048 610022.9030000009, 189831.77600000054 610005.4719999991))"
trend_2012_50.938,302220,3,2220,360,358.5,-1.5,-4.782,-,1 - - - - -,4,,,"POLYGON ((190025.77600000054 609987.4719999991, 190004.936999999 609749.2820000015, 189805.69799999893 609766.7129999995, 189826.53700000048 610004.9030000009, 190025.77600000054 609987.4719999991))"
trend_2012_50.939,302240,3,2240,390,388.9,-1.1,-5.68,-,1 - - - - -,4,,,"POLYGON ((190224.77600000054 609968.4719999991, 190200.0240000002 609685.5529999994, 190000.78500000015 609702.9840000011, 190025.53700000048 609985.9030000009, 190224.77600000054 609968.4719999991))"
trend_2012_50.940,302260,3,2260,350,413.9,63.9,-5.911,2022,- - - - - -,3,,,"POLYGON ((190424.77600000054 609950.4719999991, 190399.01700000092 609656.0469999984, 190199.77800000086 609673.4780000001, 190225.53700000048 609967.9030000009, 190424.77600000054 609950.4719999991))"
trend_2012_50.941,302280,3,2280,300,438,138,-6.651,>2022,- - - - - -,3,,,"POLYGON ((190622.77600000054 609932.4719999991, 190593.79199999943 609601.188000001, 190394.55299999937 609618.618999999, 190423.53700000048 609949.9030000009, 190622.77600000054 609932.4719999991))"
trend_2012_50.942,304800,3,4800,183,204.6,21.6,0.941,-,- - - - - -,1,,,"POLYGON ((170504.70199999958 604356.1689999998, 170470.85700000077 604323.4849999994, 170352.7650000006 604445.7729999982, 170386.6099999994 604478.4560000002, 170504.70199999958 604356.1689999998))"
trend_2012_50.943,304820,3,4820,201,214.3,13.3,-0.222,>2022,- - - - - -,3,,,"POLYGON ((170248.6099999994 604622.4560000002, 170256.5949999988 604630.1669999994, 170374.686999999 604507.8790000007, 170366.70199999958 604500.1680000015, 170248.6099999994 604622.4560000002))"
trend_2012_50.944,304840,3,4840,210,213.2,3.2,0.003,-,- - - - - -,1,,,"POLYGON ((170227.70199999958 604644.1689999998, 170227.5949999988 604644.0639999993, 170109.50299999863 604766.3520000018, 170109.61100000143 604766.4560000002, 170227.70199999958 604644.1689999998))"
trend_2012_50.945,304860,3,4860,201,210.5,9.5,-0.25,>2022,- - - - - -,3,,,"POLYGON ((169970.6099999994 604910.4560000002, 169979.60200000182 604919.1400000006, 170097.69399999827 604796.8520000018, 170088.70199999958 604788.1680000015, 169970.6099999994 604910.4560000002))"
trend_2012_50.946,304880,3,4880,179,194.6,15.6,-0.391,>2022,- - - - - -,3,,,"POLYGON ((169831.6099999994 605054.4560000002, 169845.67300000042 605068.0370000005, 169963.7659999989 604945.7490000017, 169949.70199999958 604932.1689999998, 169831.6099999994 605054.4560000002))"
trend_2012_50.947,304900,3,4900,140,169,29,-0.661,>2022,- - - - - -,3,,,"POLYGON ((169693.6099999994 605198.4560000002, 169717.38500000164 605221.4149999991, 169835.47700000182 605099.1270000003, 169811.7030000016 605076.1680000015, 169693.6099999994 605198.4560000002))"
trend_2012_50.948,304901,3,4901,142,166.3,24.3,-0.975,>2022,- - - - - -,3,,,"POLYGON ((169631.65300000086 605283.2939999998, 169670.06899999827 605313.307, 169774.73099999875 605179.3449999988, 169736.31599999964 605149.3319999985, 169631.65300000086 605283.2939999998))"
trend_2012_50.949,304902,3,4902,141,167.2,26.2,-0.972,>2022,- - - - - -,3,,,"POLYGON ((169571.05000000075 605389.7969999984, 169612.70800000057 605414.8280000016, 169700.2650000006 605269.1090000011, 169658.60599999875 605244.0780000016, 169571.05000000075 605389.7969999984))"
trend_2012_50.950,807625,8,7625,189,238,49,5.988,-,- - - - - -,1,,,"POLYGON ((91189.40700000152 478653.02600000054, 90920.30799999833 478784.2740000002, 91029.90100000054 479008.97300000116, 91299 478877.72399999946, 91189.40700000152 478653.02600000054))"
trend_2012_50.951,807650,8,7650,197,246.2,49.2,6.818,-,- - - - - -,1,,,"POLYGON ((91079.40700000152 478429.02600000054, 90773.00800000131 478578.46599999815, 90882.60099999979 478803.1649999991, 91189 478653.72399999946, 91079.40700000152 478429.02600000054))"
trend_2012_50.952,1601185,16,1185,118,141.2,23.2,0.269,-,- - - - - -,1,,,"POLYGON ((26227.39699999988 401688.0309999995, 26220.67199999839 401699.6790000014, 26393.877000000328 401799.6790000014, 26400.60300000012 401788.0309999995, 26227.39699999988 401688.0309999995))"
trend_2012_50.953,1601205,16,1205,94,129.5,35.5,2.605,-,- - - - - -,1,,,"POLYGON ((26067.72800000012 401600.14400000125, 26004.58100000024 401714.063000001, 26179.504999998957 401811.0249999985, 26242.651999998838 401697.10599999875, 26067.72800000012 401600.14400000125))"
trend_2012_50.954,1601225,16,1225,81,111.6,30.6,0.318,-,- - - - - -,1,,,"POLYGON ((25878.397999998182 401492.0309999995, 25870.447999998927 401505.80099999905, 26043.653000000864 401605.80099999905, 26051.60300000012 401592.0309999995, 25878.397999998182 401492.0309999995))"
trend_2012_50.955,1601245,16,1245,99,122.7,23.7,0.144,-,- - - - - -,1,,,"POLYGON ((25704.39699999988 401394.0320000015, 25700.79699999839 401400.2670000009, 25874.00299999863 401500.2670000009, 25877.602000001818 401494.0309999995, 25704.39699999988 401394.0320000015))"
trend_2012_50.956,911072,9,11072,76,241.08406301,165.08406301,-5.153,>2022,- - 3 - - -,3,,,"POLYGON ((71144.89499999955 451378.5329999998, 71339.34600000083 451209.5, 71208.13399999961 451058.55799999833, 71013.68299999833 451227.5920000002, 71144.89499999955 451378.5329999998))"
trend_2012_50.957,911109,9,11109,71,238.2319589,167.2319589,-2.765,>2022,- - 3 4 - -,3,,,"POLYGON ((70896.89499999955 451092.53400000185, 71001.2340000011 451001.83300000057, 70870.02199999988 450850.8909999989, 70765.68299999833 450941.5920000002, 70896.89499999955 451092.53400000185))"
trend_2012_50.958,911147,9,11147,108,249.99166849,141.99166849,-7.169,>2022,- - 3 4 - -,3,,,"POLYGON ((70647.89499999955 450805.5329999998, 70918.42100000009 450570.368999999, 70787.20899999887 450419.4270000011, 70516.68299999833 450654.5920000002, 70647.89499999955 450805.5329999998))"
trend_2012_50.959,911176,9,11176,131,263.89990137,132.89990137,-7.074,>2022,- - 3 - - -,3,,,"POLYGON ((70456.89499999955 450585.53400000185, 70723.8359999992 450353.48600000143, 70592.6240000017 450202.54399999976, 70325.68400000036 450434.5920000002, 70456.89499999955 450585.53400000185))"
trend_2012_50.960,911196,9,11196,142,267.8984274,125.8984274,-1.466,>2022,- - 3 - - -,3,,,"POLYGON ((70326.89499999955 450435.5329999998, 70382.21499999985 450387.4439999983, 70251.00299999863 450236.5029999986, 70195.68299999833 450284.5920000002, 70326.89499999955 450435.5329999998))"
trend_2012_50.961,911221,9,11221,125,251.20904384,126.20904384,-3.791,>2022,- - 3 4 - -,3,,,"POLYGON ((70137.55799999833 450207.45800000057, 70286.92599999905 450090.7589999996, 70163.79300000146 449933.1570000015, 70014.42599999905 450049.85500000045, 70137.55799999833 450207.45800000057))"
trend_2012_50.962,911244,9,11244,137,250.75959726,113.75959726,-6.073,>2022,- - 3 4 - -,3,,,"POLYGON ((69991.55799999833 450020.45699999854, 70230.83799999952 449833.51199999824, 70107.70499999821 449675.90900000185, 69868.42599999905 449862.85500000045, 69991.55799999833 450020.45699999854))"
trend_2012_50.963,911263,9,11263,135,253.93700548,118.93700548,-7.637,>2022,- - 3 4 - -,3,,,"POLYGON ((69877.55799999833 449874.45699999854, 70178.4600000009 449639.3669999987, 70055.32800000161 449481.7650000006, 69754.42599999905 449716.85500000045, 69877.55799999833 449874.45699999854))"
trend_2012_50.964,911282,9,11282,134,259.15067397,125.15067397,-0.936,>2022,- - 3 4 - -,3,,,"POLYGON ((69761.55799999833 449726.45800000057, 69798.43699999899 449697.64499999955, 69675.3049999997 449540.04199999943, 69638.42599999905 449568.85599999875, 69761.55799999833 449726.45800000057))"
trend_2012_50.965,911301,9,11301,134,262.22950411,128.22950411,0.021,-,- - 3 4 5 -,1,,,"POLYGON ((69521.42599999905 449418.85500000045, 69520.59899999946 449419.5020000003, 69643.73099999875 449577.1039999984, 69644.55900000036 449576.45699999854, 69521.42599999905 449418.85500000045))"
trend_2012_50.966,911319,9,11319,140,249.74918082,109.74918082,0.559,-,- - 3 4 5 -,1,,,"POLYGON ((69414.92000000179 449285.59800000116, 69393.19799999893 449303.186999999, 69519.06199999899 449458.6169999987, 69540.78400000185 449441.02699999884, 69414.92000000179 449285.59800000116))"
trend_2012_50.967,911338,9,11338,140,240.60938356,100.60938356,2.325,-,- - - 4 5 -,1,,,"POLYGON ((69293.42599999905 449126.85500000045, 69201.8200000003 449198.42599999905, 69324.95199999958 449356.02800000086, 69416.55799999833 449284.45699999854, 69293.42599999905 449126.85500000045))"
trend_2012_50.968,911356,9,11356,136,228.75783836,92.75783836,-2.651,>2022,- - - 4 5 -,3,,,"POLYGON ((69300.55900000036 449137.45699999854, 69405.01000000164 449055.8509999998, 69281.87700000033 448898.2490000017, 69177.42599999905 448979.85500000045, 69300.55900000036 449137.45699999854))"
trend_2012_50.969,911375,9,11375,136,228.94572329,92.94572329,-1.049,>2022,- - - 4 5 -,3,,,"POLYGON ((69185.55799999833 448989.45800000057, 69226.88899999857 448957.16600000113, 69103.75699999928 448799.5639999993, 69062.42599999905 448831.85500000045, 69185.55799999833 448989.45800000057))"
trend_2012_50.970,911394,9,11394,140,234.83311781,94.83311781,-4.508,>2022,- - - 4 5 -,3,,,"POLYGON ((69067.55900000036 448838.45800000057, 69245.17599999905 448699.686999999, 69122.04399999976 448542.0850000009, 68944.42599999905 448680.85500000045, 69067.55900000036 448838.45800000057))"
trend_2012_50.971,911412,9,11412,142,257.49152877,115.49152877,-1.678,>2022,- - - 4 5 -,3,,,"POLYGON ((68903.79199999943 448621.4919999987, 68974.1559999995 448575.7969999984, 68865.22899999842 448408.063000001, 68794.86400000006 448453.7580000013, 68903.79199999943 448621.4919999987))"
trend_2012_50.972,911431,9,11431,162,280.24649041,118.24649041,-4.429,>2022,- - - 4 5 -,3,,,"POLYGON ((68810.87999999896 448480.09099999815, 68994.47100000083 448356.2580000013, 68882.63199999928 448190.4510000013, 68699.04199999943 448314.28400000185, 68810.87999999896 448480.09099999815))"
trend_2012_50.973,911450,9,11450,159,307.95123836,148.95123836,-2.432,>2022,- - - 4 5 -,3,,,"POLYGON ((68694.79199999943 448308.4919999987, 68796.77400000021 448242.26399999857, 68687.84699999914 448074.5300000012, 68585.86400000006 448140.7580000013, 68694.79199999943 448308.4919999987))"
trend_2012_50.974,911469,9,11469,184,335.34975616,151.34975616,-0.151,>2022,- - - 4 5 -,3,,,"POLYGON ((68600.87999999896 448165.0920000002, 68607.1400000006 448160.87000000104, 68495.30099999905 447995.061999999, 68489.04199999943 447999.28400000185, 68600.87999999896 448165.0920000002))"
trend_2012_50.975,911488,9,11488,180,364.34064932,184.34064932,0.033,-,- - - 4 5 -,1,,,"POLYGON ((68374.86400000006 447824.7580000013, 68373.48099999875 447825.6559999995, 68482.40799999982 447993.3909999989, 68483.79199999943 447992.4919999987, 68374.86400000006 447824.7580000013))"
trend_2012_50.976,911510,9,11510,221,417.334,196.334,1.154,-,- - - 4 5 -,1,,,"POLYGON ((68234.97700000182 447590.3979999982, 68185.00699999928 447619.2479999997, 68285.00699999928 447792.4530000016, 68334.97700000182 447763.6030000001, 68234.97700000182 447590.3979999982))"
trend_2012_50.977,911535,9,11535,234,463.92730685,229.92730685,1.203,-,- - 3 4 5 -,1,,,"POLYGON ((68111.97700000182 447373.3979999982, 68059.88500000164 447403.47300000116, 68159.88500000164 447576.6779999994, 68211.97700000182 447546.6030000001, 68111.97700000182 447373.3979999982))"
trend_2012_50.978,911560,9,11560,273,527.69258356,254.69258356,1.887,-,- - 3 4 5 -,1,,,"POLYGON ((67992.33199999854 447167.31500000134, 67911.45899999887 447215.90900000185, 68014.46599999815 447387.3420000002, 68095.33999999985 447338.7479999997, 67992.33199999854 447167.31500000134))"
trend_2012_50.979,1300222,13,222,95,139,44,1.338,-,- - - - - -,1,,,"POLYGON ((45417.18699999899 419241.93499999866, 45429.95199999958 419307.60599999875, 45577.1959999986 419278.9849999994, 45564.43100000173 419213.3139999993, 45417.18699999899 419241.93499999866))"
trend_2012_50.980,1300236,13,236,116,156.7,40.7,0.138,-,- - - - - -,1,,,"POLYGON ((45283.18699999899 419266.93499999866, 45284.50299999863 419273.70899999887, 45431.74700000137 419245.0879999995, 45430.43100000173 419238.3139999993, 45283.18699999899 419266.93499999866))"
trend_2012_50.981,1300251,13,251,124,145.6,21.6,-1.344,>2022,- - - - - -,3,,,"POLYGON ((45282.43100000173 419266.31500000134, 45269.607999999076 419200.34899999946, 45122.36400000006 419228.9699999988, 45135.186000000685 419294.9360000007, 45282.43100000173 419266.31500000134))"
trend_2012_50.982,1300267,13,267,121,130.9,9.9,-2.836,2015,- - - - - -,3,,,"POLYGON ((45122.43100000173 419297.31500000134, 45095.3740000017 419158.12000000104, 44948.12999999896 419186.7410000004, 44975.186000000685 419325.9360000007, 45122.43100000173 419297.31500000134))"
trend_2012_50.983,1300284,13,284,109,119.1,10.1,-2.905,2015,- - - - - -,3,,,"POLYGON ((44952.4299999997 419329.3139999993, 44924.71599999815 419186.7329999991, 44777.471000000834 419215.35500000045, 44805.18699999899 419357.9360000007, 44952.4299999997 419329.3139999993))"
trend_2012_50.984,1300301,13,301,77,105.9,28.9,-1.929,>2022,- - - - - -,3,,,"POLYGON ((44782.43100000173 419362.31500000134, 44764.02699999884 419267.63699999824, 44616.78299999982 419296.2580000013, 44635.18699999899 419390.9360000007, 44782.43100000173 419362.31500000134))"
trend_2012_50.985,1300319,13,319,30,75.2,45.2,-0.051,>2022,- - - - - -,3,,,"POLYGON ((44505.870999999344 419417.65100000054, 44505.64900000021 419415.1099999994, 44356.21900000051 419428.18400000036, 44356.44200000167 419430.72399999946, 44505.870999999344 419417.65100000054))"
trend_2012_50.986,1300337,13,337,4,60.4,56.4,0.507,-,- - - - - -,1,,,"POLYGON ((44019.425000000745 419427.33100000024, 44017.65700000152 419452.618999999, 44167.29100000113 419463.08300000057, 44169.05999999866 419437.7950000018, 44019.425000000745 419427.33100000024))"
trend_2012_50.987,1300357,13,357,31,78.9,47.9,-0.386,>2022,- - - - - -,3,,,"POLYGON ((43979.05900000036 419423.79399999976, 43980.40599999949 419404.54100000113, 43830.77100000158 419394.0780000016, 43829.425000000745 419413.33100000024, 43979.05900000036 419423.79399999976))"
trend_2012_50.988,1300377,13,377,73,79,6,-8.457,2012,- - - 4 - -,3,,,"POLYGON ((43779.05999999866 419409.79399999976, 43808.55600000173 418987.97399999946, 43658.92100000009 418977.51099999994, 43629.425000000745 419399.33100000024, 43779.05999999866 419409.79399999976))"
trend_2012_50.989,200301,2,301,280,1050,770,-0.172,>2022,- - - - - -,3,,,"POLYGON ((204026.04100000113 611949.1149999984, 204034.17300000042 611946.3139999993, 203969.05900000036 611757.2109999992, 203960.92799999937 611760.0109999999, 204026.04100000113 611949.1149999984))"
trend_2012_50.990,200302,2,302,280,895.3,615.3,-16.714,>2022,- - - - - -,3,,,"POLYGON ((204102.99399999902 612086.7950000018, 204840.87299999967 611694.4580000006, 204746.97899999842 611517.8680000007, 204009.09899999946 611910.2049999982, 204102.99399999902 612086.7950000018))"
trend_2012_50.991,200303,2,303,280,817.4,537.4,-24.231,>2022,- - - - - -,3,,,"POLYGON ((204224.79100000113 612236.0269999988, 205166.34299999848 611473.574000001, 205040.47800000012 611318.1449999996, 204098.92700000107 612080.5980000012, 204224.79100000113 612236.0269999988))"
trend_2012_50.992,200304,2,304,280,763.4,483.4,-24.211,>2022,- - - - - -,3,,,"POLYGON ((204372.82299999893 612359.3409999982, 205150.94999999925 611432.006000001, 204997.7410000004 611303.449000001, 204219.61400000006 612230.7840000018, 204372.82299999893 612359.3409999982))"
