FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_25.100,200104,2,104,694,1964.31,1270.31,-4.6,>2025,- - - - - -,3,,,"POLYGON ((204672.32409999892 608996.556499999, 204741.53280000016 609088.3995000012, 204901.25989999995 608968.0364999995, 204832.05110000074 608876.193500001, 204672.32409999892 608996.556499999))"
trend_2015_25.101,200105,2,105,699,1929.9,1230.9,1.85,-,- - - - - -,1,,,"POLYGON ((204704.12249999866 608968.3784999996, 204670.8531000018 608936.250500001, 204531.92130000144 609080.1185000017, 204565.19079999998 609112.2465000004, 204704.12249999866 608968.3784999996))"
trend_2015_25.102,200106,2,106,709,1991.13,1282.13,13.16,-,- - - - - -,1,,,"POLYGON ((204603.76330000162 609066.2859000005, 204337.59679999948 608872.9045000002, 204220.03979999945 609034.7078999989, 204486.2063000016 609228.0892999992, 204603.76330000162 609066.2859000005))"
trend_2015_25.103,200120,2,120,770,2104.93,1334.93,23.42,-,- - - - - -,1,,,"POLYGON ((204488.76309999824 609224.2859000005, 204015.0837999992 608880.1374999993, 203897.52679999918 609041.9409000017, 204371.2060999982 609386.0892999992, 204488.76309999824 609224.2859000005))"
trend_2015_25.104,200140,2,140,810,2176.21,1366.21,28.44,-,- - - - - -,1,,,"POLYGON ((204370.76289999858 609386.2859000005, 203795.55189999938 608968.3707999997, 203677.99489999935 609130.1741000004, 204253.20589999855 609548.0892999992, 204370.76289999858 609386.2859000005))"
trend_2015_25.105,200160,2,160,806,2123.96,1317.96,24.98,-,- - - - - -,1,,,"POLYGON ((204253.76309999824 609546.2859000005, 203748.53189999983 609179.2140999995, 203630.9748999998 609341.0174999982, 204136.2060999982 609708.0892999992, 204253.76309999824 609546.2859000005))"
trend_2015_25.106,200180,2,180,791,1962.12,1171.12,7.36,-,- - - - - -,1,,,"POLYGON ((204134.76309999824 609709.2861000001, 203985.9039000012 609601.1338, 203868.34690000117 609762.9371000007, 204017.2060999982 609871.0894999988, 204134.76309999824 609709.2861000001))"
trend_2015_25.107,200200,2,200,732,1846.74,1114.74,4.42,-,- - - - - -,1,,,"POLYGON ((204017.76289999858 609871.2859000005, 203928.36679999903 609806.3354999982, 203810.80950000137 609968.1389000006, 203900.20589999855 610033.0892999992, 204017.76289999858 609871.2859000005))"
trend_2015_25.108,200201,2,201,723,1541.31,818.31,2.32,-,- - - - - -,1,,,"POLYGON ((203931.9941000007 609982.2054999992, 203880.78330000117 609954.9761000015, 203786.8889000006 610131.5658, 203838.0998999998 610158.7950999998, 203931.9941000007 609982.2054999992))"
trend_2015_25.109,200202,2,202,580,1428.73,848.73,9.94,-,- - - - - -,1,,,"POLYGON ((203870.25890000165 610088.2670999989, 203638.26410000026 609999.2127999999, 203566.59050000086 610185.9288000017, 203798.58529999852 610274.9833000004, 203870.25890000165 610088.2670999989))"
trend_2015_25.110,200203,2,203,510,1597.72,1087.72,35.58,-,- - - - - -,1,,,"POLYGON ((203816.12049999833 610217.625500001, 203085.3429000005 610048.9123000018, 203040.35280000046 610243.7862999998, 203771.1303000003 610412.499499999, 203816.12049999833 610217.625500001))"
trend_2015_25.111,200204,2,204,480,1490.85,1010.85,31.4,-,- - - - - -,1,,,"POLYGON ((203780.52809999883 610353.2558000013, 203033.38210000098 610287.8887999989, 203015.9508999996 610487.127799999, 203763.09690000117 610552.4945, 203780.52809999883 610353.2558000013))"
trend_2015_25.112,200205,2,205,460,1437.4,977.4,23.08,-,- - - - - -,1,,,"POLYGON ((203764.14130000025 610492.4494999982, 203187.93210000172 610522.6475000009, 203198.39930000156 610722.373300001, 203774.6085000001 610692.1755000018, 203764.14130000025 610492.4494999982))"
trend_2015_25.113,200206,2,206,450,1396.67,946.67,15.88,-,- - - - - -,1,,,"POLYGON ((203765.82290000096 610615.1444999985, 203374.85429999977 610684.0828999989, 203409.5839000009 610881.0445000008, 203800.55249999836 610812.1061000004, 203765.82290000096 610615.1444999985))"
trend_2015_25.114,200220,2,220,440,1348.89,908.89,9.21,-,- - - - - -,1,,,"POLYGON ((203800.82290000096 610817.1442999989, 203574.07090000063 610857.1268999986, 203608.80050000176 611054.0885000005, 203835.55249999836 611014.1059000008, 203800.82290000096 610817.1442999989))"
trend_2015_25.115,200240,2,240,420,1376.07,956.07,10.95,-,- - - - - -,1,,,"POLYGON ((203834.82290000096 611015.1447999999, 203565.23180000111 611062.6809, 203599.9615000002 611259.6422999986, 203869.55249999836 611212.1063000001, 203834.82290000096 611015.1447999999))"
trend_2015_25.116,200260,2,260,380,1310.93,930.93,6.33,-,- - - - - -,1,,,"POLYGON ((203868.82290000096 611212.1440999992, 203712.97709999979 611239.6240999997, 203747.70679999888 611436.5854999982, 203903.55249999836 611409.1057999991, 203868.82290000096 611212.1440999992))"
trend_2015_25.117,200280,2,280,340,1243.72,903.72,14.2,-,- - - - - -,1,,,"POLYGON ((203902.82279999927 611407.1444999985, 203553.21590000018 611468.7897999994, 203587.94579999894 611665.7512999997, 203937.5522999987 611604.1061000004, 203902.82279999927 611407.1444999985))"
trend_2015_25.118,200300,2,300,280,1129.63,849.63,9.11,-,- - - - - -,1,,,"POLYGON ((203936.82290000096 611604.1442999989, 203712.53290000185 611643.6928000003, 203747.26249999925 611840.6543000005, 203971.55249999836 611801.1059000008, 203936.82290000096 611604.1442999989))"
trend_2015_25.119,200301,2,301,280,1014.85,734.85,-3.44,>2025,- - - - - -,3,,,"POLYGON ((204026.04149999842 611949.1145000011, 204107.35610000044 611921.1154999994, 204042.2424999997 611732.0119000003, 203960.9279000014 611760.0108000003, 204026.04149999842 611949.1145000011))"
trend_2015_25.120,200302,2,302,280,896.85,616.85,-11.2,>2025,- - - - - -,3,,,"POLYGON ((204102.9941000007 612086.7949000001, 204350.21930000186 611955.3429000005, 204256.32510000095 611778.7533, 204009.09980000183 611910.2052999996, 204102.9941000007 612086.7949000001))"
trend_2015_25.121,200303,2,303,280,798.74,518.74,-21.83,>2025,- - - - - -,3,,,"POLYGON ((204224.79149999842 612236.0273000002, 204648.9189000018 611892.5758000016, 204523.05480000004 611737.1464999989, 204098.92749999836 612080.5980999991, 204224.79149999842 612236.0273000002))"
trend_2015_25.122,200304,2,304,280,777.69,497.69,-15.98,>2025,- - - - - -,3,,,"POLYGON ((204372.82310000062 612359.3414999992, 204629.61690000072 612053.3068000004, 204476.40790000185 611924.7492999993, 204219.6143000014 612230.7839000002, 204372.82310000062 612359.3414999992))"
trend_2015_25.123,200320,2,320,290,807.48,517.48,-15.24,>2025,- - - - - -,3,,,"POLYGON ((204522.82349999994 612486.3418000005, 204767.72549999878 612194.4789000005, 204614.51680000126 612065.9213000014, 204369.6147999987 612357.7842999995, 204522.82349999994 612486.3418000005))"
trend_2015_25.124,200340,2,340,303,725.05,422.05,-22.86,>2025,- - - - - -,3,,,"POLYGON ((204675.82349999994 612615.3414999992, 205043.1768000014 612177.5471000001, 204889.96779999882 612048.9897999987, 204522.6147999987 612486.7839000002, 204675.82349999994 612615.3414999992))"
trend_2015_25.125,200360,2,360,345,684.01,339.01,-24.59,>2025,- - - - - -,3,,,"POLYGON ((204830.82310000062 612745.3414999992, 205225.97690000013 612274.4158000015, 205072.76790000126 612145.8581000008, 204677.6143000014 612616.7839000002, 204830.82310000062 612745.3414999992))"
trend_2015_25.126,200380,2,380,355,662.04,307.04,-27.76,>2025,- - - - - -,3,,,"POLYGON ((204982.82310000062 612874.3414999992, 205428.9178000018 612342.7065000013, 205275.7089000009 612214.1490999982, 204829.6143000014 612745.7839000002, 204982.82310000062 612874.3414999992))"
trend_2015_25.127,200400,2,400,375,630.22,255.22,-36.23,2022,- - - - - -,3,,,"POLYGON ((205134.82330000028 613002.3412999995, 205616.9138999991 612427.8079000004, 205463.7050999999 612299.250500001, 204981.61450000107 612873.7839000002, 205134.82330000028 613002.3412999995))"
trend_2015_25.128,200401,2,401,370,652.02,282.02,-34.85,2023,- - - - - -,3,,,"POLYGON ((205319.82609999925 613101.8850999996, 205671.92980000004 612439.6744999997, 205495.34010000154 612345.7800999992, 205143.23649999872 613007.9908000007, 205319.82609999925 613101.8850999996))"
trend_2015_25.129,200420,2,420,427,684.76,257.76,-20.58,>2025,- - - - - -,3,,,"POLYGON ((205497.82649999857 613195.8849, 205739.36950000003 612741.6083000004, 205562.78009999916 612647.7138999999, 205321.23690000176 613101.9904999994, 205497.82649999857 613195.8849))"
trend_2015_25.130,200440,2,440,441,684.79,243.79,-18.42,>2025,- - - - - -,3,,,"POLYGON ((205676.8262999989 613290.8847999983, 205893.01790000126 612884.2873000018, 205716.42830000073 612790.3931000009, 205500.23680000007 613196.9904999994, 205676.8262999989 613290.8847999983))"
trend_2015_25.131,200460,2,460,475,686.3,211.3,-16.21,>2025,- - - - - -,3,,,"POLYGON ((205850.82649999857 613382.8849, 206041.07979999855 613025.0705000013, 205864.4902999997 612931.1761000007, 205674.23690000176 613288.9904999994, 205850.82649999857 613382.8849))"
trend_2015_25.132,200480,2,480,444,609.47,165.47,-20.45,2023,- - - - - -,3,,,"POLYGON ((206028.8262999989 613476.8847999983, 206268.8434999995 613025.4778000005, 206092.25409999862 612931.5832999982, 205852.23680000007 613382.9902999997, 206028.8262999989 613476.8847999983))"
trend_2015_25.133,200500,2,500,395,533.51,138.51,-19.31,2022,- - - - - -,3,,,"POLYGON ((206205.8262999989 613569.8849, 206432.46379999816 613143.6418999992, 206255.87409999967 613049.7474999987, 206029.23680000007 613475.9904999994, 206205.8262999989 613569.8849))"
trend_2015_25.134,200501,2,501,392,536.14,144.14,-16.36,2023,- - - - - -,3,,,"POLYGON ((206407.48589999974 613628.814100001, 206520.22179999948 613235.6579000019, 206327.96930000186 613180.5304999985, 206215.2335000001 613573.6865000017, 206407.48589999974 613628.814100001))"
trend_2015_25.135,200502,2,502,402,652.05,250.05,-1.76,>2025,- - - - - -,3,,,"POLYGON ((206617.00649999827 613644.5381000005, 206620.0758999996 613600.6453000009, 206420.56309999898 613586.6941, 206417.49379999936 613630.5868999995, 206617.00649999827 613644.5381000005))"
trend_2015_25.136,200520,2,520,407,626.71,219.71,-2.88,>2025,- - - - - -,3,,,"POLYGON ((206816.00679999962 613659.5384999998, 206821.02930000052 613587.7138999999, 206621.5164999999 613573.7624999993, 206616.49390000105 613645.5872999988, 206816.00679999962 613659.5384999998))"
trend_2015_25.137,200540,2,540,419,629.45,210.45,-3.61,>2025,- - - - - -,3,,,"POLYGON ((207016.00690000132 613673.5384999998, 207022.3022999987 613583.5082999989, 206822.78950000182 613569.5571000017, 206816.4941000007 613659.5872999988, 207016.00690000132 613673.5384999998))"
trend_2015_25.138,200560,2,560,433,599.99,166.99,-7.8,>2025,- - - - - -,3,,,"POLYGON ((207216.00679999962 613687.5381000005, 207229.60929999873 613493.0128999986, 207030.09650000185 613479.0617999993, 207016.49390000105 613673.5868000016, 207216.00679999962 613687.5381000005))"
trend_2015_25.139,200580,2,580,446,605.83,159.83,-10.94,>2025,- - - - - -,3,,,"POLYGON ((207415.00679999962 613701.5381000005, 207434.08509999886 613428.7045000009, 207234.57229999825 613414.7531000003, 207215.49390000105 613687.5868999995, 207415.00679999962 613701.5381000005))"
trend_2015_25.140,200600,2,600,443,567.44,124.44,-17.25,2022,- - - - - -,3,,,"POLYGON ((207617.00679999962 613715.5383000001, 207647.08929999918 613285.3388999999, 207447.57649999857 613271.3878000006, 207417.49390000105 613701.5870999992, 207617.00679999962 613715.5383000001))"
trend_2015_25.141,200620,2,620,431,568.12,137.12,-16.32,2023,- - - - - -,3,,,"POLYGON ((207817.00690000132 613730.5383000001, 207845.4675000012 613323.5322999991, 207645.95479999855 613309.5808999985, 207617.4941000007 613716.5870999992, 207817.00690000132 613730.5383000001))"
trend_2015_25.142,200640,2,640,438,558.58,120.58,-18.89,2021,- - - - - -,3,,,"POLYGON ((208016.00690000132 613744.5388000011, 208048.94929999858 613273.439100001, 207849.4365000017 613259.4877999984, 207816.4941000007 613730.5872999988, 208016.00690000132 613744.5388000011))"
trend_2015_25.143,200660,2,660,423,568.35,145.35,-20.25,2022,- - - - - -,3,,,"POLYGON ((208215.00690000132 613758.5383000001, 208250.3211000003 613253.5214999989, 208050.80829999968 613239.5700999983, 208015.4941000007 613744.5870999992, 208215.00690000132 613758.5383000001))"
trend_2015_25.144,200680,2,680,376,571.9,195.9,-21.05,2024,- - - - - -,3,,,"POLYGON ((208416.00679999962 613772.5383000001, 208452.71609999985 613247.5703000017, 208253.20329999924 613233.618900001, 208216.49390000105 613758.5870999992, 208416.00679999962 613772.5383000001))"
trend_2015_25.145,200700,2,700,366,599.8,233.8,-19.91,>2025,- - - - - -,3,,,"POLYGON ((208616.00690000132 613786.5384999998, 208650.7281000018 613290.0009000003, 208451.2153000012 613276.0498000011, 208416.4941000007 613772.5872999988, 208616.00690000132 613786.5384999998))"
trend_2015_25.146,200720,2,720,356,618.94,262.94,-16.96,>2025,- - - - - -,3,,,"POLYGON ((208815.00690000132 613800.5388000011, 208844.5837999992 613377.5714999996, 208645.07079999894 613363.6202999987, 208615.4941000007 613786.5872999988, 208815.00690000132 613800.5388000011))"
trend_2015_25.147,200740,2,740,346,646.11,300.11,-15.82,>2025,- - - - - -,3,,,"POLYGON ((209014.0062999986 613815.5381000005, 209041.5951000005 613421.0014999993, 208842.0822999999 613407.0502999984, 208814.49350000173 613801.5868000016, 209014.0062999986 613815.5381000005))"
trend_2015_25.148,200760,2,760,336,640.89,304.89,-14.23,>2025,- - - - - -,3,,,"POLYGON ((209214.0062999986 613829.5383000001, 209238.8220999986 613474.6548999995, 209039.30950000137 613460.7038000003, 209014.49350000173 613815.5870999992, 209214.0062999986 613829.5383000001))"
trend_2015_25.149,200780,2,780,326,656.41,330.41,-12.18,>2025,- - - - - -,3,,,"POLYGON ((209414.00649999827 613843.5383000001, 209435.247299999 613539.7800999992, 209235.7344999984 613525.8288999982, 209214.49379999936 613829.5870999992, 209414.00649999827 613843.5383000001))"
trend_2015_25.150,200800,2,800,316,667.54,351.54,-10.68,>2025,- - - - - -,3,,,"POLYGON ((209614.0062999986 613857.5383000001, 209632.6312999986 613591.1887999997, 209433.11850000173 613577.2375000007, 209414.49350000173 613843.5870999992, 209614.0062999986 613857.5383000001))"
trend_2015_25.151,200820,2,820,321,683.12,362.12,-7.71,>2025,- - - - - -,3,,,"POLYGON ((209813.0062999986 613871.5381000005, 209826.45190000162 613679.2578000017, 209626.939100001 613665.3062999994, 209613.49350000173 613857.5868000016, 209813.0062999986 613871.5381000005))"
trend_2015_25.152,200840,2,840,322,699.98,377.98,-6.84,>2025,- - - - - -,3,,,"POLYGON ((210012.00679999962 613885.5383000001, 210023.9349000007 613714.9549000002, 209824.42229999974 613701.0034999996, 209812.49390000105 613871.5870999992, 210012.00679999962 613885.5383000001))"
trend_2015_25.153,200860,2,860,309,720.51,411.51,-3.87,>2025,- - - - - -,3,,,"POLYGON ((210215.00679999962 613900.5381000005, 210221.75580000132 613804.0238999985, 210022.24289999902 613790.0725000016, 210015.49390000105 613886.5868999995, 210215.00679999962 613900.5381000005))"
trend_2015_25.154,200880,2,880,296,767.72,471.72,0.46,-,- - - - - -,1,,,"POLYGON ((210214.49379999936 613900.5870999992, 210213.69150000066 613912.0590999983, 210413.20430000126 613926.0102999993, 210414.00649999827 613914.5383000001, 210214.49379999936 613900.5870999992))"
trend_2015_25.155,301920,3,1920,39,60.97,21.97,5.39,-,- - - - - -,1,,,"POLYGON ((186665.22430000082 610043.4719000012, 186653.4800999984 610177.7091000006, 186852.7188999988 610195.1402999982, 186864.46330000088 610060.9030999988, 186665.22430000082 610043.4719000012))"
trend_2015_25.156,301940,3,1940,45,56.22,11.22,2.27,-,- - - - - -,1,,,"POLYGON ((186864.22430000082 610062.4723000005, 186859.27809999883 610119.0062999986, 187058.5170999989 610136.4375, 187063.46330000088 610079.9034999982, 186864.22430000082 610062.4723000005))"
trend_2015_25.157,301960,3,1960,52,58.53,6.53,2.56,-,- - - - - -,1,,,"POLYGON ((187062.22450000048 610081.4721000008, 187056.64649999887 610145.2285000011, 187255.88549999893 610162.6598000005, 187261.46350000054 610098.9032999985, 187062.22450000048 610081.4721000008))"
trend_2015_25.158,301980,3,1980,59,59.55,0.55,3.34,-,- - - - - -,1,,,"POLYGON ((187262.22430000082 610099.4719000012, 187254.94689999893 610182.6541000009, 187454.185899999 610200.0852999985, 187461.46330000088 610116.9030999988, 187262.22430000082 610099.4719000012))"
trend_2015_25.159,302000,3,2000,58,58.26,0.26,2.97,-,- - - - - -,1,,,"POLYGON ((187530.56230000034 610129.129900001, 187529.2664999999 610203.3687999994, 187729.2360999994 610206.8590999991, 187730.53189999983 610132.6204999983, 187530.56230000034 610129.129900001))"
trend_2015_25.160,302020,3,2020,102,82.73,-19.27,-0.27,-,- - - - - -,4,,,"POLYGON ((188017.50649999827 610110.5868999995, 188017.03550000116 610103.8533000015, 187817.52290000021 610117.8048, 187817.99379999936 610124.5381000005, 188017.50649999827 610110.5868999995))"
trend_2015_25.161,302040,3,2040,130,111.05,-18.95,-1.42,-,- - - - - -,4,,,"POLYGON ((188235.77589999884 610095.4719000012, 188232.68189999834 610060.1070999987, 188033.44289999828 610077.5381000005, 188036.53689999878 610112.9030999988, 188235.77589999884 610095.4719000012))"
trend_2015_25.162,302060,3,2060,167,140.41,-26.59,-1.73,-,- - - - - -,4,,,"POLYGON ((188418.50679999962 610087.5870999992, 188415.4897999987 610044.4422999993, 188215.97690000013 610058.3938000016, 188218.99390000105 610101.5383000001, 188418.50679999962 610087.5870999992))"
trend_2015_25.163,302080,3,2080,195,166.17,-28.83,-2.24,-,- - - - - -,4,,,"POLYGON ((188617.50649999827 610076.5870999992, 188613.60009999946 610020.7234999985, 188414.08729999885 610034.6748000011, 188417.99379999936 610090.5383000001, 188617.50649999827 610076.5870999992))"
trend_2015_25.164,302100,3,2100,223,191.28,-31.72,-3.04,-,- - - - - -,4,,,"POLYGON ((188816.50649999827 610064.5868999995, 188811.20490000024 609988.7721000016, 188611.69209999964 610002.7232999988, 188616.99379999936 610078.5381000005, 188816.50649999827 610064.5868999995))"
