FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_25.698,0,701626,7,1626,-74,-68.1,5.9,-1.562,2011,- - - - - 6,3,478.1,,,"POLYGON ((106232.93200000003 536461.004999999, 106270.27600000054 536449.5879999995, 106211.80200000107 536258.3269999996, 106174.45800000057 536269.745000001, 106232.93200000003 536461.004999999))"
trend_2008_25.699,0,701647,7,1647,-73,-79.7,-6.7,-1.643,-,1 - - - - 6,4,482.15,,,"POLYGON ((106172.93200000003 536262.004999999, 106212.21299999952 536249.9959999993, 106153.73800000176 536058.7349999994, 106114.45800000057 536070.743999999, 106172.93200000003 536262.004999999))"
trend_2008_25.700,0,701668,7,1668,-82,-87.2,-5.2,-1.899,-,1 - - - - 6,4,494.95,,,"POLYGON ((106106.30600000173 536047.7509999983, 106151.94200000167 536034.6660000011, 106096.81399999931 535842.4129999988, 106051.17799999937 535855.4990000017, 106106.30600000173 536047.7509999983))"
trend_2008_25.701,0,701688,7,1688,-87,-73.9,13.1,0.683,-,- - - - - 6,1,434.15,,,"POLYGON ((105988.18800000101 535640.2199999988, 105971.6950000003 535644.6389999986, 106023.45899999887 535837.8249999993, 106039.95199999958 535833.4050000012, 105988.18800000101 535640.2199999988))"
trend_2008_25.702,0,701708,7,1708,-103,-47.6,55.4,2.864,-,- - - - - 6,1,543.2,,,"POLYGON ((105935.45800000057 535478.743999999, 105866.98699999973 535499.6779999994, 105925.4609999992 535690.9389999993, 105993.93299999833 535670.004999999, 105935.45800000057 535478.743999999))"
trend_2008_25.703,0,701729,7,1729,-106,-44.8,61.2,1.033,-,- - - - - 6,1,451.65,,,"POLYGON ((105874.45800000057 535278.743999999, 105849.76199999824 535286.2950000018, 105908.23600000143 535477.5560000017, 105932.93200000003 535470.004999999, 105874.45800000057 535278.743999999))"
trend_2008_25.704,0,701748,7,1748,-95,-55.9,39.1,-0.954,>2018,- - - - - 6,3,447.7,,,"POLYGON ((105880.93200000003 535296.004999999, 105903.73999999836 535289.0320000015, 105845.2659999989 535097.7710000016, 105822.45800000057 535104.743999999, 105880.93200000003 535296.004999999))"
trend_2008_25.705,0,701763,7,1763,-88,-51,37,-1.436,>2018,- - - - - 6,3,471.8,,,"POLYGON ((105837.93200000003 535153.004999999, 105872.26399999857 535142.5089999996, 105813.7890000008 534951.2479999997, 105779.45800000057 534961.743999999, 105837.93200000003 535153.004999999))"
trend_2008_25.706,0,701777,7,1777,-82,-52.3,29.7,-3.297,2017,- - - - - 6,3,564.85,,,"POLYGON ((105796.93200000003 535019.006000001, 105875.75600000098 534994.9070000015, 105817.28200000152 534803.6460000016, 105738.45800000057 534827.745000001, 105796.93200000003 535019.006000001))"
trend_2008_25.707,0,701791,7,1791,-73,-38.2,34.8,-1.275,>2018,- - - - - 6,3,463.75,,,"POLYGON ((105756.93200000003 534885.004999999, 105787.4149999991 534875.6860000007, 105728.94000000134 534684.4250000007, 105698.45800000057 534693.745000001, 105756.93200000003 534885.004999999))"
trend_2008_25.708,0,701808,7,1808,-60,-28.9,31.1,-2.429,>2018,- - - - - 6,3,521.45,,,"POLYGON ((105723.50699999928 534763.9690000005, 105780.56899999827 534743.1999999993, 105712.1649999991 534555.2619999982, 105655.10300000012 534576.0309999995, 105723.50699999928 534763.9690000005))"
trend_2008_25.709,0,701827,7,1827,-53,-30,23,-2.018,>2018,- - - - - 6,3,500.9,,,"POLYGON ((105661.50699999928 534587.9690000005, 105708.9140000008 534570.7149999999, 105640.51000000164 534382.7760000005, 105593.10300000012 534400.0309999995, 105661.50699999928 534587.9690000005))"
trend_2008_25.710,0,701844,7,1844,-48,-29,19,-1.51,>2018,- - - - - 6,3,475.5,,,"POLYGON ((105596.04100000113 534406.1140000001, 105631.7349999994 534393.824000001, 105566.62099999934 534204.7199999988, 105530.92799999937 534217.0100000016, 105596.04100000113 534406.1140000001))"
trend_2008_25.711,0,701862,7,1862,-41,-27.7,13.3,-0.874,>2018,- - - - - 6,3,443.7,,,"POLYGON ((105539.04100000113 534244.1140000001, 105559.70100000128 534237.0009999983, 105494.58700000122 534047.8969999999, 105473.92700000107 534055.0109999999, 105539.04100000113 534244.1140000001))"
trend_2008_25.712,0,701880,7,1880,-41,-23.2,17.8,1.237,-,- - - - - 6,1,461.85,,,"POLYGON ((105410.92799999937 533877.0109999999, 105381.68800000101 533887.0789999999, 105446.80099999905 534076.1829999983, 105476.04100000113 534066.1140000001, 105410.92799999937 533877.0109999999))"
trend_2008_25.713,0,701896,7,1896,-49,-23.3,25.7,1.776,-,- - - - - 6,1,488.8,,,"POLYGON ((105364.10300000012 533752.0309999995, 105322.37999999896 533767.2170000002, 105390.78400000185 533955.1550000012, 105432.50699999928 533939.9690000005, 105364.10300000012 533752.0309999995))"
trend_2008_25.714,0,701910,7,1910,-55,-21.8,33.2,2.842,-,- - - - - 6,1,542.1,,,"POLYGON ((105317.10300000012 533620.0309999995, 105250.33700000122 533644.3310000002, 105318.74199999869 533832.2699999996, 105385.50699999928 533807.9690000005, 105317.10300000012 533620.0309999995))"
trend_2008_25.715,0,701925,7,1925,-61,-40.7,20.3,0.232,-,- - - - - 6,1,411.6,,,"POLYGON ((105267.10300000012 533479.0309999995, 105261.65300000086 533481.0150000006, 105330.05700000003 533668.9530000016, 105335.50699999928 533666.9690000005, 105267.10300000012 533479.0309999995))"
trend_2008_25.716,0,701940,7,1940,-65,-39.4,25.6,0.847,-,- - - - - 6,1,442.35,,,"POLYGON ((105217.10300000012 533337.0309999995, 105197.20499999821 533344.2729999982, 105265.6090000011 533532.2120000012, 105285.50699999928 533524.9690000005, 105217.10300000012 533337.0309999995))"
trend_2008_25.717,0,701955,7,1955,-64,-44.6,19.4,0.709,-,- - - - - 6,1,435.45,,,"POLYGON ((105167.10300000012 533196.0309999995, 105150.4459999986 533202.0929999985, 105218.85000000149 533390.0309999995, 105235.50699999928 533383.9690000005, 105167.10300000012 533196.0309999995))"
trend_2008_25.718,0,701969,7,1969,-62,-44.2,17.8,0.081,-,- - - - - 6,1,404.05,,,"POLYGON ((105120.10200000182 533064.0309999995, 105118.19999999925 533064.7230000012, 105186.60399999842 533252.6620000005, 105188.50600000098 533251.9690000005, 105120.10200000182 533064.0309999995))"
trend_2008_25.719,0,701983,7,1983,-60,-51.3,8.7,-5.478,2009,- - - 4 - 6,3,673.9,,,"POLYGON ((105142.50699999928 533119.9690000005, 105271.19799999893 533073.129999999, 105202.79399999976 532885.1909999996, 105074.10300000012 532932.0309999995, 105142.50699999928 533119.9690000005))"
trend_2008_25.720,0,1300899,13,899,-75,185.56,260.56,1.956,-,- - - - - -,1,497.8,,,"POLYGON ((38409.879000000656 417767.16099999845, 38394.767999999225 417813.66699999943, 38584.97899999842 417875.47100000083, 38600.08999999985 417828.96400000155, 38409.879000000656 417767.16099999845))"
trend_2008_25.721,0,1300919,13,919,-95,157.46,252.46,0.53,-,- - - - - -,1,426.5,,,"POLYGON ((38203.881999999285 417696.9750000015, 38199.56799999997 417709.5029999986, 38388.67199999839 417774.6160000004, 38392.984999999404 417762.0879999995, 38203.881999999285 417696.9750000015))"
trend_2008_25.722,0,701078,7,1078,-43,14.8,57.8,3.933,-,- - - - 5 -,1,596.65,,,"POLYGON ((107576.51099999994 541524.9079999998, 107481.10599999875 541548.6950000003, 107529.49100000039 541742.7540000007, 107624.89499999955 541718.9670000002, 107576.51099999994 541524.9079999998))"
trend_2008_25.723,0,701093,7,1093,-39,17.8,56.8,3.505,-,- - - - 5 -,1,575.25,,,"POLYGON ((107541.51099999994 541378.9079999998, 107456.48900000006 541400.1059999987, 107504.87299999967 541594.1649999991, 107589.89499999955 541572.9670000002, 107541.51099999994 541378.9079999998))"
trend_2008_25.724,0,701108,7,1108,-37,22.6,59.6,-8.468,2015,- - - 4 5 -,3,823.4,,,"POLYGON ((107554.89600000158 541426.9670000002, 107760.30700000003 541375.7520000003, 107711.92300000042 541181.693, 107506.51099999994 541232.9079999998, 107554.89600000158 541426.9670000002))"
trend_2008_25.725,0,701123,7,1123,-29,35.3,64.3,-2.284,>2018,- - - 4 5 -,3,514.2,,,"POLYGON ((107519.89499999955 541281.9670000002, 107575.29899999872 541268.1530000009, 107526.9149999991 541074.0940000005, 107471.51099999994 541087.9079999998, 107519.89499999955 541281.9670000002))"
trend_2008_25.726,0,701137,7,1137,-14,53.4,67.4,2.525,-,- - - 4 5 -,1,526.25,,,"POLYGON ((107438.51099999994 540951.9079999998, 107377.26099999994 540967.1790000014, 107425.64499999955 541161.2380000018, 107486.89499999955 541145.9670000002, 107438.51099999994 540951.9079999998))"
trend_2008_25.727,0,701152,7,1152,-5,49,54,1.932,-,- - - 4 5 -,1,496.6,,,"POLYGON ((107403.51099999994 540805.9079999998, 107356.64600000158 540817.5929999985, 107405.03000000119 541011.6519999988, 107451.89499999955 540999.9670000002, 107403.51099999994 540805.9079999998))"
trend_2008_25.728,0,701167,7,1167,-2,64,66,1.829,-,- - - 4 5 -,1,491.45,,,"POLYGON ((107367.51099999994 540659.9079999998, 107323.14400000125 540670.9699999988, 107371.52800000086 540865.0289999992, 107415.89499999955 540853.9670000002, 107367.51099999994 540659.9079999998))"
trend_2008_25.729,0,701182,7,1182,-3,39,42,-12.819,2011,- - - 4 5 -,3,1040.95,,,"POLYGON ((107380.89499999955 540707.9670000002, 107691.85099999979 540630.436999999, 107643.46700000018 540436.3779999986, 107332.51099999994 540513.9079999998, 107380.89499999955 540707.9670000002))"
trend_2008_25.730,0,701197,7,1197,-6,63,69,-3.456,>2018,- - - 4 5 -,3,572.8,,,"POLYGON ((107345.89499999955 540561.9670000002, 107429.72899999842 540541.0650000013, 107381.3440000005 540347.006000001, 107297.51099999994 540367.9079999998, 107345.89499999955 540561.9670000002))"
trend_2008_25.731,0,701213,7,1213,-1,43.7,44.7,-21.143,2010,- - - 4 5 -,3,1457.15,,,"POLYGON ((107307.89499999955 540406.9670000002, 107820.76999999955 540279.0929999985, 107772.38500000164 540085.0340000018, 107259.51099999994 540212.9079999998, 107307.89499999955 540406.9670000002))"
trend_2008_25.732,0,701228,7,1228,11,78.9,67.9,2.581,-,- - - 4 5 -,1,529.05,,,"POLYGON ((107224.51099999994 540066.9079999998, 107161.90199999884 540082.5179999992, 107210.28700000048 540276.5769999996, 107272.89499999955 540260.9670000002, 107224.51099999994 540066.9079999998))"
trend_2008_25.733,0,701243,7,1243,17,37.6,20.6,-17.447,2009,- - - 4 5 -,3,1272.35,,,"POLYGON ((107237.89499999955 540114.9670000002, 107661.11400000006 540009.4470000006, 107612.73000000045 539815.3880000003, 107189.51099999994 539920.9079999998, 107237.89499999955 540114.9670000002))"
trend_2008_25.734,0,701258,7,1258,18,84.2,66.2,4.252,-,- - - 4 5 -,1,612.6,,,"POLYGON ((107153.51099999994 539774.9079999998, 107050.36800000072 539800.6240000017, 107098.75299999863 539994.6829999983, 107201.89499999955 539968.9670000002, 107153.51099999994 539774.9079999998))"
trend_2008_25.735,0,701273,7,1273,22,70,48,-6.012,2015,- - - 4 5 -,3,700.6,,,"POLYGON ((107166.89499999955 539823.9670000002, 107312.73099999875 539787.6059999987, 107264.34600000083 539593.5469999984, 107118.51099999994 539629.9079999998, 107166.89499999955 539823.9670000002))"
trend_2008_25.736,0,701288,7,1288,29,52.9,23.9,-15.911,2009,- - - 4 5 -,3,1195.55,,,"POLYGON ((107131.89499999955 539677.9670000002, 107517.85500000045 539581.7360000014, 107469.46999999881 539387.6770000011, 107083.51099999994 539483.9079999998, 107131.89499999955 539677.9670000002))"
trend_2008_25.737,0,701303,7,1303,43,93.9,50.9,1.681,-,- - - 4 5 -,1,484.05,,,"POLYGON ((107047.51099999994 539336.9079999998, 107006.7340000011 539347.0749999993, 107055.11899999902 539541.1339999996, 107095.89499999955 539530.9670000002, 107047.51099999994 539336.9079999998))"
trend_2008_25.738,0,701320,7,1320,65,88.4,23.4,-1.279,>2018,- - - 4 5 -,3,463.95,,,"POLYGON ((107056.89499999955 539366.9670000002, 107087.92000000179 539359.2320000008, 107039.53599999845 539165.1730000004, 107008.51099999994 539172.9079999998, 107056.89499999955 539366.9670000002))"
trend_2008_25.739,0,701340,7,1340,64,65.1,1.1,-19.616,2008,- - - 4 5 -,3,1380.8,,,"POLYGON ((107009.89499999955 539171.9670000002, 107485.72800000012 539053.3280000016, 107437.3440000005 538859.2690000013, 106961.51099999994 538977.9079999998, 107009.89499999955 539171.9670000002))"
trend_2008_25.740,0,701360,7,1360,69,73.1,4.1,-11.131,2008,- - - 4 5 -,3,956.55,,,"POLYGON ((106960.89499999955 538970.9670000002, 107230.90399999917 538903.6460000016, 107182.51999999955 538709.5870000012, 106912.51099999994 538776.9079999998, 106960.89499999955 538970.9670000002))"
trend_2008_25.741,0,701381,7,1381,71,124.8,53.8,18.833,-,- - - - 5 -,1,1341.65,,,"POLYGON ((106863.51099999994 538573.9079999998, 106406.67100000009 538687.8110000007, 106455.05600000173 538881.870000001, 106911.89499999955 538767.9670000002, 106863.51099999994 538573.9079999998))"
trend_2008_25.742,0,1300236,13,236,116,163.51,47.51,2.185,-,- - - - - -,1,509.25,,,"POLYGON ((45258.64600000158 419271.70600000024, 45269.06899999827 419325.3269999996, 45465.39400000125 419287.1649999991, 45454.971000000834 419233.54399999976, 45258.64600000158 419271.70600000024))"
trend_2008_25.743,0,1300251,13,251,124,160.25,36.25,1.367,-,- - - - - -,1,468.35,,,"POLYGON ((45110.64600000158 419299.70600000024, 45117.166999999434 419333.2529999986, 45313.49199999869 419295.09099999815, 45306.971000000834 419261.54399999976, 45110.64600000158 419299.70600000024))"
trend_2008_25.744,0,1300267,13,267,121,144.79,23.79,-2.525,2017,- - - - - -,3,526.25,,,"POLYGON ((45146.971000000834 419292.54399999976, 45134.925999999046 419230.5789999999, 44938.60099999979 419268.7410000004, 44950.64600000158 419330.70600000024, 45146.971000000834 419292.54399999976))"
trend_2008_25.745,0,1300284,13,284,109,129.42,20.42,-3.117,2014,- - - - - -,3,555.85,,,"POLYGON ((44976.971000000834 419324.54399999976, 44962.10200000182 419248.05099999905, 44765.77699999884 419286.2129999995, 44780.64600000158 419362.70600000024, 44976.971000000834 419324.54399999976))"
trend_2008_25.746,0,1300301,13,301,77,105.26,28.26,-4.307,2014,- - - - - -,3,615.35,,,"POLYGON ((44806.971000000834 419357.54399999976, 44786.425999999046 419251.84699999914, 44590.10099999979 419290.0089999996, 44610.64600000158 419395.70600000024, 44806.971000000834 419357.54399999976))"
trend_2008_25.747,0,1300319,13,319,30,67.76,37.76,-2.099,>2018,- - - - - -,3,504.95,,,"POLYGON ((44530.77600000054 419415.47199999914, 44526.20199999958 419363.1959999986, 44326.96299999952 419380.6279999986, 44331.53700000048 419432.90300000086, 44530.77600000054 419415.47199999914))"
trend_2008_25.748,0,1300337,13,337,4,48.45,44.45,-3.437,>2018,- - - 4 - -,3,571.85,,,"POLYGON ((44193.9990000017 419439.5379999988, 44199.99199999869 419353.8229999989, 44000.48000000045 419339.87099999934, 43994.48600000143 419425.5870000012, 44193.9990000017 419439.5379999988))"
trend_2008_25.749,0,1300357,13,357,31,74.3,43.3,-2.39,>2018,- - - 4 - -,3,519.5,,,"POLYGON ((44003.99799999967 419425.5379999988, 44008.16600000113 419365.93400000036, 43808.653999999166 419351.9820000008, 43804.48600000143 419411.5870000012, 44003.99799999967 419425.5379999988))"
trend_2008_25.750,0,1300484,13,484,99,116.19,17.19,0.471,-,- - - - - -,1,423.55,,,"POLYGON ((42259.675999999046 419106.7270000018, 42255.265000000596 419117.64400000125, 42440.70199999958 419192.56599999964, 42445.11300000176 419181.6479999982, 42259.675999999046 419106.7270000018))"
trend_2008_25.751,0,1300499,13,499,109,130.35,21.35,-0.209,>2018,- - - - - -,3,410.45,,,"POLYGON ((42305.11300000176 419125.6479999982, 42307.0700000003 419120.8029999994, 42121.63300000131 419045.8819999993, 42119.675999999046 419050.7270000018, 42305.11300000176 419125.6479999982))"
trend_2008_25.752,0,1300514,13,514,126,143.47,17.47,-1.389,>2018,- - - - - -,3,469.45,,,"POLYGON ((42166.11300000176 419069.6479999982, 42179.120999999344 419037.4519999996, 41993.68400000036 418962.5300000012, 41980.675999999046 418994.7270000018, 42166.11300000176 419069.6479999982))"
trend_2008_25.753,0,1300529,13,529,120,161.03,41.03,-0.816,>2018,- - - - - -,3,440.8,,,"POLYGON ((42026.11300000176 419013.6479999982, 42033.75499999896 418994.7329999991, 41848.31799999997 418919.811999999, 41840.675999999046 418938.7270000018, 42026.11300000176 419013.6479999982))"
trend_2008_25.754,0,1300544,13,544,120,176.07,56.07,0.006,-,- - - - - -,1,400.3,,,"POLYGON ((41700.675999999046 418883.7270000018, 41700.62000000104 418883.8660000004, 41886.05700000003 418958.7870000005, 41886.11300000176 418958.6479999982, 41700.675999999046 418883.7270000018))"
trend_2008_25.755,0,1300559,13,559,125,185.87,60.87,-0.071,>2018,- - - - - -,3,403.55,,,"POLYGON ((41747.11300000176 418902.6479999982, 41747.778000000864 418901.0020000003, 41562.34099999815 418826.08100000024, 41561.675999999046 418827.7270000018, 41747.11300000176 418902.6479999982))"
trend_2008_25.756,0,1300574,13,574,125,193.19,68.19,-0.631,>2018,- - - - - -,3,431.55,,,"POLYGON ((41608.11300000176 418846.6479999982, 41614.02199999988 418832.0219999999, 41428.585000000894 418757.1000000015, 41422.675999999046 418771.7270000018, 41608.11300000176 418846.6479999982))"
trend_2008_25.757,0,1300589,13,589,125,199.38,74.38,-1.436,>2018,- - - - - -,3,471.8,,,"POLYGON ((41468.11300000176 418790.6479999982, 41481.561000000685 418757.36199999973, 41296.125 418682.44099999964, 41282.675999999046 418715.7270000018, 41468.11300000176 418790.6479999982))"
trend_2008_25.758,0,1300604,13,604,125,194.03,69.03,-3.201,>2018,- - - - - -,3,560.05,,,"POLYGON ((41400.08999999985 418757.96400000155, 41424.81899999827 418681.85599999875, 41234.607999999076 418620.0520000011, 41209.879000000656 418696.16099999845, 41400.08999999985 418757.96400000155))"
trend_2008_25.759,0,1300619,13,619,120,180.54,60.54,-5.397,>2018,- - - - - -,3,669.85,,,"POLYGON ((41257.08999999985 418710.96400000155, 41298.78400000185 418582.6429999992, 41108.57299999893 418520.83900000155, 41066.879000000656 418649.16099999845, 41257.08999999985 418710.96400000155))"
trend_2008_25.760,0,1300634,13,634,110,172.16,62.16,-6.114,>2018,- - - - - -,3,705.7,,,"POLYGON ((41115.08999999985 418663.96400000155, 41162.32299999893 418518.5949999988, 40972.11199999973 418456.79199999943, 40924.879000000656 418602.16099999845, 41115.08999999985 418663.96400000155))"
trend_2008_25.761,0,1300649,13,649,110,143.41,33.41,-3.198,>2018,- - - - - -,3,559.9,,,"POLYGON ((40973.08999999985 418615.96400000155, 40997.79600000009 418539.9270000011, 40807.58399999887 418478.1240000017, 40782.879000000656 418554.16099999845, 40973.08999999985 418615.96400000155))"
