id;stadsdeel;buurt_code;buurt;straat;eigenaar;beheerder;hoofd_categorie;categorie;aanleg_jaar;terrein_helling;streef_hoogte;techn_kwal;maatregel;oppervlakte;shape_area;shape_len;geo_shape;geo_point_2d
130335.0;Woensel noord 2;1541;Eckart;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2001;Horizontaal;;B;Machinaal 3 keer per jaar;1836.979;1837.0944486050003;241.184253775733;"{""coordinates"": [[[[5.496694178798453, 51.4708662525065], [5.496705674379602, 51.47097234379483], [5.496755998788245, 51.47110140054455], [5.496718747544876, 51.471165875240665], [5.496709465495776, 51.47119629258774], [5.496725871534097, 51.47130340396286], [5.496800009405157, 51.47129803093544], [5.496800519677526, 51.47130074502942], [5.496836176295864, 51.47129729579122], [5.496835392107918, 51.47129439319342], [5.496944574223845, 51.47128231750843], [5.496944942419606, 51.47128579577131], [5.497080901670509, 51.47127658907933], [5.497077305543463, 51.47125356353519], [5.497075153131036, 51.47124431623851], [5.497274279299592, 51.4712282992512], [5.497282302618761, 51.47122509170905], [5.497282804762706, 51.471218475584], [5.497258442595567, 51.47110120563223], [5.497262830991528, 51.47110065317855], [5.497262688968207, 51.47104187649264], [5.497213405040848, 51.471010480723066], [5.497228983993331, 51.47100114477502], [5.49721874953773, 51.47099461968741], [5.497203329141571, 51.471004054359575], [5.496762040049458, 51.470722927511126], [5.4966643690251, 51.47065541564083], [5.496605511702142, 51.470610671466154], [5.496572694205787, 51.47057952962089], [5.496565550088301, 51.47057124878676], [5.496549610343661, 51.470550194339324], [5.496550611185944, 51.470577411050215], [5.4965566979274465, 51.470588883850645], [5.496640712726179, 51.47074728395155], [5.496646696790354, 51.47075246592808], [5.49665173238953, 51.470758573681], [5.496655678357013, 51.47076543598713], [5.49665842407256, 51.47077286047034], [5.496659892563486, 51.47078063899457], [5.4966600426624925, 51.470788553498664], [5.496658870161743, 51.47079638210945], [5.496656407930821, 51.47080390536165], [5.49665272499528, 51.470810912350345], [5.496658865200432, 51.47082129560682], [5.496666190615369, 51.47083087957417], [5.496674598362727, 51.470839529656175], [5.496682185623097, 51.47084762698664], [5.496688744160251, 51.47085657790117], [5.496694178798453, 51.4708662525065]], [[5.496806643918682, 51.47127988558699], [5.4968102805447225, 51.4712958729839], [5.496747440473126, 51.47130107359941], [5.496743860747363, 51.471284798510084], [5.496806643918682, 51.47127988558699]]]], ""type"": ""MultiPolygon""}";51.47103001845763, 5.4969226824047945
90144.0;Strijp 1;1612;Philipsdorp;Esdoornlaan;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2001;Horizontaal;;B;;103.438;103.438261;43.2084834658843;"{""coordinates"": [[[5.459768643095143, 51.441053736614485], [5.459685308692697, 51.441036242685776], [5.459617629617769, 51.441158827362976], [5.459714762641264, 51.44117949472861], [5.459783361871255, 51.44105682852295], [5.459768643095143, 51.441053736614485]]], ""type"": ""Polygon""}";51.44110776942993, 5.459700327933133
107133.0;Woensel noord 2;1534;Blixembosch-Oost;Koningskinderen;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;1351.527;1351.5268812;166.12735063687103;"{""coordinates"": [[[5.4850893999855455, 51.484836980783136], [5.48507380012133, 51.48481183915793], [5.485023002619764, 51.484824119865], [5.485017052419509, 51.48481543283829], [5.484580332881461, 51.484921091709516], [5.484536745191782, 51.48497781953609], [5.4845126110389035, 51.48500919210066], [5.485051698800828, 51.48517363731667], [5.485063646283701, 51.485172692462164], [5.485065186489826, 51.485172565327325], [5.485072283002101, 51.48517200206989], [5.485317477240902, 51.484817679061265], [5.485323144247554, 51.484808514856205], [5.485332416100199, 51.48479528474571], [5.485285990912784, 51.48475075812322], [5.485121102109679, 51.48479023115002], [5.48512616028209, 51.484799179592], [5.4851417630599375, 51.48482432570216], [5.4850893999855455, 51.484836980783136]]], ""type"": ""Polygon""}";51.484963283655865, 5.48495316693193
107091.0;Woensel zuid;1411;Limbeek-Noord;B.P. A.van Leeuwenhoeklaan;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2009;Horizontaal;;B;;3090.35;3090.3502395;289.393601812744;"{""coordinates"": [[[5.460749917421579, 51.44816108883125], [5.460748782404566, 51.44816197043795], [5.460770463950758, 51.44817269818531], [5.460786054353324, 51.4481617581091], [5.460789380498091, 51.44816370654579], [5.460815529800161, 51.448143914940204], [5.460832230828279, 51.44815265034352], [5.460762629927399, 51.448203165725275], [5.460740851770903, 51.44816820459596], [5.460739142081182, 51.44816954498771], [5.4609043526356125, 51.44842499719031], [5.4612035668181305, 51.448902968290355], [5.461187959033416, 51.44887666839407], [5.46125760409807, 51.44884415702872], [5.461281026460042, 51.44886357561185], [5.461246657018683, 51.44887979506368], [5.461248688146258, 51.44888150161743], [5.461613537765293, 51.44870758986636], [5.46111382028916, 51.44791128792964], [5.460771123499748, 51.44817134946843], [5.460749917421579, 51.44816108883125]]], ""type"": ""Polygon""}";51.448422692418525, 5.461175064236434
147735.0;Woensel zuid;1412;Hemelrijken;;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2008;Horizontaal;;B;;1311.892;1311.8917495;157.660779112166;"{""coordinates"": [[[5.468940465708675, 51.44872750051747], [5.468831186971369, 51.448691622559714], [5.468806239776281, 51.44872222848398], [5.468746015210824, 51.448702234964415], [5.468693622161224, 51.44870157953762], [5.468450613883265, 51.448599629226074], [5.468427050587149, 51.448623897094215], [5.468230425651022, 51.44882375332237], [5.468233391025596, 51.44882485686339], [5.468225838992076, 51.4488331586598], [5.468223031538302, 51.448831875235314], [5.4681456903082655, 51.448910292240264], [5.468178163722076, 51.44892136166129], [5.4682139910218375, 51.448933579287704], [5.468221497411475, 51.448923866303474], [5.46853225899019, 51.4490316663227], [5.468940465708675, 51.44872750051747]]], ""type"": ""Polygon""}";51.44881827286885, 5.468520381665727
93352.0;Stratum;1211;Irisbuurt;Adolf van Cortenbachstraat;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2001;Horizontaal;;B;;61.982;61.9818075;40.2580004975819;"{""coordinates"": [[[5.49041765450385, 51.434057998289525], [5.490455925163397, 51.434078476518366], [5.490491910147947, 51.434042175293904], [5.490350068667071, 51.43398988805854], [5.4902952318000064, 51.43396957727086], [5.4902676277812805, 51.433998203675834], [5.490391550390803, 51.43404401706829], [5.490413694977599, 51.43405588047164], [5.49041765450385, 51.434057998289525]]], ""type"": ""Polygon""}";51.43402230794629, 5.49038241594587
145598.0;Gestel;1725;Bennekel-West, Gagelbosch;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2001;Horizontaal;;B;Machinaal 3 keer per jaar;3811.129;3811.1286145;263.462724860301;"{""coordinates"": [[[5.456635136272642, 51.416554258525736], [5.456653235886669, 51.41655497580575], [5.456682520171322, 51.41655613583803], [5.456679772019169, 51.41658282489993], [5.456677533802956, 51.416604542911664], [5.45668107035025, 51.41660468461861], [5.456937124860605, 51.41661481447575], [5.4570231794131185, 51.41661729767133], [5.457035954731865, 51.41655812644584], [5.4571964150101175, 51.416578811866856], [5.457215093546452, 51.416582063521936], [5.457230853855801, 51.4165852899646], [5.457250839142484, 51.416587623980945], [5.45726682494559, 51.41658791098133], [5.457293619381453, 51.41658714877995], [5.457445267309711, 51.41657951580532], [5.457442109643881, 51.41662936898643], [5.457550518895736, 51.41663249446828], [5.457528529283215, 51.416402460219395], [5.457237334117931, 51.41601231099946], [5.457036861410141, 51.415911039084435], [5.456669861369966, 51.41598429191803], [5.4566303738603725, 51.416551510828846], [5.4566301909087365, 51.416554090692074], [5.456635136272642, 51.416554258525736]]], ""type"": ""Polygon""}";51.416303581495576, 5.45704171310732
151459.0;Woensel noord 2;1534;Blixembosch-Oost;Koningskinderen;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;1.598;1.5974972200000002;5.11700707872668;"{""coordinates"": [[[5.484953282839927, 51.48515445726116], [5.484972342513443, 51.48516024613645], [5.484979058587558, 51.48515147926513], [5.48495990091513, 51.48514564283331], [5.484953282839927, 51.48515445726116]]], ""type"": ""Polygon""}";51.48515295140329, 5.4849661467692785
108107.0;Park Meerland;1640;Meerrijk;Waterfront;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2011;Horizontaal;;B;Machinaal 3 keer per jaar;1544.916;1545.071916415;353.18407535721;"{""coordinates"": [[[5.402972446918226, 51.44464486096068], [5.403028107499969, 51.44467415789535], [5.403085246722861, 51.444700454662225], [5.403143703016577, 51.44472367690299], [5.4032370962901, 51.44475610399165], [5.403279677982513, 51.44476912261264], [5.403311206303526, 51.44476409352155], [5.403501192315502, 51.44476401274778], [5.403675525256891, 51.444755322767314], [5.403675150437071, 51.444753012732924], [5.4036698452297385, 51.44472012395042], [5.4036622939262955, 51.444721167719884], [5.403554296276704, 51.44471712028623], [5.403452942242213, 51.444707777484716], [5.403354217174832, 51.444688879268504], [5.403263658436815, 51.44465875297603], [5.40318371360448, 51.444623771252424], [5.403083151579857, 51.444574707085096], [5.402964505065556, 51.44451430161674], [5.402867378606204, 51.44445733574918], [5.4027633914671, 51.444401161735094], [5.402696395568972, 51.444373458740856], [5.402609380765933, 51.44435640997575], [5.402484232957042, 51.44433634604465], [5.402391913731683, 51.44432873592866], [5.402309262947794, 51.44432823450327], [5.402184022174035, 51.44433112732678], [5.402124733321668, 51.44433759792085], [5.401998921170589, 51.44435293094005], [5.401739252088668, 51.44441678376481], [5.401678341097092, 51.44443411265205], [5.401676788860671, 51.44443804089731], [5.401655556954014, 51.44443477170419], [5.401629205801366, 51.444436186249916], [5.401594213638628, 51.444449727593096], [5.401553596286758, 51.444460087641914], [5.401500637532342, 51.444470925618745], [5.401538438811833, 51.4445166642336], [5.401607992582272, 51.4445837109814], [5.401614414064515, 51.44458743289345], [5.401621371834211, 51.4445900169802], [5.401628666048876, 51.444591389020985], [5.401636087202581, 51.44459150960777], [5.401692455860374, 51.444583080101516], [5.401714275176473, 51.444578744798214], [5.401813489368697, 51.44455565826107], [5.401869412335585, 51.444538671761514], [5.401923068900524, 51.444515500822135], [5.401998601863238, 51.4444775858635], [5.402201027529557, 51.44438550655768], [5.402243111017741, 51.444371247955324], [5.402286491936813, 51.44436163423703], [5.4023306592442895, 51.44435677865579], [5.402375092633754, 51.44435673841204], [5.402419268664254, 51.444361513979885], [5.402482143208997, 51.44437651831699], [5.402543607007284, 51.44439653181266], [5.402603261681891, 51.44442142474953], [5.402660720581415, 51.4444510357842], [5.4028329338687024, 51.44455651245136], [5.402972446918226, 51.44464486096068]]], ""type"": ""Polygon""}";51.44452276208499, 5.402496555400947
108584.0;Park Meerland;1640;Meerrijk;Waterfront;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2011;Horizontaal;;B;Machinaal 3 keer per jaar;176.895;176.944101205;104.991450925807;"{""coordinates"": [[[5.401577850195489, 51.44460505387497], [5.401580212732392, 51.44460455744005], [5.401582457833192, 51.44460366999955], [5.4015845212899345, 51.4446024169335], [5.401586344089529, 51.44460083407852], [5.401587874101472, 51.4445989667029], [5.401589067568736, 51.44459686821198], [5.4015898903591815, 51.4445945986208], [5.401590318941709, 51.44459222283771], [5.401590341059227, 51.44458980880808], [5.401589956079191, 51.44458742557108], [5.401476401106792, 51.44447328367613], [5.401463455831337, 51.44447453471534], [5.401412967679059, 51.44447435223447], [5.401391909926648, 51.44447606269518], [5.4013843017824215, 51.444479389446535], [5.4013744666208545, 51.44449084223134], [5.401454196424646, 51.444533384694566], [5.401469849946011, 51.44454503206083], [5.401475030770145, 51.44455321110485], [5.401512774677037, 51.444875432245865], [5.4015454119761035, 51.44487399896135], [5.401522042000381, 51.44465796818553], [5.401522298488034, 51.444651475954686], [5.401523581798911, 51.444645106656424], [5.40152585942139, 51.44463902165165], [5.4015290736537835, 51.44463337509896], [5.401533143066163, 51.4446283100491], [5.401537964563321, 51.444623954820926], [5.401543415996601, 51.44462041975057], [5.401549359258436, 51.44461779439612], [5.401577850195489, 51.44460505387497]]], ""type"": ""Polygon""}";51.44462248122652, 5.401502122129434
94904.0;Woensel noord 1;1531;Woenselse Heide;Pietersbergweg;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2001;Horizontaal;;B;Machinaal 3 keer per jaar;1221.065;1221.0649355;179.085505001282;"{""coordinates"": [[[5.458279492539005, 51.48073620709912], [5.458307128702782, 51.48060502788323], [5.457346332863025, 51.48039393740781], [5.457248216860126, 51.48055527081961], [5.458279492539005, 51.48073620709912]]], ""type"": ""Polygon""}";51.480568726446634, 5.457771978162715
110787.0;Stratum;1232;Burghplan;Pieter Neefspad;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2001;Horizontaal;;B;;1474.477;1474.477083;164.286578759737;"{""coordinates"": [[[5.508786091258161, 51.427956225177304], [5.50877759191163, 51.42793413087879], [5.508861459205213, 51.42792152203596], [5.508869899899051, 51.42794317594416], [5.5090100360070755, 51.42792135769898], [5.508853325190661, 51.42761605010534], [5.508842590509232, 51.427618407367774], [5.508848668220678, 51.427627488577485], [5.508789726502928, 51.42764255226053], [5.508776645898499, 51.4276225301431], [5.508273399354255, 51.42775152981576], [5.508343220444748, 51.427961576666995], [5.508357565716869, 51.42795973703711], [5.508377280927462, 51.42801988677014], [5.508463087655947, 51.428006530134475], [5.508786091258161, 51.427956225177304]]], ""type"": ""Polygon""}";51.42782447396748, 5.508632010331231
123409.0;Woensel zuid;1431;Generalenbuurt;;BOR;BOR Stedelijk;Gazon;Honden Losloop Terrein;2011;Horizontaal;;B;;2675.028;2675.0279325;265.86789426178797;"{""coordinates"": [[[5.4822328145761805, 51.46387005316144], [5.482213257106635, 51.46386952979923], [5.482200920233438, 51.46397097685811], [5.4821873636917235, 51.46397055646018], [5.482194804052146, 51.46386726173345], [5.482213382983828, 51.46386778589704], [5.48221561761159, 51.463835254123985], [5.482211357895702, 51.46383515872398], [5.482197485483634, 51.4638350621766], [5.48220194064454, 51.46377703676082], [5.482230318382355, 51.46342511666657], [5.48162748356082, 51.46340954428178], [5.481620585269536, 51.46354586286185], [5.481620047309973, 51.46355709013085], [5.481598871156023, 51.46399782115318], [5.481901385027261, 51.46399817779404], [5.482185278091299, 51.46400555999152], [5.482221817491531, 51.46400670769873], [5.482221985640148, 51.464004532306575], [5.482138500756679, 51.46400132852125], [5.482146206330908, 51.4639216737497], [5.482189380548288, 51.46392328346791], [5.482184493578204, 51.463974369991604], [5.482224300259067, 51.463975856602175], [5.4822328145761805, 51.46387005316144]]], ""type"": ""Polygon""}";51.463706314203975, 5.481909646292515
129631.0;Tongelre;1335;'t Hofke;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2001;Horizontaal;;B;Machinaal 3 keer per jaar;0.153;0.152545;2.12441971313824;"{""coordinates"": [[[5.519105739211428, 51.453046212085624], [5.5191058601861895, 51.45303830192173], [5.519100759789113, 51.45304566941441], [5.519105739211428, 51.453046212085624]]], ""type"": ""Polygon""}";51.45304339447392, 5.519104119728911
132211.0;Woensel noord 1;1512;Prinsejagt;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2005;Horizontaal;;B;Machinaal 3 keer per jaar;6529.168;6529.1677675;366.614884674531;"{""coordinates"": [[[5.453391274924855, 51.468773795717844], [5.453304021064766, 51.46888544844497], [5.453239398634539, 51.46896277857332], [5.453161452545599, 51.469042489225494], [5.45379962582373, 51.46983612921286], [5.453978689338684, 51.46986325318666], [5.454060887347489, 51.46987611367659], [5.454190010072991, 51.46971697620481], [5.454199419857045, 51.46970538441315], [5.454318011356203, 51.46955922348753], [5.4546667333882555, 51.4691332562716], [5.454676128684931, 51.469121763324495], [5.45469308049633, 51.46910107060124], [5.454279988480608, 51.468973122361646], [5.454152281778443, 51.4691344343809], [5.453391274924855, 51.468773795717844]]], ""type"": ""Polygon""}";51.469305129248454, 5.453890477342316
139800.0;Park Philips van Lennep;1623;Lievendaal;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2013;Horizontaal;;B;Machinaal 3 keer per jaar;2784.805;2784.805084895;372.45249935454603;"{""coordinates"": [[[[5.428791586861477, 51.44380447923576], [5.428762775735601, 51.443802681941136], [5.428734405982261, 51.44379906607367], [5.428706769631732, 51.44379366928163], [5.428680155854383, 51.44378654809073], [5.428654836573306, 51.44377777431384], [5.428631072222577, 51.443767440442045], [5.4286142421665, 51.44375849283917], [5.428598543430005, 51.44374877540005], [5.428584068119619, 51.44373834292321], [5.4285708968384965, 51.443727254705514], [5.428559107317646, 51.4437155754381], [5.428548767220802, 51.443703371613424], [5.428181682192088, 51.4437414340708], [5.4281836061328415, 51.44375356809392], [5.428202500593115, 51.4438751421497], [5.428269843157414, 51.443871909369925], [5.428270466166694, 51.443876915837784], [5.428321841876149, 51.44388887054192], [5.428328712303051, 51.44388322322204], [5.428361365915003, 51.44390154852313], [5.4283818250025, 51.443955131703596], [5.4283534343867395, 51.44400666482842], [5.42830839647769, 51.44405266682758], [5.428274351182137, 51.444102386225886], [5.428269091812172, 51.44415613133751], [5.428322925694692, 51.44446966398458], [5.428366348519513, 51.44446659243376], [5.428857303638293, 51.44443187369871], [5.428874503119541, 51.44443076730761], [5.428891682353057, 51.444429541371996], [5.428908838462821, 51.44442819679174], [5.428925972887079, 51.444426733566374], [5.428943078432826, 51.44442515079955], [5.428960156539951, 51.444423450288554], [5.428791586861477, 51.44380447923576]], [[5.4285673001891785, 51.444218892114314], [5.428710068232144, 51.44421038277367], [5.428716565662686, 51.44425330133984], [5.428575165996543, 51.44426404837891], [5.428505165879389, 51.444287668581886], [5.428491580416948, 51.44439139366336], [5.428364458339944, 51.444396238797395], [5.428317236963359, 51.44419020830008], [5.42829616123691, 51.444090774129336], [5.428325804795225, 51.444088750160866], [5.428409322938852, 51.444205645118444], [5.4284520730219175, 51.44415873603884], [5.4285673001891785, 51.444218892114314]]]], ""type"": ""MultiPolygon""}";51.44408530329965, 5.428586893947118
139802.0;Park Philips van Lennep;1623;Lievendaal;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2013;Horizontaal;;B;Machinaal 3 keer per jaar;392.287;392.2865655;117.70539144823401;"{""coordinates"": [[[5.428575165996543, 51.44426404837891], [5.428716565662686, 51.44425330133984], [5.428710068232144, 51.44421038277367], [5.4285673001891785, 51.444218892114314], [5.4284520730219175, 51.44415873603884], [5.428409322938852, 51.444205645118444], [5.428325804795225, 51.444088750160866], [5.42829616123691, 51.444090774129336], [5.428317236963359, 51.44419020830008], [5.428364458339944, 51.444396238797395], [5.428491580416948, 51.44439139366336], [5.428505165879389, 51.444287668581886], [5.428575165996543, 51.44426404837891]]], ""type"": ""Polygon""}";51.44425735488453, 5.428450831514058
103580.0;Woensel noord 2;1546;Bokt;Buitengebied 489;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2003;Horizontaal;;B;Machinaal 3 keer per jaar;802.928;802.5564654750001;118.53894764845602;"{""coordinates"": [[[5.504504300403062, 51.486383950796004], [5.504510384510434, 51.48639098627505], [5.504517541476754, 51.48639692699563], [5.504525576935918, 51.48640161162197], [5.504534272664056, 51.486404912930816], [5.504543392505972, 51.4864067412665], [5.504552688788549, 51.4864070469758], [5.504561909046967, 51.48640582175638], [5.50457080288104, 51.48640309888227], [5.504579128755485, 51.48639895230022], [5.504586660559448, 51.4863934946215], [5.50459319374713, 51.486386874063626], [5.504598550892765, 51.48637927042511], [5.504602586509078, 51.48637089020263], [5.504620539125276, 51.48619199800589], [5.50462779461126, 51.486074545009295], [5.504625255047105, 51.48606346433485], [5.504620937406273, 51.486052948218166], [5.504614957966122, 51.4860432798663], [5.504607477757535, 51.48603471965533], [5.504598698228231, 51.48602749811826], [5.50458885581763, 51.486021809736606], [5.504578215589352, 51.4860178077028], [5.504567064092856, 51.48601559979468], [5.504555701646446, 51.48601524547289], [5.504544434249465, 51.48601675427959], [5.5045335653415055, 51.48602008558146], [5.504523387630545, 51.486025149663995], [5.5042825621518645, 51.486041095004516], [5.504273802404611, 51.486039263568195], [5.504264861291748, 51.48603888431666], [5.504255977920842, 51.48603996739205], [5.504247389855295, 51.486042483830225], [5.504239326761311, 51.486046366335394], [5.504232004266048, 51.48605151107971], [5.504225618191219, 51.48605778047994], [5.504220339316326, 51.48606500687674], [5.504216308811595, 51.486072997018326], [5.504213634462733, 51.486081537228465], [5.504212387788472, 51.48609039912071], [5.504212602127978, 51.486099345706066], [5.504214271749278, 51.48610813773061], [5.504217352002555, 51.48611654007378], [5.504221760514184, 51.48612432803604], [5.504504300403062, 51.486383950796004]]], ""type"": ""Polygon""}";51.486176194219595, 5.50445997634982
106648.0;Tongelre;1335;'t Hofke;Reuzenvlinderpad;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;1:3 - 1:2;;B;Machinaal 3 keer per jaar;139.775;140.23173177;186.431802267818;"{""coordinates"": [[[5.519564283728796, 51.453311055458606], [5.519740340036629, 51.45336287851199], [5.519914236846157, 51.45342154154997], [5.520113587741703, 51.45352191546278], [5.520122280813965, 51.453518121316606], [5.520013689502943, 51.45345949522691], [5.519936686995315, 51.45342376314179], [5.519863811877785, 51.453392358843864], [5.519869076412026, 51.45338704054702], [5.519856977248927, 51.45338219145493], [5.51985171268767, 51.4533875007626], [5.519798894647629, 51.453366518417546], [5.519726644301707, 51.453342106506085], [5.519666610447384, 51.45332329857773], [5.5195713464706815, 51.453295766700535], [5.5192916457127765, 51.4532197973338], [5.519274597028397, 51.45321476503098], [5.519249711426814, 51.45320612816416], [5.519223508975483, 51.4531948501163], [5.519193623884614, 51.45317874033199], [5.519168297804842, 51.45316205909004], [5.519154483665979, 51.453151180472354], [5.5191432458965926, 51.453140685448055], [5.519125075314158, 51.45312082309357], [5.5191126530517876, 51.45310370476003], [5.519101062243656, 51.45308058105434], [5.519096675778452, 51.45306122443179], [5.519096490391625, 51.45305184946206], [5.519081762370239, 51.453073160286635], [5.519095541462198, 51.453106844497206], [5.519114389512779, 51.45313797712328], [5.519137848232135, 51.45316580117589], [5.519165347222128, 51.453189640113926], [5.519196217845546, 51.453208914294244], [5.519229709484003, 51.453223155065665], [5.5192650077892, 51.45323201616421], [5.519564283728796, 51.453311055458606]]], ""type"": ""Polygon""}";51.45328450729721, 5.51950568565689
92825.0;Tongelre;1336;Karpen;B.P. Karpendonck;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2010;Horizontaal;;B;Machinaal 3 keer per jaar;1563.638;1563.6384189999999;173.88509994045202;"{""coordinates"": [[[5.5031145413007065, 51.45069468028694], [5.502869868306338, 51.45087847210282], [5.502738769451177, 51.45098723025979], [5.502602788603839, 51.45112265349169], [5.50308373811136, 51.45125398580805], [5.503284376434537, 51.45088956523168], [5.5032151342253215, 51.45087764333629], [5.503285555083977, 51.45072532312827], [5.5031145413007065, 51.45069468028694]]], ""type"": ""Polygon""}";51.45098864160012, 5.502998352370837
93370.0;Gestel;1731;Genderbeemd;Ravensdonk;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2009;Horizontaal;;B;Machinaal 3 keer per jaar;1737.288;1737.2878765;215.827991433174;"{""coordinates"": [[[[5.4381500757366785, 51.42501536038298], [5.437557270134527, 51.424831224980615], [5.437411991361027, 51.42487956606653], [5.43711315874082, 51.42478591590085], [5.437079689903925, 51.42477542250408], [5.437037306061698, 51.42493546620471], [5.4373552497612, 51.425017782575985], [5.437587718662241, 51.425088207196644], [5.437775396090649, 51.425154417189006], [5.437995373764893, 51.42523950697303], [5.4380292916846935, 51.42522670124595], [5.438099271040823, 51.42513773659133], [5.4381068301041475, 51.42512146376508], [5.4381500757366785, 51.42501536038298]], [[5.437162113000662, 51.42482305407357], [5.4371744463992595, 51.4248073185752], [5.437224613768712, 51.424823045158355], [5.437212366660495, 51.424838789613524], [5.437162113000662, 51.42482305407357]]]], ""type"": ""MultiPolygon""}";51.42499585045899, 5.437635720322697
139242.0;Gestel;1713;Hagenkamp;;BOR;BOR Natuur;Schraal gras;Honden Losloop Terrein;2016;Horizontaal;;B;Machinaal 3 keer per jaar;1102.09;1102.0900217449998;264.399554024995;"{""coordinates"": [[[5.4601286226247145, 51.4332071093889], [5.460071703437685, 51.43318494661479], [5.460014494285064, 51.43316307612625], [5.459957000922676, 51.43314150061584], [5.4598993945769445, 51.43312028199807], [5.459841511211401, 51.43309935925213], [5.459783356578875, 51.43307873327295], [5.459493605369811, 51.43298023596878], [5.459463325861744, 51.43302024539835], [5.459479103878913, 51.43303459410991], [5.4594954423556965, 51.433048696181345], [5.459512329773772, 51.43306254263091], [5.459530861805711, 51.43307696243212], [5.459549990155082, 51.43309107534576], [5.4595697033006525, 51.433104870592175], [5.459598727321475, 51.433124670770106], [5.459628429499901, 51.43314407411805], [5.459658796877723, 51.43316307075599], [5.4596887642991545, 51.43318103483626], [5.459719326470796, 51.43319860303632], [5.459750470438594, 51.433215768172964], [5.4598555323286755, 51.43325929769755], [5.459893194867637, 51.43327630861456], [5.459932373802772, 51.43329192442788], [5.4599729381827, 51.433306091285836], [5.460014962805376, 51.43331882262314], [5.460058103780969, 51.4333299991042], [5.4601022158014585, 51.43333958306641], [5.460147056533717, 51.43335071350623], [5.460192470998308, 51.43336089706123], [5.460238405965835, 51.433370122079], [5.460282843288115, 51.433378049155664], [5.460327666028347, 51.433385079802065], [5.4603728267151075, 51.43339120595799], [5.460390631758376, 51.43339144464517], [5.460408346219389, 51.433392589445106], [5.460425853604552, 51.433394633240304], [5.460442953975258, 51.433397545595135], [5.4604596214299645, 51.43340131573967], [5.460475743760269, 51.433405918576554], [5.460493223015488, 51.43341014123431], [5.460532180734723, 51.433416761118266], [5.4605708876901184, 51.433423932153175], [5.460609323742831, 51.4334316498576], [5.460648657026912, 51.433440177761604], [5.4606876590550355, 51.43344927844019], [5.460726311124961, 51.433458946512225], [5.46076675611394, 51.433473740578634], [5.460806748899922, 51.4334890068225], [5.4608462765323535, 51.4335047398593], [5.460884530266051, 51.43352059773308], [5.4609223101716236, 51.43353689364301], [5.460959603295372, 51.433553620406755], [5.460972388882158, 51.43355967516328], [5.460984960480826, 51.433565903535566], [5.460997310895261, 51.43357230193267], [5.461009434367436, 51.43357886676297], [5.461021325142162, 51.43358559623235], [5.461032978898022, 51.43359248584935], [5.461055568994063, 51.4335646066188], [5.4601286226247145, 51.4332071093889]]], ""type"": ""Polygon""}";51.433243414340765, 5.460059666429349
