DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00192EVK21;Sinterklaas on tour op 20 november 2021 VERLEEND;Almeloplein  / Betje Wolffstraat  / Leyweg  / Volendamlaan  - winkelcentra;20211120000000;20211120000000;Leyweg;0;ESCAMP; ;78712.332;451806.727;4.275050145017823;52.0493171328947;18406;518;34;Morgenstond;89;Morgenstond-Oost
00192EVK21;Sinterklaas on tour op 20 november 2021 VERLEEND;Almeloplein  / Betje Wolffstraat  / Leyweg  / Volendamlaan  - winkelcentra;20211120000000;20211120000000;Betje Wolffstraat;0;ESCAMP; ;79692.148;451858.836;4.2893202978249;52.04991942354341;18405;518;36;Moerwijk;37;Moerwijk-West
00342EVM21;1 van de 4 cross  op 28 november;Van Alkemadelaan  - omgeving Clingendael;20211128000000;20211128000000;Van Alkemadelaan;0;SCHEVENINGEN; ;81647.103;457920.576;4.316512889007682;52.10465707564314;18404;518;3;Westbroekpark en Duttendel;74;Duttendel
00344EVM21;Sinterklaasintocht  op 20 november;Loosduinse Hoofdplein ;20211120000000;20211120000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;18403;518;17;Loosduinen;95;Kom Loosduinen
00341EVM21;Halloween Feest op 30 oktober 2021  ;ILSY-plantsoen ;20211030000000;20211030000000;ILSY-plantsoen;0;LEIDSCHENVEEN-YPENBURG; ;84085.365;450809.773;4.35357462761913;52.04107113719082;18402;518;41;Hoornwijk;107;Vliegeniersbuurt
00340EVM21;Halloween op 31 oktober 2021  op 31 oktober;Van Baerlestraat ;20211031000000;20211031000000;Van Baerlestraat;0;ESCAMP; ;80146.283;452219.502;4.295860783183128;52.0532221620551;18401;518;36;Moerwijk;37;Moerwijk-West
00339EVM21;Winter Shopping van 18 november tot en met 23 december 2021 VERLEEND;Grote Marktstraat  - Gehele Binnenstad;20211118000000;20211223000000;Grote Marktstraat;0;CENTRUM; ;81183.11;454726.274;4.310432873255184;52.07588902935593;18400;518;28;Centrum;14;Zuidwal
00338EVM21;Feestelijke Bijeenkomst 32 jaar omwenteling in Tsjechoslowakije op 17 november 2021  GEANNULEERD;Lange Voorhout  - tegenover Diligentia;20211117000000;20211117000000;Lange Voorhout;0;CENTRUM; ;81252.232;455426.005;4.311289744471343;52.08218654846781;18399;518;28;Centrum;12;Voorhout
00336EVM21;Classic Express op 15 en 16 november 2021  ;Plein 1813  - aan de kant van Sophialaan richting de Nassaulaan;20211115000000;20211116000000;Plein 1813;0;CENTRUM; ;80863.364;455898.495;4.305514781567228;52.086380760455505;18398;518;23;Willemspark;47;Willemspark
00330EVM21;Hardloopwinkel 1 van de 4 lopen op 14 november 2021  ;P. Droogleever Fortuynwg  - ZUIDERPARK;20211114000000;20211114000000;P. Droogleever Fortuynwg;0;ESCAMP; ;79670.385;452437.087;4.288875585620398;52.05511305575217;18397;518;35;Zuiderpark;36;Zuiderpark
00332EVM21;Internationale Mannendag op 19 november 2021  ;Wilhelmina van Pruisenwg  - Oude Ministerie van Soza;20211119000000;20211119000000;Wilhelmina van Pruisenwg;0;HAAGSE HOUT; ;83206.57;454951.406;4.339897027926476;52.07817825981654;18396;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00331EVM21;Sinterklaas Kinderdisco op 1 december 2021;Moerbeiplein ;20211201000000;20211201000000;Moerbeiplein;0;SEGBROEK; ;77900.002;454119.223;4.262687794054122;52.06998634722194;18395;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00329EVM21;Sint Maarten Lampionnenoptocht op 11 november 2021  ;Prins Mauritsplein  - Statenkwartier;20211111000000;20211111000000;Prins Mauritsplein;0;SCHEVENINGEN; ;78968.762;456954.384;4.277641101069956;52.09561272928423;18394;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00034EVG21;Jaarlijks Aftelmoment op 31 december 2021 en 1 januari 2022 GEANNULEERD;Lange Vijverberg  - Het vuurwerk zal ontstoken worden vanaf de Hofvijver;20211231000000;20220101000000;Lange Vijverberg;0;CENTRUM; ;81274.91;455267.658;4.311654760242631;52.08076654339319;18393;518;28;Centrum;12;Voorhout
00190EVK21;Sinterklaasintocht op 20 november 2021;Loosduinse Hoofdplein  - Wandelroute vanaf de molen via de Willem III straat door naar het winkelcentrum aan het Loosduinse Hoofdplein;20211120000000;20211120000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;18392;518;17;Loosduinen;95;Kom Loosduinen
00328EVM21;Walk with Amal op 20 november 2021  ;Gravenstraat  / Grote Marktstraat  / Hoogstraat  / Passage  / Plaats  / Spui  - Eindpunt Spuiplein;20211120000000;20211120000000;Spui;0;CENTRUM; ;81655.796;454762.37;4.317319054122192;52.076276217983064;18391;518;28;Centrum;13;Uilebomen
00328EVM21;Walk with Amal op 20 november 2021  ;Gravenstraat  / Grote Marktstraat  / Hoogstraat  / Passage  / Plaats  / Spui  - Eindpunt Spuiplein;20211120000000;20211120000000;Plaats;0;CENTRUM; ;81124.983;455161.265;4.309490937163027;52.0797904345022;18390;518;28;Centrum;12;Voorhout
00030EVK21;The Hague Highlights van 15 tot en met 19 december 2021;Binnenhof  / Lange Vijverberg  / Lange Voorhout  / Noordeinde  / Plein ;20211215000000;20211219000000;Lange Voorhout;0;CENTRUM; ;81252.232;455426.005;4.311289744471343;52.08218654846781;17851;518;28;Centrum;12;Voorhout
00030EVK21;The Hague Highlights van 15 tot en met 19 december 2021;Binnenhof  / Lange Vijverberg  / Lange Voorhout  / Noordeinde  / Plein ;20211215000000;20211219000000;Lange Vijverberg;0;CENTRUM; ;81274.91;455267.658;4.311654760242631;52.08076654339319;17850;518;28;Centrum;12;Voorhout
00030EVK21;The Hague Highlights van 15 tot en met 19 december 2021;Binnenhof  / Lange Vijverberg  / Lange Voorhout  / Noordeinde  / Plein ;20211215000000;20211219000000;Binnenhof;0;CENTRUM; ;81340.25;455115.393;4.312640695357285;52.079406870732655;17849;518;28;Centrum;12;Voorhout
00029EVK21;Club Westwood Festival 2021  op 3 juli;Laan van Poot  - Parkeerterrein ter hoogte van nr. 7;20210703000000;20210703000000;Laan van Poot;0;SEGBROEK; ;77001.623;455289.413;4.24931979475861;52.08037660790613;17848;518;13;Vogelwijk;09;Vogelwijk
00013EVM21;Buurtwandeling  op 24 april;Jan van Riebeekplein  - voor het wijkcentrum;20210424000000;20210424000000;Jan van Riebeekplein;0;HAAGSE HOUT; ;82573.48;455043.87;4.330643523118018;52.078926777534896;17847;518;26;Bezuidenhout;64;Bezuidenhout-West
00027EVK21;VERLEEND Kermis  van 22 tot en met 26 september 2021;Leyweg  - winkelcentrum;20210922000000;20210926000000;Leyweg;0;ESCAMP; ;78712.332;451806.727;4.275050145017823;52.0493171328947;17846;518;34;Morgenstond;89;Morgenstond-Oost
00043EVK21;Woodpecker Autumnfest 2021 op 2 oktober 2021VERLEEND;Laan van Poot  - Parkeerterrein ter hoogte van nr. 7;20211002000000;20211002000000;Laan van Poot;0;SEGBROEK; ;77001.623;455289.413;4.24931979475861;52.08037660790613;17845;518;13;Vogelwijk;09;Vogelwijk
00012EVM21;Birthday Basj DJ Sir X  op 10 april;Noordpolderkade  - Kikkertuin;20210410000000;20210410000000;Noordpolderkade;0;LAAK; ;82708.326;453375.999;4.332963588749098;52.063955548849734;17844;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00016EVG21;Concert Nationale Artiest op 27 augustus 2022;Koekamplaan  - MALIEVELD;20220827000000;20220827000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;17843;518;24;Haagse Bos;49;Haagse Bos
00011EVM21;Bruiloft zoon  op 24 juni;Dagelijkse Groenmarkt  - oude stadhuis;20210624000000;20210624000000;Dagelijkse Groenmarkt;0;CENTRUM; ;81029.287;454904.254;4.308150848864659;52.07746796679207;17842;518;28;Centrum;14;Zuidwal
00015EVG21;Live on the Beach van 1 tot en met 3 september 2022;Strand Noord  - ter hoogte van de Strandclub nr.1 en nr.4;20220901000000;20220911000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17841;;;;;
00026EVK21;Uniweek 2021 - Den Haag Introweek Programma   op 2 september 2021 GEANNULEERD;Ln v Reagan-Gorbatsjov ;20210902000000;20210902000000;Ln v Reagan-Gorbatsjov;0;HAAGSE HOUT; ;81927.212;455417.045;4.321137376179661;52.08219551513358;17840;518;24;Haagse Bos;49;Haagse Bos
00010EVM21;1e Nationale Teamcompetitie Kustvissen 2021  op 17 april;Strand Zuid  - op het strand tussen Loosduinen en de Vissershaven;20210417000000;20210417000000;Strand Zuid;0;LOOSDUINEN; ;74949.718;454226.54;4.219640663920101;52.07053223932056;17839;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00009EVM21;1e Individueel NK Kustvissen 2021 op 29 mei ;Strand Zuid  - tussen Loosduinen en de Vissershaven;20210529000000;20210529000000;Strand Zuid;0;LOOSDUINEN; ;74949.718;454226.54;4.219640663920101;52.07053223932056;17838;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00024EVK21;Prinses Maxima Rally op 2 oktober 2021 ;Monsterseweg  - ter hoogte van nr. 4 Villa Ockenburgh en naastliggende Koeweide;20211002000000;20211002000000;Monsterseweg;0;LOOSDUINEN; ;74822.651;451676.628;4.218386308292698;52.047598950341545;17837;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00023EVK21;Beach Challenge op 18 en 19 juni 2021;Strand Zuid  - onderaan de strandafgang naast de Reddingsbrigade;20210618000000;20210619000000;Strand Zuid;0;LOOSDUINEN; ;74949.718;454226.54;4.219640663920101;52.07053223932056;17836;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00008EVM21;Jaarlijks Vredesvuur op 28 maart 2021 (SEPONEREN);Machiel Vrijenhoeklaan  - op de Grote Binnen Parkeerplaats;20210328000000;20210328000000;Machiel Vrijenhoeklaan;0;LOOSDUINEN; ;75625.801;453954.765;4.22956284169336;52.06818721263467;17835;518;14;Bohemen en Meer en Bos;92;Bohemen en Meer en Bos
00021EVK21;Paasbrunch  op 4 april;Herderslaan ;20210404000000;20210404000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;17834;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00020EVK21;Koningsdag 2021  op 27 april (SEPONEREN);Van Hoytemastraat  - Winkelcentrum;20210427000000;20210427000000;Van Hoytemastraat;0;HAAGSE HOUT; ;82186.472;456618.933;4.324662515893254;52.09303076384788;17833;518;4;Benoordenhout;79;Van Hoytemastraat e.o.
00007EVM21;Islamitische Huwelijksbijeenkomst  op 3 april;Hendrick Goltziusstraat  - op het schoolplein;20210403000000;20210403000000;Hendrick Goltziusstraat;0;CENTRUM; ;80929.103;453775.513;4.306934615542964;52.06731085996907;17832;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00019EVK21;Straatfeest  op 3 juli;Herderslaan ;20210703000000;20210703000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;17831;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00006EVM21;Verjaardag Korbootstraat;Korbootstraat ;20210228000000;20210228000000;Korbootstraat;0;SCHEVENINGEN; ;78486.622;457730.2;4.270432104564812;52.10251825737914;17830;518;7;Scheveningen;02;Vissershaven
00022EVK21;Haagse buurtfeest   van 1 tot en met 4 april 2021;Delftselaan ;20210401000000;20210404000000;Delftselaan;0;CENTRUM; ;80316.164;454043.202;4.297938334846603;52.06963421278188;17829;518;29;Schildersbuurt;15;Schildersbuurt-West
00014EVG21;IJspret Festival 11 februari 2023;Zuiderpark ;20230211000000;20230211000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17828;518;35;Zuiderpark;36;Zuiderpark
00005EVM21;Koningsspelen   op 23 april;Luchtenburgplein  - straat en speelveld;20210423000000;20210423000000;Luchtenburgplein;0;ESCAMP; ;79595.962;449191.381;4.288506552391113;52.02593457923981;17827;518;40;Wateringse Veld;103;Parkbuurt Oosteinde
00018EVK21;North Sea Regatta 2021  van 21 tot en met 24 mei 2021;Hellingweg  - voor de kust van scheveningen;20210521000000;20210524000000;Hellingweg;0;SCHEVENINGEN; ;77934.531;457038.206;4.262531859644706;52.09622297061811;17826;518;7;Scheveningen;02;Vissershaven
00017EVK21;Stede Festival  op 19 juni 2021;Hengelolaan ;20210619000000;20210619000000;Hengelolaan;0;ESCAMP; ;78164.925;451549.693;4.267129064520906;52.04693163023597;17825;518;33;Bouwlust;96;Zijden, Steden en Zichten
00012EVG21;Tong Tong Fair van 2 tot en met 12 september 2021  ANNULERING;Koningskade  - op het Malieveld;20210902000000;20210912000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;17824;518;24;Haagse Bos;49;Haagse Bos
00011EVG21;BonFire Beach Fest van 16 juli tot en met 18 juli 2021  ;Strand Noord ;20210716000000;20210718000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17823;;;;;
00010EVG21;Team NL Olympic Festival van 23 juli tot en met 10 augustus 2021;Strandweg 4 - aanliggende parkeerplaats wordt gebruikt en het strandgebied tot aan de strandclub;20210723000000;20210810000000;Strandweg;4;; ;77846.165;457630.002;4.261108549777077;52.10152889501482;17822;;;;;
00016EVK21;Saturday Night Cruise op 4 september 2021 GEANNULEERD;De Werf  - en zijstraten;20210904000000;20210904000000;De Werf;0;LOOSDUINEN; ;76540.302;451126.69;4.243547461910111;52.042902666624116;17821;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00015EVK21;Saturday Night Cruise op 7 augustus 2021 ANNULERING;De Werf  - en zijstraten;20210807000000;20210807000000;De Werf;0;LOOSDUINEN; ;76540.302;451126.69;4.243547461910111;52.042902666624116;17820;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00014EVK21;Saturday Night Cruise op 3 juli 2021 GEANNULEERD;De Werf  - en zijstraten;20210703000000;20210703000000;De Werf;0;LOOSDUINEN; ;76540.302;451126.69;4.243547461910111;52.042902666624116;17819;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00013EVK21;Saturday Night Cruise   op 5 juni;De Werf  - en zijstraten;20210605000000;20210605000000;De Werf;0;SEGBROEK; ;76540.302;451126.69;4.243547461910111;52.042902666624116;17818;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00012EVK21;Saturday Night Cruise  op 1 mei;De Werf  - de zijstraten;20210501000000;20210501000000;De Werf;0;SEGBROEK; ;76540.302;451126.69;4.243547461910111;52.042902666624116;17817;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00011EVK21;Saturday Night Cruise   op 3 april;De Werf  - en zijstraten;20210403000000;20210403000000;De Werf;0;SEGBROEK; ;76540.302;451126.69;4.243547461910111;52.042902666624116;17816;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00010EVK21;Nationale Buitenspeeldag  op 9 juni;Spui 70 - diverse locaties in Den Haag;20210609000000;20210609000000;Spui;70;CENTRUM; ;81611.373;454909.349;4.316639545670037;52.07759119935163;17815;518;28;Centrum;13;Uilebomen
00009EVK21;Wateringseveld Loopfestijn en Zomerfestijn  op 20 juni;Santiagosingel  - het Vlietpark wordt gebruikt voor het Zomerfestijn;20210620000000;20210620000000;Santiagosingel;0;ESCAMP; ;79699.511;449566.49;4.2899325115968425;52.029319667740594;17814;518;40;Wateringse Veld;102;Hoge Veld
00020EVK20;Indiaas Parade Festival op 4 juli 2020;Apeldoornselaan  / De Heemstraat  / De la Reyweg  / Delftselaan  / Dierenselaan  / Hobbemaplein  / Kempstraat  / Paul Krugerlaan  / Schalk Burgerplein  / Schalk Burgerstraat  / Steijnlaan ;20200704000000;20200704000000;Apeldoornselaan;0;CENTRUM; ;79268.172;453918.701;4.2826836732365425;52.068373067892765;17302;518;31;Rustenburg en Oostbroek;31;Oostbroek-Noord
00016EVK20;KLM Scheveningen Beach Run op 28 juni 2020 Geseponeerd (verzoek verplaatsen 6 september);Strand Noord  - op het strand vanaf ter hoogte van Gevers Deynootweg 205 tot grens gemeente Wassenaar;20200628000000;20200628000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17301;;;;;
00015EVK20;Straatfeest op 30 augustus 2020 Geseponeerd;Van Imhoffstraat 44;20200830000000;20200830000000;Van Imhoffstraat;44;HAAGSE HOUT; ;83171.48;455407.591;4.339289182451224;52.08227336114909;17300;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00009EVM20;Plaatsing van tijdelijk monument Levenlicht op 27 januari 2020;Vondelstraat  - bij het monument op het pleintje;20200127000000;20200127000000;Vondelstraat;0;CENTRUM; ;80458.532;455242.814;4.29975238744686;52.080433981425166;17299;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00017EVK20;DogPop 6 tot en met 7 juni 2020  ;Kerketuinenweg 3;20200606000000;20200607000000;Kerketuinenweg;3;LOOSDUINEN; ;77601.193;452188.24;4.258768065471966;52.05259160653488;17298;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00014EVK20;Ooievaarsrun 2020 op 12 september 2020 (Geannuleerd);Kerketuinenweg  - Start op Kerkentuinenweg, route door Segbroek, Escamp en finish aan de Visafslag;20200912000000;20200912000000;Kerketuinenweg;0;LOOSDUINEN; ;77326.505;451870.781;4.254836168182121;52.049700280415166;17297;518;17;Loosduinen;85;Kerketuinen en Zichtenburg
00013EVK20;Beach Throwdown van 10 tot en met 12 juli 2020 Geseponeerd;Strandweg 4 - Beach Stadium;20200710000000;20200712000000;Strandweg;4;; ;77846.165;457630.002;4.261108549777077;52.10152889501482;17296;;;;;
00007EVM20;(geseponeerd)Wandelvierdaagse met bewoners van het Verpleeghuis van 1 tot en met 4 juni 2020;Jaap Edenweg  - Lozerlaan en gebied van de Uithof;20200601000000;20200604000000;Jaap Edenweg;0;ESCAMP; ;76481.921;450801.072;4.242771431779056;52.03996818952662;17295;518;33;Bouwlust;99;De Uithof
00012EVK20;Paasbrunch op 12 april 2020 (geseponeerd);Herderslaan ;20200412000000;20200412000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;17294;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00011EVK20;Techmate Festival op 24 juli 2020;Zuiderpark ;20210724000000;20210724000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17293;518;35;Zuiderpark;36;Zuiderpark
00005EVM20;Lunchconcert op 19 augustus 2020 Geseponeerd;Plein ;20200819000000;20200819000000;Plein;0;CENTRUM; ;81556.476;455170.647;4.315782619372681;52.0799321452457;17292;518;28;Centrum;12;Voorhout
00007EVK20;Thailand Grand Festival 2020 op 20 en 21 juni 2020 Geseponeerd (leges moet naar 611.80);Plein ;20200620000000;20200621000000;Plein;0;CENTRUM; ;81556.476;455170.647;4.315782619372681;52.0799321452457;17291;518;28;Centrum;12;Voorhout
00008EVM20;De Zeemansloop op 18 april 2020 (geannuleerd);Laan van Poot  - meerdere locaties met afstanden van 5, 10, 15, 20, 30 en 40 km;20200418000000;20200418000000;Laan van Poot;0;SCHEVENINGEN; ;77001.623;455289.413;4.24931979475861;52.08037660790613;17290;518;13;Vogelwijk;09;Vogelwijk
00009EVK20;OH OH INTRO FESTIVAL op 3 september 2020 geannuleerd;Lange Voorhout  - Lange deel;20200903000000;20200903000000;Lange Voorhout;0;CENTRUM; ;81252.232;455426.005;4.311289744471343;52.08218654846781;17289;518;28;Centrum;12;Voorhout
00006EVM20;Placing floral wreathe at the International Mother Language Monument op 21 februari 2020 ;Zuiderpark ;20200221000000;20200221000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17288;518;35;Zuiderpark;36;Zuiderpark
00008EVK20;Haagse Holi Hangama op 10 maart 2020;Schalk Burgerplein  - samenkomst wijkpark Transvaal en optocht door wijken Transvaal en Schilderswijk;20200310000000;20200310000000;Schalk Burgerplein;0;CENTRUM; ;80066.478;453806.8;4.2943491843488415;52.067476010953506;17287;518;30;Transvaalkwartier;33;Transvaalkwartier-Midden
00010EVK20;St. Patricksday Festival 2020 op 15 maart 2020 (geannuleerd);Grote Markt  - Grote Markt;20200315000000;20200315000000;Grote Markt;0;CENTRUM; ;81069.523;454658.727;4.308790888567929;52.075266849649594;17286;518;28;Centrum;14;Zuidwal
00005EVK20;Hartstichting Hartstike Lekker Diner op 23 september 2020 (geannuleerd);Passage ;20200923000000;20200923000000;Passage;0;CENTRUM; ;81271.767;454978.864;4.311671322579345;52.07817080432501;17285;518;28;Centrum;12;Voorhout
00001EVM20;Premiere Hoogvliegers  op 7 januari;Buitenhof 20;20200107000000;20200107000000;Buitenhof;20;CENTRUM; ;81216.8;455024.614;4.310859717717904;52.0785746274012;17284;518;28;Centrum;12;Voorhout
00004EVK20;Straatfeest Pomonaplein 31-48 op 16 mei 2020 (geseponeerd);Pomonaplein  - Pomonaplein 31 tot en met 48;20200516000000;20200516000000;Pomonaplein;0;SEGBROEK; ;77719.99;454068.371;4.260074288880867;52.06950427273959;17283;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00003EVK20;Lentefeest Wateringseveld op 7 maart 2020;Laan van Wateringse Veld  - Skatepark;20200307000000;20200307000000;Laan van Wateringse Veld;0;ESCAMP; ;79660.226;449310.202;4.289416599011994;52.02701113024118;17282;518;40;Wateringse Veld;103;Parkbuurt Oosteinde
00002EVK20;The Royal Ten op 17 mei 2020(cancel);Bezuidenhoutseweg  / Juliana van Stolberglaan  / Koningin Marialaan  / Laan v Nieuw-Oost-Indië  / Prinses Beatrixlaan  - Start en Finish op de Beatrixlaan;20200517000000;20200517000000;Prinses Beatrixlaan;0;HAAGSE HOUT; ;82777.067;455265.153;4.333566131257843;52.080941994377596;17281;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00002EVK20;The Royal Ten op 17 mei 2020(cancel);Bezuidenhoutseweg  / Juliana van Stolberglaan  / Koningin Marialaan  / Laan v Nieuw-Oost-Indië  / Prinses Beatrixlaan  - Start en Finish op de Beatrixlaan;20200517000000;20200517000000;Laan v Nieuw-Oost-Indië;0;HAAGSE HOUT; ;83053.303;455811.823;4.337480100384603;52.08589077388074;17280;518;26;Bezuidenhout;66;Bezuidenhout-Oost
00002EVK20;The Royal Ten op 17 mei 2020(cancel);Bezuidenhoutseweg  / Juliana van Stolberglaan  / Koningin Marialaan  / Laan v Nieuw-Oost-Indië  / Prinses Beatrixlaan  - Start en Finish op de Beatrixlaan;20200517000000;20200517000000;Koningin Marialaan;0;HAAGSE HOUT; ;82804.255;455650.928;4.333881059835854;52.08441242335689;17279;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00002EVK20;The Royal Ten op 17 mei 2020(cancel);Bezuidenhoutseweg  / Juliana van Stolberglaan  / Koningin Marialaan  / Laan v Nieuw-Oost-Indië  / Prinses Beatrixlaan  - Start en Finish op de Beatrixlaan;20200517000000;20200517000000;Juliana van Stolberglaan;0;HAAGSE HOUT; ;83080.194;455580.739;4.337921109391635;52.08381756012649;17278;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00002EVK20;The Royal Ten op 17 mei 2020(cancel);Bezuidenhoutseweg  / Juliana van Stolberglaan  / Koningin Marialaan  / Laan v Nieuw-Oost-Indië  / Prinses Beatrixlaan  - Start en Finish op de Beatrixlaan;20200517000000;20200517000000;Bezuidenhoutseweg;0;HAAGSE HOUT; ;83679.103;456499.8;4.346465372987179;52.092154469442725;17277;518;25;Mariahoeve en Marlot;67;Kampen
00006EVK20;69e Duinenmars op 4 en 5 april 2020 (geannuleerd);Machiel Vrijenhoeklaan  - Start en Finish op de Machiël Vrijenhoeklaan;20200404000000;20200405000000;Machiel Vrijenhoeklaan;0;LOOSDUINEN; ;75625.801;453954.765;4.22956284169336;52.06818721263467;17276;518;14;Bohemen en Meer en Bos;92;Bohemen en Meer en Bos
00002EVM20;Unicef Loop op 18 juni 2020 Geseponeerd;Bezuidenhoutseweg  - Ingang Haagse Bos thv nr 74 parcours rondom het veldje in de buurt van het kantoor;20200618000000;20200618000000;Bezuidenhoutseweg;0;HAAGSE HOUT; ;83679.103;456499.8;4.346465372987179;52.092154469442725;17275;518;25;Mariahoeve en Marlot;67;Kampen
00004EVM20;Jaarlijkse Herdenking val Srebrenica op 11 juli 2020 Geseponeerd;Plein ;20200711000000;20200711000000;Plein;0;CENTRUM; ;81556.476;455170.647;4.315782619372681;52.0799321452457;17274;518;28;Centrum;12;Voorhout
00003EVM20;Lichtjesfeest op 22 januari 2020;Teniersplantsoen  - openbare plein waar hopje staat;20200122000000;20200122000000;Teniersplantsoen;0;CENTRUM; ;80783.291;453877.966;4.304786146452172;52.068212063555684;17273;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00001EVK20;Aircooled Scheveningen op 17 mei 2020 (geseponeerd);Gevers Deynootplein  / Strandweg  - op de boulevard van Scheveningen en op het Kurhausplein;20200517000000;20200517000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;17272;518;7;Scheveningen;02;Vissershaven
00001EVK20;Aircooled Scheveningen op 17 mei 2020 (geseponeerd);Gevers Deynootplein  / Strandweg  - op de boulevard van Scheveningen en op het Kurhausplein;20200517000000;20200517000000;Gevers Deynootplein;0;SCHEVENINGEN; ;79324.287;458852.236;4.282407047697872;52.11271677940753;17271;518;7;Scheveningen;03;Scheveningen Badplaats
00276EVK19;Parade 100% Molenwijk op 28 september 2019;Draaistraat  / Ketelstraat  / Laakkade  / Noordpolderkade  / Noordpolderstraat  / Peilstraat  / Schoeplaan  / Stuwstraat  / Trekweg  / Wiekstraat ;20190928000000;20190928000000;Peilstraat;0;LAAK; ;82736.649;453646.712;4.333319265298434;52.06639209449541;16827;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00276EVK19;Parade 100% Molenwijk op 28 september 2019;Draaistraat  / Ketelstraat  / Laakkade  / Noordpolderkade  / Noordpolderstraat  / Peilstraat  / Schoeplaan  / Stuwstraat  / Trekweg  / Wiekstraat ;20190928000000;20190928000000;Noordpolderstraat;0;LAAK; ;82889.731;453369.375;4.33561001550255;52.06391966181496;16826;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00276EVK19;Parade 100% Molenwijk op 28 september 2019;Draaistraat  / Ketelstraat  / Laakkade  / Noordpolderkade  / Noordpolderstraat  / Peilstraat  / Schoeplaan  / Stuwstraat  / Trekweg  / Wiekstraat ;20190928000000;20190928000000;Noordpolderkade;0;LAAK; ;82708.326;453375.999;4.332963588749098;52.063955548849734;16825;518;38;Laakkwartier en Spoorwijk;26;Noordpolderbuurt
00276EVK19;Parade 100% Molenwijk op 28 september 2019;Draaistraat  / Ketelstraat  / Laakkade  / Noordpolderkade  / Noordpolderstraat  / Peilstraat  / Schoeplaan  / Stuwstraat  / Trekweg  / Wiekstraat ;20190928000000;20190928000000;Laakkade;0;LAAK; ;82003.813;453189.032;4.322731231995126;52.062182933753164;16824;518;38;Laakkwartier en Spoorwijk;25;Laakkwartier-Oost
