OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
1317,52,47,41,52,63.2364349365234,46.9263311457362,a92bb9b0-aa60-47f3-b464-9558c2ce4440
1318,57,52,46,57,110.013259887695,50.1406059017893,75349816-12b3-4c23-a8a0-f2b3774cdaba
1319,43,39,33,43,123.336433410645,54.0488576950286,1659aee3-3a4f-44a1-b403-31a57b70ce6b
1320,46,42,36,46,134.574340820313,46.4339230828355,d5ea74d8-d58a-49dc-ac3a-aee22ade1e36
1321,59,56,48,59,53.7292404174805,29.7455660227835,fc888f9c-906a-4e36-a405-98cf49d5f8b4
1322,51,49,40,51,112.239685058594,43.1169871242176,0a41841e-ef9c-4ac9-97b4-834d1d4cc26e
1323,61,58,54,63,115.586494445801,47.8371809059368,365273d7-414a-4695-8324-86f9b2a73029
1324,44,40,34,44,58.0480117797852,30.957705609589,3ce3f2ba-9a4a-44ed-92e8-5f2a5b2f5e9d
1325,43,39,32,43,112.340393066406,57.128002232112,59337c19-16ac-4462-8012-3f569ff1f5fe
1326,45,40,35,45,180.171531677246,57.288223397697,8d997ee7-dbbd-448e-9d33-dd13851bd5c6
1327,68,64,60,69,93.089729309082,44.5458005544834,6ffa4ff5-320a-43b2-81e7-5a838af05d30
1328,44,40,33,44,56.6899566650391,30.5971860129962,933844f5-45e6-41d6-ba4e-5d0ddec1b724
1329,47,43,36,47,103.700210571289,47.4190189200475,30c6cb3a-d74d-42da-835a-abc0804aed71
1330,45,40,34,45,38.9545745849609,25.0439993044343,c371404e-e2d2-4ae8-9e94-d5f00d0334ca
1331,46,42,36,46,56.6457901000977,36.0680975448556,681613f7-618e-4278-aa5c-a8097de238bc
1332,49,44,38,49,58.3582229614258,30.8824105830345,8b838f4a-05f8-492d-841c-7e192cec4588
1333,52,47,41,52,51.5469818115234,31.5713651989653,29ea8f4f-d0ad-4511-8a96-e4f070bc1957
1334,59,54,49,59,48.5141525268555,28.5841419044105,bb35faaa-57eb-495e-bb96-30816426b55e
1335,64,60,55,64,72.4731750488281,34.8600486725466,13bfb1d0-fb14-4ddb-b9e4-ac8304965330
1336,47,43,37,47,102.169410705566,45.5884221583415,4d3e7479-3a09-4f4a-b90d-a69c0e4eb2cd
1337,54,49,43,54,40.6897659301758,33.3875416600062,05f8ba4b-0cfa-4026-88a7-903546d2c4fa
1338,64,48,54,63,58.9084243774414,38.7510725235463,8e12ede9-8afd-4eb8-a534-8cea25af9ce2
1339,55,50,44,55,40.3045501708984,25.5190919254237,6d6e907e-ca8b-410a-b00c-2a20e29e5446
1340,23,19,12,23,335.176818847656,82.6487156271572,1a0d0743-e7fc-41c0-90dd-fe21fb5d0b08
1341,62,57,52,62,49.5223388671875,30.6033833431282,b684381f-2898-4714-a9fb-62d9c7eae1a6
1342,48,44,38,48,60.573860168457,36.1512028737697,30011e73-1298-4397-a2a2-2e211e398976
1343,47,43,37,47,91.4071578979492,43.4948281168217,c76aaaba-aad0-45d5-8630-6dc95d79b43e
1344,61,57,51,61,137.993118286133,55.5414847554335,0694c228-1109-4070-ae61-ef5a32dfd2c6
1345,58,53,47,58,132.970359802246,67.1006996118328,9089c673-4571-4c1c-bba0-15fedf7ca4c4
1346,50,46,42,51,153.122535705566,55.2763144335258,967c65ce-1dc5-4bf5-9957-4fc709ce6da7
1347,38,34,30,39,4310.63162231445,332.460318110798,df3a41f9-c35e-418b-b88b-77ca22df2385
1348,50,46,39,50,129.402412414551,56.9351194414081,ecd4102e-2cab-40ed-a52a-114ad83d66b1
1349,65,54,55,64,64.5140686035156,37.9604239795136,6b794d1a-597b-4e38-8b76-69fdef7e2239
1350,52,48,46,54,279.389152526855,70.5757558724073,9220a9ce-5c1d-4c14-8bc2-f1c8ef1a1b81
1351,56,51,45,56,58.5719604492188,32.0086812164356,e452747e-aca0-40fe-afd3-a1f12a1835e6
1352,43,38,32,43,93.9376831054688,46.6881441969389,14a48cee-dc74-408f-ba4d-2a84eb42de88
1353,55,50,46,55,56.9903411865234,30.6669472882797,ead8f1cc-95d3-43aa-9f4c-31820bbcecb7
1354,46,42,36,46,48.7173538208008,40.5379139306416,dab93760-2be5-4cca-8f8a-f255a81ce386
1355,46,42,35,46,42.077766418457,30.088496494942,029ba7b1-43fb-41d8-856c-c3c59bc1d8b8
1356,51,47,43,52,121.838134765625,49.3979436652208,27728ff7-b3c4-4ca2-9e22-b6b2be81074f
1357,43,39,32,43,55.0087356567383,35.3965764518187,6ef03053-056b-4ab0-b156-aeca0d727e39
1358,43,39,32,43,53.940299987793,32.6973043912736,b39ea701-5375-4822-805d-02c8898e8a12
1359,49,45,38,49,56.6858215332031,30.504108451886,37d7366b-d578-43eb-82c9-81c5d76f559b
1360,47,42,36,47,83.5513229370117,45.2949231421888,1c4f3e6c-5ef7-4ca5-a5f9-e64a1987a50d
1361,42,38,32,42,84.1973724365234,40.5826655667557,5e6ee0d5-53cf-4b33-ae66-4ee97f1237c2
1362,49,44,38,49,55.5245895385742,35.515422930781,395365b8-1d27-4d4f-9014-f983fa0e1ac1
1363,45,41,35,45,100.401054382324,55.4751315630125,b44d1c62-dc0d-4358-a77a-e15ee4a7ebf5
1364,41,37,31,41,55.2780380249023,35.2089760705422,4e5761ff-8af2-42e9-b2c0-e32e0c29d8c2
1365,56,51,45,55,116.801307678223,56.9047206998162,1714d16c-1030-406e-80cc-746e44e9357c
1366,55,52,45,55,7323.49628448486,822.692383203524,e2f1ecbe-a359-40c5-9743-1d4795dab446
1367,48,44,38,48,53.8379898071289,35.8284957619324,bb6e98ac-5e4f-4f9f-9b51-6fcb11dbb31d
1368,43,39,33,43,109.374969482422,48.8080031566399,e206d62a-87a1-4837-ab42-3b71319c01b6
1369,48,44,40,49,65.340950012207,35.1029491261836,57d7b09b-ec39-4b93-b7ad-913d796c69ac
1370,41,37,31,41,128.159141540527,47.8928038555613,f7660263-770a-4bd4-a30d-7b3b1ce52f44
1371,50,46,40,50,53.7924575805664,30.5072858690247,a7aeb4cd-12f3-4de4-a95f-5580f3dbaef4
1372,47,42,36,47,63.4706192016602,40.6436402728478,03a47aa0-c606-4310-8b8d-045985d94cbc
1373,50,45,39,49,79.2822799682617,35.7042853612888,43439efd-a989-4b11-babc-3b6d1b6adbca
1374,48,43,37,47,48.8852310180664,28.3184109536744,c709df40-ae8d-4663-b685-34c14a1d043b
1375,57,53,47,57,57.1517639160156,38.6214105450268,f9f73546-02e8-4be9-8acd-2e236d75b40a
1376,47,43,36,47,64.656623840332,38.0541010671942,a2e88402-45a1-4d14-9005-8aaf64adf184
1377,48,44,38,48,58.5488128662109,30.8373882834652,5d02c895-3541-41d5-bc33-fe90e340549f
1378,49,44,38,49,85.1086349487305,44.1334881751968,5a222d40-5fc9-41aa-a359-34497f807307
1379,44,40,36,45,42.6927185058594,26.2734333453474,d6b16576-6930-4d46-8c95-dd3ff35e3ce5
1380,45,41,36,46,87.7040786743164,44.9956970363091,2f4af65f-6cce-4e9a-8952-9486d81176dd
1381,59,55,49,59,69.9742431640625,34.835888885965,c4e76d42-467a-43a6-a7b7-2486958f6d51
1382,50,45,41,50,1749.40538024902,210.100048631954,f927fcfc-e56b-461d-a8c0-7fdb8f8559c0
1383,49,44,38,49,64.7742767333984,38.410696717468,f2124fb3-eb41-4be3-bb35-41fd224a170c
1384,43,39,33,43,55.659423828125,30.2615126697993,41179f6a-0fda-494b-b3b5-49ead9a9e96e
1385,45,40,34,45,86.8262176513672,42.0391495990171,2dc48b00-f5a7-4484-a8ee-db44de0d1672
1386,45,41,35,45,56.7136077880859,35.9401321948399,1d495761-3924-4dae-aad6-c57ef5d9ec3d
1387,54,49,43,53,64.7267684936523,36.5631562813801,5a506dd5-ae1d-4306-9051-073cbeb4b538
1388,51,47,41,51,98.0896759033203,45.2437157473428,29a8aa50-3e7f-4bc8-a4f6-16afaba1364f
1389,46,42,35,46,163.574287414551,53.3233757785106,91dbe278-4290-40f0-8896-de54160d880f
1390,39,35,29,39,111.605812072754,49.5008376367024,bed93bc4-3979-48a8-9a3d-5fe116001d0a
1391,46,41,35,45,66.3202667236328,34.4251167423641,a120c37d-f62e-44f5-aa90-16f37c30597a
1392,57,53,50,58,153.261154174805,63.5739168259249,ad0c0539-cee4-4090-96e4-ed9197b13473
1393,59,54,49,59,55.0748825073242,30.4994605644192,cbd3ba4b-9558-4ed1-9720-1cbd600d6337
1394,53,48,43,53,627.751708984375,120.459215112311,4ea8a86c-45f6-4e19-bd80-274872647451
1395,46,42,36,46,60.8210830688477,31.5728924420712,a6b57bb5-0fa3-4d56-9cdb-2955272e6a9a
1396,49,45,41,50,50.3617477416992,29.0613104264069,a6d0a11b-c3b2-4e36-b909-d7ba279dd30b
1397,57,53,47,57,68.6099243164063,39.1763440449742,0ca422e5-925e-4d37-a5a4-68048fc8bf62
1398,51,46,41,51,55.9693832397461,30.2646851029762,cb8496bc-1d64-444a-b483-1d634d25d2bc
1399,48,43,37,47,52.5923461914063,29.3957542209898,c830cc19-35ab-45b8-bafa-f2cad2c211b1
1400,47,43,37,47,65.7682495117188,36.1492398342259,2bd2dfa6-da3f-4e2b-a88b-b5ffe5075513
1401,46,41,35,45,58.7644958496094,32.1119654489524,45d76271-78ef-420e-b512-f797dd0b34a2
1402,46,42,35,46,57.3222045898438,42.1473633274543,3475a809-1127-40c5-a72a-003f908d6963
1403,46,42,36,46,56.2300186157227,30.4084374858221,19e1cd46-4cd5-4527-9fa5-70d8b48d508a
1404,47,42,36,47,105.766410827637,48.8942331351936,4d3b684a-a61b-4594-9ded-304f52cc68fa
1405,49,45,42,50,143.644508361816,51.6206075724028,25f39518-d7f9-412e-ab0d-2a924d412cca
1406,46,41,36,46,77.0310745239258,38.356883219805,66b14403-d9a4-4251-a789-8fdb14aaccb6
1407,45,40,35,45,51.6939849853516,30.3442825492303,47d6e0cc-586b-440e-9917-b260e13b8859
1408,59,55,52,60,93.0349578857422,43.4688503462725,44a301ef-92e0-4e5f-b4da-36751357de56
1409,50,46,39,50,86.6705551147461,43.3577125947852,c36dc10c-7fff-41c4-90b9-7039b74b0c78
1410,50,46,40,50,60.6678848266602,31.8214538452313,d08103a8-7f16-4cb7-8b6d-beae4330464f
1411,53,49,42,53,39.3238983154297,25.13070273985,e7c43452-455f-48ab-94d8-e194244c4e69
1412,46,42,36,46,49.5689392089844,31.6861218280099,329cbf2c-e4c1-4858-aa20-5d3bdae92089
1413,49,44,38,49,33.4013824462891,24.9998627709699,2d0d0208-f1f5-459a-acc6-5183a9fc0f02
1414,47,43,40,48,85.7844924926758,43.7770245556854,de85a577-35ff-4337-ae99-0e45f04af864
1415,53,50,44,54,137.281433105469,67.9267385329833,e13ef6ec-de26-463f-9db9-5c17607e58d9
1416,46,42,36,46,101.602233886719,46.5406723599208,0910fd9f-6568-4ff6-abd3-fdb5978d20a8
1417,59,55,49,59,43.3504333496094,26.3621795252766,f52f165d-390b-4163-8f75-52b66b4dc5fb
1418,53,49,43,53,259.039505004883,70.2338932338,a52529d1-026f-4266-acc3-8ee7ed51b20f
1419,57,52,46,57,115.309234619141,49.3751337389899,cb25f957-70b4-43c6-a278-576ae246609b
1420,44,40,33,44,51.8562469482422,32.1633679094223,936c2740-85b3-47dd-9728-f502b9747fe8
1421,46,41,35,46,54.8683547973633,35.7157085086312,b6eadfab-a544-45ed-b395-77e8c12203bc
1422,49,46,39,50,120.826240539551,68.795067837974,7ed11650-fb5e-41eb-be10-34dba1799a30
1423,54,51,45,55,106.653533935547,61.7163089876648,9be31095-9789-4d14-a35c-9457a843ab3f
1424,60,55,50,60,53.0547180175781,43.9908127682305,b73df957-61f1-4bdd-8a34-19d97056d3f7
1425,47,42,36,47,78.2854690551758,38.7326702178301,22e5bb9c-f2ee-47bf-a2cc-60e139710c6e
1426,43,39,33,43,59.8540725708008,33.5464792357725,efca7436-d7d0-49ac-9b3a-7f86c82e076f
1427,35,32,26,35,288.819358825684,78.6609966953671,ea0aa5d0-029f-4d19-b29a-29e15bece1a3
1428,46,42,37,47,55.3906936645508,35.3743753515035,34f5459f-88a5-45b1-acfb-d8c48c15deeb
1429,63,50,53,62,93.7275085449219,54.8131422800669,7db700fc-5815-49c2-b40e-977e922b0576
1430,54,50,46,55,104.231262207031,45.5793953172148,e25e34ec-1692-4264-9a57-cc475635af03
1431,45,41,35,45,61.5238952636719,37.8240810302051,c2f59148-b6d6-460b-adc6-88951049e0bf
1432,35,31,24,35,144.884101867676,48.187497682717,5f1818a7-91e9-43e9-a6d3-62b8783ac19a
1433,63,60,51,63,54.3394317626953,32.5066225308063,b498ea10-f262-452d-832c-d66b47496082
1434,44,40,34,44,64.1342849731445,40.0315438086548,1acafdf1-128e-471d-89c6-f9069121e030
1435,54,50,45,54,61.5011901855469,37.8236323457154,21f559f0-d7bc-4a23-843a-a6e62805b70a
1436,61,57,51,61,148.474678039551,54.929212264596,9319ce8c-b544-4e33-aafd-8cfcc81b5fda
1437,42,38,32,42,84.3469619750977,40.5976402613606,a72ab90d-240d-4bd7-878a-07cac557a90e
1438,48,44,38,48,86.2301254272461,45.397158712705,06c00cb7-c178-4167-8c80-fe51c1d23641
1439,43,38,32,43,104.604278564453,44.0585487760282,21b9a7ae-935d-4744-a4ca-b9edf742458b
1440,49,45,39,49,44.8712615966797,26.8410317926132,3b256beb-e796-42c6-9682-1b3cc734fd83
1441,62,58,52,62,39.9083862304688,26.8861015743426,4e89b592-553f-47d1-a2ab-de18662fde4a
1442,63,54,53,62,47.4796905517578,29.9773199485308,af72f0d5-bb43-4603-ba92-8bd15cd1059e
1443,53,49,43,53,108.33422088623,48.736563302869,f1fea974-8215-4094-b81e-07d4e3b535eb
1444,56,51,45,56,80.5952224731445,36.3785420043546,a8372af5-3c71-4eeb-9309-0b0a336ad4b4
1445,45,41,35,45,81.849235534668,39.4277750662847,8a98cde3-21ea-4312-899f-f4e99755310b
1446,42,38,32,42,107.285301208496,57.9170646713422,a42a0fde-734d-4179-97c6-a3dabb362bfc
1447,55,50,44,55,115.337196350098,43.3326511293836,e621369d-d8f7-4718-b8d8-2ddb28339de5
1448,50,45,40,50,43.2196350097656,26.7360963257587,f8196e52-c125-4b17-946e-916f4135b431
1449,56,52,45,56,81.0711669921875,39.5146335208283,81a48e5d-afe5-4f25-a655-bcbacd15df2a
1450,45,41,36,45,872.22583770752,156.377582057933,16cfabb7-3f0c-422a-92cb-06b76c50d7fb
1451,56,51,46,56,42.3775329589844,27.719568369058,eb133947-d2ca-493f-a99a-648101935118
1452,36,32,28,37,136.271881103516,52.0787573132539,1228f8f2-2985-4a62-8086-548ab9facac5
1453,61,57,51,61,65.5055465698242,32.4085187307926,c642acd1-98ac-4ddc-8b43-b02f28a8340e
1454,41,36,30,41,47.8704071044922,27.7322248889695,ac6ac177-d1a9-477b-acaf-a3c1be94c789
1455,43,38,33,43,51.3348388671875,28.8837705128517,e5d6a33c-d579-451e-a3f0-851eba241704
1456,50,47,39,50,121.46019744873,49.2191639596652,3ce5e420-485d-4114-a336-5e39cb2e18a9
1457,62,58,52,62,58.4309997558594,40.4944341623187,a24a4c01-aba1-445f-9580-858cf5135b61
1458,62,57,52,62,56.91748046875,35.1213009317277,5d234d20-64b4-42ab-8a9a-08e70b09944b
1459,49,44,38,48,48.4084091186523,37.414943799935,94db1598-2961-4f3d-920b-54ed55c662f7
1460,48,44,37,48,99.7449722290039,44.6608115686218,c8e06b62-61ad-48c3-8637-7c2d0253e90a
1461,46,41,35,46,62.6249618530273,39.1748594420856,3aecf158-9550-4775-93e3-0833c2f22bb4
1462,46,42,36,46,68.2624740600586,42.9134996474115,a36c927c-0ab5-4720-99a5-3ba902703816
1463,46,41,35,45,96.020133972168,43.6955266084767,1e641375-e6fb-415f-a83a-072962246fac
1464,52,47,41,52,43.3385543823242,26.4082359000065,5a99567b-3a2b-43ca-8257-5b829d181e8e
1465,40,38,31,41,137.481353759766,49.3460224933148,ec9c325e-e944-435f-bd11-343b4a61ddf3
1466,62,58,52,62,121.476585388184,49.9199798738126,d7163cf3-2b23-44b2-9ed4-202252d9a55f
1467,45,41,36,46,42.9545822143555,26.3497203829358,4f3d5301-8cfd-42f5-809a-3eb170797dad
1468,50,46,39,50,64.6537094116211,45.5608253879117,9380674f-7b1a-42c3-a9bc-9ec0c987f142
1469,48,44,37,48,1779.1842956543,213.554088239991,873f5346-a75c-4bb9-963b-5730b9975c90
1470,50,45,39,50,81.9307861328125,42.3651180912152,48a96094-25ac-454a-8964-78401022ee4c
1471,55,50,44,55,61.3334732055664,31.6047825650713,ddb0959b-8a15-4e85-b4b0-5adac45793fb
1472,55,50,45,55,82.1260681152344,38.9285479463417,a669811f-0094-4141-a27a-3f2a7d5984d2
1473,45,40,34,45,54.8692016601563,36.686832631515,dfcd5291-5883-4725-a668-e4f177649863
1474,48,43,37,48,81.7116851806641,40.518242942183,92f50882-256d-4395-a81f-e8f13b89fb5b
1475,65,58,55,64,41.881706237793,35.6624715846712,162151de-ea0c-47b8-94ef-512e7ddfd267
1476,54,49,43,53,169.36213684082,55.7830574780662,30468ab5-61db-4763-84c7-e3f5c5ff28bd
1477,48,44,37,48,66.4418411254883,33.7032074032462,a641bb99-c7b9-4ffb-be9c-dacf28c61a01
1478,48,44,38,48,88.3828887939453,44.9644544052161,20c00dfe-36d3-4ad6-b645-1208b09cdd19
1479,57,52,46,57,54.5073623657227,35.7354870694211,45badb5f-8c16-4e6e-b7fa-37856c27ae8d
1480,47,43,37,47,101.474395751953,46.4883553251862,1891d350-f106-4acf-bcdd-a5d41dd8570d
1481,56,51,44,55,60.9746704101563,31.9303889777828,36bfa91b-ec2d-4e97-b0dc-791f3eac5794
1482,44,40,34,44,74.5526809692383,34.9142075850399,4b54757f-b718-4697-920e-1a1d8268d5cc
1483,61,57,53,62,44.4866943359375,27.8596371749167,0419fc04-3abc-45b9-a4fa-946824fe31f1
1484,47,43,37,47,88.6048736572266,37.7418566228655,7eefe544-bf0e-44f3-86b3-b8cf479eb97e
1485,60,56,49,60,57.0060806274414,30.8832460439486,4e6ec9a2-cbbc-43a3-a22d-085fb6664e42
1486,57,53,50,58,54.0042266845703,29.5683405641302,6fb51c75-3040-4c23-90c9-d1b0cb290dba
1487,46,42,35,46,59.3587799072266,41.8414951420511,d8fc26af-7ca3-430b-b82b-a8746cb2f411
1488,26,23,18,27,247.550300598145,68.1135617420996,476041d2-d531-4fc1-af39-076e500890e5
1489,54,50,47,55,51.2745208740234,29.456472706141,b0cdeeab-a308-4d00-a2da-40088e68b582
1490,47,43,38,47,158.04899597168,51.369357069322,0852a71d-f582-4391-a2b3-cc76f164849f
1491,39,35,29,39,79.5386505126953,41.8739237723066,d4701c8d-fd01-49fd-b18c-5883ea675eac
1492,51,47,42,52,75.1249237060547,36.0850609573361,898723ba-a60c-40df-8ff9-6e6e599840b0
1493,42,38,34,43,68.3309555053711,38.8367856895392,6a969221-ee7b-4712-8c75-a50215583916
1494,59,54,48,59,42.6287994384766,26.2825150482142,b68956a2-d11f-447d-8024-dcf491a79b54
1495,35,30,24,35,68.2911911010742,34.944011336167,96d3e5f7-02d4-4aa9-8edd-766ae56400fd
1496,53,48,42,53,58.2782363891602,42.8116887397127,04cf9013-2080-4b30-b1a6-a8a2582c54ba
1497,46,42,36,46,83.5668716430664,43.394241984193,7f7ec5d1-b51f-44a4-9157-73773192bf17
1498,47,44,38,48,60.7637634277344,37.6872234771142,17d9f2b3-7b35-4b13-991e-ab43191fbabc
1499,44,40,34,45,57.9055328369141,36.5763879706312,eb64383b-ff20-4547-a297-9bc729063010
1500,52,47,42,52,98.331787109375,48.614454844132,1c0df45c-e8c5-4196-82d2-7efb813db32b
1501,50,46,39,50,44.6943130493164,26.7600357902444,9f380ab3-e50b-4553-a2ca-19b0560e2ed7
1502,45,41,34,45,66.7668991088867,41.297122967019,286b017a-e30e-4e35-8a10-ba63fc375675
1503,43,38,32,42,98.1338806152344,44.0163467977513,5d0bae22-556f-4704-b0a7-c0933cadc5f4
1504,39,34,30,40,120.739593505859,50.956392876126,9907c201-be17-407c-9811-8ff53a17952c
1505,48,44,38,48,87.6636352539063,44.7967262332518,e44956f1-5047-490b-9c8d-c8f1ffb09bf3
1506,56,52,47,57,74.3387298583984,46.9872383208326,fc44a3d0-db9d-48ef-8864-231042014ba0
1507,48,43,37,48,108.517913818359,51.5876688322531,c2578a47-ab97-4523-b444-9e986218c032
1508,48,44,37,48,67.2557067871094,38.7943182984356,8e087a64-ed13-4112-87ee-0603e6552396
1509,46,41,35,46,105.62914276123,50.7912216831356,03521dd6-5979-4626-a3a0-bd58662bba89
1510,52,47,41,52,49.6581268310547,28.4097937305689,83395e9f-9276-480b-99d4-36b5776fe249
1511,46,42,36,46,101.369972229004,46.4493981767284,ae6dcae2-eb92-4a1e-a342-025eb2debdab
1512,50,46,40,50,66.2186813354492,42.4188104669867,7538bb6b-4f55-4b5d-b170-6f83ed46acfc
1513,41,37,32,42,56.1065063476563,30.278867402373,d8059441-aca8-4dd7-a9b0-8c583cf1ab77
1514,54,50,46,55,58.2913665771484,35.337493852792,8aae3c91-c977-4e3f-b7b2-2440049dbf93
1515,57,52,46,57,66.7469253540039,39.9090061802822,78e8c6c2-845d-4c9b-8c28-ddfe27ce41ce
1516,48,44,37,48,64.1059036254883,33.4285575162523,5ba84094-8735-42e7-ad21-bc148cbabcf7
1517,45,41,34,45,42.6748123168945,26.1953050107406,62b44fd7-1ff8-4f08-878e-8f4d46f0d349
1518,57,52,44,56,115.079933166504,45.8601949020535,2a4d9593-d7ef-4168-a438-a48513f4d795
1519,51,46,40,50,60.3418807983398,42.7278488900146,e9e5cf94-464f-4769-9887-7f5bd00ada4e
1520,47,43,37,47,57.2712707519531,31.700097228295,6eb5de01-3f85-4452-86ad-7489c51132b1
1521,43,39,32,43,59.6196212768555,32.1306277557535,af2d3c49-2781-4504-bccd-5396d14087f2
1522,51,48,42,52,58.4812164306641,30.8264111351682,ac9cfb31-31bc-4df4-b5bc-93dfcb9a2cc2
1523,52,47,41,52,76.5582046508789,37.7614958764259,66817063-3ebb-45cc-b060-9ac7aa69ae7c
1524,62,58,54,63,149.888092041016,68.6771435457779,963c4843-cfb6-4303-bfe7-d9b20cbeb260
1525,46,41,35,46,80.4345703125,45.0022249684395,2c398515-8f9b-4260-96a6-a9e252410ed1
1526,58,54,49,59,86.1995849609375,41.0893514344434,7b3fd1b9-35a3-47f0-ae8e-04db747ec7ba
1527,57,53,50,59,56.2535705566406,30.4115084249781,1f140c59-d74f-4204-b3b6-91d6292cb7e6
1528,62,57,51,62,136.642478942871,54.875482446825,cbff5cdc-d372-4eba-85c4-cd77340eb42c
1529,49,45,41,50,107.86580657959,55.39425379967,e02ebc4e-b582-43bb-bc1f-99e4225aa043
1530,45,41,35,45,95.74072265625,43.0635350791731,2b272171-70ae-485d-9afc-d58fad08c25b
1531,60,56,51,61,206.593910217285,77.5775148387421,4a7f04ca-852d-4cb1-a80d-370a78f5157b
1532,50,46,39,50,44.153564453125,26.5914729842693,163e562a-745d-440c-813a-4f37e28e0041
1533,55,50,44,54,52.9632263183594,32.3991582323291,afd7f9a2-068a-44dc-a39b-3b20812b70a5
1534,46,41,35,46,52.0980682373047,32.2110949398968,c405cd50-95e8-4d18-9113-e6a3f320563a
1535,61,57,51,61,74.6641845703125,41.7865809145468,87dcf975-9a29-4fcd-9470-77488f14c85e
1536,56,52,47,56,72.3057174682617,43.3858971659812,5b148cd7-d6c0-4509-ad5c-59bb8a4f8b8b
1537,44,39,34,44,57.9726333618164,30.8381572153696,b5c9d184-ebd3-452c-b4a9-05b6cb502785
1538,46,41,36,46,103.257194519043,46.2249273345239,c8c9a221-2656-49fe-a4f6-e04156ed99a2
1539,52,48,42,52,78.7968521118164,45.7374381509627,f4716638-85f0-4197-9f98-c705beb2aab9
1540,45,42,38,47,130.9580078125,50.3318641609944,66b34844-a209-4a38-b9f1-70fa547a13ca
1541,43,39,33,43,63.7376937866211,39.3515597874436,33cda4f8-ebfa-41f1-95f4-2aed736986ec
1542,46,44,36,47,125.423309326172,51.1985304037476,c2bf0e8f-ec29-45c8-828f-e4a860c61f6a
1543,47,43,36,47,55.9398040771484,35.6723113963884,cec9e87e-76a6-4db1-add2-edde93aadd7b
1544,51,46,39,50,40.5305480957031,32.0290576190912,dc1086a7-e511-4b25-954a-60ba70a8164a
1545,45,41,35,45,120.262474060059,53.6392407976094,cc0eef8f-df9f-407b-8756-22b70d8c1312
1546,44,40,33,44,57.0743179321289,30.7236175152957,eb6da4b8-a089-47c8-81ee-f15154971263
1547,44,40,34,44,50.5530166625977,28.7315758649337,0c7cdc2d-b433-4e98-9779-b6b66830de5d
1548,52,49,45,54,529.316696166992,123.514707781393,8ca395cd-08f9-4267-8359-456e3d691ea3
1549,55,51,44,55,64.4856338500977,32.7107480625381,172be2fd-53eb-4779-b22f-cf90560d02b3
1550,29,25,21,30,481.256713867188,101.162957080694,74b70ded-bc67-4514-8629-d54213b703f9
1551,52,49,42,53,55.179931640625,34.1113306045768,a0bdc0a6-c360-4684-a3ab-1e76deb0cf56
1552,45,41,35,45,59.8241348266602,39.3439182138559,e0d7b4e9-9694-4931-8f16-c812c3c3fd4d
1553,48,44,37,48,118.493431091309,50.5399041236607,baaf86ec-65a2-47be-bd40-f7e432a2f1c3
1554,46,41,35,46,66.3352432250977,42.0981070952475,ff19d4b6-6a1f-47be-ae0a-695edb4a77cf
1555,48,44,39,49,84.5503768920898,41.9747689598563,e21e1a7b-8122-4d65-8c75-6fee79782397
1556,57,52,46,57,88.560676574707,39.4454720630783,b722395d-3552-4093-86f1-346e7702eb27
1557,43,38,32,43,60.6172485351563,32.1345044775359,1395a1ae-df4d-4c42-a921-e60857a61ad2
1558,59,54,48,59,126.230377197266,57.3764470809585,07b7492f-7f7d-4308-bc4d-7e77b13607b4
1559,50,46,40,51,68.7980880737305,42.8870747110447,ec8b9f34-b1af-40a2-b2a6-e5d1a5c1d308
1560,50,46,40,50,44.4680404663086,26.7385723619022,a6627174-27ed-4229-86da-cbf68f1163a4
1561,57,53,49,58,60.2262725830078,34.6469512941259,4b63c57a-5950-4567-80c1-da24e978ffd1
1562,47,43,37,47,74.5027160644531,37.3497686630524,e72b4241-d2c8-41b3-8b6a-268545f06ad2
1563,60,57,52,61,105.463798522949,43.1954405171511,0eddf51c-3ab9-4c33-ad77-610a141325de
1564,50,46,40,50,84.184455871582,43.3434500782201,a3593179-b66a-46b9-8958-9f815ce943b9
1565,43,38,32,42,64.9604721069336,39.3631258982663,1833ab69-9051-4584-b0eb-fdc70bb87e17
1566,48,44,37,48,75.1015548706055,41.2569283675624,b2ecb861-54e1-4685-9f8c-ccdb9e4f79f5
1567,62,57,52,62,219.506401062012,82.1887407759415,9202294f-fce3-4e1f-8e9d-ba8b41b19294
1568,45,41,34,45,56.961067199707,30.6237700557448,c9f063b9-65d3-4df5-b2d7-061f4bc17b39
1569,44,40,34,44,45.5887145996094,27.1275957489416,9d0af90d-6fe3-4b04-91b8-f6c05d600544
1570,43,38,32,43,89.0000228881836,42.9671385467112,083b47c4-8931-421b-9035-9113084e41ed
1571,51,47,40,51,103.070137023926,47.3111567318307,1d513ea0-6172-48be-99ae-fd98533b2d39
1572,48,43,37,47,52.7973861694336,30.2833737882958,f354f144-b4e6-4e33-81c3-283543d061f5
1573,50,46,39,50,39.4845428466797,25.2426344962991,86552170-e55f-46cd-9d27-be2cea20128a
1574,60,55,49,60,110.640434265137,60.3156590903341,60db6b53-2200-4a1f-a1c5-4a2e3a04aa28
1575,64,62,53,64,100.848320007324,43.0237036209528,0311e6ee-35c0-4ba7-9a12-6d828019bfef
