X,Y,OBJECTID,AGE_TYPE,AGEMATERIAAL,AGEGEBRUIKSTATUS,AGEDIAMETER,AGEOBSCODE,AGELIGGING,ATRBEDIENING,ATRSOORT,AFKSTATUS,LDG_LDG_ID,IWS_EIGENAAR_K,GLOBALID,AGEOPMERKING,AGEIDENT,IWS_MEMO
6.21180857481029,52.6800927801608,294,ATR,,300,80,,,,,3,19bb15b3-95dc-9afd-e053-07011eac467a,7,890edf07-b85e-4ca1-b290-fb83768ef4bf,Afsluiter (Vaartweg),BC1325,
6.21121981808051,52.6796658971514,295,ATR,,300,300,,,,,3,19bb15b3-95dc-9afd-e053-07011eac467a,1,5d2dcac6-b76a-4158-8773-09d3ffb90866,"Afsluiterput tbv zinker Verlengde Hoogeveense Vaart
Ongeveer ingetekend",16033tlTAa--1004,
6.19197689184186,52.4371358800704,296,ATR,,300,110,,,,,3,19bb15b3-95ef-9afd-e053-07011eac467a,7,9d79a429-b4de-4025-a6c1-62b5dd4f1e6d,Afsluiter op de leiding,BC1396W,
6.23285497101392,52.4493964399475,297,ATR,,300,90,,,,,3,19bb15b3-95f0-9afd-e053-07011eac467a,7,df85b170-d14a-4eca-913b-e89211b6499b,Afsluiter injectie drukriool HN1A,BC1398,
6.36740799952247,52.4075709932086,298,ATR,,300,,,,,,3,19bb15b3-95f2-9afd-e053-07011eac467a,7,477aa7d3-fcf1-4721-8639-32a71f37bd08,Afsluiter tbv injectiepunt LU79 Oost rond 90,BC1404,
6.03984426976134,52.5261959606355,299,ATR,,300,63,,,,,1,,7,12525440-af1c-4bd0-9dbe-16705d4e3138,Afsluiter injectiepunt drukriolering,BC1468,
5.87536092353713,52.5739591618982,300,ATR,,300,,,,,,3,19bb15b3-95d4-9afd-e053-07011eac467a,7,f2a7809b-b1e5-42b8-be2f-033e91665e3e,Z= +2.132 m NAP,BC4091,
5.91193748111227,52.5760568956183,301,ATR,3,300,,,,,,3,fe774634-cd9e-4b09-8240-cf1d2f2106f7,1,7d5a9242-257b-491e-b4a6-17c12fd72c23,ooit voor een calamiteit aangelegd,56010tlTAa--1001,
6.29407653635444,52.7166161739596,302,ATR,,300,,,,,,1,ff7e3b34-cd0d-4c45-af1f-cd4ad98cf1d4,7,22112a38-6d61-4cb2-a886-341b7702564d,Weidenweg 70,F0946,
6.09790063008761,52.7812345084476,303,ATR,,300,200,,,,3,1,16c868f3-66c9-4491-bdf5-370d3e1d6cad,1,1ffb52ec-3b49-4a48-846e-b525e40e653f,,31047tlTAa--1001,
6.62523668762768,52.820998101934,304,ATR,,300,,,,,3,3,19513d62-7367-49bd-a3c8-03e019642ec3,1,e3eff553-0fa4-45f2-bc01-5310e575ae79,,23367,
6.51903391394056,52.8153033149361,305,ATR,,300,,,,,3,3,257ee5af-07c8-4bfe-8d35-baec214a6f67,1,8800bc00-3e47-485e-b455-b781423f75f8,,23663,
6.33754516984257,52.843519996296,306,ATR,,300,,,,,3,3,0888144d-f8eb-4c69-9ef2-bb3a837bd6dd,1,71a3c04f-0ba0-40dd-ab61-e8a89e3f7b2c,,25273,
6.3624678323539,52.8384975643457,307,ATR,,300,,,,,3,3,eea96e1a-a724-43d1-bfd7-750f85721426,1,6d3feb25-ea2b-469b-b4bc-6a7cf260e1f4,,25936,
6.50865677034742,52.8160676612589,308,ATR,,300,,,1,1,3,2,210f067f-c12e-460a-9b5a-0acd091592ee,1,66afb3f8-e11c-4f1a-b4f4-a0413294d2c4,,03085tlTAa--1001,
6.28792471852565,52.7148536896096,309,ATR,,300,,,,,,3,533fef12-aaab-439f-a6b6-901bb0a9378c,7,dd1e9968-ebb1-421f-98a9-95e74f06bac1,,32953,
6.4008851893388,52.7065666943945,310,ATR,,300,,,,,,1,5f9e2c48-95c5-4330-9f99-ef303f550b37,1,06cd4123-e407-4d9c-89c4-0e1c0d9738cc,,35183-W,
6.41081071350993,52.6743170295505,311,ATR,7,300,,,,,,3,82e9efce-b974-4423-9b83-c2a41a74ede9,1,9e9b44ba-1be8-4aa8-8609-df6772b82fb5,,48322,
6.41080060836986,52.6742571549487,312,ATR,,300,,,,,,3,82e9efce-b974-4423-9b83-c2a41a74ede9,1,d30d8ca6-e9f9-4d3c-b74f-6ac029c771b8,,48324,
6.1100353968203,52.3498454310846,313,ATR,,300,,,1,1,,2,19bb15b3-95fa-9afd-e053-07011eac467a,1,233fd046-2d8d-4deb-bd2f-5d56722a168a,Afsluiter met blindplaat niet in gebruik,57919,
6.08302986349205,52.5942983682256,314,ATR,,300,,,,,99,1,,1,1c89eab0-b7fe-46ef-b5fb-fe56cd3df880,Terugslagklep,59000wlAFa--2726,
5.94914428752504,52.669996787746,315,ATR,,,,,,1,3,1,,1,28e40e71-b7c3-4b39-bec6-9be9e797437d,niet gevonden,30000wlAFa--2602,
6.45790680040587,52.7423512817839,316,ATR,,300,,,,,3,1,,7,26a0d6e3-a4bf-49c1-97af-5737ae88f1d2,Persleiding vanaf crematorium,59519,
6.12871106557616,52.2702356964877,317,ATR,7,300,,,,1,3,2,,1,f7b5947b-42e8-4852-a663-8d28778f4908,Afsl. bypass PL Voorstad 100 sl,74000wlONa--0502 ,
6.12816637089218,52.2699515150589,318,ATR,,300,,,,1,3,1,,1,0dd6cb67-0e69-492b-8123-36ace1790a73,Afsluiter (toevoer influent van ontvangput naar ontvangwerk),74000wlONa--0505,
6.12923645247696,52.2708267955272,319,ATR,,300,,,1,1,3,1,,1,31e11ca9-cddd-483c-acf3-4c32ec3ba7dd,Afsl (aftap voorbezinktank 2 -> terreinriolering),74000wlVBa--1009,
6.12922187780968,52.2709621575429,320,ATR,,300,,,1,1,3,1,,1,c5a0842e-e1ea-4d51-8d7b-ba8e78d66956,,?2,
6.1288711116102,52.2710910207625,321,ATR,,,,,1,1,3,1,,1,c84772e0-79a7-4dba-bacb-897949f8aafe,Afsluiter (overloop voorindikker 1),74000slINa--3102,
6.12833754492597,52.2710904488919,322,ATR,,300,,,1,1,3,1,,1,0a0f7d40-648b-4b3e-9f3e-e14d4e90025c,Afsl (aftap afvoerleiding centraatbuffer -> verzamelput E),74000slINa--3207,
6.12778702346198,52.2719508273283,323,ATR,,,,,,,3,3,,1,15f87604-5ce3-49d6-88cc-ec80bfb451e2,,?22,
6.12783675886459,52.2718792221063,324,ATR,,,,,,,3,3,,1,386d96ec-5e11-4f4d-bb8e-6052d1dd644a,,?18,
6.12784061275603,52.2718818943575,325,ATR,,,,,,,3,3,,1,303a2f56-95a5-4ece-a436-d863a802e9e2,,?17,
6.12845080308411,52.2716799601845,326,ATR,,,,,,,3,3,,1,bb7653c5-2aee-4d6f-8914-7fda1d35bccb,,?16,
6.12830617160334,52.2715880840497,327,ATR,,,,,,,3,3,,1,a45ee6ec-f6c0-4c8c-946d-ce23fdbacb40,,?13,
6.12784747286221,52.2701189318986,328,ATR,,300,,,,1,3,3,,1,2ff6fa2c-7f13-447c-9594-efd025a245ca,Afvoer P1 Discfilter,74000wlAFa--2808 ,
6.12690282439062,52.2717078576108,329,ATR,,300,,,,1,3,3,,1,9c90b543-73c6-4009-89ee-87a8bd5a474e,Afsl.(overstort-koppeling anaerobe t 2 -> contact t),74000wlBIa--1606,
6.12734919956721,52.271013968634,330,ATR,,300,,,,1,3,3,,1,8c245a9b-2e52-4ffc-bec5-124ae56eed65,Afsl (overst strippertank 1 -> stripperwaterverzput),74000wlBIa--1503,
6.12791877791291,52.2705312886759,331,ATR,,300,,,,1,3,3,,1,17f7108f-a752-4fc0-b228-2f3e92f491b0,Afsluiter (afl effl NBT 3 t.b.v. Proceswaterinstall),74000wlBIa--2504,
6.12787596978256,52.2701181150222,332,ATR,,300,,,1,1,3,3,,1,a2708667-0333-49a9-ae16-b66e02dcb381,afsl aanvoerpomp terreinwaterpomp 1 discfilter,74000wlAFa--2808,
6.07507483597085,52.5254654477847,333,ATR,,300,,,,,,3,19bb15b3-9663-9afd-e053-07011eac467a,7,cb748388-8835-40e4-bf97-a9dfc3b18913,,63686,
6.19364792897497,52.7099744333919,334,ATR,,,,,2,1,,,,1,b82416ce-36f9-4f7e-85fb-5f7e499b24ab,,16000ONa--0804,
6.19364524848866,52.7100347199976,335,ATR,,,,,,1,,,,1,8974e369-3303-4362-8547-d03a14993f89,,2,
6.19316696921628,52.7102284270206,336,ATR,,,,,1,1,,,,1,426f589a-de36-427d-bda8-7fba0f890fb7,,5,
6.1931804454307,52.7102370533666,337,ATR,,,,,1,1,,,,1,a6ba0469-37e2-4a24-9dd8-48e612ee32df,,6,
6.19221637177681,52.7106865874172,338,ATR,,,,,1,1,,,,1,e4397075-af3c-498b-b895-0b6136413cf8,,21,
6.19327801432186,52.7111496128416,339,ATR,,,,,2,1,,,,1,4546d2a0-226b-48e2-bb66-0a640a16de28,,16000wlBIa--1808,
6.35036359234732,52.5112162614008,340,ATR,7,300,100,,1,1,3,1,19bb15b3-95db-9afd-e053-07011eac467a,1,168fe888-0289-409e-89d1-48e676cce555,,37080tlTAa--1001,
6.29468392236324,52.8288274506796,341,ATR,,,500,,,,,,78efb26b-620a-4247-84c9-475047cce14e,1,3701fb65-2155-4645-b9c5-92e52af1bb42,,66881,
6.33154536237788,52.8449767911373,342,ATR,,,,,,1,,,,1,5cae174b-2133-4e46-aa10-10781572916a,,10,
6.33177061700163,52.8450876258849,343,ATR,,,,,2,,,,,1,e9971aba-a0df-4e99-b06c-26170497c10f,,23,
6.33214756062371,52.8448291291785,344,ATR,,,,,2,,,,,1,1de1016a-bb1f-4d19-8774-5e5f35877bfa,,14,
6.23460031382048,52.5057625216408,345,ATR,,300,,,,,,3,19bb15b3-95d8-9afd-e053-07011eac467a,3,68c9ffef-a0c4-4ff5-8c26-9d7f9958ed73,Afsluiter niet gevonden en niet noodzakelijk,BC194W,
6.06048905218319,52.6381209274814,346,ATR,,300,350,,,,,3,19bb15b3-95e6-9afd-e053-07011eac467a,1,bdd0369a-f0e0-43e0-aebb-bed7867dd0c1,Afsluiter op de leiding,59020tlTAa--1001,
6.05882327034102,52.6287684096533,347,ATR,,400,350,,,,,3,19bb15b3-95e6-9afd-e053-07011eac467a,3,702a3cae-8944-46b2-a0cc-b3c08583ff6d,Afsluiter is niet gevonden,BC454W,
6.05490754054382,52.6170080644342,348,ATR,,300,200,,,,,3,19bb15b3-95e8-9afd-e053-07011eac467a,1,f0d3057b-1c34-46fd-a766-4409bf0cd95b,,59050tlTAa--1001,
6.20817634007746,52.3301392071352,349,ATR,,300,,,,,,3,,7,c491ab13-77bd-446c-9498-bd99a7e4e5ad,Afsluiter injectie persriool gemeente,BC706,
6.26007279755296,52.3785400312164,350,ATR,,300,355,,,,,3,19bb15b3-95f1-9afd-e053-07011eac467a,1,27244235-5fa1-4347-88af-3d44065acee4,,76013tlTAa--1003,
6.40466979576812,52.2804531015468,351,ATR,,300,,,,,,3,19bb15b3-9606-9afd-e053-07011eac467a,7,0bab487a-6a19-446f-863c-85205d4065a9,Afsluiter injectiepunt Aaltinksweg,BC1184,
6.35655569523412,52.49899132696,352,ATR,,300,,,,,,3,19bb15b3-95db-9afd-e053-07011eac467a,7,ebc96135-4f68-4b0b-99d6-5302da240142,Afsluiter Vilsterse Allee  ,BC1268,
6.21122833202236,52.6796696488223,353,ATR,,300,300,,,,,3,19bb15b3-95dc-9afd-e053-07011eac467a,1,9352029e-e2b5-4932-858c-4dc0e7cbfb21,"Afsluiterput tbv zinker Verlengde Hoogeveense Vaart
Ongeveer ingetekend",16033tlTAa--1003,
6.2124794482527,52.6786067638533,354,ATR,,300,300,,,,,1,19bb15b3-95dc-9afd-e053-07011eac467a,1,f8a61e1d-1e4a-4c17-b82b-f058350d8a32,"Afsluiterput tbv zinker Verlengde Hoogeveense Vaart
Ongeveer ingetekend",16033tlTAa--1001,
6.19742047459666,52.3419728072746,355,ATR,,300,,,,,,3,,7,72379afa-308d-402a-851b-e0a93fabfb85,Afsluiter persriool gemeente,BC1418,
6.13507217938389,52.3540803020925,356,ATR,,300,,,,,,3,38fff602-ee7f-49e9-b235-3254e5e41934,7,64de4c03-4489-4eea-8a9a-424a58acc731,Afsluiter persriool gemeente,BC1421,
6.22734337246346,52.4915850679771,357,ATR,,300,,,,98,98,3,19bb15b3-960e-9afd-e053-07011eac467a,7,e17f16bb-af89-4b16-8a3b-104ba6dd1f8a,Lokatie: Zwarteweg na nr. 8,AF_DAL-10,
6.32150250922397,52.4271855112858,358,ATR,,300,,,,,,3,,7,2b9c0b90-440a-42a6-a671-37e9eca861df,Overnamepunt,BC1476,
6.35849066969064,52.4969506756926,359,ATR,,300,,,,,,3,19bb15b3-95db-9afd-e053-07011eac467a,7,91b223b7-745a-4f50-b5ef-70fba8b22195,37080-02WTRTL-INJ-03,BC11127,
6.23048545193173,52.7166493528688,360,ATR,,300,,,,,,1,35f6a19f-99a7-402a-9046-4fda9619c02a,7,4bfeba2d-b532-4d48-80df-6d18c89a223e,Haakswold 18 - 16,F0934,
6.21952004905174,52.7121371113973,361,ATR,,300,,,,,,1,35f6a19f-99a7-402a-9046-4fda9619c02a,7,6ee082e4-4615-4c26-852c-e6320b3bd794,Haakswold 22a,F0936,
6.32865660201273,52.7135830234818,362,ATR,,300,,,,,,1,150ff310-3fc2-465d-8f39-0559d69bbc02,7,d2e7eb4c-82ac-4f9b-b3de-98cc6b2b3fef,Blieckweg 23,F0811,
6.29522635219703,52.6847108465119,363,ATR,,300,,,,,,1,0b6bc759-58b9-4ef6-9e7c-d2f8e01355d8,7,76dad502-1385-493a-a393-35580e4bf885,Noordwijkerweg 7-9,F0748 ???,
6.46813727225856,52.6359718344311,364,ATR,,300,,,,,,1,2d68444f-c45f-4e4e-8b33-77dc3a3db65e,7,fa546bc2-8bdf-42d5-ae77-85dc1225b1da,Vuile Riete 18,??,
6.09022218329785,52.7878636516955,365,ATR,,400,,,,,,1,4e71e065-cff2-4813-8779-a477ca7e6116,1,731b9e77-c070-461b-b23a-9b19a5005895,"Z = 0,211",31023tlTAa--1002,
6.16918361011308,52.5225431646833,366,ATR,,300,,,,1,3,1,19bb15b3-9601-9afd-e053-07011eac467a,1,ffc3f44d-91ec-4a92-b4ca-ccee7603f40b,Effluentafsluiter Vechtdijk,54000wlAFa--2601,
6.59822154508692,52.8635882796615,367,ATR,16,300,400,,,,,3,80aa5ed0-8b4b-49e0-abd4-b9c301e04ef4,1,edfdf342-5706-4bb2-bb5b-c6f8f8e9afdb,,24625,
6.34494617451048,52.8454884498379,368,ATR,,300,,,,,3,3,50349c90-eaa8-4345-a76c-b20adb77451a,1,fd3d0ade-5d16-4fb8-a920-969dbd3492dd,,25278,
6.23811687959218,52.7712529519902,369,ATR,,300,,,,,3,3,fb629060-f5ae-4245-9c8a-d77304c3ee11,1,95253efb-7f4d-4570-bf90-c685316ce38c,,26253,
6.53243804433478,52.7064770506856,370,ATR,,300,,,,,,1,e7934e36-4493-404f-9530-466efa282ba6,1,e028a3bc-425b-4763-95d0-5adf7185caf8,,26562,
6.16763288002509,52.8566211334849,371,ATR,,300,,,,,3,3,d1ac2e9e-68fe-4a37-8855-9c45f2b4925a,1,4a6c980b-ea66-4098-92c7-0464575289ae,,27506,
6.12885545708726,52.3852485050636,372,ATR,,,,,,,,1,19bb15b3-960a-9afd-e053-07011eac467a,1,a7f29da5-765f-432d-8bef-b6ea89c364c3,,28145W,
6.09598086459927,52.7806448484392,373,ATR,,,200,,,,3,1,16c868f3-66c9-4491-bdf5-370d3e1d6cad,1,2b8b9e42-292b-40f6-ab01-87d374c8130d,,34543W,
6.52002071925923,52.7254843308565,374,ATR,,300,,,,,,3,8eec4e98-a5c8-46b8-924f-5a4b47cb3a70,1,d712e4bd-3968-485b-b0ce-3370e2eb4eba,,39673,
6.32111907327326,52.3818282845417,375,ATR,99,,160,,1,1,3,1,19bb15b3-95f2-9afd-e053-07011eac467a,1,5a4baf49-ede7-4758-b4b1-54406ab765b2,,43839,
6.32077111691287,52.3816072630384,376,ATR,99,300,315,,1,1,3,1,,1,62c09418-31f4-4c5b-aac7-008ef4fb7f91,Afwijking 54 cm,43840,
6.5600884392123,52.7251259279004,377,ATR,,300,,,,,,1,737a5d0a-1e8a-4a41-a173-21b1598d4d69,1,55910987-eab2-4a0b-9112-884fba78198d,,56643,
6.27221929250187,52.5768620127626,378,ATR,,,,,,,,1,,1,49309ff7-adcc-4b16-b58b-ca776a359a85,,58879,
6.12867304370592,52.2702891086336,379,ATR,,300,,,,1,3,1,,1,f60fa8b7-39ed-4c9a-8b01-958f697784f5,Afsl. vijzel 2 185sl,74000wlONa--0509,
6.12862023562236,52.2703133304663,380,ATR,,300,,,,1,3,1,,1,9655fa91-cdcd-40b2-9781-49a1a166908f,Afsl. Vijzel 3 135 sl,74000wlONa--0510,
6.12946225866639,52.2706383707468,381,ATR,,,,,1,1,3,1,,1,a39eead6-e0cf-4d74-a140-c3e968202887,Afsl (leegloop voorbezinktank 1 -> terreinriolering),74000wlVBa--1003,
6.1284266312199,52.2711722501532,382,ATR,,300,,,1,1,3,1,,1,c34e0581-87f8-424c-b75b-f70cdfc53371,,?6,
6.1266034251895,52.2724681182583,383,ATR,,,,,,,3,3,,1,7379f877-3250-4ce0-8a82-bcc4222a0af9,,?25,
6.1266136801017,52.2724618792568,384,ATR,,,,,,,3,1,,1,039e2038-4d5d-4c25-a7ca-c89e79aabfa9,,?24,
6.12878504915776,52.2709697279427,385,ATR,,,,,,1,3,3,,1,cf96e291-810e-4509-a626-1e84c00c2bd4,,?11,
6.12713250875265,52.2720279578213,386,ATR,,300,,,1,1,3,3,,1,15fb37d8-4447-4d73-aa34-c9b2c89e1206,Afsl. retourslib 2 dwa,74000wlBIa--1924,
6.12733183052525,52.2714167338442,387,ATR,,300,,,,1,3,3,,1,deb04e33-87a2-4c9d-b111-f4dab67cb7ff,Afsl (toev sp.slib van sp.slibpomp 2 naar striprwaterput),74000wlBIa--2003,
6.12716398703617,52.2713523884327,388,ATR,,300,,,,1,3,3,,1,2265a686-ad4b-47ee-99c3-4f838e8a50af,Afsluiter (verdeelwerk 2 naar actiefslibtank 1),74000WLVBa--1103,
6.12763873857549,52.2713237969063,389,ATR,,300,,,1,1,3,3,,1,31715882-c61c-4041-a632-f8507c16d76c,Afsluiter (in pers. terreinwaterpomp 3),74000wlTRa--8006,
6.12786471000855,52.2711517684649,390,ATR,,300,,,1,1,3,3,,1,917a199d-cb0f-42a1-a040-85a62bfc3354,Afsl (toev surplslib va surplslibpomp 1 -> surplslibput),74000slINa--3337,
6.12787669536007,52.2701176970204,391,ATR,,300,,,,1,3,3,,1,b7dfb33b-a4e9-4160-ad2c-b80011a7f68a,,74000wlAFa--2808,
6.52844737441278,52.8543790838182,392,ATR,,,,,,1,3,1,,7,ed3beb2d-2587-408c-9cd1-ef2467fd5c61,Inprikker Lievingerveld,64639,
6.1927446603436,52.7103880061364,393,ATR,,,,,1,1,,,,1,65bd2ed7-328a-40b8-81dd-28cf7df2c03b,,9,
6.19312455111669,52.7115971832352,394,ATR,,,,,,1,,,,1,ef8decaa-1e8d-4165-b9cf-326a16fde5e6,,24,
6.35036853258186,52.5112111027165,395,ATR,7,,100,,1,1,3,1,,7,9fb00fd3-a37f-40b0-a368-4fae719e0246,"gemeentelijke leiding ""Tolhuis""",65921,
6.46519353281339,52.7429726082518,396,ATR,7,,,,1,1,3,1,,1,9e8458b5-000a-47d6-94e8-719279f5cfbf,,07028tlTAa--1001,
6.33133495843167,52.8451026488034,397,ATR,,300,,,1,1,3,1,,1,17564217-6f5b-4980-9a80-6412da0b9b37,,1,
6.33189022329925,52.844703567603,398,ATR,,,,,2,,,,,1,bbea9012-5221-4cef-b7a1-6f47b8090e43,,12,
6.33201051857503,52.8447600968153,399,ATR,,,,,2,,,,,1,f6628fd4-a58b-4a90-af63-d85c488ed617,,13,
6.03189065692159,52.612908592204,400,ATR,,300,,,,98,98,3,19bb15b3-95e8-9afd-e053-07011eac467a,7,03279a64-76eb-43f2-a587-a3778ff759a3,"niet ingemeten, fietspad rotonde Randweg-Tagweg",AF PL_KZD-INJ-03,
6.373539071622,52.6608540665014,401,ATR,,300,,,,98,98,1,5334e168-4a5c-4b79-8a53-836d5f144177,7,9cd364b8-3672-45f6-b4b6-e3367000db73,"Ingemeten, Fort 1-3",AF PL_FOR-VEE-01,
6.49264260531101,52.6684081037349,402,ATR,7,,,,,1,3,1,646eb593-bca7-4735-8365-02cdfba1b535,7,bf2a5865-cb1b-4431-8b87-a942101d0885,bovenkant spindel 11.890,AF PL_KER-ALT-01,
6.05767360831225,52.613380678121,403,ATR,,300,,,,,98,3,19bb15b3-95e5-9afd-e053-07011eac467a,7,e8d62e4f-6f0e-46d3-b33d-732fd28f3257,"niet ingemeten, berm Nieuweweg N759, to Katoenstraat en De Blokmat 21",AF PL_GEN-RWZI-01,
6.41995850332768,52.6670170935102,404,ATR,,300,,,,98,98,1,25f6fa94-6a80-4e19-b330-8e95915df7e1,7,f543dc8a-a783-43c5-babb-a324726f5ba3,"Ingemeten, B. Tonckensstraat",AF PL_ALT-ZUI-03,
6.37264875221105,52.6630998821561,405,ATR,,300,,,,98,98,1,5334e168-4a5c-4b79-8a53-836d5f144177,7,5bdd84eb-630b-4832-ba4e-9d4d4cc1cbe0,"Ingemeten, inrit Schoolweg 58",AF PL_FOR-VEE-02,
