OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
1503,BC10924,Gras WRW,465acef3-b3ff-41b0-b6ed-9cdecc28bea3,560.215957641602,127.57421003315
1504,10.15-128, ,28446e9b-fe25-4f9a-9b96-e0daa56f15e5,0.10711669921875,26.829404669876
1505,10.15-132, ,0385cae1-18b0-43a4-b3e7-7d50e56a8fa9,0.02960205078125,11.1340675244922
1506,10.15-135, ,c4a74c71-d65e-43a4-a742-39755c4f7384,0.0117034912109375,4.05960542306379
1507,10.15-139, ,904af76f-25c5-4f1a-ada9-e226907a4927,0.005859375,2.17483075870532
1508,10.06-143, ,be8e43ae-c8d7-450c-ab58-0e43b77b95c4,0.0448455810546875,13.0908309063759
1509,10.27-156, ,fcccc52b-0230-44de-9ce4-5fa31307ec90,0.0268936157226563,7.70075176793621
1510,10.26A-160, ,54d39931-25d2-4be0-a3b4-eaa827b9e0b8,0.0497589111328125,12.5942977632629
1511,10.29-163, ,054aa2a1-f298-422e-9ee0-f4aee3440dfb,0.08563232421875,27.9556007846737
1512,10.31-169, ,8bd4c356-4461-4dde-b7e6-835f80e8df62,0.0235595703125,8.88609187886485
1513,10.55A-5932,wordt al 7 ¿ 8 jaar gehooid,c1797392-0c93-4b95-9003-bcdc6a89d72c,0.00493621826171875,6.32459429997322
1514,10.59A-5935, ,1e19d542-5796-4ad0-a738-d51c885e5f2b,0.101387023925781,31.1490609450086
1515,53.20-3615, ,630bdcc2-4f01-432c-ad4f-e3e42b55fd5c,0.0212631225585938,10.333543749032
1516,53.18-3617, ,6cb16ebf-e5bf-45c4-8039-e68d084bc795,0.393951416015625,44.9348986375178
1517,10.79-3622, ,587dd638-32a4-47d3-a35f-eab6ac401b6d,4895.42273712158,764.384646615361
1518,09.94-3119, ,ff9aa816-d217-4d22-917f-3b4479d425d4,259.812057495117,123.616054401258
1519,53.43-4545, ,a4b8a695-426c-45b1-bc0c-f7d19f64f9ad,1389.97644042969,481.44193451678
1520,53.261-4564,sept.: recent gemaaid,1d98561b-b6c7-4421-86b0-99fc773d5877,103.837814331055,74.6849789952986
1521,53.52-4565, ,98d74d84-3be6-456a-92c5-635c2a220a18,25.3865966796875,37.9101620052843
1522,53.39-4571, ,79b3898f-6f9f-4d51-bd70-0aaad24eddfe,9.06970977783203,81.2879248038703
1523,53.42-4578, ,477b01e5-1001-4999-91de-9ede48da41eb,719.564605712891,413.27346113567
1524,53.56-4585, ,874aa1cd-ca56-433f-9212-add444f50b70,163.781723022461,364.655221426921
1525,53.84A-4293, ,08b517d0-75aa-4655-be24-029abbcbcc9f,175.719482421875,73.5025797989899
1526,53.88-4301, ,c5252aee-18f8-4cc4-900d-1e19ca5ae6bd,230.456680297852,144.644140309747
1527,53.39-4308, ,4ae962d1-2917-43d7-8a85-3fcc559d689f,507.98543548584,179.64735373557
1528,53.29-4317, ,a7cc6065-6ec6-4d2f-9a8e-f65108c1b23c,484.821380615234,148.443388806698
1529,53.29-4322, ,959311da-8c6d-471f-a82a-24afc4282131,29.7119903564453,21.5218362514341
1530,53.27-4333, ,6ace6e5d-70eb-4a01-a3c8-6bccda2ebff4,354.055252075195,149.997171475327
1531,53.41-96, ,75e4dba1-e48a-473f-96ce-f1436bfe9605,375.822410583496,211.277356328376
1532,53.43-100, ,920b7873-7060-4f58-b066-c37b6e1e1959,239.768074035645,108.07055631409
1533,53.39-106, ,a81d6a34-8426-4272-9743-b0cef18f8b26,30.0505523681641,81.3884871898633
1534,09.74A-110, ,b9fa9efa-1e32-4da7-b547-a35762757cc9,12.3179702758789,18.5969138385302
1535,10.10-116, ,b0abd705-dbfc-403a-8c4d-e813e012eba3,0.344764709472656,62.4283511071275
1536,10.10-118, ,1e297d7b-da05-478c-bac1-0b82c7dbe3ac,0.0702056884765625,10.5467340705073
1537,10.08-124, ,b68e521b-f68b-4d90-9cc5-09bd27bd114a,0.260734558105469,73.0729729471847
1538,09.02-5898, ,4efb2814-c06b-44f0-beaa-0ec5a82f1f7c,1.23726654052734,25.9016358357033
1539,09.110-5905, ,2c2b0666-ed25-4eab-9930-17fff0f45cb2,6.42649078369141,14.0175855158352
1540,09.110-5906, ,6c791f8c-1753-44a0-851d-f2c7bd7fe484,0.0575714111328125,2.33845206189404
1541,10.60A-5910, ,34d3a4dc-20ae-455c-a590-ccbc23145652,0.176765441894531,5.06389141942737
1542,10.55-5914,wordt al 7 ¿ 8 jaar gehooid,e64ebbf2-40cc-44ed-8ff7-bdb59ef78d41,0.0108261108398438,7.54909517724025
1543,10.56-5923,wordt al 7 ¿ 8 jaar gehooid,a9ca801d-dcb0-4dc9-b965-166b6da67fb2,0.126686096191406,113.601501120045
1544,"10.57, 1-5924",wordt al 7 ¿ 8 jaar gehooid,09c73596-5308-4287-b9e3-2d3f3aa0e303,0.0466766357421875,52.0267062076136
1545,10.14-6576, ,f0703387-4ae7-4028-add8-a2bb117bbc8b,1.07645416259766,41.9443138557918
1546,10.14-6580, ,25e9edd3-60c2-4eab-a3ac-2ec7e5d4471e,0.0647735595703125,4.47896824793972
1547,09.68-6588, ,256c0b90-cc67-4658-8ae7-3de2d9c6593c,0.0068511962890625,9.57694471222024
1548,53.231-6593,"steil talud; in onderrand een heel klein beetje klei",0dfad5a7-b74f-4568-bf08-d59dc16e46cd,0.00238800048828125,0.829992006268982
1549,53.231-6595,"steil talud; in onderrand een heel klein beetje klei",e769401b-001b-4e7c-b585-43e776867b86,0.16180419921875,3.98967180361939
1550,53.22-4102, ,4d5c0bf6-d972-40a4-9f5d-f873d99ec57b,0.206825256347656,70.7790317861289
1551,53.42-4110, ,a06fe269-a6d3-4519-a583-07ed61191a3d,536.594520568848,278.496235571182
1552,09.62-3563, ,3ab9ed65-1d82-4cf9-98fd-5e9d7ddf09f9,1239.53045654297,200.206078727001
1553,10.18-3571, ,3606f119-0dab-4d67-8eac-baf7c87a7122,1353.45946502686,262.664701847943
1554,10.01-3330, ,f9547cd8-d449-470a-89ea-87e308c5f6f0,4279.58820343018,1261.01054765619
1555,11.38-3341, ,65ac7d4e-9c0e-4ef8-bfb8-f315be1a7cf2,226.876884460449,87.8315568671667
1556,53.258-3342,sept.: recent gemaaid,62dc71f0-70db-4dae-90de-b8c17f94399b,2735.67470550537,403.570112727667
1557,53.53A-3349, ,54f4f23c-2f22-4a60-851d-5ce4595f5403,109.030204772949,91.8106808994147
1558,53.53A-3355, ,2dacafb8-5d89-4dd9-ac2e-d33339304ed4,2.30913543701172,14.4865183241225
1559,53.256A-4334, ,51b79ab8-8b99-4ee4-8ed7-6a497a5011b1,129.273979187012,60.9613790721626
1560,53.63-4345, ,4a9fc7e1-1677-48bc-be40-283bd8c0717e,13.1049194335938,18.1475143633541
1561,53.58-4347, ,867782d1-ada1-47c5-a56f-f4175c654761,11.5459594726563,15.9899873190375
1562,53.44-4114, ,392a1a40-35d0-48dc-9e5d-f151c0f527c8,950.67854309082,410.626380082867
1563,53.49-4118, ,be09cf40-c822-4e5a-95e9-0cc282e36a3b,11.3686599731445,21.2871477661621
1564,53.62-4119, ,3fa6b15a-ada0-405f-9643-928309a7f882,403.096618652344,285.28636667407
1565,53.39-1993, ,4727fbb0-76d9-4e3e-99e8-27e84ced357d,47.0939025878906,84.7289333675061
1566,10.41-2000, ,30b10c22-a38a-4d64-8a98-fc9deb7a6f13,270.55680847168,462.060040729117
1567,09.66-2004, ,8839c431-816c-4f89-927e-0903dda6b65f,40.4079818725586,26.9430396309256
1568,09.108-2010, ,4272539b-6386-4a19-9184-51074261fbc2,289.09806060791,71.1429223953665
1569,09.36-796, ,b0ad9ec6-25b8-4337-9c88-449ab5016197,895.306678771973,142.06888400358
1570,11.08-803, ,dc45bc8f-fd36-4ce1-9120-c014d7af147a,0.0657119750976563,31.2403995742706
1571,10.50-5520, ,c9411e53-3347-44b6-8250-46e5dd601b9e,0.0082855224609375,1.82539713545412
1572,09.74A-5528, ,dbfdea5c-d765-4ff2-ad0d-9ddb82996095,1.25994873046875,35.3710048986627
1573,10.48-5533, ,776acf94-3461-4656-a503-df57c1358385,0.00041961669921875,0.538336749675338
1574,10.48-5537, ,e109ae49-623f-4b88-8f4e-bd616d24084c,0.4200439453125,13.5223973828625
1575,10.48-5541, ,f5060a15-7401-41e3-a2f6-5daf5c5e1a1f,0.00592041015625,1.5106414772764
1576,10.48-5545, ,36e4575f-6f16-4c08-a762-6b157175d9bf,2.46760559082031,57.0213776889898
1577,10.48-5549, ,684ca684-4cca-4980-8d4c-acf2c4c39fcb,0.009979248046875,1.57461339784221
1578,10.34-6143, ,c5305a97-e642-47c4-9e9a-c7edda05e896,0.00202178955078125,2.24603506785046
1579,11.06-6157, ,17c47f21-daf1-4cc9-a047-2012579c509a,0.208992004394531,69.7002347319473
1580,11.06-6160, ,6237fac2-55a8-4308-b229-f19a9c7fc006,0.0564651489257813,0.955382149944082
1581,11.03-6163, ,65b826b3-d627-4241-bcf9-b8089efb336f,1.13064575195313,34.5464994413498
1582,11.07-6167, ,486249e9-297c-47c5-845b-432a4ded96e5,0.00922393798828125,14.0198925574294
1583,11.04-6171, ,4f153b1e-795d-48b2-8c87-871cb95d63c0,0.373374938964844,11.5853188226875
1584,10.44-1902, ,ff98fdcf-b184-4557-8bbd-e9d89a3dafae,1218.31878662109,284.124915573064
1585,10.76-1907, ,60c39e9f-920a-4bf3-8a18-6a078f4b8db7,278.587898254395,250.357177910048
1586,10.42-1913, ,45d97965-a569-4faf-9c0c-fce47e7669fc,145.624061584473,336.36852568315
1587,10.09-805, ,eb2da3ff-9a70-4163-98f5-3805f49727fd,33.4721450805664,96.733854407441
1588,10.21-807, ,cba21653-657b-4bbc-9fc8-e4157e8f5b45,78.0177612304688,117.499551689912
1589,11.05-470, ,ba6b9954-6ed1-4eaf-b0ed-6faa96fd03b7,1215.93756103516,218.15708082926
1590,09.21-478, ,a526b0b0-ef44-406b-97a7-d0092ee2aa48,3000.16061401367,396.512082990368
1591,11.05-486, ,a36e2c3f-e34a-4d9d-87ca-9a6f7299e7b7,520.512474060059,98.0011564087697
1592,09.118-497, ,81151bfd-5078-4b9a-a738-0b4c96bbf7a4,2518.40819549561,212.453336695538
1593,10.50-5555, ,11978384-0d8b-4df3-8044-64bc399d3e15,0.008819580078125,2.60560563268775
1594,10.77-5562, ,ab85c43c-26ac-4b0e-b4d3-fc829bb3ddcb,0.0334625244140625,9.66654443230497
1595,10.67-5566, ,8a45b757-040e-4b71-9bb6-0d65e1553408,0.03961181640625,44.5734530322682
1596,10.55-5572,wordt al 7 ¿ 8 jaar gehooid,015fd37e-2bfa-4bc1-8fb6-97ee06c1a30c,0.974945068359375,312.179907261647
1597,10.56-5575,wordt al 7 ¿ 8 jaar gehooid,c181672b-a27f-496c-a5fa-fe428491956e,0.0634918212890625,64.1460132644538
1598,10.60A-5582, ,9ebdbe9a-661d-4f0d-9a75-6700f4d0d4bf,0.465728759765625,10.8109637379322
1599,09.27-2604, ,78bbdeb9-5c82-4a8f-8737-72eebfae4aa7,73.2043304443359,61.7311806508204
1600,09.27-2609, ,234ba85e-604b-4f5a-a9d2-9f9dfc7b8146,142.834663391113,63.8947855692005
1601,09.60-2615, ,6190ad07-a517-4ce2-be98-1449ad21b261,697.459953308105,182.678906655199
1602,09.56A-2619, ,4974de4d-0222-4027-981b-2495871ef075,60.8049087524414,76.4675767293139
1603,53.05A-2320, ,5925eb2b-d77e-413e-ac10-8a76fe277ae1,118.8349609375,118.967011450734
1604,53.05A-2324, ,4d4253db-cc33-4a02-962e-94e5502fd283,0.836196899414063,4.82630237749806
1605,53.06-2333, ,c1694cb9-448c-4ba6-a958-fd4d576ea2cb,368.446815490723,120.494092304249
1606,53.06-2342, ,0252a98b-29bd-49cc-96e3-900b97696eb5,111.425270080566,117.291575753091
1607,53.07-2348, ,7ae18cb3-19b8-4a82-b805-f817a917e108,163.150909423828,336.695715363781
1608,53.07-2354, ,ecc8d997-6964-4c83-8b31-6cc89162fa24,195.947662353516,199.550254817927
1609,53.08-2361, ,a4f133d6-8b13-48b5-8fb0-ef84b08afd23,93.3041000366211,78.5788055918121
1610,53.08-2366, ,b2307a62-d05b-4bbe-bfd0-caab959f8d39,328.078582763672,196.828490804739
1611,10.64-2373, ,410c99a2-26ac-4452-be0d-3f8b4f388546,101.390510559082,91.2568429749449
1612,53.10-2379, ,38552408-25a8-4570-b038-519cf3a22e70,445.87190246582,201.321402838684
1613,10.52-2382, ,394aba10-a76d-4f1f-b9cf-f6bb2244bdb2,276.720596313477,328.565803293127
1614,53.05-2392, ,cc0cb070-0eb0-40b9-8d3f-319fe1432fd3,41.5370178222656,43.1078799993475
1615,09.69-5631, ,5d11e0f7-fb5d-4dcb-8910-bc035cf474eb,0.165458679199219,6.74564592063148
1616,09.69-5635, ,6ded9226-f06c-4962-9cb4-d9b6a5501c48,0.129173278808594,8.31543154208656
1617,10.16-6274, ,13a7f3d3-9570-4c56-8071-409f3bd55b06,0.821052551269531,8.42722146635041
1618,11.30-6276, ,3946674e-6622-4afb-b646-73a5e7e145d9,0.193313598632813,71.5362130720722
1619,53.202-6290, ,b1f732d9-f48a-4783-a12f-a40199c6d30f,0.0112838745117188,8.25245416989911
1620,53.21-6297, ,08a33a3d-0916-4ded-91c8-75b1be938b94,0.0162887573242188,17.8136275153663
1621,10.31-6299, ,c421de81-6caa-4243-989b-87c635bfccb1,63.1908874511719,117.042856911282
1622,53.19-6301, ,5ace081e-7609-48a0-a181-6f65c9a701db,0.0840072631835938,34.717779799608
1623,10.53A-6313,wordt al 7 ¿ 8 jaar gehooid,2e8df8b3-d366-48ae-bb12-2e507ea4491a,4.61769866943359,24.7995704734707
1624,BC10783,Gras WRW,1ec36dbc-4e55-40f0-8b5f-f5ce8c27c460,97.5099792480469,130.352119796386
1625,BC9737,Gras WRW,382adf23-c92a-4b2c-96f0-ef686b0724df,0.376556396484375,3.48592041464539
1626,BC9579,Gras WRW,cf4ae037-5708-4a54-a2a1-002d954bb5c7,1.81375885009766,6.1781566946245
1627,BC9347,Gras WRW,17f90605-1751-490d-8d7a-3e6f496162d5,220.771507263184,60.4084904610947
1628,BC9180,Gras WRW,ba3c0ee0-93f9-41cd-86c2-e0883e4f3221,175.789039611816,79.6327951391483
1629,09.101-635, ,26bb946a-61cb-4906-8667-12b502ebe7a7,5.81325531005859,12.5393030062792
1630,11.15-640, ,fd4d1613-63d4-4180-b48b-0bc40817d466,1791.42617034912,372.517507145398
1631,11.16-648, ,7c49f7f5-5f17-40cf-908e-b62b8d14415c,73.4531021118164,187.410830868889
1632,09.32-653, ,1f216c09-c7d1-4dcb-b319-7bf38b5c24d1,1.05503845214844,5.34762458769181
1633,BC8750,Gras WRW,ddbd2246-5b31-4a92-af08-d2aae21a7cd2,6.58612060546875,22.5883546987075
1634,10.33-171, ,3ea7c2e1-42bc-4866-a880-d401dc6bdbdd,0.0635452270507813,25.048739914857
1635,10.33-173, ,4684fdff-378d-4b47-8933-0286e1c3be12,0.126197814941406,37.4877981521081
1636,10.34-179, ,6d1a2726-739a-4b60-a819-580f660a7475,0.0745010375976563,24.4877207832485
1637,10.36A-186, ,f201e922-571b-49ba-b047-aa143cd9577f,0.026763916015625,7.02394026910953
1638,10.38-190, ,4b2a1943-d726-4224-bd87-4edf72b35794,0.0242233276367188,8.1532862044505
1639,10.39-194, ,07e64e1a-8a89-418e-a4af-708e6f0a790e,0.03485107421875,11.0158476642644
1640,09.86-2933, ,50930943-7bfe-4784-89d6-5a9f229e0a55,224.862258911133,102.2827128415
1641,09.87-2934, ,6aa710b4-d068-45e7-9ccd-4d13382cd6da,1266.81980895996,492.109813766278
1642,10.29-2938, ,4456854b-cb26-468a-a3b0-6dc0c69d1ed2,334.357933044434,147.108197293681
1643,53.97-2950, ,42213abf-d600-477c-92e2-894d1a136bd4,1607.40753173828,632.813819595652
1644,53.31-4401, ,6f632bcf-bcf3-4e0a-8663-c38dd96cffac,2.40238189697266,28.5751628693365
1645,53.30-4404, ,cce1e978-aec9-474d-9ba7-50a7b5b775ab,37.5012359619141,196.055572417375
1646,53.24-4410, ,1c08ffb4-46bc-4c0c-81f3-d4dd23eb9807,2392.24335479736,445.322691137087
1647,53.25-4413, ,1b8b44f1-709b-4188-b288-7f74d204a8f3,287.165458679199,394.96659723223
1648,09.08-3862, ,24e0f1e4-87b0-4bea-a063-a92bf4f12638,2900.32030487061,462.08067084272
1649,09.04-3869, ,496dedfd-b457-4b5a-b9d8-001e568515e4,23.3018493652344,178.45663961463
1650,09.06-3873, ,637e407b-a359-4975-9265-a7505f03306d,3885.32234954834,532.296006925575
1651,10.63A-2260, ,7b2f774b-afca-4291-929c-ae115c076c55,4516.69220733643,560.440093875352
1652,10.55-2266,wordt al 7 ¿ 8 jaar gehooid,415ddbe9-dbaf-44d1-b56b-ca7e99443772,37.2057952880859,58.296167595322
1653,"10.57, 1-2274",wordt al 7 ¿ 8 jaar gehooid,d5654b9b-665b-42d2-8fcd-4f3be7cbf669,2986.89266967773,458.609074400643
1654,"10.57,2A-2276", ,ac25848d-790d-42bf-b9a7-4a8516a94e3d,1.89411163330078,8.99906612860046
1655,10.66-2282, ,13131601-3ed2-40ea-9954-0d8b5b4771aa,1305.37940979004,306.880840438504
1656,53.84-2544, ,c0aa9168-e1c8-4ef8-a4d4-979b837818ea,180.346168518066,66.9379531345603
1657,10.35-2549, ,c47bfe9b-6df5-408f-a592-b26869743ce2,103.048461914063,102.157340114995
1658,09.41-2557, ,aab2a1f5-f5df-4baa-8d64-d936a4cb5a69,36.9648361206055,71.0066869519664
1659,10.07-2559, ,74a2d308-a127-46d2-8dc1-314a22e1d1cf,0.16455078125,4.69822187085061
1660,10.23A-2567, ,922d4d8a-412c-48d2-b8ea-8222c4f1d037,459.169105529785,327.641647029484
1661,53.85A-2571, ,d004e225-fae1-4bdd-9186-5acf582ba54c,1.34257507324219,6.45645017409512
1662,53.29-2573, ,7b6fc3f2-03f5-4464-afe7-2c64f0ee47b2,8.73166656494141,47.0725700656463
1663,09.22-2589, ,9e5e54b1-c4f1-465c-8bdf-93a291e0366b,2780.95122528076,424.290807943
1664,09.118-2593, ,7d871379-8919-477e-929c-737950a41a0e,38.4720840454102,85.8384623403511
1665,11.09-6264, ,417727b6-42c1-46f2-8ebd-02eabf1ef820,0.0034332275390625,1.4374642842724
1666,11.09-6268, ,3fe0de73-e4f3-4d3f-8ba4-0ab7557e7f5b,0.0116806030273438,2.78048220205683
1667,53.43-6930, ,8b658533-094e-4f4b-8cd9-2b252eae59c6,2063.29762268066,488.607418758129
1668,53.83-6940,begrazing door koeien,539515f1-1d3f-4ff6-9019-9991c665f2cc,566.083839416504,516.99630216028
1669,53.251A-588, ,75638bc0-be9b-426c-84f8-c7f53a5efff1,0.00428009033203125,1.18049960125101
1670,53.251A-592, ,270223cd-228b-4386-a60f-9e1f4641a852,0.368194580078125,27.9976187248134
1671,10.11-601, ,7de42849-3e59-4108-b6f9-eb097c90351d,72.2994918823242,69.4656640544829
1672,09.66-605, ,9cbd1337-5fd7-4e9a-9a9e-72d76a352997,10.6016387939453,27.0666259179856
1673,11.07-613, ,8c9ab4ed-e7b4-487b-be8b-687d1bd38eb7,25.5208587646484,22.6462316371702
1674,09.74A-616, ,074d4451-c2ad-4bd3-841a-7957ef9c31ca,0.0292587280273438,15.9440267004589
1675,09.75-623, ,078d93c2-a7a0-4924-a879-917b74c52ab4,299.336868286133,135.817174428379
1676,10.60A-5594, ,201e559f-2c93-46e2-97eb-f2ee316fc407,0.371017456054688,64.0696083930034
1677,09.54-5600, ,19947756-edf0-4499-a5bf-2ce48fa9a339,0.009979248046875,8.94917544404767
1678,09.55-5601, ,9940e834-2b8b-4c67-b22d-b848931968bd,0.0352706909179688,4.80206529266942
1679,09.55-5607, ,fe9b26b5-a049-4283-adaf-1fb12595c0d0,0.149513244628906,6.20149552242885
1680,09.108-5613, ,4524a9fb-8f2b-4bac-96df-718f516d321c,0.108177185058594,2.02433282064714
1681,09.109-5616, ,d30d9d99-c605-425e-b24b-88ddccc2b205,0.00091552734375,2.39300296973097
1682,09.27-5620, ,533b26cd-4c7f-4011-80ea-29b93dca2322,0.161613464355469,5.61301634638523
1683,09.27-5624, ,6d3c273e-75c4-4108-a035-3a119c74bded,0.165969848632813,23.3168935502067
1684,53.05-5941, ,bd3c1b88-47c4-4514-b583-d4db5ff03e63,0.199394226074219,10.8410951392982
1685,53.05-5944, ,eeeb48d2-21d7-4e7d-9cc1-c281d9ab5470,0.126640319824219,25.2265096375664
1686,10.38-5951, ,25b9d98a-9ca2-4cca-9d49-58cccafe3a9b,0.0432205200195313,32.1110154173967
1687,53.07-5954, ,910e7394-1b3e-4a96-ac47-09697c376133,5.84265899658203,16.697489694537
1688,10.53A-5958,wordt al 7 ¿ 8 jaar gehooid,ec7dca07-76ca-4843-a669-86cc6cbda446,0.0037078857421875,5.71295093830354
1689,53.08-5962, ,13629055-e7ce-4760-ac2e-adc1e0ae6eef,0.175308227539063,13.690677668683
1690,53.08-5968, ,e83ab766-95e5-48c6-8975-222c6a1b999f,2.04601287841797,22.251292245318
1691,53.231A-6621, ,9f044ed2-ee6f-49c1-9909-d6d040ca0d41,0.0056915283203125,6.31806529862782
1692,53.231A-6622, ,e4ab8532-dfd7-4b22-b5f1-1014e54cdccb,0.00168609619140625,1.06118359079858
1693,53.227-6628,"steil talud; gazonbemaaiing",3f4b4cb6-67fd-45ee-ab00-617cd4ed050f,0.0302276611328125,15.1144888723946
1694,11.21-6631, ,29294981-b2d4-4ed5-8f1c-d81a7bb9eb48,0.00450897216796875,1.30808358360451
1695,53.71-6637, ,60d985e9-db20-4d2c-9b39-58b2deff8c6a,0.00054168701171875,0.150879854841312
1696,53.202-6643, ,fee85e46-30e0-4523-a708-863172e8d83e,0.243148803710938,74.7460146561073
1697,11.30-6647, ,cf05a5be-ae32-4a20-94b5-960e70779dcf,20.3881225585938,47.8669554368083
1698,BC11712,Gras WRW,f1fa592f-8981-49eb-bfb9-e4c52e270a12,28.0239791870117,26.5994069732461
1699,BC9418,Gras WRW,df00de01-6b3a-40b7-84d9-e517251ce57a,1030.82440185547,255.219578767764
1700,BC8691,Gras WRW,add10af5-fb72-485b-8309-052f50d9a94b,3.80854034423828,10.40014723423
1701,BC10547,Gras WRW,df175691-2786-4cde-9641-72914e57993f,115.449867248535,102.280567792789
1702,11.04-6175, ,c0405255-866b-45d7-8288-ebbecead4838,0.293479919433594,20.4392808814475
1703,11.07-6179, ,1fd23848-f4c9-4c68-9e8c-ed62ab4220b8,0.00768280029296875,6.09394209574924
1704,11.07-6182, ,80c7275c-145c-4891-8217-dadb222439ef,0.738151550292969,30.5460443586042
1705,53.29-6847, ,276c667e-27fe-4754-b3ae-bf63f904c394,841.108413696289,210.69713968045
1706,09.74A-6858, ,d66dd88a-edbb-486f-a760-4fde3113d2d3,278.596809387207,89.0001778802793
1707,53.05-3361, ,d8dd4824-4adf-4853-90b6-2b5a4609f557,965.505294799805,277.081870747977
1708,11.38-3369, ,c5144f80-3939-4c40-bdbf-abc4c6c3a562,33.0964660644531,64.7713319832742
1709,53.04-3371, ,579a22c5-57a8-48aa-9b7d-4703206bb704,1.52926635742188,6.13090726794893
1710,53.257A-3376, ,56f4f71b-01dd-4808-9824-30649528b8e4,188.868614196777,66.3433724636304
1711,53.259-3384,sept.: recent gemaaid,e33e52cc-0bdd-4def-9b32-def6f72afe4e,616.968147277832,179.322951990862
1712,53.42-4359, ,9a1baa42-4193-4953-99e6-1a4f2b94e54e,285.101791381836,263.984954374447
1713,53.26A-4368, ,f23b1ef2-c9c1-4577-aa5b-4d24de551726,176.319305419922,153.264757903893
1714,53.42-4378, ,0f4ba55e-a31b-49de-9257-2b8aa4f9d67e,7803.04347991943,931.886869906122
1715,53.65-4134, ,d2e155ad-e682-43b7-8307-6a8ae7644683,1372.22371673584,285.280891339415
1716,11.18A-3836, ,f70ec78a-1f7a-42f4-ac93-a8b4db49b3a9,1181.05168151855,311.216944540202
1717,53.10-2403, ,5c574034-e54e-4c81-ba96-c5fe1de9b3f5,522.500259399414,972.146368612439
1718,10.46-2409, ,dd86f2b3-bd05-4745-9acc-a2d1e43ffd53,1923.38832855225,339.995846528815
1719,09.18-2416, ,ad974ee4-d6b4-4360-b862-c9baee381383,85.5989379882813,180.653944282481
1720,10.66-2420, ,acb4e657-1884-4c7f-8a69-79be12a30b0c,352.513732910156,111.626426866968
1721,09.118-2422, ,56e62fe0-8513-4a29-9318-929d922e99af,131.184959411621,90.7433811605271
1722,53.68-4434, ,eedbba55-76fe-4d5a-8cec-28d518a9a7d4,625.025856018066,200.46879472062
1723,53.69-4438, ,d0f2a5dd-5987-420b-ac12-3728d2dec051,0.0955429077148438,53.176539831075
1724,53.22-4421, ,4546d186-f6a0-407b-9e92-063205a5c323,436.575736999512,505.850831323741
1725,09.74A-3883, ,cea88239-518b-4257-8183-854b316af949,224.498352050781,144.098058026614
1726,09.87-3886, ,676ff28a-57a3-407f-8a86-35d0810d99c0,1470.89546203613,414.811436752269
1727,09.21-3895, ,2ecddf92-f7bf-4e84-a5cd-ea8d4514abbb,190.118934631348,397.172390694752
1728,10.42-3643, ,3ca42809-4553-4469-b100-0c2d4f7f0a4a,1914.71544647217,842.543690827483
1729,10.68-3647, ,dd2debda-64ea-4751-af42-05b96dace7d7,76.7159805297852,80.0783784809329
1730,10.40A-3654, ,de264a3a-f715-4f2f-b625-be8ed10cc738,3288.31150054932,558.741803308316
1731,09.118-2189, ,ba6c38ac-e30f-4b95-bf81-e5f231ad414c,274.007621765137,146.048668409424
1732,09.04-2197, ,c21b2955-6b8e-4054-9ab3-5fea83743605,169.770431518555,401.93943675576
1733,09.13-2201, ,784ed508-730d-4d97-aa72-34c8d9b0b752,31.3074645996094,114.738578642993
1734,09.14-2205, ,d2346d2a-ae3f-4df6-a95f-fbfa6009c978,14.8100891113281,89.9803625601868
1735,53.95-4965, ,666c1fba-262f-4c52-9d27-0fd446e3d67a,63.2585296630859,179.4224248143
1736,53.93-4969, ,1df4a51e-76b1-445e-aefb-4a3147f6e209,0.0349884033203125,17.5027663100649
1737,53.105A-4979, ,9dc3f2c8-0f28-4791-85fe-9b23718edd93,83.4529724121094,38.5016795833032
1738,53.94-4986, ,0d669bab-cbc0-47c4-a3d0-3d1cc121fd1a,423.373207092285,661.171350697404
1739,53.93-4990, ,d313ca72-0a5b-4efe-9b12-c84c35dfbb9a,56.3279800415039,77.5065750993039
1740,11.04-4711, ,f8e47547-58cb-445a-991f-532934f9adcd,0.0489120483398438,3.82353520075093
1741,11.06-4715, ,b978855a-557b-4f46-a127-e0d7e888c91c,0.517982482910156,60.1101450875913
1742,11.07-4717, ,468d30b8-7013-43a8-8942-b68e520d2bb2,0.0237274169921875,4.10131558443794
1743,11.06-4721, ,2285d86c-69f3-497b-b043-1dd3ba58b029,0.914237976074219,40.8658123948017
1744,11.06-4728, ,ff6bcf74-cc5f-49bc-a32f-56a580a8e369,1.03989410400391,232.398649335939
1745,11.03-4736, ,b47b170b-9ce3-4e99-b118-360b5cf7be70,1.79711151123047,79.981851961758
1746,11.05-4741, ,943767c1-4aa7-41b1-b5fb-63be9f1a72a3,0.0019683837890625,0.677966164768889
1747,53.255-4447,sept.: recent gemaaid,db6c8878-b217-4a99-892e-3830e290c020,161.577209472656,397.778008083341
1748,53.49-4452, ,b362f28a-5bec-4794-8417-29ebc3439ae4,399.118919372559,693.933509768807
1749,BC11303,Gras WRW,d7fc6631-71ba-4a80-a6f2-c92b90c4a992,0.934814453125,4.49576150761652
1750,BC10656,Gras WRW,65557b86-e480-41bb-8330-0d72969ec9a1,3.79746246337891,9.26008110775542
