AreaManagerId,AreaId,UUID,AreaName
307,010105,e279f2ed-58e5-420b-bb34-f97b247d24d8,
2463,796_WOLV,d6e1e665-c46e-4815-8918-a66aa401719b,
200,BEEK,0da1451d-c355-47c4-b3cb-8697c0226b27,
375,VGP_BAZAAR,f4500782-e603-406c-9358-29ae867c1b52,
2062,160_CETH,76b19553-436b-4400-9675-18e99b8fe7c8,
307,010113,e13b9afa-e4c3-42e0-bc09-0348070937b6,
2062,637_ONBO,a446efc6-210d-4fc1-95ce-22fa306dbfa8,
363,BA01A_U01,66d0546e-94b6-485b-8ed3-504660704aaf,
344,1000,2a486fd4-84bc-41b5-b563-bf1604c5a202,
90,L4-ZA-3,7f95f4b8-5cf3-4839-9126-e72b48806f3b,
762,762_VISSER,779f9968-c139-4b45-8370-a778eb748513,
425,PSZ2,f605bb69-9fca-4278-b560-9e717764122c,
796,020201,5c27895a-7817-4c25-bf66-c558f59520ad,
363,OZ31-03_U2,3217a885-9b46-4987-806e-6b9e6608f491,
70,0070121,03709bf0-6716-4cc3-93b2-93eaca856637,
363,WM55_U06,c254bf5a-6cd3-41a0-a868-afd42aec0ca0,
1771,1771_MEENT,bdc22c2a-9c14-4c23-965c-94e4dd17be45,
988,2I,f2a63a16-a054-4dd3-b8bb-415440739796,
114,VAK7,361600ec-be44-41aa-ade7-d6941395172a,
363,WM55_U04,8764f073-1108-44ab-a343-a9edcb8bbd83,
193,193_DIJKST,a2042699-0217-4452-99a2-a7c8f683ec30,
363,ZB07,8b9f4c6c-06f2-4519-9942-24c1ef043380,
664,A2,ad02f5e5-260b-41a5-9086-d552af347b6a,
988,2K,6ed09142-42cf-498d-bb2e-17f86d616ae0,
361,C4,7f8cce94-b624-4958-aaf0-ddaebeaa0027,
476,CENCAL,7a6e0fb5-5087-4355-8c22-19a6f5da4acb,
344,V9102,fe66e426-35ef-4736-bc66-5926e127f409,
2463,163_HENR,4949c21a-3410-4b35-9054-b48769b8ebeb,
344,7100,ed5d4918-2e34-43f6-90b2-a98e210136bd,
855,855_W03,6aab9894-8e2b-4fe3-bea7-345f4366005e,
796,020103,f8711fa5-95f6-4ed6-b0de-7b8bec37f1b4,
545,545_KRIS,f9620034-92d5-4692-a00e-e72b1dabe7d4,
344,B10100,d6063b97-9047-4e08-a865-59df2a1f03eb,
394,4459,a7da1b49-5730-45bb-8dfe-a61d6076312c,
222,222_STAT,d0499167-ffd5-4bb8-adac-ec83d36d837a,
363,WP63,689199ec-5ce0-413e-b2fa-01a1be54641d,
545,4101,5bd3491f-03a7-4d76-a72b-a5226cc70fc7,
90,VOPG01,69a6bdf5-bba3-43a1-8bc1-6425edcab4ff,De Opgang
72,CENTRUM1,35bb92f9-cc87-471a-a5b1-dfadae559ef8,
164,7B,76ec911e-b59f-4b44-8142-7fbce7da69c4,
612,612_CPVHVH,1fed0984-35df-4dce-856b-14bb9825c939,
58,KP2,e8d0a18a-56fb-400d-8cd0-58be641748b8,
153,070102,0c8a9d97-ec85-4f95-ab66-1b99d2064248,
599,599_3,9cbf78d3-5813-4c3a-8567-0f770a27af49,
353,PODIUMWEG,b726858f-a82c-45b4-b668-75b885b67970,
307,020214,20d32938-817f-408c-96eb-29701b5b5fcc,
344,B12200,011d504f-6fb2-41b4-9ad7-68c4cdd32704,
363,WM54,07cf2be0-f2b2-432e-8965-1b58adb0f71c,
599,599_7,fa053f96-d551-43c8-9abb-bc39deeb05a6,
363,SO37,69497b99-1ecc-4e14-aefd-3aea7abe3a5b,
307,020210,613099f9-f927-4bd7-b0ca-02ebfe821902,
988,2B,76b35490-adc5-44b4-a28f-251fe07939ef,
994,OPB4,5b276c4e-b9bc-4eff-98de-9a258185a5ad,
301,ZAADMARKT,8cecdad0-e573-4d2f-b695-2c414aac535f,
2062,2007_KRU,9f282c26-a3b1-4d44-aa67-0fd50a20fd03,
2062,200_KANA,9d44c22e-c1ee-4c05-8ad6-b593308ee6fc,
164,2004,ff00c424-6619-417c-b959-30d4e43872f4,
70,0070107,1768cc19-7493-4d50-9115-33f719c57e02,
153,010201,e6d1321c-3ba4-4209-bf81-85c20835e0ef,
796,030412,c01258da-c877-48c1-860b-9c9533e9e758,
363,OZ25-02_U2,42700682-8386-4726-bef5-bdabd7933a8f,
717,KML_4320,704b2815-d1fd-4218-9c19-e7aa28fcb4b9,
14,1433,3810d903-5f22-405b-a850-62f2a1850403,
355,355_ZINZEN,fbf4f1da-454c-40fe-a22f-606cb78dc33d,
14,CIRCUS,55d61a3d-ffc8-4bc5-88e1-fa564372d961,
713,713_TWLN,ce771809-4ef2-4276-849c-5006b6cc79c9,
1525,BZ3,79677baa-8f6b-4751-ada5-1aa7fe06f916,
1900,1900_KLPN,d6c6f86d-6e3e-48a6-9b0a-4a5ba660c01f,
385,BZ_EDAM,7bfb1c3a-e52f-4843-9827-fa90d05e5d2d,
2449,202_ZHRS,d8c5bc43-1657-4869-932f-82cc57bb1960,
858,858_CENTRU,9313627a-fbf7-4afe-91c5-ea1e587f4ae7,
796,020310,dfe67f4b-e5f5-4bde-a41e-d2863bcbe6b6,
796,020325,db2f68ad-ff27-4f6d-8006-0969e1d9949f,
424,5,6daa1ae9-6215-48e2-a754-6312eff031bd,
118,BZ8,b7edd283-1365-41a2-bea8-0851b3b8e66d,
363,WP62,87826ff4-9266-4d6b-ab7f-6fb1a66fa35a,
373,BEZZONEA,36b5cd90-8716-43a4-b61c-2fafbd445ebc,
2062,584_VEIL,7936e207-9490-4366-8f65-4737e0e9ed0d,
373,SCHZONEB2,120df28d-d165-4d52-8af9-7d134840f9e8,
796,020327,52f64b85-9254-447b-be5a-80e5adbde36d,
375,BEVERWIJK,1199de1d-2920-40a8-89d7-17278c8e5003,
299,8720,944d829d-ccb9-4bf2-af15-ca7cac8bac9a,
1641,B,8aaff0d2-31c5-44cd-9f18-1a9f54eb9ae6,
164,1002,9d37466a-8a00-4f2c-9b27-11168907938b,
546,546_Z2,df21f40a-c1b9-46b7-b1d0-cfd6033e8f46,
301,DONKEREST,0f2c9cec-5b87-4730-a817-5e9d5da00d92,
855,855_N01,0aed69c0-c4c4-41f1-8df3-e70de5f631f4,
405,405_VEE,02c2d717-e42b-496c-b97b-351736096f57,
715,19,67fe8619-869e-4027-8a7a-6d1ffe93bf87,
150,214,f1b0e355-deab-4e7a-a3a6-5795ae34ba93,
307,050511,9f62b5c9-bdbf-4111-a1db-a7ca09474975,
717,VRE_4333,2419827f-8338-4119-b1f0-46da1844c7b3,
928,BPV4,d3c2ca68-bf5e-4ba4-8390-fc5032ee9817,
758,GASTHUISV,cce998a7-2746-40cd-9c53-c34e7096873a,
363,ZD03B_U04,0b0cbe22-59e5-4901-84a5-7e9d8c7092f1,
717,17,1ee71848-bdf8-45b0-a95e-1f8085a2e6c8,
70,0070108,dff91851-dce1-4763-aa63-7ed570cfba91,
307,060301,b34906d5-9b83-4e81-b77a-61b9318f3c95,
14,1451A,b91f85dc-6c71-4ac3-85fd-9d84ba77a63c,
1783,1783_BEUK,099d3335-bcf2-4c14-99a8-199292ff8971,
2460,363_GELD,0c8410c5-702b-4e01-9bf2-2664133f815d,
988,2H,2439a168-5799-4bce-aab0-4eb391ca7846,
90,"K1,5",5cd7f76a-dc55-4724-861a-27b374fa3758,
772,772_WOENSE,4816a8c4-024f-4aca-a8b4-14868c000097,
90,L4-4,f835bc49-40dc-4fed-b846-07f94f372bf8,
200,KANAALN1,bff398eb-5535-4899-9a3a-dfe128da2621,
202,202_TFGE,67c7dc97-8c26-459e-9424-3738da2533fa,
150,B2,0104118d-59a8-40e6-85df-94cff160fcbc,
1900,1900_SNPO,d04da19c-f155-4836-897c-a003abbea7f7,
762,762_HEUVEL,0a865ec0-048a-47b2-8781-c7608a941866,
345,SP,f0936cec-c01e-4368-8fbc-46d08986677b,
281,4026,dc954f88-f0f9-4ddb-8398-a676f6aca6ec,
518,518_ZUIKOR,41910810-caba-4754-a71b-76e8895603c7,
307,040403,8a91647f-5b45-49c0-9117-263e1ebd8fdd,
375,BPCM30_03,a2c92e29-0a7e-49e9-a530-faa5db0322d6,
2453,268_CASI,dd783d42-0834-40b5-808e-5d686c84e4fb,
479,ZD009,b60a9dd9-8b53-42b2-9c70-e97df0ac6cd3,
262,2,70856133-1ec4-43a4-9972-e26c3d70afb1,
796,020407,417c6c35-21be-4522-8608-0455836988c1,
402,C_SGRAV,a7b89b97-7d89-4dd8-a623-56ddfb42567c,
166,9815,e44e5fb8-52d2-419c-84b7-2fd5ed8cc971,
505,ZONE_1MV,b49a689f-a29f-4ec3-a89f-f81f2e115297,
405,405_NWAL,4a7e16f2-5fb4-4458-bdb5-d9da1aa558d9,
202,BC20,3304902d-c283-418b-b9ba-50435154b860,
200,SCHAP_TER,01c8357a-ebe1-44ce-858a-284be7c4c499,
363,WP60C,e9f57747-c1e6-47df-ba7f-e4df9651daaf,
166,6D8A,c75a5507-7144-450c-a6eb-28331da040a0,
796,010110,6e1b3cab-a8c8-4f1a-8493-fe6c234d6c9b,
2062,2007_UIT,bd888244-a96f-4a43-ae68-102b88976f24,
344,V8100,b06670e9-845d-4e5f-b1e4-4d4b2a4bac3e,
717,VEE4331,cb13da05-e5eb-4a1c-9e10-854e8dfdb1bb,Bastion
2449,398_MIDW,c2bdc402-ecf6-4732-97ab-cfd8abb65a33,
642,SECTOR7,7aea7c16-ace3-47e2-afd9-0ece6fb825c5,
713,713_MPOLDE,a89d06b4-f4f0-4667-955e-7c109848459e,
983,983_LAUREN,6aa339e1-69c9-4e48-8659-672a416906ae,
200,DRUCKER,c016156d-064e-4396-9bc1-583f0b988078,
150,A2,f207a7c8-221f-4717-baab-e53fa1f852d5,
363,ZB07X,062d4cbc-7f13-426d-9507-519ac5a33b6f,
1900,1900_OUKT,a499c2f0-7b23-46ee-9425-f6fcc13358e2,
715,715_TPL,9eb9e7cb-0991-4b37-9fac-599f875da081,
1916,8,9305ae37-763c-44d5-801c-2d32e71e0012,
861,2012009,b89f31fd-3184-4d56-b27d-bc3385b93739,
2062,546_BREE,8c13bc36-9d46-4deb-837a-fb40a13e3001,
164,7A,61838ca7-fa2e-4bea-b872-be615a35e3dd,
988,1I,65cb69e7-8455-4c89-9478-f3cc81b405a7,
796,020408,06d1005e-f83e-4766-839d-35448f9e20dc,
518,518_OSCH,a287bbe2-bc46-4e6a-8668-a7f04fd52ee6,
537,537_PRIN,5b4d066f-a394-4888-9825-2cd524514184,
1900,1900_KLZD,6ce7b65e-472f-4a9b-b588-3cc8ddf25569,
173,Z2LT7,a94e6f19-c484-43ef-813a-8dac22184633,
687,687_DAM,f45cff8d-09f0-4b34-a9c7-d428a52e66bc,
394,4455,d014b8aa-66dc-46fb-bf11-456cd800a83b,
473,G,969b8505-8b81-43ca-ad0b-16a8c89fed2e,
299,8719,d88a97f9-311c-425f-9a32-329db135084a,
361,72008,e0e96b0f-2418-4fca-bc03-792ad1cade15,
2459,361_KLER,a39789a1-7cf4-4b2e-928b-6207622970e7,
202,202_STEEN,3deb43e5-177a-4953-b170-9dab5b9bfbd8,
400,BZ,7acb011f-ca8e-4f45-a9a0-85b8d98210c2,
1900,1900_MKTS,c49cc479-fc9e-4b2e-b634-9ea63af182ea,
363,BV87_U03,c62a757b-6d73-4b91-8ba9-233d4e4400e1,
363,WM57,5daaa711-ed33-4e5f-a568-a4db731d022a,
1708,1708_SSTRA,35a80e9c-8528-4d70-8739-22bdf82e47bc,
373,HAZZONEF,dee883b6-950c-4136-bd76-9b11cdf2e41a,
202,BC,7e00be77-055e-4884-a8b7-cb5a7c95c6e1,
72,DAGPARKEER,573a7be4-d83d-4817-a8b1-8f622fc5f380,
193,193_DIEW,3e4e7196-9917-4e05-b0fd-12912c83d560,
164,7C,27351ed8-a276-4651-9c3e-df6fd802a3ef,
344,B3400,1c876f09-c7e6-4546-89cb-675450e41837,
106,A27,2d4cc928-360d-457f-99fa-c8cddcc20019,
289,289_GETORE,112d966a-9387-492a-abc6-1ae8ce7cca06,
1900,1900_NOPL,cf5075e0-97c1-4fe7-8c44-4b0b9ec67402,
796,030604,c0cb11fc-6334-4e7c-b2bc-00071bab4e00,
362,362_ZONA3,a099e946-10a2-4d1f-88b5-b28e610aa181,
612,236299,36cdb9e7-9102-4dd0-98b0-05b058a92416,
855,855_B02,30a26cf9-e567-4491-88cc-5164cd761413,
994,OPB7,8326e9bc-9ec3-46b0-be6b-689d15a1a3fa,
796,020308,53dbbbf6-95a4-464d-9130-3f12bc179135,
796,020210,e5a520ea-41e5-4263-ab85-9437caeb6dcb,
355,355_JAGER,808ef9b7-439b-49d5-bbca-e877dd71ae09,
796,020328,6100a7ae-015c-4f69-bee4-34d5fbf78034,
796,020323,a78e036a-2592-4243-aeb0-30cb8978ad44,
1771,1771_HEG,53e0566e-f6fa-4ba4-8a63-ab157fae9856,
1783,1783_WATER,33f98a4a-4758-40cf-88d6-fd0a0f5ed5eb,
518,518_RIJN,2b66d72a-fe13-495a-9311-ef5c2297c2e2,
687,687_LOS,0ba699fb-95c6-4512-9119-36695e5f9e04,
917,BZ60MIN,046878d9-5b8b-4ec7-84c5-0e86a4d3c335,
546,546_BLZ3,60c18914-b6c2-4ba7-be4a-8420871dfe8f,
118,LP9,fadd946e-32db-4eff-b190-97bf09fbf78b,
637,637_NLLAAN,afa69fd3-7524-4be2-9d04-5c06a63ace2b,
518,518_PLEI,1b96b5df-841f-400b-ba2d-7cff51a41d02,
236,023601,c15512f2-c393-4068-a58c-f124460b51ca,
119,119_KRAT,e4c64f5d-c285-4a4d-b515-45fad5bafff3,
794,"5,15",c1b02460-cad4-4dbf-a29c-1bdfce9905f0,
479,ZZ001,933af4b3-68d3-4b43-a961-0dac62a7899c,
222,222_VEEM,4914fa53-b75b-4d1d-83a3-f365d37cc36c,
236,023602,7edfe3b8-c26f-4b51-920f-1ff233f46de6,
385,U5,ad4b2f7b-94a9-4064-b8b5-00406b6787c4,
448,80,37d825f8-7b6e-48c5-9e4d-b0cf0459ae63,
518,518_OSCH2,40e8ae3f-1c80-4ec2-9b90-7f0332dc15c7,
717,DMB_4304,284c9e8e-38ae-43bf-91ed-a7f79ae311a6,
119,119_STAD,18179594-2daa-43f8-bcac-e90d25e01882,
164,H2003,a4f55682-08b4-4e31-8e8c-3f5f665a66cf,
1708,1708_STEEN,3a6f8413-4231-4cc5-94ef-8ca2444fa891,
193,193_ASSEN,f4cc2634-a9e5-4571-bd7b-475b7656aac6,
1742,1742_DHW,7fa2efab-58d8-48df-a07f-b6a1b8b0c44a,
363,OW21_U04,fd964c8d-8c17-464e-ad20-5f3e7990bf16,
1900,1900_BARG,29e192c2-8d1a-49b0-b227-957dcc2748dc,
794,"5,16",ed8fcc32-9b0a-4e15-91e0-86d3daa59706,
758,CENTRUM,0fde0889-5152-4313-9acf-1ebaca472ea4,
363,WH98,f0f23369-c47c-4429-9acd-309a4f25634a,
200,BANDA,e8b7b0ad-8e66-41c0-9cb3-1ead853cc6fe,
1783,1783_VERHO,01b63f28-aec8-438c-b2df-6ecfcd14316f,
1916,6,f02e96df-c325-4cea-9002-9db8dd0cec7b,
603,603_SCHOOL,e8ddab49-21f1-4aa0-bc42-c6b309a8650b,
402,S_NEUW,d08228f9-5595-45a8-9c31-541c583ee1a9,
363,AN95X,dd1c329b-aa20-43b6-9224-a171710ba8f6,
794,"7,12",5746c34f-868c-4222-a3fc-1817cdd0c203,
796,030505,1b7a36bf-860e-45b7-8321-87480df1c05b,
344,6500,473f9a4b-b034-4472-9016-27ca4f5a940c,
717,KDK_4302,30d361df-7025-413f-a254-5c1888ef48fd,
303,BZ,1bfa9351-d705-4d12-ae6d-2ab458ed5628,
363,WM55,22cf2f59-824c-46bf-abf2-555f335a2dac,
518,518_VERHUE,2d70d5f7-cb0c-4df6-911b-be25689458f4,
796,030108,013be09f-f696-48cc-bf37-6877d2bf3ebc,
363,T16B_U01,b17b92d4-24f5-4d01-88a1-ed6f2d1ea116,
200,KANAAL_TER,d9679076-2d1f-4c4b-a966-5e38a90de902,
90,L4-5,5c7caa3c-10d4-4325-ab9f-1e1d009ae0fe,
363,ZD03B,4958f37a-e01b-4c52-bd3c-a7543c5a312e,
70,0070106,c9930411-4b20-4ae6-b3a5-ed472f9ec02b,
363,WP61C,586c9227-6f4d-4070-bafc-4541a9b55f9d,
363,ZD04A_U01,6f644a8b-20d9-4e7e-8924-3a20935ab788,
796,020301,a326723b-702a-4bbc-842a-febd31c1d16f,
202,BC12,88aafacd-9b0c-4e35-9be6-dec3e3420792,
988,2F,d0ed13bf-d522-433f-9ed4-18b76612027e,
1676,1676_PUNT,fedf97aa-28a9-421d-b670-d2ada766a867,
687,687_HOF,7c46f76e-34cf-4e81-8dbd-76a8cd25fa7d,
965,BZS120B,7ad1bdb0-f3d0-40f4-b568-3f301030839a,
202,BC9,bfee6508-4597-4a8e-8de3-31227fc5621a,
796,030508,eccb5d70-a599-4e5b-8897-64cd81da0980,
164,5B001,2ff2d8f1-9d6c-4423-bb01-4d2ceb763403,
796,020304,ba6b263b-37fe-4821-bd6d-36ce3ed8ff2b,
642,SECTOR10,29a1217f-0637-4197-8e6b-fa7a5b31d1d4,
2062,363_OLYMPR,840dccf1-bb44-4a73-971c-f2f60e7ab289,
200,HAVEN,c42fd7d9-7784-4d36-8f05-1d4131963dc7,
90,OUD01,fd5afaa3-b7a5-45ea-a98e-863c732227fc,
363,ZO02,d840011e-f196-46b8-9d08-05249968c7e4,
363,SO35A,ee505274-2130-47d3-b664-b987f53cfd18,
363,WP60E,ea32aa23-9447-4b00-af93-430b1e45348b,
90,KAD02,dacfce3b-9945-4289-8417-f712e42794a9,
177,BZ4,7781ec5b-6a2d-4ebc-9e9b-32a22b537c2f,
2062,513_CRABET,acdcbd35-4564-48bc-a32c-78faad135dd2,
58,LP10,925eef51-b0b2-40a3-83db-54241b93aa65,
448,100,c7510f19-bd59-498d-817a-e1400bb2458c,
777,ROOSENDWG,171124c4-680a-4312-8cd7-3e94d7ea05b3,
173,Z1HT3,18e74e02-10df-434a-936e-7df20125aed8,
90,K1-5,69c432f7-7fe1-42cc-8e67-b02a39fbae3b,
307,050505,5571ae3a-ad4c-4284-b762-ea80fc5726c0,
2459,518_MALI,de5983e6-30ef-465a-8653-f673a4fe96c9,
281,4022,0c5fee25-7b30-4b7e-aee3-3e8f91677c1e,
772,772_LAGE,2e16fd11-c0a5-4700-bf05-b9536c7e8396,
363,BL03,68f66623-b77a-4b04-a39f-926b2cde54b7,
281,4006,0d874a01-bcf2-48a4-a847-3a843c6c1170,
717,VD_BED,aa0d9289-9b8b-4dee-ac62-1064070596c7,Domburg - Vergunning bedrijf op kenteken
118,BZ19,6fba5022-7b28-4d3c-a779-3bcbec3fe8d0,
479,ZNDEEN,83917514-6982-431d-9c50-f17ad727911e,
928,BZ8,55038d43-332b-44ec-bd69-553dd78173f7,
518,518_HEES,2585c0b2-128c-4c94-aa8b-1db82820a0f3,
928,BPV9,0439669d-03d6-4d0e-ba3c-49c31a79b4b3,
796,020120,1b0201b3-0b25-46b7-894d-ff9f1483930c,
363,T12,79315a0f-66f3-4535-8ffa-01c3c15d82e7,
965,BZS60B,5018b5a3-8f32-4048-b4eb-7aceb0c88ce8,
762,762_KERK,fa439fae-66f3-4e11-ac8d-a9db51bd817a,
363,T13B_U11,082e7045-ac54-419b-bd25-76decdde7c61,
363,WP61A,58c5f572-9227-4779-bc9c-d86d81e19f46,
546,546_LAMM,3467bbce-2822-47d7-ba12-fa3bf3185f5f,
2449,344_P2,c479f58b-1683-4321-adff-3e54ad468e59,
200,SCHUTTER,a3d45937-adf9-45e3-8402-fb71abc224b2,
599,599_KRZM,2522ba8f-54c7-445c-bc4b-36405823376b,
363,T13C,b0be0761-29b6-4c14-9cd7-1e923c74c1bb,
299,8707,8c606afc-8b14-49c3-8fbd-b079c27d1547,
545,4104,bd6781a4-bb47-4ab6-9847-7967aec77688,
796,010108,b6df252a-c036-4eeb-8007-1ae5548cf0e7,
772,772_BLEEK,7d2e2166-3498-40fb-b8c2-bd2b98188185,
828,828_TARC,54e85eeb-92da-4681-9967-c653b5c1c280,
307,040407,781322ac-5ea3-436b-b853-95b00d203ce4,
796,VS5BP3,16a72c79-763a-44af-8056-423ee2f238e0,5 - West - Betaald parkeren 3
2062,537_ZEE,c4e3bd14-5d47-4116-b2dd-a23784f1c84a,
2459,344_WALL,3127ce55-5429-452c-a569-8a43e3466edd,
221,12,2201ee34-65fa-46a7-8e93-ecaf77e51583,
988,988_STAD,fe6cc239-f4f9-4825-82db-72121d19c3b2,
118,BZ12,84fdff0c-b1f2-4cb8-96ca-0b9e8be8a983,
994,OPB14,b5e0f7d8-7df3-41c6-8ebd-1bab00d0259d,
664,A27,c3b643ca-18e4-45db-b612-dcc2d7fa2332,
363,T16C_U03,4c9ae325-5168-4a36-9af8-c5bf8b865f31,
2062,772_MATHIL,8e3f9207-563b-4e49-bd75-3830b0351f10,
106,A9,6ce6cea0-3a15-478c-afd5-8252b702f528,
402,BS_HIL,bcd0fbd6-8e69-4c9a-9731-ede95376d969,
344,V1200,608e8653-9a3a-480f-97d0-abb1061eb713,
388,A18,8604f065-e561-4680-baec-8168a33840e4,
153,010203,a48d53fe-9dfd-4c16-8765-58f3abb2f50c,
361,L,5e7eaef7-5960-4829-8ea9-0ef1f6d5d771,
70,0070132,6eafedf4-f0a4-41eb-85f1-d69de2128d6d,
957,957_VSTD,b014b1f2-0701-48dd-bec9-b2be25361426,
2449,14_PADDEP,7c91583a-5269-4939-9b7c-43aaa3296576,
928,BPV20,04bde2b1-0cdf-4c29-bb97-0f3940bbcd43,
299,8717,b625abfe-e9b7-40a8-b852-2aeecf35ae13,
200,JUPIT_TER,0df12801-0ea9-4529-9c81-d8ef82f00e42,
164,H3A001,bc9da390-c3ac-4af6-9950-a6fe45fa8cc8,
299,8715,f7dbd650-54ed-4a88-826f-77c923eb8c1a,
1771,1771_SEC3,68f4f36e-6f4e-45bb-96a9-c2664f8de5bc,
439,CENTR_HOOG,2787476c-dd00-4635-b3aa-46bc950c9b88,
794,"5,6",fea35517-43e5-4087-a724-e8b5fb6d9876,
221,11,13b23dc4-549a-4dbb-8ca5-9730a290bfa0,
664,A28,77c00770-f265-4e33-a2a3-a13e302c5260,
363,WM55_U05,29ec94b6-1b6a-4658-a215-07c0da84312a,
400,2A,8482f022-700f-47a1-9b14-18b6fa8ebf23,
794,"5,12",68131d8a-0903-4df9-a7b4-4e28fe9361d6,
90,NAC01,ac8890a5-8c2a-4c33-89df-9f2336fc9a70,
243,243_P5A,eec6d677-8c64-4c95-9ed5-fcee230f5b0d,
796,030502,e782f768-5c63-4ae2-ad2e-ab47c39100b8,
363,BL05_U01,c14b9481-65f3-4436-b195-51e4d4fa9d94,
518,518_BLOEM,a3e0537f-8215-47eb-95b2-8da64babb475,
1916,1916_CORB,f767423d-001f-4775-8e45-c12b22dc7b6e,
796,030517,4610e382-56cf-4d4a-8435-786406cc8a93,
90,L4-8,0923347a-4c14-4177-ab3c-1ca1ef51b006,
796,020326,67c4384e-7566-4e3a-a23f-a633850465a5,
796,030105,6df60697-4d54-42d1-870f-f20c5b3dcf9b,
796,020324,ff061870-edf3-4c69-a761-38a01d690f4f,
80,ZONEA,4726a02d-8137-44dd-aecb-ced2fd304dc0,
917,BCR1/2,7d6e34a3-225d-4962-aa9d-55cc8fd758e8,
2459,363_FLOW,ee50386d-0375-4a11-88c6-6c2ab1cabe0a,
307,020211,ed6f42dd-3c7d-4859-88c9-a24d747e75c0,
177,POM5,435182b4-3cae-4a10-b60a-b82bcfd96d36,
363,T12A,2e64e16a-f713-46d5-95da-2b03028f673b,
307,030301,1062d1d4-4072-4177-a095-37a663c617ba,
855,855_O02,db146be3-5cb8-42b3-92a4-6c39d06d491e,
402,BS_AKN,0a7b2cd8-5e2c-4d26-aead-ee3683b84fb2,
363,ZD04B_U02,821ba44c-ea11-4668-aad5-d485c49ee120,
1676,1676_HKLN,583b0dd0-2f64-4342-acb0-687004763558,
599,599_5,c092cf64-5477-4b30-bca4-8b2a05f96fef,
796,030605,d6674961-17d6-45b6-be3b-0c8ed8f43848,
363,ZD03B_U03,07a96b61-0dfa-4a10-9d8a-2015605f14d8,
505,P_WEES,15787b87-13df-4121-8e51-32d8e7f39e62,
90,BUR02,cec29c65-452f-4c49-a4f6-9253cf91b8a7,
243,243_P7B,38f3aa1e-c400-4897-8ba3-6b835c1edd70,
2450,14_UMCG_N,2ea012c9-0dfe-4ace-9209-d95168483f42,
363,WM59B,dc4f0f77-3195-4763-98c0-85d44a48d46d,
717,DMB_4310,8152ba6c-0394-4980-b908-48efd8378727,
106,A3,b8541613-8d8c-4cd5-8396-f502dc38004a,
363,T14C_U01,30a88c4c-e400-4779-bbd3-55033cec5d9d,
344,B6100,02c8a3af-bc6f-4509-8a98-af3fa713f3b7,
748,4,e1127a89-6dc0-4ec3-a6b6-65e7ef947b8d,
118,LP4,3c891922-d6e0-4db9-9727-9b97aa694a8c,
995,995_ZILV,55dfb194-af5a-4772-93c6-828ec42c46d2,
687,687_GROE,e5c1ab3d-a90c-4091-b6ed-2e5314ddcb6b,
402,S_KONS,4890129c-04a2-409c-be6f-12c1d78fa500,
518,518_TRANS2,674babe0-4e26-4501-b381-9a29551c6223,
402,CENTRUM,c869eabc-01f1-4516-a3b8-e6e420a321f6,
717,KDK_4301,7210c647-5348-4acb-96cd-ab1762af436c,
392,392_CRO,7874dbfe-fed1-4f45-a24b-72531d5be736,
363,WH82X,fe1b6831-4ede-4277-9781-f4d919b07ac3,
363,T16,0e5b5cd4-9286-4c2d-8322-86afadec4b0c,
575,575_NORTH,c52c293a-e1a9-40a8-ac48-a24bba5b1da5,
606,606_SECE,96bb64ab-efe2-4459-985a-a8a67121ab59,
394,4450,01ef9e89-12a5-4f2f-9d46-6a37cfd9f716,
796,030101,d8a1ce9b-ee5c-45fe-8051-f6a1191e962f,
599,599_PRSL,24aca731-db99-4c8b-a429-b664bc5a17bf,
141,141_JAVA,e47e886b-3838-4955-9c45-edebd5bf3032,
965,BZB60G,ea1027d2-5fd7-4544-be22-c918ab2ecd21,
479,ZD014,baf49384-6055-4832-b32f-a497222c5d4b,
362,362_ZONB3,dd78c52f-855e-4dc3-9723-fb9e775b4bcc,
200,WALAAN2,d40b8ac4-f541-4d7f-889c-dba61c7f8e41,
513,513_SCHOUW,05cc8f87-efa5-4849-a478-a887b6d6d767,
599,599_HOOGTU,7e1f110a-d5c4-4dc8-bcbf-62bcdde1d90e,
363,OW20_U10,5b67fe9f-338b-444d-8d34-5b9d9943ccf9,
424,4,74c13411-8457-449e-9075-c22229083265,
717,16,617b2540-4f7d-473f-a6a1-56f9b04faf8c,
796,020414,622d690e-1f56-4e64-b4bb-b8f41fa1dc5b,
166,9843,db80889f-2253-4353-ae96-6d4a015eaa63,
400,400_SLUI,90f832a2-293d-4015-9dbb-8f806621ab4e,
405,405_RAC,dd883a2f-a3d9-44c2-8036-3c44127c175c,
166,9816,b31991be-236b-4080-b133-da3838fda4e2,
14,1403,37a70610-cc13-482d-b5d8-dc41cd140436,
622,622_OOST,14afa886-fd01-4d20-9181-1ebe155d594a,
301,DAVIDEVEK,3e2fed74-b468-4234-bd99-a2c8ef9b1822,
796,010104,917f5d80-9479-4605-8983-dafe0a66c103,
545,4103,65a00182-f61e-4e1c-8a36-9454de9760e8,
344,B7100,4f18e4af-63fd-4746-b93b-1ec3f5778cce,
677,677_GRAV,71df923c-2d6c-4af8-a139-34cb30273d2c,
141,141_POUL,626a35db-29b9-4fb1-9f32-f52e5a1f0db1,
355,355_RAYONK,acbf27d4-e6d3-4e7e-9af6-0fb2ddadd802,
988,2L,f89110ef-432f-4c1c-827b-3325868e4012,
