longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.831833776909742,51.829705830944164,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,022,116717.2,426935.5
4.831906324606902,51.825701780561005,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,005,116718.8,426490
4.831676065558348,51.845441299217953,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,011,116719.7,428686.2
4.831948854344001,51.825546479999886,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,001,116721.6,426472.7
4.831953172624833,51.825902446605049,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,004,116722.2,426512.3
4.831942531543263,51.82688394474701,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,007,116722.3,426621.5
4.832000670793369,51.822988586203621,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kilstraat,001,116723,426188.1
4.832072260890745,51.822711178822381,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,008,116727.7,426157.2
4.832010477550594,51.829729138095381,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,021,116729.4,426938
4.832092341244597,51.828618542173096,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pulsstraat,001,116734.1,426814.4
4.832112380436107,51.827580460884647,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Boorstraat,005,116734.6,426698.9
4.832121823817095,51.827049282940251,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,006A,116734.8,426639.8
4.832169068499094,51.824037446602432,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,011,116735.5,426304.7
4.832156044082923,51.825684085667966,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,016,116736,426487.9
4.83216230933485,51.825293113802864,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,007,116736.1,426444.4
4.832137003009248,51.82946817002555,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoolstraat,005,116737.9,426908.9
4.832217618154306,51.82374644740505,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Alblasstraat,001,116738.6,426272.3
4.832207897716514,51.825831742892106,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,015,116739.7,426504.3
4.8322528128835,51.823244154299012,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,004,116740.6,426216.4
4.832253035810624,51.82346167807502,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Alblasstraat,002,116740.8,426240.6
4.832208614591562,51.827304967789836,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,006,116741,426668.2
4.832200796184025,51.82923566856401,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoolstraat,004,116742.1,426883
4.832273854324393,51.823891428799122,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,011A,116742.6,426288.4
4.832267733402573,51.82898340714658,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoolstraat,003,116746.5,426854.9
4.832290445131731,51.827492316230085,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,005A,116746.8,426689
4.832316955337598,51.826281685424611,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,015,116747.6,426554.3
4.83235095879758,51.8249335651929,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,009,116748.8,426404.3
4.832346635668597,51.825638246301217,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,014,116749.1,426482.7
4.832368886767129,51.825126903550988,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,008,116750.2,426425.8
4.832421932594107,51.822820694530151,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,007,116751.9,426169.2
4.832365976146757,51.827720083251059,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,004,116752.2,426714.3
4.8323771578442,51.82869719006252,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoolstraat,002,116753.8,426823
4.832445647362452,51.82572590310054,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,013,116756,426492.4
4.832449543288638,51.826587922410276,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,013,116757,426588.3
4.832488678290082,51.824115360016187,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,010,116757.6,426313.2
4.832437130420645,51.829717672307567,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,020,116758.8,426936.5
4.832500620313436,51.826445246016249,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,014,116760.4,426572.4
4.832570507502062,51.82453820811272,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,011,116763.6,426360.2
4.832586468067525,51.823358986896451,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,003,116763.7,426229
4.832543838746481,51.827412616941999,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,005,116764.2,426680
4.832575964624629,51.828456337886102,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoolstraat,001A,116767.3,426796.1
4.832608859603787,51.82590105198085,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,012,116767.4,426511.8
4.832654899985517,51.823102237906923,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,001,116768.2,426200.4
4.832655934030051,51.82478669543783,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,010,116769.7,426387.8
4.832654407852096,51.826325526206638,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,016,116770.9,426559
4.832701521211892,51.824264676579183,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,008,116772.4,426329.7
4.83269390268947,51.824883951039418,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,040,116772.4,426398.6
4.832667731803327,51.827954312212881,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,003A,116773.2,426740.2
4.83270586772603,51.826623289924235,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,012,116774.7,426592.1
4.832729062149768,51.825799150472719,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,010,116775.6,426500.4
4.832701386492018,51.828166600658577,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,003,116775.7,426763.8
4.832754803370291,51.824414138042592,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Thorbeckestraat,012,116776.2,426346.3
4.832695946065728,51.829316208730418,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,006A,116776.3,426891.7
4.83273829102624,51.826110197518354,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,017,116776.5,426535
4.832762023718636,51.82571391503911,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,011,116777.8,426490.9
4.832820685741087,51.82283156704203,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,002,116779.4,426170.2
4.832796011163745,51.824837692934004,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,039,116779.4,426393.4
4.832793426064975,51.826934706907849,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,007,116781,426626.7
4.832829579455615,51.824113375096594,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,009,116781.1,426312.8
4.832833210942211,51.825233364384964,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,027,116782.3,426437.4
4.832837124334509,51.824915188550669,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,038,116782.3,426402
4.83284022251418,51.825370922156239,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,023,116782.9,426452.7
4.832842397289411,51.826727302952982,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,009,116784.2,426603.6
4.832856178704565,51.825960645690941,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,018,116784.5,426518.3
4.832841590739585,51.827382563553634,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,004A,116784.7,426676.5
4.832833748109197,51.828373962144688,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,002A,116785,426786.8
4.832890777365836,51.824208942639004,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,007A,116785.4,426323.4
4.832834783696638,51.829822918981343,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,019,116786.3,426948
4.832876741135782,51.82652971729366,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,011,116786.4,426581.6
4.832894250695412,51.825106015373649,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,031,116786.4,426423.2
4.832892118553244,51.825869132310125,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,009,116786.9,426508.1
4.832910641444699,51.826839981941106,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,008,116789,426616.1
4.832930923506712,51.827196023807339,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,005,116790.7,426655.7
4.832949821087362,51.826013221398007,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,019,116791,426524.1
4.832908752767516,51.82970641731017,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,009,116791.3,426935
4.832914400542367,51.829719027926046,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,009A,116791.7,426936.4
4.832991115885142,51.824306492660334,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,006,116792.4,426334.2
4.833007927437166,51.824944758399212,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,037,116794.1,426405.2
4.833039996576871,51.822808333567238,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,003A,116794.5,426167.5
4.832990258214071,51.826971590509402,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,006,116794.6,426630.7
4.833049660385609,51.822730178872121,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,003,116795.1,426158.8
4.833059131709224,51.823375600903567,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,002,116796.3,426230.6
4.833038594991085,51.825281973426215,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,028,116796.5,426442.7
4.833033423600004,51.82664640921859,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,010,116797.3,426594.5
4.833009316419182,51.829432741780025,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,007,116798,426904.5
4.833057065120653,51.825785418824644,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,008,116798.2,426498.7
4.833080140588933,51.824026470473491,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,001,116798.3,426303
4.83309933593022,51.82258300128435,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,006,116798.4,426142.4
4.833089932110803,51.824173928765909,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,007,116799.1,426319.4
4.833047195889571,51.829773586072591,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,018,116800.9,426942.4
4.833084769259736,51.827354858492598,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,004,116801.44,426673.29
4.833130193931777,51.825146678872443,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,032,116802.7,426427.6
4.833143098150451,51.825748971920895,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,017,116804.1,426494.6
4.833105689773563,51.829027813762352,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,005,116804.3,426859.4
4.833096255277432,51.829913139935123,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,017,116804.4,426957.9
4.833103079657093,51.829594079162582,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,008,116804.6,426922.4
4.833170083108278,51.824969792914324,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,035,116805.3,426407.9
4.833128345970164,51.828600965250246,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,001,116805.5,426811.9
4.833202803834479,51.823841885515606,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,002,116806.6,426282.4
4.833205612770708,51.824911535093122,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,036,116807.7,426401.4
4.833210577213567,51.825451769754977,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,025,116808.5,426461.5
4.833222294988131,51.825560586380945,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,021,116809.4,426473.6
4.833234519971962,51.825982206552375,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,007,116810.6,426520.5
4.833278416588592,51.82276451621501,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,004,116810.9,426162.5
4.833198889028524,51.829234989945789,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,006,116810.9,426882.4
4.833246913612794,51.825327899393095,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,029,116810.9,426447.7
4.833286047688953,51.82285174108511,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,004A,116811.5,426172.2
4.833220256291677,51.828676902723892,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,001,116811.9,426820.3
4.833252847147728,51.82720563307371,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,003,116812.9,426656.6
4.833268640967765,51.827336940248017,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klein Diepje,002,116814.1,426671.2
4.833292113845452,51.825781135065164,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,018,116814.4,426498.1
4.833332332204895,51.822626347082938,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,005,116814.5,426147.1
4.83332755709439,51.823605176751464,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,003,116815,426256
4.833329897442821,51.825185373198032,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,033,116816.5,426431.8
4.833360707428442,51.824330708415467,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,005,116817.9,426336.7
4.833316621684922,51.82886252127917,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,004,116818.7,426840.9
4.833335406444953,51.828278355076506,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,002,116819.5,426775.9
4.833379449885465,51.825638629377359,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,020,116820.3,426482.2
4.833413278302973,51.825010490073872,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,034,116822.1,426412.3
4.83341885600221,51.825264892057064,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,030,116822.7,426440.6
4.833445436234428,51.82345562427475,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,001,116823,426239.3
4.833403063997165,51.82690432698346,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Den Bogerd,004,116823,426623
4.833407308978936,51.827031085389748,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Den Bogerd,003,116823.4,426637.1
4.833387819255538,51.828735219982171,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Molenstraat,002,116823.5,426826.7
4.833389277181768,51.828616578188402,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,046,116823.5,426813.5
4.833456131031503,51.825418771924717,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,026,116825.4,426457.7
4.833504623875045,51.825604164577435,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,022,116828.9,426478.3
4.833504613948458,51.825959211813121,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,003,116829.2,426517.8
4.833458728624373,51.830284279033592,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,013,116829.7,426999
4.833553822397158,51.822897947113539,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,005A,116830,426177.2
4.833521560479689,51.82611479346312,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,004,116830.5,426535.1
4.833481577793801,51.830077650527059,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,016,116831.1,426976
4.833555305401856,51.824430500356932,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,004,116831.4,426347.7
4.833557921306509,51.825752726856464,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,019,116832.7,426494.8
4.833578309943698,51.825864280896901,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,002,116834.2,426507.2
4.833567895552546,51.828483491534293,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,044,116835.7,426798.6
4.833632480401491,51.823579649535482,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,004,116836,426253
4.833576629635864,51.828717234653638,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,014,116836.5,426824.6
4.833624748125831,51.826453249162249,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Talmastraat,006,116837.9,426572.7
4.833683755402316,51.823302145412882,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,007A,116839.3,426222.1
4.833637747424923,51.827638898539718,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,033,116839.8,426704.6
4.833634856855526,51.828819079694256,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,013,116840.6,426835.9
4.833693250273944,51.826899403657251,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Den Bogerd,002,116843,426622.3
4.833698979735218,51.827023472488833,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Den Bogerd,001,116843.5,426636.1
4.833777769897958,51.823087762566722,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,006A,116845.6,426198.2
4.833720726023355,51.827851419269429,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,034,116845.7,426728.2
4.833719536650913,51.828302638177625,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,039,116846,426778.4
4.833754465867751,51.828411564143657,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,040,116848.5,426790.5
4.833802257019152,51.824873901021711,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,020,116848.8,426396.9
4.833808055406026,51.824519779890764,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,003,116848.9,426357.5
4.833809298423855,51.825127411029975,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,021,116849.5,426425.1
4.833797145874702,51.82741673438592,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,032,116850.6,426679.8
4.833803883957525,51.82864010592413,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,045,116852.1,426815.9
4.833860784831373,51.824596431056214,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,019,116852.6,426366
4.83383375804789,51.828333737685313,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,041,116853.9,426781.8
4.833881091851501,51.828495754445974,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,042,116857.3,426799.8
4.833909551237626,51.827241088921575,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,031,116858.2,426660.2
4.83387658423324,51.830044457741764,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,012,116858.3,426972.1
4.833874845578796,51.830304218173559,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,014,116858.4,427001
4.833955753012074,51.825368095371331,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,022,116859.8,426451.8
4.83398179821167,51.823955219681984,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,011,116860.4,426294.6
4.83391970460305,51.829013676074652,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,012,116860.4,426857.4
4.833937821008984,51.828010640889637,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,035,116860.8,426745.8
4.833991910991029,51.823651274899284,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,005,116860.84,426260.78
4.833942789950443,51.82819672700365,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,036,116861.3,426766.5
4.834015610383374,51.824391323232597,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,001,116863.1,426343.1
4.834001438406855,51.827082424877311,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,030,116864.4,426642.5
4.833987956277732,51.828417158989538,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,037,116864.6,426791
4.834029485429679,51.825624616210597,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,023,116865.1,426480.3
4.834020014890916,51.826514436857664,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,027,116865.2,426579.3
4.834046659737159,51.825879971635025,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,024,116866.5,426508.7
4.834036532109535,51.828123462778422,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,001,116867.7,426758.3
4.834065748038286,51.826097584207496,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,025,116868,426532.9
4.834055048154509,51.826969421937804,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,029,116868,426629.9
4.834083308781718,51.826321481549328,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,026,116869.4,426557.8
4.834066597177857,51.828628760149343,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,043,116870.2,426814.5
4.833857780555616,51.845871364470121,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,012,116870.4,428732.9
4.834092762254982,51.826733201115573,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,028,116870.4,426603.6
4.834101858672157,51.82918351890423,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,011,116873.1,426876.2
4.834216210429215,51.824474962985718,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,029,116877,426352.3
4.834243587846244,51.824608122342696,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,028,116879,426367.1
4.834274375124376,51.823872105945597,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,009,116880.5,426285.2
4.83429666593316,51.823710417216382,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rijnstraat,006,116881.9,426267.2
4.834240597142851,51.828517223201182,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat,038,116882.1,426802
4.834239582577497,51.830136952335671,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,011,116883.4,426982.2
4.834323582879032,51.824354123475082,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,003,116884.3,426338.8
4.834343471921453,51.824624772194717,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,027,116885.9,426368.9
4.834315088178607,51.82705693694642,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,008,116886,426639.5
4.834298509326483,51.829354328574581,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,010,116886.8,426895.1
4.834344013474221,51.830256991687818,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,015,116890.7,426995.5
4.834436529628674,51.82815500913356,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,002,116895.3,426761.6
4.834471160118365,51.829234695251614,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damplaats,001,116898.6,426881.7
4.834539178872831,51.823924587680146,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,008,116898.8,426290.9
4.834550739330941,51.82451968344337,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,026,116900.1,426357.1
4.834579719786095,51.824403867722431,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,002,116902,426344.2
4.834567068945215,51.829458062440558,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,009A,116905.4,426906.5
4.834636071534204,51.82430346136065,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,001,116905.8,426333
4.834644722698863,51.827147475543853,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,007,116908.8,426649.4
4.834698448609801,51.824113827132031,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,005,116909.94,426311.87
4.834638745873773,51.829054814653837,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damplaats,003,116910,426861.6
4.834629146003305,51.830192717859298,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,010A,116910.3,426988.2
4.834682069135713,51.829307596383799,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damplaats,002,116913.2,426889.7
4.834689669544232,51.830107611661752,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,010,116914.4,426978.7
4.834811205980667,51.823861150642031,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,007,116917.5,426283.7
4.834857318716154,51.823649238089097,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,009,116920.5,426260.1
4.834812800560637,51.828228688594393,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kerkweg,003,116921.3,426769.6
4.834896549910774,51.822341589986443,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,191,116922.1,426114.6
4.834834971894872,51.829142028055841,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damplaats,004,116923.6,426871.2
4.834902345687484,51.824733377946899,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,025,116924.52,426380.69
4.834846114700936,51.829534879424862,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damstraat,009,116924.7,426914.9
4.834953268017307,51.821974225490372,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,189,116925.7,426073.7
4.834957054464234,51.82213873362101,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,190,116926.1,426092
4.834946048657598,51.824457725298267,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenstraat Zuid,013,116927.3,426350
4.834898673580379,51.828915816709426,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Damplaats,005,116927.8,426846
4.834885580791942,51.83022089021734,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Stationsstraat,009A,116928,426991.2
4.834974233501823,51.824051575911909,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,006,116928.9,426304.8
4.835016621948819,51.823788411104381,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Raadhuisplein,010,116931.6,426275.5
4.835018253723023,51.825312875018369,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Cornelisweer,009,116933,426445.1
4.835021941602024,51.826787911372946,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Houweningeweer,026,116934.5,426609.2
4.835028921069354,51.827165462736964,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Het Laantje,006,116935.3,426651.2
