FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_25.101,701503,7,1503,15,64,49,2.08,-,- - - - 5 -,1,,,"POLYGON ((106533.04399999976 537468.8940000013, 106483.58900000155 537484.9629999995, 106545.39200000092 537675.1739999987, 106594.84699999914 537659.1050000004, 106533.04399999976 537468.8940000013))"
trend_2010_25.102,701524,7,1524,6,45,39,0.864,-,- - - - 5 -,1,,,"POLYGON ((106470.45800000057 537254.745000001, 106449.80200000107 537261.0599999987, 106508.27600000054 537452.3209999986, 106528.93200000003 537446.004999999, 106470.45800000057 537254.745000001))"
trend_2010_25.103,701544,7,1544,-14,23,37,0.738,-,- - - - 5 -,1,,,"POLYGON ((106410.45800000057 537054.743999999, 106392.81399999931 537060.1389999986, 106451.2890000008 537251.3999999985, 106468.93299999833 537246.004999999, 106410.45800000057 537054.743999999))"
trend_2010_25.104,701565,7,1565,-48,-12,36,0.57,-,- - - - 5 -,1,,,"POLYGON ((106351.45800000057 536858.745000001, 106337.83100000024 536862.9109999985, 106396.3049999997 537054.1719999984, 106409.93299999833 537050.006000001, 106351.45800000057 536858.745000001))"
trend_2010_25.105,701585,7,1585,-55,-40,15,0.821,-,- - - - 5 -,1,,,"POLYGON ((106293.45800000057 536666.745000001, 106273.82999999821 536672.7459999993, 106332.3040000014 536864.0069999993, 106351.93200000003 536858.006000001, 106293.45800000057 536666.745000001))"
trend_2010_25.106,701606,7,1606,-69,-63,6,-0.157,>2020,- - - - 5 -,3,,,"POLYGON ((106299.84699999914 536677.1059999987, 106303.57999999821 536675.8929999992, 106241.77699999884 536485.682, 106238.04399999976 536486.8940000013, 106299.84699999914 536677.1059999987))"
trend_2010_25.107,701626,7,1626,-74,-66,8,-0.894,2019,- - - - 5 -,3,,,"POLYGON ((106232.93200000003 536461.004999999, 106254.30600000173 536454.4710000008, 106195.83100000024 536263.2100000009, 106174.45800000057 536269.743999999, 106232.93200000003 536461.004999999))"
trend_2010_25.108,701647,7,1647,-73,-74,-1,0.694,-,1 - - - 5 -,2,,,"POLYGON ((106114.45800000057 536070.745000001, 106097.86600000039 536075.8170000017, 106156.34099999815 536267.0780000016, 106172.93200000003 536262.004999999, 106114.45800000057 536070.745000001))"
trend_2010_25.109,701668,7,1668,-82,-71,11,2.232,-,- - - - 5 -,1,,,"POLYGON ((106051.17799999937 535855.4990000017, 105997.5399999991 535870.879999999, 106052.66699999943 536063.1319999993, 106106.30600000173 536047.7509999983, 106051.17799999937 535855.4990000017))"
trend_2010_25.110,701688,7,1688,-87,-63,24,2.852,-,- - - - 5 -,1,,,"POLYGON ((105988.18800000101 535640.2199999988, 105919.31799999997 535658.6739999987, 105971.08199999854 535851.8590000011, 106039.95199999958 535833.4050000012, 105988.18800000101 535640.2199999988))"
trend_2010_25.111,701708,7,1708,-103,-49,54,1.659,-,- - - - 5 -,1,,,"POLYGON ((105935.45800000057 535478.743999999, 105895.79600000009 535490.8709999993, 105954.26999999955 535682.1319999993, 105993.93299999833 535670.004999999, 105935.45800000057 535478.743999999))"
trend_2010_25.112,701729,7,1729,-106,-57,49,-1.307,>2020,- - - - 5 -,3,,,"POLYGON ((105932.93200000003 535470.004999999, 105964.1799999997 535460.4519999996, 105905.70499999821 535269.1909999996, 105874.45800000057 535278.745000001, 105932.93200000003 535470.004999999))"
trend_2010_25.113,701748,7,1748,-95,-68,27,-2.665,2020,- - - - 5 -,3,,,"POLYGON ((105880.93200000003 535296.004999999, 105944.64600000158 535276.5260000005, 105886.17199999839 535085.2650000006, 105822.45800000057 535104.743999999, 105880.93200000003 535296.004999999))"
trend_2010_25.114,701763,7,1763,-88,-53,35,-1.241,>2020,- - - - 5 -,3,,,"POLYGON ((105837.93200000003 535153.004999999, 105867.60200000182 535143.9340000004, 105809.12700000033 534952.6730000004, 105779.45800000057 534961.743999999, 105837.93200000003 535153.004999999))"
trend_2010_25.115,704875,7,4875,68,76,8,-3.964,2011,- - - - - -,3,,,"POLYGON ((100327.12799999863 504485.3740000017, 100423.68800000101 504463.08199999854, 100378.69799999893 504268.20800000057, 100282.13800000027 504290.5, 100327.12799999863 504485.3740000017))"
trend_2010_25.116,704900,7,4900,87,86,-1,-2.72,-,1 - - - - -,4,,,"POLYGON ((100270.64299999923 504223.72100000083, 100337.15700000152 504209.58300000057, 100295.57400000095 504013.9539999999, 100229.05999999866 504028.0920000002, 100270.64299999923 504223.72100000083))"
trend_2010_25.117,704925,7,4925,92,79,-13,-3.091,-,1 - - - - -,4,,,"POLYGON ((100220.12799999863 503996.3740000017, 100295.42199999839 503978.9910000004, 100250.43200000003 503784.1169999987, 100175.13800000027 503801.5, 100220.12799999863 503996.3740000017))"
trend_2010_25.118,704950,7,4950,82,74,-8,-3.24,-,1 - - - - -,4,,,"POLYGON ((100163.12799999863 503753.375, 100242.05200000107 503735.15300000086, 100197.06199999899 503540.2800000012, 100118.13800000027 503558.5, 100163.12799999863 503753.375))"
trend_2010_25.119,1600720,16,720,145,216,71,-0.332,>2020,- - - - - -,3,,,"POLYGON ((31279.438000001013 402990.09899999946, 31279.29300000146 402981.80000000075, 31079.324000000954 402985.2899999991, 31079.469000000507 402993.58900000155, 31279.438000001013 402990.09899999946))"
trend_2010_25.120,1600740,16,740,165,262,97,0.361,-,- - - - - -,1,,,"POLYGON ((30879.46799999848 402995.58900000155, 30879.6259999983 403004.61300000176, 31079.596000000834 403001.1220000014, 31079.438000001013 402992.09800000116, 30879.46799999848 402995.58900000155))"
trend_2010_25.121,1600760,16,760,190,302,112,0.321,-,- - - - - -,1,,,"POLYGON ((30679.469000000507 402998.58900000155, 30679.609000001103 403006.61300000176, 30879.57800000161 403003.1229999997, 30879.438000001013 402995.09899999946, 30679.469000000507 402998.58900000155))"
trend_2010_25.122,1600780,16,780,200,315,115,-1.663,>2020,- - - - - -,3,,,"POLYGON ((30679.438000001013 402998.09800000116, 30678.712999999523 402956.5300000012, 30478.743000000715 402960.01999999955, 30479.469000000507 403001.58900000155, 30679.438000001013 402998.09800000116))"
trend_2010_25.123,1600800,16,800,211,317,106,-2.71,>2020,- - - - - -,3,,,"POLYGON ((30479.438000001013 403001.09800000116, 30478.256000000983 402933.3590000011, 30278.28599999845 402936.84899999946, 30279.469000000507 403004.58900000155, 30479.438000001013 403001.09800000116))"
trend_2010_25.124,1600820,16,820,227,307,80,-3.446,>2020,- - - - - -,3,,,"POLYGON ((30279.438000001013 403004.09899999946, 30277.934000000358 402917.9620000012, 30077.96499999985 402921.4519999996, 30079.469000000507 403007.58900000155, 30279.438000001013 403004.09899999946))"
trend_2010_25.125,1600840,16,840,227,302,75,-3.08,>2020,- - - - - -,3,,,"POLYGON ((30079.438000001013 403007.09800000116, 30078.094000000507 402930.1099999994, 29878.125 402933.6009999998, 29879.469000000507 403010.58900000155, 30079.438000001013 403007.09800000116))"
trend_2010_25.126,1600860,16,860,210,304,94,-1.183,>2020,- - - - - -,3,,,"POLYGON ((29879.438000001013 403009.09800000116, 29878.92199999839 402979.52800000086, 29678.951999999583 402983.0179999992, 29679.469000000507 403012.58900000155, 29879.438000001013 403009.09800000116))"
trend_2010_25.127,1600880,16,880,199,312,113,5.32,-,- - 3 - - -,1,,,"POLYGON ((29479.469000000507 403015.58900000155, 29481.789999999106 403148.5689999983, 29681.758999999613 403145.0780000016, 29679.438000001013 403012.09899999946, 29479.469000000507 403015.58900000155))"
trend_2010_25.128,1600900,16,900,165,253,88,1.526,-,- - 3 - - -,1,,,"POLYGON ((29279.469000000507 403018.58900000155, 29280.133999999613 403056.7329999991, 29480.10399999842 403053.2430000007, 29479.438000001013 403015.09800000116, 29279.469000000507 403018.58900000155))"
trend_2010_25.129,1600920,16,920,129,177,48,-1.225,>2020,- - 3 - - -,3,,,"POLYGON ((29279.438000001013 403018.09800000116, 29278.903999999166 402987.4780000001, 29078.934000000358 402990.9679999985, 29079.469000000507 403021.58900000155, 29279.438000001013 403018.09800000116))"
trend_2010_25.130,1600940,16,940,67,111,44,-2.004,>2020,- - 3 - - -,3,,,"POLYGON ((29080.438000001013 403021.09899999946, 29079.563999999315 402971.006000001, 28879.594000000507 402974.4970000014, 28880.469000000507 403024.58900000155, 29080.438000001013 403021.09899999946))"
trend_2010_25.131,1600950,16,950,30,91,61,-0.978,>2020,- - 3 - - -,3,,,"POLYGON ((28718.107000000775 403018.47399999946, 28724.022999998182 402994.75, 28529.962999999523 402946.3660000004, 28524.048000000417 402970.08900000155, 28718.107000000775 403018.47399999946))"
trend_2010_25.132,1600965,16,965,60,138,78,-2.229,>2020,- - 3 - - -,3,,,"POLYGON ((28318.602000001818 402867.0309999995, 28346.46499999985 402818.7719999999, 28173.26000000164 402718.7719999999, 28145.39699999988 402767.0309999995, 28318.602000001818 402867.0309999995))"
trend_2010_25.133,1600985,16,985,97,173,76,-7.171,2020,- - 3 - - -,3,,,"POLYGON ((28159.651000000536 402776.10599999875, 28246.565999999642 402619.30900000036, 28071.642000000924 402522.34699999914, 27984.727000001818 402679.14400000125, 28159.651000000536 402776.10599999875))"
trend_2010_25.134,1601005,16,1005,145,204,59,-4.99,>2020,- - 3 - - -,3,,,"POLYGON ((27969.60300000012 402671.0309999995, 28031.97800000012 402562.99500000104, 27858.772999998182 402462.99500000104, 27796.397999998182 402571.0309999995, 27969.60300000012 402671.0309999995))"
trend_2010_25.135,200502,2,502,402,577,175,-25.276,2016,- - - - - -,3,,,"POLYGON ((206617.00600000098 613644.5379999988, 206661.0859999992 613014.1770000011, 206461.57299999893 613000.2259999998, 206417.49399999902 613630.5870000012, 206617.00600000098 613644.5379999988))"
trend_2010_25.136,200520,2,520,407,565,158,-27.05,2015,- - - - - -,3,,,"POLYGON ((206816.00699999928 613659.5379999988, 206863.1790000014 612984.9360000007, 206663.66699999943 612970.9840000011, 206616.49399999902 613645.5870000012, 206816.00699999928 613659.5379999988))"
trend_2010_25.137,200540,2,540,419,573,154,-25.648,2016,- - - - - -,3,,,"POLYGON ((207016.00699999928 613673.5379999988, 207060.7340000011 613033.8999999985, 206861.22199999914 613019.949000001, 206816.49399999902 613659.5870000012, 207016.00699999928 613673.5379999988))"
trend_2010_25.138,200560,2,560,433,570,137,-26.726,2015,- - - - - -,3,,,"POLYGON ((207216.00699999928 613687.5379999988, 207262.61400000006 613021.0159999989, 207063.10200000182 613007.0639999993, 207016.49399999902 613673.5870000012, 207216.00699999928 613687.5379999988))"
trend_2010_25.139,200580,2,580,446,574,128,-25.4,2015,- - - - - -,3,,,"POLYGON ((207415.00699999928 613701.5379999988, 207459.30200000107 613068.0850000009, 207259.7890000008 613054.1339999996, 207215.49399999902 613687.5870000012, 207415.00699999928 613701.5379999988))"
trend_2010_25.140,200600,2,600,443,597,154,-22.619,2016,- - - - - -,3,,,"POLYGON ((207617.00699999928 613715.5379999988, 207656.45199999958 613151.4409999996, 207456.9389999993 613137.4890000001, 207417.49399999902 613701.5870000012, 207617.00699999928 613715.5379999988))"
trend_2010_25.141,200620,2,620,431,609,178,-18.828,2019,- - - - - -,3,,,"POLYGON ((207817.00600000098 613730.5379999988, 207849.84099999815 613260.9849999994, 207650.3280000016 613247.0340000018, 207617.49399999902 613716.5870000012, 207817.00600000098 613730.5379999988))"
trend_2010_25.142,200640,2,640,438,646,208,-13.961,>2020,- - - - - -,3,,,"POLYGON ((208016.00699999928 613744.5379999988, 208040.35300000012 613396.3640000001, 207840.84099999815 613382.4120000005, 207816.49399999902 613730.5870000012, 208016.00699999928 613744.5379999988))"
trend_2010_25.143,200660,2,660,423,672,249,-10.278,>2020,- - - - - -,3,,,"POLYGON ((208215.00699999928 613758.5379999988, 208232.93100000173 613502.2140000015, 208033.41800000146 613488.2630000003, 208015.49399999902 613744.5870000012, 208215.00699999928 613758.5379999988))"
trend_2010_25.144,200680,2,680,376,690,314,-7.741,>2020,- - - - - -,3,,,"POLYGON ((208416.00699999928 613772.5379999988, 208429.50600000098 613579.4849999994, 208229.99300000072 613565.5329999998, 208216.49399999902 613758.5870000012, 208416.00699999928 613772.5379999988))"
trend_2010_25.145,200700,2,700,366,718,352,-3.386,>2020,- - - - - -,3,,,"POLYGON ((208616.00699999928 613786.5379999988, 208621.91099999845 613702.0949999988, 208422.3990000002 613688.1429999992, 208416.49399999902 613772.5870000012, 208616.00699999928 613786.5379999988))"
trend_2010_25.146,200720,2,720,356,727,371,-1.795,>2020,- - - - - -,3,,,"POLYGON ((208815.00699999928 613800.5379999988, 208818.13699999824 613755.7729999982, 208618.6240000017 613741.8209999986, 208615.49399999902 613786.5870000012, 208815.00699999928 613800.5379999988))"
trend_2010_25.147,200740,2,740,346,737,391,-0.404,>2020,- - - - - -,3,,,"POLYGON ((209014.00600000098 613815.5379999988, 209014.7109999992 613805.4620000012, 208815.19799999893 613791.5109999999, 208814.49300000072 613801.5870000012, 209014.00600000098 613815.5379999988))"
trend_2010_25.148,400180,4,180,543,575,32,-4.139,2017,- - - - - -,3,,,"POLYGON ((139959.90300000086 598680.5340000018, 140037.99700000137 598612.6479999982, 139906.78500000015 598461.7060000002, 139828.69099999964 598529.5920000002, 139959.90300000086 598680.5340000018))"
trend_2010_25.149,400200,4,200,580,617,37,0.003,-,- - - - - -,1,,,"POLYGON ((139959.69099999964 598680.5909999982, 139959.6339999996 598680.6409999989, 140090.84600000083 598831.5830000006, 140090.90300000086 598831.5329999998, 139959.69099999964 598680.5909999982))"
trend_2010_25.150,400220,4,220,570,652,82,4.986,-,- - - - - -,1,,,"POLYGON ((140091.69099999964 598830.5909999982, 139997.6160000004 598912.368999999, 140128.8280000016 599063.3110000007, 140222.90300000086 598981.5329999998, 140091.69099999964 598830.5909999982))"
trend_2010_25.151,400240,4,240,570,659,89,8.295,-,- - - - - -,1,,,"POLYGON ((140222.69099999964 598981.5920000002, 140066.18299999833 599117.6420000009, 140197.39499999955 599268.5839999989, 140353.90300000086 599132.5329999998, 140222.69099999964 598981.5920000002))"
trend_2010_25.152,400260,4,260,580,639,59,8.015,-,- - - - - -,1,,,"POLYGON ((140353.69099999964 599132.5920000002, 140202.46599999815 599264.0500000007, 140333.67799999937 599414.9910000004, 140484.90300000086 599283.5340000018, 140353.69099999964 599132.5920000002))"
trend_2010_25.153,400280,4,280,590,621,31,6.874,-,- - - - - -,1,,,"POLYGON ((140485.69099999964 599283.5920000002, 140355.99399999902 599396.3350000009, 140487.20600000024 599547.2769999988, 140616.90300000086 599434.5340000018, 140485.69099999964 599283.5920000002))"
trend_2010_25.154,400300,4,300,640,609,-31,5.572,-,1 - - - - -,2,,,"POLYGON ((140616.69099999964 599433.5920000002, 140511.55999999866 599524.9809999987, 140642.77199999988 599675.9230000004, 140747.90300000086 599584.5340000018, 140616.69099999964 599433.5920000002))"
trend_2010_25.155,400320,4,320,700,596,-104,3.637,-,1 - - - - -,2,,,"POLYGON ((140747.69099999964 599584.5909999982, 140679.06899999827 599644.243999999, 140810.2809999995 599795.1849999987, 140878.90300000086 599735.5329999998, 140747.69099999964 599584.5909999982))"
trend_2010_25.156,602760,6,2760,269,296,27,0.953,-,- - - - 5 -,1,,,"POLYGON ((116107.9609999992 575364.1330000013, 116087.75699999928 575376.7580000013, 116193.73999999836 575546.3680000007, 116213.9450000003 575533.7419999987, 116107.9609999992 575364.1330000013))"
trend_2010_25.157,602780,6,2780,260,253,-7,-4.863,-,1 - - - 5 -,4,,,"POLYGON ((116321.9450000003 575701.7419999987, 116425.04600000009 575637.3170000017, 116319.06300000101 575467.7080000006, 116215.9609999992 575532.1330000013, 116321.9450000003 575701.7419999987))"
trend_2010_25.158,602800,6,2800,262,239,-23,-5.434,-,1 - - - 5 -,4,,,"POLYGON ((116465.20899999887 575914.4770000018, 116576.49100000039 575836.557, 116461.77600000054 575672.7270000018, 116350.49399999902 575750.6469999999, 116465.20899999887 575914.4770000018))"
trend_2010_25.159,700508,7,508,-43,-16,27,-5.485,2014,- - - 4 5 -,3,,,"POLYGON ((108565.9290000014 547192.9519999996, 108702.30299999937 547178.618999999, 108681.39699999988 546979.7140000015, 108545.02400000021 546994.0480000004, 108565.9290000014 547192.9519999996))"
trend_2010_25.160,700528,7,528,-57,-19,38,-3.074,>2020,- - - 4 5 -,3,,,"POLYGON ((108543.9290000014 546991.9519999996, 108620.35799999908 546983.9189999998, 108599.45300000161 546785.0150000006, 108523.02400000021 546793.0480000004, 108543.9290000014 546991.9519999996))"
trend_2010_25.161,700548,7,548,-56,-33,23,-2.652,2018,- - - 4 5 -,3,,,"POLYGON ((108522.9290000014 546792.9519999996, 108588.86600000039 546786.0219999999, 108567.9609999992 546587.1169999987, 108502.02400000021 546594.0480000004, 108522.9290000014 546792.9519999996))"
trend_2010_25.162,700568,7,568,-59,-38,21,-4.642,2014,- - - 4 5 -,3,,,"POLYGON ((108501.9290000014 546592.9519999996, 108617.3440000005 546580.8220000006, 108596.43800000101 546381.9169999994, 108481.02400000021 546394.0480000004, 108501.9290000014 546592.9519999996))"
trend_2010_25.163,700588,7,588,-68,-40,28,-0.331,>2020,- - - 4 5 -,3,,,"POLYGON ((108480.9299999997 546394.9519999996, 108489.15900000185 546394.0870000012, 108468.25400000066 546195.1829999983, 108460.02400000021 546196.0480000004, 108480.9299999997 546394.9519999996))"
trend_2010_25.164,700608,7,608,-78,-53,25,-3.89,2016,- - - - 5 -,3,,,"POLYGON ((108459.9290000014 546196.9519999996, 108556.64699999988 546186.7870000005, 108535.74100000039 545987.8830000013, 108439.02400000021 545998.0480000004, 108459.9290000014 546196.9519999996))"
trend_2010_25.165,700628,7,628,-90,-49,41,1.696,-,- - - - 5 -,1,,,"POLYGON ((108418.02400000021 545799.0480000004, 108375.85599999875 545803.4800000004, 108396.76199999824 546002.3839999996, 108438.9290000014 545997.9519999996, 108418.02400000021 545799.0480000004))"
trend_2010_25.166,911687,9,11687,576,724,148,0.773,-,- 2 - - 5 -,1,,,"POLYGON ((67324.04199999943 446152.28400000185, 67308.01999999955 446163.08999999985, 67419.8590000011 446328.8979999982, 67435.87999999896 446318.09099999815, 67324.04199999943 446152.28400000185))"
