X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.7695331943969,51.5796286366812,9188,G0758.2384F231-4466-47D8-8CA9-ED919F42D9E9,Breda (G)
4.6967703119761,51.5850554652189,9189,G0758.FCD3844C-D197-40FB-ABA8-2F5F9E8F70FD,Breda (G)
4.82911315518035,51.5714563835231,9190,G0758.B98BF362-D746-453A-8C15-427F98B6A1C1,Breda (G)
4.780579585348,51.5863039569478,9191,G0758.80231598-3A6B-4FA0-B96C-05C03A0B8F40,Breda (G)
4.66934819098984,51.6185256064612,9192,G0758.570DFBB0-F870-45E0-B241-58D9B89BAFC3,Breda (G)
4.76906618336052,51.587480229148,9193,G0758.696528D6-7B17-4467-868C-DB80ED7D60F4,Breda (G)
4.77964252950311,51.5927642621486,9194,G0758.9395970E-F8C7-445F-AA83-5ACD51D62475,Breda (G)
4.77341223944389,51.5742822484984,9195,G0758.E3AE6C3E-8044-4C9A-9F7F-52907ADB3142,Breda (G)
4.77557837052243,51.5758841073539,9196,G0758.BD2A4FAD-2AD7-4E3B-AE9C-402A6FAD2644,Breda (G)
4.83046683770661,51.6058897180446,9197,G0758.56CC872A-C0B3-4762-8AED-84AFEC6B6904,Breda (G)
4.77537175089503,51.5823799659825,9198,G0758.8617E098-1489-470F-B83D-3E218B89E624,Breda (G)
4.75221477219195,51.5916145677059,9199,G0758.3574297A-1C33-4AE5-A056-474D03871C51,Breda (G)
4.71934929068177,51.6045608364063,9200,G0758.9F424880-ABC8-452E-8B0A-B4ACD9679FD1,Breda (G)
4.8059434856104,51.547009741657,9201,G0758.5ED4CDEF-142B-41FB-A27C-D58BC46FC6C4,Breda (G)
4.78444331396419,51.5841546432048,9202,G0758.B0DF1E62-C527-405B-9EFE-86B474360C49,Breda (G)
4.75986933460027,51.5725383024499,9203,G0758.B1166FE2-4EFE-4F23-B72D-51602F6317A9,Breda (G)
4.77915979576349,51.5824019894245,9204,G0758.FD433B9D-44C8-409C-A366-EE1963BDB941,Breda (G)
4.79784284804187,51.578774181719,9205,G0758.76AE9048-43F5-4A1C-A1BA-C22D00A4CE83,Breda (G)
4.77631506746048,51.5665255778153,9206,G0758.A03A391A-E35A-43A8-B316-4EC571C5F57A,Breda (G)
4.69546315866905,51.5850175109901,9207,G0758.D9BEF310-5798-4AA6-85C4-D6A125001DB8,Breda (G)
4.79984944951983,51.5887423131901,9208,G0758.72C14729-0739-44E1-9E3A-641CAD262C8E,Breda (G)
4.80754547735778,51.5840604624816,9209,G0758.045E882F-67F2-4009-A820-5D637B8A9AAF,Breda (G)
4.7962232740008,51.552226662472,9210,G0758.9DF772E7-B397-4CDF-973B-9C4F8DB5B372,Breda (G)
4.77522297936769,51.5761993279816,9211,G0758.E42F6D0F-C30A-49B5-9040-143E4D6FC684,Breda (G)
4.76070460391781,51.5640531267047,9212,G0758.CDE34285-54BA-41CD-A28F-78A51EACF40B,Breda (G)
4.77520598508988,51.5446513491862,9213,G0758.36C1680A-EEF5-4E41-B865-C11CDF4EBD02,Breda (G)
4.71852357837772,51.596142952025,9214,G0758.4C09B876-341C-456F-B40A-4F91F417F2D7,Breda (G)
4.8279035543433,51.5690615747067,9217,G0758.824F82E8-73DD-45CE-9205-0F364944EE68,Breda (G)
4.76915045870865,51.5854961084602,9218,G0758.51141AFE-E9B5-4364-AAE3-073A0FC9ADCB,Breda (G)
4.79554346843944,51.5910999290968,9219,G0758.42079BA9-7C1A-4BB3-9276-DC5559C0DED3,Breda (G)
4.80988716698337,51.5745469384978,9220,G0758.709E3507-D96E-4EE3-A803-CE674B332B7B,Breda (G)
4.76194584876294,51.5580712811808,9221,G0758.330CE3B2-4BB2-4C99-908E-43A186F6E767,Breda (G)
4.76657934686235,51.5813964482709,9222,G0758.0FB12C12-40D8-4C84-8828-514CAC2AF093,Breda (G)
4.78823289017325,51.6069844196281,9223,G0758.D34C41BC-B0A7-4D10-BACE-0F804D23FE55,Breda (G)
4.77555245801726,51.5826276179895,9224,G0758.B96231DF-494F-4034-ACAA-D59C1D755FD1,Breda (G)
4.74940146103147,51.577605059229,9225,G0758.7FE7E6A5-53A4-4DD2-BD80-DF149301E215,Breda (G)
4.80389700071193,51.5784686996291,9226,G0758.55790F52-4A4A-4326-8A54-D9B74B8D837A,Breda (G)
4.73406126349257,51.5784532214567,9227,G0758.5090E120-D61C-4395-98FD-D24493B3C52B,Breda (G)
4.82154292025462,51.6100821714522,9228,G0758.A3BC6D1F-38DF-4CF5-971E-2FC6048C79AB,Breda (G)
4.76060858777704,51.5640264725578,9229,G0758.F16B3D90-DA13-443C-A44B-DC17D4CE9241,Breda (G)
4.78000492462118,51.5923590870652,9230,G0758.3DD9C268-13DB-49D2-9D55-42ED2DBF691C,Breda (G)
4.75112939014792,51.5918748822231,9231,G0758.ED0C713F-F71C-4D24-97DC-A12F413D7428,Breda (G)
4.80976961209377,51.5893333212653,9232,G0758.635FBADF-52AC-4562-8BAB-6D2021D86CE4,Breda (G)
4.73083227152378,51.6151071629924,9233,G0758.DD254E13-CE02-4164-B2D1-8E0829F82C95,Breda (G)
4.75727161406211,51.5632528019699,9234,G0758.34B277EB-9770-4A73-A268-3A2A2C375440,Breda (G)
4.78071961133927,51.5614623640237,9235,G0758.D25ED425-FDC8-4C3C-826E-1014D2640E19,Breda (G)
4.75346406894307,51.5783063535795,9236,G0758.1A4D8E6E-7534-4FA8-8E2F-446F2AA72DE1,Breda (G)
4.78780784929436,51.5702814912622,9237,G0758.CC95E50D-72EA-436A-B79E-74CFFAD65231,Breda (G)
4.79557198388259,51.551996966115,9238,G0758.6E8A23DC-B4A7-4736-8875-9C560DD8C8F8,Breda (G)
4.77800174190472,51.5797292626985,9239,G0758.FE1154DD-96F6-4FB2-9CA6-05BF1DF744DC,Breda (G)
4.77544204099856,51.5990082051008,9240,G0758.42E11F52-7FE2-49EE-9EF9-10F95FEE4715,Breda (G)
4.79711520460827,51.5453680184353,9241,G0758.6D0D3C30-EF99-4C1F-8B2C-846D709AAFA6,Breda (G)
4.79594303398385,51.5894878528305,9242,G0758.1E66EF16-28F8-4525-935E-58262211DC7E,Breda (G)
4.79324643651074,51.599044535624,9243,G0758.376560FA-D0F9-48F7-BFD0-5C81607291CC,Breda (G)
4.78232284224851,51.5875373321097,9244,G0758.625B2683-4BFE-438C-8D77-1054A0960D83,Breda (G)
4.71751380432508,51.6042819461028,9245,G0758.6BD5D5FC-1CDD-4FF9-B7BD-6DDD5274AF8F,Breda (G)
4.78052870329992,51.5758125139869,9246,G0758.95C8049E-41FC-4D7C-B25E-1E90872C129D,Breda (G)
4.78575039768141,51.57942861983,9247,G0758.8DC14E3B-2130-43E6-A355-7B1C1DFBACC5,Breda (G)
4.80350602998496,51.5693188258899,9248,G0758.E8A45177-6C62-4F63-95CA-7F6A69BA5295,Breda (G)
4.78768644494367,51.5704734899925,9249,G0758.A81F33E7-D2AD-47C9-B6AE-229484A5D6F9,Breda (G)
4.72377766830539,51.5962239538208,9250,G0758.26C3C9B7-8D79-490C-91FD-62EDE4BB4023,Breda (G)
4.77295824202996,51.5897509657875,9252,G0758.25F1678C-EDDF-4863-96B8-66192E1BE0A8,Breda (G)
4.78651970825403,51.6027990946068,9253,G0758.76530AA9-F3DF-4445-9F28-1D158FE3F2A5,Breda (G)
4.79586011911912,51.5895741214134,9254,G0758.DAD71E50-6972-4447-921F-E90F7FD8B568,Breda (G)
4.77329704788849,51.5755223785618,9255,G0758.9B92FD80-B6AA-49CA-95DD-0E6155FCC5B6,Breda (G)
4.80958151040615,51.5828501842635,9256,G0758.27C5162A-54F0-4B23-B344-DEB33A9B4150,Breda (G)
4.72940579999639,51.6188538478551,9257,G0758.E4DB2BB7-9EFD-4755-9079-497992A7A4C9,Breda (G)
4.66356033415183,51.6265999554192,9259,G0777.9DD56057-2AB3-4A20-AA8E-25DA6DC602AF,Etten-Leur (G)
4.73584135390121,51.5702120035356,9260,G0758.D1A6D22D-D826-4543-BF98-1A20681315ED,Breda (G)
4.79870048455228,51.5819337278562,9261,G0758.9BF1A3DD-A128-4096-A769-6CECA626418F,Breda (G)
4.79499003158765,51.6059192268452,9262,G0758.D46E6CB7-632A-44D6-A979-C4C5D49B0EAD,Breda (G)
4.79608399861633,51.5526262306647,9263,G0758.9F759AB5-366A-4118-889C-9ACF36A64029,Breda (G)
4.7896511181146,51.6135372584819,9264,G0758.131ED1B0-0F43-4689-BF5D-EA57B4DAE5D4,Breda (G)
4.81967121200293,51.6055342683387,9265,G0758.519B43EB-AD0C-4734-9B17-23512D1EC252,Breda (G)
4.77505117838764,51.5822041930606,9266,G0758.6D5D89F1-F982-401A-9C8E-8675E563187F,Breda (G)
4.77920948365731,51.5916606070971,9267,G0758.3E72FF2F-4AEA-4038-BCE6-083634FA97A7,Breda (G)
4.73300126443564,51.6221812597692,9268,G0758.7EA31D1A-7B4A-4767-8D5B-19112F79C495,Breda (G)
4.78020912667153,51.6123425668303,9269,G0758.C8BC7441-755F-48A9-8F1A-158B08226ADA,Breda (G)
4.77392924192952,51.6138083877617,9270,G0758.C291EB88-1F44-4764-A594-5767045DD57E,Breda (G)
4.77335973279271,51.5610711267623,9271,G0758.BE7BA507-7DED-4373-B26C-BF3BD77B74F7,Breda (G)
4.81517565014369,51.6072222303242,9272,G0758.BC26E4F4-2044-42E1-8558-EF9D8CD2871E,Breda (G)
4.75108449687172,51.5833111289707,9273,G0758.D916673B-7D0C-4F85-A2F2-B44846D6DA10,Breda (G)
4.76869017862785,51.5795561261296,9274,G0758.9067E410-33B2-4A74-98E8-B71361BCCF42,Breda (G)
4.8316092384462,51.6122840634567,9275,G0758.A8A94783-5397-437D-AFD9-7208B2646EA6,Breda (G)
4.73515842861323,51.6022990933803,9276,G0758.739960E8-6685-4B40-9E75-F5E3F4C10F0A,Breda (G)
4.83175540803137,51.5701420484031,9277,G0758.4AF04FA8-4B5A-4A19-8A02-3501D5632142,Breda (G)
4.80727336748381,51.5725823398863,9278,G0758.DA6942C0-9D4F-4F7F-B74F-35A60D377500,Breda (G)
4.80513295010511,51.5456945890275,9279,G0758.A01A3C6F-38E2-4611-ABB4-B566890AE1C4,Breda (G)
4.82368736661311,51.6066067315825,9280,G0758.DFD66BB2-6EAF-49BF-930E-D1C584968B48,Breda (G)
4.77619374007709,51.6173554712323,9281,G0758.A0CDB679-F3A2-4AD1-A596-B2AA51C00551,Breda (G)
4.77976730761407,51.5927811529972,9282,G0758.31E51EE0-F911-4670-9325-F73C69981C77,Breda (G)
4.77837936257256,51.5613937130838,9283,G0758.31FE6679-B39C-4E37-B5BD-9EA0CD150823,Breda (G)
4.79231880595333,51.5532921043482,9284,G0758.0C2FFCB3-67AE-4F12-9701-73495348F0D0,Breda (G)
4.71525786563582,51.6060887535183,9285,G0758.E1A9B6AB-B99E-4819-BF89-6FD1DAE7BE52,Breda (G)
4.82689053050234,51.5572691082241,9286,G0758.95327206-66DE-4B85-BB06-2D5EACFAB770,Breda (G)
4.78008618346172,51.5904317650256,9287,G0758.DF4BDBB4-6D79-45F6-98D5-03BF3155253A,Breda (G)
4.7903294581717,51.5623704649639,9288,G0758.600361FB-37D3-42FB-A158-F92573FFDE17,Breda (G)
4.75102816515126,51.6129969803249,9289,G0758.67D17AE2-8911-4566-AC8C-10CBA8E28BEC,Breda (G)
4.78213961381733,51.5513869056737,9290,G0758.03B31B72-273B-4C1D-BC8E-4DA8E23D0EC4,Breda (G)
4.69421878161502,51.5854042875098,9291,G0758.27C6F24A-4CFE-4B11-9569-4C34A25634F9,Breda (G)
4.79310366061908,51.6112926420615,9292,G0758.4C4520FB-9813-45B8-A726-A9D3F8D37A19,Breda (G)
4.71409817000196,51.6071463192555,9293,G0758.B90DB1DA-237C-4D1B-B974-8BAB446A3B4C,Breda (G)
4.80747382986666,51.5643894232808,9294,G0758.EFBE4BB1-3562-41BC-B5B2-FC818E116762,Breda (G)
4.72594233561833,51.6211470489143,9295,G0758.71FD9D35-ECC7-4F30-8B78-2CA63FA6BE75,Breda (G)
4.79161910402314,51.580885971837,9296,G0758.60081FEB-75EA-402E-A96B-E747BFB9EA01,Breda (G)
4.76634322465972,51.5811167303428,9297,G0758.4F27957A-D1BC-4269-90A8-2A9234361B29,Breda (G)
4.82279365366548,51.5872205176505,9298,G0758.087D45F7-EA0F-42F1-9CD7-D44524D75890,Breda (G)
4.760067524485,51.5579252446576,9299,G0758.097348A2-A042-4763-88CC-9D9216C18350,Breda (G)
4.73043352011359,51.6211977059329,9300,G0758.0AE4315F-CAA5-49A4-9357-10D381F7299F,Breda (G)
4.76389811453028,51.5790402409655,9301,G0758.8EB8E1E8-E280-4859-B1FF-A76628C1EA29,Breda (G)
4.75024543085032,51.5772768214607,9302,G0758.33844333-3E47-4475-8AEB-7267CEF0A0D0,Breda (G)
4.77808174172951,51.5764365315825,9303,G0758.9A0A8804-1919-403A-A5C5-43688C1411B7,Breda (G)
4.77953486413444,51.5935655292375,9304,G0758.E799B5AD-0E6F-48B0-8E55-FA22AA124FD8,Breda (G)
4.80359068093574,51.5711350579162,9305,G0758.51FC95F1-FAE7-43BC-B7A6-C234DB6C32CC,Breda (G)
4.77356180965059,51.5745304416967,9306,G0758.219A24E5-BF13-490B-9E0B-611C595EF63E,Breda (G)
4.7884081463952,51.5655365063864,9307,G0758.C5B126EA-F1A0-481F-B761-FA0FF2EF398D,Breda (G)
4.8019606617042,51.5589479037004,9308,G0758.7351B242-1DD6-4CD1-A2A4-251C3B05676A,Breda (G)
4.75037257248444,51.5785151227816,9309,G0758.FEC3F616-E62A-437B-9119-7E73443413F0,Breda (G)
4.75992678876467,51.5643817854342,9310,G0758.E7E428CD-927C-417D-A7F7-20A7F3AB2368,Breda (G)
4.81541848384411,51.6112387610867,9311,G0758.2460F70C-BD84-4353-8AB0-8FFA5916C4D6,Breda (G)
4.66357510040087,51.6266013770808,9312,G0777.3C98FA65-E471-4DFD-9165-8EBBF01AD458,Etten-Leur (G)
4.80345100687851,51.5889382059309,9313,G0758.348E75F2-6300-4D41-8384-9BCBBB5C2C79,Breda (G)
4.79828667895802,51.566214337444,9314,G0758.5667E58A-5B61-4EDC-91AB-0ADD75C051A1,Breda (G)
4.8278224895759,51.5642045984398,9315,G0758.C91A359F-15AB-4AB9-BA83-CF059EF145E5,Breda (G)
4.80461638389903,51.5888818594426,9316,G0758.617C91D7-DB52-4FA2-8FAE-117F29736F59,Breda (G)
4.77796838091451,51.5919751651476,9317,G0758.B5F92AD3-F2E2-4C45-8512-4D5C6A7A8154,Breda (G)
4.80905889175572,51.6097509617104,9318,G0758.8B0908A9-BC29-4521-821F-627888348DDF,Breda (G)
4.75267433806177,51.5730194528948,9319,G0758.79AED7FC-602F-4721-A9E6-02BCED38568A,Breda (G)
4.77965887426686,51.5935731128126,9320,G0758.CDAF7A6C-62DC-4228-A367-9E44F13F6489,Breda (G)
4.79171799409445,51.6088129346986,9321,G0758.F6D2E97E-3B2A-49FE-A2AE-1F5C3E2FA0F9,Breda (G)
4.79249857508296,51.5867077665059,9322,G0758.4F1A24DC-1676-4287-9ADD-0E12F71AC4CA,Breda (G)
4.7606282484207,51.5823345155053,9323,G0758.C05C7D0F-7324-4D57-BBD8-B684D6F1B2BC,Breda (G)
4.80740135714808,51.5858469860327,9324,G0758.6AFE8F95-73FE-4D99-BA08-CC226CE8FDF2,Breda (G)
4.82235302127488,51.610602066007,9325,G0758.7C699CE2-A679-43B8-B510-F727496F271B,Breda (G)
4.74015880934903,51.6053542520066,9326,G0758.60DE4554-29D3-480C-A241-DE628DB98A7B,Breda (G)
4.77289226896587,51.5696791579548,9327,G0758.2B3F6174-5762-41C3-AA6E-7CE51C6BCAD5,Breda (G)
4.77882898048696,51.5916822419763,9328,G0758.9DC85D76-EFB8-4763-9B34-BC1EF7C78792,Breda (G)
4.77824560491555,51.6054366396098,9329,G0758.E37BCA9F-9C79-4F3E-B188-2E712681E23D,Breda (G)
4.73462146019632,51.5787150120168,9330,G0758.34BD2442-AFA0-49FE-A94E-CDE49A7BB027,Breda (G)
4.76106307169083,51.582202299954,9331,G0758.98BAB335-4D08-4F8C-99D3-3CA9B508472B,Breda (G)
4.7218236663837,51.5990342330221,9332,G0758.CC07C772-FD0F-4AC2-97F3-2C5AF180DA59,Breda (G)
4.79488040214246,51.6101323849527,9333,G0758.674796E9-65CF-4A9A-8738-1B1A43F013A2,Breda (G)
4.69574181976873,51.585559677374,9334,G0758.5201FB58-A075-4726-AF78-18AF94864188,Breda (G)
4.80157801178024,51.558875164564,9335,G0758.89C608B6-5655-4A85-8758-EA5CAE67E237,Breda (G)
4.80532943216363,51.5782798448618,9336,G0758.E3B3C013-B169-4F2B-A67B-844AFB748143,Breda (G)
4.79101723557359,51.6132364262232,9337,G0758.A56F6E56-D53A-4C43-BFCB-4AFFC1753F58,Breda (G)
4.78776584681942,51.5703415368985,9338,G0758.4743DD9A-CF26-4F82-87ED-EC3FCC5B780B,Breda (G)
4.74676795476023,51.5760554349721,9339,G0758.D0E0B435-BD2F-4D56-AD12-A213E1A1714F,Breda (G)
4.79169532889223,51.6088591114234,9340,G0758.55C3B0E3-D49E-46C5-AC12-A57AA437C8A5,Breda (G)
4.74551408146799,51.6246264480635,9341,G0758.E5AC70D0-9275-49B9-9A3F-4BCBD1160C9A,Breda (G)
4.80177637707164,51.5587658114391,9342,G0758.2A224C45-4613-4EB5-B4FD-0B12A2E694E3,Breda (G)
4.78431708272236,51.5852243509327,9343,G0758.AE095D50-27EA-42B6-B59D-46FCA32DFBD0,Breda (G)
4.72984827952286,51.6208579963109,9344,G0758.3D2716BC-5162-418B-AB09-5BA265F0E5CA,Breda (G)
4.7607669331431,51.5901607450941,9345,G0758.11458E8F-BA3C-4194-A470-C4D7FE372740,Breda (G)
4.77970308258237,51.5932591035832,9346,G0758.5E03FDDB-81FE-461C-8B3C-1D518CA369E5,Breda (G)
4.78742910698909,51.5865789999377,9347,G0758.2D5125D4-4AC7-40C3-BEFB-A46DF0E00745,Breda (G)
4.74750040404455,51.6088112067062,9348,G0758.EFD817DA-A270-4BA1-906A-D9C9367CBA97,Breda (G)
4.74560765207988,51.6068387404624,9349,G0758.FF4D44D6-100F-444D-A55B-E2F4B963C10B,Breda (G)
4.81336255151356,51.5874181766134,9350,G0758.DA434E04-42A7-461B-873C-9E0F7C6AD6AA,Breda (G)
4.70431462883985,51.5969471507609,9351,G0758.76A0B503-A20D-4986-AA91-B562C7E4EF9F,Breda (G)
4.78551950241979,51.5674437531466,9352,G0758.F78F73F8-65A0-4747-BC25-DED0BBF527F7,Breda (G)
4.76067667435556,51.5639282299197,9353,G0758.B8BCCA78-8719-4C07-97A5-1B4A2B4E313E,Breda (G)
4.79164893104926,51.6111259471552,9354,G0758.89364C64-C1E5-4A99-8B9E-D0DFC390990B,Breda (G)
4.77995364164838,51.5903851531763,9355,G0758.39FD35F6-FBBA-4784-9BEE-B1C6AE300CDF,Breda (G)
4.74898361230426,51.5869438027462,9356,G0758.05EC8F36-3937-4498-AE81-E48D4918C92C,Breda (G)
4.83180211408705,51.6130629360086,9357,G0758.A781D0CA-0572-453A-A17E-FAF8E22CF59F,Breda (G)
4.80986829229608,51.5842370131038,9358,G0758.0F082937-3676-429C-AE8F-ACD583D409E2,Breda (G)
4.72974733903514,51.6136859016922,9359,G0758.79E9BCCE-57D0-4B9B-AB08-D4A74E23DA47,Breda (G)
4.78439635965396,51.581326697109,9360,G0758.22B3A69C-1543-42C3-9683-5D5C627ACA62,Breda (G)
4.82274192955697,51.5872548568032,9361,G0758.17DBFD4B-B22F-4A3B-AD58-658A9052A5C7,Breda (G)
4.77208329061619,51.5888274421096,9362,G0758.43E37964-F521-4CB6-B584-F6292A535A77,Breda (G)
4.76838988556042,51.5872162557876,9363,G0758.79013ACE-F1FC-47CF-B860-56C925209949,Breda (G)
4.73124149188792,51.5542622482589,9364,G0758.19F6DCC3-4BE7-4944-9BF4-6CFE1385C6E1,Breda (G)
4.79871451514656,51.6110367752342,9365,G0758.D6BF4718-3318-41B8-99D3-3029A2B8A8F2,Breda (G)
4.80938799993819,51.6081706762738,9366,G0758.27DA32AC-BF16-4ED6-B557-11D498B0621B,Breda (G)
4.6864376022654,51.6054578717006,9367,G0758.229886B8-12D9-453A-A702-88F5DDBB9564,Breda (G)
4.81149297466352,51.5477641511936,9368,G0758.1FB3416C-AE45-4636-9512-996D92A6BA58,Breda (G)
4.79557319661349,51.6097186055715,9369,G0758.47824262-DDB9-4453-B6A2-F2B54BB0166F,Breda (G)
4.8138737813504,51.567842513754,9370,G0758.72388B5B-F21A-4760-8C69-8AA40404ACA3,Breda (G)
4.76057849576808,51.5823265005491,9371,G0758.7B3FB69C-8447-49E5-B785-043847742EFC,Breda (G)
4.79514407121895,51.5414710355608,9372,G0758.4DA3BCF3-56FF-4BAF-8871-F73A9CF0C4D4,Breda (G)
4.7720725368441,51.596471453503,9373,G0758.443DE997-BA35-485D-B704-ADF72ABFA38C,Breda (G)
4.74119859920721,51.6268010837774,9374,G0758.16B828A0-A66F-4A4C-A267-2F627ED6F6FF,Breda (G)
4.77858915423588,51.5884119326321,9375,G0758.38FECEB0-99A9-495D-9CBE-54A2D346DDE9,Breda (G)
4.80626704477043,51.6045932924561,9376,G0758.1E123B93-F25F-4747-97E3-B727FCBF6709,Breda (G)
4.81188951748401,51.5864950022534,9377,G0758.BA3BC15B-B14E-4FB4-A0BC-5D2ADEF0D0D2,Breda (G)
4.72875142849571,51.610635936283,9378,G0758.0EA843DD-20B8-42D2-8683-22FDCFC69A5B,Breda (G)
4.79491830781738,51.5843318523693,9379,G0758.C4B491F8-919D-4D98-B458-6F89644870DE,Breda (G)
4.76784747867096,51.6058050069538,9380,G0758.98AF867E-DC75-4FD1-BFA4-F03542616F2F,Breda (G)
4.75657987996455,51.5774573239406,9381,G0758.CC44572E-55B8-4ABA-A99A-890875FF6671,Breda (G)
4.79853271648485,51.5768634037636,9382,G0758.FDA085E0-13DC-4970-9D7D-CCB75DEBD9CC,Breda (G)
4.79588146901635,51.5521381017231,9383,G0758.A850F2E4-4EFD-4DB9-8B4F-3140362EBFCC,Breda (G)
4.76728451318011,51.5749662109303,9384,G0758.ED02D0D7-7FD4-4AF7-9F98-AF735E1B6566,Breda (G)
4.78064402996878,51.5915381858144,9385,G0758.019D1D07-D2E0-408D-8F94-AA8E388FC532,Breda (G)
4.736639455387,51.5811867260263,9386,G0758.28DF92D7-AC66-4763-BD60-815EBD643F3F,Breda (G)
4.76044232495314,51.5841739154479,9387,G0758.3C519697-B073-477E-9221-170A04E371FE,Breda (G)
4.77560865703757,51.5823704906168,9388,G0758.0144BD1C-C241-4A23-A774-E36067EE347C,Breda (G)
4.77087511975172,51.5769655910007,9389,G0758.032FFB37-3204-44B3-8565-D22725561A0B,Breda (G)
4.66446896432551,51.6097885147757,9390,G0758.285FDE6D-E628-4DFD-B41E-AA4095ADE6F4,Breda (G)
4.70922508248044,51.5974568437847,9391,G0758.D4A9151F-D1F6-4C58-9111-628561DA5322,Breda (G)
4.79665055420624,51.6099856035326,9392,G0758.7A30FB76-88E1-43EB-988C-3C14DB8646CD,Breda (G)
4.65924022795588,51.6131574227073,9393,G0777.D5F38264-60A7-42AE-A19D-293E96012ACF,Etten-Leur (G)
4.65924022795588,51.6131574227073,9394,G0777.1A2AA850-7340-4427-BFBF-11F7A7B94713,Etten-Leur (G)
4.82278630350159,51.5872418484738,9395,G0758.2C09C9FF-9CC9-4B54-9669-2E285D1F2354,Breda (G)
4.79790459426957,51.5447389539595,9396,G0758.3CD1B8F5-F487-4E1F-BD59-11E6CFB252CA,Breda (G)
4.79800976577973,51.5488762601165,9397,G0758.347CF0B1-ABD5-4326-9194-F4F8D059B812,Breda (G)
4.77903088202534,51.5916490447708,9398,G0758.6687C4E3-F248-4A47-B6B7-0911BF8E77A2,Breda (G)
4.71166108069597,51.5971354832807,9399,G0758.C8F4CAE3-8F6A-4A23-B588-39860C78DC60,Breda (G)
4.76915934835709,51.5856252886113,9400,G0758.528D0CFF-43DF-4834-A906-2E28B7C2AACB,Breda (G)
4.77396057535228,51.613882907066,9401,G0758.5258D918-B7AC-4068-9487-05A66E00FD58,Breda (G)
4.66030472805563,51.6100570198134,9402,G0777.29BD8BF2-B9B6-44E6-89B8-DCBFC1F37668,Etten-Leur (G)
4.7189312172581,51.6004728920337,9403,G0758.C1C14A19-B1E4-4BD7-900D-24B88044BC6C,Breda (G)
4.78074186897733,51.5924627131363,9404,G0758.D2CFC732-F0DB-4178-B638-C1FE0BCA1D7B,Breda (G)
4.78130708115353,51.5800688290665,9405,G0758.8C6F7322-0F7D-4E77-A4C4-6C94295B6D02,Breda (G)
4.79753503166722,51.5634624624296,9406,G0758.33CD4C68-5649-4A7A-AC96-2E9B8C778986,Breda (G)
4.77976876063097,51.5737570707937,9407,G0758.3BA4A34E-1BE7-4293-8911-6B70D5B26D3A,Breda (G)
4.77616320973126,51.5610885925427,9408,G0758.00C73687-BAE4-46A0-AFAB-BE79448BF982,Breda (G)
4.81228438897549,51.5864541035043,9409,G0758.FA19B4E2-430F-4955-A5E6-2F77742D14FF,Breda (G)
4.69506774669522,51.5850713877695,9410,G0758.7C2EC0E6-BA4A-4873-AD95-F605805B7092,Breda (G)
4.77632584696681,51.5665712793636,9411,G0758.E16ED500-0624-42FE-A715-1217B9057A75,Breda (G)
4.71097535328235,51.5973016797185,9412,G0758.F66979A8-27C3-4878-ACB1-03B801952E1C,Breda (G)
4.73936621957608,51.5771200519612,9413,G0758.9CC2CFED-34C0-43F2-A511-5C37C8F77CB3,Breda (G)
4.77835248636261,51.5772717524434,9414,G0758.2B17B18B-03E6-462A-982E-5A61DCC17ED1,Breda (G)
4.75831190955692,51.5630354618428,9415,G0758.ECA33E1E-A4A9-4851-814E-C3BB7779E02D,Breda (G)
4.7953788461134,51.6128607195113,9416,G0758.8B0CCB27-BD49-4FAC-87A4-D45B6DF6A0DA,Breda (G)
4.80923175682527,51.5896957165213,9417,G0758.82800827-2E2A-467C-B112-9AD2ACD5C6AC,Breda (G)
4.77962060462599,51.5938315662379,9418,G0758.673A0F52-8AB5-46F8-B6A3-4F1ABD97FEB8,Breda (G)
4.83248992676646,51.6145291779324,9419,G0758.A6E10757-3232-4886-8F59-2A1E4F9986D9,Breda (G)
4.77732186709789,51.5720259226188,9420,G0758.2F02528B-B894-4870-9D71-596000F9FCFA,Breda (G)
4.80942340619115,51.584413405047,9421,G0758.A30CCD5C-FB61-44FB-987E-F13A5597D4D6,Breda (G)
4.72852437169909,51.6153856474663,9422,G0758.0B17BCBF-350A-4ABC-9150-28FA3AEC56D5,Breda (G)
4.79698181517049,51.6089865843355,9423,G0758.B284F58E-7B9A-45D2-98C2-C18FA78CC191,Breda (G)
4.80155337191793,51.5587036424258,9424,G0758.2C19F084-FE19-4F10-AC8C-5E03045BF744,Breda (G)
4.82064088456165,51.6045688222159,9425,G0758.8BBC7C4C-B535-4707-8426-2FA527A71E29,Breda (G)
4.74634737618804,51.6108634558029,9426,G0758.3C7A05A1-1D95-4E64-A66A-29D23C05070A,Breda (G)
4.77366288640793,51.5611477121699,9427,G0758.B619547D-20EE-4697-8616-7B0AB0B6F73F,Breda (G)
4.79609101719133,51.5996236644265,9428,G0758.CBA59CD2-4719-4AC4-A2F6-0E0E8F3E321E,Breda (G)
4.80757266699397,51.5839119498797,9429,G0758.39CA9C41-ED9A-4FDD-887F-423A6735C081,Breda (G)
4.78261683753914,51.5875705198617,9430,G0758.65639BDC-3817-47BA-A068-09844408A6C4,Breda (G)
4.80792783815206,51.5687242848353,9432,G0758.0A0C50DF-5827-435B-91D5-13E074E309A3,Breda (G)
